Index,Entry Word,Part of Speech,Affix,Definition
2122,pazinela,v tr,-ǧ-/-mo,bewachen
2123,pecivo,n m,-ja/-os-,"Teig, Gebäck"
2124,pečurka,n f,-e/-a-,Pilz
2125,pejgaberluko,n m,"-ja, -ija/-os-",Prophezeihung
2126,peǩela,v tr,,"backen, braten"
2127,pekevoǧesko ,adj m,,geizig
2128,peko ,adj m,,"1. gebacken, gebraten 2. reif"
2129,peǩola,v itr,-il-/-il-,gebacken werden
2130,pen,n f,-ja/-ja-,Schwester
2131,pena,n f,-e/-a-,Schaum
2132,pendexni,n f,-a/-a-,"Eichkatzerl, Eichhörnchen"
2133,pendžardo,n m,-e/-es-,Bekannter
2134,pendžarela,v tr,-ǧ-/-d-,"kennen, erkennen"
2135,pendžariba,n m,-ba/-bas-,Bekanntschaft
2136,pendžaruno,n m,-e/-es-,Erfahrung
2137,pendžarutno,adj m,,bekannt
2138,pendžera,n f,-e/-a-,Fenster
2139,penkalo,n m,"-ja, -ija/-os-","1. Viehpferch 2. Laufstall, Gehschule 3. Bleistift"
2140,penzija,n f,-e/-a-,Pension [«lela penzija» - in Pension gehen]
2141,pepeľara,n f,-e/-a-,Aschenbecher
2142,peravdo,adj m,,"besiegt, geschlagen"
2143,peravel,v tr,-ǧ-/-d-,meistern
2144,percepcija,n f,-e/-a-,Wahrnehmung
2145,perda,n f,-e/-a-,Vorhang
2146,perdipe,n m,-pa/-pas-,Ausschlag
2147,perdo čhonut,n phr m,-a/-es-,Vollmond
2148,perela,v itr,-ǧ-/-d-,1. fallen 2. kollabieren
2149,peripe,n m,-pa/-pas-,Fall
2150,pernango,adj m,,barfuß
2151,perš,n f,-a/-a-,Fleck
2152,persi,adv temp,,letztes Jahr
2153,perspektiva ,n f,,Perspektive
2154,pes,pron refl,,sich
2155,peški,adv mod,,zu Fuß
2156,peškiri,n m,"-ja, -ija/-es-",Handtuch
2157,petak,n m,,Freitag
2158,petalo,n m,"-ja, -ija/-os-",Huf
2159,pevitro,n m,"-ja, -ija/-os-",Mönch
2160,phabaj,n f,-a/-a-,Apfel
2161,phabajaǩiri,n f,-ja/-ja-,Apfelzider
2162,phabajakoro kaš,n phr,,Apfelbaum
2163,phagela,v tr/itr,-l-/—,"brechen, zerbrechen"
2164,phaǧela,v tr,,"brechen, zerbrechen"
2165,phageriba,n m,-ba/-bas-,Verfall
2166,phago,adj m,,1. zerbrochen 2. verwittert
2167,phaǧola,v itr,-il-/-il-,"brechen, zerbrechen"
2168,phajrakerdo bijav,n phr m,-a/-es-,erzwungene Heirat
2169,phajraǩerela,v tr,-ǧ-/-d-,ärgern
2170,phajrakeriba,n m,-ba/-bas-,Schuss
2171,phajraǩeripe,n m,-pa/-pas-,Ärger
2172,phajrola,v itr,-il-/-il-,sich ärgern
2173,phak,n f,,Flügel
2174,phakalinako grastoro,n phr m,-e/-es-,Libelle
2175,phakalo ,adj m,,geflügelt
2176,phal,n f,,Brett
2177,phandela,v tr,-inǧ-/-ind-,"1. binden, schliessen 2. verbinden 3. verknoten"
2178,phandlo lafi,n m,"-ja, -ija/-es-",Abmachung
2179,phanglo,n m,-e/-es-,1. Knospe 2. Verschluss
2180,phanlipe,n m,-pa/-pas-,Gefängnis
2181,phanlo,adj m,,subjektiv
2182,phanlo lafi ,n phr m,,Abmachung
2183,pharadin,n f,-a/-a-,Spaltung
2184,pharavdipe,n m,-pa/-pas-,"Spalt, Riss"
2185,pharavela,v tr/itr,-ǧ-/-d-,"1. zerreißen, zerbrechen 2. entfesseln, losbinden 3. operiert werden"
2186,pharaviba,n m,-ba/-bas-,Operation (med.)
2187,pharipe,n m,-pa/-pas-,"Gewicht, Schwierigkeit"
2188,pharlipe,n m,-pa/-pas-,Riss
2189,pharo,adj m,,"schwer, schwierig"
2190,pharo alav,n m,-a/-es-,1. Beschimpfung 2. Beleidigung
2191,pharokerela,v tr/itr,-ǧ-/-d-,1. härten 2. hart werden 3. Ärger machen
2192,phejras,n f,-a/-a-,"Witz, Schmäh"
2193,phejrasarela,v itr,-ǧ-/-d-,Schabernack treiben
2194,phen,n f,,Schwester
2195,phenela,v tr,-ǧ-/-d-,"sagen, erzählen [«zoralo phenela» - bekräftigen]"
2196,pherdo,adj m,,voll
2197,pherdo džuvenca,adj phr m,,verlaust
2198,pherela,v tr,-ǧ-/-d-,1. füllen 2. ansammeln 3. aufladen 4. anhäufen 5. ausfüllen
2199,rabino,n m,"-ja, -ija/-os-",Rabbi
2200,racionaliteti,n m,"-ja, -ija/-es-","Rationalität, Vernunft"
2201,radijo,n m,-ja/-os-,Radio
2202,rados,n m,,Freude
2203,radosno,adj,,erfreut
2204,raduinela pe,v itr,,sich freuen
2205,radzipen,n m,-pa/-pas-,Herrschaft
2206,rajinela,v tr,-ǧ-/-mo,"beherrschen, herrschen über"
2207,rajipe,n m,-pa/-pas-,Regierung
2208,raǩarela ,v itr,,übernachten
2209,raǩaripe,n m,-pa/-pas-,Übernachtung
2210,raǩate,adv temp,,1. nachts 2. abends
2211,rakija,n f,-e/-a-,1. Alkohol 2. Schnaps
2212,rakli,n f,-ja/-ja-,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2213,raklo,n m,-e/-es-,"Bub, Junge"
2214,raǩola,v itr,-il-/-il-,dunkel werden
2215,Ramazani,n m,"-ja, -ija/-es-",Ramazan
2216,Ramazano,n m,"-ja, -ija/-os-",Ramadan
2217,ramno,adj,,flach
2218,ramomate,n f pl,,Tagebuch
2219,randela,v tr,-inǧ-/-ind-,1. graben 2. tiefer machen 3. wegschmeißen 4. aushöhlen
2220,randipe,n m,-pa/-pas-,Graben (Tätigkeit)
2221,rang,n f,-a/-a-,Farbe
2222,rangalo,n m,-e/-es-,Maler
2223,rangľakerdo,adj m,,gefärbt
2224,rangvalo,adj m,,bunt
2225,ranik,n f,-a/-a-,1. Zweig 2. Gabelung
2226,ranikor,n m,"-ja, -ija/-es-",Gebüsch
2227,rano,adv temp,,früh
2228,rapani,n f,-a/-a-,Rettich
2229,rasadniko,n m,"-ja, -ija/-os-",Kintergarten
2230,rasisti,n m,"-ja, -ija/-es-",Rassist
2231,rasistka,n f,-e/-a-,Rassistin
2232,rasisto,n m,"-ja, -ija/-os-",Rassist
2233,rasizmo,n m,"-ja, -ija/-os-",Rassismus
2234,raspoloženije,n m,,Stimmung
2235,raspravinela pe,v itr,,"schimpfen, streiten"
2236,rastenije,n m,,Pflanze
2237,raštra,n f,,Staat
2238,raštralipe,n m,,Staatsbürgerschaft
2239,raštralo ,adj m,,Staats-
2240,rat,n f,,Nacht
2241,rat,n m,-a/-es-,Blut
2242,ratori,n f,-a/-a-,Dämmerung (Abend)
2243,raťuno than,n phr m,-a/-es-,Nachtklub
2244,ratutno ,adj m,,nächtlich
2245,ratvakerela,v itr,-ǧ-/-d-,bluten
2246,ratvalo ,adj m,,blutig
2247,ratvarela,v tr,-ǧ-/-d-,verwunden
2248,raxami,n f,-ja/-ja-,Regenmantel
2249,reagirinela,v itr,-ǧ-/-mo,reagieren
2250,reakcija,n f,-e/-a-,Reaktion
2251,recepta,n f,-e/-a-,Rezept
2252,redo,n m,-ja/-os-,Reihe
2253,regiono,n m,"-ja, -ija/-os-",Region
2254,registracija,n f,-e/-a-,Registrierung
2255,reklama,n f,-e/-a-,1. Werbung 2. Ausstellung 3. Promotion
2256,reklamirinela,v tr,-ǧ-/-mo,"anpreisen, werben"
2257,rekordi,n m,"-ja, -ija/-es-",Rekord
2258,relacija,n f,-e/-a-,Beziehung
2259,relativnikano,adj m,,relativ
2260,rendgeno,n m,"-ja, -ija/-os-",Röntgen
2261,rendvalo,adj m,,sauber
2262,reportaža,n f,-e/-a-,Reportage
2263,rerna,n f,-e/-a-,Ofenrohr
2264,res,n f,-a/-a-,1. Ziel 2. Absicht
2265,resela,v itr,-t-/-t-,"ankommen, erreichen, genügen"
2266,reslipe,n m,-pa/-pas-,Reife
2267,resuni,n f,-ja/-ja-,Fuchs
2268,reza,n f,-e/-a-,Weinberg
2269,rezerva,n f,-e/-a-,"Bestand, Reserve"
2270,režimi,n m,"-ja, -ija/-es-",Regime
2271,režinela,v itr,-ǧ-/-mo,grummeln
2272,rezultati,n m,"-ja, -ija/-es-",Ergebnis
2273,rezultato,n m,"-ja, -ija/-os-",Resultat
2274,ričin,n m,-ja/-a-,Bär
2275,rig,n f,-a/-a-,Seite
2276,rimobibe,n f,—/-bas-,Verschwendung
2277,ripinela,v tr,-ǧ-/-mo,springen
2278,ritmo,n m,-e/-os-,Rhytmus
2279,rivalipe,n m,-e/-es-,Wettbewerb
2280,rodela,v tr,"-∅-, -inǧ-/-ind-",1. suchen 2. durchschauen
2281,rodibaskoro,n m,,Suchmachine
2282,rodipe,n m,-e/-pas-,Nachricht
2283,roǧendan,n m,,Geburtstag
2284,rogožari,n m,—/-es-,Schilf
2285,roj,n f,-a/-a-,Löffel
2286,rola,n f,-a/-a-,Rolle
2287,rom,n m,-a/-es-,1. Mann 2. Rom 3. Ehemann
2288,romano ,adj m,,Roma-
2289,romni,n f,-ja/-ja-,1. Frau 2. Romni 3. Ehefrau
2290,rota,n f,-a/-a-,Kreis
2291,rotinela,v itr,-ǧ-/-mo,sich drehen
2292,rovavno ,adj m,,weinerlich
2293,rovela,v itr,-ǧ-/-d-,weinen
2294,rovipe,n m,—/-es-,Hacken
2295,rskavica,n f,-e/-a-,Knorpel
2296,ručko,n m,-ja/-os-,Mittagessen
2297,rudaro,n m,"-ja, -ija/-os-",Minenarbeiter
2298,rudjipe,n m,-e/-es-,"Biete, Anfrage"
2299,ruhi,n m,"-ja, -ija/-os-",Geist
2300,ruminela,v tr,-ǧ-/-mo,zerstören
2301,rumope,n m,-pa/-pas-,Behinderung
2302,rundž,n m,"-ja, -ija/-os-",Strömung
2303,rupa,n f,-e/-a-,Loch
2304,rupinela,v itr,-ǧ-/-mo,springen
2305,rupuno,adj m,,silbern
2306,Rusija,n f,,Russland
2307,ruv,n m,-a/-es-,Wolf
2308,ruvesere danda,n phr m pl,,Wolfszähne
2309,ruvni,n f,-ja/-ja-,Wölfin
2310,sa,pron indef,,alles
2311,sa ko sa,adv mod,,alles in allem
2312,saani,n m,"-ja, -ija/-es-",Teller
2313,saati,n m,"-ja, -ija/-es-",1. Uhr 2. Zeit
2314,sabaľe,n m,,Morgen
2315,sabaluko,n m,"-ja, -ija/-os-",Frühstück
2316,šabdi,n m,-e/-ja-,Buche
2317,sabene,pron,,"alle, alle zusammen"
2318,sabri kerela,v phr tr,-ǧ-/-d-,tolerieren
2319,sabrri,n m,"-ja, -ija/-es-",Geduld [«sabrri keribe» - gemäßigt]
2320,sadano,adj m,,"einfach, simpel"
2321,sade,adv mod,,"nur [«sade so» - gerade, just]"
2322,safin,n f,-a/-a-,Netz
2323,šaha,n pl,,"Kohl, Kraut"
2324,sahati,n m,"-ja, -ija/-es-",Stunde
2325,sahibo,n m,"-ja, -ija/-os-",Besitz
2326,saikerin,n f,-a/-a-,1. Inhalt 2. Lautstärke
2327,šaj,part mod,,1. kann [«šaj te» - möglicherweise] 2. darf
2328,šajdalipe,n m,-pa/-pas-,Möglichkeit
2329,sajdikerela,v itr,-ǧ-/-d-,dürfen
2330,sajdipa,n f,-e/-a-,Wahrscheinlichkeit
2331,šajdipe,n m,-pa/-pas-,Gelegenheit
2332,šajdisarel,v itr,-ǧ-/-d-,tendieren
2333,sajekhando,adj m,,gleich(gültig)
2334,sajgija,n f,-e/-a-,Respekt
2335,sajgija kerela,v phr tr,-ǧ-/-d-,bewirten
2336,šajka,n f,-e/-a-,Nagel
2337,sakatimo,adj m,,gelähmt
2338,sakoja rat,adv temp,,jeden Abend
2339,sakotar,adv loc,,überall (hin)
2340,sakote ko,prep,,überall in
2341,sakova,pron indef,,1. jeder 2. jeder
2342,saksafono,n m,"-ja, -ija/-os-",Saxophon
2343,saksija,n f,-e/-a-,Blumentopf
2344,sala,n f,-a/-a-,Saal
2345,saľalo,adj m,,"schlüpfrig, rutschig"
2346,salata,n f,-e/-a-,Salat
2347,salčin,n f,-a/-a-,Weide
2348,salfetka,n f,-e/-a-,Serviette
2349,šalitra,n f,-a/-a-,Salpeter
2350,sama,n f,-e/-a-,Aufmerksamkeit
2351,sama dela,v phr tr,-inǧ-/-ind-,"hinweisen, warnen"
2352,samia,n f,-a/-a-,Tuch
2353,samo,adv,,nur
2354,samudaripe,n m,-e/-es-,Völkermord
2355,sanarela ,v tr,,dünner machen
2356,šanďarel,v tr,-ǧ-/-d-,"befrieden, beruhigen"
2357,šandipe,n m,-e/-es-,Ruhe
2358,šando,adj m,,zahm
2359,sanduko,n m,-ja/-os-,"Sarg, Kiste"
2360,sano,adj m,,schlank
2361,šansa,n f,-e/-a-,Chance
2362,sap,n m,-a/-es-,Schlange
2363,sapano,adj m,,"1. nass, feucht 2. fruchtig"
2364,sapeskoro drap ,n phr m,-a/-es-,Schlangengift
2365,sapomi,n m,"-ja, -ija/-es-",Reptil
2366,sapuno,n m,"-ja, -ija/-os-",Seife
2367,sar,adv mod,,wie
2368,sar gode,adv mod,,"iregndwie, wie auch immer"
2369,sar so diǩola,v itr,-il-/-il-,es scheint
2370,sar te i,adv,,jedoch
2371,saranda,num card,,vierzig
2372,sarbarin,n m,-a/-a-,Sicherheit
2373,saremiz,pron indef,,wir alle
2374,šarlaho,n m,"-ja, -ija/-os-",Scharlach
2375,sarma,n f,-e/-a-,Krautrouladen
2376,šarto,n m,"-ja, -ija/-os-",Bedingungen
2377,sasǩola,v itr,-il-/-il-,gesund werden
2378,saslaribe,n m,-e/-es-,"Erholung, Genesung"
2379,sasťarela,v itr,-ǧ-/-d-,schlüpfen
2380,sastarela ,v tr,,heilen
2381,sastipe,n m,-pa/-pas-,Gesundheit
2382,sasto,adj m,,gesund
2383,šastra,n f,-e/-a-,Waffe
2384,sastrn,n m,-a/-es-,1. Eisen 2. Eisenstange
2385,sastro,n m,-pa/-es-,Schwigervater
2386,sastrune čirikli,n phr f,-e/-a-,Flugzeug
2387,sastrunipara,n f,-a/-a-,Münze
2388,sasuj,n f,-a/-a-,Schwiegermutter
2389,satelitikano čaro,n phr m,,Behälter
2390,šatka,n f,,Gans
2391,šatori,n m,"-ja, -ija/-es-",Zelt
2392,savato,n m,—/-es-,Samstag
2393,šaveno morti,n phr f,,Leder
2394,savipe,n m,-e/-es-,Qualität
2395,savo,pron indef,,"was für (ein), solch (ein)"
2396,savo,pron int,,welche
2397,savo gode,pron indef,,welcher auch immer
2398,savo so,pron rel,,"welcher, der"
2399,šaxuno,n m,"-ja, -ija/-os-",Löwenzahn
2400,šeb,n m,"-ja, -ija/-es-","Schnitt, Pickerl, Wimmel"
2401,sebepi,n m,"-ja, -ija/-es-",Grund (Begründung)
2402,sedlo,n m,-ja/-os-,Sattel
2403,šefi,n m,"-ja, -ija/-es-","Chef, Vorsitzender"
2404,šej,n m,,"Sache, Ding"
2405,šeja,n m pl,,Kleidung
2406,sekana,adv temp,,1. für immer 2. immer
2407,sekcia,n f,-a/-a-,Abteilung
2408,sekêldimo,adj m,,besorgt
2409,šeǩeri,n m,"-ja, -ija/-es-",Zucker
2410,sekotar,adv loc,,1. von überall her 2. irgendwoher
2411,sekova berš,adv temp,,jedes Jahr
2412,sekretaro,n m,"-ja, -ija/-os-",Sekretär
2413,sektoro,n m,"-ja, -ija/-os-",1. Sektor 2. Abteilung
2414,sekunda,n f,-e/-a-,Sekunde
2415,šel,num card,,hundert
2416,seľako,n m,-ja/-os-,Bauer
2417,šelberšipa,n m,-pa/-pas-,Jahrhundert
2418,šeľe,n m,-a/-es-,Kleie
2419,šeleprengeri,n m,"-ja, -ija/-es-",Tausendfüssler
2420,seliba,n m,-a/-a-,Bewegung
2421,šelo,n m,-pa/-es-,"Seil, Strick"
2422,šelto,num ord,,hunderste
2423,semnatura,n m,-a/-a-,Unterschrift
2424,šemšeko,n m,-a/-a-,Blitz
2425,senka,n f,-e/-a-,Schatten
2426,septembro,n m,"-ja, -ija/-os-",September
2427,šerand,n m,"-ja, -ija/-es-","Polster, Kissen"
2428,šerandoro,n m,"-ja, -ija/-os-",Polster
2429,šerea anglal,n m,-a/-es-,"überstürzt, mit dem Kopf voran"
2430,sergija kerela,v phr tr,-ǧ-/-d-,ausstellen
2431,šero,n m,-pa/-es-,Kopf
2432,sertifikako,n m,-ba/-bas-,"Zertifikat, Diplom"
2433,šerutnikani,n m,"-ja, -ija/-es-",Leitung
2434,šerutno,adj m,,Haupt-
2435,šerutno,n m,"-ja, -ija/-os-",Oberhaupt
2436,servirinela,v tr,-ǧ-/-mo,servieren
2437,šešširo,n m,"-ja, -ija/-os-",Kopfbedeckung
2438,setinela pe,v itr,,sich erinnern
2439,setres,n m,"-ja, -ija/-es-",Sakko
2440,severno,adj,,nördlich
2441,severo,n m,-ja/-os-,Norden
2442,sevli,n f,-a/-a-,Eimer
2443,sevlik,n m,"-ja, -ija/-es-",Tablett
2444,sevno,n m,"-ja, -ija/-es-",Diener
2445,sevutno,n m,"-ja, -ija/-os-",Angestellter
2446,si,v cop,,"sein [«zaruri si» - es ist nötig, man muss]"
2447,siavno,n m,"-ja, -ija/-os-",Müller
2448,sidjaripe,n m,-e/-es-,Geschwindigkeit
2449,šifoňeri,n m,"-ja, -ija/-es-",Schrank
2450,siǧarela,v tr,-ǧ-/-d-,1. beschleunigen 2. antreiben
2451,sigate,adv mod,,schnell
2452,sigenduno,n m,"-ja, -ija/-os-",Einwanderer
2453,sigurno,adv mod,,sicherlich
2454,sigurnost,n m,,Sicherheit
2455,sihrbadžija,n f,-a/-a-,Magier
2456,šikaripe,n m,-e/-es-,Jagd
2457,šikaro,n m,"-ja, -ija/-os-",Jäger
2458,sikavdo,adj m,,"geschickt, ausgebildet"
2459,sikavela,v tr,-ǧ-/-d-,"zeigen, erklären"
2460,sikavno,n m,"-ja, -ija/-os-","Lehrer, Mentor"
2461,sikavutni,n f,-ja/-ja-,"Lehrerin, Erzieherin"
2462,sikljona,n f,-ja/-ja-,Studie
2463,sikljovipe,n m,-e/-es-,Ausbildung
2464,siklojba,n f,-a/-a-,Lernen
2465,sikľola,v tr,-il-/-il-,lernen
2466,sila,n f,-e/-a-,Kraft
2467,silavi,n f,-ja/-ja-,Zange
2468,silno,adj,,stark
2469,simboli,n m,"-ja, -ija/-es-",Symbol
2470,simpatija,n f,-e/-a-,Sympathie
2471,simptomo,n m,"-ja, -ija/-os-",Symptom
2472,sindžiri,n m,"-ja, -ija/-es-",Kette
2473,šing,n m,-a/-es-,Horn
2474,šingalo,adj m,,gehörnt
2475,sinija,n f,-e/-a-,gedeckter Tisch
2476,šininela,v tr,-ǧ-/-mo,verstauchen
2477,sintagma,n f,-e/-a-,Satz
2478,sir,n f,,Knoblauch
2479,širdipa,n f,-a/-a-,Anfang
2480,šiše,n m,,Flasche
2481,sistemi,n m,"-ja, -ija/-es-",System
2482,sistemo,n m,"-ja, -ija/-os-",System
2483,situacija,n f,-e/-a-,Situation
2484,sivela,v tr,-ǧ-/-d-,nähen
2485,sivno,n f,"-ja, -ija/-os-",Schneider
2486,škafi,n m,"-ja, -ija/-es-",Schrank
2487,škola,n f,-e/-a-,Schule
2488,školuinela,v tr,-ǧ-/-mo,unterrichten
2489,Skopjanco,n m,,Mann aus Skopje
2490,slabo,adj,,"dünn, schlank, schwach"
2491,slanina,n f,-e/-a-,Speck
2492,slika,n f,-e/-a-,Bild
2493,slikinela,v tr,-ǧ-/-d-,fotografieren
2494,sliva,n f,-e/-a-,Pflaume
2495,slobodno,adj,,frei
2496,sloj,n m,,Schicht
2497,Slovenco,n m,,Slowene
2498,Slovenija,n f,,Slowenien
2499,složeno,adv mod,,kompliziert
2500,sluba,n f,,Treppe
2501,sluga,n m,,"Diener, Sklave"
2502,služinela,v tr,-ǧ-/-mo,dienen
2503,smelinela pe,v itr,,"wagen, sich trauen"
2504,smetkovoditeli,n m,-a/-a-,Buchhalter
2505,smiinela,v itr,-ǧ-/-mo,dürfen
2506,šminka,n f,-e/-a-,Schminke
2507,smreka,n f,-a/-a-,Fichte
2508,šmrkinela,v tr,-ǧ-/-mo,"schnupfen, inhalieren"
2509,snimiba,n m,,Aufnahme
2510,tabani,n m,"-ja, -ija/-es-",Acilles Sehne
2511,tabijeti,n m,"-ja, -ija/-es-","Natur, Wesen"
2512,tabla,n f,-e/-a-,Tafel
2513,tačno,adj,,richtig
2514,tagaripa,n f,-a/-a-,Königreich
2515,tajsa,adv temp,,morgen
2516,tajsarutno dive ,adv temp,,am nächsten Tag
2517,taǩarela,v tr,-ǧ-/-d-,"heizen, wärmen"
2518,takati,n m,"-ja, -ija/-es-","Macht, Stärke, Kraft"
2519,taǩola,v itr,-il-/-il-,"warm werden, sich erwärmen"
2520,taksa,n f,-a/-a-,Steuer
2521,talegadeskeri,n f,-ja/-ja-,Unterhemd
2522,talopuvipe,n m,-e/-es-,Keller
2523,tang,adj,,"schmal, eng"
2524,tano,pron pers sg m,,klitisches Personalpronomen
2525,tapa,n f pl,-a/-a-,Uvula
2526,tarabe,n f pl,,Zaun
2527,taraz,n m pl,-a/-a-,Waage
2528,tari rig,adv loc,,von der Seite
2529,taro,prep,,"1. von, aus 2. seit 3. über 4. als (Komparativ)"
2530,taro jek puti,adv mod,,"auf einmal, plötzlich"
2531,taro kher,adv loc,,"von daheim, von zuhause"
2532,taro maškar,adv loc,,von der Mitte
2533,tasavdipe,n m,-pa/-pas-,Ersticken
2534,tasavela,v tr,-ǧ-/-d-,erwürgen
2535,tasja,adv temp,,morgen
2536,tasvir,n m pl,"-ja, -ija/-es-",Foto
2537,tasviro,n m,"-ja, -ija/-es-",Photograph
2538,tatabita,n f pl,-a/-a-,Wanze
2539,tataǩerdo ,adj m,,erwärmt
2540,tatarela,v tr,-ǧ-/-d-,"wärmen, erwärmen"
2541,tatipe,n m,-pa/-pas-,Hitze
2542,tato,adj m,,"warm, heiß"
2543,tava,n f,-e/-a-,"Topf, Kochtopf, Pfanne"
2544,taxi,n m,-ja/-ja-,Taxi
2545,taze ,adv mod,,frisch
2546,te,conj,,"wenn, falls"
2547,te šaj te,conj,,um zu
2548,teatro,n m,"-ja, -ija/-os-",Theater
2549,teksto,n m,"-ja, -ija/-os-",Text
2550,telal,prep,,unter
2551,telal,adv loc,,1. von unten 2. unten
2552,teľardo ,adj m,,gebückt
2553,teľarela,v tr,-ǧ-/-d-,beugen
2554,tele,adv loc,,1. unten 2. hinunter
2555,telefoni,n m,"-ja, -ija/-es-",Telefon
2556,televizija,n f,-e/-a-,Fernseher
2557,telo,prep,,unter
2558,teľola,v itr,-il-/-il-,sich bücken
2559,telovas,n m,"-ja, -ija/-os-",Bestechung
2560,teľovipe,n m,-pa/-pas-,Bücken
2561,tema,n f,-a/-a-,Thema
2562,tempo,n m,-ja/-os-,"Tempo, Geschwindigkeit"
2563,tendžera,n f,-e/-a-,Topf
2564,tenzia,n f,-a/-a-,Spannung
2565,teorija,n m,,Theorie
2566,tepiho,n m,-ja/-os-,Teppich
2567,terapija,n f,-e/-a-,Therapie
2568,terbijatluko,n m,-ja/-os-,Wut
2569,terdipe,n m,-e/-es-,Standpunkt
2570,terǧola,v itr,-il-/-il-,"stehen bleiben, anhalten"
2571,terǧutno,adj m,,aufrecht
2572,teri,n m,"-ja, -ija/-es-",Schweiß
2573,terinela,v itr,-ǧ-/-mo,fahren
2574,teritorija,n f,-e/-a-,Territorium
2575,terlinela,v itr,-ǧ-/-mo,schwitzen
2576,terminalo,n m,"-ja, -ija/-os-",Terminal
2577,terňarela ,v tr,,verjüngen
2578,terňaripe,n m,-pa/-pas-,Verjüngung
2579,ternipe,n m,-pa/-pas-,Jugend
2580,terno,adj m,,1. jung 2. frühreif
2581,terno manuš,n phr m,,Teenager
2582,terno masek,n phr m,,Neumond
2583,terňola ,v itr,,jünger werden
2584,ternomoskoro ,adj m,,ein junges Gesicht habend
2585,testi,n m,"-ja, -ija/-es-",Test
2586,tetka,n f,-e/-a-,Tante
2587,teza,n f,-a/-a-,Tante
2588,tezga,n f,-e/-a-,Bank
2589,thabľola,v itr,-il-/-il-,brennen
2590,thagar,n m,-a/-es-,König
2591,thagaripe,n m,-pa/-pas-,Königreich
2592,thaj,conj,,und
2593,thaj uzal,conj,,obwohl
2594,than,n m,-a/-es-,"Ort, Platz [«kotor than» - Abteil(ung)]"
2595,thanesko komiteto ,n m,,Lokalkomitee
2596,tharela,v tr,-ǧ-/-d-,1. verbrennen 2. anzünden
2597,tharo,adj m,,"glühend, gleißend"
2598,thav,n m,"-ja, -ija/-es-",Zwirn
2599,thavdela,v itr,"-∅-, -inǧ-/-ind-","1. fließen, rinnen 2. leck sein 3. menstruieren"
2600,thavdin,n m,"-ja, -ija/-es-",Flüssigkeit
2601,them,n m,-a/-a-,Staat
2602,thon,n m,-a/-es-,Tanne
2603,thovela,v tr,-ǧ-/-d-,1. waschen 2. ausspülen
2604,thovela pe,v phr itr,,sich waschen
2605,thud,n m,-a/-es-,Milch
2606,thudvalo ,adj m,,"Milch-, aus Milch"
2607,thulo,adj m,,übergewichtig
2608,thuľola,v itr,-il-/-il-,dick werden
2609,thuľovela,v tr,-ǧ-/-d-,mästen
2610,thuv,n m,-e/-es-,Rauch
2611,thuvľardo,adj m,,geräuchert
2612,tigaro,n m,"-ja, -ija/-os-",Tiger
2613,tiknakerela,v tr,-ǧ-/-d-,verringern
2614,tikňarela,v tr,-ǧ-/-d-,"verringern, verkleinern"
2615,tikňaribe,n m,-ba/-bas-,"Verringerung, Verkleinerung"
2616,tikno,adj m,,klein
2617,tikno buso,n phr m,,Minibus
2618,tikno gras,n phr m,,Fohlen
2619,tikno guruv,n phr m,,Kalb
2620,timari,n m,"-ja, -ija/-es-",Striegel
2621,tinamo,adj m,,bebend
2622,tinanel,v itr,-ǧ-/-d-,beben
2623,tinaniba,n m,-a/-a-,Donner
2624,tinta,n m,-a/-a-,Tinte
2625,tiro,pron poss 2 sg m,,dein
2626,tkivo,n m,-ja/-os-,Beschaffenheit
2627,toaleto,n m,"-ja, -ija/-os-",Klo
2628,točka,n f,-e/-a-,Punkt
2629,togajarla,adv temp,,seitdem
2630,tomato,n m,"-ja, -ija/-os-",Tomate
2631,tona,n f,-a/-a-,Ton
2632,topi,n m,"-ja, -ija/-es-","Gewehr, Kanone"
2633,topka,n f,-e/-a-,Ball
2634,torba,n f,-e/-a-,Tasche
2635,torta,n f,-e/-a-,Kuchen
2636,totajsa,adv temp,,übermorgen
2637,tovarinela,v tr,-ǧ-/-mo,laden
2638,tover,n m,-a/-es-,Axt
2639,tovibe,n m,-e/-es-,Waschen
2640,tradela,v itr,"-∅-, -inǧ-/-ind-",furzen
2641,tradicionalno,adj,,traditionell
2642,tradin,n m,"-ja, -ija/-es-",Furz
2643,tragedia,n f,-a/-a-,Tragödie
2644,trainela,v itr,-ǧ-/-mo,schweigen
2645,traka,n f,-a/-a-,"Band, Schleife"
2646,trampa,n f,-a/-a-,Wechsel
2647,trampinela,v itr,-ǧ-/-mo,"handeln, tauschen"
2648,tramvaj,n m,"-ja, -ija/-os-",Straßenbahn
2649,transformirinela,v tr,-ǧ-/-mo,transformieren
2650,traxni,n m,-ja/-ja-,Verkühlung
2651,trebela,v tr,,brauchen
2652,trebela te ,v phr itr,,sich trauen
2653,tref,n m,"-ja, -ija/-es-",Klub
2654,treno,n m,"-ja, -ija/-os-",Zug
2655,tresinela,v itr,-ǧ-/-mo,zittern
2656,tretirinela,v tr,-ǧ-/-mo,behandeln
2657,trezno,adj,,nüchtern
2658,trijanda,num card,,dreißig
2659,trin,num card,,drei
2660,trindzene,n m,-e/-es-,Pfingsten
2661,trito,num ord,,dritte
2662,trito di,n phr m,,Mittwoch
