Index,Entry Word,Part of Speech,Affix,Definition
1842,mas bakresko,n phr,,Lammfleisch
1843,masalo,adj m,,fleischig
1844,masesko,adj m,,Fleisch-
1845,mašina,n f,,"Maschine, Motor"
1846,maškar,prep,,"1. zwischen 2. unter 3. mitten unter, in der Mitte von, in 4. durch, über"
1847,maškar  ,n m,,"1. Mitte, Zentrum 2. Taille, Hüfte, Lenden, Kreuz (anat.)"
1848,maškaral,adv loc,,"aus der Mitte, in der Mitte"
1849,maškare,adv loc,,in der Mitte
1850,maškarestar,adv loc,,aus der Mitte
1851,maškaripe,n m,,"1. Schenkel, Hüfte 2. Mitte"
1852,maškarni,n f,,"1. Mitte, Zentrum 2. Vagina"
1853,maškarno,adj m,,Mittel-
1854,maškaruno ,adj m,,"mittel, zentral, Mitten-"
1855,maškarutno  ,adj m,,"mittel, zentral, Mitten-"
1856,masořo,n m,,Fleisch
1857,matardino,adj m,,betrunken
1858,matardo,adj m,,betrunken
1859,matardol,v itr,,"sich betrinken, betruknen werden"
1860,matarel,v itr,,"sich betrinken, betruknen werden"
1861,matarno drab,n phr,,Rauschmittel (eine Grassorte)
1862,matarol  ,v tr,,betrunken machen
1863,Matemi ,n m,,"zehn-Tage Fastenzeit, zu Ehren von Mohammed und anderen Islamischen Propheten"
1864,matipe,n m,,"Trunkenheit, Rausch"
1865,mato ,adj m,,betrunken
1866,matol  ,v itr,,"sich betrinken, sich besaufen, zechen"
1867,matoši,n m,,Trinker
1868,me ,pron pers 1 sg,,ich
1869,me daći phen ,n phr,,"meine Tante, meiner Mutter Schwester"
1870,me dadesi familija ,n phr,,"meines Vater's Familie, meines Vaters Verwandten/Verwandtschaft"
1871,me mangav,v phr,,ich würde gerne
1872,mečka ,n f,,Bär
1873,mećol ,v tr,,"1. (los-) lassen, verlassen 2. erlauben"
1874,mekel,v tr,,"1. verlassen, lassen 2. entschuldigen 3. entlassen 4. schießen, feuern"
1875,mekipe,n m,,"1. Verlassen, Aufgeben 2. Vergebung"
1876,mekľol,v itr,,verlassen werden
1877,mel,n f,,"1. Schmutz, Unrat 2. Penis"
1878,melaľebalengo,adj m,,mit schmutzigem Haar
1879,melalipe,n m,,"Fischen, Angeln"
1880,melaľipe ,n m,,"1. Schmutz, Schmutzigkeit, Dreck, Dreckigkeit 2. Unehrlichkeit, fragwürdige/illegale Geschäfte"
1881,melalo ,adj m,,"1. dreckig, schmutzig, verschmutzt 2. unehrlich, korrupt"
1882,melalo   ,n m,,"1. Dreckiger, dreckige Person, unordentlicher Mann/Person 2. Polizist"
1883,melaľuška ,n f,,"dreckige Frau, unordentliche Frau"
1884,meľardo,adj m,,"beschmutzt, verschmutzt"
1885,meľardol,v itr,,"verschmutzt werden, sich beschmutzen"
1886,meľarol ,v tr,,"verschmutzen, schmutzig machen, verdrecken"
1887,melavol,v itr,,"verschmutzt werden, sich beschmutzen"
1888,meľavol,v itr,,"sich beschmutzen, dreckig werden"
1889,meleja,n f,,"Maisbrot, Polenta"
1890,melejako ,adj m,,"Getreide-, Mais-"
1891,melejako bokoli,n phr,,Kuchen aus Maismehl
1892,meleko,n m,,Engel
1893,meľezi,n m,,"Mischling, Halbblut"
1894,melezi ,n m,,"Mischling, Halbblut"
1895,membrana,n f,,"Häutchen, Membran, Epidermis"
1896,memeli,n f,,"Kerze, Licht"
1897,memeľoři,n f,,kleine Kerze
1898,merako  ,n m,,"Freude, Vergnügen"
1899,merakosa  ,adv mod,,"mit (großer), zu jmd. großer Freude, sehr gerne, bereitwillig"
1900,merakostar  ,adv mod,,"aus/zum Vergnügen, mit (großer) Freude"
1901,merel,v itr,,sterben
1902,merimasko,adj m,,Toten-
1903,merimasko nasvalipe,n phr,,tödliche Krankheit
1904,meripe ,n m,,"1. Tot 2. Eintönigkeit, Öde"
1905,na,part neg,,nicht
1906,na! ,adv,,Nein! (neg. Antwort)
1907,na…!   ,part neg,,
1908,naakari,adv loc,,1. gegenüber 2. auf dieser Seite
1909,naakaring,adv loc,,"hierher, in diese Richtung, hier"
1910,nabavil,v tr,,"erwerben, gewinnen"
1911,naćhol,v itr,,vorbeigegangen sein
1912,naćhol  ,v itr,,"1. vorbeigehen, entlang gehen, durchgehen 2. überkreuzen 3. jmd. überholen (beim Schlangestehen) 4. bestehen (Examen, Test) 5. Spaß haben, Zeit verbringen 6. ungültig werden (Frist, Dokument)"
1913,nahasli,adj,,"schlimm, böse"
1914,naj,v cop,,nicht sein
1915,naj,n m,,Finger
1916,naj  ,v itr,,"1. (es, er/sie) ist nicht 2. (sie) sind nicht 3. es gibt kein, gibt nicht (= pl.) 4. hat nicht"
1917,naj le ,v phr,,er hat nicht
1918,naj le vazduho,v phr,,"er hat keinen Atem, er ist außer Atem, er ist atemlos, er atmet nicht"
1919,naj londo  ,adj m,,"ungesalzen, nicht gesalzen"
1920,naj ma ,v phr,,ich habe nicht
1921,naj ma ćefi ,v phr,,"ich bin nicht in der Laune (für), ich fühl mich nicht danach, mir ist nicht danach, ich will nicht"
1922,naj ma dukha,v phr,,"1. ich habe keine Schmerzen, es tut mir nichts weh 2. ich habe keine Wehen"
1923,naj ma goďi ,v phr,,"ich habe keinen Unzen Verstand, ich bin gehirntot"
1924,naj man,v cop,,ich habe nicht
1925,naj!  ,adv,,1. nein! (neg. Antwort) 2. es reicht! genug!
1926,najardo,adj m,,"gebadet, gewaschen"
1927,najardol,v itr,,gebadet werden
1928,najarel,v tr,,baden
1929,najaripe,n m,,Bad
1930,najarol  ,v tr,,"jmd. baden, jmd. waschen"
1931,najipe,n m,,Bad
1932,najipe,n m,,Tropfen
1933,najman vazduho,v phr,,"mein Atem schloss sich (ab) (lit.), ich bin außer Atem, ich bin atemlos, ich kann nicht atmen"
1934,najol  ,v itr,,"1. baden, ein Bad nehmen, sich waschen 2. baden(-gehen), schwimmen(-gehen)"
1935,najsem ,v itr,,ich bin nicht
1936,najsema ,v itr,,ich war nicht
1937,najtalem,v cop,,ich habe nicht
1938,nakari,adv loc,,"neben, gegen Ende"
1939,nakh,n m,,"1. Nase, Schnabel 2. Penis"
1940,nakhadol   ,v itr,,"1. in Ohnmacht fallen, ohnmächtig werden/sein, das Bewusstsein verlieren, betäubt sein, benommen sein 2. sich schwindlig fühlen 3. einschlafen 4. transportiert werden 5. verschlungen werden, geschluckt werden 6. heimlich vorbeigehen"
1941,nakhalo,adj m,,langnasig
1942,nakhatar,adv loc,,irgendwoher
1943,nakhavel,v tr,,"1. verschlingen, schlucken 2. durchlassen, vobeigehenlassen, transferieren 3. führen 4. anhalten 5. einfädeln"
1944,nakhavipe,n m,,1. Schlucken 2. Übertragen 3. Überholen
1945,nakhavno,adj m,,1. transitiv 2. vergänglich 3. transportabel
1946,nakhavol ,v tr,,"1. bringen, herüberbringen, transportieren, befördern 2. (über)nehmen 3. übersetzen, überkreuzen (eine Brücke) 4. überholen 5. ergehen, überleben, aushalten"
1947,nakhel,v tr,,"vorbeigehen, hinübergehen, überwinden"
1948,nakhesko,adj m,,"Nasen-, nasal"
1949,nakhesko kokalo,n phr,,Nasenbein
1950,nakhipe,n m,,"1. Umkommen 2. Übergang, Durchgang"
1951,nakhlipe,n m,,"Vergangenheit, Geschichte"
1952,nakhlo,adj m,,"früher, vergangen"
1953,nakhlo berš,adv temp,,letztes Jahr
1954,nakhľol,v itr,,vorbeigegangen sein
1955,ňamcicki,adv,,auf deutsche Art
1956,ňamco,n m,,Deutscher
1957,ňamcojka,n f,,Deutsche
1958,nanďardo,adj m,,"nackt ausgezogen, entkleidet"
1959,nanďaripe,n m,,"Ausziehen, Entkleidung"
1960,nanďebuľalo,adj m,,nackt
1961,nanďevastengo,adj m,,mit bloßen Händen
1962,nanďipe,n m,,"1. Nacktheit, Blöße 2. Armut"
1963,nanďol ,v itr,,"sich ausziehen, ausgezogen sein, nackt sein"
1964,nangipe,n m,,"1. Nacktheit, Blöße 2. Armut"
1965,nango,adj m,,1. nackt 2. leer
1966,naočare,n pl,,Brille
1967,napadil,v tr,,"attackieren, angreifen"
1968,napal ,conj,,"und dann, dann, danach"
1969,napal  ,adv temp,,"1. dann 2. danach, später, daraufhin"
1970,napalal,adv temp,,"dann, nachher, danach"
1971,napale ,adv temp,,"1. dann, danach, später 2. daraufhin, danach"
1972,napale ,conj,,"und dann, dann, danach"
1973,napoda,adv loc,,"verkehrt herum, umgedreht"
1974,napodipe,n m,,"Umkippen, Umkehren"
1975,naredimo,adj m,,"geordnet, angeordnet"
1976,narodo ,n m,,Leute
1977,narukvica ,n f,,Armband
1978,naš,adv loc,,entfernt
1979,našaldino,adj m,,"gestohlen, entführt"
1980,našardi bori  ,n phr f,,"entführte Braut (d.h., ausgerissene Braut, flüchtige Braut)"
1981,našardo ,adj m,,"1. gepackt, entführt 2. flüchtig, ausgerissen"
1982,našarol ,v tr,,"entführen, kidnappen, jmd. erfassen"
1983,našel,v tr,,"entkommen, flüchten, fliehen"
1984,našol  ,v itr,,"fliehen, davonkommen, davonrennen, wegrennen"
1985,našti,v aux,,"nicht können, nicht möglich sein"
1986,našti  ,v itr,,"nicht können, nicht fähig sein"
1987,našti avol ,v phr,,"(es) kann nicht sein, (das ist) unmöglich"
1988,našti gova te avol  ,v phr,,"es kann nicht sein, es ist unmöglich"
1989,nasvajvol  ,v itr,,krank werden
1990,nasvalengo ćher,n phr,,Krankenhaus
1991,nasvali ,adj f,,krank
1992,nasvali ,n f,,Patientin
1993,nasvali sem ,v phr,,"ich (f.), ich (f.)"
1994,nasvalimata ,n m,,Krankheiten
1995,nasvalipe  ,n m,,"Krankheit, Seuche"
1996,nasvalo,n m,,"Kranker, Patient"
1997,nasvalo ,adj m,,krank
1998,nasvalo sem,v phr,,"ich (m.), ich (m.)"
1999,nasvarol ,v tr,,"anstecken (mit einer Krankheit), jmd. krank machen"
2000,nasvavol  ,v itr,,krank werden
2001,natele ,adv loc,,"abwärts, nach unten, hinunter, herunter"
2002,naučniko,n m,,Wissenschaftler
2003,negde,adv loc,,irgendwo
2004,nego ,conj,,
2005,nekada,adv temp,,"früher einmal, einst"
2006,nekaso,pron indef,,irgendjemandens
2007,nekatar,adv loc,,irgendwoher
2008,nekoj,pron indef,,jemand
2009,Nemačka  ,n f,,Deutschland
2010,nemačkako ,adj m,,deutsch
2011,nemačko,adj m,,deutsch
2012,nesar,adv mod,,irgendwie
2013,nesave,pron indef,,"einige, gewisse"
2014,nesavo,pron indef,,1. (irgend)ein 2. ein gewisser
2015,nesavo drom,adv mod,,irgendwie
2016,nesavo drom,adv temp,,manchmal
2017,nešto,pron indef,,"irgendetwas, etwas"
2018,nevipe,n m,,"Neuigkeit, Nachricht, Information"
2019,nevľardinajvol,v itr,,erneuert werden
2020,nevľardol,v itr,,erneuert werden
2021,nevľarel,v tr,,erneuern
2022,nevľaripe,n m,,Erneuerung
2023,nevo ,adj m,,neu
2024,ni,part neg,,nicht
2025,ni,adv,,nicht (+ Verb)
2026,ni džangľol ,v phr,,man weiß nicht (3. pers.)
2027,ni džanglol pe ,v phr,,man weiß nicht (3. pers.)
2028,ni džangľol pe ,v phr,,man weiß nicht (3. pers.)
2029,ni džanol pe ,v phr,,man weiß nicht (3. pers.)
2030,ni džanol pestar  ,v phr,,"er/sie hat seinen/ihren Verstand verloren, er/sie hat seine/ihre Fassung verloren, er/sie ist außer sich"
2031,ni interesil ma ,v phr,,"1. (es) interessiert mich nicht, ich bin interessiert 2. es schert mich nicht"
2032,ni lav ,v phr,,ich will (es) nicht (etw. annehmen)
2033,ni mangen la,v phr,,"sie wollen sie nicht, sie mögen sie nicht"
2034,ni phangľol ,v phr,,"es schließt sich nicht, man kann es nicht schließen"
2035,ni vaćarol ,v phr,,"er/sie ist stumm, er/sie kann nicht sprechen"
2036,nigde,adv loc,,nirgendwohin
2037,nikad,adv temp,,"1. nie, niemals 2. je, jemals"
2038,nikada,adv temp,,"zu keiner Zeit, niemals"
2039,nikaj,adv loc,,"nirgends, nirgendwo"
2040,nikasko,pron indef,,niemandens
2041,nikathar,adv loc,,nirgendwoher
2042,nikatindar,adv loc,,nirgendwoher
2043,nikhandar,adv loc,,nirgendwoher
2044,nikhatinde,adv loc,,nirgendwohin
2045,niko    ,pron indef,,niemand
2046,nilaj,n m,,1. Sommer 2. Frühling
2047,nilajese,adv temp,,im Sommer
2048,nilajeso,adj m,,Sommer-
2049,nilajutno,adj m,,Sommer-
2050,nilasa,adv temp,,"im Sommer, zur Sommerzeit"
2051,nilasko,adj m,,Sommer-
2052,nisar,adv mod,,"auf keinen Fall, keineswegs, überhaupt nicht"
2053,nisavo ,pron indef,,"keiner, niemand"
2054,nisose,adv mod,,grundlos
2055,nisosko,pron indef,,"keiner, niemand"
2056,novčaniko,n m,,1. Geldtasche 2. Flasche
2057,novina ,n,,Zeitung
2058,nula ,num card,,Null
2059,nula    ,n f,,"null (Zahl, Nummer)"
2060,o ,art def sg,,"m. sg. Nom, und Nom. und Akk. für (leblose) Objekte"
2061,o bango,n m,,Lahmer
2062,o ďive barilo,n phr,,der Tag wurde länger (d.h. zur Sommerzeit)
2063,o kalo,n m,,"Schwarzer, Afrikaner"
2064,o lolo ,n m,,1. Eigelb 2. rotes (Verkehrs) Licht (bei Ampeln) 3. Menstruation
2065,o parno ,n m,,Eiweiß
2066,o plameno džal naupre,v phr,,entflammen
2067,o rat džal ,v phr,,"bluten, fließen (Blut), laufen (Blut), gießen (Blut)"
2068,o thulo ,n m,,"Fettsack,  fette Person"
2069,objasnil ,v tr/itr,,erklären
2070,oblako,n m,,Wolke
2071,od tga,adv temp,,seitdem
2072,odakana,adv temp,,von jetzt an
2073,oďalo,adj m,,"1. religiös, gewissenhaft 2. mutig 3. stark 4. reizbar, ärgerlich"
2074,oďanica,n f,,Frau des Priesters
2075,oďesko drab,n phr,,Calamus (Schreibgerät)
2076,oďesko nasvalipe,n phr,,Magenkrankheit
2077,odetharinaha,adv temp,,morgens
2078,odluka    ,n f,,Entscheidung
2079,odma,adv temp,,sofort
2080,odmor,n m,,Pause
2081,odmoril pe,v itr,,sich ausruhen
2082,odmorime,adj,,ausgeruht
2083,odori,adv loc,,"da, dort"
2084,odoring,adv loc,,"dort, dort hinüber"
2085,odoringatar,adv loc,,von dort
2086,odoringate,adv loc,,"dorthin, dort"
2087,odžako,n m,,Rauchfang
2088,ogoring,adv loc,,"dort, auf jener  Seite"
2089,ogoringa ,adv loc,,dorthin
2090,ogoringatar,adv loc,,von dort
2091,ogovoril,v tr,,"1. verleumden 2. klatschen, Gerüchte verbreiten 3. verraten 4. bespitzeln, entdecken"
2092,ojraćaja,adv temp,,"in der Nacht, am Morgen"
2093,okoja ,pron dem f,,dies da
2094,okojaraći ,adv temp,,1. vorgestern 2. am vorgestrigen Abend
2095,okojaŕat,adv temp,,vorgestern abend
2096,okojarig,adv loc,,"auf jener Seite, von jener Seite"
2097,okolaďe,adv temp,,"der andere Tag, ein bestimmter Tag"
2098,okole rigatar,adv loc,,"auf jener Seite, von jener Seite"
2099,okolerigako,adv loc,,"auf der gegenüberliegenden Seite, hinüber"
2100,okorig,adv loc,,"da, dort, auf jener Seite"
2101,okoring,adv loc,,"in diese Richtung, dort"
2102,okoringa,adv loc,,"in diese Richtung, dort"
2103,okotar ,adv loc,,"1. dorthin 2. von dort 3. in dieser Richtung 4. auf der anderen Seite, drüben"
2104,okote   ,adv loc,,dort
2105,okotharutno,adj m,,dortig
2106,okova ,pron dem m,,"1. das (da), dies da, jenes 2. es"
2107,okova aver berš,adv temp,,"vorvoriges Jahr, vor zwei Jahren"
2108,okovaďive,adv temp,,"der andere Tag, ein bestimmter Tag"
2109,okruglo,adj m,,"rund, kreisförmig"
2110,opašeďivesesko,adj m,,Mittag-
2111,opaširat  ,n f,,Mitternacht
2112,opasno ,adj,,"1. gefährlich 2. vortrefflich, heftig, mächtig"
2113,opasno  ,adv mod,,"gefährlich, risikoreich"
2114,opašŕat,n f,,Mitternacht
2115,oprostisarol,v tr,,vergeben
2116,organizacija ,n f,,Organisation
2117,orkestra ,n f,,"Orchester, (Musik-) Gruppe"
2118,orkestra e Romenďi ,n phr,,"Roma Orchester, Roma Musikgruppe"
2119,orlo,n m,,"Adler, Falke, Drachen"
2120,ortačina ,n f,,"zweite (oder dritte, usw.)"
2121,oštetil,v tr,,beschädigen
2122,oštetimo,n m,,"Ruin, Zerstörung"
2123,oštrime,adj,,geschärft
2124,oštro,adj m,,scharf
2125,othe,adv loc,,dort
2126,otkana,conj,,"seit, seitdem"
2127,otoskara,adv temp,,"von da an, seitdem"
2128,ov,pron pers 3 sg m,,er
2129,overaraći,adv temp,,vorgestern
2130,ovol,v cop,,werden
2131,oxto,num card,,acht
2132,oxtonďi,n f,,Acht (bei Karten)
2133,oxtongo,n m,,achtjähriges Pferd
2134,oxtongo,adj m,,achtjährig
2135,oxtoto,num ord,,achte
2136,oxtovardeš,num card,,achtzig
2137,oxtovardešto,num ord,,achtzigste
2138,pa ,prep,,von - herab (von oben nach unten)
2139,pa ,conj,,"und (dann), nun (gew. am Satzanfang)"
2140,paćal  ,v itr,,"1. glauben, sich verlassen auf 2. glauben, denken"
2141,paćamasko,adj m,,zuversichtlich
2142,paćape,n m,,"Ehre, Loyalität, Vertrauen"
2143,paćardi,n f,,1. Zigarette 2. Pfeifenrohr
2144,paćardo,adj m,,"1. eingehüllt, eingepackt 2. verbunden, festgebunden 3. aufgerollt, eingerollt"
2145,paćardol,v itr,,"eingehüllt werden, behängt werden mit"
2146,pačardol,v itr,,"eingehüllt werden, behängt werden mit"
2147,paćarel,v tr,,"einwickeln, einhüllen, einpacken"
2148,paćaripe,n m,,"Einhüllen, Einwickeln"
2149,paćarol,v tr,,"1. falten, auffalten, aufziehen 2. aufrollen 3. einpacken"
2150,pačava,n f,,Hosenbein
2151,paćavimasko,adj m,,"geehrt, geschätzt, geachtet"
2152,paćavipe,n m,,"1. Frömmigkeit 2. Vertrauen, Treue"
2153,paćavnipe,n m,,"1. Vertrauen, Zuversichtlichkeit, Glaube 2. Gehorsam"
2154,paćavno,adj m,,"1. ehrbar, fromm 2. zuversichtlich"
2155,paćipe,n m,,"Reife, Überreife"
2156,paćipe,n m,,"Ehre, Loyalität, Vertrauen"
2157,paćiv,n f,,1. ein würdiges Bankett 2. Ehre
2158,paćivako,adj m,,"ehrbar, treu"
2159,paćivalo,adj m,,"ehrbar, gerecht, aufrichtig, treu, angesehen, reich"
2160,paćvalo ,adj m,,ehrlich
2161,paj ,n m,,1. Wasser 2. Fluss
2162,pajalipe,n m,,"Nässe, Feutigkeit"
2163,pajalo,adj m,,"wässrig, saftig, durchnäßt, durchdrungen"
2164,pajalo,n m,,"1. Gefäß für Wasser (Krug, Kanne) 2. Gurke"
2165,pajano nasvalipe,n phr,,Wassersucht
2166,pajardol,v itr,,zu trinken gegeben werden
2167,pajarel,v tr,,zu trinken geben
2168,pajastalo,adj m,,"1. wässrig, saftig 2. durchnäßt, durchdrungen"
2169,pajastalo ambrol,n phr,,Birnensorte
2170,pajda,n f,,"1. Schleuder 2. Stich, Masche"
2171,pajesi čirikli,n phr f,,Bachstelze
2172,pajesi žamba,n phr,,Frosch
2173,pajesko,adj m,,wässrig
2174,pajesko bilačho,n phr,,böser Wassergeist
2175,pajesko peripe,n phr,,Wasserfall
2176,pajesko sap,n phr,,Wasserschlange
2177,pajořo,n m,,"Wässerchen, Pfütze, kleiner Sumpf, Bach"
2178,pala   ,prep,,1. hinter 2. nach 3. für (oder Dat.) 4. in (einer Zeitperiode)
2179,pala soste,adv int,,"warum ?, weshalb ?"
2180,palacořa,adv temp,,in Kürze
2181,palagova,adv temp,,danach
2182,palal,adv temp,,"dann, nachher, danach"
2183,palal ,adv loc,,"1. hinten 2. hinter 3. nach hinten (hin), zurück, rückwärts"
2184,palata,n f,,Gaumen
2185,paldimo,adj m,,"vertrieben, verjagt, verbannt, weggeschickt"
2186,paldimo,n m,,"1. Vertreibung, Verbannung 2. Verfolgung"
2187,paldipe,n m,,"Vertreibung, Verbannung"
2188,pale,adv mod,,"wieder, trotzdem, auch"
2189,pale ,adv temp,,"1. wieder, noch einmal 2. danach, später, dann"
2190,pale ,conj,,"und (dann), dann"
2191,pale gasavo,pron dem,,derselbe
2192,palem ,adv temp,,"1. wieder, noch einmal 2. danach, später, dann"
2193,palem ,conj,,"1. und (dann), dann 2. ganz gleich, (und) doch, trotzdem, dennoch"
2194,pali ,prep,,1. hinter 2. nach 3. für 4. in (einer Zeitperiode)
2195,palma  ,n f,,1. Handfläche 2. Ohrfeige
2196,palmadino,adj m,,geschlagen
2197,palo ,prep,,1. hinter 2. nach 3. für 4. in (einer Zeitperiode)
2198,palo ručko ,adv phr temp,,"am Nachmittag, nachmittags"
2199,palogova,adv temp,,danach
2200,palopladne,adv mod,,nachmittags
2201,palpale,adv temp,,"1. danach, später 2. nach, im Anschluss an 3. und (dann), dann, danach"
2202,palpale ,adv loc,,"1. zurück, rückwärts 2. hinten"
2203,paluni,n f,,"Rückseite, Hinterteil"
2204,palunipe,n m,,Rückseite
2205,paluno  ,adj m,,letzte
2206,palutno,adj m,,letzte
2207,pandž,num card,,fünf
2208,pandžečhonengo  ,n m,,fünf Monate altes Kind
2209,pandžečhonengo   ,adj m,,"fünf Monate alt, fünf Monate lang/andauernd"
2210,pandženajengo,n m,,Katholik
2211,pandženďi ,n f,,::::Parse Failure::::
2212,pandžengo,n m,,1. Katholik 2. fünfschüssiger Revolver
2213,pandžto,num ord,,fünfte
2214,panšel,num card,,fünfhundert
2215,pantola ,n f,,Hose(n)
2216,pantulave,n pl,,Hosen
2217,papin,n f,,1. Gans 2. bestimmtes Kinderspiel
2218,papiňoři,n,,Gänseküken
2219,papinořo,n m,,Gänseküken
2220,papo,n m,,Großvater
2221,papora ,n m pl,,1. Großväter 2. Vorahnen
2222,paposko ,adj m,,des Großvaters
2223,papuče ,n pl,,Hausschuhe
2224,paramiča,n pl,,"Zaubersprüche, Fabeln"
2225,paramiči ,n,,"1. Geschichte, Märchen 2. (freie) Erfindung, Fiktion, Geschichten, Legende"
2226,paramičici,n f,,"Märchen, kleine Geschichte"
2227,paraštuj,n f,,Freitag
2228,paraštujako,adv temp,,"am Freitag, freitags"
2229,paraštujako šućaripe,n phr,,Fasten am Freitag
2230,paraštujava,adv temp,,freitags
2231,paraštune,adv temp,,"am Freitag, freitags"
2232,pare,n pl,,"Geld, Kleingeld"
2233,parmako,n m,,"Nagel, Schraube"
2234,parnali,n f,,Gans
2235,parnalo,n m,,1. Blutsbruder 2. Weißer Rom
2236,parňardino,adj m,,weißgewaschen
2237,parňardo,adj m,,weißgewaschen
2238,parňardol,v itr,,1. sich pudern 2. glänzen
2239,parňarel,v tr,,"weiß machen, weißwaschen"
2240,parňaripe,n m,,"Weißen, Weißwaschen"
2241,parne buće,n phr m pl,,Lungen
2242,parnebalengo,adj m,,blond
2243,parneforošći,n f,,Belgraderin
2244,parneforosko,n m,,Belgrader
2245,parnekanengo sap,n phr,,Ringelnatter
2246,parnemosko,n m,,1. ehrbare Person 2. Ikon
2247,parnenakhesko,n m,,Pferd mit einem weißen Stern im Gesicht
2248,parni  ,n f,,1. hellhäutige Frau 2. Blondine
2249,parni   ,n f,,1. gekochte Milch 2. Ei 3. Wiesel
2250,parni khangeri,n phr,,weiße Kirche
2251,parni staďi ,n phr,,"1. weiße Kappe 2. albanische weiße Kappe, Teil der albanischen Nationaltracht für Männer"
2252,parni veš,n phr,,"Laubwald, Birkenwald"
2253,parni žutica ,n phr,,"weiße Gelbsucht (d.h., harmlose Gelbsucht)"
2254,parnipe,n m,,Weiß
2255,parno,n m,,1. Ei 2. ein bisschen Geld 3. Hauptstadt 4. Sarajevo
2256,parno  ,adj m,,"1. weiß 2. hell, licht, hellhäutig 3. blond 4. harmlos, gutartig (z.B. Krankheit)"
2257,parno buko,n phr m,,Lungen
2258,parno kaš,n phr,,Birke
2259,parnoforo,n,,Belgrad
2260,parnol,v itr,,"blaß werden, grau werden, weiß werden"
2261,parňol  ,v itr,,"1. weiß werden 2. weiß/grau werden (Haare, Person)"
2262,parvardino,adj m,,"erzogen, ernährt, gefüttert"
2263,parvardo,adj m,,"erzogen, ernährt, gefüttert"
2264,parvardol,v itr,,"gefüttert werden, ernährt werden"
2265,parvarel,v tr,,ernähren
2266,parvaripe,n m,,"Nahrung, Ernährung"
2267,parvarol ,v tr,,"füttern, ernähren"
2268,paša  ,prep,,"1. neben, bei 2. nahe (zu) 3. in, an"
2269,pašadol,v itr,,sich nähern
2270,pašal ,adv loc,,"1. nahe 2. nah, aus der Nähe"
2271,pašaraćate,adv temp,,morgens
2272,pašardol,v itr,,sich nähern
2273,pašaripe,n m,,Annäherung
2274,pašarol,v tr,,"nähern, zugehen"
2275,pašavipe,n m,,Annäherung
2276,pašavro,n m,,Seite
2277,pašavro ,n,,Rippe
2278,paše ,adv loc,,"nahe (zu), in der Nähe von, nah"
2279,paši ,prep,,"1. neben, bei 2. nahe (zu) 3. in, an"
2280,pašipe,n m,,Nähe
2281,pašľardi,n f,,Schlafzimmer
2282,pašľarel,v tr,,hinlegen
2283,pašľipe,n m,,"Ausruhen, Liegen"
2284,pašľol,v itr,,"1. sich hinlegen, sich ausstrecken 2. zu Bett gehen, schlafen gehen 3. liegen, ruhen, sich zurücklegen"
2285,pašo  ,prep,,"1. neben, bei 2. nahe (zu) 3. in, an"
2286,pašol  ,v itr,,"1. sich nähern, näher kommen 2. ankommen, erreichen"
2287,pašoši ,n m,,
2288,pastrmava,n f,,getrocknetes Fleisch
2289,pašutno,adj m,,"nähchste, nahe, benachbart, angrenzend"
2290,patave   ,n m pl,,"1. Möbel 2. Teppiche 3. Bettwäsche, Decken 4. Pferdetuch 5. Kleidung 6. Fußbedeckung 7. Dinge, Sachen"
2291,patavo ,n m,,"1. Teppich, Vorleger, Matte 2. "
2292,paterica,n f,,"Krücke, Klumpen"
2293,patil ,v itr,,(viel) leiden
2294,patisarol ,v itr,,(viel) leiden
2295,patlidžano ,n m,,"1. Aubergine, Eierfrucht 2. Tomate"
2296,patlidžano kalo ,n phr,,"Aubergine, Eierfrucht"
2297,patra ,n f pl,,"1. Blätter, Laub 2. Teigschichten (für einen Kuchen)"
2298,patraći,n f,,Marienkäfer
2299,patrako nasvalipe,n phr,,Wadenkankheit
2300,patralo,adj m,,"blättrig, belaubt"
2301,patrano nasvalipe,n phr,,Wadenkankheit
2302,patrengo ćermo,n phr,,"Pflanzenlaus, Larve"
2303,patrin,n f,,1. Blatt 2. Geldtasche
2304,patrin lil,n phr,,Blatt Papier
2305,patrinoři,n f,,kleines Blatt
2306,paužime,adj,,schimmlig
2307,paužipe,n m,,Schimmel
2308,paužisavol,v itr,,"schimmlig werden, verschimmeln"
2309,pazari ,n m,,"Markt, Marktplatz, Basar, Jahrmarkt"
2310,pe,pron refl,,selbst
2311,pe ,prep,,"1. auf 2. bei 3. in, hinein 4. bis (zu) (temp.) 5. weil, wegen"
2312,pe pnrende,adv mod,,"stehend, aufrecht"
2313,pe štar ,adv phr mod,,"in Viertel (Stücke, Teile), in Viertel (trennen, schneiden, brechen, usw.)"
2314,peč,n f,,Peć (Stadt in Kosovo)
2315,pećardino,adj m,,1. gebraten 2. verbrannt
2316,pećardo,adj m,,1. gebraten 2. verbrannt
2317,pećardol,v itr,,gebraten werden
2318,pećarel ma,v phr,,ich bin verärgert
2319,pečati    ,n m,,"Siegel, Stempel, Gepräge"
2320,pećipe,n m,,Backen
2321,pečipe,n m,,Braten
2322,pećol ,v itr,,"1. backen 2. gebacken werden, geröstet werden"
2323,pećol  ,v tr,,::::Parse Failure::::
2324,pečurka,n f,,Pilz
2325,pegova,adv temp,,"daraufhin, danach"
2326,pegova,adv temp,,"daraufhin, danach"
