Index,Entry Word,Part of Speech,Affix,Definition
2184,palata,n f,,palate
2185,paldimo,adj m,,"chased away, driven away/out, expelled, banished, sent away/off"
2186,paldimo,n m,,"1. expulsion, driving out, banishment 2. persecution, chase"
2187,paldipe,n m,,"expulsion, exile, banishment"
2188,pale,adv mod,,"again, nevertheless, also"
2189,pale ,adv temp,,"1. again, once more 2. afterwards, later, then"
2190,pale ,conj,,"and (then), then"
2191,pale gasavo,pron dem,,the same
2192,palem ,adv temp,,"1. again, once more 2. afterwards, later, then"
2193,palem ,conj,,"1. and (then), then 2. all the same, (and) yet, though, nevertheless"
2194,pali ,prep,,1. behind 2. after 3. for (or Dat.) 4. in (a period of time)
2195,palma  ,n f,,"1. (hand) palm 2. slap, smack (in the face)"
2196,palmadino,adj m,,slapped
2197,palo ,prep,,1. behind 2. after 3. for (or Dat.) 4. in (a period of time)
2198,palo ručko ,adv phr temp,,in the afternoon
2199,palogova,adv temp,,after that
2200,palopladne,adv mod,,afternoon
2201,palpale,adv temp,,"1. afterwards, later 2. subsequently 3. and (then), then, after that"
2202,palpale ,adv loc,,"back, backwards"
2203,paluni,n f,,backside
2204,palunipe,n m,,"a putting behind, backside"
2205,paluno  ,adj m,,"last, final"
2206,palutno,adj m,,"last, final"
2207,pandž,num card,,five
2208,pandžečhonengo  ,n m,,five-months-old child
2209,pandžečhonengo   ,adj m,,"five months old, lasting five months"
2210,pandženajengo,n m,,Catholic
2211,pandženďi ,n f,,::::Parse Failure::::
2212,pandžengo,n m,,1. Catholic 2. five-shooter (revolver)
2213,pandžto,num ord,,fifth
2214,panšel,num card,,five hundred
2215,pantola ,n f,,trousers
2216,pantulave,n pl,,trousers
2217,papin,n f,,1. goose 2. a certain children's game
2218,papiňoři,n,,gosling
2219,papinořo,n m,,gosling
2220,papo,n m,,grandfather
2221,papora ,n m pl,,"1. grandfathers 2. ancestors, forefathers"
2222,paposko ,adj m,,grandfather's
2223,papuče ,n pl,,slippers
2224,paramiča,n pl,,"incantations, fables"
2225,paramiči ,n,,"1. story, fairytale, tale 2. tales, fib(s), legend"
2226,paramičici,n f,,"fable, little tale"
2227,paraštuj,n f,,Friday
2228,paraštujako,adv temp,,on Friday
2229,paraštujako šućaripe,n phr,,fast on Friday
2230,paraštujava,adv temp,,on Fridays
2231,paraštune,adv temp,,on Friday
2232,pare,n pl,,"money, small change"
2233,parmako,n m,,"nail, screw"
2234,parnali,n f,,goose
2235,parnalo,n m,,1. brother out of friendship 2. White Gypsy
2236,parňardino,adj m,,whitewashed
2237,parňardo,adj m,,whitewashed
2238,parňardol,v itr,,1. powder oneself 2. gleam
2239,parňarel,v tr,,"make white, whitewash"
2240,parňaripe,n m,,"whitening, whitewashing"
2241,parne buće,n phr m pl,,lungs
2242,parnebalengo,adj m,,blonde
2243,parneforošći,n f,,woman of Belgrad
2244,parneforosko,n m,,inhabitant of Belgrade
2245,parnekanengo sap,n phr,,ring snake
2246,parnemosko,n m,,1. honourable person 2. ikon
2247,parnenakhesko,n m,,horse with a white star on its face
2248,parni  ,n f,,"1. fair(-faced) woman 2. blond, fair(-haired) woman"
2249,parni   ,n f,,1. boiled milk 2. egg 3. weasel
2250,parni khangeri,n phr,,white church
2251,parni staďi ,n phr,,1. white cap 2. Albanian white cap (a part of the Albanian male national costume)
2252,parni veš,n phr,,"leafy wood, birch-wood"
2253,parni žutica ,n phr,,"white (i.e. benign, harmless)"
2254,parnipe,n m,,whiteness
2255,parno,n m,,1. egg 2. some money 3. capital city 4. Sarajevo
2256,parno  ,adj m,,"1. white 2. bright, light 3. fair(-faced) 4. blond, fair(-haired) 5. harmless, benign (e.g. disease, illness))"
2257,parno buko,n phr m,,lungs
2258,parno kaš,n phr,,birch-tree
2259,parnoforo,n,,Belgrade
2260,parnol,v itr,,"go pale, go gray, go white"
2261,parňol  ,v itr,,"1. become white 2. grow/go white, turn grey (person, hair)"
2262,parvardino,adj m,,"brought up, nourished, fattened, educated"
2263,parvardo,adj m,,"brought up, nourished, fattened, educated"
2264,parvardol,v itr,,"be fed, be nourished"
2265,parvarel,v tr,,nourish
2266,parvaripe,n m,,nourishment
2267,parvarol ,v tr,,feed
2268,paša  ,prep,,"1. beside, by 2. near (to), close to 3. at"
2269,pašadol,v itr,,be approached
2270,pašal ,adv loc,,"1. near, close 2. at close range/quarters, from close up"
2271,pašaraćate,adv temp,,in the evening
2272,pašardol,v itr,,be approached
2273,pašaripe,n m,,approach
2274,pašarol,v tr,,"approach, advance towards"
2275,pašavipe,n m,,approach
2276,pašavro,n m,,"side, flank"
2277,pašavro ,n,,rib
2278,paše ,adv loc,,"near, nearby, close"
2279,paši ,prep,,"1. beside, by 2. near (to), close to 3. at"
2280,pašipe,n m,,nearness
2281,pašľardi,n f,,bedroom
2282,pašľarel,v tr,,"lay down, make to lie down"
2283,pašľipe,n m,,lying down repose
2284,pašľol,v itr,,"1. lie down, stretch out 2. go to bed 3. lie, be lying (down), recline"
2285,pašo  ,prep,,"1. beside, by 2. near (to), close to 3. at"
2286,pašol  ,v itr,,"come closer, come up to, approach, reach"
2287,pašoši ,n m,,passport
2288,pastrmava,n f,,dried meat (hung)
2289,pašutno,adj m,,"next, near, nearest, neighbouring, adjacent"
2290,patave   ,n m pl,,"1. furniture 2. carpets 3. bedcovers, quilts 4. horse-cloth 5. garments 6. clothes 7. wrappings for feet 8. things"
2291,patavo ,n m,,"1. carpet, rug, mat 2. "
2292,paterica,n f,,"crutch, clod, lump"
2293,patil ,v itr,,suffer (much)
2294,patisarol ,v itr,,suffer (much)
2295,patlidžano ,n m,,"1. aubergine, eggplant 2. tomato"
2296,patlidžano kalo ,n phr,,"aubergine, eggplant"
2297,patra ,n f pl,,"1. leaves, foliage 2. layers of dough (for a pie, cake)"
2298,patraći,n f,,ladybird (insect)
2299,patrako nasvalipe,n phr,,disease in the calf of the leg
2300,patralo,adj m,,leafy
2301,patrano nasvalipe,n phr,,disease in the calf of the leg
2302,patrengo ćermo,n phr,,"plant-louse, grub"
2303,patrin,n f,,1. leaf 2. purse
2304,patrin lil,n phr,,sheet of paper
2305,patrinoři,n f,,little leaf
2306,paužime,adj,,mouldy
2307,paužipe,n m,,mould
2308,paužisavol,v itr,,go mouldy
2309,pazari ,n m,,"market (place), fair, bazaar"
2310,pe,pron refl,,self
2311,pe ,prep,,"1. on 2. at 3. by 4. in, into 5. till, (up) to (temp.) 6. for, because of"
2312,pe pnrende,adv mod,,"standing, upright, on one's feet"
2313,pe štar ,adv phr mod,,"into four (parts, pieces), by four (divide, break, cut…)"
2314,peč,n f,,Peć (a city in Kosovo)
2315,pećardino,adj m,,1. roast 2. scorched
2316,pećardo,adj m,,1. roast 2. scorched
2317,pećardol,v itr,,be roasted
2318,pećarel ma,v phr,,I am irritated
2319,pečati    ,n m,,"seal, signet, stamp, mark"
2320,pećipe,n m,,baking
2321,pečipe,n m,,roasting
2322,pećol ,v itr,,"1. bake, be baking 2. become baked, be roasted"
2323,pećol  ,v tr,,"1. bake 2. fry, roast 3. strike, thrash 4. bump (against), bang (into, against)"
2324,pečurka,n f,,"fungus, mushroom"
2325,pegova,adv temp,,"thereupon, after that"
2326,pegova,adv temp,,"thereupon, after that"
2327,pehtije,n pl,,jellied mea
2328,pekel,v tr,,"1. bake, roast 2. knock, beat"
2329,pekel palma,v phr,,give a slap
2330,pekľardol,v itr,,be roasted
2331,pekľol,v itr,,be baked
2332,peko ,adj m,,1. baked 2. roast(ed)
2333,pekoleste,adv temp,,"thereupon, after that, then"
2334,pelalo,adj m,,suffering from hernia
2335,peľarol,v itr,,be brought down
2336,pele  ,n pl,,testicles
2337,pelene ,n pl,,"diapers, swaddling-clothes, -bands, swathing-bands, -clothes, napkin"
2338,raća,n f,,"night, evening, darkness"
2339,raćaći čirikli,n phr f,,owl
2340,raćako,adj m,,night's
2341,raćako ,adv temp,,1. at/by night 2. in the evening
2342,raćako bešipe,n phr,,"evening party, soirée"
2343,raćako xabe,n phr,,supper
2344,raćardi,n f,,"room, bedroom, night's lodging"
2345,račardol,v itr,,"night comes on, frown"
2346,raćarel,v itr,,spend the night
2347,raćarimasko ćher,n phr,,quarters for the night
2348,raćaripe,n m,,spending the night
2349,raćarol ,v itr,,"stay overnight, spend the night"
2350,račasa,adv temp,,"during the night, in the evening"
2351,raćasa ,adv temp,,"at/by night, during the night"
2352,račate,adv temp,,during the night
2353,raćate ,adv temp,,1. in the evening 2. at/by night
2354,řaćija  ,n f,,"brandy, eau-de-vie"
2355,raćipe,n m,,lodging for the night
2356,raćol,v itr,,spend the night
2357,raćol pe,v itr,,spend the night
2358,računi  ,n m,,"account, calculation, bill"
2359,raćutno,adj m,,"night's, nocturnal"
2360,raduisavol,v itr,,"rejoice (in), be glad (of), be happy, cheer up"
2361,radujisavol,v itr,,be delighted
2362,rahati ,adv mod,,"quietly, calmly, in/at peace, nicely"
2363,raj,n m,,"master, Mr., lord"
2364,rajako,adj m,,lord's
2365,rajarel,v tr,,"dominate, lord it over, play the gentleman"
2366,rajesko uŕajipe,n phr,,gentleman's dress
2367,raji,n f,,lady
2368,rajikane,adv mod,,splendidly
2369,rajikano,adj m,,lord's
2370,rajipe,n m,,lordship
2371,rajkano,adj m,,lord's
2372,řajoři,n f,,"1. little rod, little bar 2. stem of a tobacco pipe"
2373,rajuno,adj m,,lord's
2374,raka ,n f,,"crab, crayfish"
2375,rakhľako,adj m,,"daughter's, maid's"
2376,rakhli,n f,,"daughter, maid, servant"
2377,rakhlipe,n m,,boyhood
2378,rakhlo,n m,,"young man, lad, adolescent"
2379,rakhľoři,n f,,"maiden, young girl"
2380,rakhlořipe,n m,,young girlhood
2381,rakhľořipe,n m,,infancy
2382,rakhlořo,n m,,child
2383,rakija,n f,,brandy
2384,raklesko ,adj m,,"(non-Romani) young man's, boy's, lad's"
2385,rakľesko ,adj m,,"(non-Romani) young man's, boy's, lad's"
2386,rakli  ,n f,,"1. (non-Romani) girl, lass 2. girl(-friend), sweet-heart 3. queen (in playing cards – Acc. is the same as N.)"
2387,raklo   ,n m,,"1. (non-Romani) young man, boy, lad 2. boy-friend, sweet-heart"
2388,Ramazano  ,n m,,Ramadan (the Muslim month of fasting by day)
2389,randel,v tr,,"1. saw 2. shave, cut the hair, clip 3. flee"
2390,řandel,v tr,,shave
2391,řandipe,n m,,shaving
2392,randol ,v tr,,(give a) shave
2393,řandol ,v tr,,(give a) shave
2394,randol pe ,v itr,,"have a shave, shave (o.s.)"
2395,řandol pe ,v itr,,"have a shave, shave (o.s.)"
2396,rangľav,n f,,earthenware cooking-pot on three legs
2397,řanglipe,n m,,shaving
2398,ranglo,adj m,,"shaven, clipped, scraped"
2399,ranglo,n m,,barber
2400,řangľol,v itr,,be shaved
2401,ranik ,n f,,"(thin) stick, rod"
2402,rano ,adv temp,,early
2403,rapidno,adj m,,rapid
2404,rascrdime,adj,,"scattered, dispersed"
2405,raspravil,v itr,,"quarrel, fall out (with), brawl"
2406,rasprskimo,adj m,,"scattered, dispersed"
2407,rat,n f,,"night, evening, darkness"
2408,rat ,n m,,"1. blood 2. relations, relatives, kin, stock 3. blood feud"
2409,ratvali,n f,,black-pudding
2410,ratvalo,adj m,,bloody
2411,ratvardinajvol,v itr,,be wounded
2412,ratvardino,adj m,,"wounded, bleeding"
2413,ratvardo,adj m,,"wounded, bleeding"
2414,ratvardol,v itr,,be wounded
2415,ratvarel,v tr,,"wound, make to bleed"
2416,ratvaripe,n m,,"wounding, bleeding"
2417,ratvarol,v itr,,be made bloody
2418,raxnome,adj,,become hoarse
2419,raxnope,n m,,hoarseness
2420,raxnosavol,v itr,,be hoarse
2421,razumisajvol,v itr,,"1. understand s.o. 2. come to an agreement, come to terms"
2422,razumisarol  ,v tr/itr,,"understand, comprehend"
2423,ŕďa ,n f,,rust (on a metal))
2424,redo  ,n m,,"1. row, file, rank 2. (someone's) turn (in order, in a game, in a conversation)"
2425,religiozno,adj m,,"religious, merciful, charitable"
2426,reš,n m,,saddle sore
2427,rešalo,adj m,,saddle-galled
2428,resavel,v tr,,"grasp, seize"
2429,resavipe,n m,,seizure
2430,resel,v tr,,1. reach 2. become ripe 3. overtake
2431,resipe,n m,,1. reaching 2. overtaking
2432,reslipe,n m,,ripeness
2433,reslo,adj m,,ripe
2434,resľol,v itr,,be ripe
2435,resol ,v itr,,"1. arrive, come, reach, get to 2. be enough, suffice"
2436,retko,adv mod,,seldom
2437,rez,n f,,1. vine stock 2. vineyard
2438,rezalo them,n phr,,wine-growing district
2439,rezo,n m,,rice
2440,rezosi zumi,n phr,,rice soup
2441,rezosko ,adj m,,"of rice, rice-"
2442,rig,n f,,"side, border"
2443,rigako,adj m,,"neighbouring, lateral"
2444,rigate,adv loc,,"at the side, on the edge"
2445,rigoři,n f,,little side
2446,rnza,n f,,1. animal stomach 2. 
2447,robora ,n m pl,,"(members of a) family, kin, kinfolk, folks"
2448,rodel,v tr,,seek
2449,rodipe,n m,,"prayer, petition"
2450,rodol,v itr,,be sought
2451,rodol ,v tr,,"look for, search for"
2452,řoj,n f,,spoon
2453,roj ,n f,,spoon
2454,řoja ,n f pl,,"cutlery, flatware, silverware"
2455,řojari,n m,,spoonmaker
2456,řojoři,n f,,little spoon
2457,řom,n m,,1. (Romani) man 2. husband
2458,rom  ,n m,,"1. Rom, (Romani) man 2. husband"
2459,řoma,n f,,earthworm
2460,řomaja,n pl,,"malediction, oath, curse, imprecation"
2461,řomane,adv,,Gypsy fashion
2462,romane ,adv mod,,"1. as/like Roma, like a Rom, like a Gypsy, in Romani way, in a Rom-like way, in a Gypsy(-like) way (e.g. to speak) 2. Romani (language)"
2463,řomani čhib,n phr,,Gypsy language
2464,romani čhib  ,n phr,,Romani language
2465,řomanipe,n m,,Gypsydom
2466,romanipe  ,n m,,"1. being Rom(a), Romani spirit/nature 2. Romani way (of living, manner, behaviour, etc.), Romani life(-style) 3.  4. the Gypsy race/ethnic group, Gypsies"
2467,řomano,adj m,,1. Gypsy 2. good
2468,romano  ,adj m,,"Romani, Romany, Gypsy"
2469,romano životo ,n phr,,Romani life
2470,romenďi čhib,n phr,,Romani language
2471,řomenďi čhib,n phr,,Gypsy language
2472,romengo  ,adj m,,"Romani, Roma's, of the Roma, belonging/pertaining to the Roma"
2473,řomesko,adj m,,Gypsy's
2474,romesko ,adj m,,1. (Romani) man's 2. husband's 3. Rom's
2475,romeste dini,adv mod,,married (f.)
2476,romňaći bući,n phr,,"1. woman's job, occupation of a woman, women's job 2. "
2477,řomňaći phen,n phr,,wife's sister
2478,řomňako,adj m,,"Gypsy woman's, wife's"
2479,romňako   ,adj m,,1. (Romani) woman's 2. wife's 3. female
2480,romňako phral  ,n phr,,brother-in-law: wife's brother
2481,řomňano,adj m,,"Gypsy woman's, wife's"
2482,řomni,n f,,1. Gypsy woman 2. wife
2483,řomňi,n f,,1. Gypsy woman 2. wife
2484,romni ,n f,,1. (Romani) woman 2. wife
2485,řomni ,n f,,1. (Romani) woman 2. wife
2486,řomnioři,n f,,1. little Gypsy girl 2. little wife
2487,roštiľi ,n m,,"grill, grid(iron)"
2488,rovardino,adj m,,"ready to weep, reduced to tears"
2489,rovardo,adj m,,"ready to weep, reduced to tears"
2490,rovarel,v tr,,cause to weep
2491,rovarel,v tr,,cudgel
2492,rovarni ďili,n phr,,sad song
2493,rovarno,adj m,,ready to weep
2494,rovel,v itr,,weep
2495,rovipe,n m,,weeping
2496,rovjardino,adj m,,reduced to tears
2497,rovľa,n pl,,blows with a stick
2498,rovľalo,n m,,1. gendarme 2. whip
2499,rovľardo,adj m,,reduced to tears
2500,rovľarel,v tr,,cause to weep
2501,rovľarel,v tr,,cudgel
2502,rovli,n f,,"1. stick, cane 2. shaft"
2503,rovľi  ,n f,,"stick, cane"
2504,rovľoři,n f,,little stick
2505,rovol  ,v itr,,"cry, weep"
2506,ručko ,n m,,"1. lunch, dinner 2. midday, noon"
2507,řudari,n m,,Rumanian Gypsy
2508,řudarica,n f,,Rumanian Gypsy woman
2509,řudaricki,adv,,in the Rumanian Gypsy fashion
2510,řudaricko,adj m,,Rumanian Gypsy's
2511,řudarka,n f,,Rumanian Gypsy woman
2512,rukavica,n f,,glove
2513,rumil       ,v tr,,"1. damage, ruin, wreck 2. spoil 3. break, damage 4. ruin, corrupt"
2514,rumil pe ,v itr,,"1. break (down) (device, engine) 2. spoil, go bad, be perishable (food) 3. become corrupted, be spoiled, get/become/be ruined, get worse (person,  situation, conditions)"
2515,rumime,adj,,"spoilt, damaged, ruined"
2516,rumisajvol,v itr,,"1. break (down) (device, engine) 2. spoil, go bad, be perishable (food) 3. become corrupted, be spoiled, get/become/be ruined, get worse (person,  situation, conditions)"
2517,rumisardol,v itr,,be spoilt
2518,rumisarel,v tr,,"spoil, ruin"
2519,rumisarol ,v tr,,"1. damage, ruin, wreck 2. spoil 3. break, damage 4. corrupt"
2520,rumisavol,v itr,,"be destroyed, fall, be overturned"
2521,rumope,n m,,spoiling
2522,rumosajvol,v itr,,be spoilt
2523,rumosardo,adj m,,"spoilt, damaged"
2524,rumosardo,n m,,one who is bankrupt
2525,rumosardol,v itr,,be ruined
2526,rumosarel,v tr,,"spoil, ruin"
2527,rumume,adj,,"spoilt, damaged, ruined"
2528,rumunco,n m,,Rumanian Gypsy
2529,Rumunco ,n m,,"1. Rumanian 2. Vlax Rom, Walachian Rom (Rumanian(-speaking) Rom, usu. speaking the Serbian and Rumanian languages (native of central and northern Serbia; in Florence, they are often flower-sellers))"
2530,rumunka,n m,,Rumanian Gypsy
2531,Rumunka  ,n f,,"1. Rumanian woman 2. Vlax Romani woman, Walachian Romani woman (i.e. Rumanian-speaking) Romani woman (cf. Rumúnco))"
2532,rup,n m,,1. silver 2. florin
2533,rupuno,adj m,,1. of silver 2. of gold
2534,rupunořo,adj m,,of silver (dim.)
2535,ruševina,n f,,ruin
2536,rusko,adv,,in the Russian manner
2537,ruso,adj m,,Russian
2538,sa,adv mod,,1. all 2. always
2539,sa,adv temp,,"constant, always"
2540,sa,pron,,all
2541,sa,pron indef,,"all, everything, everybody"
2542,sa ćerdilo angara,v phr,,all turned into coal
2543,sa e,pron,,"all, everybody"
2544,saato ,n m,,"1. hour 2. watch, clock 3. meter (e.g. electricity meter)"
2545,sabaj,n m,,morning
2546,sabajese,adv temp,,in the morning
2547,sabajľe ,adv temp,,in the morning
2548,sabaluko ,n m,,breakfast
2549,šah,n m,,cabbage
2550,sahato  ,n m,,"1. hour 2. watch, clock 3. meter (e.g. electricity meter)"
2551,šaj ,v itr,,"can, be able, be possible"
2552,šaj  ,adv,,"perhaps, maybe"
2553,sajekh,pron indef,,everyone
2554,sajekh,adv temp,,"constant, always"
2555,sajekh ,adv,,all the same
2556,šajil,v itr,,"can, be able"
2557,šajil pe ,v,,"one can (do sth.), it can be (done), that's feasible, that's possible (to be done or sth.)"
2558,šajsarel,v,,can be
2559,salata  ,n f,,salad
2560,samardžija,n m,,saddler
2561,samari,n f,,saddle
2562,šamija ,n f,,"(head)scarf, headsquare, kerchief"
2563,samo,adv,,"1. only, just 2. just, exactly"
2564,samo,conj,,1. only 2. but
2565,šamponi ,n m,,shampoo
2566,saňardinajvol,v itr,,1. go thin 2. get sharp
2567,saňardino,adj m,,1. thinned 2. sharpened
2568,saňardo,adj m,,1. thinned 2. sharpened
2569,saňardol,v itr,,1. go thin 2. get sharp
2570,saňarel,v tr,,1. thin 2. shapen
2571,saňaripe,n m,,thinness
2572,sanipe,n m,,thinness
2573,sanka,n f,,sledge
2574,sano,adj m,,"1. thin, fine 2. slim 3. narrow 4. feeble, weak 5. sharp"
2575,saňol,v itr,,be thinned
2576,saňořipe,n m,,"thinness, fineness"
2577,sanořo,adj m,,"1. rather thin, fine 2. feeble"
2578,saore,pron,,"all, everybody"
2579,saoře,pron indef,,"all, everybody, everyone"
2580,saořengo,adj m,,"everybody's, of all (the people), common"
2581,sap,n m,,snake
2582,sapa ,n f,,"hoe, mattock"
2583,sapesko,adj m,,snake's
2584,sapni,n f,,still (for distilling)
2585,sapuj ,n m,,soap
2586,sar,prep,,as
2587,sar,adv int,,"how, in what way"
2588,sar ,adv,,"like, as"
2589,sar ,conj,,"1. as soon as, no sooner (+ verb) 2. since (+ verb) 3. "
2590,Sar akhardol pe?,v phr,,What is his/her/its name?
2591,Sar akhardol?,v phr,,What is his/her/its name?
2592,sar kava,pron,,"1. such (a), this kind of, like this 2. this one"
2593,sar si ko alav?,v phr,,What's your name?
2594,sar smeška,adv mod,,"for fun, as a joke"
2595,sar trubul pe  ,v phr,,"properly (to do sth.), well (to do sth.), like one should (to do sth.)"
2596,saranda,num card,,forty
2597,sarandato,num ord,,fortieth
2598,sargod ,adv mod,,in whatever way
2599,šarime ,adj,,"multi-coloured, dappled, mottled"
2600,šaripe,n m,,"variegation, variety"
2601,sarkaj,adv mod,,"like, as, how"
2602,sarkana,adv mod,,"like, as, how"
2603,sarmava ,n f,,1. rolled leaf of sour cabbage stuffed with minced meat and rice 2. stuffed pepper
2604,šarnango,adj m,,bareheaded
2605,sarsavo ,pron indef,,"every, each"
2606,sarte,adv mod,,"like, as, how"
2607,sasako ,adj m,,mother-in-law's
2608,sastardi,n f,,hostpital
2609,sastardipe,n m,,"healing, recovery"
2610,sastardo,adj m,,doctored
2611,sastardo,n m,,physician
2612,sastardol,v itr,,be healed
2613,sastarel,v tr,,heal
2614,sastarimasko,adj m,,doctored
2615,sastarimasko,n m,,physician
2616,sastarimasko drab,n phr,,medicinal herb
2617,sastarnipe,n m,,medicament
2618,sastarno,n m,,physician
2619,sastarno,adj m,,doctored
2620,sastarol ,v tr,,"heal, cure"
2621,sastipe ,n m,,health
2622,sasto  ,adj m,,"well, healthy, entire, intact"
2623,sasto-vesto  ,adj m,,"safe and sound, healthy and happy"
2624,sastol  ,v itr,,"1. be healed 2. get well, recover"
2625,sastra ,n pl,,"trap, fetters"
2626,sastralo paj,n phr,,ferric mineral water
2627,sastresko bućarno,n phr,,ironmonger
2628,sastri,n m,,iron
2629,sastro,n m,,father-in-law
2630,sastruni,n f,,1. engine 2. train 3. stove
2631,sastruno,adj m,,of iron
2632,sasuj,n f,,mother-in-law
2633,sasuj,n f,,"mother-in-law, wife's mother"
2634,šatka ,n f,,duck
2635,sato,n m,,Saturday
2636,šatori ,n m,,1. tent 2. awning
2637,šatorici,n f,,little tent
2638,savato,n m,,Saturday
2639,savatone,adv temp,,on Saturday
2640,savatonesko,adj m,,Saturday's
2641,savatosko,adj m,,Saturday's
2642,savi odluka k’anen?  ,v phr,,what will they decide? what decision will they take?
2643,savo,pron int,,what
2644,savo ,pron rel,,"who, which"
2645,savoře ,pron indef,,"all, everybody, everyone"
2646,savořengo ,adj m,,"everybody's, of all (the people), common"
2647,šax,n m,,cabbage
2648,sažalil,v tr,,pity
2649,šećeri ,n m,,sugar
2650,šej  ,n m,,"thing, object"
2651,šeja ,n m pl,,"1. clothes, garments 2. linen 3. things"
2652,šejo ,n m,,"dervish spiritual chief,  chief of the dervish fraternity"
2653,sekirimo,n m,,sorrel
2654,šel,num card,,hundred
2655,seľami  ,n m,,"greeting, salute"
2656,šeleberšengo,adj m,,centenary
2657,šelekilengo,adj m,,of a hundred kilos
2658,šelenďi,n,,hundred-centime piece
2659,šeleprnenďi,n,,centipede
2660,šeloře,n,,a hundred (men)
2661,šelto,num ord,,hundredth
2662,semafori ,n m,,"traffic-lights, traffic-signal"
2663,seme,n f,,"seed, grain"
2664,senka,n f,,"shadow, shade"
2665,šerand  ,n m,,"pillow, cushion,  head of a bed together with the pillow"
2666,šeri ,adj,,"cunning, crafty, sly, clever, wise, sage"
2667,šernango,adj m,,bareheaded
2668,šerutni,n f,,chief's wife
2669,šerutno,n m,,1. chief 2. prince
2670,šerutno,adj m,,principal
2671,sesa ani bući,v phr,,1. they were at work 2. they were employed
2672,šeširi ,n m,,hat
2673,Sestosko ,adj m,,"from/of Sesto Fiorentino, pertaining to Sesto Fiorentino"
2674,Sestoso ,adj m,,"from/of Sesto Fiorentino, pertaining to Sesto Fiorentino"
2675,sestrica ,n f,,
2676,setra ,n f,,"jacket, (short man's) coat"
2677,sfiri,n f,,"awl, drill, borer, bodkin"
2678,Si gotovo? ,v phr,,"Is it ready (done, finished)"
2679,si la ,v phr,,she has
2680,si le ,v phr,,he has
2681,si len  ,v phr,,they have
2682,si ma ,v phr,,I have
2683,si ma ćefi ,v phr,,"I am in the mood (for), I (feel) like, I want"
2684,si ma dukha,v phr,,"1. I have pains, I feel pain(s) 2. I have labour pains/childbed pains I have a pain"
2685,si ma goďi  ,v phr,,"I have a brain, I am intelligent, I know (s.th. or how to do s.th.)"
2686,si ma te  ,v phr,,"I must, I have to, I need (to)"
2687,si ma vakti  ,v phr,,I have (enough) time
2688,si man,v phr,,I have
2689,si te ,v phr,,"must, have to, need (to)"
2690,si te  ,v phr,,"there is a need (to), it is necessary (to), one must"
2691,si tu romni? ,v phr,,lit. do you have a wife? are you married? (for m.)
2692,si vakt ,v phr,,there is (enough) time
2693,šićeri,n m,,sugar
2694,sićile amenca ,v phr,,they got used to us
2695,sićipe,n m,,"1. study, practise 2. science"
2696,sićol ,v itr,,"1. learn 2. study 3. get/become accustomed, get used to"
2697,sićol ano  ,v phr,,"learn to handle/use (sth.), learn to work (with sth.)"
2698,sićol ano kompjuter  ,v phr,,"learn to use the computer, learn to work with the computer"
2699,siďardino,adj m,,"rapid, hurried"
2700,siďardo,adj m,,"rapid, hurried"
2701,siďardol,v itr,,be hurried
2702,siďarel,v itr,,hurry
2703,siďaripe,n m,,"haste, hurry"
2704,siďarno,adj m,,"hurried, flown off, rapid, impetuous"
2705,siďarol ,v tr,,"hurry (s.b.), hasten (s.b.)"
2706,siďarol  ,v itr,,"1. hurry, rush 2. hurry (up), hasten, make haste 3. act rashly"
2707,siďende,adv temp,,"quickly, promptly, recently"
2708,sig,n f,,"quickness, speed"
2709,sigate,adv mod,,"1. quickly, fast 2. soon 3. at once, immediately"
2710,sigende,adv temp,,"quickly, promptly, recently"
2711,sigo,adv temp,,"at once, quickly, prompt, recently"
2712,sigurno,adj m,,"surly, peevish, cross"
2713,sigutno,adj m,,recent
2714,sikadino,n m,,teacher
2715,sikadino,adj m,,accustomed
2716,sikado,adj m,,erudite
2717,sikado,n m,,teacher
2718,sikado   ,adj m,,"1. taught 2. used to, accustomed, learned 3. learned, erudite, scholarly"
2719,sikadol,v itr,,"1. show oneself, appear 2. be taught"
2720,sikaj,conj,,as soon as
2721,sikajipe,n m,,"1. showing, instruction 2. proof, argument"
2722,sikamni ,n f,,female teacher
2723,sikamnipe,n m,,"1. erudition, learning 2. science"
2724,sikamno,n m,,"teacher, scientist"
2725,sikavde,n m,,"erudition, learning"
2726,sikavdi,n f,,school
2727,sikavel,v tr,,"show, teach"
2728,sikavimasko,n,,"pupil, scholar"
2729,sikavipe,n m,,"1. showing, instruction 2. proof, argument"
2730,sikavni,n f,,female teacher
2731,sikavnipe,n m,,"1. erudition, learning 2. science"
2732,sikavno,n m,,"teacher, scientist"
2733,sikavno,adj m,,learned
2734,sikavol  ,v tr,,"1. teach, instruct 2. show, indicate, display"
2735,šikeri,n m,,1. sugar 2. sweetmeat
2736,sikľardo,adj m,,erudite
2737,siklipe,n m,,"custom, habit"
2738,ta,conj,,"and than, and"
2739,tabla ,n f,,tray
2740,tabuti,n m,,"1. trunk, chest, case, big box 2. coffin"
2741,tačka ,n f,,"1. full-stop 2. point 3. point, item, matter"
2742,tai,conj,,"and than, and"
2743,taksi ,n m,,"taxi, (taxi-)cab"
2744,tala ,prep,,"1. under(neath), beneath, below 2. during, under…rule, under the dominion/sway of"
2745,tale ,prep,,"1. under(neath), beneath, below 2. during, under…rule, under the dominion/sway of"
