Index,Entry Word,Part of Speech,Affix,Definition
2140,rastornizel,v tr/itr,,"1. a răsturna 2. a se răsturna, a cădea"
2141,rat,n m,-a/-es-,sânge [«del rat» - a sângera] [«menstruacijakoro rat» - sânge menstrual]
2142,rat,n f,-ja/-ja-,noapte [«opral i rat» - peste noapte]
2143,ŕat,n f,-ja/-ja-,1. seară 2. amurg 3. noapte
2144,raťakiri rokija,n phr f,-es/-a-,rochie de seară
2145,ratalo,adj m,,sângeros
2146,ratijakoro baros,n phr m,-urja/-os-,bar de noapte
2147,ratijakoro klubos,n m,-urja/-os-,club de noapte
2148,raťol,v itr,-iľ-/-il-,se lasă seara
2149,raušime,adj,,reuşit
2150,raušizel,v itr,,a reuşi [«raušizel te (+Inf.)» - a reuşi să]
2151,raza,n f,-es/-ja-,1. licărire 2. rază
2152,razbojos,n m,-urja/-os-,război
2153,razbunizel,v tr/itr,,1. a răzbuna 2. a se răzbuna
2154,razuiŕa,n f,-es/-a-,răzuire
2155,reakcija,n f,-es/-a-,reacţie [«kimijakiri reakcija» - reacţie chimică]
2156,realitaťa,n f,-es/-a-,realitate
2157,realizaŕa,n f,-es/-a-,realizare
2158,realizizel,v tr,,a realiza
2159,reanimaŕa,n f,-es/-a-,"terapie intensivă, reanimare"
2160,rečepcija,n f,-es/-a-,recepţie
2161,rečesjuňa,n f,-es/-a-,recesiune
2162,receta,n f,-es/-ja-,reţetă
2163,rečiproko,adj,,reciproc
2164,rečizel,v itr,,a răci
2165,redžionalo,adj,,regional
2166,redžiuňa,n f,-es/-a-,regiune
2167,referimaske punktos,n phr m,-urja/-os-,punct de referinţă
2168,refudžos,n m,-urja/-os-,refugiu
2169,refuzizel,v tr,,"a nega, a refuza"
2170,regatos,n m,-urja/-os-,regat
2171,reglaŕa,n f,-es/-a-,reglare
2172,regretos,n m,-urja/-os-,regret
2173,regula,n f,-es/-ja-,regulă
2174,regulamentos,n m,-urja/-os-,"regulă scrisă, regulament"
2175,reǩinos,n m,-urja/-os-,rechin
2176,reklama,n f,-es/-a-,reclamă
2177,rekolta,n f,-es/-ja-,recoltă
2178,rekomandizel,v tr,,a recomanda
2179,rekordaŕa,n f,-es/-a-,înregistrare (audio)
2180,rekordos,n m,-urja/-os-,record
2181,rekulos,n m,-urja/-es-,recul
2182,rekunoštizel,v tr,,a recunoaşte
2183,rekuprizel,v itr,,a recupera
2184,relaksozel pes,v itr,,a relaxa
2185,relativo,adj indef,,relativ
2186,relidžija,n f,-es/-a-,religie
2187,relidžioso,adj,,religios
2188,reparizel,v tr,,a repara
2189,repedo,adj,,repede
2190,repedo,adv mod,,"1. repede 2. curând, îndată 3. urgent"
2191,repetizel,v tr,,a repeta
2192,reportažos,n m,-urja/-es-,reportaj
2193,reprezentacija,n f,-es/-a-,reprezentaţie
2194,reprezentanca,n f,-es/-ja-,reprezentanţă
2195,reprezentantos,n m,-urja/-os-,reprezentant
2196,reptila,n f,-es/-ja-,reptilă
2197,rêsfoizel,v tr,,"a citi în viteză, a răsfoi"
2198,respektime,adj,,respectat
2199,respektizel,v tr,,a respecta
2200,respektos,n m,-urja/-os-,1. respect 2. consideraţie
2201,respektuoso,adj,,respectuos
2202,respiracija,n f,-es/-a-,respiraţie
2203,responsabilo,adj,,responsabil
2204,restaurantos,n m,-urja/-os-,restaurant
2205,restrikcionizel,v tr,,"a interzice, a limita"
2206,resursa,n f,-es/-a-,resursă
2207,retardato,adj,,"retardat, înapoiat"
2208,revista,n f,-es/-ja-,revistă
2209,rez,n f,-ja/-ja-,vie
2210,rezemozel,v itr,,"a rezema, a sta înclinat"
2211,rezervaŕa,n f,-es/-a-,reservare
2212,rezervizel,v tr,,a reserva
2213,reživdizel,v tr,,a reînvia
2214,reživjol,v tr,-diľ-/-dil-,fi reînviat
2215,rezolvizel,v tr,,a rezolva
2216,rezultatos,n m,-urja/-os-,1. rezultat 2. urmare
2217,ričhini,n f,-ja/-ja-,ursoaică
2218,ričhino,n m,-e/-es-,urs
2219,ridiǩa,n f,-es/-a-,ridiche
2220,rig,n f,-a/-a-,1. parte [«ande jekh rig» - de o parte] [«opre akajaver rig» - în cealaltă parte] [«andar soloduj riga» - reciproc] 2. aspect 3. fragment 4. bucată
2221,rigla,n f,-es/-ja-,riglă
2222,rimome,adj,,stricat
2223,rimozel,v itr,,se strica
2224,ringos boksoske,n m,-urja/-os-,ring de box
2225,risipa,n f,-es/-ja-,risipă
2226,ritmos,n m,-urja/-os-,ritm
2227,rivaletaťa,n f,-es/-a-,rivalitate
2228,rîgîizel,v itr,,a râgâi
2229,rîja,n f,-es/-a-,1. scabie 2. crustă
2230,rîl,n f,-ja/-ja-,băşină [«del rîľa» - a pârţâi]
2231,rînčedo,adj,,rânced
2232,rîndunika,n f,-es/-ja-,rândunică
2233,rîneti,n m,-ja/-es-,rinichi
2234,rîos,n m,-urja/-os-,râu
2235,rîposo,adj,,"înclinat, râpos"
2236,rodel,v tr,-∅-/-in-,1. a căuta 2. a controla
2237,rodima,n m,-imata/-imas-,rugăciune
2238,rodipe,n m,-imata/-imas-,căutare
2239,rodizel,v itr,,a roade
2240,rodizel,v tr,,"a dori, a vrea"
2241,rodizel pes,v phr itr,,a se ruga
2242,roipe,n m,-imata/-imas-,"1. plângere, bocet 2. nemulţumire"
2243,roj,n f,-a/-a-,lingură
2244,rolos,n m,-urja/-os-,rol
2245,rom,n m,-a/-es-,1. rom 2. soţ
2246,romanos,n m,-urja/-os-,roman
2247,romni,n f,-ja/-ja-,1. romnie 2. soţie
2248,romni čorori,n phr f,-ja/-ja-,femeie săracă
2249,rota,n f,-es/-ja-,roată
2250,roťa,n f,-es/-a-,rochie
2251,rotizel pes,v itr,,"a roti, a se învărti"
2252,rotundo,adj,,rotund
2253,roua,n f,-es/-a-,rouă
2254,rovel,v itr,,a plânge
2255,rovel pes,v phr itr,,"a se plânge, a geme"
2256,rovli,n m,-ja/-ja-,"1. băţ, baston, par, arac 2. măciucă"
2257,rubarba,n f,-es/-ja-,rabarber
2258,rudžina,n f,-es/-ja-,rugină
2259,rufes,n f pl,,"rufe, rufe murdare"
2260,rukh,n m,-a/-es-,1. copac 2. arin
2261,rukh parno,n phr m,-a/-es-,mesteacăn
2262,rumome,adj,,"stricat, ruinat"
2263,rumozel,v tr,,a deteriora
2264,rumozel pes,v phr itr,,"a se diminua, a se strica, a deteriora"
2265,Rusalijes,n f pl,,Rusalii
2266,ruv,n m,-a/-es-,lup
2267,ruvli,n f,-ja/-ja-,lupoaică
2268,ružinizel,v itr,,a rugini
2269,sa,pron indef,,tot
2270,sa,conj,,cu toate că
2271,sabija,n f,-es/-a-,sabie
2272,sajekh,adj,,egal
2273,sajekh,adv mod,,egal
2274,sakrifičos,n m,-urja/-os-,"sacrificiu, renunţare"
2275,saksofonos,n m,-urja/-os-,saxofon
2276,sala,n f,-es/-ja-,1. sală [«sala kaj ažukeres» - sală de aşteptare] 2. cantină
2277,salari,n m,-ja/-es-,"venit, salariu, răsplată"
2278,salatra,n f,-es/-a-,salată
2279,salčija,n f,-es/-a-,salcie
2280,šalos,n m,-urja/-os-,şal
2281,salpetros,n m,-urja/-os-,salpetru
2282,salťaua,n f,-es/-a-,saltea
2283,salutizel,v tr,,"a saluta, a întâmpina"
2284,salvaŕa,n f,-es/-a-,1. salvare 2. ambulanţă
2285,salvizel,v tr,,a salva
2286,sama,n f,-es/-a-,"grijă, atenţie [«lel samate» - a păzi, a avertiza]"
2287,samînca,n f,-es/-ja-,"sâmbure, sămânţă"
2288,samînizel,v tr,,a semăna
2289,šancos,n m,-urja/-os-,tranşee
2290,sandala,n f,-es/-ja-,sandală
2291,sanipe,n m,-imata/-imas-,zvelteţe
2292,sano,adj m,,subţire
2293,šansa,n f,-es/-a-,alegere
2294,santažos,n m,-urja/-os-,santaj
2295,sap,n m,-a/-es-,şarpe
2296,sapa,n f,-es/-ja-,sapă
2297,sapizel,v tr,,1. a săpa 2. a excava
2298,sapuni,n m,-ja/-es-,săpun
2299,sar,adv int,,cum
2300,sar,conj,,după cât
2301,sar,prep,,"la fel ca, ca"
2302,sar ajakha,adv mod,,la fel
2303,sar sas,part,,era să
2304,saranda,num card,,patruzeci
2305,sare,pron indef,,toţi
2306,sare ǧesa,adv temp,,zile întregi
2307,saro,adv,,1. în total 2. pentru totdeauna
2308,saro,adj m,,"complet, întreg, tot"
2309,saster,n m,-a/-es-,1. fier 2. metal [«marel o sastri» - a forja]
2310,sastes,adv mod,,"totalmente, în întregime, întrutotul"
2311,sastevesto,adj m,,"1. sănătos, însănătoşit 2. ferit, sigur"
2312,sastipe,n m,-imata/-imas-,"1. sănătate 2. însănătoşire, recuperare"
2313,sasto ,adj m,,"1. sănătos 2. complet, întreg, tot"
2314,sasťol,v tr,-iľ-/-il-,(se) vindeca
2315,sastradarija,n f,-es/-a-,"forjă, fierărie"
2316,sastŕari,n m,-ja/-es-,fierar
2317,satisfačizel,v tr,,"a satisface, a potoli, a convinge"
2318,sau,conj,,sau
2319,šaua,n f,-es/-a-,şa
2320,sauatone,adv temp,,sâmbăta
2321,savato,n m,-e/-es-,sâmbătă
2322,savurizel,v tr,,a savura
2323,šax,n m,-a/-es-,varză
2324,ščena,n f,-es/-ja-,scenă
2325,sečera,n f,-es/-ja-,seceră
2326,šefos,n m,-urja/-os-,"şef, bos"
2327,sekara,n f,-es/-ja-,secară
2328,sekolos,n m,-urja/-os-,secol
2329,sekretaros,n m,-urja/-os-,secretar
2330,sekreto,adj,,secret
2331,sekretos,n m,-urja/-os-,"secret, discreţie, taină"
2332,seksi,adj,,sexi
2333,seksos,n m,-urja/-os-,sex
2334,seksualo,adj,,sexual
2335,sektor,n m,-urja/-es-,sector
2336,sektoros,n m,-urja/-os-,"sector, porţiune"
2337,sekunda,n f,-es/-ja-,secundă
2338,sekundari,adj,,secundar
2339,sekuritate,n f,,securitate
2340,šeľa,n f,-a/-a-,"tărătă, pleavă"
2341,selekcija,n f,-es/-a-,selecţie
2342,šelo,n m,-e/-es-,"funie, frânghie"
2343,semênozel,v itr,,a semăna cu
2344,šemineos,n m,-urja/-os-,şemineu
2345,semnalizel,v tr,,a fi un semn
2346,semnatura,n f,-es/-ja-,semnătură
2347,semnome,adj,,remarcabil
2348,semnos,n m,-urja/-os-,semn
2349,semnozel,v tr,,a semna
2350,sendvičos,n m,-urja/-os-,sandwich
2351,sensibilo,adj,,sensibil
2352,sensos,n m,-urja/-os-,sens
2353,sentimentalo,adj,,sentimental
2354,sentimentos,n m,-urja/-os-,sentiment
2355,senzacija,n f,-es/-a-,senzaţie
2356,separime,adj,,separat
2357,separizel,v tr,,a separa
2358,septembrija,n f,-es/-a-,septembrie
2359,sera,n f,-es/-ja-,seră
2360,sêrbatorija,n f,-es/-a-,"sărbătoare, sărbătorire"
2361,šereskiri komocija,n f,-es/-a-,comoţie cerebrală
2362,šereskoro atakos,n phr m,-urja/-os-,atac cerebral
2363,šeretos,n m,-urja/-os-,şiret
2364,seringa,n f,-es/-ja-,"seringă, injecţie"
2365,serioso,adj,,serios
2366,serioso,adv mod,,cu seriozitate
2367,šernango,adj m,,cu capul gol
2368,šero,n m,-e/-es-,cap [«šero mulo» - cap de mort]
2369,šerutno,adj m,,încăpătănat
2370,šervecelos,n m,-urja/-os-,"scutec, şerveţel (pentru copil)"
2371,servitori,n m,-ja/-es-,servitor
2372,servizel,v tr,,a servi
2373,sežoros,n m,-urja/-es-,sejour
2374,sfancos,n m,-urja/-os-,monedă
2375,sfatos,n m,-urja/-os-,sfat
2376,sfatuizel,v tr,,"a sfătui, a consilia"
2377,sfertos,n m,-urja/-os-,sfert
2378,sfînta,n f,-es/-ja-,sfântă
2379,sfînto,adj,,1. sfânt 2. sacru
2380,sfîntos,n m,-urja/-os-,sfânt
2381,sfîrkos,n m,-urja/-os-,sfârc
2382,sfîršitos,n m,-urja/-os-,sfârşit
2383,sfojagos,n m,-urja/-os-,funingine
2384,sfojažime,adj,,sfoiegit
2385,sfojažizel,v itr,,a mucegăi
2386,sforêizel,v itr,,a sforăi
2387,si,v cop,,fi
2388,si čajlilo,v phr itr,,"a se potrivi, a fi acceptabil, a fi plăcut"
2389,si dino muj,v phr itr,,a fi chemat
2390,si griža,v phr itr,,a avea grijă de [«si les griža» - el are grijă de]
2391,si kerdo andar,v phr itr,,consta în
2392,si les,v phr tr,,"avea, poseda [«si les voja» - a avea voie] [«si la čiklos» - a avea ciclu menstrual]"
2393,si les libero,v phr cop itr,,"a avea liber, a avea timp liber"
2394,si les naklipe,v phr itr,,"a-şi fi rău, a avea greată"
2395,si muravdo,v phr itr,,a fi bărbierit
2396,si operime,v phr itr,,a fi operat
2397,si surprinso,v itr,,a fi surprins
2398,si te,part fut,,"o să,  particulă de viitor"
2399,si urmarime,v phr itr,,a fi urmărit
2400,si xoľame,v phr itr,,"a fi supărat, a fi nervos"
2401,sidžilizel,v tr,,a sigila
2402,sidžiľos,n m,-urja/-os-,sigiliu
2403,sifonos,n m,-urja/-os-,sifon
2404,siguranca,n f,-es/-ja-,siguranţă
2405,siguro,adv mod,,"cu siguranţă, desigur"
2406,siguro,adj,,"ferit, sigur, convins"
2407,sikabdo,adj m,,"1. învăţat, înţelept 2. politicos"
2408,sikaimos,n m,-imata/-imas-,predare
2409,sikavel,v tr,-ď-/-d-,"1. a arăta, a indica, a arăta cu degetul 2. a preda, a învăţa (pe cineva) 3. a atrage atenţia, a sfătui, a avertiza 4. a indica"
2410,sikavipe,n m,-imata/-imas-,"ivire, apariţie"
2411,siklaipe,n m,-imata/-imas-,invăţare
2412,sikľol,v tr,-iľ-/-il-,"a învăţa, a studia"
2413,šikola,n f,-es/-ja-,"şcoală, şcoală primară"
2414,šil,n m,-a/-es-,frig
2415,sila,n f,-es/-ja-,"silă, dezgust"
2416,simcizel,v tr,,a simţi
2417,simcos,n m,-urja/-os-,simţ
2418,similaro,adj,,"asemănător, similar"
2419,simplo,adj,,simplu
2420,simplo,adv mod,,"modest, absolut, numai"
2421,simulozel,v tr,,"a simula, a modela"
2422,šina,n f,-es/-ja-,şină
2423,šina trinoskiri,n phr f,-es/-ja-,cale ferată
2424,šing,n m,-a/-es-,corn (de animal)
2425,šing čerboskoro,n phr m,-a/-es-,corn de cerb
2426,šingalo,adj m,,cornut
2427,sinija,n f,,masă
2428,sinipe,n m,-imata/-imas-,"echimoză, vânătaie"
2429,sir,n f,-ja/-ja-,usturoi
2430,sirimbi,n m,-ja/-es-,curea
2431,sirma,n f,-es/-ja-,sârmă
2432,siropos,n m,-urja/-es-,sirop
2433,sistemos,n m,-urja/-os-,sistem
2434,situacija,n f,-es/-a-,"situaţie, împrejurare"
2435,sivel,v tr,-ď-/-d-,coase
2436,sivri,n m,-ja/-es-,ciocan
2437,sîlbatiko,adj,,"sălbatic, barbar"
2438,sja,pron indef,,tot
2439,skala,n f,-es/-ja-,scală
2440,skapizel,v itr,,"a evada, a scăpa"
2441,skara,n f,-es/-ja-,1. scară 2. scară (mobilă)
2442,skarlatina,n f,-es/-ja-,scarlatină
2443,skaunos,n m,-urja/-os-,"scaun, fotoliu"
2444,skaunos rotijenca,n phr m,-urja/-os-,scaun cu roţile
2445,skazizel,v itr,,a scădea
2446,sǩeletos,n m,-urja/-os-,"schelet, oase"
2447,skêrcêizel,v itr,,scărţăi
2448,skînteizel,v itr,,a scânteia
2449,skînteja,n f,-es/-a-,scânteie
2450,školjake naklipe,n phr m,-imata/-imas-,absolvire de studii
2451,skopos,n m,-urja/-os-,"1. scop, intenţie 2. scop, ţel, ţintă"
2452,skriima,n m,-imata/-imas-,"scris, scriere"
2453,skriime,adj,,scris
2454,skriitori,n m,-ja/-es-,scriitor
2455,skriizel,v tr,,a scrie
2456,skrumjera,n f,-es/-ja-,scrumieră
2457,skufundizel pes,v itr,,"a se duce la fund, a se scufunda"
2458,skumpo,adj,,"drag, scump"
2459,skurizel,v tr,,"a stoarce, a înghesui"
2460,skutekos,n m,-urja/-os-,scutec
2461,skuteros,n m,-urja/-os-,scuter
2462,skuturizel,v tr,,a scutura
2463,slabo,adj,,"slab, subţire"
2464,slabozel,v tr,,"a slăbi, micşora, atenua"
2465,slobodo,adj,,1. liber [«mukel slobodo» - a dezrobi] 2. disponibil
2466,sloganos,n m pl,-urja/-os-,slogan
2467,šmeǩerija,n f,-es/-a-,şmecherie
2468,smokina,n f,-es/-ja-,smochină
2469,ta,conj,,"dar, însă"
2470,ta sar na,adv mod,,"bineînţeles, fireşte, desigur"
2471,tableta,n f,-es/-ja-,"tabletă, pilulă"
2472,taima,n m,-imata/-imas-,linişte
2473,taime,adj,,1. tăcut 2. rezervat
2474,taime,adv mod,,"pe tăcute, în linişte"
2475,tajzel,v itr,,a tăcea
2476,taksijos,n m,-urja/-os-,taxi
2477,taktos,n m,-urja/-os-,"ritm, măsură, cadenţă"
2478,talija,n f,-es/-a-,talie
2479,tanǧarel,v itr,-ď-/-d-,a strâmta
2480,tanǧarel pes,v phr itr,-ď-/-d-,a se strâmta
2481,ťankos,n m,-urja/-os-,teanc
2482,taraba,n f,-es/-ja-,"stand, tarabă"
2483,tasabďol,v itr,-iľ-/-il-,a se îneca
2484,tasľol,v itr,-iľ-/-il-,a se sufoca
2485,taťarel,v tr,-ď-/-d-,a încălzi
2486,tatipe,n m,-imata/-imas-,1. căldură 2. încălzire
2487,tato,adj m,,1. cald 2. însorit
2488,ťatros,n m,-urja/-os-,teatru
2489,tavanos,n m,-urja/-os-,"tavan, plafon"
2490,tavdo,adj m,,1. fiert 2. fermentat
2491,tavel,v tr,-ď-/-d-,fierbe
2492,tavjol,v itr,-iľ-/-il-,fi fiert
2493,te,conj,,"1. dacă 2. să, ca să"
2494,te dikhau,adv mod,,poate
2495,teatros,n m,-urja/-os-,teatru
2496,ťeja,n f,-es/-a-,cheie
2497,tejos,n m,-urja/-os-,tei
2498,tekstos,n m,-urja/-os-,text
2499,telal,prep,,"sub, dedesubt, dedesubtul"
2500,telal,adv loc,,1. dedesubt 2. de dedesubt 3. jos
2501,telale-phuv,n f,-ja/-ja-,subteran
2502,tele,adv loc,,"1. dedesubt, jos 2. în jos"
2503,tele,part vb,,particulă verbală care se bază pe adverbul 'tele'
2504,telefoni,n m,-ja/-es-,"telefon [«del telefonos» - a da telefon, a suna]"
2505,telesǩos,n m,-urja/-os-,teleschiu
2506,televizeskoro kanalos,n m,-urja/-os-,"canal TV, program de emisie TV"
2507,televiziuňa,n f,-es/-a-,televiziune
2508,teluno,adj m,,"1. jos, ieftin 2. de jos"
2509,telutni parťa,n phr f,-es/-a-,"partea  de jos, capatul de jos"
2510,tema,n f,-es/-ja-,temă
2511,tema khereske,n phr f,-es/-ja-,temă pentru acasă
2512,temina,n f,-es/-ja-,întuneric
2513,temperatura,n f,-es/-ja-,1. temperatură 2. febră
2514,tendinca,n f,-es/-ja-,"predispoziţie, tendinţă"
2515,tendonos,n m,-urja/-es-,tendon
2516,teorija,n f,-es/-a-,"teorie, ipoteză"
2517,terčos,n m,-urja/-os-,"terci, pireu"
2518,terenos,n m,-urja/-os-,câmp
2519,ťerko,adj m,,amar
2520,termenime,adj,,terminat
2521,termenizel,v tr/itr,,"1. a termina 2. a sfârşi [«kana termenizela» - la sfârşit] [«bi te termenizel» - interminabil, etern]"
2522,termenos,n m,-urja/-os-,termen de predare
2523,terminalos,n m,-urja/-os-,terminal
2524,terminizel o siklaipe,v phr itr,,a-şi termina studiile
2525,ťermo,n m,-e/-es-,vierme
2526,terni,n f,-ja/-ja-,mireasă
2527,ternipe,n m,-imata/-imas-,tinereţe
2528,terno,adj m,,tânăr
2529,terno,n m,-e/-es-,1. mire 2. adolescent
2530,testizel,v tr,,a testa
2531,testos,n m,-urja/-os-,test
2532,tetradi,n f,-ja/-ja-,miercuri
2533,tetradine,adv temp,,miercurea
2534,texničjani,n m,-ja/-es-,"inginer, tehnician"
2535,težďaua,n f,-es/-a-,tejghea
2536,thabjol,v itr,-iľ-/-il-,"a se arde, a fi încins"
2537,thagar,n m,-a/-es-,împărat
2538,thagarikano,adj m,,regal
2539,thagarni,n f,-ja/-ja-,împărăteasă
2540,thaj,conj,,şi
2541,than,n m,-a/-es-,"1. loc [«ando than» - în loc de, în schimb] [«ande sare thana» - peste tot, prin tot] 2. ţară, câmp 3. spaţiu, loc"
2542,than dizakoro,n phr m,-a/-es-,piaţă
2543,thar,n f,-ja/-ja-,măsea
2544,tharel,v tr,-ď-/-d-,"1. a aprinde 2. a arde [«tharel saro» - a arde complet] 3. a părli, a părjoli"
2545,tharipe,n m,-imata/-imas-,"1. căldură, arşiţă 2. arsură"
2546,tharo,adj m,,"1. fierbinte 2. iute 3. ars, în flăcări, aprins"
2547,thav,n m,-a/-es-,aţă
2548,thavel,v tr/itr,-ď-/-d-,a fierbe
2549,them,n m,-a/-es-,"ţară, câmp"
2550,thiľav,n f,-ja/-ja-,prună
2551,thiňarel,v tr,-ď-/-d-,a epuiza
2552,thinipe,n m,-imata/-imas-,oboseală
2553,thino,adj m,,"obosit, epuizat, extenuat"
2554,thiňol,v itr,-iľ-/-il-,obosi
2555,thol ,v tr,,"1. a pune, a aşeza, a întinde 2. a aranja, a plasa"
2556,thol kan,v phr itr,,"a asculta de, a se supune"
2557,thol traďa,v phr,,sări
2558,thovdo,adj m,,spălat
2559,thovel,v tr,-ď-/-d-,a spăla
2560,thovel pes,v phr itr,-ď-/-d-,a se spăla
2561,thud,n m,-a/-es-,lapte
2562,thuľarel,v tr,-ď-/-d-,"a îngrăşa [«thuľarel animales» - a îngrăşa animalele, a indopa]"
2563,thulipe,n m,-imata/-imas-,"grăsime, seu"
2564,thulo,adj m,,"gros, dens, gras, unsuros, murdar"
2565,thuľol,v itr,-iľ-/-il-,a îngroşa
2566,thuv,n m,-a/-es-,fum
2567,thuvjardo,adj m,,afumat
2568,tibija,n f,-es/-a-,tibie
2569,tigaja,n f,-es/-a-,"tigaie, cratiţă"
2570,tigros,n m,-urja/-os-,tigru
2571,tikêizel,v itr,,a ticăi
2572,tikňarel,v tr,-ď-/-d-,"1. a reduce, a diminua 2. a limita"
2573,tikňaripe,n m,-imata/-imas-,reducere
2574,tikni presjuňa,n f,-es/-a-,presiune scazută
2575,tikno,adj m,,1. mic 2. minim
2576,tikno naj,n phr m,-a/-es-,degetul mic
2577,tikňol,v itr,-iľ-/-il-,1. a se micşora 2. a scădea
2578,tiknoro,adj m,,micuţ
2579,tilocos,n m,-urja/-os-,chilot
2580,timbros,n m,-urja/-os-,timbru poştal
2581,timikhaj,adv indef,,undeva
2582,timikhaj,adv indef,,undeva
2583,timisar,adv indef,,"1. într-un fel, cumva 2. întrucâtva"
2584,timiso,pron indef,,ceva
2585,timpanos,n m,-urja/-os-,timpan
2586,timpos,n m,-urja/-os-,timp [«ando timpos» - în timpul] [«sa ande odoukha timpos» - în acelaşi timp]
2587,tinel,v tr,-ď-/-d-,"a cumpăra, a câştiga"
2588,tinimata,n m pl,,cumpărături
2589,tinipe,n m,-imata/-imas-,"1. cumpărătură 2. achiziţie, dobândire"
2590,tinitori,n m,-ja/-es-,cumpărător
2591,tiral,n m,-ja/-es-,"brânză, telemea [«gurumňakoro tiral» - brânză de vaci]"
2592,tiŕaša,n f,-es/-a-,cireaşă
2593,tiražos,n m,-urja/-os-,"tiraj, ediţie"
2594,tiri,n f,-ja/-ja-,furnică
2595,tirijaskoro kher,n phr m,-a/-es-,muşuroi de furnici
2596,tiro,pron poss 2 sg m,,al tău
2597,tišaj,n m,-a/-es-,nisip
2598,tišajalo,adj m,,nisipos
2599,tivos,n m,-urja/-es-,tiv
2600,tîmpla,n f,-es/-a-,tâmplă
2601,tîmplari,n m,-ja/-es-,tâmplar
2602,tîrizel pes,v itr,,a se târî
2603,tîrňazel,v tr,,a atârna
2604,tîrzio,adv temp,,târziu
2605,tîrzio,adj,,1. târziu 2. întârziat
2606,točila,n f,-es/-ja-,tocilă
2607,todauna,adv qual,,1. totdeauna 2. mereu 3. în permanenţă
2608,toko,adv mod,,parţial
2609,tokoskoro pantofos,n phr m,-urja/-os-,pantofi cu toc
2610,tolerizel,v tr/itr,,"a tolera, a recunoaşte"
2611,tomna,n f,-es/-ja-,toamnă
2612,tonos,n m,-urja/-es-,ton
2613,Tora,n f,-es/-ja-,Tora
2614,totuši,adv,,totuşi
2615,tover,n m,-a/-es-,topor
2616,tŕaba,n f,-es/-ja-,"treabă, sarcină"
2617,tradatori,n m,-ja/-es-,trădător
2618,tradicionalo,adj,,tradiţional
2619,tradučizel,v tr,,a traduce
2620,tradžedija,n f,-es/-a-,tragedie
2621,trafikos,n m,-urja/-os-,"circulaţie, circulaţie rutieră"
2622,traizel,v itr,,1. a trăi 2. a sta 3. a supravieţui
2623,trajos,n m,-urja/-os-,viaţă
2624,tramvajos,n m,-urja/-os-,tramvai
2625,tŕancalo,adj m,,zdrenţuros
2626,tŕanda,num card,,treizeci
2627,trandafiros,n m,-urja/-os-,trandafir
2628,tranferizel,v tr,,"a transfera, a transporta"
2629,trankuši,n m,-ja/-es-,arc
2630,transpiracija,n f,-es/-a-,transpiraţie
2631,transplantizel,v tr,,a transplanta
2632,transportizel,v tr,,"a transfera, a transporta"
2633,transportos,n m,-urja/-es-,"transfer, transport"
2634,tŕapta,n f,-es/-a-,treaptă
2635,traš,n f,-a/-a-,"frică, teamă"
2636,trašabdo,adj m,,1. înfiorat 2. înfricoşat
2637,trašaipe,n m,-imata/-imas-,ameninţare
2638,trašal,v itr,-j-/-nil-,"se teme, se înspăimânta, înfricoşa"
2639,trašano,n m,-e/-es-,laş
2640,trašano,adj m,,"1. speriat, înspăimântat 2. ruşinos, timid, sperios 3. disperat"
2641,trašavel,v tr,-ď-/-d-,"1. a speria, a înfiora, a îngrozi 2. a pedepsi"
2642,traseos,n m,-urja/-os-,traseu
2643,trasura,n f,-es/-ja-,"diligenţă, antrenor"
2644,tratamentos,n m,-urja/-os-,tratament
2645,tratizel,v itr,,"a trata, a face cărţile"
2646,tratozel,v itr,,trata (o persoane)
2647,traznetos,n m,-urja/-os-,trăznet
2648,trebuizel,v tr/itr,,a trebui
2649,trebul,part mod,,1. trebuie să 2. trebuie 3. este necesar
2650,trebul,v mod tr/itr,,"1. trebuie să 2. trebuie 3. avea nevoie [«kaj trebul» - necesar] [«kaj ni trebul» - nefolositor, fără valoare] [«bi te trebul» - fără să fie nevoie] [«sar trebul» - potrivit, corespunzător]"
2651,trejerizel,v tr,,a treiera
2652,trekutos,n m,-urja/-os-,trecut
2653,tresnetos,n m,-urja/-os-,trăsnet
2654,tribunali,n m,-ja/-es-,tribunal
2655,trifojos,n f,-urja/-os-,trifoi
2656,trin,num card,,trei
2657,trinos,n m,-urja/-os-,tren
2658,tristo,adj,,trist
2659,tristozel,v tr/itr,,1. a întrista 2. a se întrista
2660,troka,n f,-es/-ja-,troacă
2661,trombonos,n m,-urja/-os-,trombon
2662,trompeta,n f,-es/-ja-,trompetă
2663,tronos,n m,-urja/-os-,sicriu
2664,tropoizel,v tr,,a tropăi
2665,trotoaros,n m,-urja/-os-,trotoar
2666,trunǩos,n m,-urja/-os-,trunchi
2667,truš,n f,-a/-a-,sete
2668,trušalo,adj m,,însetat [«kerel trušalo» - face să-ţi fie sete]
2669,učhal,n f,-ja/-ja-,umbră
2670,učhanel,v tr,-ď-/-d-,a cerne
2671,učharel,v tr,-ď-/-d-,"1. a înveli, a înfăşura 2. a acoperi"
2672,učhavdo,adj m,,acoperit
2673,učipe,n m,-imata/-imas-,înălţime
2674,učo,adj m,,înalt
2675,udar,n m,-a/-es-,uşă
2676,uimime,adj,,uimit
2677,ulica,n f pl,-es/-ja-,uliţă
2678,umblaipe,n m,-imata/-imas-,spânzurătoare
2679,umbrela,n f,-es/-ja-,umbrelă
