Index,Entry Word,Part of Speech,Affix,Definition
2057,phak,n f,-a/-a-,1. Flügel 2. Flosse
2058,phandel,v tr,-∅-/-∅-,"1. schließen, verschließen, abschließen 2. einsperren, verhaften 3. binden, befestigen, anbinden 4. einfangen 5. aufhängen"
2059,phandipe,n m,-imata/-imas-,"1. Gefängnis 2. Verschluss 3. Gewahrsam, Arrest"
2060,phando,adj m,,geschlossen
2061,phanglipe,n m,-imata/-imas-,Band
2062,phanglo,adj m,,geschlossen
2063,pharavel,v itr,-ď-/-d-,"etw. zerbrechen, etw. spalten"
2064,phares,adv mod,,kaum
2065,pharipe,n m,-imata/-imas-,1. Gewicht 2. Last 3. Schwierigkeit
2066,pharo,adj m,,1. schwer 2. schwierig
2067,pharozel,v tr,,beerdigen
2068,phen,n f,-ja/-ja-,Schwester
2069,phen bičači,n phr f,-ja/-ja-,"Stiefschwester, Halbschwester"
2070,phenel,v tr,-ď-/-d-,"1. sagen, erzählen, vorschlagen, berichten 2. behaupten"
2071,pheŕas,n f,-a/-a-,"Scherz, Witz [«kerel pheŕasa» - scherzen]"
2072,pherdo,adj m,,voll
2073,pherdo praxos,adj m,,staubig
2074,pherel,v tr,-ď-/-d-,1. füllen 2. vervollständigen
2075,pheŕol,v itr,-iľ-/-il-,sich füllen
2076,pheŕol pani,v phr itr,-iľ-/-il-,schwitzen
2077,phiravel,v tr,-ď-/-d-,tragen (Kleidung)
2078,phiravel pes,v itr,-ď-/-d-,1. spazieren 2. sich benehmen
2079,phiravel pes uruto,v itr,-ď-/-d-,"sich schlecht benehmen, überheblich sein"
2080,phiravipe,n m,-imata/-imas-,"1. Gang, Spaziergang 2. Ritt 3. Reise 4. Haltung, Verhalten"
2081,phirdo,adj m,,erfahren
2082,phirel,v itr,-ď-/-d-,"1. gehen, spazieren 2. reisen"
2083,phiripe,n m,-imata/-imas-,Bewegung
2084,phirno,n m,-e/-es-,Reisender
2085,phivli,n f,-ja/-ja-,Witwe
2086,phivlo,adj m,,verwitwet
2087,phral,n m,-a/-es-,Bruder
2088,phral bičačo,n phr m,-a/-es-,"Stiefbruder, Halbbruder"
2089,phudel,v itr,-iň-/-in-,blasen
2090,phuǩarel,v tr,-ď-/-d-,1. aufladen (Batterie) 2. laden (Waffe)
2091,phuǩarel pes,v phr tr/itr,-ď-/-d-,fett werden
2092,phumbalo,adj m,,eitrig
2093,phure dada,n m pl,,Großeltern
2094,phuri,n f,-ja/-ja-,"1. alte Frau, Greisin 2. Großmutter"
2095,phuri daj,n phr f,-a/-a-,Großmutter
2096,phurikane melipe,n phr m,-imata/-imas-,Altersfleck
2097,phurimata,n m pl,,"Alter, hohes Alter"
2098,phuro,adj m,,"1. alt (Person) 2. altersschwach, verfallen 3. senil"
2099,phuro,n m,-e/-es-,"alter Mann, Greis"
2100,phuro dad,n phr m,-a/-es-,Großvater
2101,phuŕol,v itr,-iľ-/-il-,"alt werden, altern"
2102,rabdaŕa,n f,-es/-a-,Geduld
2103,rabdatoro,adj,,geduldig
2104,rabinos,n m,-urja/-os-,Rabbiner
2105,raca,n f,-es/-ja-,Ente
2106,racojos,n m,-urja/-os-,Enterich
2107,radačina,n f,-es/-ja-,Wurzel
2108,radiografija,n f,-es/-a-,Röntgen
2109,radios,n m,-urja/-os-,Radio
2110,raftos,n m,-urja/-os-,Balken
2111,ragušime,adj,,heiser
2112,raj,n m,-a/-es-,König
2113,rajni,n f,-ja/-ja-,Königin
2114,rajos,n m,-urja/-os-,Himmel (Religion)
2115,rakhli,n f,-ja/-ja-,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2116,rakhlo,n m,-e/-es-,1. Bub (Nicht-Roma) 2. Sohn (Nicht-Roma)
2117,rakoŕa,n f,-es/-a-,Kühle
2118,rama,n f,-es/-ja-,Rahmen
2119,Ramadanos,n m,-urja/-os-,Ramadan
2120,ramifikozel,v tr,,verzweigen
2121,ranime,adj,,wund
2122,ranizel,v tr,,1. verletzen 2. verwunden
2123,ranizel pes,v phr itr,,sich verletzen
2124,rano,adv temp,,"morgen [«andar rano» - von morgen, morgig]"
2125,rapitori,n m,-ja/-es-,Entführer
2126,raportizel,v tr,,berichten
2127,raportos,n m,-urja/-os-,Bericht
2128,raro,adj,,selten
2129,raro,adv mod,,selten
2130,rasa,n f,-es/-ja-,"Ethnie, Rasse"
2131,rašaj,n m,-a/-es-,1. Priester 2. Mönch 3. Papst
2132,rašina,n f,-es/-ja-,Harz
2133,rasismos,n m,-urja/-os-,Rassismus
2134,rasisto,adj,,rassistisch
2135,rasistos,n m,-urja/-os-,Rassist
2136,raspinžizel,v tr,,ablehnen
2137,raspundeŕa,n f,-es/-a-,Verantwortung
2138,raspundizel,v tr,,antworten
2139,raspunsos,n m,-urja/-os-,Antwort
2140,rastornizel,v tr/itr,,1. umstürzen 2. stürzen
2141,rat,n f,-ja/-ja-,Nacht [«opral i rat» - über Nacht]
2142,rat,n m,-a/-es-,Blut [«del rat» - bluten] [«menstruacijakoro rat» - Mentruationsblut]
2143,ŕat,n f,-ja/-ja-,1. Nacht 2. Zwielicht 3. Abend
2144,raťakiri rokija,n phr f,-es/-a-,Abendkleid
2145,ratalo,adj m,,blutig
2146,ratijakoro baros,n phr m,-urja/-os-,Nachtclub
2147,ratijakoro klubos,n m,-urja/-os-,Klub
2148,raťol,v itr,-iľ-/-il-,"die Nacht bricht an, es wird Nacht"
2149,raušime,adj,,erfolgreich
2150,raušizel,v itr,,Erfolg haben [«raušizel te (+Inf.)» - bei etw. Erfolg haben]
2151,raza,n f,-es/-ja-,1. Glanz 2. Strahl
2152,razbojos,n m,-urja/-os-,Krieg
2153,razbunizel,v tr/itr,,1. etw. rächen 2. sich rächen
2154,razuiŕa,n f,-es/-a-,"Reiben, Rubbeln"
2155,reakcija,n f,-es/-a-,Reaktion [«kimijakiri reakcija» - chemische Reaktion]
2156,realitaťa,n f,-es/-a-,Wirklichkeit
2157,realizaŕa,n f,-es/-a-,Leistung
2158,realizizel,v tr,,begreifen
2159,reanimaŕa,n f,-es/-a-,Intensivstation
2160,rečepcija,n f,-es/-a-,"Empfang, Rezeption"
2161,rečesjuňa,n f,-es/-a-,Rezession
2162,receta,n f,-es/-ja-,Rezept
2163,rečiproko,adj,,"gegenseitig, beiderseitig"
2164,rečizel,v itr,,verschnupft sein
2165,redžionalo,adj,,regional
2166,redžiuňa,n f,-es/-a-,Gebiet
2167,referimaske punktos,n phr m,-urja/-os-,Bezugspunkt
2168,refudžos,n m,-urja/-os-,Flucht
2169,refuzizel,v tr,,leugnen
2170,regatos,n m,-urja/-os-,Königreich
2171,reglaŕa,n f,-es/-a-,Regulierung
2172,regretos,n m,-urja/-os-,Bedauern
2173,regula,n f,-es/-ja-,Regel
2174,regulamentos,n m,-urja/-os-,Vorschrift
2175,reǩinos,n m,-urja/-os-,Hai
2176,reklama,n f,-es/-a-,Werbung
2177,rekolta,n f,-es/-ja-,Ernte
2178,rekomandizel,v tr,,empfehlen
2179,rekordaŕa,n f,-es/-a-,Aufnahme (Audio)
2180,rekordos,n m,-urja/-os-,Rekord
2181,rekulos,n m,-urja/-es-,Rückschlag
2182,rekunoštizel,v tr,,erkennen
2183,rekuprizel,v itr,,genesen
2184,relaksozel pes,v itr,,entspannen
2185,relativo,adj indef,,"relativ, verhältnismäßig"
2186,relidžija,n f,-es/-a-,Religion
2187,relidžioso,adj,,gläubig
2188,reparizel,v tr,,"ausbessern, reparieren"
2189,repedo,adj,,schnell
2190,repedo,adv mod,,1. schnell 2. bald 3. dringend
2191,repetizel,v tr,,1. wiederholen 2. üben
2192,reportažos,n m,-urja/-es-,Reportage
2193,reprezentacija,n f,-es/-a-,Aufführung
2194,reprezentanca,n f,-es/-ja-,Siedlung
2195,reprezentantos,n m,-urja/-os-,Repräsentant
2196,reptila,n f,-es/-ja-,Reptil
2197,rêsfoizel,v tr,,"überfliegen (Text), hastig, anschauen"
2198,respektime,adj,,ehrenwert
2199,respektizel,v tr,,respektieren
2200,respektos,n m,-urja/-os-,1. Respekt 2. Wertschätzung
2201,respektuoso,adj,,respektvoll
2202,respiracija,n f,-es/-a-,Atem
2203,responsabilo,adj,,verantwortlich
2204,restaurantos,n m,-urja/-os-,Restaurant
2205,restrikcionizel,v tr,,"beschränken, einschränken"
2206,resursa,n f,-es/-a-,Mittel
2207,retardato,adj,,zurückgeblieben
2208,revista,n f,-es/-ja-,Zeitschrift
2209,rez,n f,-ja/-ja-,"Weinstock, Weinberg"
2210,rezemozel,v itr,,"lehnen, schief stehen"
2211,rezervaŕa,n f,-es/-a-,Reservierung
2212,rezervizel,v tr,,reservieren
2213,reživdizel,v tr,,wiederbeleben
2214,reživjol,v tr,-diľ-/-dil-,wiederbelebt werden
2215,rezolvizel,v tr,,"lösen, auflösen"
2216,rezultatos,n m,-urja/-os-,"1. Ergebnis 2. Folge, Resultat"
2217,ričhini,n f,-ja/-ja-,Bärin
2218,ričhino,n m,-e/-es-,Bär
2219,ridiǩa,n f,-es/-a-,Rettich
2220,rig,n f,-a/-a-,"1. Seite [«ande jekh rig» - auf der Seite, daneben] [«opre akajaver rig» - auf der anderen Seite] [«andar soloduj riga» - gegenseitig] 2. Teil 3. Abschnitt"
2221,rigla,n f,-es/-ja-,Lineal
2222,rimome,adj,,verfault
2223,rimozel,v itr,,"verderben, schlecht werden"
2224,ringos boksoske,n m,-urja/-os-,Ring (Boxen)
2225,risipa,n f,-es/-ja-,Verschwendung
2226,ritmos,n m,-urja/-os-,Rythmus
2227,rivaletaťa,n f,-es/-a-,Rivalität
2228,rîgîizel,v itr,,rülpsen
2229,rîja,n f,-es/-a-,Krätze
2230,rîl,n f,-ja/-ja-,Furz [«del rîľa» - furzen]
2231,rînčedo,adj,,ranzig
2232,rîndunika,n f,-es/-ja-,Schwalbe
2233,rîneti,n m,-ja/-es-,Niere
2234,rîos,n m,-urja/-os-,Fluss
2235,rîposo,adj,,abschüssig
2236,rodel,v tr,-∅-/-in-,1. suchen 2. kontrollieren 3. überprüfen
2237,rodima,n m,-imata/-imas-,Gebet
2238,rodipe,n m,-imata/-imas-,Suche
2239,rodizel,v itr,,"nagen, herumkauen"
2240,rodizel,v tr,,"wünschen, wollen"
2241,rodizel pes,v phr itr,,beten
2242,roipe,n m,-imata/-imas-,"1. Klage, Wehklage, Jammer 2. Beschwerde"
2243,roj,n f,-a/-a-,Löffel
2244,rolos,n m,-urja/-os-,"Funktion, Rolle"
2245,rom,n m,-a/-es-,"1. Rom, Zigeuner 2. Ehemann (Roma)"
2246,romanos,n m,-urja/-os-,Roman
2247,romni,n f,-ja/-ja-,"1. Romni, Zigeunerin 2. Ehefrau (Roma)"
2248,romni čorori,n phr f,-ja/-ja-,arme Frau
2249,rota,n f,-es/-ja-,Rad
2250,roťa,n f,-es/-a-,Kleid
2251,rotizel pes,v itr,,"rotieren, kreisen, drehen"
2252,rotundo,adj,,rund
2253,roua,n f,-es/-a-,Tau
2254,rovel,v itr,,"heulen, weinen"
2255,rovel pes,v phr itr,,"über etw. klagen, wehklagen, jammern, lamentieren"
2256,rovli,n m,-ja/-ja-,"1. Stock, Pfosten 2. Knüppel"
2257,rubarba,n f,-es/-ja-,Rhabarber
2258,rudžina,n f,-es/-ja-,Rost
2259,rufes,n f pl,,Wäsche
2260,rukh,n m,-a/-es-,1. Baum 2. Erle
2261,rukh parno,n phr m,-a/-es-,Birke
2262,rumome,adj,,"verdorben, ruiniert"
2263,rumozel,v tr,,beschädigen
2264,rumozel pes,v phr itr,,"nachlassen, schlechter werden, sich verschlechtern"
2265,Rusalijes,n f pl,,Pfingsten
2266,ruv,n m,-a/-es-,Wolf
2267,ruvli,n f,-ja/-ja-,Wölfin
2268,ružinizel,v itr,,rosten
2269,sa,conj,,obwohl
2270,sa,pron indef,,alles
2271,sabija,n f,-es/-a-,Schwert
2272,sajekh,adv mod,,"genauso, ebenso, gleich"
2273,sajekh,adj,,gleich
2274,sakrifičos,n m,-urja/-os-,"Opfer, Verzicht"
2275,saksofonos,n m,-urja/-os-,Saxophon
2276,sala,n f,-es/-ja-,Halle [«sala kaj ažukeres» - Wartezimmer]
2277,salari,n m,-ja/-es-,"Einkommen, Lohn"
2278,salatra,n f,-es/-a-,Salat
2279,salčija,n f,-es/-a-,Weide (Baum)
2280,šalos,n m,-urja/-os-,Schal
2281,salpetros,n m,-urja/-os-,Salpeter
2282,salťaua,n f,-es/-a-,Matratze
2283,salutizel,v tr,,grüßen
2284,salvaŕa,n f,-es/-a-,1. Rettung 2. Ambulanz
2285,salvizel,v tr,,retten
2286,sama,n f,-es/-a-,"Sorge, Zuwendung, Aufmerksamkeit [«lel samate» - schützen, warnen]"
2287,samînca,n f,-es/-ja-,"Kern, Samen"
2288,samînizel,v tr,,säen
2289,šancos,n m,-urja/-os-,Graben
2290,sandala,n f,-es/-ja-,Sandale
2291,sanipe,n m,-imata/-imas-,Schlankheit
2292,sano,adj m,,dünn
2293,šansa,n f,-es/-a-,Wahl
2294,santažos,n m,-urja/-os-,Erpressung
2295,sap,n m,-a/-es-,Schlange
2296,sapa,n f,-es/-ja-,Hacke
2297,sapizel,v tr,,1. graben 2. aushöhlen
2298,sapuni,n m,-ja/-es-,Seife
2299,sar,adv int,,wie
2300,sar,prep,,"wie, als"
2301,sar,conj,,soweit
2302,sar ajakha,adv mod,,"wie, als"
2303,sar sas,part,,"fast, beinahe"
2304,saranda,num card,,vierzig
2305,sare,pron indef,,"alle, jeder"
2306,sare ǧesa,adv temp,,tagelang
2307,saro,adj m,,"vollständig, ganz"
2308,saro,adv,,1. insgesamt 2. für immer
2309,saster,n m,-a/-es-,1. Eisen 2. Metall [«marel o sastri» - schmieden]
2310,sastes,adv mod,,"vollständig, völlig, ganz"
2311,sastevesto,adj m,,"1. gesund, geheilt 2. sicher"
2312,sastipe,n m,-imata/-imas-,1. Gesundheit 2. Genesung
2313,sasto ,adj m,,"1. gesund 2. ganz, vollständig"
2314,sasťol,v tr,-iľ-/-il-,"genesen, gesund werden"
2315,sastradarija,n f,-es/-a-,Esse
2316,sastŕari,n m,-ja/-es-,Schmied
2317,satisfačizel,v tr,,zufrieden stellen
2318,sau,conj,,oder
2319,šaua,n f,-es/-a-,Sattel
2320,sauatone,adv temp,,"am Samstag, samstags"
2321,savato,n m,-e/-es-,Samstag
2322,savurizel,v tr,,genießen
2323,šax,n m,-a/-es-,"Kraut, Kohl"
2324,ščena,n f,-es/-ja-,Bühne
2325,sečera,n f,-es/-ja-,"Sense, Sichel"
2326,šefos,n m,-urja/-os-,"Chef, Boss"
2327,sekara,n f,-es/-ja-,Roggen
2328,sekolos,n m,-urja/-os-,Jahrhundert
2329,sekretaros,n m,-urja/-os-,Sekretär
2330,sekreto,adj,,geheim
2331,sekretos,n m,-urja/-os-,"Geheimnis, Heimlichkeit"
2332,seksi,adj,,sexy
2333,seksos,n m,-urja/-os-,Geschlecht
2334,seksualo,adj,,sexuell
2335,sektor,n m,-urja/-es-,Stadtbezirk
2336,sektoros,n m,-urja/-os-,Sektor
2337,sekunda,n f,-es/-ja-,Sekunde
2338,sekundari,adj,,sekundär
2339,sekuritate,n f,,Sicherheit
2340,šeľa,n f,-a/-a-,"Kleie, Spreu"
2341,selekcija,n f,-es/-a-,Auswahl
2342,šelo,n m,-e/-es-,Strick
2343,semênozel,v itr,,ähneln
2344,šemineos,n m,-urja/-os-,Feuerstelle
2345,semnalizel,v tr,,ein Anzeichen sein für
2346,semnatura,n f,-es/-ja-,Unterschrift
2347,semnome,adj,,bemerkenswert
2348,semnos,n m,-urja/-os-,"Zeichen, Omen"
2349,semnozel,v tr,,unterschreiben
2350,sendvičos,n m,-urja/-os-,Sandwich
2351,sensibilo,adj,,"1. zart 2. sensibel, feinfühlig"
2352,sensos,n m,-urja/-os-,Sinn
2353,sentimentalo,adj,,sentimental
2354,sentimentos,n m,-urja/-os-,Gefühl
2355,senzacija,n f,-es/-a-,Sensation
2356,separime,adj,,getrennt
2357,separizel,v tr,,trennen
2358,septembrija,n f,-es/-a-,September
2359,sera,n f,-es/-ja-,Glashaus
2360,sêrbatorija,n f,-es/-a-,Feier
2361,šereskiri komocija,n f,-es/-a-,Gehirnerschütterung
2362,šereskoro atakos,n phr m,-urja/-os-,Hirnschlag
2363,šeretos,n m,-urja/-os-,"Schuhband, Schnürsenkel"
2364,seringa,n f,-es/-ja-,"Spritze, Injektion"
2365,serioso,adv mod,,ernsthaft
2366,serioso,adj,,ernsthaft
2367,šernango,adj m,,"ohne Kopfbedeckung, barhäuptig, barhaupt"
2368,šero,n m,-e/-es-,Kopf [«šero mulo» - Totenkopf]
2369,šerutno,adj m,,stur
2370,šervecelos,n m,-urja/-os-,Windeln
2371,servitori,n m,-ja/-es-,Diener
2372,servizel,v tr,,dienen
2373,sežoros,n m,-urja/-es-,Aufenthalt
2374,sfancos,n m,-urja/-os-,Münze
2375,sfatos,n m,-urja/-os-,Rat(schlag)
2376,sfatuizel,v tr,,beraten
2377,sfertos,n m,-urja/-os-,Viertel
2378,sfînta,n f,-es/-ja-,Heilige
2379,sfînto,adj,,heilig
2380,sfîntos,n m,-urja/-os-,Heiliger
2381,sfîrkos,n m,-urja/-os-,Brustwarze
2382,sfîršitos,n m,-urja/-os-,Ende
2383,sfojagos,n m,-urja/-os-,Ruß
2384,sfojažime,adj,,rußig
2385,sfojažizel,v itr,,verschimmeln
2386,sforêizel,v itr,,schnarchen
2387,si,v cop,,sein
2388,si čajlilo,v phr itr,,"passen, akzeptabel sein, angenehm sein"
2389,si dino muj,v phr itr,,heißen
2390,si griža,v phr itr,,beachten [«si les griža» - er hütet]
2391,si kerdo andar,v phr itr,,bestehen aus
2392,si les,v phr tr,,"haben, besitzen [«si les voja» - dürfen] [«si la čiklos» - menstruieren]"
2393,si les libero,v phr cop itr,,"frei haben, Freizeit haben"
2394,si les naklipe,v phr itr,,"schlecht sein, Überlkeit verspüren"
2395,si muravdo,v phr itr,,rasieren (etw.)
2396,si operime,v phr itr,,operiert werden
2397,si surprinso,v itr,,überrascht sein
2398,si te,part fut,,Futurmarker
2399,si urmarime,v phr itr,,verfolgt werden
2400,si xoľame,v phr itr,,"böse sein, zürnen, zornig sein"
2401,sidžilizel,v tr,,versiegeln
2402,sidžiľos,n m,-urja/-os-,Siegel
2403,sifonos,n m,-urja/-os-,Sprudel
2404,siguranca,n f,-es/-ja-,Sicherheit
2405,siguro,adj,,1. sicher 2. gewisse
2406,siguro,adv mod,,"sicher, gewiss, sicherlich"
2407,sikabdo,adj m,,"1. gelehrt, weise 2. höflich"
2408,sikaimos,n m,-imata/-imas-,Unterricht
2409,sikavel,v tr,-ď-/-d-,"1. zeigen, auf etw. hinweisen 2. lehren 3. ermahnen 4. andeuten"
2410,sikavipe,n m,-imata/-imas-,Erscheinung
2411,siklaipe,n m,-imata/-imas-,Lernen
2412,sikľol,v tr,-iľ-/-il-,"lernen, studieren"
2413,šikola,n f,-es/-ja-,"Schule, Volksschule, Grundschule"
2414,šil,n m,-a/-es-,Kälte
2415,sila,n f,-es/-ja-,"Abscheu, Ekel"
2416,simcizel,v tr,,fühlen
2417,simcos,n m,-urja/-os-,Gefühl
2418,similaro,adj,,ähnlich
2419,simplo,adj,,einfach
2420,simplo,adv mod,,"einfach, nur"
2421,simulozel,v tr,,"simulieren, abbilden, modellieren"
2422,šina,n f,-es/-ja-,"Eisenbahn, Geleise, Schienen"
2423,šina trinoskiri,n phr f,-es/-ja-,Eisenbahn
2424,šing,n m,-a/-es-,Horn (Tier)
2425,šing čerboskoro,n phr m,-a/-es-,Geweih
2426,šingalo,adj m,,gehörnt
2427,sinija,n f,,Tisch
2428,sinipe,n m,-imata/-imas-,Bluterguss
2429,sir,n f,-ja/-ja-,Knoblauch
2430,sirimbi,n m,-ja/-es-,Gürtel
2431,sirma,n f,-es/-ja-,Draht
2432,siropos,n m,-urja/-es-,Sirup
2433,sistemos,n m,-urja/-os-,System
2434,situacija,n f,-es/-a-,"Situation, Umstand"
2435,sivel,v tr,-ď-/-d-,nähen
2436,sivri,n m,-ja/-es-,Hammer
2437,sîlbatiko,adj,,wild
2438,sja,pron indef,,alle
2439,skala,n f,-es/-ja-,Skala
2440,skapizel,v itr,,entfliehen
2441,skara,n f,-es/-ja-,1. Stiege 2. Leiter
2442,skarlatina,n f,-es/-ja-,Scharlach
2443,skaunos,n m,-urja/-os-,Sessel
2444,skaunos rotijenca,n phr m,-urja/-os-,Rollstuhl
2445,skazizel,v itr,,"nachlassen, zurückgehen"
2446,sǩeletos,n m,-urja/-os-,"Skelett, Gerippe"
2447,skêrcêizel,v itr,,quietschen
2448,skînteizel,v itr,,funkeln
2449,skînteja,n f,-es/-a-,Funke
2450,školjake naklipe,n phr m,-imata/-imas-,Studienabschluss
2451,skopos,n m,-urja/-os-,"1. Zweck, Ziel 2. Ziel, Zielpunkt"
2452,skriima,n m,-imata/-imas-,Schreiben
2453,skriime,adj,,geschrieben
2454,skriitori,n m,-ja/-es-,Schreiber
2455,skriizel,v tr,,schreiben
2456,skrumjera,n f,-es/-ja-,Aschenbecher
2457,skufundizel pes,v itr,,"untergehen, sinken"
2458,skumpo,adj,,1. lieb 2. teuer
2459,skurizel,v tr,,"quetschen, durchpressen, auspressen"
2460,skutekos,n m,-urja/-os-,Windel
2461,skuteros,n m,-urja/-os-,Moped
2462,skuturizel,v tr,,schütteln
2463,slabo,adj,,schlank
2464,slabozel,v tr,,schwächen
2465,slobodo,adj,,"1. frei [«mukel slobodo» - freilassen] 2. verfügbar, vorhanden"
2466,sloganos,n m pl,-urja/-os-,Slogan
2467,šmeǩerija,n f,-es/-a-,Trick
2468,smokina,n f,-es/-ja-,Feige
2469,ta,conj,,aber
2470,ta sar na,adv mod,,natürlich
2471,tableta,n f,-es/-ja-,"Tablette, Pille"
2472,taima,n m,-imata/-imas-,Stille
2473,taime,adj,,still
2474,taime,adv mod,,"leise, ruhig"
2475,tajzel,v itr,,ruhig werden
2476,taksijos,n m,-urja/-os-,Taxi
2477,taktos,n m,-urja/-os-,Taktrate
2478,talija,n f,-es/-a-,Taille
2479,tanǧarel,v itr,-ď-/-d-,enger machen
2480,tanǧarel pes,v phr itr,-ď-/-d-,enger werden
2481,ťankos,n m,-urja/-os-,Stapel
2482,taraba,n f,-es/-ja-,Stand
2483,tasabďol,v itr,-iľ-/-il-,ertrinken
2484,tasľol,v itr,-iľ-/-il-,ersticken
2485,taťarel,v tr,-ď-/-d-,"wärmen, heizen"
2486,tatipe,n m,-imata/-imas-,1. Wärme 2. Heizung
2487,tato,adj m,,1. warm 2. sonnig
2488,ťatros,n m,-urja/-os-,Theater
2489,tavanos,n m,-urja/-os-,Decke
2490,tavdo,adj m,,"1. gekocht 2. vergoren, gegoren"
2491,tavel,v tr,-ď-/-d-,sieden (tr.)
2492,tavjol,v itr,-iľ-/-il-,sieden (itr.)
2493,te,conj,,"1. wenn 2. dass, damit"
2494,te dikhau,adv mod,,vielleicht
2495,teatros,n m,-urja/-os-,Theater
2496,ťeja,n f,-es/-a-,Schlüssel
2497,tejos,n m,-urja/-os-,Linde
2498,tekstos,n m,-urja/-os-,Text
2499,telal,prep,,unter
2500,telal,adv loc,,"1. unten, unterhalb, darunter 2. von unten"
2501,telale-phuv,n f,-ja/-ja-,Untergrund
2502,tele,adv loc,,"1. unten 2. nach unten, hinunter"
2503,tele,part vb,,Verbalpartikel basierend auf dem Adverb 'tele'
2504,telefoni,n m,-ja/-es-,Telefon [«del telefonos» - telefonieren]
2505,telesǩos,n m,-urja/-os-,Schilift
2506,televizeskoro kanalos,n m,-urja/-os-,TV-Kanal
2507,televiziuňa,n f,-es/-a-,Fernsehen
2508,teluno,adj m,,"1. niedrig 2. unterer, unter-"
2509,telutni parťa,n phr f,-es/-a-,Unterseite
2510,tema,n f,-es/-ja-,Thema
2511,tema khereske,n phr f,-es/-ja-,Hausaufgabe
2512,temina,n f,-es/-ja-,Dunkelheit
2513,temperatura,n f,-es/-ja-,1. Temperatur 2. Fieber
2514,tendinca,n f,-es/-ja-,"Veranlagung, Tendenz"
2515,tendonos,n m,-urja/-es-,Sehne
2516,teorija,n f,-es/-a-,Theorie
2517,terčos,n m,-urja/-os-,Brei
2518,terenos,n m,-urja/-os-,Feld
2519,ťerko,adj m,,bitter
2520,termenime,adj,,beendet
2521,termenizel,v tr/itr,,"1. beenden, fertig machen 2. aufhören [«kana termenizela» - am Ende] [«bi te termenizel» - ohne aufzuhören, ewig]"
2522,termenos,n m,-urja/-os-,Abgabetermin
2523,terminalos,n m,-urja/-os-,Terminal
2524,terminizel o siklaipe,v phr itr,,Studienabschluss machen
2525,ťermo,n m,-e/-es-,Wurm
2526,terni,n f,-ja/-ja-,Braut
2527,ternipe,n m,-imata/-imas-,Jugend
2528,terno,n m,-e/-es-,1. Bräutigam 2. Teenager
2529,terno,adj m,,jung
2530,testizel,v tr,,testen
2531,testos,n m,-urja/-os-,Test
2532,tetradi,n f,-ja/-ja-,Mittwoch
2533,tetradine,adv temp,,"mittwochs, am Mittwoch"
2534,texničjani,n m,-ja/-es-,Ingenieur
2535,težďaua,n f,-es/-a-,Tresen
2536,thabjol,v itr,-iľ-/-il-,"brennen, glühen"
2537,thagar,n m,-a/-es-,Kaiser
2538,thagarikano,adj m,,königlich
2539,thagarni,n f,-ja/-ja-,Kaiserin
2540,thaj,conj,,und
2541,than,n m,-a/-es-,"1. Stelle, Ort [«ando than» - an Stelle von, stattdessen] [«ande sare thana» - überall in] 2. Land 3. Raum (leer)"
2542,than dizakoro,n phr m,-a/-es-,Marktplatz
2543,thar,n f,-ja/-ja-,Backenzahn
2544,tharel,v tr,-ď-/-d-,"1. anzünden, anmachen 2. verbrennen [«tharel saro» - verbrennen (vollständig), abbrennen] 3. sengen, absengen"
2545,tharipe,n m,-imata/-imas-,1. Hitze 2. Verbrennung (Verletzung)
2546,tharo,adj m,,"1. heiß 2. scharf (Essen) 3. verbrannt, brennend"
2547,thav,n m,-a/-es-,Faden
2548,thavel,v tr/itr,-ď-/-d-,"sieden, kochen"
2549,them,n m,-a/-es-,Land
2550,thiľav,n f,-ja/-ja-,"Zwetschke, Pflaume"
2551,thiňarel,v tr,-ď-/-d-,"ermüden, müde machen"
2552,thinipe,n m,-imata/-imas-,Müdigkeit
2553,thino,adj m,,"müde, erschöpft"
2554,thiňol,v itr,-iľ-/-il-,müde werden
2555,thol ,v tr,,1. legen 2. platzieren
2556,thol kan,v phr itr,,gehorchen
2557,thol traďa,v phr,,springen
2558,thovdo,adj m,,gewaschen
2559,thovel,v tr,-ď-/-d-,waschen
2560,thovel pes,v phr itr,-ď-/-d-,sich baden
2561,thud,n m,-a/-es-,Milch
2562,thuľarel,v tr,-ď-/-d-,dick machen [«thuľarel animales» - mästen]
2563,thulipe,n m,-imata/-imas-,"Fett, Talg"
2564,thulo,adj m,,"dick, fett, schmierig"
2565,thuľol,v itr,-iľ-/-il-,dick werden
2566,thuv,n m,-a/-es-,Rauch
2567,thuvjardo,adj m,,geräuchert
2568,tibija,n f,-es/-a-,Schienbein
2569,tigaja,n f,-es/-a-,Pfanne
2570,tigros,n m,-urja/-os-,Tiger
2571,tikêizel,v itr,,ticken
2572,tikňarel,v tr,-ď-/-d-,"1. verkleinern 2. verringern, vermindern, reduzieren 3. begrenzen"
2573,tikňaripe,n m,-imata/-imas-,Verkleinerung
2574,tikni presjuňa,n f,-es/-a-,Tiefdruck
2575,tikno,adj m,,"1. klein 2. geringfügiger, weniger weitreichend"
2576,tikno naj,n phr m,-a/-es-,kleiner Finger
2577,tikňol,v itr,-iľ-/-il-,"1. kleiner werden 2. sinken, geringer werden"
2578,tiknoro,adj m,,winzig
2579,tilocos,n m,-urja/-os-,Unterwäsche
