Index,Entry Word,Part of Speech,Affix,Definition
562,čermo,n m,-e/-es-,червь
563,cêrmoro,n m,-urja/-os-,побережье
564,čermořo,n m,-ê/-ês-,"червячок, личинка"
565,cêrmuro,n m,-urja/-os-,побережье
566,cêrmurosko,adj m,,побережный
567,čerňarel,v tr,-d-/-d-,"дать сгнить, дать испортится"
568,černija,n f,-e/-a-,чернила
569,černila,n f,-e/-a-,чернила
570,ćerno,adj m,,гнилой
571,černo,adj m,,гнилой
572,ćerňol,v itr,-il-/-il-,"гнить, портиться"
573,ćerpičo,n m,-urja/-os-,кирпич
574,ceruca,n f,-e/-a-,палатка
575,cêruľa,n f,-e/-a-,сандалия
576,češagija,n f,-e/-a-,скребка (для чистки лошадей)
577,četil,v tr,-isard-/-ime,читать
578,četka,n f,-e/-a-,щетка
579,četvrtko,n m,-urja/-os-,четверг
580,čexavzo,n m,-urja/-os-,"склад, арсенал"
581,čexica,n f,-e/-a-,чешка
582,čexicka,adv mod,,по-чешски
583,čexo,adj m,,чех
584,Čexo,n m,-urja/-os-,Чехия
585,čhajlo,adj m,,сытый
586,čhaŕol,v itr,-il-/-il-,пастись
587,čhořo,adj m,,бедный
588,či,part neg,,1. не 2. ни
589,čiarel,v tr,-d-/-d-,утомлять
590,cicala,n f,-e/-a-,скребка (для чистки лошадей)
591,cicelil,v tr,-isard-/-ime,1. чистить лошадь скребкой 2. ухаживать
592,ćićidel,v tr,-j-/-in-,"сжимать, выживать"
593,cicilil,v tr,-isard-/-ime,1. чистить лошадь скребкой 2. ухаживать
594,cicilimos,n m,-ata/-as-,скребка (для чистки лошадей)
595,čičko,n f,-urja/-os-,"бодяк, чертополох"
596,ćidel,v tr,-j-/-in-,"1. собирать [«ćidel pe jek gomila» - собирать (в кучу), накоплять] 2. поднимать, собирать 3. собирать (цветы, ягоды)"
597,čidel,v tr/itr,-j-/-in-,"сжимать, выжимать, давить"
598,čidel,v tr,-j-/-in-,"1. собирать (цветы, ягоды итд.) 2. складывать 3. откладывать (деньги) 4. грузить 5. убирать"
599,ćidel dumendar,v phr itr,-j-/-in-,пожимать плечами
600,čidel pe,v phr itr,-j-/-in-,съезжаться
601,da li,conj,,ли
602,dab,n m,-a/-es-,"1. удар, шлепок [«del dab» - ударять] 2. толчок"
603,ďaba,adv mod,,едва
604,dabastarel,v tr,-d-/-d-,пользоваться возможностью
605,dabja,adv mod,,едва
606,dad,n m,-a/-es-,отец
607,dadesko,adj m,,"отцовский, отчий"
608,dadiko,n m,-urja/-os-,папаша
609,dado,n m,-urja/-os-,куб
610,dadořo,n m,-ê/-ês-,папаша
611,daga,n f,-e/-a-,"положение, обстоятельство, дела"
612,daǧesara,adv temp,,с сегодняшнего дня
613,dakê,conj,,ли
614,dako,adj m,,материнский
615,dal,conj,,ли
616,daľe,adv loc,,дальше
617,dali,conj,,ли
618,daľina,n f,-e/-a-,даль
619,dalta,n f,-e/-a-,долото
620,dampfo,n m,-urja/-os-,"паровой котел, бойлер"
621,dand,n m,-a/-es-,зуб
622,dandalel,v tr,-d-/-d-,кусать
623,dandalo,adj m,,зубастый
624,dandarel,v itr,-d-/-d-,кусать
625,dandarimos,n m,-ata/-as-,укус
626,dandengo,adj m,,зубной [«dandengi dukh» - зубная боль] [«dadengi četkica» - зубная щетка]
627,dandvalo,adj m,,зубастый
628,danglal,adv temp,,раньше
629,ďantako,adj m,,канифольный
630,dantista,n f,-e/-a-,зубной врач
631,dantisto,n m,-urja/-os-,зубной врач
632,dar,n f,-a/-a-,страх
633,ďařa,n f,-e/-a-,бородка ключа
634,daračara,adv temp,,со вчерашнего дня
635,darado,adj m,,испуганный
636,daraimos,n m,-ata/-as-,"1. страх, испуг 2. трусость"
637,daral,v itr,-j-/-ajl-,"пугаться, бояться"
638,darano,adj m,,"1. испуганный, трусливый 2. беспокойный"
639,darano,n m,-e/-es-,трус
640,daratar,adv qual,,со страха
641,daravel,v tr,-d-/-d-,пугать
642,darêš,adv,,даже
643,daro,n m,-urja/-os-,подарок
644,dařo,n m,-urja/-os-,подарок
645,daruil,v tr,-isard-/-ime,дарить
646,das,n m,-a/-es-,"серб, не цыган"
647,daštil,v mod,-isard-/-ime,мочь
648,daštil te,v mod itr,-isard-/-ime,мочь
649,daštisarel,v mod itr,-d-/-ime,мочь
650,data,n f,-e/-a-,раз
651,data,adv temp,,в другой раз
652,datumo,n m,-urja/-os-,дата
653,datunča,adv temp,,с тех пор
654,datunčara,adv temp,,"с тех пор, с этих пор"
655,datunči,adv temp,,с тех пор
656,davaj,interj,,давай!
657,daže či,adv,,даже не
658,daži,adv,,даже
659,de,prep,,с тех пор
660,de akanara,adv temp,,отныне
661,de akaring,adv loc,,отсюда
662,de bušule,adv mod,,ползком
663,de cinořara,adv temp,,с ранних лет
664,de dimňac,adv temp,,утром
665,de duîtoľa,adv,,"вторично, повторно"
666,de dural,adv loc,,издалека
667,de kana,adv temp,,с каких пор
668,de kîn,conj,,поскольку
669,de ŕat inî ŕat,adv temp,,"из вечера в вечер, из ночи в ночь"
670,de raťako,adv temp,,этим вечером
671,de vorta,adv loc,,прямо
672,de vŕamja,adv temp,,рано
673,de źava,adv mod,,напрасно
674,de-natê,adv mod,,вплавь
675,debja,adv mod,,едва
676,debunda,n f,-e/-a-,прибыль
677,decembro,n m,-urja/-os-,декабрь
678,dedimňaca,n f,-e/-a-,утро
679,dedumult,adv temp,,долго
680,dedumultara,adv temp,,издавна
681,dedural,adv loc,,издалека
682,defekto,n m,-urja/-os-,"дефект, нехватка"
683,deficito,n m,-urja/-os-,дефицит
684,defjal,adv mod,,разноцветно
685,dej,n f,-a/—,мать
686,dejoři,n f,-a/-a-,матушка
687,dekadencija,n f,-e/-a-,"спад, падение"
688,dekê,interj,,то есть
689,dekin,conj,,1. поскольку 2. с каких пор
690,dekîn,adv int,,с каких пор
691,dekîn,conj,,1. поскольку 2. с каких пор
692,deklaracija,n f,-e/-a-,"уведомление, сообщение"
693,del,v tr,-j-/-in-,давать
694,Del,n m,-a/-es-,Бог
695,del amraja,v phr tr,-j-/-in-,1. клясться 2. проклинать
696,del ande nasulimaste,v phr itr,-j-/-in-,"отставать, ухудшаться"
697,del andre,partv itr,-j-/-in-,входить
698,del angali,v phr tr,-j-/-in-,обнимать
699,del anglal,partv itr,-j-/-in-,отвечать
700,del armaja,v phr tr,-j-/-in-,проклинать
701,del atoeto (palpale),v phr itr,-j-/-in-,отвечать
702,del avri,partv itr,-j-/-in-,выходить
703,del babica,v phr itr,-j-/-in-,идти (о граде)
704,del balval,v phr itr,-j-/-in-,"дуть (о ветре), проветривать"
705,del bař,v phr itr,-j-/-in-,град
706,del brišindořo,v itr,-j-/-in-,моросить
707,del bršênd,v itr,-j-/-in-,идти (о дожде)
708,del bršind,v phr itr,-j-/-in-,идти (о дожде)
709,del bule,v phr itr,-j-/-in-,"совокупляться, заниматься сексом"
710,del čanga,v phr itr,-j-/-in-,преклонять колени
711,del čik,v phr itr,-j-/-in-,чихать
712,del čuči,v phr tr,-j-/-in-,"нянчить, кормить грудью"
713,del dab,v phr tr,-j-/-in-,"ударять, бить"
714,del drom,v phr tr,-j-/-in-,"1. прогонять, отвергать 2. бросать, покидать, оставлять 3. изгонять"
715,del duma,v phr itr,-j-/-in-,"разговаривать, беседовать, болтать"
716,del e ŕat,v phr itr,-j-/-in-,"ночь наступает, вечереть"
717,del fuga,v phr itr,-j-/-in-,1. торопиться 2. убегать
718,del fugo,v itr,-j-/-in-,1. торопиться 2. убегать
719,del gata,v phr tr,-j-/-in-,заканчивать
720,del gaźeste,v phr tr,-j-/-in-,выходить замуж
721,del godži,v phr tr,-j-/-in-,"1. напоминать, вспоминать 2. озадачивать"
722,del ivořo,v itr,-j-/-in-,идти (о легком снеге)
723,del jag,v phr tr,-j-/-in-,1. зажигать (свечу) 2. жечь
724,del jak,v tr/itr,-j-/-in-,1. зажигать (свет) 2. зажигать
725,del jakhalo,v tr,-j-/-in-,сглазить
726,del jiv,v phr itr,-j-/-in-,идти ((о снеге))
727,del ka,partv itr,-j-/-in-,добираться
728,del kuna,v phr itr,-j-/-in-,качать
729,del laśo ďes,v phr itr,-j-/-in-,прощаться
730,del merimaski kazna,v phr tr,-j-/-in-,казнить
731,del muj,v phr tr,-j-/-in-,1. звать 2. приглашать
732,del muj pomoč,v phr itr,-j-/-in-,звать на помощь
733,del o drom,v phr tr,-j-/-in-,"отвергать, прогонять"
734,del opral,partv itr,-j-/-in-,переполнять
735,del ordina,v phr itr,-j-/-in-,приказывать
736,del pačiv,v phr itr,-j-/-in-,устраивать вечер в честь….
737,del palma,v phr tr,-j-/-in-,давать пощечину
738,del palpale,partv tr,-j-/-in-,1. отдавать 2. давать сдачу
739,del pe angla,v phr itr,-j-/-in-,ставить
740,del pe anglal,v phr itr,-j-/-in-,отвечать
741,del pe armaja,v phr itr,-j-/-in-,"клясться, обещать"
742,del pe dab,v phr itr,-j-/-in-,сталкиваться
743,del pe gindo,v itr,-j-/-in-,думать
744,del pe gîndo,v phr itr,-j-/-in-,1. вспоминать 2. думать
745,del pe godži,v phr itr,-j-/-in-,обдумывать
746,del pe mujal,v phr itr,-j-/-in-,1. переворачиваться (машина) 2. падать
747,del pe peste,v phr itr,-j-/-in-,одеваться
748,del pe rigate,v phr itr,-j-/-in-,"обходить, увертываться"
749,del pe solax,v phr tr,-j-/-in-,1. приводить к присяге 2. посвящать
750,del pe tele,v phr itr,-j-/-in-,1. спускаться 2. ложиться 3. ложиться спать
751,del pêlmi,v tr,-j-/-in-,давать пощечину
752,del po gor,v phr itr,-j-/-in-,догадываться
753,del po lažav,v phr itr,-j-/-in-,"спать ((с кем-то)), заниматься сексом"
754,del puška,v phr itr,-j-/-in-,1. стрелять 2. застрилить
755,del puške,v itr,-j-/-in-,"стрелять, выстрелить"
756,del rigate,v phr itr,-j-/-in-,"отклоняться, уклоняться, увертываться"
757,del řîl,v phr itr,-j-/-in-,пукать
758,del řomeste,v phr tr,-j-/-in-,выходить замуж
759,del rovľasa,v phr tr,-j-/-in-,бить палкой
760,del šol,v phr itr,-j-/-in-,свистеть
761,del śuri,v phr tr,-j-/-in-,"резать, колоть"
762,del svato,v phr itr,-j-/-in-,говорить
763,del tatimos,v phr itr,-j-/-in-,разогреться
764,del te kerel,v phr tr,-j-/-in-,велеть сделать
765,del telaj kirija,v phr tr,-j-/-in-,сдавать в аренду
766,del telefono,v phr itr,-j-/-in-,звонить (по телефону)
767,del uźile,v tr,-j-/-in-,одалживать
768,del vedaŕa,v phr tr,-j-/-in-,освещать
769,del vras,v phr tr/itr,-j-/-in-,"1. кипеть 2. бродить ((вино, сок, итд.)), прокиснуть"
770,del vuźile,v phr tr,-j-/-in-,одалживать
771,del xînz,v phr itr,-j-/-in-,скрываться
772,del xoli,v phr tr,-j-/-in-,"дразнить, провоцировать"
773,dela,n f,-e/-a-,дело
774,delas boabici,v phr itr,-j-/-in-,идти (о граде)
775,delfino,n m,-urja/-os-,дельфин
776,Delořo,n m,-ê/-ês-,Боженька
777,demokracijako,adj f,,демократичный
778,dêmolo,adj m,,1. добродушный 2. честный
779,demult,adv temp,,на протяжении долгого времени
780,Denemarko,n m,-urja/-os-,Дания
781,dentisto,n m,-urja/-os-,"дантист, зубной врач"
782,dependencija,n f,-e/-a-,зависимость
783,deplîn,adv mod,,"целиком, полностью"
784,depozito,n m,-urja/-os-,1. хранение 2. взнос
785,dêrêkil,v tr,-isard-/-ime,присматривать
786,derep,adv mod,,1. точно 2. как будто
787,dêřuisarel,v tr,-d-/-ime,дарить
788,des,n m,-a/-es-,день
789,deš,num card,,десять
790,ďes,n m,-a/-es-,день
791,ďes bućako,n phr m,-a/-es-,День Труда
792,desar,conj,,1. нежели 2. поскольку
793,desar,adv mod,,примерно
794,desavel,v itr,-d-/-d-,светать
795,ďesavol,v itr,-ajl-/-ajl-,светать
796,desê,adv temp,,днем ((на протяжении дня))
797,ďese,adv temp,,днем
798,dešengi,n f,-dža/-dža-,десятка
799,ďesesko vadud,n phr m,-a/-es-,дневной свет
800,desîl pe,v itr,-isard-/-ime,случиться
801,e ŕat perel,v itr,,наступление ночи
802,e-majlo,n m,-urja/-os-,электронная почта
803,edicija,n f,-e/-a-,выпуск
804,efta,num card,,семь
805,êg,num card,,один
806,egdata,adv temp,,1. однажды 2. вдруг
807,Eǧiptija,n f,-e/-a-,Египет
808,ego,n m,-urja/-os-,"сам, себе"
809,egzekucija,n f,-e/-a-,"экзекуция, казнь"
810,egzibicija,n f,-e/-a-,выставка
811,ej,part,,да
812,ek,num card,,один
813,êk,num card,,один
814,ek mija,num card,,тысяча
815,ek šel,num card,,сто
816,eka grbaći kamila,n phr f,-e/-a-,одногорбый верблюд
817,ekh,num card,,один
818,êkh,num card,,один
819,ekhatar,adv temp,,вдруг
820,ekšêl,num card,,сто
821,êkšêlto,num card,,сотый
822,ekspanzija,n f,-e/-a-,1. расширение 2. прирост
823,eksplikacija,n f,-e/-a-,объяснение
824,ekstenzija,n f,-e/-a-,"надстройка, расширение"
825,elefanto,n m,-urja/-os-,слон
826,emisija,n f,-e/-a-,передача
827,emocija,n f,-e/-a-,1. страсть 2. чувство
828,Englanto,n m,-urja/-os-,Англия
829,englišajka,n f,-e/-a-,англичанка
830,englišano,n m,-urja/-os-,англичанин
831,englišicka,adv mod,,по-английски
832,englišicko,adj,,английский
833,enteresil,v tr,-isard-/-ime,интересовать
834,enteresil pe,v phr itr,-isard-/-ime,интересоваться
835,enterezno,adj,,интересный
836,entuzijazmo,n m,-urja/-os-,"энтузиазм, восхищение"
837,epizoda,n f,-e/-a-,эпизод
838,eŕat,adv temp,,1. этим вечером 2. этой ночью
839,eŕate,adv temp,,1. вечером 2. ночью
840,erekcija,n f,-e/-a-,эрекция
841,eringo,n m,-urja/-os-,селедка
842,ermentil,v tr,-isard-/-ime,ржать
843,ermentimos,n m,-ata/-as-,ржание
844,ermitil,v tr,-isard-/-ime,ржать
845,Eropa,n f,-e/-a-,Европа
846,eroplano,n m,-urja/-os-,самолет
847,ertija,n f,-e/-a-,1. бумага 2. страница 3. обои
848,ertime,adj,,прощенный
849,ertimos,n m,-ata/-as-,прощение
850,ertisarel,v itr,-d-/-ime,прощать
851,esplikail,v tr,-isard-/-ime,объяснять
852,esplikil,v tr,-isard-/-ime,объяснять
