Index,Entry Word,Part of Speech,Affix,Definition
535,cerada,n f,-e/-a-,tarpaulin
536,čerain,n f,-a/-a-,star
537,čerajin,n f,—/-a-,star
538,cêrako,adj m,,tent-
539,cêrari,n m,-ja/-es-,"tentmaker, sailmaker"
540,čerbo,n m,-urja/-os-,"deer, roe deer"
541,čerbosko,adj m,,deer-
542,čerčeľa,n f,-e/-a-,1. bagatelle 2. toy
543,čerčelica,n f,-e/-a-,1. bagatelle 2. toy
544,čerčelo,n m,-urja/-os-,"1. trinket, ornament 2. pendant 3. earring"
545,cêrdel,v tr,-j-/-in-,"1. pull, draw 2. solder 3. breathe, inhale"
546,cêrdel nêkazo,v phr itr,-j-/-in-,"be in need, suffer"
547,čereko,n m,-urja/-os-,hind leg of a calf
548,čerepo,n m,-urja/-os-,"skull, crown"
549,čerga,n f,-e/-a-,tent
550,čerhaj,n f,-a/-a-,star
551,čeri,n m,-ja/—,"1. sky, heaven 2. paradise"
552,čeril,v tr,-isard-/-ime,"eavesdrop, spy, ambush"
553,čerimos,n m,-ata/-as-,"spying, surveillance"
554,čeriš,adv mod,,"furtively, stealthily"
555,čerišarel,v itr,-d-/-d-,"eavesdrop, spy, ambush"
556,čerko,n m,-urja/-os-,hoop
557,cêrkosardo,adj m,,weaned (baby)
558,cêrkosarel,v tr,-d-/-d-,lose the habit of
559,cêrkosarimos,n m,-ata/-as-,weaning (baby)
560,cêrkosavel,v itr,-d-/-d-,wean a baby
561,ćermo,n m,-e/-es-,1. worm 2. maggot
562,čermo,n m,-e/-es-,worm
563,cêrmoro,n m,-urja/-os-,"beach, seaside"
564,čermořo,n m,-ê/-ês-,"small worm, maggot"
565,cêrmuro,n m,-urja/-os-,"beach, seaside"
566,cêrmurosko,adj m,,"coastal, littoral"
567,čerňarel,v tr,-d-/-d-,"let rot, let spoil (food)"
568,černija,n f,-e/-a-,ink
569,černila,n f,-e/-a-,ink
570,ćerno,adj m,,"rotten, putrid"
571,černo,adj m,,"rotten, putrid"
572,ćerňol,v itr,-il-/-il-,"rot, putrefy, spoil (food)"
573,ćerpičo,n m,-urja/-os-,"brick, tile"
574,ceruca,n f,-e/-a-,small tent
575,cêruľa,n f,-e/-a-,sandal
576,češagija,n f,-e/-a-,"horse brush, curry comb"
577,četil,v tr,-isard-/-ime,read
578,četka,n f,-e/-a-,brush
579,četvrtko,n m,-urja/-os-,Thursday
580,čexavzo,n m,-urja/-os-,"arsenal, depot, storehouse"
581,čexica,n f,-e/-a-,Czech
582,čexicka,adv mod,,Czech (language)
583,čexo,adj m,,Czech
584,Čexo,n m,-urja/-os-,Czech Republic
585,čhajlo,adj m,,"replete, full"
586,čhaŕol,v itr,-il-/-il-,graze
587,čhořo,adj m,,poor
588,či,part neg,,not
589,čiarel,v tr,-d-/-d-,"tire out, make tired"
590,cicala,n f,-e/-a-,"scraper, brush, horse brush, curry comb"
591,cicelil,v tr,-isard-/-ime,"brush, currycomb, groom"
592,ćićidel,v tr,-j-/-in-,"squeeze, press, mash, compress, constrict"
593,cicilil,v tr,-isard-/-ime,"brush, currycomb, groom"
594,cicilimos,n m,-ata/-as-,"brushing, combing, grooming"
595,čičko,n f,-urja/-os-,thistle
596,ćidel,v tr,-j-/-in-,"1. gather up, collect [«ćidel pe jek gomila» - accumulate, pile up, amass, compile] 2. gather, assemble 3. pick up, lift up 4. pick (fruits)"
597,čidel,v tr,-j-/-in-,"1. pick, collect, gather 2. fold 3. put apart (money) 4. load 5. tidy up, clean up"
598,čidel,v tr/itr,-j-/-in-,"press together, squeeze"
599,ćidel dumendar,v phr itr,-j-/-in-,"shrug, shrug shoulders"
600,čidel pe,v phr itr,-j-/-in-,1. contract 2. draw together
601,da li,conj,,"whether, if"
602,dab,n m,-a/-es-,"strike, hit, knock, slap, push [«del dab» - to beat]"
603,ďaba,adv mod,,hardly
604,dabastarel,v tr,-d-/-d-,"make the most of the opportunity, use an opportunity"
605,dabja,adv mod,,hardly
606,dad,n m,-a/-es-,father
607,dadesko,adj m,,paternal
608,dadiko,n m,-urja/-os-,daddy
609,dado,n m,-urja/-os-,cube
610,dadořo,n m,-ê/-ês-,daddy
611,daga,n f,-e/-a-,circumstance
612,daǧesara,adv temp,,from today
613,dakê,conj,,"whether, if"
614,dako,adj m,,maternal
615,dal,conj,,"whether, if"
616,daľe,adv loc,,further
617,dali,conj,,"whether, if"
618,daľina,n f,-e/-a-,distance
619,dalta,n f,-e/-a-,chisel
620,dampfo,n m,-urja/-os-,boiler
621,dand,n m,-a/-es-,tooth
622,dandalel,v tr,-d-/-d-,bite
623,dandalo,adj m,,with big teeth
624,dandarel,v itr,-d-/-d-,bite
625,dandarimos,n m,-ata/-as-,"1. bite, biting 2. sting"
626,dandengo,adj m,,dental [«dandengi dukh» - toothache] [«dadengi četkica» - toothbrash]
627,dandvalo,adj m,,with big teeth
628,danglal,adv temp,,"before, previously"
629,ďantako,adj m,,"colophony, rosin-, resin-"
630,dantista,n f,-e/-a-,dentist
631,dantisto,n m,-urja/-os-,dentist
632,dar,n f,-a/-a-,"fear, anxiety, anxiousness"
633,ďařa,n f,-e/-a-,"key-teeth, bit (of key)"
634,daračara,adv temp,,since yesterday
635,darado,adj m,,frightened
636,daraimos,n m,-ata/-as-,"1. fear, fright 2. cowardice"
637,daral,v itr,-j-/-ajl-,"1. fear, be afraid of 2. be startled"
638,darano,n m,-e/-es-,coward
639,darano,adj m,,"1. anxious, fearful, afraid, frightened 2. cowardly"
640,daratar,adv qual,,for fear
641,daravel,v tr,-d-/-d-,frighten
642,darêš,adv,,even
643,daro,n m,-urja/-os-,gift
644,dařo,n m,-urja/-os-,gift
645,daruil,v tr,-isard-/-ime,"give as a present, make a gift"
646,das,n m,-a/-es-,1. Serb 2. non-Roma man
647,daštil,v mod,-isard-/-ime,"be able to, can"
648,daštil te,v mod itr,-isard-/-ime,"be able to, can"
649,daštisarel,v mod itr,-d-/-ime,"be able to, can"
650,data,adv temp,,another time
651,data,n f,-e/-a-,1. time 2. data
652,datumo,n m,-urja/-os-,date
653,datunča,adv temp,,since
654,datunčara,adv temp,,"since, since then"
655,datunči,adv temp,,since
656,davaj,interj,,come on!
657,daže či,adv,,not even more
658,daži,adv,,even
659,de,prep,,since
660,de akanara,adv temp,,from now on
661,de akaring,adv loc,,from here
662,de bušule,adv mod,,crawling
663,de cinořara,adv temp,,from an early age
664,de dimňac,adv temp,,early in the morning
665,de duîtoľa,adv,,"for the second time, over again"
666,de dural,adv loc,,"from far away, from afar, from a distance"
667,de kana,adv temp,,since when
668,de kîn,conj,,"since, for"
669,de ŕat inî ŕat,adv temp,,from one evening to another
670,de raťako,adv temp,,this evening
671,de vorta,adv loc,,straight ahead
672,de vŕamja,adv temp,,early
673,de źava,adv mod,,in vain
674,de-natê,adv mod,,swimming
675,debja,adv mod,,hardly
676,debunda,n f,-e/-a-,"gain, income"
677,decembro,n m,-urja/-os-,December
678,dedimňaca,n f,-e/-a-,morning
679,dedumult,adv temp,,"for a long time, long (ago)"
680,dedumultara,adv temp,,(existing) for a long time
681,dedural,adv loc,,"from far away, from afar, from a distance"
682,defekto,n m,-urja/-os-,"deprivation, want"
683,deficito,n m,-urja/-os-,"deprivation, want"
684,defjal,adv mod,,multi-coloured
685,dej,n f,-a/—,mother
686,dejoři,n f,-a/-a-,mummy
687,dekadencija,n f,-e/-a-,"descent, declivity, decline, fall"
688,dekê,interj,,"so, that is"
689,dekin,conj,,"since, for, since when, how long"
690,dekîn,adv int,,since when
691,dekîn,conj,,"since, for, since when, how long"
692,deklaracija,n f,-e/-a-,"notice, announcement"
693,del,v tr,-j-/-in-,give
694,Del,n m,-a/-es-,God
695,del amraja,v phr tr,-j-/-in-,"1. swear 2. damn, curse"
696,del ande nasulimaste,v phr itr,-j-/-in-,"decline, worsen"
697,del andre,partv itr,-j-/-in-,"go inside, go into"
698,del angali,v phr tr,-j-/-in-,"embrace, hug"
699,del anglal,partv itr,-j-/-in-,answer
700,del armaja,v phr tr,-j-/-in-,"curse, damn"
701,del atoeto (palpale),v phr itr,-j-/-in-,answer
702,del avri,partv itr,-j-/-in-,"go out, come out"
703,del babica,v phr itr,-j-/-in-,hail
704,del balval,v phr itr,-j-/-in-,air
705,del bař,v phr itr,-j-/-in-,hail
706,del brišindořo,v itr,-j-/-in-,drizzle
707,del bršênd,v itr,-j-/-in-,rain
708,del bršind,v phr itr,-j-/-in-,rain
709,del bule,v phr itr,-j-/-in-,"sleep with, have sex"
710,del čanga,v phr itr,-j-/-in-,kneel down
711,del čik,v phr itr,-j-/-in-,sneeze
712,del čuči,v phr tr,-j-/-in-,"nurse, breast-feed, suckle"
713,del dab,v phr tr,-j-/-in-,"hit, beat, strike"
714,del drom,v phr tr,-j-/-in-,"1. chase away, chuck out, repudiate 2. ditch, dump 3. banish, bar, relegate, expel"
715,del duma,v phr itr,-j-/-in-,"speak, talk, chat, chitchat, chatter, gossip"
716,del e ŕat,v phr itr,-j-/-in-,"night is falling, night falls, night draws on"
717,del fuga,v phr itr,-j-/-in-,1. do in a hurry 2. run away quickly
718,del fugo,v itr,-j-/-in-,1. do in a hurry 2. run away quickly
719,del gata,v phr tr,-j-/-in-,"finish, complete"
720,del gaźeste,v phr tr,-j-/-in-,marry off (woman's perspective)
721,del godži,v phr tr,-j-/-in-,"remind, make so. think"
722,del ivořo,v itr,-j-/-in-,snow lightly
723,del jag,v phr tr,-j-/-in-,"1. light (candle) 2. burn, light up, ignite 3. set fire"
724,del jak,v tr/itr,-j-/-in-,1. light 2. turn the light on
725,del jakhalo,v tr,-j-/-in-,give so. the evil eye
726,del jiv,v phr itr,-j-/-in-,"it snows, it is snowing, snow is falling"
727,del ka,partv itr,-j-/-in-,get there
728,del kuna,v phr itr,-j-/-in-,"cradle, swing, rock"
729,del laśo ďes,v phr itr,-j-/-in-,say goodbye
730,del merimaski kazna,v phr tr,-j-/-in-,"execute, put to death"
731,del muj,v phr tr,-j-/-in-,1. call 2. invite [«del muj po xabe» - entertain to a meal]
732,del muj pomoč,v phr itr,-j-/-in-,call for help
733,del o drom,v phr tr,-j-/-in-,"chase away, chuck out, repudiate"
734,del opral,partv itr,-j-/-in-,overflow (e.g. milk)
735,del ordina,v phr itr,-j-/-in-,"order, command"
736,del pačiv,v phr itr,-j-/-in-,give a party in honour of
737,del palma,v phr tr,-j-/-in-,slap
738,del palpale,partv tr,-j-/-in-,1. give back 2. give so. change
739,del pe angla,v phr itr,-j-/-in-,stand in front of sth. / so.
740,del pe anglal,v phr itr,-j-/-in-,answer
741,del pe armaja,v phr itr,-j-/-in-,swear
742,del pe dab,v phr itr,-j-/-in-,knock against each other
743,del pe gindo,v itr,-j-/-in-,"think, reflect"
744,del pe gîndo,v phr itr,-j-/-in-,1. think of 2. remember
745,del pe godži,v phr itr,-j-/-in-,"think, reflect"
746,del pe mujal,v phr itr,-j-/-in-,"1. overturn (by car) 2. fall over, fall down, turn over"
747,del pe peste,v phr itr,-j-/-in-,dress os.
748,del pe rigate,v phr itr,-j-/-in-,evade
749,del pe solax,v phr tr,-j-/-in-,swear so. in
750,del pe tele,v phr itr,-j-/-in-,"1. descend, go down 2. lie down, lay, put down, lay down 3. go to bed, retire, turn in"
751,del pêlmi,v tr,-j-/-in-,slap
752,del po gor,v phr itr,-j-/-in-,guess
753,del po lažav,v phr itr,-j-/-in-,"sleep with, have sex"
754,del puška,v phr itr,-j-/-in-,1. shoot 2. shoot so. dead
755,del puške,v itr,-j-/-in-,"shoot, fire a shot"
756,del rigate,v phr itr,-j-/-in-,evade
757,del řîl,v phr itr,-j-/-in-,fart
758,del řomeste,v phr tr,-j-/-in-,marry off (woman's perspective)
759,del rovľasa,v phr tr,-j-/-in-,"hit with a stick, cane"
760,del šol,v phr itr,-j-/-in-,whistle
761,del śuri,v phr tr,-j-/-in-,slaughter
762,del svato,v phr itr,-j-/-in-,speak
763,del tatimos,v phr itr,-j-/-in-,become warm
764,del te kerel,v phr tr,-j-/-in-,have sth. done
765,del telaj kirija,v phr tr,-j-/-in-,"lease, rent"
766,del telefono,v phr itr,-j-/-in-,"make a phone call, phone"
767,del uźile,v tr,-j-/-in-,lend (money)
768,del vedaŕa,v phr tr,-j-/-in-,"light, illuminate"
769,del vras,v phr tr/itr,-j-/-in-,"1. boil, bubble up 2. ferment"
770,del vuźile,v phr tr,-j-/-in-,lend (money)
771,del xînz,v phr itr,-j-/-in-,1. run away 2. hide os.
772,del xoli,v phr tr,-j-/-in-,"tease, provoke"
773,dela,n f,-e/-a-,"matter, affair, act, deed"
774,delas boabici,v phr itr,-j-/-in-,it hailed
775,delfino,n m,-urja/-os-,dolphin
776,Delořo,n m,-ê/-ês-,God (affectionate)
777,demokracijako,adj f,,democratic
778,dêmolo,adj m,,"sincere, simple-hearted"
779,demult,adv temp,,"for a long time, long (ago)"
780,Denemarko,n m,-urja/-os-,Denmark
781,dentisto,n m,-urja/-os-,dentist
782,dependencija,n f,-e/-a-,"dependence, addiction"
783,deplîn,adv mod,,"wholly, completely"
784,depozito,n m,-urja/-os-,"1. custody, detention, detainment, hold 2. deposit"
785,dêrêkil,v tr,-isard-/-ime,look after
786,derep,adv mod,,"1. exactly, just 2. as though"
787,dêřuisarel,v tr,-d-/-ime,"give as a present, make a gift"
788,des,n m,-a/-es-,day
789,deš,num card,,ten
790,ďes,n m,-a/-es-,day
791,ďes bućako,n phr m,-a/-es-,Labour Day
792,desar,conj,,1. than 2. since
793,desar,adv mod,,approximately
794,desavel,v itr,-d-/-d-,dawn
795,ďesavol,v itr,-ajl-/-ajl-,"dawn, get light, break (day)"
796,desê,adv temp,,in the daytime
797,ďese,adv temp,,in the daytime
798,dešengi,n f,-dža/-dža-,"ten (coin, bill)"
799,ďesesko vadud,n phr m,-a/-es-,daylight
800,desîl pe,v itr,-isard-/-ime,happen
801,e ŕat perel,v itr,,"night is falling, night falls, night draws on"
802,e-majlo,n m,-urja/-os-,e-mail
803,edicija,n f,-e/-a-,"edition, publication"
804,efta,num card,,seven
805,êg,num card,,one
806,egdata,adv temp,,"1. once 2. suddenly, all of a sudden"
807,Eǧiptija,n f,-e/-a-,Egypt
808,ego,n m,-urja/-os-,self
809,egzekucija,n f,-e/-a-,"execution, capital punishment, death penalty"
810,egzibicija,n f,-e/-a-,"exhibition, exposition, expo, display, exhibit, showing"
811,ej,part,,yes
812,ek,num card,,one
813,êk,num card,,one
814,ek mija,num card,,one thousand
815,ek šel,num card,,one hundred
816,eka grbaći kamila,n phr f,-e/-a-,dromedary
817,ekh,num card,,one
818,êkh,num card,,one
819,ekhatar,adv temp,,"suddenly, all of a sudden"
820,ekšêl,num card,,one hundred
821,êkšêlto,num card,,hundredth
822,ekspanzija,n f,-e/-a-,"1. expansion, enlargement 2. increase, increment"
823,eksplikacija,n f,-e/-a-,"account, explanation"
824,ekstenzija,n f,-e/-a-,"extension, wing, annex"
825,elefanto,n m,-urja/-os-,elephant
826,emisija,n f,-e/-a-,broadcast
827,emocija,n f,-e/-a-,"1. passion, passionateness, strong emotion 2. emotion"
828,Englanto,n m,-urja/-os-,England
829,englišajka,n f,-e/-a-,Englishwoman
830,englišano,n m,-urja/-os-,Englishman
831,englišicka,adv mod,,English (language)
832,englišicko,adj,,English
833,enteresil,v tr,-isard-/-ime,interest
834,enteresil pe,v phr itr,-isard-/-ime,be interested
835,enterezno,adj,,interesting
836,entuzijazmo,n m,-urja/-os-,"ecstasy, rapture"
837,epizoda,n f,-e/-a-,"episode, installment"
838,eŕat,adv temp,,1. this evening 2. tonight
839,eŕate,adv temp,,1. at night 2. in the evening
840,erekcija,n f,-e/-a-,erection
841,eringo,n m,-urja/-os-,herring
842,ermentil,v tr,-isard-/-ime,"whinny, neigh"
843,ermentimos,n m,-ata/-as-,"whinnying, neighing"
844,ermitil,v tr,-isard-/-ime,"whinny, neigh"
845,Eropa,n f,-e/-a-,Europe
846,eroplano,n m,-urja/-os-,airplane
847,ertija,n f,-e/-a-,"1. paper, sheet of paper 2. page 3. wallpaper"
848,ertime,adj,,"forgiven, excused"
849,ertimos,n m,-ata/-as-,"forgiveness, pardon"
850,ertisarel,v itr,-d-/-ime,"excuse, forgive"
851,esplikail,v tr,-isard-/-ime,explain
852,esplikil,v tr,-isard-/-ime,explain
853,esplosil,v tr,-isard-/-ime,"drive out, expel"
854,esplozil,v tr,-isard-/-ime,explode
855,esprosil,v tr,-isard-/-ime,"drive out, expel"
856,estimacija,n f,-e/-a-,estimate
857,eta,interj,,there!
858,etapo,n m,-urja/-os-,stage
859,etnija,n f,-e/-a-,race
860,evandželia,n f,-e/-a-,Gospel
861,ezero,num card,,thousand
862,ezero,n m,-a/-os-,thousand... (banknote)
863,fabrika,n f,-e/-a-,factory
864,faca,n f,-e/-a-,1. face 2. covering
865,faj (ma),v itr,,it seems (to me)
866,fajda,n f,-e/-a-,use
867,fajdako,n m,-urja/-os-,user
868,fajdil,v itr,-isard-/-ime,"profit, turn a profit"
869,fajerka,n f,-e/-a-,"top-ring, burner"
870,fako,adj m,,brown
871,fakso,n m,-urja/-os-,"fax, facsimile"
872,faktori,n m,-ja/-es-,postman
873,fal (ma),v itr,,it seems (to me)
874,fala,interj,,thank you!
875,falil,v tr,-isard-/-ime,"1. thank 2. be absent, be missing"
876,falka,n f,—/-a-,1. chin 2. jaw
877,falo,n m,-urja/-os-,wall
878,falšo,adj,,"false, deceitful"
879,falsteri,n m,-ja/-es-,plaster
880,familija,n f,-e/-a-,family [«muři familja» - my folks]
881,fanari,n m,-ja/-es-,"lantern, streetlamp"
882,fandrukari,n m,-ja/-es-,"Traveller, vagabond, tramp"
883,fapta,n f,-e/-a-,1. blotch 2. pimple
884,farba,n f,-e/-a-,"paint, colour, hue"
885,farbaril,v tr,-isard-/-ime,"dye, paint"
886,farbol,v tr,,"dye, colour"
887,farma,n f,-e/-a-,farm
888,farmeči,n m pl,,"1. magic, spell 2. witchcraft"
889,farmečisarel,v tr,-d-/-ime,"enchant, bewitch"
890,farmeko,n m,-urja/-os-,"enchantment, charm, spell, witchcraft, sorcery"
891,farmiči,n m pl,,"1. magic, spell 2. witchcraft"
892,fasada,n f,-e/-a-,"facade, frontage, frontal"
893,fašija,n f,-e/-a-,1. swaddling-clothes 2. swaddling-band
894,fašingo,n m,-urja/-os-,"carnival, mardi gras"
895,fauna,n f,—/-a-,wildlife
896,faza,n m,-e/-a-,phase
897,fazano,n m,-urja/-os-,pheasant
898,februari,n m,-ja/-es-,February
899,federo,n m,-urja/-os-,"spring, carriage-spring"
900,fedevo,n m,-urja/-os-,cover (of a pot)
901,fêdulo,adj,,"arrogant, overbearing"
902,fêkêleco,n m,-urja/-os-,rolling pin
903,feľastra,n f,-e/-a-,window
904,feľastrica,n f,-e/-a-,small window
905,feľastruca,n f,-e/-a-,small window
906,feleharco,n m,-urja/-os-,swingle-tree
907,fêleš,n m,-a/-es-,a kind of Gypsy skirt
908,felešo,n m,-urja/-os-,"frill, ruffle"
909,fêlešo,n m,-urja/-os-,"frill, ruffle"
910,feli,n f,-ja/-ja,"snare, trap"
911,feliharco,n m,-urja/-os-,swingle-tree
912,felija,n f,-e/-a-,slice
913,fêlil pe,v itr,-isard-/-ime,"be proud of, take pride in"
914,fêlisavol,v itr,-ajl-/-ajl-,"make a mistake, be mistaken, err"
915,fêrari,n m,-ja/-es-,blacksmith
916,ferbari,n m,-ja/-es-,"painter, dyer"
917,fêrbari,n m,-ja/-es-,"painter, dyer"
918,fêrbil,v tr,-isard-/-ime,"dye, paint"
919,fêrbil pe,v phr itr,-isard-/-ime,"be dyed, be painted"
920,ferbisarel,v tr,-d-/-ime,"dye, colour"
921,fêrbisarel,v tr,-d-/-ime,"dye, colour"
922,ferbisavol,v itr,-ajl-/-ajl-,"turn colour, stain"
923,fêrbisavol,v itr,-ajl-/-ajl-,"turn colour, stain"
924,ferbosarel,v tr,-d-/—,"dye, colour"
925,ferbosavol,v itr,-ajl-/-ajl-,"turn colour, stain"
926,ferdi,adv,,"only, merely, barely"
927,ferdi,prep,,"without, except [«ferdi mandar» - without me, except me]"
928,feri,adv,,"only, merely, barely"
929,ferija,n f,-e/-a-,"fair, funfair"
930,ferije,n f pl,,"holiday, vacation"
931,feril,v tr,-isard-/-ime,"defend, protect, preserve"
932,ferime,adj,,"protected, saved"
933,ferisarel,v tr,-d-/-ime,"defend, protect, preserve"
934,ferizo,n m,-urja/-os-,saw
935,fêrmêkêtoaŕa,n f,-e/-a-,"witch, sorceress"
936,fêrmêkêtoarica,n f,-e/-a-,"witch, sorceress"
937,fêrmêkêtori,n m,-ja/-es-,"sorcerer, magician"
938,fermentirano,adj,,fermented
939,fêrmêtil,v tr,-isard-/-ime,knead (dough)
940,fermjera,n f,-e/-a-,nurse
941,fermjerka,n f,-e/-a-,nurse
942,fêrňitil,v itr,-isard-/-ime,"neigh, whinny"
943,fersavo,pron indef,,"anyone, anybody"
944,fêršosavol,v itr,-ajl-/-ajl-,"end, cease"
945,fertilizacija,n f pl,—/-a-,"conception, fertilization"
946,fešii,n f pl,,top of a skirt with flounces
947,fêšija,n f,-e/-a-,"width, cloth"
948,feso,n m,-urja/-os-,"a North African and Turkish hat, fez"
949,festunko,n m,-urja/-os-,fortress
950,fêsuj,n m,-a/-es-,beans
951,fetuso,n m pl,-urja/-os-,fetus
952,ficir,n m,-a/-es-,officer
953,ficîri,n m,-ja/-es-,officer
954,figa,n f,-e/-a-,fig
955,figura,n f,-e/-a-,"figure, design, pattern"
956,fijakeri,n m,-ja/-es-,"carriage, hackney"
957,fikcija,n f,-e/-a-,fiction
958,filandeza,n f,-e/-a-,Finn
959,filandezo,n m,-urja/-os-,Finn
960,filandisko,n m,-urja/-os-,Finn
961,Filando,n m,-urja/-os-,Finland
962,fiľastra,n f,-e/-a-,window
963,fiľastruca,n f,-e/-a-,small window
964,fileri,n m,-ja/-es-,1. money 2. (almost) worthless coin
965,filmo,n f,-urja/-os-,"movie, film"
966,filo,n m,-urja/-os-,ivory
967,filteri,n m,-ja/-es-,filter
968,filtero,n m,-urja/-os-,filter
969,fin,conj,,because
970,fina,n f,-e/-a-,goddaughter
971,finkê,conj,,"since, because"
972,fino,n m,-urja/-os-,godchild
973,fino,adj,,fine
974,finočoj,n m,-a/-es-,ulcer
975,fira,n f,-e/-a-,fear
976,fiŕa,n f,-e/-a-,"features (face), look, appearance"
977,firangla,n f,-e/-a-,"curtain, drape"
978,firizil,v tr/itr,-isard-/-ime,saw
979,firizîl,v itr,-isard-/-ime,saw
980,firizîme,adj,,sawed
981,firizîmos,n m,-ata/-as-,sawing
982,firizo,n m,-urja/-os-,saw
983,firo,n m,-urja/-os-,"thread, fibre"
984,firo thav,n phr m,-a/-es-,(linen) thread
985,fišalo,n m,-urja/-os-,newspaper
986,fisela,n m,-e/-a-,"thread, string"
987,fiškali,n m,-ja/-es-,public prosecutor
988,fišťaŕa,n f,-e/-a-,pipe (music)
989,fištila,n f,-e/-a-,lamp
990,fištoko,n m,-urja/-os-,whistle
991,fizîl,v tr,-isard-/-ime,quilt
992,fizîmos,n m,-ata/-as-,quilting (process)
993,fîca,n f,-e/-a-,stickleback
994,fîrêimos,n m,-ata/-as-,"whir, whirring"
995,fîřêimos,n m,-ata/-as-,"whir, whirring"
996,fîrêisarel,v itr,-d-/-ime,whir
997,fîřêisarel,v itr,-d-/-ime,whir
998,fîršosavol,v itr,-ajl-/-ajl-,"end, cease"
999,fîrtari,n m,-ja/-es-,quarter
1000,fîsîil,v itr,-isard-/-ime,"1. swarm 2. stroll, saunter"
1001,fîsta,n f,-e/-a-,"dress, skirt"
1002,fîštilil,v itr,-isard-/-ime,splash
1003,fjalo,n m,-urja/-os-,"1. way, manner 2. kind, sort, variety"
1004,fjara,n f,-e/-a-,gall
1005,fjaŕa,n f,-e/-a-,gall
1006,fjažniko,n m,-urja/-os-,candlestick
1007,fľaderil,v itr,-isard-/-ime,"drill, bore"
1008,fľaderil pe,v phr itr,-isard-/-ime,be drilled
1009,fľaderimos,n m,-ata/-as-,drilling
1010,fľadero,n m,-urja/-os-,1. drill bit 2. drill
1011,flaša,n f,-e/-a-,bottle
1012,flasteri,n m,-ja/—,plaster
1013,flegma,n m,-e/-a-,"phlegm, indifference"
1014,flejta,n f,-e/-a-,flute
1015,fleka,n m,-e/-a-,"spot, blot"
1016,flêkêvo,n m,-urja/-os-,"boy, young man"
