Index,Entry Word,Part of Speech,Affix,Definition
514,celo,adj,,tot
515,čem,n m,-a/-es-,"1. ţară, stat 2. regiune 3. popor"
516,centar,n m,-a/-es-,centru
517,centro,n m,-urja/-os-,centru
518,cêpênil,v itr,-isard-/-ime,a înţepeni
519,cepenime,adj,,înţepenit
520,cêpênime,adj,,înţepenit
521,cêpênimos,n m,-ata/-as-,înţepenire
522,cêpênisajvel,v itr,-ajl-/-ajl-,a înţepeni
523,cêpênisarel,v tr,-d-/-ime,a înţepeni
524,cepenisavol,v itr,-ajl-/-ajl-,a înţepeni
525,cêpênisavol,v itr,-ajl-/-ajl-,a înţepeni
526,cepimos,n m,-ata/-as-,1. ţipăt 2. ţipătură
527,cepisarel,v itr,-d-/-ime,"1. a ţipa, a chema 2. a zbiera"
528,čepka,n f,-e/-a-,"şapcă, bască"
529,cepliga,n f,-e/-a-,aşchie
530,cepliguca,n f,-e/-a-,aşchiuţă
531,čepo,n m,-urja/-os-,1. dop 2. plută
532,cera,n f,-e/-a-,cort
533,cêra,n f,-e/-a-,cort
534,cêřa,pron indef,,puţin
535,cerada,n f,-e/-a-,foaie de cort
536,čerain,n f,-a/-a-,stea
537,čerajin,n f,—/-a-,stea
538,cêrako,adj m,,al cortului
539,cêrari,n m,-ja/-es-,corturar
540,čerbo,n m,-urja/-os-,cerb
541,čerbosko,adj m,,al cerbului
542,čerčeľa,n f,-e/-a-,1. bagatelă 2. jucărie
543,čerčelica,n f,-e/-a-,1. bagatelă 2. jucărie
544,čerčelo,n m,-urja/-os-,1. bijuterie 2. pandativ 3. cercel
545,cêrdel,v tr,-j-/-in-,"1. a trage 2. a suda, a lipi 3. a respira, a inhala"
546,cêrdel nêkazo,v phr itr,-j-/-in-,"a trage, a suferi"
547,čereko,n m,-urja/-os-,piciorul din spate al unui viţel
548,čerepo,n m,-urja/-os-,coroană
549,čerga,n f,-e/-a-,cort
550,čerhaj,n f,-a/-a-,stea
551,čeri,n m,-ja/—,cer
552,čeril,v tr,-isard-/-ime,"a trage cu urechea, a spiona"
553,čerimos,n m,-ata/-as-,spionare
554,čeriš,adv mod,,"pe furiş, pe ascuns"
555,čerišarel,v itr,-d-/-d-,"a trage cu urechea, a spiona"
556,čerko,n m,-urja/-os-,"cerc, inel"
557,cêrkosardo,adj m,,înţărcat
558,cêrkosarel,v tr,-d-/-d-,"a se înţărca de, a se dezvăţa"
559,cêrkosarimos,n m,-ata/-as-,înţărcare
560,cêrkosavel,v itr,-d-/-d-,a înţărca (sugar)
561,ćermo,n m,-e/-es-,vierme
562,čermo,n m,-e/-es-,vierme
563,cêrmoro,n m,-urja/-os-,"plajă, ţărm"
564,čermořo,n m,-ê/-ês-,viermişor
565,cêrmuro,n m,-urja/-os-,"plajă, ţărm"
566,cêrmurosko,adj m,,al ţărmului
567,čerňarel,v tr,-d-/-d-,a lăsa să putrezească
568,černija,n f,-e/-a-,cerneală
569,černila,n f,-e/-a-,cerneală
570,ćerno,adj m,,putred
571,černo,adj m,,putred
572,ćerňol,v itr,-il-/-il-,a putrezi
573,ćerpičo,n m,-urja/-os-,cărămidă
574,ceruca,n f,-e/-a-,cort mic
575,cêruľa,n f,-e/-a-,"opincă, sandală"
576,češagija,n f,-e/-a-,pieptăne de ţesălat
577,četil,v tr,-isard-/-ime,a citi
578,četka,n f,-e/-a-,perie
579,četvrtko,n m,-urja/-os-,joi
580,čexavzo,n m,-urja/-os-,"arsenal, depozit"
581,čexica,n f,-e/-a-,cehoaică
582,čexicka,adv mod,,cehă (limbă)
583,čexo,adj m,,ceh
584,Čexo,n m,-urja/-os-,Cehia
585,čhajlo,adj m,,sătul
586,čhaŕol,v itr,-il-/-il-,a paşte
587,čhořo,adj m,,sărac
588,či,part neg,,nu
589,čiarel,v tr,-d-/-d-,a obosi
590,cicala,n f,-e/-a-,"răzătoare, perie"
591,cicelil,v tr,-isard-/-ime,"a ţesăla, a îngriji, a peria, a pieptăna"
592,ćićidel,v tr,-j-/-in-,"a presa, a stoarce, a strânge"
593,cicilil,v tr,-isard-/-ime,"a ţesăla, a îngriji, a peria, a pieptăna"
594,cicilimos,n m,-ata/-as-,"periere, pieptănare"
595,čičko,n f,-urja/-os-,"ciulin, scaiete"
596,ćidel,v tr,-j-/-in-,"1. a culege, a colecta [«ćidel pe jek gomila» - a acumula, a strânge] 2. a aduna (oameni) 3. a ridicha de jos"
597,čidel,v tr,-j-/-in-,"1. culege (fructe), colecta 2. a împături 3. a pune la păstrare (bani) 4. a încărca (cu marfuri) 5. a face ordine"
598,čidel,v tr/itr,-j-/-in-,"a presa, a strânge, a comprima"
599,ćidel dumendar,v phr itr,-j-/-in-,a ridicha din umeri
600,čidel pe,v phr itr,-j-/-in-,1. a se aduna (oameni) 2. a fi colectat
601,da li,conj,,dacă
602,dab,n m,-a/-es-,lovitură [«del dab» - a lovi]
603,ďaba,adv mod,,abia
604,dabastarel,v tr,-d-/-d-,a încerca să prindă o ocazie
605,dabja,adv mod,,abia
606,dad,n m,-a/-es-,tată
607,dadesko,adj m,,patern
608,dadiko,n m,-urja/-os-,tătic
609,dado,n m,-urja/-os-,cub
610,dadořo,n m,-ê/-ês-,tătic
611,daga,n f,-e/-a-,circumstanţă
612,daǧesara,adv temp,,de astăzi
613,dakê,conj,,dacă
614,dako,adj m,,"matern, de mamă"
615,dal,conj,,dacă
616,daľe,adv loc,,mai departe
617,dali,conj,,dacă
618,daľina,n f,-e/-a-,distanţă
619,dalta,n f,-e/-a-,daltă
620,dampfo,n m,-urja/-os-,boiler
621,dand,n m,-a/-es-,dinte
622,dandalel,v tr,-d-/-d-,a muşca
623,dandalo,adj m,,cu dinţi mări
624,dandarel,v itr,-d-/-d-,a muşca
625,dandarimos,n m,-ata/-as-,1. muşcătură 2. înţepătură
626,dandengo,adj m,,"dentar, denta [«dandengi dukh» - durere de dinţi] [«dadengi četkica» - perie de dinţi]"
627,dandvalo,adj m,,cu dinţi mări
628,danglal,adv temp,,înainte
629,ďantako,adj m,,de colofoniu
630,dantista,n f,-e/-a-,dentistă
631,dantisto,n m,-urja/-os-,dentistă
632,dar,n f,-a/-a-,"teamă, angoasă, frică"
633,ďařa,n f,-e/-a-,dinţii cheii
634,daračara,adv temp,,de ieri
635,darado,adj m,,speriat
636,daraimos,n m,-ata/-as-,1. teamă 2. laşitate
637,daral,v itr,-j-/-ajl-,1. a se teme de 2. a se speria
638,darano,n m,-e/-es-,laş
639,darano,adj m,,1. fricos 2. laş
640,daratar,adv qual,,de frică
641,daravel,v tr,-d-/-d-,a speria
642,darêš,adv,,"chiar dacă, deşi"
643,daro,n m,-urja/-os-,dar
644,dařo,n m,-urja/-os-,dar
645,daruil,v tr,-isard-/-ime,a dărui
646,das,n m,-a/-es-,1. sârb 2. nerom
647,daštil,v mod,-isard-/-ime,"a putea, a şti"
648,daštil te,v mod itr,-isard-/-ime,"a putea, a şti"
649,daštisarel,v mod itr,-d-/-ime,"a putea, a şti"
650,data,n f,-e/-a-,1. timp 2. date
651,data,adv temp,,altă dată
652,datumo,n m,-urja/-os-,dată
653,datunča,adv temp,,de atunci
654,datunčara,adv temp,,de atunci
655,datunči,adv temp,,de atunci
656,davaj,interj,,"hai, dă-mi"
657,daže či,adv,,"nici mai mult, atât"
658,daži,adv,,chiar
659,de,prep,,de (temporal)
660,de akanara,adv temp,,de acum înainte
661,de akaring,adv loc,,de aici
662,de bušule,adv mod,,"de-a buşelea, târându-se"
663,de cinořara,adv temp,,de mic
664,de dimňac,adv temp,,dis de dimineaţă
665,de duîtoľa,adv,,pentru a doua oară
666,de dural,adv loc,,de departe
667,de kana,adv temp,,de când
668,de kîn,conj,,de când
669,de ŕat inî ŕat,adv temp,,seară de seară
670,de raťako,adv temp,,seara aceasta
671,de vorta,adv loc,,drept înainte
672,de vŕamja,adv temp,,devreme
673,de źava,adv mod,,degeabă
674,de-natê,adv mod,,înnotând
675,debja,adv mod,,abia
676,debunda,n f,-e/-a-,"câştig, venit"
677,decembro,n m,-urja/-os-,decembrie
678,dedimňaca,n f,-e/-a-,dimineaţă
679,dedumult,adv temp,,de demult
680,dedumultara,adv temp,,de demult
681,dedural,adv loc,,de departe
682,defekto,n m,-urja/-os-,lipsă
683,deficito,n m,-urja/-os-,lipsă
684,defjal,adv mod,,multicolor
685,dej,n f,-a/—,mamă
686,dejoři,n f,-a/-a-,mămică
687,dekadencija,n f,-e/-a-,"scoborâre, decădere"
688,dekê,interj,,asta e
689,dekin,conj,,de când
690,dekîn,adv int,,de când
691,dekîn,conj,,de când
692,deklaracija,n f,-e/-a-,anunţ
693,del,v tr,-j-/-in-,a da
694,Del,n m,-a/-es-,Dumnezeu
695,del amraja,v phr tr,-j-/-in-,"1. a jura 2. a condamna, a blestema"
696,del ande nasulimaste,v phr itr,-j-/-in-,a se slăbi
697,del andre,partv itr,-j-/-in-,a intra
698,del angali,v phr tr,-j-/-in-,a îmbrăţişa
699,del anglal,partv itr,-j-/-in-,a răspunde
700,del armaja,v phr tr,-j-/-in-,"a condamna, a blestema"
701,del atoeto (palpale),v phr itr,-j-/-in-,a răspunde
702,del avri,partv itr,-j-/-in-,a ieşi
703,del babica,v phr itr,-j-/-in-,cade grindină
704,del balval,v phr itr,-j-/-in-,a aerisi
705,del bař,v phr itr,-j-/-in-,cade grindină
706,del brišindořo,v itr,-j-/-in-,"bura, ploua mărunt"
707,del bršênd,v itr,-j-/-in-,plouă
708,del bršind,v phr itr,-j-/-in-,plouă
709,del bule,v phr itr,-j-/-in-,a face sex
710,del čanga,v phr itr,-j-/-in-,a îngenunchea
711,del čik,v phr itr,-j-/-in-,a strănuta
712,del čuči,v phr tr,-j-/-in-,a alăpta
713,del dab,v phr tr,-j-/-in-,"a lovi, a bate"
714,del drom,v phr tr,-j-/-in-,"1. a da drumul, a elibera 2. a părăsi, a lăsa baltă 3. a exila"
715,del duma,v phr itr,-j-/-in-,"a vorbi, a se distra, a conversa"
716,del e ŕat,v phr itr,-j-/-in-,"se înserează, se crapă de noapte"
717,del fuga,v phr itr,-j-/-in-,1. a face grăbit 2. a fugi repede
718,del fugo,v itr,-j-/-in-,1. a face grăbit 2. a fugi repede
719,del gata,v phr tr,-j-/-in-,"a da gata, a termina"
720,del gaźeste,v phr tr,-j-/-in-,"a da în căsătorie, a mărita"
721,del godži,v phr tr,-j-/-in-,a aminti
722,del ivořo,v itr,-j-/-in-,a ninge puţin
723,del jag,v phr tr,-j-/-in-,1. a aprinde (lumânare) 2. a arde
724,del jak,v tr/itr,-j-/-in-,"1. a aprinde, a da foc la 2. a aprinde lumina, a stinge lumina"
725,del jakhalo,v tr,-j-/-in-,a deochea
726,del jiv,v phr itr,-j-/-in-,a ninge
727,del ka,partv itr,-j-/-in-,a izbuti să ajungă
728,del kuna,v phr itr,-j-/-in-,a legăna
729,del laśo ďes,v phr itr,-j-/-in-,a-şi lua rămas bun
730,del merimaski kazna,v phr tr,-j-/-in-,a executa
731,del muj,v phr tr,-j-/-in-,"1. a chema, a striga 2. a invita [«del muj po xabe» - a invita la masă]"
732,del muj pomoč,v phr itr,-j-/-in-,"a chema ajutor, a cere ajutor"
733,del o drom,v phr tr,-j-/-in-,"a da drumul, a elibera"
734,del opral,partv itr,-j-/-in-,a da în foc (lapte)
735,del ordina,v phr itr,-j-/-in-,"a ordona, a porunci"
736,del pačiv,v phr itr,-j-/-in-,a da o petrecere în cinstea cuiva
737,del palma,v phr tr,-j-/-in-,a pălmui
738,del palpale,partv tr,-j-/-in-,"1. a reda, a da înapoi 2. a da rest"
739,del pe angla,v phr itr,-j-/-in-,a sta în faţa cuiva
740,del pe anglal,v phr itr,-j-/-in-,a răspunde
741,del pe armaja,v phr itr,-j-/-in-,a jura
742,del pe dab,v phr itr,-j-/-in-,a se ciocni
743,del pe gindo,v itr,-j-/-in-,"a se gândi, a reflecta"
744,del pe gîndo,v phr itr,-j-/-in-,1. a gândi la 2. a-şi aminti
745,del pe godži,v phr itr,-j-/-in-,"a se gândi, a reflecta"
746,del pe mujal,v phr itr,-j-/-in-,1. a capota (maşina) 2. a se răsturna
747,del pe peste,v phr itr,-j-/-in-,a se îmbrăca
748,del pe rigate,v phr itr,-j-/-in-,"a evita, a ocoli"
749,del pe solax,v phr tr,-j-/-in-,a lua jurământul
750,del pe tele,v phr itr,-j-/-in-,1. a se da jos 2. a se culca 3. a merge la culcare
751,del pêlmi,v tr,-j-/-in-,a pălmui
752,del po gor,v phr itr,-j-/-in-,a ghici
753,del po lažav,v phr itr,-j-/-in-,a face sex
754,del puška,v phr itr,-j-/-in-,1. a trage cu puşca 2. a împuşca (pe cineva)
755,del puške,v itr,-j-/-in-,a trage cu puşca
756,del rigate,v phr itr,-j-/-in-,"a evita, a ocoli"
757,del řîl,v phr itr,-j-/-in-,"a pârţâi, a trage un pârţ, a se băşi"
758,del řomeste,v phr tr,-j-/-in-,"a da în căsătorie, a mărita"
759,del rovľasa,v phr tr,-j-/-in-,a bate cu bastonul
760,del šol,v phr itr,-j-/-in-,a fluiera
761,del śuri,v phr tr,-j-/-in-,"a tăia (animale), a măcelări (animale pentru consum)"
762,del svato,v phr itr,-j-/-in-,a vorbi
763,del tatimos,v phr itr,-j-/-in-,a se încălzi
764,del te kerel,v phr tr,-j-/-in-,"a obţine realizarea cuiva, a pune să facă ceva"
765,del telaj kirija,v phr tr,-j-/-in-,"a închiria, a da cu chirie"
766,del telefono,v phr itr,-j-/-in-,a telefona
767,del uźile,v tr,-j-/-in-,a da cu împrumut
768,del vedaŕa,v phr tr,-j-/-in-,a lumina
769,del vras,v phr tr/itr,-j-/-in-,1. a fierbe 2. a fermenta
770,del vuźile,v phr tr,-j-/-in-,a da cu împrumut
771,del xînz,v phr itr,-j-/-in-,1. a fugi 2. a se ascunde
772,del xoli,v phr tr,-j-/-in-,"a irita, a enerva"
773,dela,n f,-e/-a-,"afacere, act, acţiune"
774,delas boabici,v phr itr,-j-/-in-,a căzut grindină
775,delfino,n m,-urja/-os-,delfin
776,Delořo,n m,-ê/-ês-,Dumnezeu (termen afectiv)
777,demokracijako,adj f,,democratic
778,dêmolo,adj m,,sincer
779,demult,adv temp,,demult
780,Denemarko,n m,-urja/-os-,Danemarca
781,dentisto,n m,-urja/-os-,stomatolog
782,dependencija,n f,-e/-a-,"atârnare, dependenţă"
783,deplîn,adv mod,,"deplin, complet"
784,depozito,n m,-urja/-os-,"1. păstrare 2. plată, depunere"
785,dêrêkil,v tr,-isard-/-ime,"a supraveghea (copiii), a fi atent la, a căuta"
786,derep,adv mod,,"1. exact, doar 2. ca şi cum"
787,dêřuisarel,v tr,-d-/-ime,a dărui
788,des,n m,-a/-es-,ziuă
789,deš,num card,,zece
790,ďes,n m,-a/-es-,ziuă
791,ďes bućako,n phr m,-a/-es-,Ziua Muncii
792,desar,adv mod,,decât
793,desar,conj,,decât
794,desavel,v itr,-d-/-d-,1. a se însera 2. a se lumina
795,ďesavol,v itr,-ajl-/-ajl-,se crapă de ziuă
796,desê,adv temp,,în timpul zilei
797,ďese,adv temp,,în timpul zilei
798,dešengi,n f,-dža/-dža-,"monedă de zece, bancnotă de zece"
799,ďesesko vadud,n phr m,-a/-es-,lumina zilei
800,desîl pe,v itr,-isard-/-ime,"a se întâmpla, a apărea"
801,e ŕat perel,v itr,,"se înserează, se crapă de noapte"
802,e-majlo,n m,-urja/-os-,e-mail
803,edicija,n f,-e/-a-,ediţie
804,efta,num card,,şapte
805,êg,num card,,unu
806,egdata,adv temp,,1. odată 2. deodată
807,Eǧiptija,n f,-e/-a-,Egipt
808,ego,n m,-urja/-os-,"eul, sinea"
809,egzekucija,n f,-e/-a-,execuţie
810,egzibicija,n f,-e/-a-,expoziţie
811,ej,part,,da
812,ek,num card,,unu
813,êk,num card,,unu
814,ek mija,num card,,o mie
815,ek šel,num card,,o sută
816,eka grbaći kamila,n phr f,-e/-a-,dromader
817,ekh,num card,,unu
818,êkh,num card,,unu
819,ekhatar,adv temp,,deodată
820,ekšêl,num card,,o sută
821,êkšêlto,num card,,însutit
822,ekspanzija,n f,-e/-a-,"1. întindere, expansiune 2. creştere, sporire"
823,eksplikacija,n f,-e/-a-,explicaţie
824,ekstenzija,n f,-e/-a-,"extindere, mărire"
825,elefanto,n m,-urja/-os-,elefant
826,emisija,n f,-e/-a-,emisiune
827,emocija,n f,-e/-a-,"1. pasiune, patime 2. simţire, emoţie"
828,Englanto,n m,-urja/-os-,Anglia
829,englišajka,n f,-e/-a-,englezoaică
830,englišano,n m,-urja/-os-,englez
831,englišicka,adv mod,,engleză (limbă)
832,englišicko,adj,,englez
833,enteresil,v tr,-isard-/-ime,a interesa
834,enteresil pe,v phr itr,-isard-/-ime,a se interesa
835,enterezno,adj,,interesant
836,entuzijazmo,n m,-urja/-os-,entuziasm
837,epizoda,n f,-e/-a-,episod
838,eŕat,adv temp,,1. seara aceasta 2. noaptea aceatsa
839,eŕate,adv temp,,1. seara 2. noaptea
840,erekcija,n f,-e/-a-,erecţie
841,eringo,n m,-urja/-os-,scrumbie
842,ermentil,v tr,-isard-/-ime,a necheza
843,ermentimos,n m,-ata/-as-,nechezat
844,ermitil,v tr,-isard-/-ime,a necheza
845,Eropa,n f,-e/-a-,Europa
846,eroplano,n m,-urja/-os-,aeroplan
847,ertija,n f,-e/-a-,1. hârtie 2. pagină 3. tapet
848,ertime,adj,,iertat
849,ertimos,n m,-ata/-as-,iertare
850,ertisarel,v itr,-d-/-ime,a ierta
851,esplikail,v tr,-isard-/-ime,a explica
852,esplikil,v tr,-isard-/-ime,a explica
853,esplosil,v tr,-isard-/-ime,"a goni, a da afară, a expulza, a alunga"
854,esplozil,v tr,-isard-/-ime,a exploda
855,esprosil,v tr,-isard-/-ime,"a goni, a da afară, a expulza, a alunga"
856,estimacija,n f,-e/-a-,"deviz, preţuire"
857,eta,interj,,acolo
858,etapo,n m,-urja/-os-,etapă
859,etnija,n f,-e/-a-,"rasă, gintă"
860,evandželia,n f,-e/-a-,evanghelia
861,ezero,num card,,o mie
862,ezero,n m,-a/-os-,o mie
863,fabrika,n f,-e/-a-,fabrică
864,faca,n f,-e/-a-,1. faţă 2. învelitoare
865,faj (ma),v itr,,(îmi) se pare
866,fajda,n f,-e/-a-,beneficiu
867,fajdako,n m,-urja/-os-,beneficiar
868,fajdil,v itr,-isard-/-ime,a profita
869,fajerka,n f,-e/-a-,arzător
870,fako,adj m,,maro
871,fakso,n m,-urja/-os-,fax
872,faktori,n m,-ja/-es-,factor (poştal)
873,fal (ma),v itr,,(îmi) se pare
874,fala,interj,,mulţumesc
875,falil,v tr,-isard-/-ime,"1. a mulţumi 2. a fi absent, a lipsi"
876,falka,n f,—/-a-,1. bărbie 2. falcă
877,falo,n m,-urja/-os-,"zid, perete"
878,falšo,adj,,"fals, necinstit"
879,falsteri,n m,-ja/-es-,plasture
880,familija,n f,-e/-a-,familie [«muři familja» - ai mei]
881,fanari,n m,-ja/-es-,laternă
882,fandrukari,n m,-ja/-es-,vagabond
883,fapta,n f,-e/-a-,1. pată 2. coş (pe faţă)
884,farba,n f,-e/-a-,"pictură, culoare"
885,farbaril,v tr,-isard-/-ime,"a vopsi, a picta"
886,farbol,v tr,,"a vopsi, a colora"
887,farma,n f,-e/-a-,gospodărie
888,farmeči,n m pl,,1. farmec 2. vrăjitorie
889,farmečisarel,v tr,-d-/-ime,a fermeca
890,farmeko,n m,-urja/-os-,farmec
891,farmiči,n m pl,,1. farmece 2. vrăjitorie
892,fasada,n f,-e/-a-,"faţadă, parte din faţă"
893,fašija,n f,-e/-a-,"1. scutece, feşe 2. fâşie"
894,fašingo,n m,-urja/-os-,carnaval
895,fauna,n f,—/-a-,faună
896,faza,n m,-e/-a-,fază
897,fazano,n m,-urja/-os-,fazan
898,februari,n m,-ja/-es-,februarie
899,federo,n m,-urja/-os-,arc (tehn.)
900,fedevo,n m,-urja/-os-,capac
901,fêdulo,adj,,"fudul, arogant"
902,fêkêleco,n m,-urja/-os-,făcăleţ
903,feľastra,n f,-e/-a-,fereastră
904,feľastrica,n f,-e/-a-,ferăstruică
905,feľastruca,n f,-e/-a-,ferăstruică
906,feleharco,n m,-urja/-os-,feleherţ
907,fêleš,n m,-a/-es-,un fel de fustă romani
908,felešo,n m,-urja/-os-,1. zorzoane 2. zdruncinătură
909,fêlešo,n m,-urja/-os-,1. zorzoane 2. zdruncinătură
910,feli,n f,-ja/-ja,felie
911,feliharco,n m,-urja/-os-,feleherţ
912,felija,n f,-e/-a-,felie
913,fêlil pe,v itr,-isard-/-ime,a se mândri cu
914,fêlisavol,v itr,-ajl-/-ajl-,"a greşi, a se înşela"
915,fêrari,n m,-ja/-es-,fierar
916,ferbari,n m,-ja/-es-,pictor
917,fêrbari,n m,-ja/-es-,pictor
918,fêrbil,v tr,-isard-/-ime,"a vopsi, a picta"
919,fêrbil pe,v phr itr,-isard-/-ime,"a fi pictat, a fi colorat"
920,ferbisarel,v tr,-d-/-ime,"a vopsi, a colora"
921,fêrbisarel,v tr,-d-/-ime,"a vopsi, a colora"
922,ferbisavol,v itr,-ajl-/-ajl-,"a se colora în, a schimba culoare"
923,fêrbisavol,v itr,-ajl-/-ajl-,"a se colora în, a schimba culoare"
924,ferbosarel,v tr,-d-/—,"a vopsi, a colora"
925,ferbosavol,v itr,-ajl-/-ajl-,"a se colora în, a schimba culoare"
926,ferdi,prep,,"fără, cu excepţia [«ferdi mandar» - fără mine, cu excepţia mea]"
927,ferdi,adv,,numai
928,feri,adv,,numai
929,ferija,n f,-e/-a-,bâlci
930,ferije,n f pl,,vacanţă
931,feril,v tr,-isard-/-ime,"a apăra, a ocroti, a feri"
932,ferime,adj,,ferit
933,ferisarel,v tr,-d-/-ime,"a apăra, a ocroti, a feri"
934,ferizo,n m,-urja/-os-,ferăstrău
935,fêrmêkêtoaŕa,n f,-e/-a-,vrăjitoare
936,fêrmêkêtoarica,n f,-e/-a-,vrăjitoare
937,fêrmêkêtori,n m,-ja/-es-,"vrăjitor, magician"
938,fermentirano,adj,,fermentat
939,fêrmêtil,v tr,-isard-/-ime,a frământa
940,fermjera,n f,-e/-a-,asistenta medicală
941,fermjerka,n f,-e/-a-,asistenta medicală
942,fêrňitil,v itr,-isard-/-ime,a necheza
943,fersavo,pron indef,,"unul, vreun"
944,fêršosavol,v itr,-ajl-/-ajl-,"a se opri, a înceta"
945,fertilizacija,n f pl,—/-a-,concepere
946,fešii,n f pl,,partea de sus de o rochie cu volan
947,fêšija,n f,-e/-a-,bucată de stofă
948,feso,n m,-urja/-os-,fes
949,festunko,n m,-urja/-os-,1. fortăreaţă 2. cetate
950,fêsuj,n m,-a/-es-,fasole
951,fetuso,n m pl,-urja/-os-,făt
952,ficir,n m,-a/-es-,ofiţer
953,ficîri,n m,-ja/-es-,ofiţer
954,figa,n f,-e/-a-,smochină
955,figura,n f,-e/-a-,"figură, chip"
956,fijakeri,n m,-ja/-es-,cal de povară
957,fikcija,n f,-e/-a-,ficţiune
958,filandeza,n f,-e/-a-,finlandeză
959,filandezo,n m,-urja/-os-,finlandez
960,filandisko,n m,-urja/-os-,finlandez
961,Filando,n m,-urja/-os-,Finlanda
962,fiľastra,n f,-e/-a-,fereastră
963,fiľastruca,n f,-e/-a-,ferăstruică
964,fileri,n m,-ja/-es-,1. bani 2. monedă cu valoare mică
965,filmo,n f,-urja/-os-,film
966,filo,n m,-urja/-os-,fildeş
967,filteri,n m,-ja/-es-,filtru
968,filtero,n m,-urja/-os-,filtru
969,fin,conj,,"pentru că, deoarece"
970,fina,n f,-e/-a-,fină
971,finkê,conj,,"fiind că, deoarece"
972,fino,adj,,fin
973,fino,n m,-urja/-os-,fin
974,finočoj,n m,-a/-es-,ulcer
975,fira,n f,-e/-a-,"teamă, spaimă"
976,fiŕa,n f,-e/-a-,înfăţişare
977,firangla,n f,-e/-a-,1. perdea 2. cortină
978,firizil,v tr/itr,-isard-/-ime,a tăia cu ferăstrăul
979,firizîl,v itr,-isard-/-ime,a tăia cu ferăstrăul
980,firizîme,adj,,tăiat cu ferăstrăul
981,firizîmos,n m,-ata/-as-,tăiere (cu ferăstrăul)
982,firizo,n m,-urja/-os-,ferăstrău
983,firo,n m,-urja/-os-,fir
984,firo thav,n phr m,-a/-es-,fir de aţă
985,fišalo,n m,-urja/-os-,ziar
986,fisela,n m,-e/-a-,"aţă, sfoară"
987,fiškali,n m,-ja/-es-,judecător
988,fišťaŕa,n f,-e/-a-,1. fluier 2. flaut
989,fištila,n f,-e/-a-,lampă
990,fištoko,n m,-urja/-os-,fluier
991,fizîl,v tr,-isard-/-ime,a matlasa
992,fizîmos,n m,-ata/-as-,matlasare
993,fîca,n f,-e/-a-,plevuşcă-ghimpoasă
994,fîrêimos,n m,-ata/-as-,"vâjâit, fâlfâit"
995,fîřêimos,n m,-ata/-as-,"vâjâit, fâlfâit"
996,fîrêisarel,v itr,-d-/-ime,"a fâlfâi, a vâjâi"
997,fîřêisarel,v itr,-d-/-ime,"a fâlfâi, a vâjâi"
998,fîršosavol,v itr,-ajl-/-ajl-,"a se opri, a înceta"
999,fîrtari,n m,-ja/-es-,sfert
1000,fîsîil,v itr,-isard-/-ime,1. a roi 2. a se plimba (prin oraş)
1001,fîsta,n f,-e/-a-,fustă
1002,fîštilil,v itr,-isard-/-ime,a plescăi
1003,fjalo,n m,-urja/-os-,1. fel 2. tip
1004,fjara,n f,-e/-a-,"fiere, bilă"
1005,fjaŕa,n f,-e/-a-,"fiere, bilă"
1006,fjažniko,n m,-urja/-os-,feşnic
1007,fľaderil,v itr,-isard-/-ime,a sfredeli
1008,fľaderil pe,v phr itr,-isard-/-ime,a se sfredeli
1009,fľaderimos,n m,-ata/-as-,sfredelire
1010,fľadero,n m,-urja/-os-,sfredel
1011,flaša,n f,-e/-a-,sticlă
1012,flasteri,n m,-ja/—,plasture
1013,flegma,n m,-e/-a-,delăsare
1014,flejta,n f,-e/-a-,"flaut, fluier"
1015,fleka,n m,-e/-a-,pată
1016,flêkêvo,n m,-urja/-os-,flăcău
1017,flujera,n f,-e/-a-,fluier
1018,flujero,n m,-urja/-os-,1. fluier 2. tibia
1019,flutuŕa,n m pl,,franjuri
1020,fodra,n f,-e/-a-,volan (la haine)
1021,folešo,n m,-urja/-os-,volan (la haine)
1022,fonto,n m,-urja/-os-,"funt, livră"
1023,forbari,n m,-ja/-es-,"pictor, vopsitor"
1024,forboril,v tr,-isard-/-ime,"a vopsi, a picta"
1025,forgači,n f,-ja/-ja,bărbierit
1026,forma,n f,-e/-a-,"formă, mulaj"
1027,formi,n f pl,,farsă
1028,formontil,v tr,-isard-/-ime,a frământa (până când este moale)
1029,formuntil,v tr,-isard-/-ime,a frământa (până când este moale)
1030,foro,n m,-urja/-os-,"1. oraş [«šêrutno foro» - capitală] 2. piaţă, târg 3. zi de piaţă"
