Index,Entry Word,Part of Speech,Affix,Definition
473,carina,n f,-e/-a-,Weide
474,carinako,adj m,,Weide-
475,čarjako drab,n phr m,-a/-es-,pflanzliches Heilmittel
476,čařmakhlo,n m,-e/-es-,liederlicher Mensch
477,caro,n m,-urja/-os-,"Zar, König, Kaiser"
478,čaro,n m,-urja/-os-,1. Schüssel 2. Teller
479,čaŕol,v itr,-il-/-il-,weiden
480,čarořo,n m,-e/-es-,1. Tellerchen 2. Schüsselchen
481,čaršafo,n f,-urja/-os-,Tischtuch
482,čaršavici,n m,,Betttuch
483,čaršavo,n m,-urja/-os-,Betttuch
484,carstvo,n m,-urja/-os-,Königreich
485,caruil,v itr,-isard-/-ime,herrschen
486,čas...čas,conj,,bald…bald
487,časari,n m,-ja/-es-,Uhrmacher
488,časo,n m,-urja/-os-,1. Stunde 2. Uhr 3. Augenblick
489,cav,n m,-a/-es-,"Faden, Zwirn"
490,cava,n f,-e/-a-,1. Rohr 2. Pfeife
491,čavka,n f,-e/-a-,1. Krähe 2. Dohle
492,čavura,n f,-e/-a-,Messing
493,če,pron int,,"was für ein, welcher"
494,ćeba,n f,-e/-a-,Wolldecke
495,cêcala,n f,-e/-a-,"Kratzeisen, Bürste, Striegel"
496,cêcêlimos,n m,-ata/-as-,"Striegeln, Bürsten, Pflege (Pferde)"
497,cêcêlisarel,v tr,-d-/-ime,"striegeln, bürsten, pflegen"
498,cedil,v tr,-isard-/-ime,abseihen (Essen)
499,cedula,n f,-e/-a-,"Bestätigung vom Pfandleiher, Quittung"
500,ceflikato,n m,-urja/-os-,"1. Erlaubnis, Genehmigung, Zulassung 2. Dokument, Urkunde"
501,cêgaš,n m,-a/-es-,"Schuss, Meisterschuss"
502,cêgosarel,v itr,-d-/-d-,"richten auf, deuten auf, zeigen auf, zielen auf"
503,cêgosavel,v itr,-d-/-d-,"richten auf, deuten auf, zeigen auf, zielen auf"
504,cêgovimos,n m,-ata/-as-,"Zielen, Anvisieren"
505,čehran,n f,-a/-es-,Stern
506,čehraňako,adj m,,Sternen-
507,čejar,n f,-a/-es-,Stern
508,ček,pron indef,,kein einziger
509,čekaonica,n f,-e/-a-,"Wartezimmer, Warteraum"
510,čeledo,n m,-urja/-os-,1. Familie 2. Leute
511,celeri,n m,-ja/-es-,"1. Sellerie 2. Blumenkohl, Karfiol"
512,cêleri,n m,-ja/-es-,"1. Sellerie 2. Blumenkohl, Karfiol"
513,celêro,n m,-urja/-os-,"1. Sellerie 2. Blumenkohl, Karfiol"
514,celo,adj,,ganz
515,čem,n m,-a/-es-,1. Land 2. Gegend 3. Volk
516,centar,n m,-a/-es-,Zentrum
517,centro,n m,-urja/-os-,"Zentrum, Mitte"
518,cêpênil,v itr,-isard-/-ime,"steif werden, erstarren"
519,cepenime,adj,,"steif, versteift"
520,cêpênime,adj,,"steif, versteift"
521,cêpênimos,n m,-ata/-as-,"Steife, Steifheit"
522,cêpênisajvel,v itr,-ajl-/-ajl-,"steif werden, erstarren"
523,cêpênisarel,v tr,-d-/-ime,"steif machen, versteifen"
524,cepenisavol,v itr,-ajl-/-ajl-,"steif werden, erstarren"
525,cêpênisavol,v itr,-ajl-/-ajl-,"steif werden, erstarren"
526,cepimos,n m,-ata/-as-,"1. Schrei, Ruf 2. Weinen, Schreien"
527,cepisarel,v itr,-d-/-ime,"1. rufen, schreien 2. kreischen"
528,čepka,n f,-e/-a-,Kappe
529,cepliga,n f,-e/-a-,Holzspan
530,cepliguca,n f,-e/-a-,kleiner Holzspan
531,čepo,n m,-urja/-os-,"1. Korken, Stöpsel 2. Kork"
532,cera,n f,-e/-a-,Zelt
533,cêra,n f,-e/-a-,Zelt
534,cêřa,pron indef,,"etwas, ein wenig"
535,cerada,n f,-e/-a-,Zeltplane
536,čerain,n f,-a/-a-,Stern
537,čerajin,n f,—/-a-,Stern
538,cêrako,adj m,,Zelt-
539,cêrari,n m,-ja/-es-,"Zeltmacher, Segelmacher"
540,čerbo,n m,-urja/-os-,"Hirsch, Reh, Wild"
541,čerbosko,adj m,,"Wild- (Hirsch, Reh)"
542,čerčeľa,n f,-e/-a-,1. Nebensächlichkeit 2. Spielzeug
543,čerčelica,n f,-e/-a-,1. Nebensächlichkeit 2. Spielzeug
544,čerčelo,n m,-urja/-os-,"1. Schmuck, Schmuckstück 2. Anhänger 3. Ohrring"
545,cêrdel,v tr,-j-/-in-,"1. ziehen 2. löten 3. atmen, einatmen"
546,cêrdel nêkazo,v phr itr,-j-/-in-,Not leiden
547,čereko,n m,-urja/-os-,Hinterbein eines Kalbes
548,čerepo,n m,-urja/-os-,Schädel
549,čerga,n f,-e/-a-,Zelt
550,čerhaj,n f,-a/-a-,Stern
551,čeri,n m,-ja/—,Himmel
552,čeril,v tr,-isard-/-ime,"belauschen, spionieren, belauern"
553,čerimos,n m,-ata/-as-,"Bespitzelung, Beobachtung"
554,čeriš,adv mod,,heimlich
555,čerišarel,v itr,-d-/-d-,"belauschen, spionieren, belauern"
556,čerko,n m,-urja/-os-,Fassreifen
557,cêrkosardo,adj m,,abgestillt
558,cêrkosarel,v tr,-d-/-d-,sich abgewöhnen
559,cêrkosarimos,n m,-ata/-as-,Abstillen
560,cêrkosavel,v itr,-d-/-d-,abstillen
561,ćermo,n m,-e/-es-,1. Wurm 2. Made
562,čermo,n m,-e/-es-,Wurm
563,cêrmoro,n m,-urja/-os-,"Strand, Küste"
564,čermořo,n m,-ê/-ês-,"kleiner Wurm, Made"
565,cêrmuro,n m,-urja/-os-,"Strand, Küste"
566,cêrmurosko,adj m,,"Küsten-, Ufer-"
567,čerňarel,v tr,-d-/-d-,"verfaulen lassen, verderben lassen (Essen)"
568,černija,n f,-e/-a-,Tinte
569,černila,n f,-e/-a-,Tinte
570,ćerno,adj m,,"faulig, verfault, verdorben (Essen)"
571,černo,adj m,,"faulig, verfault, verdorben (Essen)"
572,ćerňol,v itr,-il-/-il-,"faulen, verfaulen, verderben (Essen)"
573,ćerpičo,n m,-urja/-os-,Ziegel
574,ceruca,n f,-e/-a-,kleines Zelt
575,cêruľa,n f,-e/-a-,Sandale
576,češagija,n f,-e/-a-,Pferdestriegel
577,četil,v tr,-isard-/-ime,lesen
578,četka,n f,-e/-a-,Bürste
579,četvrtko,n m,-urja/-os-,Donnerstag
580,čexavzo,n m,-urja/-os-,"Arsenal, Depot, Lager"
581,čexica,n f,-e/-a-,Tschechin
582,čexicka,adv mod,,tschechisch (Sprache)
583,čexo,adj m,,tschechisch
584,Čexo,n m,-urja/-os-,Tschechien
585,čhajlo,adj m,,satt
586,čhaŕol,v itr,-il-/-il-,weiden
587,čhořo,adj m,,arm
588,či,part neg,,nicht
589,čiarel,v tr,-d-/-d-,"ermüden, müde machen"
590,cicala,n f,-e/-a-,"Kratzeisen, Bürste, Striegel"
591,cicelil,v tr,-isard-/-ime,"bürsten, striegeln, pflegen"
592,ćićidel,v tr,-j-/-in-,"quetschen, pressen, zerdrücken, ausdrücken"
593,cicilil,v tr,-isard-/-ime,"bürsten, striegeln, pflegen"
594,cicilimos,n m,-ata/-as-,"Bürsten, Striegeln, Pflege (Pferde)"
595,čičko,n f,-urja/-os-,Distel
596,ćidel,v tr,-j-/-in-,"1. sammeln, aufsammeln [«ćidel pe jek gomila» - anhäufen, ansammeln] 2. versammeln 3. aufheben, aufklauben 4. pflücken"
597,čidel,v tr/itr,-j-/-in-,"zusammendrücken, pressen"
598,čidel,v tr,-j-/-in-,"1. pflücken, sammeln 2. falten 3. etwas auf die Seite legen (Geld) 4. laden, beladen 5. aufräumen"
599,ćidel dumendar,v phr itr,-j-/-in-,mit den Schultern zucken
600,čidel pe,v phr itr,-j-/-in-,1. sich versammeln 2. aufgesammelt werden
601,da li,conj,,ob
602,dab,n m,-a/-es-,"Schlag, Stoß, Schubser [«del dab» - schlagen]"
603,ďaba,adv mod,,kaum
604,dabastarel,v tr,-d-/-d-,die Gelegenheit nutzen
605,dabja,adv mod,,kaum
606,dad,n m,-a/-es-,Vater
607,dadesko,adj m,,väterlich
608,dadiko,n m,-urja/-os-,Väterchen
609,dado,n m,-urja/-os-,Würfel
610,dadořo,n m,-ê/-ês-,Väterchen
611,daga,n f,-e/-a-,Umstand
612,daǧesara,adv temp,,von heute an
613,dakê,conj,,ob
614,dako,adj m,,mütterlich
615,dal,conj,,ob
616,daľe,adv loc,,weiter
617,dali,conj,,ob
618,daľina,n f,-e/-a-,Ferne
619,dalta,n f,-e/-a-,Meißel
620,dampfo,n m,-urja/-os-,Boiler
621,dand,n m,-a/-es-,Zahn
622,dandalel,v tr,-d-/-d-,beißen
623,dandalo,adj m,,großzahnig
624,dandarel,v itr,-d-/-d-,beißen
625,dandarimos,n m,-ata/-as-,"1. Biss, Beißen 2. Stich, Stechen"
626,dandengo,adj m,,Zahn- [«dandengi dukh» - Zahnscherz] [«dadengi četkica» - Zahnbürste]
627,dandvalo,adj m,,mit großen Zähnen
628,danglal,adv temp,,"früher, vorher"
629,ďantako,adj m,,Kolophonium-
630,dantista,n f,-e/-a-,Zahnärztin
631,dantisto,n m,-urja/-os-,Zahnarzt
632,dar,n f,-a/-a-,"Angst, Ängstlichkeit"
633,ďařa,n f,-e/-a-,Schlüsselbart
634,daračara,adv temp,,seit gestern
635,darado,adj m,,"erschrocken, beängstigt"
636,daraimos,n m,-ata/-as-,"1. Angst, Furcht, Schreck 2. Feigheit"
637,daral,v itr,-j-/-ajl-,"1. sich fürchten vor, befürchten, Angst haben vor 2. erschrecken, aufschrecken"
638,darano,n m,-e/-es-,Feigling
639,darano,adj m,,"1. furchtsam, ängstlich, erschrocken 2. feig"
640,daratar,adv qual,,aus Furcht
641,daravel,v tr,-d-/-d-,erschrecken
642,darêš,adv,,sogar
643,daro,n m,-urja/-os-,"Geschenk, Gabe"
644,dařo,n m,-urja/-os-,"Geschenk, Gabe"
645,daruil,v tr,-isard-/-ime,schenken
646,das,n m,-a/-es-,1. Serbe 2. Nicht-Rom
647,daštil,v mod,-isard-/-ime,"können, vermögen"
648,daštil te,v mod itr,-isard-/-ime,"können, vermögen"
649,daštisarel,v mod itr,-d-/-ime,"können, vermögen"
650,data,adv temp,,"ein andermal, ein anderes Mal"
651,data,n f,-e/-a-,1. Zeit 2. Daten
652,datumo,n m,-urja/-os-,Datum
653,datunča,adv temp,,seitdem
654,datunčara,adv temp,,"seitdem, seither"
655,datunči,adv temp,,seitdem
656,davaj,interj,,"los! auf!, Auf geht's!"
657,daže či,adv,,nicht einmal mehr
658,daži,adv,,sogar
659,de,prep,,"seit, angefangen von"
660,de akanara,adv temp,,"ab sofort, von jetzt an"
661,de akaring,adv loc,,von hier
662,de bušule,adv mod,,kriechend
663,de cinořara,adv temp,,von klein auf
664,de dimňac,adv temp,,frühmorgens
665,de duîtoľa,adv,,"zum zweiten Mal, noch einmal"
666,de dural,adv loc,,"von weit her, von weitem, aus der Ferne"
667,de kana,adv temp,,seit wann
668,de kîn,conj,,seit
669,de ŕat inî ŕat,adv temp,,"von Abend zu Abend, von Nacht zu Nacht"
670,de raťako,adv temp,,diesen Abend
671,de vorta,adv loc,,geradeaus
672,de vŕamja,adv temp,,früh
673,de źava,adv mod,,"umsonst, vergeblich"
674,de-natê,adv mod,,schwimmend
675,debja,adv mod,,kaum
676,debunda,n f,-e/-a-,"Gewinn, Einkommen"
677,decembro,n m,-urja/-os-,Dezember
678,dedimňaca,n f,-e/-a-,Morgen
679,dedumult,adv temp,,"seit langem, längst"
680,dedumultara,adv temp,,seit langem (bestehend)
681,dedural,adv loc,,"von weitem, von weit her, aus der Ferne"
682,defekto,n m,-urja/-os-,"Mangel, Entbehrung"
683,deficito,n m,-urja/-os-,"Mangel, Entbehrung"
684,defjal,adv mod,,verschiedenfärbig
685,dej,n f,-a/—,Mutter
686,dejoři,n f,-a/-a-,Mütterchen
687,dekadencija,n f,-e/-a-,Niedergang
688,dekê,interj,,"also, das heißt"
689,dekin,conj,,"seit, seit wann"
690,dekîn,adv int,,seit wann
691,dekîn,conj,,"seit, seit wann"
692,deklaracija,n f,-e/-a-,"Ankündigung, Bekanntmachung"
693,del,v tr,-j-/-in-,geben
694,Del,n m,-a/-es-,Gott
695,del amraja,v phr tr,-j-/-in-,"1. schwören 2. verfluchen, verwünschen"
696,del ande nasulimaste,v phr itr,-j-/-in-,"nachlassen, schlechter werden"
697,del andre,partv itr,-j-/-in-,"hineingehen, betreten"
698,del angali,v phr tr,-j-/-in-,umarmen
699,del anglal,partv itr,-j-/-in-,antworten
700,del armaja,v phr tr,-j-/-in-,"verwünschen, verfluchen"
701,del atoeto (palpale),v phr itr,-j-/-in-,antworten
702,del avri,partv itr,-j-/-in-,"1. hinausgehen 2. herausgehen, herauskommen"
703,del babica,v phr itr,-j-/-in-,hageln
704,del balval,v phr itr,-j-/-in-,lüften
705,del bař,v phr itr,-j-/-in-,hageln
706,del brišindořo,v itr,-j-/-in-,"nieseln, leicht regnen"
707,del bršênd,v itr,-j-/-in-,regnen
708,del bršind,v phr itr,-j-/-in-,regnen
709,del bule,v phr itr,-j-/-in-,"schlafen mit, Sex haben"
710,del čanga,v phr itr,-j-/-in-,niederknien
711,del čik,v phr itr,-j-/-in-,niesen
712,del čuči,v phr tr,-j-/-in-,"die Brust geben, stillen, säugen"
713,del dab,v phr tr,-j-/-in-,"schlagen, einen Schlag versetzen"
714,del drom,v phr tr,-j-/-in-,"1. verjagen, vor die Tür setzen, verstoßen 2. Laufpass geben, Schluss machen, verlassen 3. verbannen, vertreiben"
715,del duma,v phr itr,-j-/-in-,"sprechen, sich unterhalten, tratschen"
716,del e ŕat,v phr itr,-j-/-in-,"es wird Abend, anbrechen (Nacht), hereinbrechen (Nacht)"
717,del fuga,v phr itr,-j-/-in-,1. eilig tun 2. schnell weglaufen
718,del fugo,v itr,-j-/-in-,1. eilig tun 2. schnell weglaufen
719,del gata,v phr tr,-j-/-in-,"fertig machen, beenden, abschließen"
720,del gaźeste,v phr tr,-j-/-in-,verheiraten (eine Frau)
721,del godži,v phr tr,-j-/-in-,"erinnern, denken lassen an"
722,del ivořo,v itr,-j-/-in-,leicht schneien
723,del jag,v phr tr,-j-/-in-,1. anzünden (Kerze) 2. verbrennen
724,del jak,v tr/itr,-j-/-in-,1. anzünden 2. Licht machen
725,del jakhalo,v tr,-j-/-in-,mit dem bösen Blick anschauen
726,del jiv,v phr itr,-j-/-in-,es schneit
727,del ka,partv itr,-j-/-in-,hingelangen zu
728,del kuna,v phr itr,-j-/-in-,"wiegen, schaukeln"
729,del laśo ďes,v phr itr,-j-/-in-,sich verabschieden
730,del merimaski kazna,v phr tr,-j-/-in-,hinrichten
731,del muj,v phr tr,-j-/-in-,1. rufen 2. einladen [«del muj po xabe» - zum Essen einladen]
732,del muj pomoč,v phr itr,-j-/-in-,um Hilfe rufen
733,del o drom,v phr tr,-j-/-in-,"verjagen, vor die Tür setzen, verstoßen"
734,del opral,partv itr,-j-/-in-,"überlaufen, übergehen"
735,del ordina,v phr itr,-j-/-in-,befehlen
736,del pačiv,v phr itr,-j-/-in-,ein Fest geben zu Ehren von
737,del palma,v phr tr,-j-/-in-,ohrfeigen
738,del palpale,partv tr,-j-/-in-,1. zurückgeben 2. herausgeben (Wechselgeld)
739,del pe angla,v phr itr,-j-/-in-,"sich davor hinstellen, sich vor jem. hinstellen"
740,del pe anglal,v phr itr,-j-/-in-,antworten
741,del pe armaja,v phr itr,-j-/-in-,schwören
742,del pe dab,v phr itr,-j-/-in-,zusammenstoßen
743,del pe gindo,v itr,-j-/-in-,"denken, nachdenken"
744,del pe gîndo,v phr itr,-j-/-in-,1. denken an 2. sich erinnern
745,del pe godži,v phr itr,-j-/-in-,"denken, nachdenken"
746,del pe mujal,v phr itr,-j-/-in-,"1. sich überschlagen (Auto) 2. umkippen, umfallen"
747,del pe peste,v phr itr,-j-/-in-,"sich kleiden, sich anziehen"
748,del pe rigate,v phr itr,-j-/-in-,"ausweichen, umgehen"
749,del pe solax,v phr tr,-j-/-in-,"schwören lassen, vereidigen"
750,del pe tele,v phr itr,-j-/-in-,"1. hinuntergehen 2. sich niederlegen, sich hinlegen 3. schlafen gehen"
751,del pêlmi,v tr,-j-/-in-,ohrfeigen
752,del po gor,v phr itr,-j-/-in-,raten
753,del po lažav,v phr itr,-j-/-in-,"schlafen mit, Sex haben"
754,del puška,v phr itr,-j-/-in-,"1. schießen, einen Schuss abfeuern 2. erschießen"
755,del puške,v itr,-j-/-in-,"schießen, einen Schuss abfeuern"
756,del rigate,v phr itr,-j-/-in-,"ausweichen, umgehen"
757,del řîl,v phr itr,-j-/-in-,furzen
758,del řomeste,v phr tr,-j-/-in-,verheiraten (eine Frau)
759,del rovľasa,v phr tr,-j-/-in-,"mit einem Stock schlagen, prügeln"
760,del šol,v phr itr,-j-/-in-,pfeifen
761,del śuri,v phr tr,-j-/-in-,"schlachten, abstechen"
762,del svato,v phr itr,-j-/-in-,sprechen
763,del tatimos,v phr itr,-j-/-in-,warm werden
764,del te kerel,v phr tr,-j-/-in-,etwas machen lassen
765,del telaj kirija,v phr tr,-j-/-in-,vermieten
766,del telefono,v phr itr,-j-/-in-,telefonieren
767,del uźile,v tr,-j-/-in-,"ausleihen (Geld), verleihen"
768,del vedaŕa,v phr tr,-j-/-in-,"erleuchten, erhellen"
769,del vras,v phr tr/itr,-j-/-in-,"1. kochen, sieden 2. gären, sauer werden"
770,del vuźile,v phr tr,-j-/-in-,"ausleihen (Geld), verleihen"
771,del xînz,v phr itr,-j-/-in-,1. weglaufen 2. sich verstecken
772,del xoli,v phr tr,-j-/-in-,reizen
773,dela,n f,-e/-a-,"Angelegenheit, Tat, Handlung"
774,delas boabici,v phr itr,-j-/-in-,es hagelte
775,delfino,n m,-urja/-os-,Delphin
776,Delořo,n m,-ê/-ês-,Gott (dim.)
777,demokracijako,adj f,,demokratisch
778,dêmolo,adj m,,"aufrichtig, ehrlich"
779,demult,adv temp,,"seit langem, längst"
780,Denemarko,n m,-urja/-os-,Dänemark
781,dentisto,n m,-urja/-os-,Zahnarzt
782,dependencija,n f,-e/-a-,Abhängigkeit
783,deplîn,adv mod,,"völlig, ganz"
784,depozito,n m,-urja/-os-,"1. Verwahrung, Aufbewahrung 2. Einzahlung"
785,dêrêkil,v tr,-isard-/-ime,"aufpassen auf, sich sorgen um, sich kümmern um"
786,derep,adv mod,,"1. genau, exakt 2. als ob"
787,dêřuisarel,v tr,-d-/-ime,"Geschenk machen, schenken"
788,des,n m,-a/-es-,Tag
789,deš,num card,,zehn
790,ďes,n m,-a/-es-,Tag
791,ďes bućako,n phr m,-a/-es-,Tag der Arbeit
792,desar,adv mod,,ungefähr
793,desar,conj,,"1. als (bei Komp.) 2. seit, seitdem"
794,desavel,v itr,-d-/-d-,dämmern
795,ďesavol,v itr,-ajl-/-ajl-,"es tagt, dämmern, hell werden, anbrechen (Tag)"
796,desê,adv temp,,tagsüber
797,ďese,adv temp,,"bei Tag, tags"
798,dešengi,n f,-dža/-dža-,Zehner (Geld)
799,ďesesko vadud,n phr m,-a/-es-,Tageslicht
800,desîl pe,v itr,-isard-/-ime,sich ereignen
801,e ŕat perel,v itr,,"es wird Abend, anbrechen (Nacht), hereinbrechen (Nacht)"
802,e-majlo,n m,-urja/-os-,E-Mail
803,edicija,n f,-e/-a-,"Auflage, Ausgabe, Edition"
804,efta,num card,,sieben
805,êg,num card,,eins
806,egdata,adv temp,,1. einmal 2. plötzlich
807,Eǧiptija,n f,-e/-a-,Ägypten
808,ego,n m,-urja/-os-,Selbst
809,egzekucija,n f,-e/-a-,Hinrichtung
810,egzibicija,n f,-e/-a-,Ausstellung
811,ej,part,,ja
812,ek,num card,,eins
813,êk,num card,,eins
814,ek mija,num card,,eintausend
815,ek šel,num card,,einhundert
816,eka grbaći kamila,n phr f,-e/-a-,Dromedar
817,ekh,num card,,eins
818,êkh,num card,,eins
819,ekhatar,adv temp,,"auf einmal, plötzlich"
820,ekšêl,num card,,einhundert
821,êkšêlto,num card,,hundertster
822,ekspanzija,n f,-e/-a-,"1. Ausdehnung 2. Zuwachs, Anwachsen"
823,eksplikacija,n f,-e/-a-,Erklärung
824,ekstenzija,n f,-e/-a-,"Anbau, Ausbau"
825,elefanto,n m,-urja/-os-,Elefant
826,emisija,n f,-e/-a-,"Sendung, Radiosendung, TV-Sendung"
827,emocija,n f,-e/-a-,1. Leidenschaft 2. Gefühl
828,Englanto,n m,-urja/-os-,England
829,englišajka,n f,-e/-a-,Engländerin
830,englišano,n m,-urja/-os-,Engländer
831,englišicka,adv mod,,englisch (Sprache)
832,englišicko,adj,,englisch
833,enteresil,v tr,-isard-/-ime,interessieren
834,enteresil pe,v phr itr,-isard-/-ime,sich interessieren
835,enterezno,adj,,interessant
836,entuzijazmo,n m,-urja/-os-,"Verzückung, Begeisterung, Ekstase"
837,epizoda,n f,-e/-a-,"Folge, Episode, Teil"
838,eŕat,adv temp,,1. heute Abend 2. heute Nacht
839,eŕate,adv temp,,1. nachts 2. abends
840,erekcija,n f,-e/-a-,Erektion
841,eringo,n m,-urja/-os-,Hering
842,ermentil,v tr,-isard-/-ime,wiehern
843,ermentimos,n m,-ata/-as-,Wiehern
844,ermitil,v tr,-isard-/-ime,wiehern
845,Eropa,n f,-e/-a-,Europa
846,eroplano,n m,-urja/-os-,Flugzeug
847,ertija,n f,-e/-a-,"1. Papier, Blatt Papier 2. Seite 3. Tapete"
848,ertime,adj,,"vergeben, entschuldigt"
849,ertimos,n m,-ata/-as-,"Verzeihung, Vergebung"
850,ertisarel,v itr,-d-/-ime,"verzeihen, vergeben"
851,esplikail,v tr,-isard-/-ime,erklären
852,esplikil,v tr,-isard-/-ime,erklären
853,esplosil,v tr,-isard-/-ime,"vertreiben, ausschließen, ausweisen"
854,esplozil,v tr,-isard-/-ime,explodieren
855,esprosil,v tr,-isard-/-ime,"vertreiben, ausschließen, ausweisen"
856,estimacija,n f,-e/-a-,Kostenvoranschlag
857,eta,interj,,da!
858,etapo,n m,-urja/-os-,Etappe
859,etnija,n f,-e/-a-,Ethnie
860,evandželia,n f,-e/-a-,Evangelium
861,ezero,n m,-a/-os-,Tausender
862,ezero,num card,,tausend
863,fabrika,n f,-e/-a-,Fabrik
864,faca,n f,-e/-a-,1. Gesicht 2. Bezug
865,faj (ma),v itr,,es scheint (mir)
866,fajda,n f,-e/-a-,Nutzen
867,fajdako,n m,-urja/-os-,Benutzer
868,fajdil,v itr,-isard-/-ime,"profitieren, Nutzen ziehen"
869,fajerka,n f,-e/-a-,"Herdring, Ringaufsatz"
870,fako,adj m,,braun
871,fakso,n m,-urja/-os-,Fax
872,faktori,n m,-ja/-es-,Briefträger
873,fal (ma),v itr,,es scheint (mir)
874,fala,interj,,danke!
875,falil,v tr,-isard-/-ime,1. danken 2. fehlen
876,falka,n f,—/-a-,1. Kinn 2. Kiefer
877,falo,n m,-urja/-os-,Mauer
878,falšo,adj,,"falsch, betrügerisch"
879,falsteri,n m,-ja/-es-,Pflaster
880,familija,n f,-e/-a-,"Familie [«muři familja» - meine Leute, meine Familie]"
881,fanari,n m,-ja/-es-,"Laterne, Straßenlampe"
882,fandrukari,n m,-ja/-es-,Landstreicher
883,fapta,n f,-e/-a-,1. Fleck 2. Pickel
884,farba,n f,-e/-a-,"Farbe, Anstrich"
885,farbaril,v tr,-isard-/-ime,"anmalen, färben"
886,farbol,v tr,,färben
887,farma,n f,-e/-a-,Bauernhof
888,farmeči,n m pl,,"1. Zauber, Zauberei 2. Zauberkraft"
889,farmečisarel,v tr,-d-/-ime,verzaubern
890,farmeko,n m,-urja/-os-,"Zauber, Hexerei, Zauberei"
891,farmiči,n m pl,,"1. Zauber, Zauberei 2. Zauberkraft"
892,fasada,n f,-e/-a-,"Vorderseite, Fassade"
893,fašija,n f,-e/-a-,1. Windeln 2. Wickelband
894,fašingo,n m,-urja/-os-,Fasching
895,fauna,n f,—/-a-,"Fauna, Tierwelt"
896,faza,n m,-e/-a-,Phase
897,fazano,n m,-urja/-os-,Fasan
898,februari,n m,-ja/-es-,Februar
899,federo,n m,-urja/-os-,"Feder, Wagenfeder"
900,fedevo,n m,-urja/-os-,"Topfdeckel, Deckel"
901,fêdulo,adj,,"arrogant, herrisch"
902,fêkêleco,n m,-urja/-os-,Nudelholz
903,feľastra,n f,-e/-a-,Fenster
904,feľastrica,n f,-e/-a-,Fensterchen
905,feľastruca,n f,-e/-a-,Fensterchen
906,feleharco,n m,-urja/-os-,Wagenschwengel
907,fêleš,n m,-a/-es-,eine Rockart der Roma
908,felešo,n m,-urja/-os-,"Rüsche, Volant (Rock)"
909,fêlešo,n m,-urja/-os-,"Rüsche, Volant (Rock)"
910,feli,n f,-ja/-ja,Falle
911,feliharco,n m,-urja/-os-,Wagenschwengel
912,felija,n f,-e/-a-,"Scheibe, Schnitte"
913,fêlil pe,v itr,-isard-/-ime,stolz sein auf
914,fêlisavol,v itr,-ajl-/-ajl-,"einen Fehler machen, sich irren"
915,fêrari,n m,-ja/-es-,"Grobschmied, Hufschmied"
916,ferbari,n m,-ja/-es-,Färber
917,fêrbari,n m,-ja/-es-,Färber
918,fêrbil,v tr,-isard-/-ime,"anmalen, färben"
919,fêrbil pe,v phr itr,-isard-/-ime,"angemalt werden, gefärbt werden"
920,ferbisarel,v tr,-d-/-ime,färben
921,fêrbisarel,v tr,-d-/-ime,färben
922,ferbisavol,v itr,-ajl-/-ajl-,sich färben
923,fêrbisavol,v itr,-ajl-/-ajl-,sich färben
924,ferbosarel,v tr,-d-/—,färben
925,ferbosavol,v itr,-ajl-/-ajl-,sich färben
926,ferdi,prep,,"ohne, außer [«ferdi mandar» - ohne mich, außer mir]"
927,ferdi,adv,,"nur, bloß, kaum, lediglich"
928,feri,adv,,"nur, bloß, kaum, lediglich"
929,ferija,n f,-e/-a-,"Fest, Jahrmarkt"
930,ferije,n f pl,,Ferien
931,feril,v tr,-isard-/-ime,"verteidigen, beschützen"
932,ferime,adj,,"geschützt, gerettet"
933,ferisarel,v tr,-d-/-ime,"verteidigen, beschützen"
934,ferizo,n m,-urja/-os-,Säge
935,fêrmêkêtoaŕa,n f,-e/-a-,"Hexe, Zauberin"
936,fêrmêkêtoarica,n f,-e/-a-,"Hexe, Zauberin"
937,fêrmêkêtori,n m,-ja/-es-,"Zauberer, Magier"
938,fermentirano,adj,,"vergoren, gegoren"
939,fêrmêtil,v tr,-isard-/-ime,kneten (Teig)
940,fermjera,n f,-e/-a-,Krankenschwester
941,fermjerka,n f,-e/-a-,Krankenschwester
942,fêrňitil,v itr,-isard-/-ime,wiehern
943,fersavo,pron indef,,"irgendeiner, irgendwer"
944,fêršosavol,v itr,-ajl-/-ajl-,"enden, aufhören"
945,fertilizacija,n f pl,—/-a-,Empfängnis
946,fešii,n f pl,,Oberteil eines mit Volants besetzten Rockes
947,fêšija,n f,-e/-a-,Stoffbahn
948,feso,n m,-urja/-os-,"ein nordafrikanischer und türkischer Hut, Fes"
949,festunko,n m,-urja/-os-,Festung
950,fêsuj,n m,-a/-es-,Bohnen
951,fetuso,n m pl,-urja/-os-,"Fötus, Fetus"
952,ficir,n m,-a/-es-,Offizier
953,ficîri,n m,-ja/-es-,Offizier
954,figa,n f,-e/-a-,Feige
955,figura,n f,-e/-a-,Figur
956,fijakeri,n m,-ja/-es-,Droschke
957,fikcija,n f,-e/-a-,"Dichtung, Fiktion"
958,filandeza,n f,-e/-a-,Finnin
959,filandezo,n m,-urja/-os-,Finnin
960,filandisko,n m,-urja/-os-,Finne
961,Filando,n m,-urja/-os-,Finnland
962,fiľastra,n f,-e/-a-,Fenster
963,fiľastruca,n f,-e/-a-,Fensterchen
964,fileri,n m,-ja/-es-,1. Geld 2. Geldstück von geringem Wert
965,filmo,n f,-urja/-os-,"Film, Spielfilm"
