Index,Entry Word,Part of Speech,Affix,Definition
536,čerain,n f,-a/-a-,звезда
537,čerajin,n f,—/-a-,звезда
538,cêrako,adj m,,шаторски
539,cêrari,n m,-ja/-es-,"мајстор за шаторе, мајстор за једра"
540,čerbo,n m,-urja/-os-,"јелен, срна"
541,čerbosko,adj m,,"јелењи, од јелена"
542,čerčeľa,n f,-e/-a-,1. споредна ствар 2. играчка
543,čerčelica,n f,-e/-a-,1. споредна ствар 2. играчка
544,čerčelo,n m,-urja/-os-,1. накит 2. пандан 3. минђуша
545,cêrdel,v tr,-j-/-in-,"1. вући 2. лемити 3. дисати, удисати"
546,cêrdel nêkazo,v phr itr,-j-/-in-,бити потребит
547,čereko,n m,-urja/-os-,задња нога телета
548,čerepo,n m,-urja/-os-,лобања
549,čerga,n f,-e/-a-,шатор
550,čerhaj,n f,-a/-a-,звезда
551,čeri,n m,-ja/—,небо
552,čeril,v tr,-isard-/-ime,"прислушкивати, шпијунирати, вребати"
553,čerimos,n m,-ata/-as-,праћење трага
554,čeriš,adv mod,,кришом
555,čerišarel,v itr,-d-/-d-,"прислушкивати, шпијунирати, вребати"
556,čerko,n m,-urja/-os-,обруч око бачве
557,cêrkosardo,adj m,,"одбијен од груди, одбијен од мајчине сисе"
558,cêrkosarel,v tr,-d-/-d-,"одвикавати се од, губити навику"
559,cêrkosarimos,n m,-ata/-as-,дојење
560,cêrkosavel,v itr,-d-/-d-,одвикавати бебу
561,ćermo,n m,-e/-es-,црв
562,čermo,n m,-e/-es-,црв
563,cêrmoro,n m,-urja/-os-,"плажа, обала"
564,čermořo,n m,-ê/-ês-,"мали црв, личинка"
565,cêrmuro,n m,-urja/-os-,"плажа, обала"
566,cêrmurosko,adj m,,"обалски, литорални"
567,čerňarel,v tr,-d-/-d-,остављати да гњије
568,černija,n f,-e/-a-,"мастило, тинта"
569,černila,n f,-e/-a-,"мастило, тинта"
570,ćerno,adj m,,покварен
571,černo,adj m,,покварен
572,ćerňol,v itr,-il-/-il-,"гњити, трулити"
573,ćerpičo,n m,-urja/-os-,цигла
574,ceruca,n f,-e/-a-,мали шатор
575,cêruľa,n f,-e/-a-,сандала
576,češagija,n f,-e/-a-,чешагија
577,četil,v tr,-isard-/-ime,читати
578,četka,n f,-e/-a-,четка
579,četvrtko,n m,-urja/-os-,четвртак
580,čexavzo,n m,-urja/-os-,"складиште, збирка"
581,čexica,n f,-e/-a-,Чехиња
582,čexicka,adv mod,,чешки
583,čexo,adj m,,чешки
584,Čexo,n m,-urja/-os-,Чешка
585,čhajlo,adj m,,"препун, крцат"
586,čhaŕol,v itr,-il-/-il-,пасти
587,čhořo,adj m,,сиромашан
588,či,part neg,,не
589,čiarel,v tr,-d-/-d-,умарати
590,cicala,n f,-e/-a-,четка
591,cicelil,v tr,-isard-/-ime,"четкати, чешљати, неговати"
592,ćićidel,v tr,-j-/-in-,"притискати, стискати, истискати"
593,cicilil,v tr,-isard-/-ime,"четкати, чешљати, неговати"
594,cicilimos,n m,-ata/-as-,четкање
595,čičko,n f,-urja/-os-,"чкаљ, стричак"
596,ćidel,v tr,-j-/-in-,"1. сакупљати, убирати [«ćidel pe jek gomila» - гомилати] 2. сакупљати (људи) 3. подизати (предмет) 4. брати (цвеће)"
597,čidel,v tr/itr,-j-/-in-,"стискати, гњечити"
598,čidel,v tr,-j-/-in-,"1. брати (цвеће), сакупљати 2. борати 3. стављати на страну (паре) 4. товарити 5. спремати (собу), рашчишћавати"
599,ćidel dumendar,v phr itr,-j-/-in-,слегнути раменима
600,čidel pe,v phr itr,-j-/-in-,1. окупљати се 2. бити сакупљен
601,da li,conj,,да ли
602,dab,n m,-a/-es-,ударац [«del dab» - ударити]
603,ďaba,adv mod,,једва
604,dabastarel,v tr,-d-/-d-,искористити прилику
605,dabja,adv mod,,једва
606,dad,n m,-a/-es-,отац
607,dadesko,adj m,,очински
608,dadiko,n m,-urja/-os-,татица
609,dado,n m,-urja/-os-,коцка
610,dadořo,n m,-ê/-ês-,татица
611,daga,n f,-e/-a-,"стање, однос, потешкоћа, неприлика"
612,daǧesara,adv temp,,од данас
613,dakê,conj,,да ли
614,dako,adj m,,мајчински
615,dal,conj,,да ли
616,daľe,adv loc,,даље
617,dali,conj,,да ли
618,daľina,n f,-e/-a-,даљина
619,dalta,n f,-e/-a-,длето
620,dampfo,n m,-urja/-os-,бојлер
621,dand,n m,-a/-es-,зуб
622,dandalel,v tr,-d-/-d-,гристи
623,dandalo,adj m,,с великим зубима
624,dandarel,v itr,-d-/-d-,гристи
625,dandarimos,n m,-ata/-as-,1. угриз 2. ујед
626,dandengo,adj m,,зубни [«dandengi dukh» - зубобоља] [«dadengi četkica» - четкица за зубе]
627,dandvalo,adj m,,с великим зубима
628,danglal,adv temp,,пре
629,ďantako,adj m,,"смоласт, од смоле"
630,dantista,n f,-e/-a-,зубарка
631,dantisto,n m,-urja/-os-,"зубар, стоматолог"
632,dar,n f,-a/-a-,страх
633,ďařa,n f,-e/-a-,део кључа
634,daračara,adv temp,,од јуче
635,darado,adj m,,уплашен
636,daraimos,n m,-ata/-as-,"1. страх, плашљивост 2. кукавичлук"
637,daral,v itr,-j-/-ajl-,"1. бојати се, стрепети од 2. плашити се"
638,darano,n m,-e/-es-,кукавица
639,darano,adj m,,1. уплашен 2. кукавички
640,daratar,adv qual,,из страха
641,daravel,v tr,-d-/-d-,плашити
642,darêš,adv,,чак
643,daro,n m,-urja/-os-,"поклон, дар"
644,dařo,n m,-urja/-os-,"поклон, дар"
645,daruil,v tr,-isard-/-ime,даровати
646,das,n m,-a/-es-,1. Србин 2. Нером
647,daštil,v mod,-isard-/-ime,моћи
648,daštil te,v mod itr,-isard-/-ime,"моћи, знати, умети"
649,daštisarel,v mod itr,-d-/-ime,"моћи, знати, умети"
650,data,adv temp,,неки други пут
651,data,n f,-e/-a-,1. време 2. подаци
652,datumo,n m,-urja/-os-,датум
653,datunča,adv temp,,од тада
654,datunčara,adv temp,,од тада
655,datunči,adv temp,,од тада
656,davaj,interj,,идемо
657,daže či,adv,,чак
658,daži,adv,,чак
659,de,prep,,од (време)
660,de akanara,adv temp,,"од сада, одсад"
661,de akaring,adv loc,,одавде
662,de bušule,adv mod,,"ропски, пузећи"
663,de cinořara,adv temp,,од малена
664,de dimňac,adv temp,,ујутру
665,de duîtoľa,adv,,по други пут
666,de dural,adv loc,,"далеко, издалека"
667,de kana,adv temp,,"од кад, откад"
668,de kîn,conj,,од
669,de ŕat inî ŕat,adv temp,,"од кад, откад"
670,de raťako,adv temp,,"ова вечер, вечерас"
671,de vorta,adv loc,,право
672,de vŕamja,adv temp,,рано
673,de źava,adv mod,,узалуд
674,de-natê,adv mod,,пливајући
675,debja,adv mod,,једва
676,debunda,n f,-e/-a-,"добитак, зарада, награда"
677,decembro,n m,-urja/-os-,децембар
678,dedimňaca,n f,-e/-a-,јутро
679,dedumult,adv temp,,одавно
680,dedumultara,adv temp,,одавно
681,dedural,adv loc,,из далека
682,defekto,n m,-urja/-os-,"мањак, оскудица"
683,deficito,n m,-urja/-os-,"мањак, оскудица"
684,defjal,adv mod,,разнобојно
685,dej,n f,-a/—,мајка
686,dejoři,n f,-a/-a-,мама
687,dekadencija,n f,-e/-a-,пад
688,dekê,interj,,то је
689,dekin,conj,,"од, од кад"
690,dekîn,adv int,,"од кад, откад"
691,dekîn,conj,,"од, од кад"
692,deklaracija,n f,-e/-a-,"најава, објава"
693,del,v tr,-j-/-in-,"давати, поклањати"
694,Del,n m,-a/-es-,Бог
695,del amraja,v phr tr,-j-/-in-,1. клети се 2. проклињати
696,del ande nasulimaste,v phr itr,-j-/-in-,"опадати, погоршавати се"
697,del andre,partv itr,-j-/-in-,улазити
698,del angali,v phr tr,-j-/-in-,грлити
699,del anglal,partv itr,-j-/-in-,одговарати
700,del armaja,v phr tr,-j-/-in-,проклињати
701,del atoeto (palpale),v phr itr,-j-/-in-,одговарати
702,del avri,partv itr,-j-/-in-,излазити
703,del babica,v phr itr,-j-/-in-,"пада град, пада туча"
704,del balval,v phr itr,-j-/-in-,проветравати
705,del bař,v phr itr,-j-/-in-,"пада град, пада туча"
706,del brišindořo,v itr,-j-/-in-,ромињати
707,del bršênd,v itr,-j-/-in-,пада киша
708,del bršind,v phr itr,-j-/-in-,пада киша
709,del bule,v phr itr,-j-/-in-,"спавати с, имати сношај"
710,del čanga,v phr itr,-j-/-in-,клечати
711,del čik,v phr itr,-j-/-in-,кијати
712,del čuči,v phr tr,-j-/-in-,"дојити, сисати"
713,del dab,v phr tr,-j-/-in-,"ударати, тући"
714,del drom,v phr tr,-j-/-in-,"1. отеравати, избацивати 2. напуштати, отпустити некога из службе 3. прогонити, истеравати"
715,del duma,v phr itr,-j-/-in-,"причати, говорити, разговарати, трачати"
716,del e ŕat,v phr itr,-j-/-in-,"смркава се, пада ноћ"
717,del fuga,v phr itr,-j-/-in-,1. радити журно 2. бежати брзо
718,del fugo,v itr,-j-/-in-,1. радити журно 2. бежати брзо
719,del gata,v phr tr,-j-/-in-,завршавати
720,del gaźeste,v phr tr,-j-/-in-,удавати
721,del godži,v phr tr,-j-/-in-,подсећати
722,del ivořo,v itr,-j-/-in-,лако снежи
723,del jag,v phr tr,-j-/-in-,1. запаљивати 2. сагоревати
724,del jak,v tr/itr,-j-/-in-,1. запаљивати 2. палити (светлост)
725,del jakhalo,v tr,-j-/-in-,некога попреко гледати
726,del jiv,v phr itr,-j-/-in-,"пада снег, снежи"
727,del ka,partv itr,-j-/-in-,"стићи, допирати"
728,del kuna,v phr itr,-j-/-in-,љуљати
729,del laśo ďes,v phr itr,-j-/-in-,"опраштати се, поздрављати се с"
730,del merimaski kazna,v phr tr,-j-/-in-,извршивати смртну казну
731,del muj,v phr tr,-j-/-in-,"1. звати, викати 2. позвати [«del muj po xabe» - позвати на јело]"
732,del muj pomoč,v phr itr,-j-/-in-,звати у помоћу
733,del o drom,v phr tr,-j-/-in-,"отеравати, избацивати"
734,del opral,partv itr,-j-/-in-,преливати се преко ивице (млеко)
735,del ordina,v phr itr,-j-/-in-,наређивати
736,del pačiv,v phr itr,-j-/-in-,приредити забаву у част некога
737,del palma,v phr tr,-j-/-in-,шамарити
738,del palpale,partv tr,-j-/-in-,1. враћати 2. враћати кусур
739,del pe angla,v phr itr,-j-/-in-,стајати испред некога / нечега
740,del pe anglal,v phr itr,-j-/-in-,одговарати
741,del pe armaja,v phr itr,-j-/-in-,"клети се, дати заклетву"
742,del pe dab,v phr itr,-j-/-in-,сударати се
743,del pe gindo,v itr,-j-/-in-,"мислити, размишљати"
744,del pe gîndo,v phr itr,-j-/-in-,1. мислити на 2. памтити
745,del pe godži,v phr itr,-j-/-in-,"мислити, размишљати"
746,del pe mujal,v phr itr,-j-/-in-,"1. превртати се (ауто) 2. претурати се, нагињати се"
747,del pe peste,v phr itr,-j-/-in-,"одевати се, облачити се"
748,del pe rigate,v phr itr,-j-/-in-,"избегавати, клонити се"
749,del pe solax,v phr tr,-j-/-in-,заклињати
750,del pe tele,v phr itr,-j-/-in-,1. силазити 2. легати 3. ићи у кревет
751,del pêlmi,v tr,-j-/-in-,шамарити
752,del po gor,v phr itr,-j-/-in-,погађати (загонетка)
753,del po lažav,v phr itr,-j-/-in-,"спавати с, имати сношај"
754,del puška,v phr itr,-j-/-in-,1. пуцати 2. стрељати
755,del puške,v itr,-j-/-in-,пуцати
756,del rigate,v phr itr,-j-/-in-,"избегавати, клонити се"
757,del řîl,v phr itr,-j-/-in-,прдети
758,del řomeste,v phr tr,-j-/-in-,удавати
759,del rovľasa,v phr tr,-j-/-in-,ударати штапом
760,del šol,v phr itr,-j-/-in-,звиждати
761,del śuri,v phr tr,-j-/-in-,клати
762,del svato,v phr itr,-j-/-in-,говорити
763,del tatimos,v phr itr,-j-/-in-,угрејати се
764,del te kerel,v phr tr,-j-/-in-,давати да ради
765,del telaj kirija,v phr tr,-j-/-in-,издавати (стан)
766,del telefono,v phr itr,-j-/-in-,телефонирати
767,del uźile,v tr,-j-/-in-,позајмљивати (нешто некоме)
768,del vedaŕa,v phr tr,-j-/-in-,осветливати
769,del vras,v phr tr/itr,-j-/-in-,"1. кључати, кувати 2. ферментисати"
770,del vuźile,v phr tr,-j-/-in-,позајмљивати (нешто некоме)
771,del xînz,v phr itr,-j-/-in-,1. бежати 2. крити се
772,del xoli,v phr tr,-j-/-in-,"задиркивати, провоцирати"
773,dela,n f,-e/-a-,"чин, дело, радња"
774,delas boabici,v phr itr,-j-/-in-,"пао град, пао туча"
775,delfino,n m,-urja/-os-,делфин
776,Delořo,n m,-ê/-ês-,Бог (деминутив)
777,demokracijako,adj f,,демократски
778,dêmolo,adj m,,"искрен, простодушан"
779,demult,adv temp,,одавно
780,Denemarko,n m,-urja/-os-,Данска
781,dentisto,n m,-urja/-os-,"зубар, стоматолог"
782,dependencija,n f,-e/-a-,зависност
783,deplîn,adv mod,,потпуно
784,depozito,n m,-urja/-os-,1. чување 2. уплата
785,dêrêkil,v tr,-isard-/-ime,старати се о
786,derep,adv mod,,"1. управо, баш 2. као да"
787,dêřuisarel,v tr,-d-/-ime,"правити поклон, поклањати"
788,des,n m,-a/-es-,дан
789,deš,num card,,десет
790,ďes,n m,-a/-es-,дан
791,ďes bućako,n phr m,-a/-es-,Дан рада
792,desar,adv mod,,отприлике
793,desar,conj,,"од, од тад"
794,desavel,v itr,-d-/-d-,свитати
795,ďesavol,v itr,-ajl-/-ajl-,"дани се, свитати (дан), постаје светлије"
796,desê,adv temp,,"дању, дању"
797,ďese,adv temp,,"дању, читав дан"
798,dešengi,n f,-dža/-dža-,"десетица, десетка"
799,ďesesko vadud,n phr m,-a/-es-,светло дана
800,desîl pe,v itr,-isard-/-ime,"догађати се, збивати се"
801,e ŕat perel,v itr,,"смркава се, пада ноћ"
802,e-majlo,n m,-urja/-os-,"е-маил, имејл"
803,edicija,n f,-e/-a-,издање
804,efta,num card,,седам
805,êg,num card,,један
806,egdata,adv temp,,"1. једном, одједном 2. изненадно"
807,Eǧiptija,n f,-e/-a-,Египат
808,ego,n m,-urja/-os-,"ja, moja prava priroda"
809,egzekucija,n f,-e/-a-,погубљење
810,egzibicija,n f,-e/-a-,изложба
811,ej,part,,да
812,ek,num card,,један
813,êk,num card,,један
