Index,Entry Word,Part of Speech,Affix,Definition
1988,lel,v tr,-ij-/-in-,nehmen [«lel peske» - sich leisten]
1989,len,n f,-ja/-ja-,Bach
1990,lenča,n f,-i/-a-,Linse
1991,lengero,pron poss 3 sg m,,ihr (3.pl.)
1992,lenori,n f,-a/-a-,"Bächlein, kleiner Bach, Rinnsal"
1993,lepeginel,v itr,-č-/-im-,1. hecheln 2. flattern (auch: Herz) 3. zittern
1994,lepija,n f,-a/-a-,"Apfelschnitte, Blechkuchen"
1995,lepiňa,n f,-a/-a-,"Apfelschnitte, Blechkuchen"
1996,lepra,n f,—/-a-,Lepra
1997,lercinel,v itr,-č-/-im-,gelüsten
1998,lerxano kašt,n phr,,Lärche
1999,lesbiši,adj,,lesbisch
2000,lešinel,v tr,-č-/-im-,"auflauern, abpassen"
2001,leskero,pron poss 3 sg m,,sein
2002,leti,adj,,lauter
2003,Letland,n m,—/-is-,Lettland
2004,letlanditiko,adj m,,lettisch
2005,leval,v tr,-č-/-d-,"hergeben, wegnehmen lassen"
2006,leveskero dand,n phr,,Löwenzahn
2007,levo,n m,-i/-is-,Löwe
2008,levopardo,n m,-i/-is-,Leopard
2009,li,pron pers 3 sg f,,sie
2010,libela,n f,-i/-a-,Libelle
2011,lift,n m,-ča/-is-,"Lift, Aufzug"
2012,liftinel,v tr/itr,-č-/-im-,lüften
2013,likeraši,n,-ča/-is-,"Halter, Halterung"
2014,likerel,v tr,-č-/-d-,"1. halten, packen, festhalten 2. behalten"
2015,likeripe,n m,-ča/-es-,"1. Halten, Haltung 2. Grundsatz"
2016,lil,n m,-a/-es-,"1. Brief 2. Ticket, Karte 3. Zertifikat, Urkunde"
2017,lila,n pl,,"Dokument, Dokumente, Unterlagen"
2018,lilalo,adj m,,"Brief-, brieflich"
2019,lileskeri bomba,n phr,,Briefbombe
2020,lileskeri markn,n phr,,Briefmarke
2021,lilija,n f,-i/-a-,Lilie
2022,lim,n f,-a/-a-,Rotz
2023,limalipe,n m,-ča/-es-,Frechheit
2024,limalo,adj m,,"1. rotzig 2. frech, rotzfrech, schamlos"
2025,limalol,v itr,-ij-/-il-,sich erfrechen (etwas zu tun)
2026,limarel,v itr,-č-/-d-,"rotzen, schnäuzen"
2027,limaripe,n m,—/-es-,"Rotzen, Schnäuzen"
2028,limjarel,v itr,-č-/-d-,"rotzen, schnäuzen"
2029,limjaripe,n m,—/-es-,"Rotzen, Schnäuzen"
2030,limoši,n m,-ča/-is-,"Rotzfrecher, Rotzer"
2031,limoškija,n f,-i/-a-,"Rotzfreche, Rotzgöre"
2032,linaj,n m,-a/-es-,Sommer
2033,linajalo,adj m,,"sommerlich, Sommer-"
2034,linaje,adv temp,,"sommers, im Sommer"
2035,linajeskero,adj m,,"sommerlich, Sommer-"
2036,linajipe,n m,-ča/-es-,Sommerfrische
2037,linajutno,adj m,,"sommerlich, Sommer-"
2038,lindnano kašt,n phr,,"Linde, Lindenbaum"
2039,lindra,n f,—/-a-,Schlaf
2040,lindralipe,n m,—/-es-,Schläfrigkeit
2041,lindralo,adj m,,schläfrig
2042,lindralol,v itr,-ij-/-il-,"1. schläfrig werden 2. schlummern, einschlummern"
2043,linejal,n m,-ča/-is-,Lineal
2044,linguistika,n f,—/-a-,Linguistik
2045,linguistikaši,n m,-ča/-is-,Linguist
2046,linipe,n m,—/-es-,"Faulheit, Trägheit"
2047,lino,adj m,,"faul, träge"
2048,linol,v itr,-ij-/-il-,"faul werden, träge werden"
2049,linoši,n m,-ča/-is-,Faulpelz
2050,linosinel,v itr,-č-/-im-,"faul, träge sein"
2051,lipe,n m,—/-es-,Nehmen
2052,lista,n f,-i/-a-,"Liste, Auflistung"
2053,literariši,adj,,literarisch
2054,literatura,n f,-i/-a-,Literatur
2055,Lixtenštajn,n m,—/-is-,Liechtenstein
2056,lo,pron pers 3 sg m,,er
2057,loafnina,n f,-i/-a-,"Larve, Maske"
2058,lobda,n f,-i/-a-,1. Ball 2. Fußball
2059,lobda khelel,v phr itr,,1. Fußball spielen 2. Ball spielen
2060,lobdakero,adj m,,"Fußball-, Ball-"
2061,lobdakero farajn,n phr,,Fußballverein
2062,lobdakero mešteri,n phr,,Fußballtrainer
2063,lobdakero than,n phr,,Fußballplatz
2064,lobdaši,n m,-ča/-is-,Fußballspieler
2065,ločarel,v tr,-č-/-d-,"erleichtern, mildern, lindern"
2066,ločol,v itr,-ij-/-il-,sich erleichtern
2067,lofka,n f,-i/-a-,"1. Lacke, Pfütze 2. Teich, Löschteich"
2068,Lofnic,n f,—/-a-,Lafnitz (Fluß)
2069,logeri,n m,-ča/-is-,"1. Lager, Konzentrationslager, KZ 2. Lager, Lagerhalle"
2070,logerinel,v tr,-č-/-im-,lagern
2071,logeriskeri hala,n phr,,Lagerhalle
2072,loj,n m pl,,1. Geld [«fatschuvtschengere loj» - Alimente] 2. Lohn 3. Währung
2073,lojalo,adj m,,Geld-
2074,lojarel,v tr,-č-/-d-,"röten, rot machen"
2075,lojaripe,n m,—/-es-,Röten
2076,lojengeri,n f,-e/-es-,"Kassa, Geldkassa"
2077,lojengeri taška,n phr,,"Geldbörse, Geldtasche"
2078,lojengero,adj m,,1. Geld- 2. finanziell
2079,lojengero plan,n phr,,Finanzplan
2080,lojojipe,n m,—/-es-,Erröten
2081,lojol,v itr,-ij-/-il-,"erröten, rot werden"
2082,lojore,n pl,,Kleingeld
2083,lokarel,v tr,-č-/-d-,"leicht machen, erleichtern"
2084,lokaripe,n m,-ča/-es-,"Erleichterung, Linderung"
2085,lokipe,n m,—/-es-,Leichtigkeit
2086,loko,adj m,,"leicht, einfach"
2087,lokol,v itr,-ij-/-il-,"leicht werden, erleichtern"
2088,lolemenjengeri čirikli,n phr,,Rotkehlchen
2089,loli ripa,n phr,,"Rote Rübe, Rohne"
2090,lolikano,adj m,,"rötlich, rosa"
2091,lolipe,n m,-ča/-es-,"1. Rot, Röte 2. Abendröte 3. Morgenröte"
2092,lolo,adj m,,1. rot 2. rothaarig
2093,lolo kašt,n phr,,"Kiefer, Föhre"
2094,lon,n m,—/-es-,Salz
2095,lonalo,adj m,,salzig
2096,londipe,n m,—/-es-,Salzhaltigkeit
2097,londo,adj m,,gesalzen
2098,londo paj,n phr,,Salzwasser
2099,londžarel,v tr,-č-/-d-,salzen
2100,londžaripe,n m,—/-es-,Salzen
2101,loninčago,n m,-šča/-os-,"Laden, Ladung"
2102,loninel,v tr,-č-/-im-,"laden, beladen"
2103,loninipe,n m,-ča/-es-,"Laden, Ladung"
2104,ma,part mod,,"1. nur 2. schon, bereits 3. aber auch"
2105,ma,part neg,,nicht (+ imp.)
2106,ma na,part neg,,"nicht mehr, nur mehr"
2107,mačano,adj m,,Fliegen-
2108,mačarel,v tr,-č-/-d-,"betrunken machen, betrinken"
2109,mačaripe,n m,-ča/-es-,"1. Trinkerei, Sauferei 2. Alkoholismus"
2110,mačaši,n m,-ča/-is-,Fischer
2111,Macedonija,n f,—/-a-,Mazedonien
2112,macedonitiko,adj m,,mazedonisch
2113,mačengero,n m,-e/-es-,Fischer
2114,mačengero,adj m,,"Fisch-, aus/mit Fisch zubereitet (Speisen)"
2115,mačengero paj,n phr,,Fischteich
2116,mači,n pl,,Nudeln
2117,mačiki,n pl,,(gezupfte) Fleckerln (Teigware)
2118,mačin,n f,-ja/-ja-,Fliege
2119,mačka,n f,-i/-a-,Katze
2120,mačkano,adj m,,"Katzen-, katzenhaft"
2121,mačo,n m,-e/-es-,Fisch
2122,mačojipe,n m,-ča/-es-,"Trinkerei, Sauferei, Besäufnis"
2123,mačol,v itr,-ij-/-il-,sich betrinken
2124,mačuno,adj m,,"1. Fisch-, aus/mit Fisch zubereitet 2. fischig"
2125,maderi,n m,-ča/-is-,Marder
2126,mahuhi,n pl,,Schlehen
2127,maj,n m,—/-is-,Mai
2128,maj,part sup,,Superlativpartikel
2129,majd,part mod,,schon
2130,majiskero bogari,n phr,,Maikäfer
2131,majiskero harango,n phr,,Maiglöckchen
2132,majteri,n m,-ča/-is-,"Mörtel, Speis"
2133,makano,adj m,,"Mohn-, mit Mohn zubereitet (Speisen)"
2134,makel,v tr,-l-/-l-,"1. streichen, schmieren, beschmieren 2. anstreichen"
2135,makipe,n m,-ča/-es-,"1. Streichen, Schmieren 2. Schmiererei"
2136,makirinel,v tr,-č-/-im-,markieren
2137,makirinipe,n m,-ča/-es-,Markierung
2138,maklo,adj m,,"1. geschmiert, geschmiert 2. angestrichen"
2139,makn,n f,-ini/-a-,Marke
2140,mako,n m,-i/-es-,"Mohn, Mohnsamen"
2141,makoši,n m,-ča/-is-,1. Schmierer 2. Anstreicher
2142,makoskeri riteškija,n phr,,Mohnstrudel
2143,makoskero,adj m,,"Mohn-, mit Mohn zubereitet (food)"
2144,makošni riteškija,n phr,,Mohnstrudel
2145,makošno,adj m,,Mohn-
2146,malarija,n f,—/-a-,Malaria
2147,Malta,n f,—/-a-,Malta
2148,mamuca,n f,-i/-a-,Affe
2149,mamucano,adj m,,"Affe-, Affen-, affig"
2150,mandarina,n f,-i/-a-,Mandarine
2151,mangel,v itr,-l-/-l-,"1. bitten, betteln 2. fordern, verlangen, bestehen auf 3. verlangen, verrechnen"
2152,mangipe,n m,-ča/-es-,"Forderung, Anspruch"
2153,mankuši,n m,-ča/-is-,"Eichhörnchen, Eichkätzchen"
2154,manuš,n m,-a/-es-,Mensch
2155,manušalipe,n m,—/-es-,"Barmherzigkeit, Hilfsbereitschaft"
2156,manušalo,adj m,,"Menschen-, menschlich"
2157,manušanipe,n m,—/-es-,Menschlichkeit
2158,manušano,adj m,,"Menschen-, menschlich"
2159,manuscripto,n m,-i/-os-,Manuskript
2160,manušengeri mamuca,n phr,,Menschenaffe
2161,manušengero čačipe,n phr,,Menschenrecht
2162,manušengero numeri,n phr,,Bevölkerungszahl
2163,manušikano,adj m,,"menschlich, redlich, rechtschaffen"
2164,manušipe,n m,—/-es-,Menschheit
2165,manušni,n f,-a/-a-,"Frau, Dame"
2166,manušno,adj m,,menschlich
2167,manušvalo,adj m,,"menschlich, barmherzig, hilfsbereit"
2168,mar,part mod,,"1. nur 2. schon, bereits 3. aber auch"
2169,mar na,part mod,,1. nicht mehr 2. nur mehr
2170,maral,v tr,-č-/-d-,"schlagen lassen, strafen lassen, bestrafen lassen"
2171,maralo,adj m,,"Brot-, aus/mit Brot zubereitet (Speisen)"
2172,maraton,n m,-ča/-is-,Marathon
2173,marderi,n m,-ča/-is-,Marder
2174,marel,v tr,-č-/-d-,"1. schlagen, strafen, bestrafen 2. kämpfen 3. klopfen, pochen"
2175,mareskeri cipa,n phr,,"Kruste, Brotrinde"
2176,marha,n f,-i/-a-,"Tier, Vieh"
2177,marhano,adj m,,"tierisch, Tier-"
2178,marhengere jomi,n phr,,Spuren (Tier)
2179,marhengeri hef,n phr,,"Tierhöhle, Bau"
2180,marhengero badari,n phr,,Tierarzt
2181,marhengero hahajipe,n phr,,Wildfütterung
2182,marijakero bogari,n phr,,Marienkäfer
2183,Marijakero Sveco,n phr,,Maria Empfängnis
2184,Marijakero Upreladipe,n phr,,Maria Himmelfahrt
2185,maripe,n m,-ča/-es-,1. Schlagen 2. Schlägerei 3. Gewalt
2186,markirinel,v tr,-č-/-im-,markieren
2187,markirinipe,n m,-ča/-es-,Markierung
2188,markn,n f,-ini/-a-,Marke
2189,maro,n m,-i/-es-,Brot
2190,maroskeri peča,n phr,,"Backofen, Brotofen"
2191,maroskeri pupa,n phr,,"Brotscherzerl, Brotende"
2192,maroskero,adj m,,"Brot-, aus/mit Brot zubereitet (Speisen)"
2193,mart,conj,,"denn, weil"
2194,Martiniskero Di,n phr,,Martinstag
2195,mas,n m,-a/-es-,Fleisch
2196,masalo,adj m,,"fleischig, Fleisch-, mit Fleisch zubereitet (Speisen)"
2197,masano,adj m,,"fleischig, Fleisch-, mit Fleisch zubereitet (Speisen)"
2198,masaši,n m,-ča/-is-,Fleischfresser
2199,masek,n f,-ča/-a-,1. Monat 2. Menstruation
2200,masekakero,adj m,,1. Monats- 2. monatlich
2201,masekano,adj m,,"Monats-, monatlich"
2202,mašin,n f,-ča/-ja-,Motorrad
2203,mašina,n f,-ča/-ja-,Maschine
2204,masinel,v itr,-č-/-im-,1. kriechen 2. klettern
2205,maska,n f,-i/-a-,Maske
2206,maškar,prep,,"zwischen, unter, inmitten"
2207,maškaral,adv loc,,aus der Mitte
2208,maškaraši,n m,-ča/-is-,"Mittler, Vermittler"
2209,maškare,adv loc,,1. in der Mitte 2. in die Mitte
2210,maškari rat,n phr,,Mitternacht
2211,maškaripe,n m,-ča/-es-,"1. Mitte 2. Mittel, Durchschnitt"
2212,maškarno,adj m,,durchschnittlich
2213,maškarthemutno,adj m,,international
2214,maškarunipe,n m,-ča/-es-,Vermittlung
2215,maškaruno,adj m,,"Zwischen-, Mittel-, mittlerer"
2216,maškarutni bilanca,n phr,,Zwischenbilanz
2217,maškarutnipe,n m,-ča/-es-,Vermittlung
2218,maškarutno,adj m,,"Zwischen-, Mittel-"
2219,maškarutno angušto,n phr,,Mittelfinger
2220,Maškarutno Baro Paj,n phr,,Mittelmeer
2221,masteri,n m,-ča/-is-,Meister
2222,masterinel,v tr,-č-/-im-,meistern
2223,masteripe,n m,-ča/-es-,Meisterschaft
2224,masterkija,n f,-i/-a-,Meisterin
2225,masuno,adj m,,evangelisch
2226,materija,n f,-i/-a-,"Materie, Substanz"
2227,materijal,n m,-ča/-is-,Material
2228,materijeli,adj,,materiell
2229,matipe,n m,-ča/-es-,"Rausch, Trunkenheit"
2230,mato,n m,-e/-es-,Betrunkener
2231,mato,adj m,,betrunken
2232,matoši,n m,-ča/-is-,"Versoffener, Alkoholiker"
2233,maundlina,n f,-i/-a-,Mandel
2234,maureri,n m,-ča/-is-,Maurer
2235,me,pron pers 1 sg,,ich
2236,meakinel,v tr,-č-/-im-,merken
2237,meblini,n pl,,Möbel
2238,mecgeri,n m,-ča/-is-,"Fleischhauer, Metzger"
2239,mečkelinel,v tr,-č-/-im-,1. panschen 2. quetschen
2240,medicina,n f,-i/-a-,"Medizin, Medikament"
2241,medicinakero,adj m,,1. Medizin- 2. medizinisch
2242,medicinakero pomošago,n phr,,medizinische Behandlung
2243,mediciniši,adj,,medizinisch
2244,medijalo,adj m,,"medial, Medien-"
2245,medijo,n m,-i/-os-,"Medium, Medien"
2246,medrešeri,n m,-ča/-is-,Mähdrescher
2247,medva,n f,-i/-a-,Bär
2248,medvano,adj m,,"bärig, Bär-"
2249,meg,part mod,,"1. noch, auch noch 2. aber 3. sogar"
2250,megiš,adv mod,,trotzdem
2251,megodi,part mod,,noch immer
2252,mejginel,v tr,-č-/-im-,mögen
2253,meǩarel,v tr,-č-/-d-,1. durchlassen 2. befreien
2254,mekel,v tr,-l-/-l-,"lassen, erlauben"
2255,mekipe,n m,-ča/-es-,1. Erlauben 2. Erlaubnis
2256,Meksiko,n m,—/-os-,Mexiko
2257,mel,n f,—/-ja-,Schmutz
2258,melakoši,n m,-ča/-is-,"Dreckiger, Drecksschwein"
2259,melakoškija,n f,-i/-a-,"Dreckige, Drecksau"
2260,melalo,adj m,,"schmutzig, unrein"
2261,melancani,n m,-ja/-is-,"Melanzani, Aubergine, Eierfrucht"
2262,meľarel,v tr,-č-/-d-,"beschmutzen, verschmutzen"
2263,meľaripe,n m,—/-es-,"1. Beschmutzen, Verschmutzen 2. Beschmutzung, Verschmutzung"
2264,meldinel,v tr,-č-/-im-,melden
2265,meldinipe,n m,-ča/-es-,Meldung
2266,melodija,n f,-i/-a-,Melodie
2267,meľol,v itr,-ij-/-il-,"schmutzig werden, sich beschmutzen"
2268,melona,n f,-i/-a-,Melone
2269,memeta,n f,-i/-a-,Wiesel
2270,men,n f,-ja/-ja-,Hals
2271,menčo,n m,-vča/-os-,Blitz
2272,menečeri,n m,-ča/-es-,Manager
2273,menik,part mod,,nicht einmal
2274,ment,conj,,"1. weil, denn 2. sonst"
2275,mentalo,adj,,"geistig, mental"
2276,menteš,adv temp,,"sofort, gleich"
2277,mentiš,adv temp,,"sofort, gleich"
2278,mer,prep,,"bei, nahe bei, neben"
2279,meral,adv int,,"woher, von wo"
2280,merc,n m,-ča/-is-,März
2281,merciskeri bejxlina,n phr,,Märzenbecher
2282,mere,adv int,,"wo, wohin"
2283,merel,v itr,-j-/-l-,sterben
2284,mereš,adv mod,,gerne
2285,meripe,n m,—/-es-,Sterben
2286,merkinel,v tr,-č-/-im-,merken
2287,mero,prep,,"bei, nahe bei, neben"
2288,mert,conj,,"denn, weil"
2289,merutno,adj m,,sterblich
2290,meselinel,v tr,-č-/-im-,"pinseln, malen"
2291,meselo,n m,-vča/-os-,"Pinsel, Malerbürste"
2292,mesing,n f,—/-is-,Messing
2293,mešteri,n m,-ča/-is-,Lehrer
2294,mešterkija,n f,-i/-a-,Lehrerin
2295,mesuja,n f,-i/-a-,"Acker, Feld, Wiese"
2296,mesujakeri buti,n phr,,Ackerbau
2297,meta,n f,-i/-a-,Wiesel
2298,metal,n m,-ča/-is-,Metall
2299,metelika,n f,-i/-a-,Nudel
2300,meteri,n m,-ča/-is-,Meter
2301,mexanikeri,n m,-ča/-is-,Mechaniker
2302,miaujinel,v itr,-č-/-im-,miauen
2303,micindo,adj pp m,,"bewegend, berührend"
2304,na,part neg,,1. nicht 2. nein
2305,nabarikano,adj m,,"unwichtig, gleichgültig"
2306,nabastalo,adj m,,1. unglücklich 2. erfolglos
2307,nabo,n m,-i/-os-,"Geschwür, Gewächs"
2308,nabrigašno,adj m,,sorglos
2309,nabučalimo,n m,-ča/-es-,arbeitslos
2310,nabučalinipe,n m,—/-es-,Arbeitslosigkeit
2311,nabučalipe,n m,—/-es-,Arbeitslosigkeit
2312,nabučalipeskere loj,n phr,,"Arbeitslosengeld, Arbeitslosenunterstützung"
2313,načačipe,n m,-ča/-es-,Ungerechtigkeit
2314,nacijona,n f,-i/-a-,Nation
2315,nacijonakeri rotkija,n phr,,Nationalratsabgeordnete
2316,nacijonakero rot,n phr,,Nationalratsabgeodneter
2317,nacijonakero talalinipe,n phr,,Nationalrat (Organisation)
2318,nacijonalismus,n m,—/-is-,Nationalismus
2319,nadiklo,n m,-ča/-es-,unsichtbar
2320,nadur,adv loc,,"nicht weit, in der Nähe"
2321,nadžanipe,n m,—/-es-,"1. Unwissen, Unvermögen 2. Zweifel, Unsicherheit"
2322,nafelhano,adj m,,"wolkenlos, klar"
2323,nafelo,adj m,,1. schlimm 2. unanständig
2324,nafelo,n m,-e/-es-,Ungehorsam
2325,nafrajndli,adv temp,,unfreundlich
2326,nahasnindo,adj pp m,,"unnütz, nutzlos"
2327,nahor,adj,,seicht
2328,naj,part sup,,Superlativpartikel
2329,naj,n m,-a/-es-,"1. Fingernagel 2. Kralle, Klaue"
2330,najalo,adj m,,"Finger-, Klauen-"
2331,najgirigi,adj,,neugierig
2332,najlon,n m,—/-is-,Nylon
2333,najlonalo,adj m,,"Nylon-, aus Nylon (Kleidung)"
2334,najučo,adj m,,"nieder, niedrig"
2335,najušardo,adj m,,unerwartet
2336,nak,n m,-a/-es-,Nase [«ov sakothan pro nak ande čil» - er ist neugierig (wörtl.: er steckt überall seine Nase hinein)]
2337,nakalo,adj m,,langnasig
2338,nakamipe,n m,—/-es-,1. Verdrängung 2. Unwillen
2339,nakeskeri medva,n phr,,Nasenbär
2340,nakeskero šing,n phr,,Nashorn
2341,nalačo,adj m,,"schlecht, schädlich [«mange nalačo ol» - mir wird schlecht]"
2342,nalino,adj m,,fleißig
2343,nan,v cop,,"nicht sein,  negatives Existentialverb"
2344,nandžarel,v tr/itr,-č-/-d-,baden
2345,nandžaripe,n m,-ča/-es-,"1. Baden, Bad 2. Schwimmbad"
2346,nandžaripeskeri holev,n phr,,Badehose
2347,nandžaripeskeri jupa,n phr,,Bademantel
2348,nandžaripeskeri plasta,n phr,,Badetuch
2349,nandžaripeskero kher,n phr,,Badezimmer
2350,nandžol,v itr,-ij-/-il-,sich baden
2351,nangende,adv mod,,nackt
2352,nangi čiga,n phr,,Nacktschnecke
2353,nangipe,n m,—/-es-,Nacktheit
2354,nango,adj m,,"1. nackt 2. unbewaldet, kahl"
2355,nangon,adv mod,,"nackt, als Nackter"
2356,nangosarel,v tr,-č-/-d-,"nackt machen, ausziehen"
2357,nangoši,n m,-ča/-is-,Nackter (pej.)
2358,nanugodimo,adj m,,"ruhelos, rastlos"
2359,napačalo,adj m,,"ungläubig, gottlos"
2360,napajardo,adj m,,"unvermischt, pur"
2361,napajtašimo,adj m,,"voreingenommen, unfair"
2362,napajtikišano,adj m,,"1. unfreundlich 2. voreingenommen, unfair 3. rücksichtslos"
2363,napekamel,v mod tr,-l-/-l-,nicht müssen
2364,naphandlipe,n m,-ča/-es-,Freiheit
2365,naphandlo,adj m,,frei
2366,napharo,adj m,,"einfach, unaufwändig"
2367,narkosa,n f,-i/-a-,Narkose
2368,našajipe,n m,-ča/-es-,"Verlust, Defizit"
2369,našal,v tr,-č-/-d-,verlieren
2370,našel,v itr,-l-/-l-,"1. laufen, rennen, eilen 2. abhanden kommen, verloren gehen 3. sich verirren"
2371,naši,part vb,,Verbalpartikel [«naši určal» - wegfliegen]
2372,naši al,partv itr,,davonkommen
2373,naši džal,partv itr,,"davongehen, weggehen"
2374,naši kerel,partv itr,,"sich davonmachen, wegschleichen, abhauen"
2375,naši ladel,partv itr,,"davonfahren, wegfahren"
2376,naši pharal,partv itr,,flüchten
2377,naši tradel,partv tr,,"davontreiben, wegtreiben"
2378,naši určal,partv itr,,"davonfliegen, wegfliegen"
2379,naši usinel,partv itr,,"davonschwimmen, wegschwimmen"
2380,našidžajipe,n m,-ča/-es-,Abgang
2381,nasik,adj,,langsam [«nasik ol» - langsamer werden]
2382,našikerašengero logeri,n phr,,Flüchtlingslager
2383,našikerašengero pomošago,n phr,,Flüchtlingshilfe
2384,našikeraši,n m,-ča/-is-,Flüchtling
2385,našikeripe,n m,-ča/-es-,Flucht
2386,našiladipe,n m,-ča/-es-,Abfahrt
2387,našipe,n m,-ča/-es-,1. Laufen 2. Lauf 3. Flucht
2388,našipharajipe,n m,-ča/-es-,Flucht
2389,našiurčajipe,n m,-ča/-es-,Abflug
2390,nasohardo,adj m,,"unverheiratet, alleinstehend"
2391,nasohardo murš,n phr,,Junggeselle
2392,nasojipe,n m,—/-es-,Schlaflosigkeit
2393,nasoralipe,n m,-ča/-es-,Schwäche
2394,nasoralo,adj m,,"1. schwach 2. mild, sanft"
2395,nasovlundo,adj m,,schlaflos
2396,naštig,part mod,,"nicht können (Erlaubnis), nicht sollen (Erlaubnis)"
2397,naštipe,n m,-ča/-es-,Unmöglichkeit
2398,našušardo,adj m,,ungeschält
2399,nasvalardipe,n m,-ča/-es-,"Ansteckung, Infektion"
2400,nasvalardo,adj m,,"angesteckt, infiziert"
2401,nasvalarel,v tr,-č-/-d-,"krank machen, anstecken, infizieren"
2402,nasvalarel pe,v phr,-č-/-d-,sich verkühlen
2403,nasvalaripe,n m,-ča/-es-,"Ansteckung, Infektion"
2404,nasvalebukengero,adj m,,1. lungenkrank 2. leberkrank
2405,nasvalegodžakero,adj m,,geisteskrank
2406,nasvalekolineskero,adj m,,brustkrank
2407,nasvalengero flejginipe,n phr,,Krankenpflege
2408,nasvalipe,n m,-ča/-es-,1. Krankheit 2. Behinderung
2409,nasvalipeskere cajxn,n phr,,"Symptom, Krankheitszeichen"
2410,nasvalo,n m,-e/-es-,Patient
2411,nasvalo,adj m,,krank
2412,nasvalol,v itr,-ij-/-il-,"krank werden, sich anstecken, sich infizieren"
2413,nasvalon,adv mod,,"krank, als Kranker"
2414,natirinipe,n m,—/-es-,"Hass, Abneigung"
2415,natirinšago,n m,-šča/-es-,Rivalität
2416,natista,adj m,,"unrein, unsauber"
2417,natra,n f,-i/-a-,Schnupfen
2418,natraši,n m,-ča/-is-,Verschnupfter
2419,natura,n f,—/-a-,1. Natur 2. Landschaft 3. Umwelt 4. Umgebung
2420,naturakere arakipeskero than,n phr,,Naturschutzgebiet
2421,naturakero,adj m,,1. Natur- 2. natürlich
2422,naturakero arakipe,n phr,,"Naturschutz, Umweltschutz"
2423,nauklini,n pl,,Nockerln
2424,navakeripe,n m,-ča/-es-,Schweigen
2425,navarno,adj m,,zahm
2426,navitesi,n m,—/-is-,Unschuld
2427,navojošno,adj m,,unerfreulich
2428,navoli,n m,-ča/-is-,Anfall (med.)
2429,ne,part mod,,"soll, möge"
2430,neaf,n m,-ča/-is-,Nerf
2431,nebo,n m,-i/-os-,"1. Horizont, Himmel 2. Regenschirm"
2432,nec,n m,-ča/-is-,Netz [«mačengero nec» - Fischernetz]
2433,negativi,adj,,negativ
2434,neginčago,n m,—/-os-,"Stöhnen, Gestöhne, Stöhnerei"
2435,neginel,v itr,-č-/-im-,stöhnen
2436,neginipe,n m,—/-es-,"Stöhnen, Gestöhne, Stöhnerei"
2437,nejkinel,v tr,-č-/-im-,necken
2438,neka,part mod,,"soll, möge"
2439,nekteri,n m,-ča/-is-,Nektar
2440,nelklina,n f,-i/-a-,Nelke
2441,nema,n f,-i/-a-,"Gehörlose(r), Taubstumme(r)"
2442,nemalo,adj m,,stumm
2443,nemčak,part grad,,"fast, beinahe"
2444,nemik,part,,nicht einmal
2445,nerf,n m,-ča/-is-,Nerv
2446,nerinaši,n m,-ča/-is-,"Sieger, Gewinner"
2447,nerinčago,n m,-šča/-os-,"1. Siegen, Gewinnen 2. Sieg 3. Gewinn"
2448,nerinel,v tr,-č-/-im-,"gewinnen, siegen"
2449,nerinipe,n m,-ča/-es-,"1. Siegen, Gewinnen 2. Sieg 3. Gewinn"
2450,nevarel,v tr,-č-/-d-,"erneuern, modernisieren"
2451,nevaripe,n m,-ča/-es-,"Neuerung, Erneuerung, Modernisierung"
2452,nevesinel,v tr,-č-/-im-,nennen
2453,nevesinipe,n m,-ča/-es-,"Nennung, Nennen"
2454,nevipe,n m,-ča/-es-,"1. Neuigkeit [«nevipča» - Nachrichten] 2. Zeitschrift, Zeitung"
2455,nevipengeri agentura,n phr,,Nachrichtenagentur
2456,nevo,adj m,,1. neu 2. modern
2457,Nevo Berš,n phr,,Neujahr
2458,Nevo Testamento,n phr,,Neues Testament
2459,nevol,v itr,-ij-/-il-,sich erneuern
2460,ni,part neg,,auch nicht
2461,ni...na,part neg,,"auch nicht, nie mehr, nicht mehr"
2462,ni...ni,conj,,weder…noch
2463,niaslinel,v tr,-č-/-im-,es nieselt
2464,niatinel,v tr,-č-/-im-,"nieten, vernieten"
2465,niaxti,adj,,nüchtern
2466,Nigerija,n f,—/-a-,Nigeria
2467,nikada,adv temp,,niemals
2468,nikaj,adv loc,,nirgends
2469,nikatar,adv loc,,von nirgendwo her
2470,niko,pron indef,,niemand
2471,nikolo,n m,-vča/-os-,Nikolaus
2472,Nikoloskero Di,n phr,,Nikolaustag
2473,Nil,n m,—/-is-,Nil
2474,nilaj,n m,-a/-es-,Sommer
2475,nilajalo,adj m,,"sommerlich, Sommer-"
2476,nilaje,adv temp,,"sommers, im Sommer"
2477,nilajeskero,adj m,,1. Sommer- 2. sommerlich
2478,nilajipe,n m,-ča/-es-,Sommerfrische
2479,nilajutno,adj m,,"sommerlich, Sommer-"
2480,niliskero gra,n phr,,Nilpferd
2481,nimcalo,adj m,,"soldatisch, Soldaten-"
2482,nimcano,adj m,,"soldatisch, Soldaten-"
2483,nimcikano,adj m,,"soldatisch, Soldaten-"
2484,nimčkipe,n m,—/-es-,Deutschtum
2485,nimčko,adj m,,deutsch
2486,nimčko,n m,-i/-os-,Deutscher
2487,nimco,n m,-i/-os-,Soldat
2488,nimeral,adv loc,,von nirgends
2489,nina,part neg,,auch nicht
2490,nipo,n m,—/-os-,1. Verwandte 2. Leute
