Index,Entry Word,Part of Speech,Affix,Definition
2721,rupjila,v tr,,försilvra
2722,ruu,n m,,varg(hane)
2723,ruu,n f,,varghona
2724,ruuvalo,adj m,,"vargaktig, onda, dålig"
2725,rux,n m,,vrede
2726,ruxto,adj m,,vred
2727,saaben,n m,,sktratt
2728,saaka,n f,,sak
2729,saakako džaaniba,n phr m,,sakuppgift
2730,saakako džeeno,n phr m,,advokat
2731,saakako liin,n phr m,,dokument
2732,saakako papros,n phr m,,dokument
2733,saakako traadiba,n phr m,,advokatverksamhet
2734,saakako traadiboskiero,n phr m,,ombudsman
2735,saaknavela,v tr,,1. oroa 2. klaga
2736,saakniba,n m,,besvär
2737,saaknila,v tr,,1. oroa 2. klaga
2738,saala,n f,,sal
2739,saani,n f,,"gröt, välling"
2740,saaniba,n m,,1. tunnhett 2. finhet
2741,saanjavela,v tr,,1. banta 2. göra tunnare
2742,saanjiba,n m,,bantning
2743,saanjila,v tr,,1. banta 2. göra tunnare
2744,saanjula,v itr,,1. magra 2. bli tunnare
2745,saanjuvela,v itr,,1. magra 2. bli tunnare
2746,saano,adj m,,"tunn, mager"
2747,saano xačibongiero,n phr m,,insekt
2748,saanoxa čibongiero,n phr m,,insekt
2749,saare,pron indef,,alla
2750,saareno,adj m,,hel
2751,saaro,pron indef,,"all, allting"
2752,saavo,adj int m,,hurdan
2753,sakka,adj indef,,"varje, var"
2754,sakkaejk,pron indef,,"var och en, var en"
2755,sakko,adj indef m,,"varje, var"
2756,sakkojek,pron indef,,"var och en, var en"
2757,saksavitiko,n m,,tysk
2758,saksavitiko,adj m,,tysk
2759,sala,v itr,,skratta
2760,salaka,n f,,sås
2761,sambuota,n f,,ed
2762,sambuotavela,v tr,,svära
2763,sambuotila,v tr,,svära
2764,sambuotimen,adj,,edsvuren
2765,samlavela,v tr,,"samla ihop, samla, kalla"
2766,samliba,n m,,"1. möte, samling 2. insamling"
2767,samliboskero,n m,,förenare
2768,samlila,v tr,,"samla ihop, samla, kalla"
2769,samnaskiero,adj m,,skrattande
2770,samnaskiro,n m,,den som skrattar
2771,samnasko,adj m,,löjlig
2772,samuna,n f,,pipa
2773,samunis,n m,,pipa
2774,sanjalo,adj m,,hånad
2775,sanjavela,v tr,,1. håna 2. skratta åt ngn
2776,sanjavitikes,adv mod,,spefullts
2777,sanjavitiko,adj m,,hånfull
2778,sanjiba,n m,,1. hån 2. skratt
2779,sanjiboskero,n m,,1. den som skrattar 2. bespottare
2780,sanjila,v tr,,1. håna 2. skratta åt ngn
2781,sankavela,v tr,,"förbinda, förena"
2782,sankiba,n m,,"1. förbindelse 2. förbund, förening"
2783,sankila,v tr,,"förbinda, förena"
2784,sankula,v tr/itr,,1. hota 2. förenas
2785,sankuvela,v tr/itr,,1. hota 2. förenas
2786,sannavela,v tr,,1. vittna 2. erkänna
2787,sanniba,n m,,"betyg, bevis"
2788,sanniboskiero,n m,,vittne
2789,sannila,v tr,,1. vittna 2. erkänna
2790,sap,n m,,orm
2791,sapluni,n f,,ödla
2792,sappesko mačo,n phr m,,ål
2793,sappesko siidos,n phr m,,flugsvamp
2794,sapunis,n m,,tvål
2795,sar,adv,,"1. så, än 2. hur 3. lik"
2796,sar,conj,,"1. så, än 2. hur 3. lik"
2797,sara,adv,,"1. så, än 2. hur 3. lik"
2798,sara,conj,,"1. så, än 2. hur 3. lik"
2799,saraseene,n pl,,saracener
2800,sarra,n f,,1. morgon 2. i morgon
2801,sarrakiero,n m,,frukost
2802,sarrako bitta,n phr f,,frukost
2803,sarrako diives,n phr m,,"förmiddag, morgondag"
2804,sarrako doxxiba,n phr m,,morgonmjölkning
2805,sarrako fasuna,n phr f,,morgontåg
2806,sarrako gruuta,n phr f,,frukost
2807,sarrako kaali,n phr f,,morgonkaffe
2808,sarrako kham,n phr m,,morgonsol
2809,sarrako nutta,n phr f,,morgonrock
2810,sarrako patros,n phr m,,morgonpapper
2811,sarrako riija,n phr f,,morgongröt
2812,sarrako staaviba,n phr m,,morgonpromenad
2813,sarrakuuno,n m,,frukost
2814,sartatiko džarali,n phr f,,ull
2815,sartti,adv temp,,på morgonen
2816,sasjavela,v tr,,bota
2817,sasjiba,n m,,1. läkande 2. återvinnande
2818,sasjiboskiero,n m,,läkare
2819,sasjila,v tr,,bota
2820,sasjula,v itr,,bli frisk
2821,sasjuvela,v itr,,bli frisk
2822,sassi,n f,,svärmor
2823,sastavela,v itr,,bli frisk
2824,saster,n m,,järn
2825,sastera,n pl,,mede
2826,sasterengiero,n m,,1. armerad 2. arresterat
2827,sasterja,n pl,,fårsax
2828,sasterjako bitta,n phr f,,järnit
2829,sasterno,adj m,,av järn
2830,sastiba,n m,,hälsa
2831,sastiboskero,n m,,läkare
2832,sastila,v itr,,bli frisk
2833,sasto,adj m,,frisk
2834,sasto onnoskiero,adj m,,hälsosam
2835,sastravela,v tr,,beslå med järn
2836,sastravitiko,adj m,,av järn
2837,sastrila,v tr,,beslå med järn
2838,sastro,n m,,svärfar
2839,sasturno,adj m,,av järn
2840,sasturno drom,n phr m,,järnväg
2841,savaris,n m,,töm
2842,savo,adj int m,,hurdan
2843,seelo,adj m,,"hel, obruten"
2844,seldis,n m,,sill
2845,sengos,n m,,bädd
2846,sennavela,v tr,,erkänna
2847,senniba,n m,,erkännelse
2848,sennila,v tr,,erkänna
2849,sessi,n f,,husmor
2850,sesso,n m,,husbodne
2851,si,v cop itr,,är
2852,sielos,n m,,själ
2853,sient,adv temp,,sent
2854,sifla,n f,,"spade, skovel"
2855,sigide,adv temp,,"1. tidigt, tidigare 2. hellre"
2856,siidos,n m,,svamp
2857,siigo,adj m,,tidig
2858,siigo,adv temp,,tidigt
2859,siila,n f,,1. skydd 2. hjälp 3. våld
2860,siilaha,adv mod,,med våld
2861,siilavela,v tr,,tvinga
2862,siiliba,n m,,tvång
2863,siilila,v tr,,tvinga
2864,siiri,n f,,lök
2865,siirus,n m,,öster
2866,siivi,n f,,husmor
2867,siiviba,n m,,gråhet
2868,siivijako skuula,n phr f,,husmodersskola
2869,siivo,adj m,,grå
2870,siivo,n m,,husbonde
2871,sikavela,v tr,,"visa, föreställa"
2872,sikiba,n m,,"utställning, presentation"
2873,sikibosko tiija,n phr f,,utställningstid
2874,sikila,v tr,,"visa, föreställa"
2875,sikjardo,adj m,,"skicklig, duglig, lärd"
2876,sikjavela,v tr,,1. undervisa 2. råda 3. förklara
2877,sikjiba,n m,,undervisning
2878,sikjibi,n pl,,"1. studier 2. bevis, uppvisning"
2879,sikjiboskieri,n f,,lärarinna
2880,sikjiboskiero,n m,,lärare
2881,sikjibosko čimb,n phr f,,undervisningsspråk
2882,sikjibosko čüöka,n phr f,,undervisningskök
2883,sikjibosko drom,n phr m,,den lärda vägen
2884,sikjibosko dukadengo huusa,n phr,,undervisningssjukhus
2885,sikjibosko falliba,n phr m,,undervisningsstyrelse
2886,sikjibosko kentos,n phr m,,lärjunge
2887,sikjibosko liin,n phr m,,lärobok
2888,sikjibosko ministeros,n phr m,,undervisningsminister
2889,sikjibosko stunna,n phr f,,lektion
2890,sikjikuuno,n m,,lärjunge
2891,sikjila,v tr,,1. undervisa 2. råda 3. förklara
2892,sikjirba,n m,,undervisning
2893,sikjula,v itr,,lära sig
2894,sikjuvela,v itr,,lära sig
2895,siklo,adj m,,lärd
2896,simadesko guosos,n phr m,,pantgods
2897,simadesko huusa,n phr f,,pantlånekontor
2898,simadi,n m,,pant
2899,simado,n m,,pant
2900,simeri,n m,,rem
2901,sineeta,n f,,sigll
2902,singlavela,v tr,,välsigna
2903,singliba,n m,,välsignelse
2904,singlila,v tr,,välsigna
2905,sinka,n f,,metspö
2906,sippa,n f,,"hud, läder"
2907,sisto,adj m,,sist
2908,skaada,n f,,1. skada 2. förlust 3. oro
2909,skaadavela,v tr,,"ogenerera, skada"
2910,skaadila,v tr,,"ogenerera, skada"
2911,skaalo,n m,,skal
2912,skaalos,n m,,kopp
2913,skaftos,n m,,skaft
2914,skakla,n f,,skakel
2915,skamba,n f,,skabb
2916,skammi,n f,,stol
2917,skammin,n f,,stol
2918,skoda,n f,,skada
2919,skoffi,n f,,snubblande
2920,skofjiba,n m,,väckning
2921,skofjula,v tr,,väcka
2922,skofjuvela,v tr,,väcka
2923,skokka,n f,,"1. grupp, folkmassa 2. råd, delegation"
2924,skokka,adv mod,,"bland, med någon"
2925,skollavela,v tr,,skölja
2926,skollila,v tr,,skölja
2927,ta,conj,,och
2928,taagiba,n m,,förlamning
2929,taagime,adj,,förlammad
2930,taagla,n f,,stjärt
2931,taagula,v itr,,bli förlamad
2932,taaguvela,v itr,,bli förlamad
2933,taaka,n f,,1. tak 2. innertak
2934,taakako breeda,n phr f,,takbräde
2935,taakako čeera,n phr f,,taktjära
2936,taakako jang,n phr f,,takljus
2937,taakako jangakiero,n phr m,,taklampa
2938,taakako phus,n phr m,,takhalm
2939,taakako skammi,n phr f,,takstol
2940,taakako vaali,n phr f,,takfönster
2941,taala,adv temp,,"då, den gång"
2942,tafla,n f,,bord
2943,taflakiiri,n f,,bordduk
2944,taflako baxiba,n phr m,,bordstelefon
2945,taflako četla,n phr f,,matkärl
2946,taflako čuuri,n phr f,,bord(s)kniv
2947,taflako frendo,n phr m,,bordsgäst
2948,taflako jangakiero,n phr m,,bordslampa
2949,taflako kamana,n phr f,,bordsklocka
2950,taflako liin,n phr m,,protokoll
2951,taflako liinesko rikkiba,n phr,,protokollföring
2952,taflako loon,n phr m,,bordssalt
2953,taflako moxto,n phr m,,bord(s)låda
2954,taflako skammi,n phr f,,(en) stol vid bordet
2955,talaraska,n f,,riska
2956,tamjalvela,v tr/itr,,1. förmörka 2. bli mörkt
2957,tamjavela,v tr/itr,,1. förmörka 2. bli mörkt
2958,tamjiba,n m,,mörker
2959,tamjila,v tr/itr,,1. förmörka 2. bli mörkt
2960,tamjilba,n m,,1. mörker 2. förmörkning
2961,tamjuvela,v itr,,bli mörkt
2962,tamliba,n m,,mörker
2963,tamligo,adj m,,mörk
2964,tamlo,adj m,,mörk
2965,tang,adj,,"smal, åtsittande"
2966,tangavela,v tr,,göra smalare
2967,tangiba,n m,,täthet
2968,tangila,v tr,,göra smalare
2969,tapravela,v tr,,"fälla, fånga"
2970,tapriboskero,n m,,fångare
2971,taprila,v tr,,"fälla, fånga"
2972,tassade paani,n phr f,,upphettat vatten
2973,tassavela,v tr,,värma upp
2974,tassiba,n m,,uppvärmning
2975,tassiboskero,n m,,den som värmer upp
2976,tassibosko kaxt,n phr m,,ved
2977,tassila,v tr,,värma upp
2978,tassula,v itr,,bli varm
2979,tassuvela,v itr,,bli varm
2980,tatti,n f,,bastu
2981,tattiba,n m,,"1. värme 2. uppvärmning 3. feber 4. hetta, värme"
2982,tatto,adj m,,1. varm 2. febrig 3. het
2983,tatto diives,n phr m,,midsommardag
2984,tavartiina,n f,,förkläde
2985,te,conj,,när
2986,teelal,adv loc,,"nedan, under"
2987,teelal,prep,,1. från under 2. från nedan
2988,teelavela,v tr,,1. sänka 2. underkurva
2989,teele,prep,,1. ned 2. under
2990,teele,adv loc,,1. ned 2. under
2991,teeleno,adj m,,placerad under
2992,teeli falda,adj,,underordnad
2993,teelide,adv loc,,nedre
2994,teelila,v tr,,1. sänka 2. underkurva
2995,teeljavela,v tr,,"släppa ned, sänka"
2996,teeljila,v tr,,"släppa ned, sänka"
2997,teeljula,v itr,,släppa ned
2998,teeljuvela,v itr,,släppa ned
2999,teelune koola,n phr pl,,underkläder
3000,teeluni bakka,adv loc,,utförsbacke
3001,teeluno,adj m,,"lägts-, under-"
3002,teeluno četla,n phr f,,stickbäcken
3003,teeluno čoxxa,n phr f,,underkjol
3004,teeluno fliika,n phr f,,underlakan
3005,teeluno horttiba,n phr m,,underdomstol
3006,teeluno koola,n phr pl,,underkläder
3007,teeluno xeero,n phr m,,nedre ända
3008,teeluno xolluja,n phr pl,,kalsonger
3009,tekka,n f,,"täcke, sängfilt"
3010,telta,n f,,tält
3011,templos,n m,,tempel
3012,tenka,n f,,tanke
3013,tenkavela,v tr,,1. tänka 2. uppskatta
3014,tenki,n pl,,karaktär
3015,tenkiba,n m,,tanke
3016,tenkibongo pariba,n phr m,,tankeutbyte
3017,tenkiboskero,n m,,tänkare
3018,tenkiboskiero,n m,,tänkare
3019,tenkibosko boliba,n phr m,,tenkevärld
3020,tenkibosko freediba,n phr m,,tankefrihet
3021,tenkibosko prastiba,n phr m,,tankegåmg
3022,tenkila,v tr,,1. tänka 2. uppskatta
3023,tennavela,v tr,,tända
3024,tennila,v tr,,tända
3025,terjavela,v tr,,göra yngre
3026,terjila,v tr,,göra yngre
3027,terjula,v itr,,bli yngre
3028,terjuvela,v itr,,bli yngre
3029,terniba,n m,,ungdom
3030,terno,adj m,,ung
3031,testamentos,n m,,testament
3032,thaan,n m,,1. ställe 2. kommun 3. land
3033,thaanesko naaluni,n phr f,,kommunalfullmäktig
3034,thaanesko naaluno,n phr m,,kommunalfullmäktig
3035,thaavengiero,n m,,spinneri
3036,thaavesko khuuvar,n phr m,,trådnystan
3037,than,n m,,kläde
3038,thau,n m,,garnnystan
3039,them,n m,,"land, stat"
3040,themmeskiero,n m,,medborgare
3041,themmesko falliba,n phr m,,statsråd
3042,thondo,adj m,,"tvättat, rensad"
3043,thossiba,n m,,tvättning
3044,thouvela,v tr,,tvätta
3045,thouviba,n m,,byke
3046,thouviboskiero,n m,,tvättare
3047,thouvibosko benkos,n phr m,,tvättbänk
3048,thouvibosko čaaro,n phr m,,tvättfat
3049,thouvibosko diives,n phr m,,tvättdag
3050,thouvibosko džuuli,n phr f,,bykerska
3051,thouvibosko embra,n phr f,,tvättämbar
3052,thouvibosko hisba,n phr f,,tvättstuga
3053,thouvibosko huusa,n phr f,,tvättinrättning
3054,thouvibosko pherno,n phr m,,tvättrasa
3055,thouvibosko piiri,n phr f,,tvättgryta
3056,thouvibosko vaaro,n phr m,,tvättpulver
3057,thudd,n m,,mjölk
3058,thujavela,v tr/itr,,göra  tjockare
3059,thujila,v tr/itr,,göra  tjockare
3060,thujula,v itr,,bli tjockare
3061,thujuvela,v itr,,bli tjockare
3062,thummuk,n f,,trumma
3063,thund,n m,,mjölk
3064,thundekso saani,n phr f,,mjölkvälling
3065,thundesko čoon,n phr m,,pojkvasker
3066,thundesko daan,n phr m,,mjölktand
3067,thundesko džeeno,n phr m,,mjölkbud
3068,thundesko embra,n phr f,,mjölkämbar
3069,thundesko fäärdü,n phr f,,mjölkbil
3070,thundesko gullo,n phr m,,mjölksocker
3071,thundesko gurni,n phr f,,mjölkko
3072,thundesko huusa,n phr f,,mejeri
3073,thundesko kaali,n phr f,,kaffe med mjölk
3074,thundesko kalvos,n phr m,,gödkalv
3075,thundesko khooro,n phr m,,mjölkflaska
3076,thundesko salaka,n phr f,,vit sås
3077,thundesko spera,n phr f,,1. mejeri 2. mjölkliter
3078,thundesko tuxni,n phr f,,mjölkkanna
3079,thundesko vaaro,n phr m,,mjölkpulver
3080,thundvalo,adj m,,mjölk
3081,thüögifleeda,n f,,pipa
3082,thüöjako huusa,n phr f,,tobakshandel
3083,thüöjako kissik,n phr f,,tobakspung
3084,thüöjako moxto,n phr m,,tobaksaks
3085,thüöjako nutta,n phr f,,rökrock
3086,thüöjako thuu,n phr m,,tobaksrök
3087,thüöjako xačiba,n phr m,,rökning
3088,thüöjako xačiboskiero,n phr m,,rökare
3089,thüöjako xačibosko niekiba,n phr,,rökningsförbud
3090,thüöjavela,v itr,,röka
3091,thüöjila,v itr,,röka
3092,thüölero,adj m,,cigaretts-
3093,thüöli,n f,,cigarrett
3094,thuu,n m,,rök
3095,thuujano,adj m,,rykande
3096,thuujula,v tr/itr,,röka
3097,thuujuvela,v tr/itr,,röka
3098,thuulo,adj m,,tjock
3099,thuuvalo,adj m,,rykande
3100,thuuvavitiko,adj m,,rykande
3101,tieknavela,v tr,,gissa
3102,tieknila,v tr,,gissa
3103,tiexxeskiero,adj m,,s. baro tiexxeskiero
3104,tiija,n f,,tid
3105,tiijakiero,adj m,,"daterat från, om tid"
3106,tiijako kamana,n phr f,,tidtagare
3107,tiijako liin,n phr m,,krönika
3108,tiisda,n f,,tisdag
3109,tijax,n f,,sko
3110,tijaxxako čüöpmannos,n phr m,,skohandlare
3111,tijaxxako huusa,n phr f,,skoaffär
3112,tijaxxako moxto,n phr m,,skolåda
3113,tijaxxako roj,n phr f,,skohorn
3114,tiknarissa,n f,,pistol
3115,tiknavela,v tr,,göra mindre
3116,tiknila,v tr,,göra mindre
3117,tikno,adj m,,liten
3118,tiknula,v itr,,bli mindre
3119,tiknuvela,v itr,,bli mindre
3120,til,adv mod,,mer
3121,tiljavela,v tr,,tillägga
3122,tiljiba,n m,,1. tillägg 2. ökning
3123,tiljila,v tr,,tillägga
3124,tiljula,v tr,,få mer
3125,tiljuvela,v tr,,få mer
3126,tilnau,n m,,1. vedernamn 2. släktnamn
3127,u,conj,,och
3128,učar,n m,,"sediment, mörja, aska, damm"
3129,učardi,n f,,mörja
3130,učavela,v tr,,"resa, öka"
3131,učer,n m,,"sediment, mörja"
3132,uči,n f,,vind
3133,učiba,n m,,höjd
3134,učila,v tr,,"resa, öka"
3135,učino,adj m,,"adlig, om hög rank"
3136,učo,adj m,,hög
3137,učula,v itr,,stiga
3138,učuno,adj m,,"adlig, om hög rank"
3139,učuvela,v itr,,stiga
3140,ültovela,v itr,,sträcka
3141,unda,n f,,spets
3142,undos,n m,,spets
3143,undra,n f,,under
3144,undravela,v tr,,undra
3145,undravitiko,adj m,,egendomlig
3146,undriba,n m,,under
3147,undrila,v tr,,undra
3148,Unkaris,n m,,Ungern
3149,uo,interj,,oj!
3150,üörhengos,n m,,örhänge
3151,upre,adv loc,,upp
3152,urooligavela,v tr,,göra rastlös
3153,urooligila,v tr,,göra rastlös
3154,urooligo,adj m,,rastlös
3155,urooligula,v itr,,bli rastlös
3156,urooliguvela,v itr,,bli rastlös
3157,urrelligiba,n m,,ofog
3158,urrelligiba,n m,,ofog
3159,urrelligo,adj m,,okynnig
3160,uukanniko,adj m,,olydnad
3161,uunavela,v tr,,tillåta
3162,uunila,v tr,,tillåta
3163,üünligavela,v tr,,försvaga
3164,üünligiba,n m,,svaghet
3165,üünligila,v tr,,försvaga
3166,üünligo,adj m,,svag
3167,üünligula,v itr,,försvagas
3168,üünliguvela,v itr,,försvagas
3169,üür,adj,,1. aktiv 2. stolt
3170,üüriba,n m,,1. vakenhet 2. stolthet
3171,uut,adv mod,,1. slut 2. borta
3172,uutan,adv mod,,1. utan 2. gratia
3173,uutaxül,adj,,oskyldig
3174,uutiboskiero,adj m,,utomstående
3175,uuxlavela,v tr,,göra skyldig
3176,uuxles,adv mod,,skyldig
3177,uuxliba,n m,,skuld
3178,uuxlila,v tr,,göra skyldig
3179,uuxlo,adj m,,1. skyldig 2. i skuld
3180,uuxlo,adv mod,,1. skyldig 2. i skuld
3181,uuxlula,v itr,,bli skuldsatt
3182,uuxluvela,v itr,,bli skuldsatt
3183,vaago,num ord,,första
3184,vaagos,adv temp,,först
3185,vaagunes,adv temp,,först
3186,vaaguno,num ord,,första
3187,vaaguno diives,n phr m,,måndag
3188,vaaknavela,v tr,,vaka
3189,vaaknila,v tr,,vaka
3190,vaali,n f,,"glas, fönster"
3191,vaalpi,n pl,,tändstickor
3192,vaalpijako moxto,n phr m,,tändsticksask
3193,vaaro,n m,,mjöl
3194,vaarovitiko,adj m,,mjölig
3195,vaaver,num ord,,andra
3196,vago,num ord,,första
3197,valagoosisa,n f,,vallflicka
3198,valagoosos,n m,,vallgosse
3199,valapos,n m,,1. barn 2. valp
3200,valla,n f,,vall
3201,vallavela,v tr,,se efter
3202,vallila,v tr,,se efter
3203,valmos,n m,,ylletyg
3204,valpos,n m,,valp
3205,vandribongiero,n m,,vandrare
3206,vandriboskiero,n m,,1. vandrare 2. resenär
3207,vandrula,v itr,,"vandra omkring, gå"
3208,vandruvela,v itr,,"vandra omkring, gå"
3209,vanga,n f,,vagga
3210,vangong,adv temp,,först
3211,vanta,n f,,vägg
3212,vantako baxiba,n phr m,,väggtelefon
3213,vantingiero,n m,,"väggluss, rya, hylla, tavla eller något annan som hängs på väggen"
3214,var,n m,,gång
3215,varekaj,adv indef,,någonstans
3216,varethemmengo rakkiba,n phr m,,dialekt
3217,varethemmeskiero,n m,,utländsk
3218,varisarra,adv temp,,i förgår
3219,värki,n pl,,seldon
3220,varo,pron refl sg,,(en annan)
3221,varpos,n m,,tå
3222,vast,n m,,hand
3223,vastengiero,n m,,handske
3224,vastengo butti,n phr f,,hantverk
3225,vasteskiero,adj m,,-hämt
3226,vauro,pron refl sg,,(en annan)
3227,vauro diives,n phr m,,tisdag
3228,vax,conj,,fastän
3229,vaxka,conj,,fastän
3230,vaxxa,conj,,fastän
3231,veedravela,v tr,,hämnas
3232,veedriba,n m,,hämnd
3233,veedrila,v tr,,hämnas
3234,veegavela,v tr/itr,,1. väga 2. pressa
3235,veegiba,n m,,1. vikt 2. tryckning 3. tryck
3236,veegila,v tr/itr,,1. väga 2. pressa
3237,veegos,n m,,1. vikt 2. våg 3. vikt 4. last
3238,veegula,v itr,,sjunka
3239,veeguvela,v itr,,sjunka
3240,veeva,n f,,tyg
3241,veevavela,v tr,,väva
3242,veevikaxt,n m,,1. vävstol 2. spinnrock
3243,veevila,v tr,,väva
3244,veexülja,n f,,vägkrön
3245,vegeluusos,n m,,väggluss
3246,vejs,n m,,vad
3247,vela,v itr,,komma
3248,velekavela,v tr,,välja
3249,velekiba,n m,,val
3250,velekila,v tr,,välja
3251,vellinga,n f,,1. gröt 2. välling
3252,velsingnavela,v tr,,välsigna
3253,velsingniba,n m,,välsignelse
3254,velsingnila,v tr,,välsigna
3255,ven,n m,,vinter
3256,vendri,n f,,"tarm, inälvorna"
3257,vennes,adv temp,,om vintern
3258,vennesko tiija,n phr f,,vintertid
3259,vennos,n m,,vän
3260,venta,n f,,väntan
3261,ventavela,v tr,,vänta
3262,ventiba,n m,,väntan
3263,ventila,v tr,,vänta
3264,veos,n m,,vad
3265,veri,n f,,kedja
3266,veride,adj,,plågsam
3267,verkavitiko,adj m,,nätlik
3268,verkiba,n m,,värken
3269,verkos,n m,,nät
3270,vesa,n f,,vad
3271,vestos,n m,,väst
3272,vetra,n f,,rida ut
3273,vetta,n f,,"1. fattningsförmåga, intellekten 2. skäl"
3274,vettakiero,adj m,,"dum, dåraktig, irrationell"
3275,vex,n m,,skog
3276,vexxeskiiro,n m,,1. jägare 2. skogsbo
3277,vexxesko vegeluusos,n phr m,,vägglus
3278,viekiba,n m,,"slug, listigheten"
3279,vieko,adj m,,slug
3280,viijavela,v tr,,viga
3281,viijiba,n m,,"gifta sig med, äktenskap"
3282,viijila,v tr,,viga
3283,viijula,v itr,,viga sig
3284,viijuvela,v itr,,viga sig
3285,viipula,v itr,,"stanna, finnas kvar"
3286,viipuvela,v itr,,"stanna, finnas kvar"
3287,vildiboskero,adj m,,1. djärv 2. oförfärad
3288,vildo,adj m,,1. djärv 2. vild
3289,vildo them,n phr m,,vildmark
3290,vildula,v itr,,gå vilse
3291,vilduvela,v itr,,gå vilse
3292,vinnavela,v tr,,vinna
3293,vinniba,n m,,seger
3294,vinnila,v tr,,vinna
3295,vinninga,n f,,seger
3296,vojpula,v itr,,kunna
3297,vojpuvela,v itr,,kunna
3298,vojula,v itr,,kunna
3299,vojuvela,v itr,,kunna
3300,volla,n f,,1. förmåga 2. stat
3301,vollakiero,n m,,officiell
3302,vollavela,v tr,,"beordra, befalla"
3303,vollila,v tr,,"beordra, befalla"
3304,voloxkavela,v tr,,pladdra
3305,voloxkila,v tr,,pladdra
3306,volvakiero,adj m,,våldsam
3307,voodros,n m,,bädd
3308,vooros,n m,,språng
3309,voorosko čoon,n phr m,,vårmånad
3310,voorosko kham,n phr m,,vårsol
3311,voorosko sarra,n phr f,,vårmorgon
3312,voorosko tiija,n phr f,,vårtid
3313,voortako čoon,n phr m,,april
3314,vulla,n f,,ull
3315,vullatiko,adj m,,av ylle
3316,vullitiko,adj m,,av ylle
3317,vuondros,n m,,bädd
3318,vuorduja,n pl,,1. vagn 2. fordon
3319,vuudar,n m,,dörr
3320,vuudaresko baxibosko kamana,n phr,,dörrklocka
3321,vuudaresko džeeno,n phr m,,dörrvakt
3322,vux,n m,,"flax, linne"
3323,vuxt,n m,,"flax, linne"
3324,vuxtalo,adj m,,av linne
3325,vuxtano,adj m,,av linne
3326,vuxtavitiko,adj m,,av linne
3327,vuxtuno,adj m,,av linne
3328,xaabe,n m,,"mat, ätbar, ätlig, käk, krubb"
3329,xaaben,n m,,"mat, ätbar, ätlig, käk, krubb"
3330,xaabeneskiero,n m,,matsal
3331,xaabenesko džeeno,n phr m,,stammkund (på restaurang)
3332,xaabenesko freediba,n phr m,,målro
3333,xaabenesko kamana,n phr f,,matklocka
3334,xaabenesko maneeri,n phr,,matvanor
3335,xaabenesko phuujengiero,n phr m,,potatis av fin kvalitet
3336,xaabenesko piibe,n phr m,,matdryck
3337,xaabenesko stedos,n phr m,,matställe
3338,xaal,adv caus,,"på grund av, för"
3339,xaal,n m,,resväska
3340,xaalo,adj m,,1. äten 2. förlorad
3341,xaane,adj,,äten
3342,xaani,n f,,brunn
3343,xaaniba,n m,,"1. långtråkighet, leda, tristess 2. längtan"
3344,xaanjavela,v tr,,äta
3345,xaanjiba,n m,,"1. längtan 2. leda, tristess"
3346,xaanjila,v tr,,uttråka
3347,xaanjula,v itr,,"1. bli uttråkad 2. missa, längta"
3348,xaanjuvela,v itr,,"1. bli uttråkad 2. missa, längta"
3349,xaara,n f,,ackord
3350,xaarela,v tr,,1. lovaprisa skryta 2. spela
3351,xaariba,n m,,"berömrykte, namn, anseende, renommé"
3352,xaariboskiero,n m,,"skrävlare, skrytmåns, skrävelmåns, skrodör"
3353,xačadi,n f,,brännvin
3354,xačardo,adj m,,avbränt
3355,xačavela,v tr,,"bränna, sveda"
3356,xačiba,n m,,"1. brand, eldsvåda, hetta, glöd 2. bränning, brännande, förbränning 3. feber"
3357,xačibongiero,n m,,s. saano xa čibongiero
3358,xačiboskiero,n m,,"1. brännäsla 2. mordbrännare, brännare 3. kaffebryggare 4. olja"
3359,xačibosko bou,n phr m,,brännugn
3360,xačibosko duk,n phr f,,febersjukdom
3361,xačibosko mereknos,n phr m,,brännmärke
3362,xačila,v tr,,"bränna, sveda"
3363,xačula,v itr,,bränna
3364,xačuvela,v itr,,bränna
3365,xajiba,n m,,kunskap
3366,xala,v tr,,äta
3367,xamačuri,n f,,jordgubbe
3368,xamiba,n f,,gäspning
3369,xamnalo,adj m,,"ätlig, ätbar"
3370,xamnaskiiro,n m,,"bröd, mat, käk, krubb"
3371,xampos,n m,,äppel
3372,xamula,v itr,,gäspa
3373,xamuvela,v itr,,gäspa
3374,xandavela,v tr/itr,,1. lyfta 2. ösa
3375,xandela,v tr/itr,,1. lyfta 2. ösa
3376,xandiba,n m,,"1. skålpund 2. lyftning, lyft, hissning"
3377,xandila,v tr/itr,,1. lyfta 2. ösa
3378,xandjadi,n f,,grädde
3379,xanjadi,n f,,grädde
3380,xanjako čeeriboskiero,n phr,,som gräver brunn
3381,xanjako lokka,n phr f,,brunnslock
3382,xanjako paani,n phr f,,brunnsvatten
3383,xanjavela,v tr,,antaga sig
3384,xanjiba,n m,,"tillägning, omfattning"
3385,xanjila,v tr,,antaga sig
3386,xansavela,v tr,,klia
3387,xansiba,n m,,klåda
3388,xansila,v tr,,klia
3389,xaraba,n f,,"bild, tavla"
3390,xarabakiero,adj m,,lik
3391,xarapalo,adj m,,grov
3392,xaraxal,adv temp,,länge
3393,xardo,adj m,,berömd
3394,xariba,n f,,"1. skabb 2. värme, hetta"
3395,xarula,v tr,,klösa
