Index,Entry Word,Part of Speech,Affix,Definition
2461,peeribosko duk,n phr f,,kaatumatauti
2462,peeribosko stedos,n phr m,,kaatopaikka
2463,peerjavela,v tr,,kaataa
2464,peerjila,v tr,,kaataa
2465,Peerosko fooros,n phr m,,Pietari
2466,peesal,adv mod,,jalkaisin
2467,Peetrus,n m,,Pietari
2468,Pejresko fooros,n phr m,,Pietari
2469,pekkela,v tr,,paistaa
2470,pekkiba,n m,,1. paistaminen 2. paisti 3. paistos 4. lettu
2471,pekkiboskiero,n m,,paistaja
2472,pekkibosko bou,n phr m,,paistinuuni
2473,pekkibosko goj,n phr m,,paistinmakkara
2474,pekkibosko piiri,n phr f,,paistinpannu
2475,pekkibosko tattiba,n phr m,,paistolämpö
2476,pekkibosko tiija,n phr f,,paistoaika
2477,peklo,n m,,paisti
2478,pekto,adj m,,paistettu
2479,pelexkos,n m,,(peli)kortti
2480,pelexkosko moxto,n phr m,,korttilaatikko
2481,pelexos,n m,,sieni
2482,pelexosko duk,n phr f,,sienitauti
2483,pelexosko salaka,n phr f,,sienikastike
2484,pelexosko vex,n phr m,,sienimetsä
2485,pelexosko xaabe,n phr m,,sieniruoka
2486,pepperos,n m,,pippuri
2487,pera,n f,,1. meijeri 2. separaattori 3. litra
2488,perato thund,n phr m,,kuorittu maito
2489,perdal,prep,,1. yli 2. yllä
2490,perdal dikkiba,n phr m,,ylenkatse
2491,perdal sarra,n phr f,,ylihuominen
2492,perdaldosta,adv mod,,"liian, liiallisesti"
2493,perdali falda,n phr f,,esivalta
2494,perdali sarra,n phr f,,ylihuominen
2495,perdalno,adj m,,"liiallinen, yli-"
2496,perhos,n m,,perhe
2497,Pernaki phuu,n phr f,,"Perniö, Pernaja"
2498,peros,n m,,poliisi
2499,Persia,n m,,Persia
2500,pertiba,n m,,väli
2501,pes,pron refl sg,,itse
2502,pesal,adv mod,,jalkaisin
2503,peskiiriba,n m,,itsenäisyys
2504,peskiiro,adj m,,1. oma 2. itsenäinen
2505,peskiro,adj m,,1. oma 2. itsenäinen
2506,pesko,adj m,,"oma, -nsa, -nsä"
2507,pesxeeruno,adj m,,itsepäinen
2508,petalengiiro,n m,,kengittäjä
2509,petalos,n m,,hevosenkenkä
2510,petlavela,v tr,,kengittää
2511,petliba,n m,,kengitys
2512,petliboskiero,n m,,kengittäjä
2513,petlila,v tr,,kengittää
2514,phaal,n f,,lauta
2515,phaal,n m,,veli
2516,phaari,adj f,,"raskaana oleva, tiine"
2517,phaariba,n m,,raskaus
2518,phaaro,adj m,,"raskas, painava"
2519,phagarvela,v tr,,"1. murtaa, särkeä 2. murtua"
2520,phagavela,v tr,,"1. murtaa, särkeä 2. murtua"
2521,phagervela,v tr,,"1. murtaa, särkeä 2. murtua"
2522,phagiba,n m,,"särkeminen, murto"
2523,phagiboskiero,n m,,"särkijä, rikkoja"
2524,phagila,v tr,,"1. murtaa, särkeä 2. murtua"
2525,phagirba,n m,,"särkeminen, murto"
2526,phagirboskiero,n m,,"särkijä, rikkoja"
2527,phajakiero,n m,,lautamies
2528,phak,n f,,siipi
2529,raaben,n m,,kaatuminen
2530,raadža,n m,,kuningas
2531,raalal,adv loc,,sisältä
2532,raale,adv loc,,"sisällä, sisään"
2533,raaluno,adj m,,sisäinen
2534,raan,n f,,"riuku, vitsa, oksa"
2535,raani,n f,,rouva
2536,raavela,v tr,,kaataa
2537,raavula,v itr,,kaatua
2538,raavuvela,v itr,,kaatua
2539,račiba,n m,,verevvuoto
2540,račula,v itr,,vuotaa verta
2541,račuvela,v itr,,vuotaa verta
2542,raj,n m,,herra
2543,räj,n m,,herra
2544,rakkavela,v tr,,"puhua, kertoa"
2545,rakkela,v tr,,"hoitaa, suojella, pelastaa"
2546,rakkiba,n m,,"puhe, kertomus"
2547,rakkiboskero,n m,,1. puhuja 2. puhemies
2548,rakkiboskiero,n m,,1. puhuja 2. puhemies
2549,rakkibosko baxiba,n phr m,,radio
2550,rakkibosko moxto,n phr m,,radio (oikeastaan: puhuva laatikko)
2551,rakkibosko skokka,n phr f,,neuvosto
2552,rakkila,v tr,,"puhua, kertoa"
2553,rakli,n f,,
2554,rakliba,n m,,suojelu
2555,raklo,n m,,
2556,rangavitiko,adj m,,kopea
2557,raniba,n m,,hyppy
2558,raniboskiero,n m,,1. hyppääjä 2. kirppu
2559,ranibosko berega,n phr f,,hyppyrimäki
2560,raningiero,n m,,piiskuri
2561,ranjavela,v tr,,1. herrastella 2. koristaa
2562,ranjiba,n m,,koriste
2563,ranjila,v tr,,1. herrastella 2. koristaa
2564,ranka,n f,,rintavyö
2565,rankanes,adv mod,,kauniisti
2566,rankano,adj m,,kaunis
2567,rankjavela,v tr,,koristaa
2568,rankjila,v tr,,koristaa
2569,rankjula,v itr,,1. kaunistua 2. koristautua
2570,rankjuvela,v itr,,1. kaunistua 2. koristautua
2571,rannela,v tr,,1. kirjoittaa 2. raaputtaa
2572,ranniba,n m,,1. kirjoitus 2. raaputus
2573,ranniboskiero,n m,,1. kirjoittaja 2. kynä 3. viila
2574,rannibosko hajiba,n phr m,,kirjoitustaito
2575,rannibosko mereknos,n phr m,,kirjoitusmerkki
2576,rannibosko tafla,n phr f,,kirjoituspöytä
2577,ransavela,v tr,,riisua
2578,ransila,v tr,,riisua
2579,ransula,v itr,,riisuutua
2580,ransuvela,v itr,,riisuutua
2581,ranula,v itr,,"hyppiä, juosta"
2582,ranuvela,v itr,,"hyppiä, juosta"
2583,raskovitiko,adj m,,kopea
2584,rassa,adv temp,,yöllä
2585,rassakiero,n m,,"yökkö, yöperhonen"
2586,rassako četla,n phr f,,yöastia
2587,rassako čirikli,n phr f,,yölintu
2588,rassako džambibokiero,n phr,,yölaulaja
2589,rassako fasuna,n phr f,,yöjuna
2590,rassako jangakiero,n phr m,,yölamppu
2591,rassako kaljakiero,n phr m,,yökahvila
2592,rassako kamana,n phr f,,yökello
2593,rassako koola,n phr pl,,yövaate
2594,rassako kreatuuros,n phr m,,yöeläin
2595,rassako makkiba,n phr m,,yövoide
2596,rassako stedos,n phr m,,yöpaikka
2597,rassako tafla,n phr f,,yöpöytä
2598,rassako traadiba,n phr m,,yöajo
2599,rat,n f,,yö
2600,rat,n m,,veri
2601,ratavela,v tr,,haavoittaa
2602,ratila,v tr,,haavoittaa
2603,rattesko džiila,n phr f,,verisuoni
2604,rattuno,adj m,,yöllinen
2605,ratvales,adv mod,,verisesti
2606,ratvalo,adj m,,verinen
2607,ravalos,n m,,säkki
2608,raxxal,n m,,1. pappi 2. herra 3. Herra
2609,reekniba,n m,,1. laskeminen 2. lasku 3. laskelma
2610,reend,adj,,1. selvä 2. rehellinen
2611,reendiba,n m,,rehellisyys
2612,reendigo,adj m,,1. selvä 2. rehellinen
2613,reet,adv mod,,1. oikein 2. suoraan 3. heti
2614,reetavela,v tr,,selvittää
2615,reetiba,n m,,"rehellisyys, oikeus, suoruus"
2616,reetila,v tr,,selvittää
2617,reevos,n m,,kettu
2618,rendlikos,n m,,lanttu
2619,rensavela,v tr,,puhdistaa
2620,rensila,v tr,,puhdistaa
2621,repanis,n m,,nauris
2622,retta,n f,,oikeus
2623,rič,n m,,karhu
2624,ričesko mas,n phr m,,karhunliha
2625,ričini,n f,,naaraskarhu
2626,riema,n f,,hihna
2627,rigavela,v tr,,"viedä, johtaa"
2628,rigiba,n m,,"kuljetus, vienti"
2629,rigila,v tr,,"viedä, johtaa"
2630,riija,n f,,riihi
2631,riija,n f,,puuro
2632,riil,n m,,pieru
2633,riiljako diiben,n phr m,,piereminen
2634,riisa,n f,,riisi
2635,riitavela,v tr,,"1. vetää, tempoa 2. tukistaa"
2636,riitavela,v tr,,kääntää
2637,riitavela,v itr,,riidellä
2638,riitila,v tr,,kääntää
2639,riitila,v tr,,"1. vetää, tempoa 2. tukistaa"
2640,rikkavela,v tr,,pitää
2641,rikkavela ring,v phr tr,,"pitää jkn puolta, puolustaa"
2642,rikkiba,n m,,pitäminen
2643,rikkiboskiero,n m,,(jnk) pitäjä
2644,rikkila,v tr,,pitää
2645,ring,n f,,1. puoli 2. suunta
2646,ringakiero,adj m,,-puoleinen
2647,ringako rakkiboskiero,n phr m,,puolestapuhuja
2648,ringako rikkiba,n phr m,,puolustus
2649,ringako rikkiboskiero,n phr m,,puolustaja
2650,rinsa,n f,,takapuoli
2651,risavela,v tr,,kääntää
2652,risiba,n m,,käänös
2653,risiboskero,n m,,kääntäjä
2654,risila,v tr,,kääntää
2655,risjula,v itr,,"sattua, tapahtua"
2656,risjuvela,v itr,,"sattua, tapahtua"
2657,rissa,n f,,kipu
2658,rissavela,v tr,,kiduttaa
2659,rissiba,n m,,kipu
2660,rissila,v tr,,kiduttaa
2661,rissula,v itr,,"1. sattua, tapahtua 2. tehdä kipeää, koskea, kitua"
2662,rissuvela,v itr,,"1. sattua, tapahtua 2. tehdä kipeää, koskea, kitua"
2663,risula,v itr,,"1. kääntyä 2. olla erilainen, erota"
2664,risuvela,v itr,,"1. kääntyä 2. olla erilainen, erota"
2665,röija,n f,,"röijy, nuttu, takki"
2666,roj,n f,,lusikka
2667,rökkavela,v itr,,nykiä
2668,rökkila,v itr,,nykiä
2669,rökkula,v itr,,"ulottua, riittää"
2670,rökkuvela,v itr,,"ulottua, riittää"
2671,rom,n m,,romanimies
2672,romanes,adv mod,,"romanilaisittain, romanin kielellä"
2673,romano,n m,,romani
2674,romano čimb,n phr f,,romanin kieli
2675,romanseel,n m,,romani
2676,romaseel,n m,,romani
2677,romni,n f,,romaninainen
2678,ronjiba,n m,,itku
2679,ronka,n f,,lonkka
2680,rönska,adj,,"irstas, kevytmielinen"
2681,rönskiba,n m,,irstaus
2682,roodela,v tr,,"etsiä, hakea"
2683,roodiba,n m,,"etsintä, haku"
2684,roodiboskiero,n m,,"etsijä, hakija"
2685,rooga,n f,,kannus
2686,rooligiba,n m,,rauha
2687,rooligo,adj m,,rauhallinen
2688,rooljavela,v tr,,rauhoittaa
2689,rooljila,v tr,,rauhoittaa
2690,rooljula,v itr,,rauhoittua
2691,rooljuvela,v itr,,rauhoittua
2692,roosa,n f,,ruusu
2693,rostula,v itr,,ruostua
2694,rostuvela,v itr,,ruostua
2695,rottos,n m,,rotta
2696,rouvavela,v tr,,soutaa
2697,rouvela,v itr,,itkeä
2698,rouviba,n m,,itku
2699,rouvila,v tr,,soutaa
2700,ručuni,n f,,sierain
2701,rudija,n pl,,revontulet
2702,rugitiko,adj m,,rukiinen
2703,ruk,n m,,1. puu 2. kuusi
2704,rukkavitiko,adj m,,puinen
2705,rukkuno,adj m,,puinen
2706,rumsavela,v tr,,"mahduttaa, saada mahtumaan"
2707,rumsila,v tr,,"mahduttaa, saada mahtumaan"
2708,rumsteravela,v itr,,rämistä
2709,rumsterila,v itr,,rämistä
2710,rumstriba,n m,,räminä
2711,rumsula,v itr,,mahtua
2712,rumsuvela,v itr,,mahtua
2713,rungitiko,adj m,,"rukiinen, ruis-"
2714,rungos,n m,,ruis
2715,runnavela,v tr,,pyöristää
2716,runnila,v tr,,pyöristää
2717,runno,adj m,,pyöreä
2718,ruomi,n pl,,"ruomat, rahkeet"
2719,rup,n m,,hopea
2720,rupano,adj m,,hopeinen
2721,rupavo,adj m,,hopeinen
2722,rupjavela,v tr,,hopeoida
2723,rupjila,v tr,,hopeoida
2724,ruu,n m,,(uros)susi
2725,ruu,n f,,naarassusi
2726,ruuvalo,adj m,,"susimainen, ilkeä, paha"
2727,rux,n m,,suuttumus
2728,ruxto,adj m,,"suuttunut, vihainen"
2729,saaben,n m,,nauru
2730,saaka,n f,,asia
2731,saakako džaaniba,n phr m,,asiatieto
2732,saakako džeeno,n phr m,,"asianajaja, asiamies"
2733,saakako liin,n phr m,,asiakirja
2734,saakako papros,n phr m,,asiapaperi
2735,saakako traadiba,n phr m,,asianajo
2736,saakako traadiboskiero,n phr m,,"asianajaja, asiamies"
2737,saaknavela,v tr,,1. vaivata 2. valittaa
2738,saakniba,n m,,1. vaiva 2. valitus
2739,saaknila,v tr,,1. vaivata 2. valittaa
2740,saala,n f,,Sali
2741,saani,n f,,"puuro, velli"
2742,saaniba,n m,,"ohuus, hienous"
2743,saanjavela,v tr,,"laihduttaa, ohentaa"
2744,saanjiba,n m,,"laihdutus, ohennus"
2745,saanjila,v tr,,"laihduttaa, ohentaa"
2746,saanjula,v itr,,"laihtua, oheta"
2747,saanjuvela,v itr,,"laihtua, oheta"
2748,saano,adj m,,"ohut, laiha"
2749,saano xačibongiero,n phr m,,hyönteinen
2750,saanoxa čibongiero,n phr m,,hyönteinen
2751,saare,pron indef,,kaikki
2752,saareno,adj m,,koko
2753,saaro,pron indef,,kaikki
2754,saavo,adj int m,,millainen
2755,sakka,adj indef,,"jokainen, joka"
2756,sakkaejk,pron indef,,"jokainen, joka ainoa"
2757,sakko,adj indef m,,"jokainen, joka"
2758,sakkojek,pron indef,,"jokainen, joka ainoa"
2759,saksavitiko,adj m,,saksalainen
2760,saksavitiko,n m,,saksalainen
2761,sala,v itr,,nauraa
2762,salaka,n f,,kastike
2763,sambuota,n f,,vala
2764,sambuotavela,v tr,,vannoa
2765,sambuotila,v tr,,vannoa
2766,sambuotimen,adj,,"vannottu, valallinen, valaehtoinen"
2767,samlavela,v tr,,"1. koota, kerätä 2. kutsua koolle"
2768,samliba,n m,,"1. kokous, kokoaminen 2. kokoelma"
2769,samliboskero,n m,,yhdistäjä
2770,samlila,v tr,,"1. koota, kerätä 2. kutsua koolle"
2771,samnaskiero,adj m,,naurava
2772,samnaskiro,n m,,nauraja
2773,samnasko,adj m,,naurettava
2774,samuna,n f,,piippu
2775,samunis,n m,,piippu
2776,sanjalo,adj m,,pilkattu
2777,sanjavela,v tr,,"pilkata, nauraa jollekin"
2778,sanjavitikes,adv mod,,pilkallisesti
2779,sanjavitiko,adj m,,pilkallinen
2780,sanjiba,n m,,"pilkka, nauru"
2781,sanjiboskero,n m,,"nauraja, pilkkaaja"
2782,sanjila,v tr,,"pilkata, nauraa jollekin"
2783,sankavela,v tr,,"liittää, yhdistää"
2784,sankiba,n m,,"1. yhdistäminen, yhteys 2. liitto, yhdistys"
2785,sankila,v tr,,"liittää, yhdistää"
2786,sankula,v tr/itr,,"1. uhata 2. liittyä, yhdistyä"
2787,sankuvela,v tr/itr,,"1. uhata 2. liittyä, yhdistyä"
2788,sannavela,v tr,,1. todistaa 2. tunnustaa
2789,sanniba,n m,,"todistus, todiste"
2790,sanniboskiero,n m,,todistaja
2791,sannila,v tr,,1. todistaa 2. tunnustaa
2792,sap,n m,,käärme
2793,sapluni,n f,,sisilisko
2794,sappesko mačo,n phr m,,ankerias
2795,sappesko siidos,n phr m,,kärpässieni
2796,sapunis,n m,,saippua
2797,sar,adv,,"1. kuin 2. kuinka, miten 3. kuten"
2798,sar,conj,,"1. kuin 2. kuinka, miten 3. kuten"
2799,sara,adv,,"1. kuin 2. kuinka, miten 3. kuten"
2800,sara,conj,,"1. kuin 2. kuinka, miten 3. kuten"
2801,saraseene,n pl,,saraseenit
2802,sarra,n f,,"aamu, huominen"
2803,sarrakiero,n m,,aamiainen
2804,sarrako bitta,n phr f,,aamupala
2805,sarrako diives,n phr m,,"1. aamupäivä 2. huomispäivä, huominen"
2806,sarrako doxxiba,n phr m,,aamulypsy
2807,sarrako fasuna,n phr f,,aamujuna
2808,sarrako gruuta,n phr f,,aamuateria
2809,sarrako kaali,n phr f,,aamukahvi
2810,sarrako kham,n phr m,,aamuaurinko
2811,sarrako nutta,n phr f,,aamutakki
2812,sarrako patros,n phr m,,aamulehti
2813,sarrako riija,n phr f,,aamupuuro
2814,sarrako staaviba,n phr m,,aamukävely
2815,sarrakuuno,n m,,aamupala
2816,sartatiko džarali,n phr f,,villa
2817,sartti,adv temp,,aamulla
2818,sasjavela,v tr,,parantaa
2819,sasjiba,n m,,"1. parannus 2. parantuminen, toipuminen"
2820,sasjiboskiero,n m,,"parantaja, lääkäri"
2821,sasjila,v tr,,parantaa
2822,sasjula,v itr,,"parantua, toipua"
2823,sasjuvela,v itr,,"parantua, toipua"
2824,sassi,n f,,anoppi
2825,sastavela,v itr,,"tervehtyä, parantua"
2826,saster,n m,,rauta
2827,sastera,n pl,,jalas
2828,sasterengiero,n m,,1. raudoitettu 2. vangittu
2829,sasterja,n pl,,keritsimet
2830,sasterjako bitta,n phr f,,raudanpala
2831,sasterno,adj m,,rautainen
2832,sastiba,n m,,terveys
2833,sastiboskero,n m,,"parantaja, lääkäri"
2834,sastila,v itr,,"tervehtyä, parantua"
2835,sasto,adj m,,terve
2836,sasto onnoskiero,adj m,,tervehenkinen
2837,sastravela,v tr,,raudoittaa
2838,sastravitiko,adj m,,rautainen
2839,sastrila,v tr,,raudoittaa
2840,sastro,n m,,appi
2841,sasturno,adj m,,rautainen
2842,sasturno drom,n phr m,,rautatie
2843,savaris,n m,,"suitsi, ohjas"
2844,savo,adj int m,,millainen
2845,seelo,adj m,,ehjä
2846,seldis,n m,,silli
2847,sengos,n m,,sänky
2848,sennavela,v tr,,tunnustaa
2849,senniba,n m,,tunnustus
2850,sennila,v tr,,tunnustaa
2851,sessi,n f,,emäntä
2852,sesso,n m,,isäntä
2853,si,v cop itr,,on
2854,sielos,n m,,sielu
2855,sient,adv temp,,myöhään
2856,sifla,n f,,lapio
2857,sigide,adv temp,,"1. ennen, aikaisemmin 2. mieluummin"
2858,siidos,n m,,sieni
2859,siigo,adj m,,"1. aikainen, varhainen 2. varhain, aikaisin"
2860,siigo,adv temp,,"1. aikainen, varhainen 2. varhain, aikaisin"
2861,siila,n f,,1. suoja 2. apu 3. väkivalta
2862,siilaha,adv mod,,"väkisin, väkivalloin"
2863,siilavela,v tr,,pakottaa
2864,siiliba,n m,,pakko
2865,siilila,v tr,,pakottaa
2866,siiri,n f,,sipuli
2867,siirus,n m,,itä
2868,siivi,n f,,emäntä
2869,siiviba,n m,,harmaus
2870,siivijako skuula,n phr f,,emäntäkoulu
2871,siivo,n m,,isäntä
2872,siivo,adj m,,"1. harmaa 2. valkolais, s valkolainen"
2873,sikavela,v tr,,"näyttää, esittää, osoittaa"
2874,sikiba,n m,,"näyttö, näyttely, esitys"
2875,sikibosko tiija,n phr f,,näytösaika
2876,sikila,v tr,,"näyttää, esittää, osoittaa"
2877,sikjardo,adj m,,"pystyvä, kyvykäs, oppinut"
2878,sikjavela,v tr,,1. opettaa 2. neuvoa 3. selittää
2879,sikjiba,n m,,poetus
2880,sikjibi,n pl,,1. opinnot 2. näytöt
2881,sikjiboskieri,n f,,opettajatar
2882,sikjiboskiero,n m,,opettaja
2883,sikjibosko čimb,n phr f,,poetuskieli
2884,sikjibosko čüöka,n phr f,,opetuskeittiö
2885,sikjibosko drom,n phr m,,opintie
2886,sikjibosko dukadengo huusa,n phr,,opetussairaala
2887,sikjibosko falliba,n phr m,,opetushallitus
2888,sikjibosko kentos,n phr m,,opetuslapsi
2889,sikjibosko liin,n phr m,,oppikirja
2890,sikjibosko ministeros,n phr m,,opetusministeri
2891,sikjibosko stunna,n phr f,,oppitunti
2892,sikjikuuno,n m,,1. opetuslapsi 2. oppilas
2893,sikjila,v tr,,1. opettaa 2. neuvoa 3. selittää
2894,sikjirba,n m,,opetus
2895,sikjula,v itr,,oppia
2896,sikjuvela,v itr,,oppia
2897,siklo,adj m,,oppinut
2898,simadesko guosos,n phr m,,panttitavara
2899,simadesko huusa,n phr f,,panttikonttori
2900,simadi,n m,,pantti
2901,simado,n m,,pantti
2902,simeri,n m,,hihna
2903,sineeta,n f,,sinetti
2904,singlavela,v tr,,siunata
2905,singliba,n m,,siunaus
2906,singlila,v tr,,siunata
2907,sinka,n f,,onkivapa
2908,sippa,n f,,"iho, nahka"
2909,sisto,adj m,,"viimeinen, viime"
2910,skaada,n f,,1. vahinko 2. tappio 3. harmi
2911,skaadavela,v tr,,haitata
2912,skaadila,v tr,,haitata
2913,skaalo,n m,,kuori
2914,skaalos,n m,,kuppi
2915,skaftos,n m,,varsi
2916,skakla,n f,,aisa
2917,skamba,n f,,syyhy
2918,skammi,n f,,tuoli
2919,skammin,n f,,tuoli
2920,skoda,n f,,vahinko
2921,skoffi,n f,,"kompastus, kompurointi"
2922,skofjiba,n m,,herätys
2923,skofjula,v tr,,herättää
2924,skofjuvela,v tr,,herättää
2925,skokka,n f,,"1. joukko 2. joukossa, mukana 3. neuvosto, neuvottelukunta"
2926,skokka,adv mod,,"1. joukko 2. joukossa, mukana"
2927,skollavela,v tr,,huuhtoa
2928,skollila,v tr,,huuhtoa
2929,ta,conj,,ja
2930,taagiba,n m,,halvaus
2931,taagime,adj,,halvaantunut
2932,taagla,n f,,pyrstö
2933,taagula,v itr,,halvaanutua
2934,taaguvela,v itr,,halvaanutua
2935,taaka,n f,,katto
2936,taakako breeda,n phr f,,kattolauta
2937,taakako čeera,n phr f,,kattoterva
2938,taakako jang,n phr f,,kattovalo
2939,taakako jangakiero,n phr m,,kattolamppu
2940,taakako phus,n phr m,,katto-olki
2941,taakako skammi,n phr f,,kattotuoli
2942,taakako vaali,n phr f,,kattoikkuna
2943,taala,adv temp,,silloin
2944,tafla,n f,,pöytä
2945,taflakiiri,n f,,pöytäliina
2946,taflako baxiba,n phr m,,pöytä puhelin
2947,taflako četla,n phr f,,pöytäastia
2948,taflako čuuri,n phr f,,pöytäveitsi
2949,taflako frendo,n phr m,,pöytävieras
2950,taflako jangakiero,n phr m,,pöytälamppu
2951,taflako kamana,n phr f,,pöytäkello
2952,taflako liin,n phr m,,pöytäkirja
2953,taflako liinesko rikkiba,n phr,,pöytäkirjanpito
2954,taflako loon,n phr m,,pöytäsuola
2955,taflako moxto,n phr m,,pöytälaatikko
2956,taflako skammi,n phr f,,pöytätuoli
2957,talaraska,n f,,rousku
2958,tamjalvela,v tr/itr,,1. pimentää 2. pimetä
2959,tamjavela,v tr/itr,,1. pimentää 2. pimetä
2960,tamjiba,n m,,pimeys
2961,tamjila,v tr/itr,,1. pimentää 2. pimetä
2962,tamjilba,n m,,1. pimeys 2. pimennys
2963,tamjuvela,v itr,,pimeentyä
2964,tamliba,n m,,pimeys
2965,tamligo,adj m,,pimeä
2966,tamlo,adj m,,pimeä
2967,tang,adj,,"kapea, ahdas"
2968,tangavela,v tr,,kaventaa
2969,tangiba,n m,,"kapeus, ahtaus"
2970,tangila,v tr,,kaventaa
2971,tapravela,v tr,,"1. pyydystää, ottaa kiinni 2. tarrata"
2972,tapriboskero,n m,,pyydystäjä
2973,taprila,v tr,,"1. pyydystää, ottaa kiinni 2. tarrata"
2974,tassade paani,n phr f,,kuuma vesi (oikeastaan: lämmitetty vesi)
2975,tassavela,v tr,,lämmittää
2976,tassiba,n m,,lämmitys
2977,tassiboskero,n m,,lämmittäjä
2978,tassibosko kaxt,n phr m,,lämmityspuu
2979,tassila,v tr,,lämmittää
2980,tassula,v itr,,1. lämmetä 2. lämmitellä
2981,tassuvela,v itr,,1. lämmetä 2. lämmitellä
2982,tatti,n f,,sauna
2983,tattiba,n m,,"1. lämpä, lämmitys 2. kuume 3. helle, kuumuus"
2984,tatto,adj m,,"1. lämmin 2. kuume 3. kuuma, kuumeinen"
2985,tatto diives,n phr m,,Juhannuspäivä
2986,tavartiina,n f,,esiliina
2987,te,conj,,kun
2988,teelal,adv loc,,1. alla 2. alta 3. alhaalte
2989,teelal,prep,,1. alla 2. alta 3. alhaalte
2990,teelavela,v tr,,"1. alentaa, madaltaa 2. alistaa"
2991,teele,prep,,1. alas 2. alle 3. alla
2992,teele,adv loc,,1. alas 2. alle 3. alla
2993,teeleno,adj m,,alinen
2994,teeli falda,adj,,jonkin vallan alainen
2995,teelide,adv loc,,"alemma, alempi"
2996,teelila,v tr,,"1. alentaa, madaltaa 2. alistaa"
2997,teeljavela,v tr,,"alentaa, laskea"
2998,teeljila,v tr,,"alentaa, laskea"
2999,teeljula,v itr,,"laskea, laskeutua"
3000,teeljuvela,v itr,,"laskea, laskeutua"
3001,teelune koola,n phr pl,,alusvaatteet
3002,teeluni bakka,adv loc,,1. alas mäkeä 2. alamäki
3003,teeluno,adj m,,"1. alimmainen 2. alinen, alus-, ala-, ali-"
3004,teeluno četla,n phr f,,alusastia
3005,teeluno čoxxa,n phr f,,alushame
3006,teeluno fliika,n phr f,,aluslakana
3007,teeluno horttiba,n phr m,,alioikeus
3008,teeluno koola,n phr pl,,alusvaatteet
3009,teeluno xeero,n phr m,,alapää
3010,teeluno xolluja,n phr pl,,alushousut
3011,tekka,n f,,peitto
3012,telta,n f,,teltta
3013,templos,n m,,temppeli
3014,tenka,n f,,ajatus
3015,tenkavela,v tr,,1. ajatella 2. arvioida
3016,tenki,n pl,,"luonne, mielenlaatu"
3017,tenkiba,n m,,ajatus
3018,tenkibongo pariba,n phr m,,ajatustenvaihto
3019,tenkiboskero,n m,,ajattelija
3020,tenkiboskiero,n m,,ajattelija
3021,tenkibosko boliba,n phr m,,ajatusmaailma
3022,tenkibosko freediba,n phr m,,ajatuksenvapaus
3023,tenkibosko prastiba,n phr m,,ajatuksenjuoksu
3024,tenkila,v tr,,1. ajatella 2. arvioida
3025,tennavela,v tr,,sytyttää
3026,tennila,v tr,,sytyttää
3027,terjavela,v tr,,nuorentaa
3028,terjila,v tr,,nuorentaa
3029,terjula,v itr,,nuortua
3030,terjuvela,v itr,,nuortua
3031,terniba,n m,,nuoruus
3032,terno,adj m,,nuori
3033,testamentos,n m,,testamentti
3034,thaan,n m,,1. paikka 2. kunta 3. maa
3035,thaanesko naaluni,n phr f,,kunnanvaltuutettu (fem.)
3036,thaanesko naaluno,n phr m,,kunnanvaltuutettu (mask.)
3037,thaavengiero,n m,,kehräämö
3038,thaavesko khuuvar,n phr m,,lankakerä
3039,than,n m,,1. vaate 2. verka
3040,thau,n m,,lankakerä
3041,them,n m,,"maa, valtio"
3042,themmeskiero,n m,,kansalainen
3043,themmesko falliba,n phr m,,"(valtion) hallitus, valtioneuvosto"
3044,thondo,adj m,,pesty
3045,thossiba,n m,,pesu
3046,thouvela,v tr,,pestä
3047,thouviba,n m,,pyykki
3048,thouviboskiero,n m,,pesijä
3049,thouvibosko benkos,n phr m,,pesupenkki
3050,thouvibosko čaaro,n phr m,,pesuvati (-astia)
3051,thouvibosko diives,n phr m,,pyykkipäivä
3052,thouvibosko džuuli,n phr f,,"pyykkäri, pesijänainen"
3053,thouvibosko embra,n phr f,,pesusanko
3054,thouvibosko hisba,n phr f,,pesutupa
3055,thouvibosko huusa,n phr f,,pesula
3056,thouvibosko pherno,n phr m,,pesurätti
3057,thouvibosko piiri,n phr f,,pyykkipata
3058,thouvibosko vaaro,n phr m,,pesujauhe
3059,thudd,n m,,maito
3060,thujavela,v tr/itr,,1. lihottaa 2. lihoa
3061,thujila,v tr/itr,,1. lihottaa 2. lihoa
3062,thujula,v itr,,lihoa
3063,thujuvela,v itr,,lihoa
3064,thummuk,n f,,rumpu
3065,thund,n m,,maito
3066,thundekso saani,n phr f,,maitovelli
3067,thundesko čoon,n phr m,,maitoparta
3068,thundesko daan,n phr m,,maitohammas
3069,thundesko džeeno,n phr m,,maitomies
3070,thundesko embra,n phr f,,maitoämpäri
3071,thundesko fäärdü,n phr f,,maitoauto
3072,thundesko gullo,n phr m,,maitosokeri
3073,thundesko gurni,n phr f,,lypsylehmä
3074,thundesko huusa,n phr f,,maitokauppa
3075,thundesko kaali,n phr f,,maitokahvi
3076,thundesko kalvos,n phr m,,juottovasikka
3077,thundesko khooro,n phr m,,maitopullo
3078,thundesko salaka,n phr f,,maitokastike
3079,thundesko spera,n phr f,,1. (maito)meijeri 2. maitolitra
3080,thundesko tuxni,n phr f,,maitokannu
3081,thundesko vaaro,n phr m,,maitojauhe
3082,thundvalo,adj m,,maitoinen
3083,thüögifleeda,n f,,piippu
