Index,Entry Word,Part of Speech,Affix,Definition
2303,ookila,v tr,,1. großzügig sein 2. fahren 3. zielen
2304,ookra,n f,,Feld
2305,ookrakiero,n m,,Landarbeiter
2306,ookrako butti,n phr f,,Rindertreiber
2307,ookrako džeeno,n phr m,,Landarbeit
2308,ookrako pekkos,n phr,,Bodenpflüger
2309,ookrako phuu,n phr f,,"Graben, Abfluss"
2310,oora,n f,,Ruder
2311,ooravela,v tr,,rudern
2312,oorila,v tr,,rudern
2313,oosna,n f,,Esel
2314,oppenbaar ,adv mod,,"offenbart, offensichtlich"
2315,oppenbaaravela,v tr,,"1. zeigen, werben für, bekannt machen 2. beichten"
2316,oppenbaaren,adv mod,,"offenbart, offensichtlich"
2317,oppenbaariba,n m,,"Ankündigung, Werbung"
2318,oppenbaarila,v tr,,"1. zeigen, werben für, bekannt machen 2. beichten"
2319,orhos,n m,,Hengst
2320,orokula,v mod itr,,"1. genug Stärke haben, können, fähig sein 2. sich (gut, schlecht) fühlen"
2321,orokuvela,v mod itr,,"1. genug Stärke haben, können, fähig sein 2. sich (gut, schlecht) fühlen"
2322,översettavela,v tr,,ein Unglück verursachen
2323,översettila,v tr,,ein Unglück verursachen
2324,översettula,v itr,,einen Unfall haben
2325,översettuvela,v itr,,einen Unfall haben
2326,oxta,num card,,acht
2327,oxta xeel,num card,,achthundert
2328,oxtato,num card,,achtzig
2329,paakravela,v tr,,danken
2330,paakriba,n m,,Dank
2331,paakribosko diives,n phr m,,landwirtschaftlich nutzbares Land
2332,paakrila,v tr,,danken
2333,paalal,adv loc,,1. hinter 2. nach
2334,paalal,prep,,1. hinter 2. nach
2335,paalalduno,adj m,,"später, folgend"
2336,paale,adv loc,,1. zurück 2. hinter 3. nach
2337,paale,prep,,1. zurück 2. hinter 3. nach
2338,paalengiero,n m,,schwedische Kohlrübe
2339,paalesta,prep,,von hinten
2340,paaljavela,v tr,,1. reflektieren 2. scheinen
2341,paaljila,v tr,,1. reflektieren 2. scheinen
2342,paaluno,adj m,,"1. letztere, hinter, dahinter 2. vorhergehend"
2343,paani,n f,,1. Wasser 2. See
2344,paaniboskiero,n m,,Brunnen
2345,paar,adj indef,,ein paar
2346,paaravitiko,adj m,,"1. eben 2. gepaart, in Paaren"
2347,paarensa,adv mod,,"in Paaren, zu zweit"
2348,paargong,adv indef,,"manchmal, gelegentlich"
2349,paarkavela,v tr,,danken
2350,paarkiba,n m,,Dank
2351,paarkibosko diives,n phr m,,Erntedankfest
2352,paarkila,v tr,,danken
2353,päärniisa,n f,,Kissen
2354,päärniisako praaluno,n phr m,,Kopfkissen
2355,paaros,n m,,Paar
2356,padresa,n f,,s. daa padresa
2357,pajjer,n m,,Scheide (Messer)
2358,pala,prep,,nach
2359,palsos,n m,,Daumen
2360,pangx,num card,,fünf
2361,pangxto diives,n phr m,,Freitag
2362,pangxvardeh,num card,,fünfzig
2363,panjako beero,n phr m,,"Boot, Schiff"
2364,panjako čoon,n phr m,,Oktober
2365,panjako khooro,n phr m,,Wasserflasche
2366,panjalo,adj m,,"wässrig, nass"
2367,panjavela,v tr,,nass machen
2368,panjavitiko,adj m,,wässrig
2369,Panjeski phuu,n phr f,,Artjärvi (Stadt in Finnland)
2370,panjila,v tr,,nass machen
2371,panna,adv mod,,noch
2372,pappales,adv mod,,wieder
2373,papros,n m,,Papier
2374,paprosko bitta,n phr f,,Stück Papier
2375,paprosko čuuri,n phr f,,Papiermesser
2376,paprosko čuuri,n phr f,,Schreibwarengeschäft
2377,paprosko guruxa,n phr f,,Geldschein
2378,paprosko huusa,n phr f,,Schreibwarengeschäft
2379,papruno,adj m,,Papier-
2380,paradiisos,n m,,Paradies
2381,paramisos,n m,,"Märchen, Geschichte"
2382,pariba,n m,,"Wechseln, Wechsel, Austausch"
2383,pariboskiero,n m,,jemand der etwas tauscht
2384,paribosko guruxa,n phr f,,Wechsel
2385,paribosko louvo,n phr m,,Wechsel
2386,paribosko strömma,n phr f,,Wechselstrom
2387,Pariisis,n m,,Paris
2388,parikavela,v tr,,danken
2389,parikiba,n m,,Dank
2390,parikila,v tr,,danken
2391,parjiba,n m,,1. Blässe 2. das heller Werden
2392,parjula,v tr,,bleich werden
2393,parjuvela,v itr,,bleich werden
2394,parlamentos,n m,,Parlament
2395,parni,n f,,"junge Dame, Fräulein"
2396,Parni phuu,n f,,1. Valkeala (Ort in Finnland) 2. Valkjärvi (Ort in Finnland)
2397,parniba,n m,,1. Blässe 2. Weiß
2398,parno,adj m,,"hell, weiß"
2399,parno baaleskiero,adj m,,weißhaarig
2400,parno čooneskiero,adj m,,weißbärtig
2401,part,n m,,Teil
2402,partjavela,v itr,,"teilen, zerstreuen"
2403,partjila,v tr,,"teilen, zerstreuen"
2404,partjula,v itr,,1. zerkleinern 2. zerstreut werden
2405,partjuvela,v itr,,1. zerkleinern 2. zerstreut werden
2406,partos,n m,,Teil
2407,parula,v tr/itr,,"tauschen, austauschen"
2408,paruvela,v tr/itr,,"tauschen, austauschen"
2409,passano,adj m,,"treu, gläubig, religiös, fromm"
2410,passavela,v itr,,1. passen 2. sich ziehmen
2411,passavitiko,adj m,,religiös
2412,passela,v tr,,glauben
2413,passiba,n m,,1. Glaube 2. Religion
2414,passiboskiero,n m,,"Gläubiger, frommer Christ"
2415,passibosko džintakiero,adj m,,religiös
2416,passila,v itr,,1. passen 2. sich ziehmen
2417,passuno,adj m,,treu
2418,patavos,n m,,"Socke, Strumpf"
2419,patesatto,adj m,,konfirmiert
2420,pativaalo,adj m,,"geehrt, geschätzt"
2421,patrik,n f,,Blatt
2422,patros,n m,,1. Zeitung 2. Magazin
2423,patrosko bikniboskiero,n phr m,,Zeitungsverkäufer
2424,patrosko oppenbaariba,n phr m,,Werbung
2425,patrosko papros,n phr m,,"Zeitungspapier, Zeitung"
2426,patrosko ranniba,n phr m,,Zeitungsartikel
2427,patta,n f,,Spat (Mineral)
2428,patti,n f,,"Ehre, Anerkennung"
2429,pattijako diiben,n phr m,,"Respekt, Verehrung"
2430,pattijako frendo,n phr m,,Ehrengast
2431,pattijako lau,n phr m,,Ehrenwort
2432,pattijako liin,n phr m,,1. Ehrenbescheinigung 2. Diplom
2433,pattijako mereknos,n phr m,,1. Dekoration 2. Medaille
2434,pattijako nau,n phr m,,1. Ehrenname 2. Titel
2435,pattijako saaka,n phr f,,Ehrensache
2436,pattijako staaviba,n phr m,,Respektsbesuch
2437,pattijako stedos,n phr m,,Ehrenplatz
2438,pavunis,n m,,"Kinn, Kiefer"
2439,pavunisko pokalos,n phr m,,Kieferknochen
2440,pavusnisko čoon,n phr m,,Kinnbart
2441,pax,n m,,Seite
2442,pax,adv mod,,1. gebrochen 2. außer Betrieb
2443,paxal,prep,,"nahe, von nahe, bei"
2444,paxaluuno,n m,,"Freund, Kamerad"
2445,paxavitiko,adj m,,eisig
2446,paxiba,n m,,Rest
2447,paxjavela,v tr,,sich schläfrig fühlen
2448,paxjila,v tr,,sich schläfrig fühlen
2449,paxos,n m,,Eis
2450,paxosko bitta,n phr f,,Erntedankfest
2451,paxosko skoopa,n phr f,,"Stück Eis, Eiswürfel"
2452,paxula,v itr,,rasten
2453,paxuvela,v itr,,rasten
2454,paxvaro,num fract,,eineinhalb
2455,paxvaro,n m,,1. Skelett 2. Rippe
2456,pečko,n m,,Polizist
2457,peen,pron refl pl,,sich selbst (Pl.)
2458,peer,n m,,Magen
2459,peerela,v itr,,"fallen, hinunterfallen"
2460,peeriba,n m,,Fallen
2461,peeribosko duk,n phr f,,Epilepsie
2462,peeribosko stedos,n phr m,,Müllhaufen
2463,peerjavela,v tr,,1. umstoßen 2. fällen
2464,peerjila,v tr,,1. umstoßen 2. fällen
2465,Peerosko fooros,n phr m,,Pietari
2466,peesal,adv mod,,zu fuß
2467,Peetrus,n m,,Hl. Petrus
2468,Pejresko fooros,n phr m,,St. Petersburg
2469,pekkela,v tr,,"braten, rösten, backen"
2470,pekkiba,n m,,"1. Braten, Rösten, Backen 2. Braten (Gericht) 3. im Ofen Gebackenes 4. Pfannkuchen"
2471,pekkiboskiero,n m,,"Fritteuse, Bratofen, Bäcker"
2472,pekkibosko bou,n phr m,,"Ofen, Bratofen"
2473,pekkibosko goj,n phr m,,Bratwurst
2474,pekkibosko piiri,n phr f,,Bratpfanne
2475,pekkibosko tattiba,n phr m,,"Ofentemperatur, Brattemperatur"
2476,pekkibosko tiija,n phr f,,"Kochzeit, Bratzeit"
2477,peklo,n m,,"Steak, Braten"
2478,pekto,adj m,,"gebraten, geröstet, gebacken"
2479,pelexkos,n m,,"Spielkarte, Karte"
2480,pelexkosko moxto,n phr m,,Kartenschachtel
2481,pelexos,n m,,Pilz
2482,pelexosko duk,n phr f,,Infektion die durch Pilze hervorgerufen wird
2483,pelexosko salaka,n phr f,,Pilzsauce
2484,pelexosko vex,n phr m,,Wald in dem Pilze wachsen
2485,pelexosko xaabe,n phr m,,Pilzspeise
2486,pepperos,n m,,Pfeffer
2487,pera,n f,,"1. Tagebuch 2. Separator, Liter"
2488,perato thund,n phr m,,entrahmte Milch
2489,perdal,prep,,1. über 2. darüber
2490,perdal dikkiba,n phr m,,Verachtung
2491,perdal sarra,n phr f,,übermorgen
2492,perdaldosta,adv mod,,"zu viel, exzessiv"
2493,perdali falda,n phr f,,Autoritäten
2494,perdali sarra,n phr f,,übermorgen
2495,perdalno,adj m,,"exzessiv, über-"
2496,perhos,n m,,Familie
2497,Pernaki phuu,n phr f,,"Perniö, Pernaja (Ort in Finnland)"
2498,peros,n m,,Polizist
2499,Persia,n m,,Persien
2500,pertiba,n m,,Preisunterschied
2501,pes,pron refl sg,,sich selbst
2502,pesal,adv mod,,zu fuß
2503,peskiiriba,n m,,Unabhängigkeit
2504,peskiiro,adj m,,1. eigen 2. unabhängig
2505,peskiro,adj m,,1. eigen 2. unabhängig
2506,pesko,adj m,,eigen
2507,pesxeeruno,adj m,,starrsinnig
2508,petalengiiro,n m,,Hufschmied
2509,petalos,n m,,Hufeisen
2510,petlavela,v tr,,beschlagen
2511,petliba,n m,,Beschlagen
2512,petliboskiero,n m,,Hufschmied
2513,petlila,v tr,,beschlagen
2514,phaal,n f,,Brett
2515,phaal,n m,,Bruder
2516,phaari,adj f,,schwanger
2517,phaariba,n m,,Schwangerschaft
2518,phaaro,adj m,,schwer
2519,phagarvela,v tr,,"brechen, aufbrechen, zerschlagen"
2520,phagavela,v tr,,"brechen, aufbrechen, zerschlagen"
2521,phagervela,v tr,,"brechen, aufbrechen, zerschlagen"
2522,phagiba,n m,,"Einbruch, Diebstahl"
2523,phagiboskiero,n m,,1. Brecher (Welle) 2. Einbrecher
2524,phagila,v tr,,"brechen, aufbrechen, zerschlagen"
2525,phagirba,n m,,"Einbruch, Diebstahl"
2526,phagirboskiero,n m,,1. Brecher (Welle) 2. Einbrecher
2527,phajakiero,n m,,Geschworener
2528,phak,n f,,Flügel
2529,raaben,n m,,Fallen
2530,raadža,n m,,König
2531,raalal,adv loc,,von innen
2532,raale,adv loc,,"in, hinein"
2533,raaluno,adj m,,innere
2534,raan,n f,,"Rute, Zweig, Ast"
2535,raani,n f,,1. verheiratete Frau 2. gnädige Frau
2536,raavela,v tr,,"gießen, schütten"
2537,raavula,v itr,,"fallen, fallen über"
2538,raavuvela,v itr,,"fallen, fallen über"
2539,račiba,n m,,Bluten
2540,račula,v itr,,bluten
2541,račuvela,v itr,,bluten
2542,raj,n m,,"Person von hohem Rang, Herr"
2543,räj,n m,,"Person von hohem Rang, Herr"
2544,rakkavela,v tr,,"sprechen, reden, erzählen"
2545,rakkela,v tr,,"aufpassen auf, schützen, beschützen"
2546,rakkiba,n m,,"Rede, Gespräch, Erzählung"
2547,rakkiboskero,n m,,1. Sprecher 2. Heiratsvermittler
2548,rakkiboskiero,n m,,1. Sprecher 2. Heiratsvermittler
2549,rakkibosko baxiba,n phr m,,Radio
2550,rakkibosko moxto,n phr m,,Radio
2551,rakkibosko skokka,n phr f,,"Rat, Ratsversammlung"
2552,rakkila,v tr,,"sprechen, reden, erzählen"
2553,rakli,n f,,
2554,rakliba,n m,,Schutz
2555,raklo,n m,,
2556,rangavitiko,adj m,,arrogant
2557,raniba,n m,,Sprung
2558,raniboskiero,n m,,1. Springer 2. Floh
2559,ranibosko berega,n phr f,,Sprunghügel
2560,raningiero,n m,,1. Sklaventreiber 2. jemand der mit der Peitsche schlägt
2561,ranjavela,v tr,,"1. vorführen, vorzeigen 2. schmücken"
2562,ranjiba,n m,,Schmuckgegenstand
2563,ranjila,v tr,,"1. vorführen, vorzeigen 2. schmücken"
2564,ranka,n f,,"Geschirr, Gurtzeug"
2565,rankanes,adv mod,,schön
2566,rankano,adj m,,schön
2567,rankjavela,v tr,,"dekorieren, verschönern"
2568,rankjila,v tr,,"dekorieren, verschönern"
2569,rankjula,v itr,,1. schöner werden 2. sich selbst schmücken
2570,rankjuvela,v itr,,1. schöner werden 2. sich selbst schmücken
2571,rannela,v tr,,1. schreiben 2. schaben
2572,ranniba,n m,,1. Schreiben 2. Schaben
2573,ranniboskiero,n m,,"1. Schreiber 2. Füllfeder, Bleistift 3. Feile"
2574,rannibosko hajiba,n phr m,,Fähigkeit zu schreiben
2575,rannibosko mereknos,n phr m,,Buchstabe
2576,rannibosko tafla,n phr f,,Schreibtisch
2577,ransavela,v tr,,"herunternehmen, ausziehen"
2578,ransila,v tr,,"herunternehmen, ausziehen"
2579,ransula,v itr,,sich seine Kleidung ausziehen
2580,ransuvela,v itr,,sich seine Kleidung ausziehen
2581,ranula,v itr,,"springen, laufen"
2582,ranuvela,v itr,,"springen, laufen"
2583,raskovitiko,adj m,,arrogant
2584,rassa,adv temp,,nachts
2585,rassakiero,n m,,1. Eulenjunge 2. Nachtfalter
2586,rassako četla,n phr f,,Nachttopf
2587,rassako čirikli,n phr f,,Nachtvogel
2588,rassako džambibokiero,n phr,,Nachtsänger
2589,rassako fasuna,n phr f,,Nachtzug
2590,rassako jangakiero,n phr m,,Nachttischlampe
2591,rassako kaljakiero,n phr m,,Cafe das nachts durchgehend geöffnet ist
2592,rassako kamana,n phr f,,Nachtglocke
2593,rassako koola,n phr pl,,Nachtwäsche
2594,rassako kreatuuros,n phr m,,Nachttier
2595,rassako makkiba,n phr m,,Nachtcreme
2596,rassako stedos,n phr m,,Unterkunft für die Nacht
2597,rassako tafla,n phr f,,Nachttisch
2598,rassako traadiba,n phr m,,Nachtfahrt
2599,rat,n f,,Nacht
2600,rat,n m,,Blut
2601,ratavela,v tr,,"verwunden, verletzen"
2602,ratila,v tr,,"verwunden, verletzen"
2603,rattesko džiila,n phr f,,Blutgefäß
2604,rattuno,adj m,,"Nacht-, nachts"
2605,ratvales,adv mod,,blutig
2606,ratvalo,adj m,,blutig
2607,ravalos,n m,,Sack
2608,raxxal,n m,,1. Priester 2. Herr 3. der Herr
2609,reekniba,n m,,1. Abrechnung 2. Rechnung 3. Berechnung
2610,reend,adj,,1. klar 2. ehrlich
2611,reendiba,n m,,Ehrlichkeit
2612,reendigo,adj m,,1. klar 2. ehrlich
2613,reet,adv mod,,1. richtig 2. gerade 3. plötzlich
2614,reetavela,v tr,,"reinigen, klären"
2615,reetiba,n m,,Ehrlichkeit
2616,reetila,v tr,,"reinigen, klären"
2617,reevos,n m,,Fuchs
2618,rendlikos,n m,,Schwedische Kohlrübe
2619,rensavela,v tr,,"reinigen, klären"
2620,rensila,v tr,,"reinigen, klären"
2621,repanis,n m,,Kohlrübe
2622,retta,n f,,"Recht, Gerechtigkeit"
2623,rič,n m,,Bär
2624,ričesko mas,n phr m,,Bärenfleisch
2625,ričini,n f,,Bärin
2626,riema,n f,,Riemen
2627,rigavela,v tr,,1. nehmen 2. führen
2628,rigiba,n m,,Transport
2629,rigila,v tr,,1. nehmen 2. führen
2630,riija,n f,,1. Trockenscheune 2. Tenne
2631,riija,n f,,Haferbrei
2632,riil,n m,,Furz
2633,riiljako diiben,n phr m,,Furzen
2634,riisa,n f,,Reis
2635,riitavela,v tr,,1. drehen 2. übersetzen
2636,riitavela,v tr,,"1. ziehen, reißen 2. an den Haaren einer Person ziehen"
2637,riitavela,v itr,,streiten
2638,riitila,v tr,,"1. ziehen, reißen 2. an den Haaren einer Person ziehen"
2639,riitila,v tr,,1. drehen 2. übersetzen
2640,rikkavela,v tr,,1. halten 2. behalten 3. mögen
2641,rikkavela ring,v phr tr,,"verteidigen, schützen"
2642,rikkiba,n m,,"Behalten, Halten, Mögen"
2643,rikkiboskiero,n m,,1. Wärter 2. Inhaber
2644,rikkila,v tr,,1. halten 2. behalten 3. mögen
2645,ring,n f,,1. Seite 2. Richtung
2646,ringakiero,adj m,,-seitig
2647,ringako rakkiboskiero,n phr m,,1. Advokat 2. Sprecher
2648,ringako rikkiba,n phr m,,Verteidigung
2649,ringako rikkiboskiero,n phr m,,Verteidiger
2650,rinsa,n f,,Gesäß
2651,risavela,v tr,,1. drehen 2. übersetzen
2652,risiba,n m,,1. Drehung 2. Übersetzung
2653,risiboskero,n m,,Übersetzer
2654,risila,v tr,,1. drehen 2. übersetzen
2655,risjula,v itr,,"geschehen, stattfinden"
2656,risjuvela,v itr,,"geschehen, stattfinden"
2657,rissa,n f,,Schmerz
2658,rissavela,v tr,,foltern
2659,rissiba,n m,,Schmerz
2660,rissila,v tr,,foltern
2661,rissula,v itr,,"1. geschehen, stattfinden 2. schmerzen, weh tun, dahinkümmern"
2662,rissuvela,v itr,,"1. geschehen, stattfinden 2. schmerzen, weh tun, dahinkümmern"
2663,risula,v itr,,1. verschieden sein von 2. drehen
2664,risuvela,v itr,,1. verschieden sein von 2. drehen
2665,röija,n f,,"Jacke, Mantel"
2666,roj,n f,,Löffel
2667,rökkavela,v itr,,"zupfen, ruckeln"
2668,rökkila,v itr,,"zupfen, ruckeln"
2669,rökkula,v itr,,1. erreichen 2. genug sein
2670,rökkuvela,v itr,,1. erreichen 2. genug sein
2671,rom,n m,,Rom
2672,romanes,adv mod,,1. auf Roma Art 2. in Romanes
2673,romano,n m,,Rom
2674,romano čimb,n phr f,,Romani
2675,romanseel,n m,,Rom
2676,romaseel,n m,,Rom
2677,romni,n f,,Romni
2678,ronjiba,n m,,"Schrei, Schreien"
2679,ronka,n f,,Hüfte
2680,rönska,adj,,"verderbt, lüstern, wollüstig"
2681,rönskiba,n m,,Ausschweifung
2682,roodela,v tr,,"suchen, holen, bringen"
2683,roodiba,n m,,"Suche, Abholung"
2684,roodiboskiero,n m,,Sucher
2685,rooga,n f,,Sporn
2686,rooligiba,n m,,Friede
2687,rooligo,adj m,,friedlich
2688,rooljavela,v tr,,"beruhigen, mildern"
2689,rooljila,v tr,,"beruhigen, mildern"
2690,rooljula,v itr,,sich beruhigen
2691,rooljuvela,v itr,,sich beruhigen
2692,roosa,n f,,Rose
2693,rostula,v itr,,rostig werden
2694,rostuvela,v itr,,rostig werden
2695,rottos,n m,,Ratte
2696,rouvavela,v tr,,rudern
2697,rouvela,v itr,,"weinen, schreien"
2698,rouviba,n m,,"Schrei, Schreien"
2699,rouvila,v tr,,rudern
2700,ručuni,n f,,Nasenloch
2701,rudija,n pl,,Nordlicht
2702,rugitiko,adj m,,"Roggen-, aus Roggen"
2703,ruk,n m,,1. Baum 2. Fichte
2704,rukkavitiko,adj m,,hölzern
2705,rukkuno,adj m,,hölzern
2706,rumsavela,v tr,,"Platz finden, inkludieren"
2707,rumsila,v tr,,"Platz finden, inkludieren"
2708,rumsteravela,v itr,,klappern
2709,rumsterila,v itr,,klappern
2710,rumstriba,n m,,Rassel
2711,rumsula,v itr,,"1. passen 2. gehen, Platz haben"
2712,rumsuvela,v itr,,"1. passen 2. gehen, Platz haben"
2713,rungitiko,adj m,,"Roggen-, aus Roggen"
2714,rungos,n m,,Roggen
2715,runnavela,v tr,,"runden, abrunden"
2716,runnila,v tr,,"runden, abrunden"
2717,runno,adj m,,rund
2718,ruomi,n pl,,Spuren (des Geschirrs)
2719,rup,n m,,Silber
2720,rupano,adj m,,"Silber-, aus Silber"
2721,rupavo,adj m,,"Silber-, aus Silber"
2722,rupjavela,v tr,,versilbern
2723,rupjila,v tr,,versilbern
2724,ruu,n m,,Wolf
2725,ruu,n f,,weiblicher Wolf
2726,ruuvalo,adj m,,"wölfisch, böse, schlecht"
2727,rux,n m,,Zorn
2728,ruxto,adj m,,zornig
2729,saaben,n m,,Lachen
2730,saaka,n f,,"Angelegenheit, Sache, Ding"
2731,saakako džaaniba,n phr m,,"sachliche Information, Daten"
2732,saakako džeeno,n phr m,,Rechtsanwalt
2733,saakako liin,n phr m,,Dokument
2734,saakako papros,n phr m,,"Dokument, Akte"
2735,saakako traadiba,n phr m,,"1. Bitten, Flehen 2. das Eintreten für etwas"
2736,saakako traadiboskiero,n phr m,,Rechtsanwalt
2737,saaknavela,v tr,,"1. beunruhigen, stören 2. beklagen, beschweren"
2738,saakniba,n m,,"1. Ärger, Schwierigkeiten 2. Beschwerde"
2739,saaknila,v tr,,"1. beunruhigen, stören 2. beklagen, beschweren"
2740,saala,n f,,Halle
2741,saani,n f,,"Haferbrei, Haferschleim"
2742,saaniba,n m,,"Dünnheit, Feinheit"
2743,saanjavela,v tr,,"dünner machen, eine Diät machen, reduzieren"
2744,saanjiba,n m,,"Reduktion, Abnehmen"
2745,saanjila,v tr,,"dünner machen, eine Diät machen, reduzieren"
2746,saanjula,v itr,,"Gewicht verlieren, dünner werden"
2747,saanjuvela,v itr,,"Gewicht verlieren, dünner werden"
2748,saano,adj m,,"dünn, mager"
2749,saano xačibongiero,n phr m,,Insekt
2750,saanoxa čibongiero,n phr m,,Insekt
2751,saare,pron indef,,alle (Leute)
2752,saareno,adj m,,ganz
2753,saaro,pron indef,,"alle, alles"
2754,saavo,adj int m,,1. wie 2. welche Art von
2755,sakka,adj indef,,jeder
2756,sakkaejk,pron indef,,"jeder, jeder einzelne"
2757,sakko,adj indef m,,jeder
2758,sakkojek,pron indef,,"jeder, jeder einzelne"
2759,saksavitiko,adj m,,deutsch
2760,saksavitiko,n m,,Deutscher
2761,sala,v itr,,lachen
2762,salaka,n f,,"Bratensauce, Sauce"
2763,sambuota,n f,,"Eid, Schwur"
2764,sambuotavela,v tr,,schwören
2765,sambuotila,v tr,,schwören
2766,sambuotimen,adj,,"geschworen, unter Eid"
2767,samlavela,v tr,,"sammeln, versammeln, zusammenrufen"
2768,samliba,n m,,"1. Treffen, Versammlung 2. Sammlung"
2769,samliboskero,n m,,jemand der vereinigt
2770,samlila,v tr,,"sammeln, versammeln, zusammenrufen"
2771,samnaskiero,adj m,,lachend
2772,samnaskiro,n m,,Lacher
2773,samnasko,adj m,,lächerlich
2774,samuna,n f,,Pfeife
2775,samunis,n m,,Pfeife
2776,sanjalo,adj m,,verlacht (im Sinne von verspottet)
2777,sanjavela,v tr,,"sich lustig machen über, spöttisch lachen, jemanden auslachen"
2778,sanjavitikes,adv mod,,spöttisch
2779,sanjavitiko,adj m,,spöttisch
2780,sanjiba,n m,,"Spott, Hohn"
2781,sanjiboskero,n m,,"Lachen, Spott"
2782,sanjila,v tr,,"sich lustig machen über, spöttisch lachen, jemanden auslachen"
2783,sankavela,v tr,,"verbinden, vereinigen"
2784,sankiba,n m,,"1. Verbindung 2. Bund, Union, Verband, Vereinigung"
2785,sankila,v tr,,"verbinden, vereinigen"
2786,sankula,v tr/itr,,"1. bedrohen 2. verbinden, verbunden sein"
2787,sankuvela,v tr/itr,,"1. bedrohen 2. verbinden, verbunden sein"
2788,sannavela,v tr,,"1. bestätigen, Zeuge einer Sache sein 2. hinein lassen, herein lassen"
2789,sanniba,n m,,Beweis
2790,sanniboskiero,n m,,Zeuge
2791,sannila,v tr,,"1. bestätigen, Zeuge einer Sache sein 2. hinein lassen, herein lassen"
2792,sap,n m,,Schlange
2793,sapluni,n f,,Eidechse
2794,sappesko mačo,n phr m,,Aal
2795,sappesko siidos,n phr m,,Fliegenpilz
2796,sapunis,n m,,Seife
2797,sar,adv,,1. als 2. wie 3. so wie
2798,sar,conj,,"1. als, dann 2. wie 3. so wie"
2799,sara,adv,,1. als 2. wie 3. so wie
2800,sara,conj,,"1. als, dann 2. wie 3. so wie"
2801,saraseene,n pl,,Saracener (altes Wort für Araber oder Muslims im Allgemeinen)
2802,sarra,n f,,Morgen
2803,sarrakiero,n m,,Frühstück
2804,sarrako bitta,n phr f,,kleines Frühstück
2805,sarrako diives,n phr m,,1. Vormittag 2. Morgen
2806,sarrako doxxiba,n phr m,,Morgenmilch
2807,sarrako fasuna,n phr f,,Morgenzug
2808,sarrako gruuta,n phr f,,Frühstück
2809,sarrako kaali,n phr f,,Morgenkaffee
2810,sarrako kham,n phr m,,Morgensonne
2811,sarrako nutta,n phr f,,Bademantel
2812,sarrako patros,n phr m,,Morgenzeitung
2813,sarrako riija,n phr f,,Frühstücks-Gericht (Haferbrei)
2814,sarrako staaviba,n phr m,,Morgenspaziergang
2815,sarrakuuno,n m,,kleines Frühstück
2816,sartatiko džarali,n phr f,,Wolle
2817,sartti,adv temp,,am Morgen
2818,sasjavela,v tr,,heilen
2819,sasjiba,n m,,1. Heilung 2. Erholung
2820,sasjiboskiero,n m,,"Heiler, Doktor"
2821,sasjila,v tr,,heilen
2822,sasjula,v itr,,"gesund werden, sich erholen"
2823,sasjuvela,v itr,,"gesund werden, sich erholen"
2824,sassi,n f,,Schwiegermutter
2825,sastavela,v itr,,"gesund werden, sich erholen"
2826,saster,n m,,Eisen
2827,sastera,n pl,,Kufe (eines Schlittens)
2828,sasterengiero,n m,,1. mit Eisen verstärkt 2. verhaftete Person
2829,sasterja,n pl,,Schere
2830,sasterjako bitta,n phr f,,Stück Eisen
2831,sasterno,adj m,,"Eisen-, aus Eisen"
2832,sastiba,n m,,Gesundheit
2833,sastiboskero,n m,,"Heiler, Doktor"
2834,sastila,v itr,,"gesund werden, sich erholen"
2835,sasto,adj m,,1. gesund 2. gut
2836,sasto onnoskiero,adj m,,"gesund, bekömmlich"
2837,sastravela,v tr,,mit Eisen einfassen
2838,sastravitiko,adj m,,"Eisen-, aus Eisen"
2839,sastrila,v tr,,mit Eisen einfassen
2840,sastro,n m,,Schwiegervater
2841,sasturno,adj m,,"Eisen-, aus Eisen"
2842,sasturno drom,n phr m,,Bahnlinie
2843,savaris,n m,,"Zaumzeug, Zügel"
2844,savo,adj int m,,1. wie 2. welche Art von
2845,seelo,adj m,,"ganz, unbeschädigt"
2846,seldis,n m,,Hering
2847,sengos,n m,,Bett
2848,sennavela,v tr,,"zugeben, gestehen"
2849,senniba,n m,,Geständnis
2850,sennila,v tr,,"zugeben, gestehen"
2851,sessi,n f,,Hausherrin
2852,sesso,n m,,Hausherr
2853,si,v cop itr,,ist
2854,sielos,n m,,Seele
2855,sient,adv temp,,spät
2856,sifla,n f,,"Spaten, Schaufel"
2857,sigide,adv temp,,"1. früher, vorher 2. lieber"
2858,siidos,n m,,Pilz
2859,siigo,adj m,,früh
2860,siigo,adv temp,,früh
2861,siila,n f,,1. Schutz 2. Hilfe 3. Gewalt
2862,siilaha,adv mod,,"gewaltsam, mit Gewalt"
2863,siilavela,v tr,,zwingen
2864,siiliba,n m,,Zwang
2865,siilila,v tr,,zwingen
2866,siiri,n f,,Zwiebel
2867,siirus,n m,,Osten
2868,siivi,n f,,Dame des Hauses
2869,siiviba,n m,,Düsterkeit
2870,siivijako skuula,n phr f,,Haushaltungsschule
2871,siivo,adj m,,grau
2872,siivo,n m,,Herr
2873,sikavela,v tr,,"zeigen, präsentieren"
2874,sikiba,n m,,"Präsentation, Ausstellung"
2875,sikibosko tiija,n phr f,,Präsentationszeiten
2876,sikila,v tr,,"zeigen, präsentieren"
2877,sikjardo,adj m,,"fähig, imstande, gelehrt"
