Index,Entry Word,Part of Speech,Affix,Definition
2673,romano,n m,,"Romany, Gypsy"
2674,romano čimb,n phr f,,Romany language
2675,romanseel,n m,,"Romany, Gypsy"
2676,romaseel,n m,,"Romany, Gypsy"
2677,romni,n f,,Romany woman
2678,ronjiba,n m,,"cry, crying"
2679,ronka,n f,,hip
2680,rönska,adj,,"debauched, wanton"
2681,rönskiba,n m,,debauchery
2682,roodela,v tr,,"look for, search, fetch, bring"
2683,roodiba,n m,,"search, fetching"
2684,roodiboskiero,n m,,searcher
2685,rooga,n f,,spur
2686,rooligiba,n m,,peace
2687,rooligo,adj m,,peaceful
2688,rooljavela,v tr,,"calm, soothe"
2689,rooljila,v tr,,"calm, soothe"
2690,rooljula,v itr,,calm down
2691,rooljuvela,v itr,,calm down
2692,roosa,n f,,rose
2693,rostula,v itr,,get rusty
2694,rostuvela,v itr,,get rusty
2695,rottos,n m,,rat
2696,rouvavela,v tr,,row
2697,rouvela,v itr,,"weep, cry"
2698,rouviba,n m,,"cry, crying"
2699,rouvila,v tr,,row
2700,ručuni,n f,,nostril
2701,rudija,n pl,,northern lights
2702,rugitiko,adj m,,(made) of rye
2703,ruk,n m,,1. tree 2. spruce
2704,rukkavitiko,adj m,,wooden
2705,rukkuno,adj m,,wooden
2706,rumsavela,v tr,,"find room (for someone), include"
2707,rumsila,v tr,,"find room (for someone), include"
2708,rumsteravela,v itr,,rattle
2709,rumsterila,v itr,,rattle
2710,rumstriba,n m,,rattle
2711,rumsula,v itr,,"1. fit 2. go, have room"
2712,rumsuvela,v itr,,"1. fit 2. go, have room"
2713,rungitiko,adj m,,(made) of rye
2714,rungos,n m,,rye
2715,runnavela,v tr,,round (off)
2716,runnila,v tr,,round (off)
2717,runno,adj m,,round
2718,ruomi,n pl,,traces (of the harness)
2719,rup,n m,,silver
2720,rupano,adj m,,(made) of silver
2721,rupavo,adj m,,(made) of silver
2722,rupjavela,v tr,,silverplate
2723,rupjila,v tr,,silverplate
2724,ruu,n m,,(male) wolf
2725,ruu,n f,,she-wolf
2726,ruuvalo,adj m,,"wolfish, evil, bad"
2727,rux,n m,,anger
2728,ruxto,adj m,,angry
2729,saaben,n m,,laughter
2730,saaka,n f,,"matter, thing"
2731,saakako džaaniba,n phr m,,"factual information, data"
2732,saakako džeeno,n phr m,,"lawyer, solicitor"
2733,saakako liin,n phr m,,document
2734,saakako papros,n phr m,,"document, act"
2735,saakako traadiba,n phr m,,1. pleading 2. advocacy
2736,saakako traadiboskiero,n phr m,,1. lawyer 2. solicitor
2737,saaknavela,v tr,,1. trouble 2. complain
2738,saakniba,n m,,1. trouble 2. complaint
2739,saaknila,v tr,,1. trouble 2. complain
2740,saala,n f,,hall
2741,saani,n f,,"porridge, gruel"
2742,saaniba,n m,,"thinness, fineness"
2743,saanjavela,v tr,,"make thinner, diet (oneself), reduce"
2744,saanjiba,n m,,"reducing, slimming"
2745,saanjila,v tr,,"make thinner, diet (oneself), reduce"
2746,saanjula,v itr,,"lose weight (flesh), grow thin"
2747,saanjuvela,v itr,,"lose weight (flesh), grow thin"
2748,saano,adj m,,"thin, lean"
2749,saano xačibongiero,n phr m,,insect
2750,saanoxa čibongiero,n phr m,,insect
2751,saare,pron indef,,all (people)
2752,saareno,adj m,,whole
2753,saaro,pron indef,,"all, everything"
2754,saavo,adj int m,,1. how 2. what kind (of)
2755,sakka,adj indef,,"every, each"
2756,sakkaejk,pron indef,,"everybody, each one"
2757,sakko,adj indef m,,"every, each"
2758,sakkojek,pron indef,,"everybody, each one"
2759,saksavitiko,n m,,German
2760,saksavitiko,adj m,,German
2761,sala,v itr,,laugh
2762,salaka,n f,,"gravy, sauce"
2763,sambuota,n f,,oath
2764,sambuotavela,v tr,,swear
2765,sambuotila,v tr,,swear
2766,sambuotimen,adj,,"sworn, (given) under oath"
2767,samlavela,v tr,,"gather, collect, summon"
2768,samliba,n m,,"1. meeting, gathering 2. collection"
2769,samliboskero,n m,,"unifier,  one who unites"
2770,samlila,v tr,,"gather, collect, summon"
2771,samnaskiero,adj m,,laughing
2772,samnaskiro,n m,,laugher
2773,samnasko,adj m,,ridiculous
2774,samuna,n f,,pipe
2775,samunis,n m,,pipe
2776,sanjalo,adj m,,mocked
2777,sanjavela,v tr,,"mock, sneer, laugh (at somebody)"
2778,sanjavitikes,adv mod,,mockingly
2779,sanjavitiko,adj m,,mocking
2780,sanjiba,n m,,"mockery, sneer"
2781,sanjiboskero,n m,,"laugher, mocker"
2782,sanjila,v tr,,"mock, sneer, laugh (at somebody)"
2783,sankavela,v tr,,"connect, unite"
2784,sankiba,n m,,"1. connecting, connection 2. confederation, union, association"
2785,sankila,v tr,,"connect, unite"
2786,sankula,v tr/itr,,"1. threaten 2. join, be connected"
2787,sankuvela,v tr/itr,,"1. threaten 2. join, be connected"
2788,sannavela,v tr,,1. witness 2. admit
2789,sanniba,n m,,"evidence, proof"
2790,sanniboskiero,n m,,witness
2791,sannila,v tr,,1. witness 2. admit
2792,sap,n m,,snake
2793,sapluni,n f,,lizard
2794,sappesko mačo,n phr m,,eel
2795,sappesko siidos,n phr m,,fly agaric
2796,sapunis,n m,,soap
2797,sar,adv,,"1. as, than 2. how 3. like"
2798,sar,conj,,"1. as, than 2. how 3. like"
2799,sara,adv,,"1. as, than 2. how 3. like"
2800,sara,conj,,"1. as, than 2. how 3. like"
2801,saraseene,n pl,,the Saracens (old word for Arabs or Muslims in general)
2802,sarra,n f,,1. morning 2. tomorrow
2803,sarrakiero,n m,,breakfast
2804,sarrako bitta,n phr f,,(light) breakfast
2805,sarrako diives,n phr m,,1. forenoon 2. tomorrow
2806,sarrako doxxiba,n phr m,,morning milk
2807,sarrako fasuna,n phr f,,morning train
2808,sarrako gruuta,n phr f,,breakfast
2809,sarrako kaali,n phr f,,morning coffee
2810,sarrako kham,n phr m,,morning sun
2811,sarrako nutta,n phr f,,dressing gown
2812,sarrako patros,n phr m,,morning paper
2813,sarrako riija,n phr f,,breakfast food (porridge)
2814,sarrako staaviba,n phr m,,morning walk
2815,sarrakuuno,n m,,light breakfast
2816,sartatiko džarali,n phr f,,wool
2817,sartti,adv temp,,in the morning
2818,sasjavela,v tr,,"heal, cure"
2819,sasjiba,n m,,1. cure 2. recovery
2820,sasjiboskiero,n m,,"healer, doctor"
2821,sasjila,v tr,,"heal, cure"
2822,sasjula,v itr,,"get well, recover"
2823,sasjuvela,v itr,,"get well, recover"
2824,sassi,n f,,mother-in-law
2825,sastavela,v itr,,"get well, recover"
2826,saster,n m,,iron
2827,sastera,n pl,,runner (of a sledge)
2828,sasterengiero,n m,,1. reinforced with iron 2. arrested
2829,sasterja,n pl,,shears
2830,sasterjako bitta,n phr f,,piece of iron
2831,sasterno,adj m,,(made) of iron
2832,sastiba,n m,,health
2833,sastiboskero,n m,,"healer, doctor"
2834,sastila,v itr,,"get well, recover"
2835,sasto,adj m,,1. healthy 2. well
2836,sasto onnoskiero,adj m,,wholesome
2837,sastravela,v tr,,mount with iron
2838,sastravitiko,adj m,,(made) of iron
2839,sastrila,v tr,,mount with iron
2840,sastro,n m,,father-in-law
2841,sasturno,adj m,,(made) of iron
2842,sasturno drom,n phr m,,railroad
2843,savaris,n m,,"bridle, reins"
2844,savo,adj int m,,1. how 2. what kind (of)
2845,seelo,adj m,,"whole, unbroken"
2846,seldis,n m,,herring
2847,sengos,n m,,bed
2848,sennavela,v tr,,confess
2849,senniba,n m,,confession
2850,sennila,v tr,,confess
2851,sessi,n f,,mistress of the house
2852,sesso,n m,,master of the house
2853,si,v cop itr,,is
2854,sielos,n m,,soul
2855,sient,adv temp,,late
2856,sifla,n f,,"spade, shovel"
2857,sigide,adv temp,,"1. earlier, previously 2. rather"
2858,siidos,n m,,mushroom
2859,siigo,adj m,,early
2860,siigo,adv temp,,early
2861,siila,n f,,1. shelter 2. help 3. violence
2862,siilaha,adv mod,,by force
2863,siilavela,v tr,,compel
2864,siiliba,n m,,compulsion
2865,siilila,v tr,,compel
2866,siiri,n f,,onion
2867,siirus,n m,,east
2868,siivi,n f,,lady of the house
2869,siiviba,n m,,greyness
2870,siivijako skuula,n phr f,,school of domestic science
2871,siivo,adj m,,grey
2872,siivo,n m,,master
2873,sikavela,v tr,,"show, present"
2874,sikiba,n m,,"show, presentation, exhibition"
2875,sikibosko tiija,n phr f,,show hours
2876,sikila,v tr,,"show, present"
2877,sikjardo,adj m,,"capable, able, learned"
2878,sikjavela,v tr,,1. teach 2. train 3. advise 4. explain
2879,sikjiba,n m,,"teaching, instruction"
2880,sikjibi,n pl,,"1. studies 2. proof, display"
2881,sikjiboskieri,n f,,(female) teacher
2882,sikjiboskiero,n m,,"teacher, instructor"
2883,sikjibosko čimb,n phr f,,language of instruction
2884,sikjibosko čüöka,n phr f,,training kitchen
2885,sikjibosko drom,n phr m,,road to learning
2886,sikjibosko dukadengo huusa,n phr,,teaching hospital
2887,sikjibosko falliba,n phr m,,national board of education
2888,sikjibosko kentos,n phr m,,disciple
2889,sikjibosko liin,n phr m,,textbook
2890,sikjibosko ministeros,n phr m,,Minister of Education
2891,sikjibosko stunna,n phr f,,lesson
2892,sikjikuuno,n m,,"disciple, pupil"
2893,sikjila,v tr,,1. teach 2. train 3. advise 4. explain
2894,sikjirba,n m,,"teaching, instruction"
2895,sikjula,v itr,,learn
2896,sikjuvela,v itr,,learn
2897,siklo,adj m,,learned
2898,simadesko guosos,n phr m,,pawn
2899,simadesko huusa,n phr f,,pawnshop
2900,simadi,n m,,"pledge, pawn"
2901,simado,n m,,"pledge, pawn"
2902,simeri,n m,,strap
2903,sineeta,n f,,seal
2904,singlavela,v tr,,bless
2905,singliba,n m,,blessing
2906,singlila,v tr,,bless
2907,sinka,n f,,fishing rod
2908,sippa,n f,,"skin, leather"
2909,sisto,adj m,,last
2910,skaada,n f,,1. damage 2. loss 3. trouble
2911,skaadavela,v tr,,1. hinder 2. bother
2912,skaadila,v tr,,1. hinder 2. bother
2913,skaalo,n m,,rind
2914,skaalos,n m,,cup
2915,skaftos,n m,,1. shaft 2. leg (of a boot)
2916,skakla,n f,,shaft
2917,skamba,n f,,"itch, scabies"
2918,skammi,n f,,chair
2919,skammin,n f,,chair
2920,skoda,n f,,damage
2921,skoffi,n f,,stumbling
2922,skofjiba,n m,,call (to wake up)
2923,skofjula,v tr,,wake (up)
2924,skofjuvela,v tr,,wake (up)
2925,skokka,n f,,"1. group, crowd 2. council, consultative committee"
2926,skokka,adv mod,,"among, with someone"
2927,skollavela,v tr,,rinse out
2928,skollila,v tr,,rinse out
2929,ta,conj,,and
2930,taagiba,n m,,paralysis
2931,taagime,adj,,paralysed
2932,taagla,n f,,tail
2933,taagula,v itr,,be paralysed
2934,taaguvela,v itr,,be paralysed
2935,taaka,n f,,1. roof 2. ceiling
2936,taakako breeda,n phr f,,ceiling board
2937,taakako čeera,n phr f,,roofing tar
2938,taakako jang,n phr f,,ceiling light
2939,taakako jangakiero,n phr m,,ceiling light
2940,taakako phus,n phr m,,thatch
2941,taakako skammi,n phr f,,roof truss
2942,taakako vaali,n phr f,,attic window
2943,taala,adv temp,,"then, at that time"
2944,tafla,n f,,table
2945,taflakiiri,n f,,tablecloth
2946,taflako baxiba,n phr m,,"telephone, phone (on a desk)"
2947,taflako četla,n phr f,,1. dish 2. crockery
2948,taflako čuuri,n phr f,,table knife
2949,taflako frendo,n phr m,,dinner guest
2950,taflako jangakiero,n phr m,,table lamp
2951,taflako kamana,n phr f,,mantelpiece clock
2952,taflako liin,n phr m,,official record
2953,taflako liinesko rikkiba,n phr,,minuting
2954,taflako loon,n phr m,,table salt
2955,taflako moxto,n phr m,,desk drawer
2956,taflako skammi,n phr f,,dining-room chair
2957,talaraska,n f,,milk cap (mushroom)
2958,tamjalvela,v tr/itr,,1. darken 2. grow dark
2959,tamjavela,v tr/itr,,1. darken 2. grow dark
2960,tamjiba,n m,,darkness
2961,tamjila,v tr/itr,,1. darken 2. grow dark
2962,tamjilba,n m,,darkness
2963,tamjuvela,v itr,,darken
2964,tamliba,n m,,darkness
2965,tamligo,adj m,,dark
2966,tamlo,adj m,,dark
2967,tang,adj,,"narrow, tight"
2968,tangavela,v tr,,make narrower
2969,tangiba,n m,,1. narrowness 2. tightness
2970,tangila,v tr,,make narrower
2971,tapravela,v tr,,"trap, catch"
2972,tapriboskero,n m,,catcher
2973,taprila,v tr,,"trap, catch"
2974,tassade paani,n phr f,,heated water
2975,tassavela,v tr,,warm up
2976,tassiba,n m,,heating
2977,tassiboskero,n m,,1. fireman 2. stoker
2978,tassibosko kaxt,n phr m,,firewood
2979,tassila,v tr,,warm up
2980,tassula,v itr,,warm (up)
2981,tassuvela,v itr,,warm (up)
2982,tatti,n f,,sauna (bath)
2983,tattiba,n m,,"1. warmth 2. heating 3. fever 4. heat, warmth"
2984,tatto,adj m,,1. warm 2. fever 3. hot
2985,tatto diives,n phr m,,Midsummer day
2986,tavartiina,n f,,apron
2987,te,conj,,when
2988,teelal,prep,,1. from under 2. from below
2989,teelal,adv loc,,"below, under"
2990,teelavela,v tr,,"1. lower 2. subordinate, subdue"
2991,teele,adv loc,,1. down 2. under
2992,teele,prep,,1. down 2. under
2993,teeleno,adj m,,"situated underneath, lower"
2994,teeli falda,adj,,subordinate
2995,teelide,adv loc,,lower
2996,teelila,v tr,,"1. lower 2. subordinate, subdue"
2997,teeljavela,v tr,,"let down, lower"
2998,teeljila,v tr,,"let down, lower"
2999,teeljula,v itr,,get down
3000,teeljuvela,v itr,,get down
3001,teelune koola,n phr pl,,underwear
3002,teeluni bakka,adv loc,,downhill
3003,teeluno,adj m,,"1. (the) lowest, undermost 2. situated underneath 3. lower 4. under"
3004,teeluno četla,n phr f,,bedpan
3005,teeluno čoxxa,n phr f,,underskirt
3006,teeluno fliika,n phr f,,bottom sheet
3007,teeluno horttiba,n phr m,,lower court of justice
3008,teeluno koola,n phr pl,,underwear
3009,teeluno xeero,n phr m,,"lower end, bottom"
3010,teeluno xolluja,n phr pl,,underpants
3011,tekka,n f,,"cover, blanket"
3012,telta,n f,,tent
3013,templos,n m,,temple
3014,tenka,n f,,thought
3015,tenkavela,v tr,,1. think 2. estimate
3016,tenki,n pl,,"character, disposition"
3017,tenkiba,n m,,thought
3018,tenkibongo pariba,n phr m,,exchange of thoughts
3019,tenkiboskero,n m,,thinker
3020,tenkiboskiero,n m,,thinker
3021,tenkibosko boliba,n phr m,,1. intellectual world 2. range of thought
3022,tenkibosko freediba,n phr m,,freedom of thought
3023,tenkibosko prastiba,n phr m,,train of thought
3024,tenkila,v tr,,1. think 2. estimate
3025,tennavela,v tr,,light
3026,tennila,v tr,,light
3027,terjavela,v tr,,make younger
3028,terjila,v tr,,make younger
3029,terjula,v itr,,become younger
3030,terjuvela,v itr,,become younger
3031,terniba,n m,,youth
3032,terno,adj m,,young
3033,testamentos,n m,,last will
3034,thaan,n m,,1. place 2. municipality 3. country
3035,thaanesko naaluni,n phr f,,municipal councillor (female)
3036,thaanesko naaluno,n phr m,,municipal councillor (male)
3037,thaavengiero,n m,,spinning mill
3038,thaavesko khuuvar,n phr m,,ball of wool (yarn)
3039,than,n m,,1. cloth 2. broadcloth
3040,thau,n m,,1. thread 2. yarn
3041,them,n m,,"country, state"
3042,themmeskiero,n m,,"national, citizen"
3043,themmesko falliba,n phr m,,city council
3044,thondo,adj m,,"washed, cleaned"
3045,thossiba,n m,,"washing, wash"
3046,thouvela,v tr,,wash
3047,thouviba,n m,,"washing, laundry"
3048,thouviboskiero,n m,,washer
3049,thouvibosko benkos,n phr m,,washstand
3050,thouvibosko čaaro,n phr m,,washbasin
3051,thouvibosko diives,n phr m,,laundry day
3052,thouvibosko džuuli,n phr f,,"laundress, washerwoman"
3053,thouvibosko embra,n phr f,,washtub
3054,thouvibosko hisba,n phr f,,washhouse
3055,thouvibosko huusa,n phr f,,"laundry, cleaners"
3056,thouvibosko pherno,n phr m,,washcloth
3057,thouvibosko piiri,n phr f,,copper
3058,thouvibosko vaaro,n phr m,,washing powder
3059,thudd,n m,,milk
3060,thujavela,v tr/itr,,"1. make fat, fatten 2. put on weight"
3061,thujila,v tr/itr,,"1. make fat, fatten 2. put on weight"
3062,thujula,v itr,,"put on weight, fatten"
3063,thujuvela,v itr,,"put on weight, fatten"
3064,thummuk,n f,,drum
3065,thund,n m,,milk
3066,thundekso saani,n phr f,,milk gruel
3067,thundesko čoon,n phr m,,milksop
3068,thundesko daan,n phr m,,milk tooth
3069,thundesko džeeno,n phr m,,milkman
3070,thundesko embra,n phr f,,milk pail
3071,thundesko fäärdü,n phr f,,milk lorry
3072,thundesko gullo,n phr m,,"milk sugar, lactose"
3073,thundesko gurni,n phr f,,dairy cow
3074,thundesko huusa,n phr f,,dairy
3075,thundesko kaali,n phr f,,coffee with milk
3076,thundesko kalvos,n phr m,,fatling
3077,thundesko khooro,n phr m,,milk bottle
3078,thundesko salaka,n phr f,,white sauce
3079,thundesko spera,n phr f,,1. dairy 2. litre of milk
3080,thundesko tuxni,n phr f,,milk jug
3081,thundesko vaaro,n phr m,,milk powder
3082,thundvalo,adj m,,milky
3083,thüögifleeda,n f,,pipe
3084,thüöjako huusa,n phr f,,tobacco shop
3085,thüöjako kissik,n phr f,,tobacco pouch
3086,thüöjako moxto,n phr m,,cigarette case
3087,thüöjako nutta,n phr f,,smoking jacket
3088,thüöjako thuu,n phr m,,tobacco smoke
3089,thüöjako xačiba,n phr m,,smoking
3090,thüöjako xačiboskiero,n phr m,,smoker
3091,thüöjako xačibosko niekiba,n phr,,prohibition to smoke
3092,thüöjavela,v itr,,smoke
3093,thüöjila,v itr,,smoke
3094,thüölero,adj m,,(of) tabacco
3095,thüöli,n f,,tobacco
3096,thuu,n m,,smoke
3097,thuujano,adj m,,smoky
3098,thuujula,v tr/itr,,smoke
3099,thuujuvela,v tr/itr,,smoke
3100,thuulo,adj m,,fat
3101,thuuvalo,adj m,,smoky
3102,thuuvavitiko,adj m,,smoky
3103,tieknavela,v tr,,guess
3104,tieknila,v tr,,guess
3105,tiexxeskiero,adj m,,s. baro tiexxeskiero
3106,tiija,n f,,time
3107,tiijakiero,adj m,,"dating from, of the time"
3108,tiijako kamana,n phr f,,timer
3109,tiijako liin,n phr m,,chronicle
3110,tiisda,n f,,Tuesday
3111,tijax,n f,,shoe
3112,tijaxxako čüöpmannos,n phr m,,footwear dealer
3113,tijaxxako huusa,n phr f,,shoe shop
3114,tijaxxako moxto,n phr m,,shoe box
3115,tijaxxako roj,n phr f,,shoehorn
3116,tiknarissa,n f,,pistol
3117,tiknavela,v tr,,make smaller
3118,tiknila,v tr,,make smaller
3119,tikno,adj m,,small
3120,tiknula,v itr,,become smaller
3121,tiknuvela,v itr,,become smaller
3122,til,adv mod,,more
3123,tiljavela,v tr,,add
3124,tiljiba,n m,,"supplement, addition"
3125,tiljila,v tr,,add
3126,tiljula,v tr,,get more
3127,tiljuvela,v tr,,get more
3128,tilnau,n m,,"by-name, surname"
3129,u,conj,,and
3130,učar,n m,,"1. sediment, grounds 2. ashes, dust"
3131,učardi,n f,,grounds
3132,učavela,v tr,,"raise, increase"
3133,učer,n m,,"sediment, grounds"
3134,uči,n f,,"attic, loft"
3135,učiba,n m,,height
3136,učila,v tr,,"raise, increase"
3137,učino,adj m,,"noble, of high rank"
3138,učo,adj m,,high
3139,učula,v itr,,rise
3140,učuno,adj m,,"noble, of high rank"
3141,učuvela,v itr,,rise
3142,ültovela,v itr,,reach
3143,unda,n f,,point
3144,undos,n m,,lace
3145,undra,n f,,wonder
3146,undravela,v tr,,wonder
3147,undravitiko,adj m,,"astonishing, peculiar"
3148,undriba,n m,,wonder
3149,undrila,v tr,,wonder
3150,Unkaris,n m,,Hungary
3151,uo,interj,,oh
3152,üörhengos,n m,,earring
3153,upre,adv loc,,up
3154,urooligavela,v tr,,make restless
3155,urooligila,v tr,,make restless
3156,urooligo,adj m,,restless
3157,urooligula,v itr,,get restless
3158,urooliguvela,v itr,,get restless
3159,urrelligiba,n m,,mischief
3160,urrelligiba,n m,,mischief
3161,urrelligo,adj m,,mischievous
3162,uukanniko,adj m,,disobedient
3163,uunavela,v tr,,"let, allow"
3164,uunila,v tr,,"let, allow"
3165,üünligavela,v tr,,weaken
3166,üünligiba,n m,,weakness
3167,üünligila,v tr,,weaken
3168,üünligo,adj m,,weak
3169,üünligula,v itr,,weaken
3170,üünliguvela,v itr,,weaken
3171,üür,adj,,1. active 2. proud
3172,üüriba,n m,,1. activeness 2. proudness
3173,uut,adv mod,,"over, finished"
3174,uutan,adv mod,,1. without 2. free of charge
3175,uutaxül,adj,,innocent
3176,uutiboskiero,adj m,,outsider
3177,uuxlavela,v tr,,1. make indebted 2. prove someone to be guilty or sinner
3178,uuxles,adv mod,,guilty
3179,uuxliba,n m,,debt
3180,uuxlila,v tr,,1. make indebted 2. prove someone to be guilty or sinner
3181,uuxlo,adj m,,"1. guilty 2. indebted, in debt"
3182,uuxlo,adv mod,,"1. guilty 2. indebted, in debt"
3183,uuxlula,v itr,,get into debt
3184,uuxluvela,v itr,,get into debt
3185,vaago,num ord,,first
3186,vaagos,adv temp,,"first, at first"
3187,vaagunes,adv temp,,"first, at first"
3188,vaaguno,num ord,,first
3189,vaaguno diives,n phr m,,Monday
3190,vaaknavela,v tr,,be awake
3191,vaaknila,v tr,,be awake
3192,vaali,n f,,1. levy 2. glass 3. window 4. plate
3193,vaalpi,n pl,,matches
3194,vaalpijako moxto,n phr m,,match box
3195,vaaro,n m,,flour
3196,vaarovitiko,adj m,,floury
3197,vaaver,num ord,,second
3198,vago,num ord,,first
3199,valagoosisa,n f,,shepherd (girl)
3200,valagoosos,n m,,sheperd (boy)
3201,valapos,n m,,1. child 2. whelp
3202,valla,n f,,rampart
3203,vallavela,v tr,,watch
3204,vallila,v tr,,watch
3205,valmos,n m,,wool cloth
3206,valpos,n m,,"puppy, whelp"
3207,vandribongiero,n m,,wanderer
3208,vandriboskiero,n m,,traveler
3209,vandrula,v itr,,"wander, go"
3210,vandruvela,v itr,,"wander, go"
3211,vanga,n f,,cradle
3212,vangong,adv temp,,"first, at first"
3213,vanta,n f,,wall
3214,vantako baxiba,n phr m,,wall telephone
3215,vantingiero,n m,,"bedbug, shelf, picture or anything to be hanging on walls"
3216,var,n m,,time
3217,varekaj,adv indef,,somewhere
3218,varethemmengo rakkiba,n phr m,,dialect
3219,varethemmeskiero,n m,,foreigner
3220,varisarra,adv temp,,the day before yesterday
3221,värki,n pl,,harness
3222,varo,pron refl sg,,(an)other
3223,varpos,n m,,toe
3224,vast,n m,,hand
3225,vastengiero,n m,,glove
3226,vastengo butti,n phr f,,"handicraft, handiwork"
3227,vasteskiero,adj m,,-handed
3228,vauro,pron refl sg,,(an)other
3229,vauro diives,n phr m,,Tuesday
3230,vax,conj,,although
3231,vaxka,conj,,although
3232,vaxxa,conj,,although
3233,veedravela,v tr,,revenge
3234,veedriba,n m,,revenge
3235,veedrila,v tr,,revenge
3236,veegavela,v tr/itr,,1. weigh 2. press
3237,veegiba,n m,,1. weight 2. printing 3. pressure
3238,veegila,v tr/itr,,1. weigh 2. press
3239,veegos,n m,,1. weight 2. scales 3. load
3240,veegula,v itr,,sink
3241,veeguvela,v itr,,sink
3242,veeva,n f,,"cloth, fabric"
3243,veevavela,v tr,,weave
3244,veevikaxt,n m,,1. weaving stool 2. spinning wheel
3245,veevila,v tr,,weave
3246,veexülja,n f,,crossroads
3247,vegeluusos,n m,,bedbug
3248,vejs,n m,,bet
3249,vela,v itr,,come
3250,velekavela,v tr,,choose
3251,velekiba,n m,,1. choise 2. election
3252,velekila,v tr,,choose
3253,vellinga,n f,,"porridge, gruel"
3254,velsingnavela,v tr,,bless
3255,velsingniba,n m,,blessing
3256,velsingnila,v tr,,bless
3257,ven,n m,,winter
3258,vendri,n f,,"intestine, entrails"
3259,vennes,adv temp,,in winter
3260,vennesko tiija,n phr f,,winter time
3261,vennos,n m,,friend
3262,venta,n f,,wait(ing)
3263,ventavela,v tr,,wait
3264,ventiba,n m,,wait(ing)
3265,ventila,v tr,,wait
3266,veos,n m,,bet
3267,veri,n f,,chain
3268,veride,adj,,worse
3269,verkavitiko,adj m,,netlike
3270,verkiba,n m,,ache
3271,verkos,n m,,net
3272,vesa,n f,,bet
3273,vestos,n m,,waistcoat
3274,vetra,n f,,weather
3275,vetta,n f,,"1. comprehension, intellect 2. reason"
3276,vettakiero,adj m,,"stupid, foolish, irrational"
3277,vex,n m,,forest
3278,vexxeskiiro,n m,,1. hunter 2. primitive man
3279,vexxesko vegeluusos,n phr m,,bedbug
3280,viekiba,n m,,"cunning, slyness"
3281,vieko,adj m,,cunning
3282,viijavela,v tr,,"marry, join in marriage"
3283,viijiba,n m,,"marrying, marriage"
3284,viijila,v tr,,"marry, join in marriage"
3285,viijula,v itr,,1. dedicate oneself 2. become initiated
3286,viijuvela,v itr,,1. dedicate oneself 2. become initiated
3287,viipula,v itr,,"stay, remain"
3288,viipuvela,v itr,,"stay, remain"
3289,vildiboskero,adj m,,1. bold 2. fearless
3290,vildo,adj m,,1. bold 2. wild
3291,vildo them,n phr m,,wilderness
3292,vildula,v itr,,go astray
3293,vilduvela,v itr,,go astray
3294,vinnavela,v tr,,win
3295,vinniba,n m,,victory
3296,vinnila,v tr,,win
3297,vinninga,n f,,victory
3298,vojpula,v itr,,be able to
3299,vojpuvela,v itr,,be able to
3300,vojula,v itr,,be able to
3301,vojuvela,v itr,,be able to
3302,volla,n f,,1. power 2. state
3303,vollakiero,n m,,official
3304,vollavela,v tr,,"order, command"
3305,vollila,v tr,,"order, command"
3306,voloxkavela,v tr,,chatter
3307,voloxkila,v tr,,chatter
3308,volvakiero,adj m,,violent
3309,voodros,n m,,bed
3310,vooros,n m,,spring
3311,voorosko čoon,n phr m,,spring month
3312,voorosko kham,n phr m,,spring sun
3313,voorosko sarra,n phr f,,spring morning
3314,voorosko tiija,n phr f,,sprin time
3315,voortako čoon,n phr m,,April
3316,vulla,n f,,wool
3317,vullatiko,adj m,,woollen
3318,vullitiko,adj m,,woollen
3319,vuondros,n m,,bed
3320,vuorduja,n pl,,1. carriage 2. vehicle
3321,vuudar,n m,,door
3322,vuudaresko baxibosko kamana,n phr,,doorbell
3323,vuudaresko džeeno,n phr m,,doorman
3324,vux,n m,,"flax, linen"
3325,vuxt,n m,,"flax, linen"
3326,vuxtalo,adj m,,linen
3327,vuxtano,adj m,,linen
3328,vuxtavitiko,adj m,,linen
3329,vuxtuno,adj m,,linen
3330,xaabe,n m,,food
3331,xaaben,n m,,food
3332,xaabeneskiero,n m,,lunch room
3333,xaabenesko džeeno,n phr m,,regular (paying) guest at table
3334,xaabenesko freediba,n phr m,,meal-time peace
3335,xaabenesko kamana,n phr f,,dinner bell
3336,xaabenesko maneeri,n phr,,eating manners
3337,xaabenesko phuujengiero,n phr m,,potato of good quality
3338,xaabenesko piibe,n phr m,,drink served with a meal
3339,xaabenesko stedos,n phr m,,place to eat
3340,xaal,adv caus,,"because of, for"
3341,xaal,n m,,suitcase
3342,xaalo,adj m,,1. eaten 2. lost
3343,xaane,adj,,eaten
3344,xaani,n f,,well
3345,xaaniba,n m,,"1. boredom, tedium 2. loneliness, sadness 3. longing for something"
3346,xaanjavela,v tr,,make bored
3347,xaanjiba,n m,,boredom tedium
3348,xaanjila,v tr,,make bored
3349,xaanjula,v itr,,"1. get bored 2. miss, long"
3350,xaanjuvela,v itr,,"1. get bored 2. miss, long"
3351,xaara,n f,,"tone, sound"
3352,xaarela,v tr,,"1. praise, boast 2. play"
3353,xaariba,n m,,"praise, fame"
3354,xaariboskiero,n m,,"braggart, boaster"
3355,xačadi,n f,,spirits
3356,xačardo,adj m,,burnt
3357,xačavela,v tr,,"burn, scorch"
