Index,Entry Word,Part of Speech,Affix,Definition
1976,lokhesarel,v,-d-/-d-,langsamer werden
1977,lokhimo,n m,-imata/-as-,1. Leichtigkeit 2. Leichtheit
1978,lokho,adj m,,"1. leicht (Gewicht) 2. leicht, einfach 3. sanft, weich 4. langsam"
1979,lokhol,v itr,-il-/-il-,"leichter werden, nachlassen, vereinfachen"
1980,lokimo,n m,-imata/-as-,1. Leichtigkeit 2. Leichtheit
1981,loko,adj m,,"1. leicht (Gewicht) 2. leicht, einfach 3. sanft, weich 4. langsam"
1982,lokol,v itr,-il-/-il-,"leichter werden, nachlassen, vereinfachen"
1983,loǩol,v itr,-il-/-il-,"leichter werden, nachlassen, vereinfachen"
1984,lokores,adv mod,,"langsam, nach und nach"
1985,loľarel,v tr,-d-/-d-,"rot machen, etwas röten"
1986,loli,n f pl,—/-a-,Masern
1987,lolimo,n m,—/-as-,Röte
1988,loľipe,n m,-e/-es-,Röte
1989,lolo,adj m,,1. rot [«lolo dudum» - Wassermelone] 2. braun
1990,lolo dudum,n phr m,-a/-es-,Wassermelone
1991,lolol,v itr,-il-/-il-,"rot werden, erröten"
1992,loľol,v itr,-il-/-il-,"rot werden, erröten"
1993,lon,n m,—/-es-,Salz
1994,lonalo,adj m,,"salzig, gesalzen"
1995,lonaslo,adj m,,"salzig, gesalzen"
1996,lonďarel,v tr,-d-/-d-,salzen
1997,lonďarel andre,partv tr,-d-/-d-,einsalzen
1998,londo,adj m,,"salzig, gesalzen"
1999,londo paji,n phr f,,Salzwasser
2000,lonďol,v itr,-il-/-il-,salzig werden
2001,lopata,n f,-i/-a-,Schaufel
2002,lopo,n m,—/-os-,Spinat
2003,loš,n f,-a/-a-,"Freude, Fröhlichkeit"
2004,lošal,v itr,-d-/-d-,"sich freuen, froh sein, fröhlich sein"
2005,lošalo,adj m,,"freudig, erfreut"
2006,lovagulovo,n m,-ura/-os-,Reiter
2007,lovalo,adj m,,"Geld besitzend, Geld habend"
2008,Lovari,n m,-a/-os-,"Lovari,  Mann aus der Gruppe der Lovara-Roma, Pferdehändler"
2009,Lovarica,n f,-i/-a-,"Lovarica,  Frau aus der Gruppe der Lovari"
2010,lovaricko,adj,,Lovara-
2011,Lovarkiňa,n f,-i/-a-,"Lovarkiňa,  Frau aus der Gruppe der Lovara-Roma"
2012,love,n f pl,,"Geld [«kerel love» - Geld verdienen, Geld machen] [«phurenge love» - Pension]"
2013,lovengi automata,n phr,,Bankomat
2014,lovengo,adj m,,finanziell
2015,lovengo plano,n phr m,,Budget
2016,lovengo xuťilipe,n phr,,Erspranisse
2017,lovo,n m,-ura/-os-,Jagd
2018,lubenica,n f,-i/-a-,Wassermelone
2019,lubeňica,n f,-i/-a-,Wassermelone
2020,lubihari,n m,-a/-os-,1. Frauenheld 2. Zuhälter
2021,lubinica,n f,-i/-a-,Melone
2022,lubni,n f,-a/-a-,"Prostituierte, Hure"
2023,lubňi,n f,-a/-a-,"Prostituierte, Hure"
2024,lubunica,n f,-i/-a-,Wassermelone
2025,luja,n f,-i/-a-,Montag
2026,lujine,adv temp,,"am Montag, montags"
2027,lulaďako sirmo,n phr,,Blütenblatt
2028,lulava,n f,-i/-a-,Pfeife
2029,luľava,n f,-i/-a-,Pfeife
2030,ma,adv temp,,schon
2031,mač,n f,-a/-a-,Fliege
2032,mačarno,n m,-e/-es-,"Trinker, Alkoholiker"
2033,mačarno,adj m,,"trunksüchtig, alkoholsüchtig"
2034,mači,n f,-a/-a-,Fliege
2035,magaba,adv mod,,von selbst
2036,magara,n f,-i/-a-,Esel
2037,maj,part grad,,Komparativpartikel [«maj feder» - besser]
2038,maj,adv temp,,"später, dann [«maj kero» - ich werde das später machen] [«majd o raklo gelas tar» - dann ging der Bub davon]"
2039,maj anglal,adv mod,,vorher
2040,maj but,adv mod,,mehr
2041,maj feder,adv mod,,besser
2042,maj inti,adv temp,,"früher, zuerst, vorher, vor kurzem"
2043,maj kišeb,adv temp,,später
2044,maja,n f,-i/-a-,Leber
2045,majbut na,adv mod,,nicht mehr
2046,majbut sar,adv mod,,"über, mehr als"
2047,majbutipe,n m,-e/-es-,Mehrheit
2048,majdinti,adv temp,,"früher, zuerst, vorher, vor kurzem"
2049,majdnem,adv mod,,beinahe
2050,majinťa,adv loc,,"weiter, weiter weg"
2051,majinti,adv temp,,"früher, zuerst, vorher, vor kurzem"
2052,majmo,n m,-ura/-os-,Menschenaffe
2053,majmuna,n f,-i/-a-,Affe
2054,majuši,n m,—/-os-,Mai
2055,mak,n f,-a/-a-,Fliege
2056,makačo,adj m,,stur
2057,makar,conj,,"obwohl, sogar wenn"
2058,makh,n f,-a/-a-,Fliege
2059,makhel,v tr,-l-/-l-,"etwas schmieren, beschmieren, anmalen"
2060,makhel pe avri,partv itr,-l-/-l-,"sich herausputzen, sich schminken"
2061,mako,n m,—/-os-,Mohn
2062,mal,n f,-a/-a-,"1. Feld, Acker 2. Wiese"
2063,malaďol,v itr,-il-/-il-,"1. treffen, begegnen 2. zustoßen, ereignen"
2064,malaďol pe,v phr itr,-il-/-il-,"1. treffen, begegnen 2. zustoßen, ereignen"
2065,malajimo,n m,-imata/-as-,"1. Schlag, Hieb, Stoß 2. Verletzung"
2066,malajipe,n m,-imata/-as-,"Schlag, Hieb, Stoß"
2067,malaptatinel,v tr,-d-/-d-,beschlagen lassen (Pferde)
2068,maľari,n m,-a/-os-,"Feldhüter, Flurschütz"
2069,malavel,v tr,-d-/-d-,"1. treffen 2. stoßen, schlagen 3. anfangen, beginnen [«malavel t'asal» - in Gelächter ausbrechen] [«malavel te rovel» - in Tränen ausbrechen] 4. beschlagen (Pferde)"
2070,malavel avri,partv tr,-d-/-d-,mit Trommelschlägen verkünden
2071,malavel i dori,v phr tr,-d-/-d-,"1. Nachricht senden, telegrafieren 2. telefonieren"
2072,malavel i sirma,v phr tr,-d-/-d-,"1. Nachricht senden, telegrafieren 2. telefonieren"
2073,malmo,n m,-ura/-os-,Mühle
2074,malnava,n f,-i/-a-,Himbeere
2075,malyengo barvalipe,n phr m,,Landwirtschaft
2076,mama,n f,-i/-a-,"Mama, Mutter"
2077,mamesko safto,n phr m,-ura/-os-,Bratensaft
2078,mami,n f,-a/-a-,Großmutter
2079,mamuxa,n f,-i/-a-,1. Mohnkapsel 2. Hagebutte
2080,mamuxi,n f,-a/-a-,"Schwarzdorn, Schlehe"
2081,man,adv temp,,schon
2082,manďin,n m,-a/-es-,"Schatz, Schatz (Kosewort)"
2083,mangajimo,n m,-imata/-as-,Heiratsantrag
2084,mangajipe,n m,-imata/-as-,Heiratsantrag
2085,mangavel,v tr,-d-/-d-,"um jem. werben, jem. umwerben"
2086,mangel,v tr/itr,-l-/-l-,1. lieben 2. wollen 3. bitten 4. betteln 5. fordern
2087,mangel e Devles,v phr tr,-l-/-l-,zu Gott beten
2088,mangimo,n m,-imata/-as-,"Forderung, Anspruch"
2089,mangin,n m,-a/-es-,"Schatz, Schatz (Kosewort)"
2090,mangipe,n m,-imata/-as-,"Bitte, Forderung"
2091,mangipo,n m,-imata/-as-,"Bitte, Forderung"
2092,mangitori,n m,-a/-os-,Bettler
2093,manreski koža,n phr,-i/-a-,Brotrinde
2094,manro,n m,-e/-es-,"Brot [«manreski koža» - Brotrinde] [«rodel peske manro» - Lebensunterhalt verdienen, sein Brot verdienen]"
2095,manuš,n m,-a/-es-,1. Mensch 2. Mann
2096,manušano,adj m,,"menschlich, Menschen-"
2097,manušengo čor,n phr m,,Entführer
2098,manušimo,n m,—/-as-,Menschlichkeit
2099,manušipe,n m,-e/-es-,Menschheit
2100,manušňi,n f,-a/-a-,1. Mensch 2. Frau
2101,manušoro,n m,-e/-es-,kleiner Mann
2102,mar,adv temp,,schon
2103,marci,n m,-a/-os-,Dienstag
2104,marcijuši,n m,—/-os-,März
2105,marcine,adv temp,,"am Dienstag, dienstags"
2106,mardo tele,adj m,,besiegt
2107,marel,v tr,-d-/-d-,"1. schlagen 2. strafen 3. dauernd schlagen, immer wieder schlagen"
2108,marel muj,v phr tr,-d-/-d-,"spotten, verspotten"
2109,marel o vudar,v phr itr,-d-/-d-,"anklopfen, an die Türe klopfen"
2110,marel sirma,v phr itr,-d-/-d-,telefonieren
2111,marel telefono,v phr tr,-d-/-d-,jem. anrufen
2112,marhime,adj,,unrein
2113,marhimo,n m,—/-as-,Unreinheit
2114,maribe,n m,-e/-es-,Feindseligkeit
2115,marimo,n m,-imatura/-as-,1. Krieg 2. Schlacht 3. Schlägerei
2116,maripe,n m,-imata/-as-,1. Krieg 2. Schlacht
2117,marketingi,n m,-a/-es-,Vermarktung
2118,marmankivo,adj,,aus Marmor
2119,marno,n m,-e/-es-,Brot
2120,martaši,n m,-a/-es-,Sauce
2121,maržija,n f,-i/-a-,Borte
2122,mas,n m,-a/-es-,"Fleisch (Speise), Fleisch (Körper)"
2123,mašanka,n f,-i/-a-,"Mascherl, Fliege"
2124,masari,n m,-a/-os-,"Fleischer, Fleischhauer, Metzger"
2125,mašari,n m,-a/-os-,Fischer
2126,Mašari,n m,-a/-os-,"Mašari, Flickschuster, Vlax-Roma Verband"
2127,mašeski pori,n phr f,-a/-a-,Flosse
2128,masij,v itr,-nd-/-ime,"1. hinaufsteigen, klettern 2. kriechen"
2129,mašina,n f,-i/-a-,1. Maschine 2. Zug
2130,mašina,n f,-i/-a-,Streichholz
2131,mašinaki škatuja,n phr f,,Streichholzschachtel
2132,maskalij,v itr,-nd-/-ime,sich herumtreiben
2133,maškar,n m,-a/-es-,"1. Mitte 2. Kreuz 3. Taille, Hüfte 4. regional gebräuchlicher Name der Gurvari-Roma"
2134,maškar,prep,,"zwischen, in der Mitte, inmitten, unter"
2135,maškaral,adv loc,,1. in der Mitte 2. aus der Mitte
2136,maškare,adv loc,,in der Mitte
2137,maškaresko,n m,-e/-es-,"Gilet, Weste"
2138,maškaruno,adj m,,"mittlerer, Mittel-"
2139,maškip,conj,,"anders, ansonsten, im übrigen"
2140,mašo,n m,-e/-es-,Fisch
2141,mašolato,n m,-a/-es-,Kopie
2142,mašolil,v tr,-nd-/-nd-,kopieren
2143,massaži,n m,-a/-es-,Massage
2144,masturbacijovo,n m,-ura/-os-,"Masturbation, Selbstbefriedigung"
2145,masturbosarel,v tr,-d-/-d-,masturbieren
2146,maťarel,v tr,-d-/-d-,betrunken machen
2147,maťarniko,n m,-e/-es-,"Trinker, Alkoholiker"
2148,maťarniko,adj m,,"Trinker-, Alkoholiker-"
2149,maťarniko,adj m,,alkoholisch
2150,maťarno,n m,-e/-es-,Trinker
2151,materialo,adj m,,materiell
2152,matimo,n m,—/-as-,"Trunkenheit, Betrunkenheit, Rausch"
2153,maťimo,n m,—/-as-,"Trunkenheit, Betrunkenheit, Rausch"
2154,maťipe,n m,—/-es-,Alkoholismus
2155,mato,adj m,,betrunken
2156,maťol,v itr,-il-/-il-,sich betrinken
2157,matraci,n m,-a/-es-,Matratze
2158,matrozo,n m,-a/-es-,Matrose
2159,maža,n f,-i/-a-,Zentner
2160,me,pron pers 1 sg,,ich
2161,mečo,n m,-ura/-os-,"Licht, Petroleumlampe, Öllicht"
2162,media,n f,-i/-a-,"Medium, Massenmedium"
2163,mediumo,n m,-ura/-os-,Geisterseher
2164,medva,n f,-i/-a-,"Bär, Bärin"
2165,medvari,n m,-a/-os-,Bärenführer
2166,meg,conj,,"und, während, andererseits"
2167,meg,prep,,bis
2168,meg,adv temp,,"bis, solange"
2169,meg,adv,,"noch, sogar"
2170,megin,adv,,"noch einmal, wieder, aufs Neue"
2171,meglepetij,v tr,-nd-/-ime,überraschen
2172,meglepetiši,n m,-a/-os-,Überraschung
2173,meglepetno,adj,,überrascht
2174,mek kerďol,v phr itr,-il-/-il-,1. fertig sein 2. geboren werden
2175,mek si,v tr,-∅-/—,"da sein, fertig sein"
2176,mekel,v tr,-l-/-l-,"1. lassen, zulassen, erlauben 2. verlassen"
2177,mel,n f,-a/-a-,"1. Schmutz, Dreck 2. Müll"
2178,meľako plaj,n phr,,Müllhalde
2179,melale gade,n phr,,Wäsche
2180,melalo,adj m,,schmutzig
2181,meľarel,v tr,-d-/-d-,"schmutzig machen, beschmutzen, beflecken"
2182,melduij,v tr,-nd-/-ime,melden
2183,melekleti,n m,-a/-es-,Anhang (Buch)
2184,melno,adj,,tief
2185,memeli,n f,-a/-a-,1. Wachs 2. Kerze
2186,memeľi,n f,-a/-a-,Kerze
2187,memeliga,n f,—/-a-,"1. Brei 2. Maisbrei, Polenta [«memeliga thudesa» - Maisbrei mit Milch, Polenta mit Milch]"
2188,menasona,n f,-i/-a-,"Braut, Verlobte"
2189,meňasona,n f,-i/-a-,Braut
2190,meňasoňa,n f,-i/-a-,Braut
2191,mendegelij,v itr,-nd-/-ime,wandern
2192,menedeko,n m,-a/-es-,Asyl
2193,menedeko rodarica,n phr,,Asylsuchende
2194,menedžeri,n m,-a/-es-,Manager
2195,meneša,n f,-i/-a-,Gestüt
2196,meňeto,n m,-a/-es-,Wiesel
2197,meňiko,n m,-ura/-os-,Kessel
2198,menkivo,n m,-ura/-os-,Blitzschlag
2199,meňorsago,n m,—/-os-,Himmelreich
2200,mentij,v tr,-nd-/-ime,"retten, befreien"
2201,mentoj,v tr,-nd-/-ome,"retten, befreien"
2202,menuvo,n m,-a/-es-,Menü
2203,mer,pron int,,warum
2204,merel,v itr,-l-/-l-,sterben
2205,merel andi bokh,v phr itr,-l-/-l-,verhungern
2206,merel andi truš,v phr itr,-l-/-l-,verdursten
2207,merel avri,partv itr,-l-/-l-,aussterben
2208,merel bokhatar,v phr itr,-l-/-l-,verhungern
2209,merel bokhate,v phr itr,-l-/-l-,verhungern
2210,merel trušate,v phr itr,-l-/-l-,verdursten
2211,mereta,n f,-i/-a-,Schöpflöffel
2212,mereteva,n f,-i/-a-,Schöpflöffel
2213,merevedij,v itr,-nd-/-ime,erstarren
2214,mergeritari,n m,-a/-os-,Perle
2215,merimo,n m,—/-as-,Tod
2216,merindes arakhaďipe,n phr m,,Fehlgeburt
2217,merino kašt,n phr m,—/-es-,Maßstab
2218,merlego,n m,-a/-es-,Waage
2219,mermunca,n f,-i/-a-,Friedhof
2220,merneki,n m,-a/-es-,Ingenieur
2221,merteko,n m,-a/-es-,Ausmaß
2222,mesala,n f,-i/-a-,Tisch
2223,mesaľa,n f,-i/-a-,Tisch
2224,mesaľi,n f,-a/-a-,Tisch
2225,mesaroši,n m,-a/-os-,"Fleischer, Fleischhauer, Metzger"
2226,meseľa,n f,-i/-a-,Tisch
2227,meseľaki,n f,-a/-a-,Tischtuch
2228,meseľari,n m,-a/-os-,Tischler
2229,meseľi,n f,-a/-a-,Tisch
2230,na,part neg,,nicht
2231,na,part narr,,"nun, gut"
2232,nacijonalno,adj,,national
2233,nacionališto,n m,-ura/-os-,Nationalist
2234,nacionalizmuši,n m,—/-es-,Nationalismus
2235,načol,v itr,-il-/-il-,"ausgehen, zu Ende gehen, vergehen, vorübergehen"
2236,načol tele,v itr,-il-/-il-,"ausgehen, zur Neige gehen"
2237,naďon,adv mod,,sehr
2238,naisij,v itr,-nd-/-ime,danken
2239,naj,v,-∅-/—,"nicht sein,  negatives Existentialverb"
2240,naj,n m,-a/-es-,1. Finger 2. Zeigefinger
2241,naj važno,adj phr m,,sekundär
2242,najardino zubono,n phr m,,Bademantel
2243,najarel,v tr,-d-/-d-,jem. baden
2244,najeski,n m,-a/-os-,Fingerhut
2245,najesko kolako,n phr f,,Fingerknöchel
2246,najimaski soba,n phr f,-i/-a-,Badezimmer
2247,najimo,n m,-imata/-as-,Bad
2248,najipe,n m,-e/-es-,Schwimmen [«najipeske gada» - Badeanzug]
2249,najipesko than,n phr m,,Strand
2250,najisarel,v tr,-d-/-d-,danken [«Najis!» - Danke!]
2251,najisarimo,n m,-imata/-as-,Dankbarkeit
2252,najisimo,n m,—/-as-,Dank
2253,najol,v itr,-il-/-il-,sich baden
2254,najrendo,n m,-a/-es-,Unordnung
2255,nak,n m,-a/-es-,1. Nase [«pel gavesko nak» - am Dorfrand] 2. Schnabel
2256,nakh,n m,-a/-es-,1. Nase [«nakheski xiv» - Nasenloch] 2. Schnabel
2257,nakhavel,v tr,-d-/-d-,schlucken
2258,nakhavel tele,partv tr,-d-/-d-,hinunterschlucken
2259,nakhel,v itr,-l-/-l-,"1. vorbeigehen, vorbeikommen 2. überqueren, hinübergehen, herübergehen"
2260,nakhel perdal,v phr itr,-l-/-l-,durchkommen
2261,nakheski cimpa,n phr,,Nasenflügel
2262,nakheski xiv,n phr f,-a/-a-,Nasenloch
2263,ňamcicko,adj,,deutsch
2264,ňamcicko them,n phr m,-a/-es-,Deutschland
2265,ňamciko,adj,,deutsch
2266,ňamciko them,n m,-a/-es-,Deutschland
2267,ňamco,n m,-ura/-os-,1. Deutschland 2. Deutscher
2268,ňamcojka,n f,-i/-a-,Deutsche
2269,ňamo,n m,-ura/-os-,"1. Verwandter 2. Verwandtschaft, Großfamilie"
2270,nanďarel,v itr,-d-/-d-,ausziehen
2271,nanďol,v itr,-il-/-il-,sich ausziehen
2272,nanďol tele,partv itr,-il-/-il-,sich ausziehen
2273,nangarel,v tr,-d-/-d-,ausziehen
2274,nanges,adv mod,,"nackt, nackig"
2275,nangimo,n m,-imata/-as-,"Nacktheit, Blöße"
2276,nango,adj m,,"nackt [«šernango» - barhäuptig, mit unbedecktem Kopf] [«purnango» - barfuß]"
2277,nano,n m,-ura/-os-,Onkel
2278,naplovo,n m,-a/-es-,Tagebuch
2279,naranča,n f,-i/-a-,Orange
2280,narančsinivo,adj,,orange
2281,narciso,n m,-a/-es-,Narzisse
2282,našaďipe,n m,-e/-es-,Verfolgung
2283,našado,adj m,,vertrieben
2284,našado,n m,-e/-es-,Flüchtling
2285,našavel,v tr,-d-/-d-,"1. vertreiben, ausweisen 2. entführen"
2286,našel,v itr,-l-/-l-,"1. laufen 2. weglaufen, fliehen, flüchten"
2287,našel fuat,partv itr,-l-/-l-,"fortlaufen, weglaufen"
2288,našel tar ,partv itr,-l-/-l-,"weglaufen, durchbrennen"
2289,našimo,n m,—/-as-,"Lauf, Flucht"
2290,naškerel,v itr,-d-/-d-,"herumlaufen, herumrennen"
2291,nasnaďo,n m,-a/-es-,Trautzeuge
2292,našti,part mod,,nicht können
2293,naštig,part mod,,nicht können
2294,naštik,part mod,,nicht können
2295,nasul,adj,,"1. schlecht 2. schrecklich, böse, grausam 3. gefährlich"
2296,nasul vrama,n phr f,-i/-a-,Gewitter
2297,nasules,adv qual,,schlecht
2298,nasulimo,n m,-imata/-as-,das Böse
2299,nasvajvel,v itr,-l-/-l-,"krank werden, erkranken"
2300,nasvalimo,n m,-imata/-as-,Krankheit
2301,nasvalipe,n m,-imata/-as-,1. Krankheit 2. Behinderung
2302,nasvalkerdo,adj m,,kränklich
2303,nasvalo,adj m,,krank [«nasvalo kerďol» - krank werden]
2304,nasvalo,n m,-e/-es-,Patient
2305,nasvalo kerďol,v phr itr,-il-/-il-,"krank werden, erkranken"
2306,nasvaľol,v itr,-il-/-il-,"krank werden, erkranken"
2307,nasvarel,v tr,-d-/-d-,krank machen
2308,natura,n f,-i/-a-,Natur
2309,nav,n m,-a/-es-,Name
2310,navengo rindo,n phr m,,Mitgliederverzeichnis
2311,nedvešo,adj,,feucht
2312,neďzeto,n f,-e/-es-,Quadrat
2313,ňeguri,n f,-a/-a-,Nebel
2314,nehoď,part neg,,"tu nicht!, [Verb] nicht!"
2315,nejlonicki kalca,n phr m,,Stumpfhose
2316,nektari,n m,-a/-es-,Nektar
2317,nemzeto,n m,-ura/-os-,1. Familie 2. Nation
2318,nepota,n f,-i/-a-,Enkelin
2319,nepoto,n m,-ura/-os-,Enkel
2320,ňerij,v tr,-nd-/-ime,gewinnen
2321,ňerimo,n m,-imata/-as-,"Gewinn, Verdienst"
2322,nervosko,adj m,,Nerven-
2323,nevarel,v tr,-d-/-d-,"neu machen, erneuern"
2324,nevimo,n m,-imata/-as-,"1. Neuigkeit, Neuigkeiten 2. Neuheit 3. Geschenk"
2325,nevipe,n m,-imata/-as-,"1. Neuigkeit, Neuigkeiten 2. Neuheit 3. Geschenk"
2326,nevipesko hirdeteši,n phr m,,Zeitungsannounce
2327,nevjajipe,n m,-e/-es-,"Erneuerung, Innovation"
2328,nevjarel,v tr,-d-/-d-,"neu machen, erneuern"
2329,nevo,n m,-e/-es-,"Geldmünze (mit niedrigem Wert), Filler (ungarische Münze)"
2330,nevo,adj m,,neu [«nevo berš» - Neujahr]
2331,nevo berš,n phr m,"-∅, -a/-es-",Neujahr
2332,nevo šonotiko,n phr m,,Neumond
2333,nevoja,n f,-i/-a-,"1. Ärger, Schwierigkeit 2. Sorge, Not"
2334,niči,part neg,,"keineswegs, gar nicht"
2335,nijij,v itr,-nd-/-ime,"jammern, schluchzen"
2336,niko,pron indef,,niemand
2337,ňilij,v itr,-nd-/-ime,blühen
2338,ňilo,n m,-ura/-os-,Pfeil
2339,nipo,n m,-ura/-os-,"Familie, Verwandtschaft, Leute, Sippe"
2340,ňirfavo,n m,-ura/-os-,Birke
2341,niso,n m,—/-os-,Insel
2342,nivij,v itr,-nd-/-ime,"jammern, schluchzen"
2343,ňivij,v itr,-nd-/-ime,"jammern, schluchzen"
2344,nivimo,n m,-imata/-as-,"Klagen, Winseln"
2345,ňivimo,n m,-imata/-as-,"Klagen, Winseln"
2346,no,part narr,,"nun, gut"
2347,ňoma,n f,-i/-a-,"Fußspur, Spur"
2348,ňomati,n m,-a/-es-,"Druck, Ausdruck"
2349,ňomij,v tr,-nd-/-ime,"drücken, pressen"
2350,ňomij ande,partv tr,-nd-/-ime,"hineindrücken, hineinpressen"
2351,ňomtatinel,v tr,-nd-/-nd-,drucken
2352,normališo,adj,,normal
2353,nota,n m,-i/-a-,Note
2354,novemberi,n m,—/-os-,November
2355,nudušij,v itr,-nd-/-ime,schwitzen
2356,ňugato,n m,—/-os-,Westen
2357,ňugostalij,v tr,-nd-/-ime,ruhen lassen
2358,ňugotij,v itr,-nd-/-ime,sich beruhigen
2359,ňugtalanitil,v tr,-nd-/-ime,"beunruhigen, sorgen"
2360,ňugtalano,adj,,"nervös, unruhig"
2361,ňugtalatlano,adj,,beunruhigt
2362,ňugtatij,v tr,-nd-/-ime,jem. beruhigen
2363,numa,adv mod,,nur
2364,numaj,adv mod,,nur
2365,nuveraslo,n m,-ura/-os-,bewölkt
2366,nuvero,n m,-ura/-os-,Wolke
2367,ňuzij,v tr,-nd-/-ime,"Fell abziehen (einem Tier), häuten"
2368,o,art def m sg,,bestimmter Artikel
2369,o kaver berš,adv phr mod,,nächstes Jahr
2370,objektivo,adj m,,objektiv
2371,objekto,n m,-ura/-os-,"Objekt, Gegenstand"
2372,oblo,adj,,"rund, kugelförmig"
2373,öblo,n m,-a/-es-,Bucht
2374,oďi,n m,-e/-es-,Seele
2375,oficijari,n m,-a/-es-,Amtsperson
2376,oke ,interj,,"Schau!, Sieh da!"
2377,oketali,interj,,"Schau!, Sieh da!"
2378,okleveli,n m,-a/-es-,"Urkunde, Zertifikat"
2379,okozisarel,v tr,-d-/-d-,hervorrufen
2380,oktoberi,n m,—/-os-,Oktober
2381,okula,n f,-i/-a-,"Augengläser, Brille"
2382,ola,n f,-i/-a-,Schweinestall
2383,oldij,v tr,-nd-/-ime,lösen [«Vov oldij e problemura.» - Er löst die Probleme.]
2384,oliva,n f,-i/-a-,Olive
2385,olo,n m,-ura/-os-,"Schweinestall, Hühnerstall"
2386,oltij,v tr,-nd-/-ime,impfen
2387,öltöňi,n m,-a/-es-,Anzug
2388,omlij,v itr,-nd-/-ime,"zergehen, zerbröseln"
2389,onďal,v itr,-ajl-/-ajl-,"ächzen, stöhnen"
2390,onlajno,adj m,,online
2391,opera,n f,-i/-a-,Oper
2392,operacija,n f,-i/-a-,Operation
2393,operalil,v tr,-nd-/-nd-,operiert werden
2394,opica,n f,-i/-a-,Affe
2395,opral,adv loc,,1. oben 2. von oben
2396,opral,prep,,"auf, über"
2397,opre,adv loc,,"1. oben 2. hinauf, nach oben"
2398,opre,part vb,,"Verbalpartikel basierend auf dem Adverb 'opre' [«lel opre» - aufheben, aufnehmen]"
2399,opre barilo,n m,,Erwachsen
2400,opre bufogij,v tr,-nd-/-ime,rülpsen
2401,opre cirdel e papuči,v phr tr,-∅-/-∅,jem. die Schuhe anziehen
2402,opre cirdel pe e papuči,v phr tr,-∅-/-∅,Schuhe anziehen
2403,opre mosa,adv mod,,Gesicht nach oben
2404,opre šudipe,n phr m,,Bedingungen
2405,opre vorbij,partv tr,-nd-/-ime,überreden
2406,opruno,adj m,,"oberer, ober-, höherer"
2407,opruno siťipe,n phr m,,Studium
2408,opruno trupo,n phr m,,Oberkörper
2409,optimisto,adj m,,optimistisch
2410,optimizmušo,n m,-a/-es-,Optimismus
2411,orde,adv loc,,"hierher, in diese Richtung"
2412,orde,part vb,,Verbalpartikel basierend auf dem Adverb 'orde' [«arakhel orde» - herkommen]
2413,orgazmuši,n m,-a/-es-,Orgasmus
2414,orgona,n f,-i/-a-,Flieder
2415,öröklil,v itr,-nd-/-nd-,erben
2416,örököšo,adj,,ewig
2417,oroslani,n m,-a/-os-,Löwe
2418,orsakhazo,n m,-ura/-os-,Rathaus
2419,orvošesko,adj,,ärztlich
2420,orvoši,n m,-a/-os-,Arzt
2421,orvoškiňa,n f,-i/-a-,Ärztin
2422,oslopo,n m,-a/-es-,Säule
2423,öso,n m,—/-os-,Herbst
2424,ostrakicko,adj,,österreichisch
2425,otij,v tr,-nd-/-ime,impfen
2426,ova,part,,ja
2427,overalo,n m,-ura/-os-,Hosenanzug
2428,ovoda,n f,-i/-a-,Kindergarten
2429,oxto,num card,,acht
2430,oxtoto,num ord,,achter
2431,oxtovardeš,num card,,achtzig
2432,pa,prep,,"1. von 2. nach 3. von, über"
2433,pača,n f,—/-a-,Frieden
2434,pača del,v,,beschwichtigen
2435,pača kerďol,v tr,-il-/-il-,ruhig werden
2436,pačako,adj m,,"1. friedlich, still, ruhig 2. geduldig"
2437,pacali,n m,-ja/-os-,"Kutteln, Kuttelfleck, Kaldaunen"
2438,pačamo,n m,-imata/-as-,"Religion, Glaube"
2439,pacijento,n m,-ura/-os-,Patient
2440,pacovo,n m,-ura/-os-,Ratte
2441,padližani,n m,-a/-es-,Melanzani
2442,padlovo,n m,-ura/-os-,Boden
2443,pado,n m,-ura/-os-,Brett
2444,pagel,v tr,-l-/-∅,"brechen, zerbrechen"
2445,paguba,n f,—/-a-,Schaden
2446,paho,n m,—/-es-,1. Eis 2. Frost 3. Hagel
2447,pahoj pe,v itr,-ajl-/-ome,"frieren, kalt sein, Kälte leiden"
2448,pahol,v itr,-ajl-/-ome,frieren
2449,pajali phuv,n phr f,,Sumpf
2450,pajalo,adj m,,"nass, feucht"
2451,pajari,n m,-a/-es-,Installateur
2452,pajesko peripe,n phr,,Wasserfall
2453,paji,n m,-a/-es-,1. Wasser 2. Fluss 3. See
2454,pajta,n f,-i/-a-,Scheune
2455,pajtaši,n m,-a/-os-,Kamerad
2456,paǩal,v tr,-ajl-/-ajl-,1. glauben 2. vertrauen 3. gehorchen
2457,paǩamno,adj m,,gläubig
2458,paketo,n m,-ura/-os-,Gepäck
2459,pakimo,n m,—/-as-,Reife
2460,paǩiv,n f,—/-a-,Ehre
2461,paǩivalo,adj m,,1. ehrenhaft 2. jungfräulich
2462,paklivo,n m,-ura/-os-,Päckchen
2463,pako,adj m,,"1. reif 2. eitrig, eiternd"
2464,pakol,v itr,-nd-/-ome,1. reifen 2. eitern
2465,paǩuno,adj m,,gläubig
2466,pala,prep,,"1. nach, hinter 2. nach (zeitlich) 3. um [«džal pala thud» - er geht um Milch]"
2467,pala kodo,adv temp,,"dann, danach"
