Index,Entry Word,Part of Speech,Affix,Definition
2210,merel trušate,v phr itr,-l-/-l-,die of thirst
2211,mereta,n f,-i/-a-,ladle
2212,mereteva,n f,-i/-a-,ladle
2213,merevedij,v itr,-nd-/-ime,"grow stiff, grow numb"
2214,mergeritari,n m,-a/-os-,pearl
2215,merimo,n m,—/-as-,death
2216,merindes arakhaďipe,n phr m,,miscarriage
2217,merino kašt,n phr m,—/-es-,measure
2218,merlego,n m,-a/-es-,scale
2219,mermunca,n f,-i/-a-,cemetery
2220,merneki,n m,-a/-es-,engineer
2221,merteko,n m,-a/-es-,degree
2222,mesala,n f,-i/-a-,table
2223,mesaľa,n f,-i/-a-,table
2224,mesaľi,n f,-a/-a-,table
2225,mesaroši,n m,-a/-os-,butcher
2226,meseľa,n f,-i/-a-,table
2227,meseľaki,n f,-a/-a-,tablecloth
2228,meseľari,n m,-a/-os-,joiner
2229,meseľi,n f,-a/-a-,table
2230,na,part neg,,not
2231,na,part narr,,"now, well"
2232,nacijonalno,adj,,national
2233,nacionališto,n m,-ura/-os-,nationalist
2234,nacionalizmuši,n m,—/-es-,nationalism
2235,načol,v itr,-il-/-il-,"run out, end, pass"
2236,načol tele,v itr,-il-/-il-,run out
2237,naďon,adv mod,,very
2238,naisij,v itr,-nd-/-ime,thank so.
2239,naj,v,-∅-/—,"be not,  negative existential verb"
2240,naj,n m,-a/-es-,1. finger 2. index finger
2241,naj važno,adj phr m,,secondary
2242,najardino zubono,n phr m,,bathrobe
2243,najarel,v tr,-d-/-d-,bath so.
2244,najeski,n m,-a/-os-,thimble
2245,najesko kolako,n phr f,,knuckle
2246,najimaski soba,n phr f,-i/-a-,bathroom
2247,najimo,n m,-imata/-as-,bath
2248,najipe,n m,-e/-es-,swimming [«najipeske gada» - swimsuit]
2249,najipesko than,n phr m,,beach
2250,najisarel,v tr,-d-/-d-,thank so. [«Najis!» - Thank you!]
2251,najisarimo,n m,-imata/-as-,thankfulness
2252,najisimo,n m,—/-as-,"thanks, gratitude"
2253,najol,v itr,-il-/-il-,"bathe, have a bath"
2254,najrendo,n m,-a/-es-,disorder
2255,nak,n m,-a/-es-,1. nose [«pel gavesko nak» - in the outskirts of the village] 2. beak
2256,nakh,n m,-a/-es-,1. nose [«nakheski xiv» - nostril] 2. beak
2257,nakhavel,v tr,-d-/-d-,swallow sth.
2258,nakhavel tele,partv tr,-d-/-d-,swallow sth.
2259,nakhel,v itr,-l-/-l-,"1. go past so., pass by, drop by 2. cross, go over"
2260,nakhel perdal,v phr itr,-l-/-l-,get through
2261,nakheski cimpa,n phr,,nose flaps
2262,nakheski xiv,n phr f,-a/-a-,nostril
2263,ňamcicko,adj,,German
2264,ňamcicko them,n phr m,-a/-es-,Germany
2265,ňamciko,adj,,German
2266,ňamciko them,n m,-a/-es-,Germany
2267,ňamco,n m,-ura/-os-,1. Germany 2. German
2268,ňamcojka,n f,-i/-a-,German
2269,ňamo,n m,-ura/-os-,"1. relative 2. kinship, clan"
2270,nanďarel,v itr,-d-/-d-,take sth. off
2271,nanďol,v itr,-il-/-il-,undress
2272,nanďol tele,partv itr,-il-/-il-,undress
2273,nangarel,v tr,-d-/-d-,take sth. off
2274,nanges,adv mod,,nudely
2275,nangimo,n m,-imata/-as-,"nakedness, nudity, bareness"
2276,nango,adj m,,naked [«šernango» - bare-headed] [«purnango» - barefoot]
2277,nano,n m,-ura/-os-,uncle
2278,naplovo,n m,-a/-es-,diary
2279,naranča,n f,-i/-a-,orange
2280,narančsinivo,adj,,orange
2281,narciso,n m,-a/-es-,daffodil
2282,našaďipe,n m,-e/-es-,persecution
2283,našado,adj m,,"expelled, displaced"
2284,našado,n m,-e/-es-,"fugitive, refugee"
2285,našavel,v tr,-d-/-d-,"1. expel so., displace so., drive so. away 2. kidnap so., abduct so."
2286,našel,v itr,-l-/-l-,"1. run 2. run away, take flight, flee"
2287,našel fuat,partv itr,-l-/-l-,run away
2288,našel tar ,partv itr,-l-/-l-,"run away, elope"
2289,našimo,n m,—/-as-,"run, flight"
2290,naškerel,v itr,-d-/-d-,run around
2291,nasnaďo,n m,-a/-es-,best man
2292,našti,part mod,,not be able to
2293,naštig,part mod,,not be able to
2294,naštik,part mod,,not be able to
2295,nasul,adj,,"1. bad 2. terrible, evil, cruel 3. dangerous"
2296,nasul vrama,n phr f,-i/-a-,thunderstorm
2297,nasules,adv qual,,badly
2298,nasulimo,n m,-imata/-as-,the evil
2299,nasvajvel,v itr,-l-/-l-,"become ill, become sick, fall ill, sicken"
2300,nasvalimo,n m,-imata/-as-,"illness, sickness, disease"
2301,nasvalipe,n m,-imata/-as-,"1. illness, sickness, disease 2. disability"
2302,nasvalkerdo,adj m,,"sickly, peaky"
2303,nasvalo,n m,-e/-es-,patient
2304,nasvalo,adj m,,"ill, sick [«nasvalo kerďol» - to become ill]"
2305,nasvalo kerďol,v phr itr,-il-/-il-,"become ill, become sick, fall ill, sicken"
2306,nasvaľol,v itr,-il-/-il-,"become ill, become sick, fall ill, sicken"
2307,nasvarel,v tr,-d-/-d-,"make so. ill, make so. sick"
2308,natura,n f,-i/-a-,nature
2309,nav,n m,-a/-es-,name
2310,navengo rindo,n phr m,,roster
2311,nedvešo,adj,,"humid, damp, moist"
2312,neďzeto,n f,-e/-es-,square
2313,ňeguri,n f,-a/-a-,"fog, mist"
2314,nehoď,part neg,,"do not!, [verb] not!"
2315,nejlonicki kalca,n phr m,,pantyhose
2316,nektari,n m,-a/-es-,nectar
2317,nemzeto,n m,-ura/-os-,1. family 2. nation
2318,nepota,n f,-i/-a-,granddaughter
2319,nepoto,n m,-ura/-os-,grandson
2320,ňerij,v tr,-nd-/-ime,win
2321,ňerimo,n m,-imata/-as-,"profit, wage"
2322,nervosko,adj m,,neural
2323,nevarel,v tr,-d-/-d-,renew
2324,nevimo,n m,-imata/-as-,"1. news 2. newness, novelty 3. present, gift"
2325,nevipe,n m,-imata/-as-,"1. news 2. newness, novelty 3. present, gift"
2326,nevipesko hirdeteši,n phr m,,announce
2327,nevjajipe,n m,-e/-es-,innovation
2328,nevjarel,v tr,-d-/-d-,renew
2329,nevo,n m,-e/-es-,"coin (of low value), Filler (Hungarian coin)"
2330,nevo,adj m,,new [«nevo berš» - New Year]
2331,nevo berš,n phr m,"-∅, -a/-es-",New Year
2332,nevo šonotiko,n phr m,,new moon
2333,nevoja,n f,-i/-a-,"1. trouble, difficulty 2. worry, care, need"
2334,niči,part neg,,"no, not at all"
2335,nijij,v itr,-nd-/-ime,"moan, sob"
2336,niko,pron indef,,nobody
2337,ňilij,v itr,-nd-/-ime,bloom
2338,ňilo,n m,-ura/-os-,arrow
2339,nipo,n m,-ura/-os-,"family, relatives, people, clan"
2340,ňirfavo,n m,-ura/-os-,birch
2341,niso,n m,—/-os-,island
2342,nivij,v itr,-nd-/-ime,"moan, sob"
2343,ňivij,v itr,-nd-/-ime,"moan, sob"
2344,nivimo,n m,-imata/-as-,"complaining, whimpering"
2345,ňivimo,n m,-imata/-as-,"complaining, whimpering"
2346,no,part narr,,"now, well"
2347,ňoma,n f,-i/-a-,"foot step, trace"
2348,ňomati,n m,-a/-es-,print
2349,ňomij,v tr,-nd-/-ime,press
2350,ňomij ande,partv tr,-nd-/-ime,"squeeze into, press against"
2351,ňomtatinel,v tr,-nd-/-nd-,print
2352,normališo,adj,,ordinary
2353,nota,n m,-i/-a-,grade
2354,novemberi,n m,—/-os-,November
2355,nudušij,v itr,-nd-/-ime,transpire
2356,ňugato,n m,—/-os-,west
2357,ňugostalij,v tr,-nd-/-ime,"give a rest to, allow to rest"
2358,ňugotij,v itr,-nd-/-ime,calm down os.
2359,ňugtalanitil,v tr,-nd-/-ime,trouble
2360,ňugtalano,adj,,"nervous, worried"
2361,ňugtalatlano,adj,,worried
2362,ňugtatij,v tr,-nd-/-ime,calm down sb.
2363,numa,adv mod,,"only, just, merely"
2364,numaj,adv mod,,"only, just, merely"
2365,nuveraslo,n m,-ura/-os-,cloudy
2366,nuvero,n m,-ura/-os-,cloud
2367,ňuzij,v tr,-nd-/-ime,skin (an animal)
2368,o,art def m sg,,definite article
2369,o kaver berš,adv phr mod,,next year
2370,objektivo,adj m,,objective
2371,objekto,n m,-ura/-os-,item
2372,oblo,adj,,"round, globular"
2373,öblo,n m,-a/-es-,bay
2374,oďi,n m,-e/-es-,soul
2375,oficijari,n m,-a/-es-,official
2376,oke ,interj,,"See!, Look!"
2377,oketali,interj,,"See!, Look!"
2378,okleveli,n m,-a/-es-,certificate
2379,okozisarel,v tr,-d-/-d-,cause
2380,oktoberi,n m,—/-os-,October
2381,okula,n f,-i/-a-,eyeglasses
2382,ola,n f,-i/-a-,pigsty
2383,oldij,v tr,-nd-/-ime,solve [«Vov oldij e problemura.» - He solves the problems]
2384,oliva,n f,-i/-a-,olive
2385,olo,n m,-ura/-os-,"pigsty, hen house"
2386,oltij,v tr,-nd-/-ime,vaccinate
2387,öltöňi,n m,-a/-es-,suit
2388,omlij,v itr,-nd-/-ime,"melt, dissolve"
2389,onďal,v itr,-ajl-/-ajl-,groan
2390,onlajno,adj m,,online
2391,opera,n f,-i/-a-,opera
2392,operacija,n f,-i/-a-,operation
2393,operalil,v tr,-nd-/-nd-,have an operation
2394,opica,n f,-i/-a-,ape
2395,opral,adv loc,,1. above 2. from above
2396,opral,prep,,"on, upon, over"
2397,opre,adv loc,,1. above 2. up
2398,opre,part vb,,"verbal particle based on the adverb 'opre' [«lel opre» - to take up, to pick up]"
2399,opre barilo,n m,,adult
2400,opre bufogij,v tr,-nd-/-ime,belch
2401,opre cirdel e papuči,v phr tr,-∅-/-∅,put shoes on so.
2402,opre cirdel pe e papuči,v phr tr,-∅-/-∅,put one's shoes on
2403,opre mosa,adv mod,,face upwards
2404,opre šudipe,n phr m,,terms
2405,opre vorbij,partv tr,-nd-/-ime,persuade
2406,opruno,adj m,,"upper, higher"
2407,opruno siťipe,n phr m,,study
2408,opruno trupo,n phr m,,torso
2409,optimisto,adj m,,optimistic
2410,optimizmušo,n m,-a/-es-,optimism
2411,orde,adv loc,,"here (directional), in this direction"
2412,orde,part vb,,verbal particle based on the adverb 'orde' [«arakhel orde» - to come here]
2413,orgazmuši,n m,-a/-es-,orgasm
2414,orgona,n f,-i/-a-,lilac
2415,öröklil,v itr,-nd-/-nd-,inherit
2416,örököšo,adj,,eternal
2417,oroslani,n m,-a/-os-,lion
2418,orsakhazo,n m,-ura/-os-,town hall
2419,orvošesko,adj,,medical
2420,orvoši,n m,-a/-os-,"doctor, physician"
2421,orvoškiňa,n f,-i/-a-,"woman doctor, woman physician"
2422,oslopo,n m,-a/-es-,column
2423,öso,n m,—/-os-,"autumn, fall"
2424,ostrakicko,adj,,Austrian
2425,otij,v tr,-nd-/-ime,vaccinate
2426,ova,part,,yes
2427,overalo,n m,-ura/-os-,overall
2428,ovoda,n f,-i/-a-,"nursery, day-care"
2429,oxto,num card,,eight
2430,oxtoto,num ord,,eighth
2431,oxtovardeš,num card,,eighty
2432,pa,prep,,"1. from 2. after 3. about, of"
2433,pača,n f,—/-a-,peace
2434,pača del,v,,appease
2435,pača kerďol,v tr,-il-/-il-,grow silent
2436,pačako,adj m,,"1. peaceful, silent, calm 2. patient"
2437,pacali,n m,-ja/-os-,tripe
2438,pačamo,n m,-imata/-as-,"religion, belief, faith"
2439,pacijento,n m,-ura/-os-,patient
2440,pacovo,n m,-ura/-os-,rat
2441,padližani,n m,-a/-es-,eggplant
2442,padlovo,n m,-ura/-os-,floor
2443,pado,n m,-ura/-os-,board
2444,pagel,v tr,-l-/-∅,"break, break up"
2445,paguba,n f,—/-a-,damage
2446,paho,n m,—/-es-,1. ice 2. frost 3. hail
2447,pahoj pe,v itr,-ajl-/-ome,"freeze, be cold, feel cold"
2448,pahol,v itr,-ajl-/-ome,freeze
2449,pajali phuv,n phr f,,marsh
2450,pajalo,adj m,,"wet, moist"
2451,pajari,n m,-a/-es-,plumber
2452,pajesko peripe,n phr,,waterfall
2453,paji,n m,-a/-es-,1. water 2. river 3. lake
2454,pajta,n f,-i/-a-,barn
2455,pajtaši,n m,-a/-os-,comrade
2456,paǩal,v tr,-ajl-/-ajl-,1. believe 2. trust 3. obey
2457,paǩamno,adj m,,"believing, religious"
2458,paketo,n m,-ura/-os-,baggage
2459,pakimo,n m,—/-as-,ripeness
2460,paǩiv,n f,—/-a-,honour
2461,paǩivalo,adj m,,"1. honourable, honest 2. virginal"
2462,paklivo,n m,-ura/-os-,packet (small)
2463,pako,adj m,,1. ripe 2. purulent
2464,pakol,v itr,-nd-/-ome,"1. ripen 2. fester, suppurate"
2465,paǩuno,adj m,,"believing, religious"
2466,pala,prep,,"1. after, behind 2. after (temporal) 3. for [«džal pala thud» - he goes for milk]"
2467,pala kodo,adv temp,,"then, afterwards"
2468,pala mizmeri,adv phr temp,,in the afternoon
2469,pala tehara,adv temp,,the day after tomorrow
2470,pala žal,v phr tr,-l-/-l-,follow so.
2471,palal,part vb,,verbal particle based on the adverb 'palal' [«gindij palal» - think about]
2472,palal,adv temp,,afterwards
2473,palal,adv loc,,"1. behind, from behind 2. from behind 3. after [«I romni cirdel o vurdon taj iňa šavora palal našen.» - The woman carries the cart and nine children are running after it.]"
2474,palamismeri,adv mod,,in the afternoon
2475,palamismeri,n m,-a/-es-,afternoon
2476,palca,n f,-i/-a-,stick
2477,palco,n m,-ura/-os-,thumb
2478,pale,adv mod,,"again, anew"
2479,pale,conj,,"and (contrastive), on the other hand [«Me sim o kraj, tu pale rom san.» - I am the king and you are a Gypsy.]"
2480,palinka,n f,-i/-a-,"hard liquor, spirit"
2481,palma,n f,-i/-a-,1. slap [«del palma» - slap] 2. palm of the hand 3. palm tree
2482,palovo,n m,-ura/-os-,floor
2483,palpale,adv loc,,back [«Dine la a šeja palpale.» - They gave back the girl to her.] [«Palpale avilas.» - He returned.] [«Palpale avipe.» - return]
2484,palpale,part vb,,verbal particle based on the adverb 'palpale' [«del palpale» - to give back]
2485,palpale fele,adv phr loc,,backwards
2486,paluno,adj m,,1. back [«paluno punro» - hind leg] 2. last
2487,paluno anav,n phr,,surname
2488,paluno punro,n phr m,-e/-es-,hind leg
2489,pamlago,n m,-a/-es-,coach
2490,panaskodij,v tr/itr,-nd-/-ime,1. tell 2. complain
2491,panceri,n m,-a/-os-,"tank, armour, shell"
2492,pandlika,n f,-i/-a-,ribbon
2493,pani,n m,-a/-es-,1. water 2. river 3. lake
2494,pankreaso,n m,-e/-es-,pancreas
2495,panž,num card,,five
2496,panziovo,n m,-a/-es-,guesthouse
2497,panžto,num ord,,fifth
2498,panžvardeš,num mult,,fifty
2499,papa,n m,-ura/-os-,Pope
2500,papagaji,n m,-a/-es-,parrot
2501,paparuga,n f,-i/-a-,butterfly
2502,paparunga,n f,-i/-a-,butterfly
2503,paparuška,n f,-i/-a-,butterfly
2504,papin,n f,-a/-a-,goose
2505,papiroši,n m,-a/-os-,paper
2506,papirošicka love,n phr m pl,,banknote
2507,paplano,n m,-ura/-os-,quilt
2508,paprika,n f,-i/-a-,"paprika, pepper, capsicum"
2509,papu,n m,-ura/-os-,grandfather [«paposko dad» - grand-grandfather] [«paposki daj» - grand-grandmother]
2510,papuča,n f,-i/-a-,shoe
2511,papučari,n m,-a/-es-,shoemaker
2512,papura,n f,-i/-a-,reed
2513,papuša,n f,-i/-a-,"doll, puppet"
2514,para,adv temp,,now
2515,para,n f,-i/-a-,"1. steam, vapour 2. flame"
2516,paradičoma,n f,-i/-a-,tomato
2517,paralelo,adj m,,parallel
2518,paramiča,n f,-i/-a-,"tale, story, fairy tale"
2519,parančo,n m,-ura/-os-,"order, command"
2520,parančolij,v tr,-nd-/-ime,order
2521,paraštuj,n f,-a/-a-,Friday
2522,paraštuji,n f,-a/-a-,Friday
2523,paraštujine,adv temp,,on Friday(s)
2524,parfümo,n m,-ura/-os-,perfume
2525,parko,n m,-ura/-os-,park
2526,parlamento,n m,-ura/-os-,parliament
2527,parňarel,v tr,-d-/-d-,"whiten, whitewash, bleach"
2528,parnimo,n m,—/-as-,1. whiteness 2. paleness
2529,parno,adj m,,white [«parno ďes» - broad daylight]
2530,parno buko,n phr m,-e/-es-,lung
2531,parno ďes,n phr m,"-∅, -a/-es-",broad daylight
2532,parno manřo,n phr m,-e/-es-,white bread
2533,parňol,v itr,-il-/-il-,turn white
2534,paro,n m,-ura/-os-,1. pair 2. the same
2535,partneri,n m,-a/-es-,partner
2536,parto,n m,-ura/-os-,"1. bank, shore 2. edge"
2537,parto,n m,-e/-es-,party
2538,parujimo,n m,—/-as-,change
2539,paruvel,v tr,-d-/-d-,"exchange, trade"
2540,paruvel ande,partv tr,-d-/-d-,"trade sth., exchange sth., swap"
2541,paruvel avri,partv tr,-d-/-d-,"exchange, swap, replace sth."
2542,paruvel pe,v itr,-d-/-d-,"turn into, transmute"
2543,paruvimo,n m,—/-as-,"exchange, trade"
2544,paša,prep,,"near, beside"
2545,paša,adv loc,,"near, nearby, along"
2546,pašal,adv loc,,"1. close (local), nearby 2. close (directional) 3. from a close range"
2547,pašavro,n m,-e/-es-,1. rib 2. flank
2548,paše,prep,,"near, beside"
2549,paše,adv loc,,"near, nearby"
2550,pasij,v itr,-nd-/-ime,"fit, suit, be right, be proper"
2551,pašjol,v itr,-il-/-il-,1. lie 2. lie down
2552,pašjol andre,partv itr,-il-/-il-,lie down (in bed)
2553,pašlarel,v tr,-d-/-d-,"put sth. down, lay down"
2554,pašľarel,v tr,-d-/-d-,"put sth. down, lay down"
2555,pašlimo,n m,—/-as-,recumbency
2556,pašlol,v itr,-il-/-il-,1. lie 2. lie down
2557,pašľol,v itr,-il-/-il-,1. lie 2. lie down
2558,pašlol tele,partv itr,-il-/-il-,"lie down, go to bed"
2559,paso,n m,-ura/-os-,"step, pace"
2560,pašo,adj m,,near
2561,pašol,v itr,-il-/-il-,approach
2562,pasolij,v itr,-nd-/-ime,fit
2563,passo,n m,-ura/-os-,pass
2564,patako,n m,-ura/-os-,"brook, streamlet, pond"
2565,paťal,v tr,-ajl-/-ajl-,1. believe 2. trust 3. obey
2566,paťarel,v tr,-d-/-d-,"pack, wrap up"
2567,paťarel andre,partv tr,-d-/-d-,"pack, wrap up"
2568,paťarel kethane,partv tr,-d-/-d-,"crumple, crease, fold sth. together"
2569,patavo,n m,-e/-es-,"foot cloth, foot rags"
2570,patika,n f,-i/-a-,pharmacy
2571,paťilo,adj m,,mature
2572,paťiv,n f,—/-a-,honour
2573,paťivalipe,n m,-e/-es-,virtue
2574,paťivalo,adj m,,"1. honourable, honest 2. virginal"
2575,patkani,n m,-a/-os-,rat
2576,pato,n m,-ura/-os-,bed [«patosko šero» - bed-head]
2577,paťol,v itr,-nd-/-ome,"1. ripen 2. fester, suppurate"
2578,patosko šero,n phr m,-e/-es-,bed-head
2579,patraďi,n m,-a/-os-,Easter
2580,patrajako,adv temp,,at Easter
2581,patraji,n f,-a/-a-,clover
2582,patŕako,adj m,,leafy
2583,patri,n f,-a/-a-,leaf
2584,patrin,n f,-a/-a-,leaf
2585,patrinako,adj m,,leafy
2586,pava,n f,-i/-a-,peacock
2587,pavori,n m,-a/-os-,farmer
2588,pavorica,n f,-i/-a-,"farmer's wife, peasant woman"
2589,pavoricko,adj,,rural
2590,pavorkiňa,n f,-i/-a-,"farmer's wife, peasant woman"
2591,pazarlaši,n m,-a/-es-,waste
2592,pažeřa,n f,-i/-a-,Crown (coin)
2593,pe,prep,,"1. on, upon [«pe aver rig» - on the other side] [«Von savora pe mande žanas ande xoji.» - They all turned on me.] 2. for 3. over, across"
2594,pe,pron refl,,"himself, herself, itself"
2595,pe čači rig,adv loc,,"right, to the right"
2596,pe grasteste bešel,v phr itr,-l-/-l-,ride
2597,pe muri čači vorba,adv phr mod,,on my word of honour
2598,pe muri vorba,adv phr mod,,on my word of honour
2599,pe muro čačimo,adv phr mod,,upon my honour
2600,pe raťa,adv temp,,in the evening
2601,pe sastimaste,interj,,"To your health!, Cheers!"
2602,pe stungo rig,prep,,"left, to the left"
2603,pečetelil tele,v,-nd-/-nd-,versiegeln
2604,pečeto,n m,-e/-es-,seal
2605,pecij,v itr,-nd-/-ime,happen
2606,pecimo,n m,-imata/-as-,"event, happening"
2607,pečurka,n f,-i/-a-,chanterelle
2608,pedongo punro,n phr m,,paw
2609,pedurengo grupo,n phr m,,stock
2610,pekel,v tr,-l-/-∅,"1. bake, fry, roast 2. slap so., slap so. in the face"
2611,pekenuca,n m,-i/-a-,"ground squirrel, prairie dog"
2612,pekimo,n m,-imata/-as-,1. bakery goods 2. cake
2613,peko,adj m,,"baked, fried, roasted"
2614,peko guglipe,n phr m,,pastries
2615,peǩol,v tr,-il-/-∅,"bake, fry, roast"
2616,pel,v tr,-l-/-l-,1. drink 2. smoke
2617,pel avri,v tr,-l-/-l-,drink up
2618,pel opre,v tr,-l-/-l-,"absorb, suck sth. in"
2619,pelardi čerhaj,n phr,,shooting star
2620,pelda,n f,-i/-a-,example
2621,pelo,n m,-e/-es-,testicle
2622,pendex,n m,-a/-es-,hazelnut
2623,pengeva,n f,-i/-a-,blade
2624,pengövo,n m,-ura/-os-,Hungarian money before 1945
2625,pepeno,n m,-ura/-os-,sweet melon
2626,per,n m,-a/-es-,1. belly 2. stomach
2627,peř,n m,-a/-es-,1. belly 2. stomach
2628,peravel,v tr,-d-/-d-,"1. drop sth. 2. overthrow, overturn"
2629,peravel asva,v phr tr,-d-/-d-,shed tears
2630,peravel tele,v tr,-d-/-d-,drop sth.
2631,perco,n m,-ura/-os-,minute
2632,rabica,n f,-i/-a-,swallow
2633,rabivo,n m,-a/-es-,rabbi
2634,rabkiňa,n f,-i/-a-,slave
2635,rablij,v tr,-nd-/-ime,rob
2636,rabo,n m,-ura/-os-,"prisoner, convict"
2637,raca,n f,-i/-a-,duck
2638,raďi,n f,-a/-a-,"lady, mistress"
2639,radijovo,n m,-ura/-os-,radio
2640,radirgumivo,n m,-a/-es-,rubber
2641,ragadij,v tr,-nd-/-ime,"1. hit, strike 2. drag"
2642,ragadošno,adj m,,sticky
2643,ragalmazisarel,v,-d-/-d-,malign
2644,ragij,v tr,-nd-/-ime,"chew, nibble"
2645,raginel,v tr,-d-/-ime,chew
2646,ragtapasi,n m,-a/-es-,plaster
2647,raj,n m,-a/-es-,"lord, master, gentleman [«rajkane gada» - distinguished garment]"
2648,rajaslo,adj,,streaked
2649,raji,n f,-a/-a-,"lady, mistress"
2650,rajik,n f,-a/-a-,"twig, rod"
2651,rajimo,n m,—/-as-,Highness
2652,rajkane gada,n phr m pl,—/-a-,distinguished garment
2653,rajkano,adj m,,"gentlemanly, noble"
2654,rajo,n m,-ura/-os-,swarm
2655,rajzolij,v itr,-nd-/-ime,travel
2656,raka,n f,-i/-a-,crustacean
2657,rakaši,n m,-a/-es-,pile
2658,rakhaďol,v itr,-il-/-il-,1. be born 2. meet
2659,rakhavel,v tr,-d-/-d-,"1. have sth. found, have so. found 2. make so. meet"
2660,rakhel,v tr,-l-/-l-,1. find 2. protect
2661,rakhel avri,v tr,-l-/-l-,1. guess 2. discover
2662,rakhel opre,v tr,-l-/-l-,"find, come across sth."
2663,raǩi,n f,-a/-a-,1. girl (non-Roma) 2. daughter (non-Roma)
2664,rakij,v tr,-nd-/-ime,"1. put, put together, assemble 2. pack, load up"
2665,rakija,n f,-i/-a-,"hard liquor, spirit"
2666,raǩija,n f,-i/-a-,"hard liquor, spirit"
2667,rakli,n f,-a/-a-,1. girl (non-Roma) 2. daughter (non-Roma)
2668,rakľi,n f,-a/-a-,1. girl (non-Roma) 2. daughter (non-Roma)
2669,raklo,n m,-e/-es-,"1. boy, young man 2. son (non-Roma)"
2670,rako,n m,-ura/-os-,crustacean
2671,rama,n f,-i/-a-,1. time 2. weather
2672,ramadano,n m,-a/-es-,Ramadan
2673,ran,n f,-a/-a-,"1. twig, rod 2. stalk"
2674,ranco,n m,-ura/-os-,fold
2675,randavo,n m,-ura/-os-,razor
2676,randel,v tr,-l-/-l-,"1. scrape, scratch 2. shave"
2677,randel pe,v tr,-l-/-l-,shave
2678,rangaslo,adj m,,colored
2679,ranik,n f,-a/-a-,"twig, rod"
2680,rantaši,n m,—/-os-,Roux
2681,rantij,v tr,-nd-/-ime,"1. brown (flour) 2. tear, pull"
2682,rašaj ,n m,-a/-es-,priest
2683,rašajicko,adj,,priestly
2684,rašajkina,n f,-i/-a-,female priest
2685,rašajkiňa,n f,-i/-a-,female priest
2686,rassisto,n m,-a/-es-,racist
2687,rassizmo,n m,-a/-es-,racism
2688,rat,n f,"-a, -ja/-a, -ja-","night, evening [«tela raťate» - towards evening] [«raťaki čirikli» - eagle owl] [«aďes pe raťa» - this evening]"
2689,rat,n m,—/-es-,blood
2690,raťajvel,v itr,-l-/-l-,night is falling
2691,raťaki čirikli,n phr f,-a/-a-,eagle owl
2692,raťarel,v itr,-d-/-d-,stay overnight
2693,raťi,n f,"-a, -ja/-a, -ja-","night, evening [«raťi kerďol» - night is falling, night falls]"
2694,raťi,adv temp,,in the evening
2695,raťi kerďol,v phr itr,-il-/-il-,"night is falling, night falls"
2696,raťija,n f,-i/-a-,"hard liquor, spirit"
2697,raťol,v itr,-il-/-il-,"get dark, become dark"
2698,raťuno,adj m,,"nightly, nocturnal"
2699,ratvalo,adj m,,"bloody, blood-stained"
2700,ratvarel,v itr,-d-/-d-,bleed
2701,ravno,adj,,smooth
2702,raza,n f,-i/-a-,ray
2703,razij,v tr,-nd-/-ime,shake
2704,reakcija,n f,-i/-a-,reaction
2705,rebarbara,n f,-i/-a-,rhubarb
2706,rebdij,v tr/itr,-nd-/-ime,"bear, have patience, endure"
2707,rebďij,v tr/itr,-nd-/-ime,"bear, have patience, endure"
2708,rebdija,n f,-i/-a-,patience
2709,recepto,n m,-a/-es-,prescription
2710,recesijovo,n m,-a/-es-,recession
2711,redečina,n f,-i/-a-,root
2712,referencija,n f,-i/-a-,reference
2713,referencijako punto,n phr,,reference
2714,regeňo,n m,-a/-es-,novel
2715,regirij,v itr,-nd-/-ime,govern
2716,regulacija,n f,-i/-a-,regulation
2717,rehegij,v itr,-nd-/-ime,1. neigh 2. laugh
2718,reklamo,n m,-a/-es-,advertising
2719,reklamozil,v tr/itr,-ind-/-in-,advertise
2720,rekordo,n m,-a/-es-,record
2721,relativo,adj,,relative
2722,remegešo,adj,,trembling
2723,remiňi,n m,-a/-os-,hope
2724,rendbe,adv mod,,"neatly, orderly, decent"
2725,rendešen,adv mod,,"neatly, orderly, decent"
2726,rendešo,adj,,"1. regular 2. clear 3. accurate, proper"
2727,rendezij,v itr,-nd-/-ime,organise
2728,repilevo,n m,-ura/-os-,aeroplane
2729,reptila,n f,-i/-a-,reptile
2730,resaďol,v itr,-il-/-il-,meet
2731,resaďuvel,v itr,-il-/-il-,meet
2732,resel,v tr/itr,-l-/-l-,"1. arrive, reach 2. suffice 3. experience 4. achieve"
2733,resel andre,partv itr,-l-/-l-,"fit into sth., fit in"
2734,resel kethane,partv itr,-l-/-l-,1. meet 2. touch
2735,resel pale,partv tr,-l-/-l-,"catch up with sth., overtake"
2736,resel palpale,partv itr,-l-/-l-,"get back, come back, return"
2737,resel pe,v itr,-l-/-l-,"meet, meet one another"
2738,resipe,n m,—/-es-,arrival
2739,reskirozij,v tr,-nd-/-ime,risk
2740,resleto,n m,-a/-es-,detail
2741,rešno,adj,,"lazy, idle"
2742,respektirij,v tr,-nd-/-ime,respect
2743,responsabilita,n f,-i/-a-,liability
2744,resveňo,n m,-e/-es-,stock
2745,retečij,v itr,-nd-/-ime,go astray
2746,retesi,n m,-a/-es-,lock
2747,reteška,n f,-i/-a-,strudel (typical pastry of Austria and Bohemia)
2748,reťija,n f,-i/-a-,"hard liquor, spirit"
2749,retka,n f,-i/-a-,radish
