Index,Entry Word,Part of Speech,Affix,Definition
2779,urjal,v itr,,"летя, излитам, отлитам"
2780,urjavdo,adj m,,облечен
2781,urjavel,v tr,,"обличам, обувам"
2782,urjel,v itr,,"летя, излитам, отлитам"
2783,urjel,v tr,,"обличам, обувам"
2784,ursus,adj,,жесток
2785,ušalin,n f,,сянка
2786,ušendo varo,n phr m,,тесто
2787,ušenel,v tr,,меся
2788,ušeniba,n m,,омесване
2789,usfulno,adj,,полезен
2790,ušljarel,v itr,,"1. подквасвам се 2. бухвам (за торта, питка, кекс тесто)"
2791,ušlo,adj m,,втасал
2792,uštavel,v itr,,стъпвам
2793,uštel,v,,събуждам се
2794,uštinel,v itr,,подвеждам се
2795,uštinkjarel,v tr,,подвеждам нкг.
2796,ustras,n m,,ножче за бръснене
2797,utja,n f,,ютия
2798,uturjaldipe,n m,,въртене
2799,uxjel,v itr,,слизам
2800,uxkinel,v,,1. въздисхм 2. пъшкам
2801,uxkjarel,v tr,,събуждам нкг.
2802,uxkjel,v itr,,1. ставам 2. скачам
2803,uxljavel,v tr,,"1. сресвам, реша, четкам 2. свалям 3. поставям"
2804,uxljel,v itr,,слизам
2805,uxljel okotar,v phr itr,,слизам оттам
2806,uxtavel,v tr,,"1. спасявам, избавям 2. разтърсвам"
2807,uxtavno,n m,,спасител
2808,uxtel,v,,1. ставам 2. изправям се 3. изправям се
2809,uxtjel ,v itr,,1. ставам 2. скачам
2810,uzandinel,v itr,,протягам се
2811,uzdiba,n m,,надежда
2812,uzdinel pes,v itr,,надявам се
2813,va,part,,да
2814,vada,n f,,"поток, ручей, течение"
2815,vaj vaj,conj,,или
2816,vakerel,v,,"1. говоря, казвам, приказвам 2. осведомявам"
2817,vakeriba,n m,,казване
2818,vakeribe,n m,,"1. разговор 2. съобщение 3. обяснение, описание 4. разказ, приказка"
2819,vakjerel,v tr,,"1. казвам, разказвам 2. пея"
2820,vakti,n m,,"1. време, момент 2. период"
2821,valjanel,v itr,,търкалям
2822,vampiras,n m,,безсънен
2823,vampiras,n m,,дух
2824,vardinel,v tr,,"пазя, грижа се за, охранявам"
2825,varekana,pron indef,,понякога
2826,varekana,adv indef,,"1. понякога, от време на време 2. в повечето случаи 3. когато и да е"
2827,varekate,pron indef,,някаде
2828,varekate,adv indef,,някъде
2829,varekon,pron indef,,някой
2830,varendžak,adv mod,,"даже, дори"
2831,varesavo,pron indef,,някакъв
2832,varesavo,adj indef m,,някакъв
2833,varesavo dives,adv phr,,няколко дни
2834,vareso,pron indef,,1. нещо 2. няколко
2835,vareso,n m,,нещо
2836,varindžjek ,adv mod,,"веднага, направо"
2837,varja,n f,,голям ковашки чук
2838,varo,n m,,брашно
2839,vas,n m,,ръка
2840,vasdel,v,,издигам
2841,vast,n m,,"ръка, длан"
2842,vastuno,adj m,,ръчен
2843,vazdel,v tr,,1. вдигам 2. повдигам 3. събуждам нкг.
2844,vazdel vas,v phr tr,,посягам да ударя
2845,vazdime,adj,,1. повдигнат 2. издигнат
2846,veče ,adv temp,,"вече, почти"
2847,vejka,n f,,вейка
2848,veke,part foc,,вече
2849,veke,part foc,,вече
2850,Velik den,n phr m,,"Великден, Възкресение Христово"
2851,vena,n f,,вена
2852,veresar,adv indef,,в известен смисъл
2853,verovinel,v tr,,"доверявам се, вярвам"
2854,vêrtinel,v tr,,"1. управлявам, ръководя (за ресторант, магазин и пр.) 2. започвам"
2855,veš,n m,,"1. гора, лес 2. планина 3. гора (материали)"
2856,vesnikos,n m,,вестник
2857,vešoro,n m,,шубрак
2858,vešt,n m,,"1. гора, лес 2. гора (материали)"
2859,vestimo,adj m,,демократичен
2860,vešutno,adj m,,горски
2861,vešutno,adj m,,партизанин
2862,vešutno baličho,n phr f,,глиган
2863,vêzdel,v tr,,1. вдигам 2. повдигам 3. събуждам нкг.
2864,vi kadž,conj,,въпреки
2865,viholas,n,,1. егоист 2. човекомразец
2866,vika,n f,,"вик, провикване"
2867,vikiba,n m,,вик
2868,vikinel,v tr,,"викам, крещя"
2869,vikinel and o telefoni,v phr itr,,викам на телефона
2870,vila,n f,,гребло
2871,vilica,n f,,вилица
2872,vinti,n f,,винт
2873,violetovo,adj m,,"морав, пурпурен цвят, виолетов"
2874,violina,n f,,цигулка
2875,visinel,v tr/itr,,вися
2876,vlačinel,v,,преда
2877,vladžno,adj,,влажен
2878,vlaxja,n pl,,цигани вретенари
2879,vnimatelno,adv,,внимателно
2880,vodinel,v tr,,"водя, развеждам, разхождам, довеждам"
2881,vodoprovočiki,n m,,1. водопроводчик 2. тенекеджия
2882,vogi,n m,,"1. сърце 2. душа 3. търбух, стомах 4. дихание, дишане"
2883,voivoda,n f,,"лидер, водач"
2884,vorba,n f,,дума
2885,vordo,n m,,1. колело 2. кола 3. каруца
2886,vordon,n m,,"1. талига, каруца 2. кола"
2887,vošt,n m,,устна
2888,vrana,n f,,врана
2889,vrasi,n,,заварка
2890,vraxnjanel,v itr,,изтощавам се
2891,vrêca,n f,,четина
2892,vrehulka,n f,,"силен вятър, ураган"
2893,vrekia,n f,,"торба, чувал"
2894,vreme,n f,,време
2895,vrenno,adj m,,"способен, сръчен"
2896,vtorniki,n f,,вторник
2897,vtorniki,n m,,Вторник
2898,vudar,n m,,"врата, порта"
2899,vunda,n f,,подкова
2900,vurdondžis,n m,,"кучияш, каруцар, колар"
2901,vušt,n m,,устна
2902,xabe,n m,,"ядене, храна"
2903,xadami,n m,,стъпка
2904,xai,part mod,,"претендирам, преструвам се"
2905,xai,part mod,,"претендирам, преструвам се"
2906,xaibe,n m,,хранене
2907,xajn,n m,,извор
2908,xajri,n m,,полезност
2909,xal,v tr,,1. ям 2. пропадам 3. вкусвам
2910,xal mařo,v phr itr,,яж
2911,xal o šero,v phr itr,,убивам
2912,xal pes,v phr itr,,1. карам се 2. гризе ме съвестта
2913,xal sovel,v phr tr,,"кълна се, проклинам, заклевам се, закълни се"
2914,xal sovlja,v phr,,кълна се
2915,xal xoli,v phr,,1. трвожа се 2. претеснявам 3. съжалявам
2916,xal xoli,v phr itr,,1. тревожа се за 2. ядосвам се
2917,xala,n f,,"1. дракон 2. канибал, човекоядец 3. вещица"
2918,xalajnka,n f,,домашна прислужница
2919,xalali kerel,v phr itr,,"1. забравям, прощавам 2. благoслaвям"
2920,xalali ovel,v phr tr,,1. прощава се 2. опрощава се
2921,xalavel,v tr,,изплаквам
2922,xaljarel,v tr,,храня
2923,xamami,n m,,баня
2924,xambari,n m,,хамбар
2925,xamsinel,v,,прозявам се
2926,xanč,n f,,"страст, възбуждане"
2927,xandžaljovel,v,,вълнувам
2928,xanik,n f,,"извор, кладенец"
2929,xanka,n f,,ноздра
2930,xarami kerel,v phr itr,,пожелавам лошо на нкг.
2931,xarčinel,v,,изразходвам
2932,xari,adj,,малко
2933,xaři,adv mod,,"малко, едва"
2934,xari ,adv mod,,"малко, едва"
2935,xaripe,n m,,малцинство
2936,xarnipe,n m,,низина
2937,xarnjarel,v tr,,"скъсявам, съкращавам"
2938,xarnjovel,v itr,,снижавам се
2939,xarno,adj m,,"1. нисък 2. къс, кратък"
2940,xarpuni,n m,,харпун
2941,xarputni,n f,,1. лисица 2. катеричка
2942,xarputno,n m,,лисунгер
2943,xas,n m,,кашлица
2944,xasel,v itr,,кашлям
2945,xašlati,n m,,"грубиян, хулиган, главорез, мoшеник"
2946,xavlia,n f,,кърпа
2947,xaxavel,v itr,,псувам (за жена)
2948,xebedes,n,,торба на седлото
2949,xem,n m,,обръч
2950,xem ,conj,,"и, също, също така"
2951,xem...xem,conj,,"също така, също"
2952,xendo,adj m,,"посран, осран"
2953,xens,n f,,"шпора, подбуда (с камшик)"
2954,xer,n m,,магаре
2955,xerano,adj m,,магарешки
2956,xerbuzo,n m,,пъпеш
2957,xerni,n f,,магаре (ж.)
2958,xernoro,n m,,магаренце
2959,xeroro,n m,,конче
2960,xev,n f,,"1. дупка, пещера, ров 2. окоп"
2961,xevljarel,v tr,,"пробивам, правя дупки, продупчвам, промушвам"
2962,xiljel,v tr,,"изхождам се, сера"
2963,xises,n m,,"порцион, дял, пай"
2964,xîzmetkjari,n m,,прислуга
2965,xladinel pes,v,,разхлаждам се
2966,xlado,n m,,прохлада
2967,xlebari,n m,,"пекар, хлебар"
2968,xlebarka,n f,,"пекаркa, хлебаркa"
2969,xlêčkoba,n,,хълцане
2970,xlêčkonel,v itr,,хълцам
2971,xloinel,v itr,,шуртя
2972,xoli,n f,,гняв
2973,xoliariko,n m,,разочарование
2974,xoljamo,adj m,,"1. сърдит 2. нервен, ядосан"
2975,xoljamo,adv,,ядосано
2976,xoljanel,v,,"1. ядосан, подразнен 2. ядосвам 3. раздразнен си, ядосан си 4. разочаровам 5. дразня се"
2977,xoljariko,adj m,,тревожещ
2978,xomotos,n m,,"хомот, ярем"
2979,xor,adj,,дълбок
2980,xorjalo,adj m,,дълбок
2981,xospitalo,n m,,болница
2982,xoxavel,v,,1. лъжа 2. мамя 3. изигравам
2983,xoxavipe,n m,,"лъжа, измама"
2984,xoxavno,n m,,лъжец
2985,xoxavno,adj m,,фалшлив
2986,xramosardo,adj m,,записан
2987,xramosarel,v,,пиша
2988,xramosaripe,n m,,писане
2989,xramutno,n m,,писател
2990,xrandel,v,,копая
2991,xulipe,n m,,влизане
2992,xuljavel,v,,1. събличам се 2. събличам
2993,xuljavel mi morthi,v phr,,беля се
2994,xuljel,v,,1. влизам 2. oтивам на долу
2995,xuxurka,n f,,гъби
2996,zagrados,n m,,ограда
2997,žaltaki,n m,,жълтък на яйце
2998,zalva,n f,,зълва
2999,žamutro,n m,,зет
3000,žanba,n f,,жаба
3001,zapovedinel,v,,заповядвам
3002,zasludžinel,v,,струва си
3003,zelenina,n f,,растение
3004,zerkalo,n m,,зеница
3005,žest,n m,,девер
3006,žica,n f,,"тел, жица, струна"
3007,žigara,n f,,цигара
3008,žigeri,n m,,жлъчка
3009,žilos,n m,,жило
3010,značinel,v,,означавам
3011,zor,n m,,"1. мощност, сила, възможност 2. усилие 3. власт"
3012,zoral,v,,затвърдявам
3013,zorales,adv,,здраво
3014,zoralipe,n m,,"мощ, могъщество"
3015,zoraljovel,v,,1. закорявавам 2. закорявял
3016,zoralo,adj m,,"1. силен 2. твърд, здрав, масивен, стабилен 3. насилник"
3017,zorinel,v,,засилвам се
3018,zorjarel,v,,засилвам се
3019,zorlem,n m,,насилие
3020,zumavel,v,,"опитвам, опитвам се"
3021,zumi,n f,,супа
3022,žungalo dikhipe,n phr m,,презрение
3023,žurnalisto,n m,,журналист
3024,žutimos,n m,,помощ
3025,žuvli,n f,,"дама, жена"
3026,žuvlikanipe,n m,,женственост
3027,zvaninel,v,,звъня

