Index,Entry Word,Part of Speech,Affix,Definition
2429,savo kamla pes,adv phr,,"genau, sorgfältig"
2430,savore,pron indef,,alle
2431,savoro,pron indef,,"alles, alle"
2432,šax,n m,,"Kraut, Kohl"
2433,saxanji,n m,,Teller
2434,saxati,n m,,Uhr
2435,saxati,n m,,"Zeit, Uhr"
2436,sažaki,n m,,Dreifuß
2437,sebebi,n m,,Grund
2438,sêbota,n f,,Samstag
2439,seinel,v,,sieben
2440,sekadar,adv indef,,irgendwo
2441,sekate,adv indef,,überall
2442,sekavko,pron indef,,"alle möglichen, alles mögliche"
2443,šekeri,n m,,Zucker
2444,šekjeri,n m,,Zucker
2445,sekninel,v tr,,sich die Nase putzen
2446,seko,pron indef,,jeden
2447,seko dies,adv phr temp,,"jeden Tag, alle Tage"
2448,sekoga,adv indef,,immer
2449,sekoga isi tut,adj phr,,"verfügbar, vorhanden"
2450,sekoj,adj indef,,jeder (einzelne)
2451,seksenja,num card,,achtzig
2452,sekunda,n f,,Sekunde
2453,šel,num card,,hundert
2454,sêlba,n f,,Leiter
2455,šelberšipe,n m,,Jahrhundert
2456,šelja,n pl,,Kleie
2457,šelo,n m,,"Seil, Leine, Schnur"
2458,šelto,num ord,,hundertste
2459,šelto drom,num mult,,hundertmal
2460,semka,n f,,1. Samen 2. Kern
2461,sêndinel,v itr,,"sich langweilen, gelangweilt sein"
2462,sepniba,n m,,"Verblüffen, Überraschen"
2463,sepninel,v itr,,"nüchtern werden, zu Sinnen kommen"
2464,sêpninel,v itr,,stolpern
2465,septembro,n m,,September
2466,septemvri,n m,,September
2467,šeralo,adj m,,großköpfig
2468,šerand,n m,,"Polster, Kopfpolster"
2469,šerbeti,n m,,Scherbett
2470,seriozno,adv,,ernsthaft
2471,sêrna,n f,,Reh
2472,šernango,adj m,,"barhäuptig, unbedeckten Hauptes"
2473,šero,n m,,Kopf
2474,sêrpi,n m,,Sichel
2475,šeruno,adj m,,Haupt-
2476,šerutno,n m,,"Führer, Anführer"
2477,servitjori,n m,,Kellner
2478,servitjorka,n f,,Kellnerin
2479,sêšto,adv mod,,"gleich, genauso"
2480,seviba,n m,,"Donner, Donnerschlag, Blitz"
2481,sevinel,v,,"donnern, blitzen"
2482,sevli,n f,,Korb
2483,šexi,n m,,"Ding, Objekt, Sache"
2484,šexi,n,,"Kleidung, Kleid"
2485,šexja,n pl,,"Kleidung, Bekleidung"
2486,sezon,n m,,Jahreszeit
2487,sezonja,n pl,,Jahreszeiten
2488,sfêršinel,v tr,,"ausführen, verwirklichen"
2489,sfetinel,v itr,,"glänzen, leuchten"
2490,sfidetelos,n m,,Zeuge
2491,sgoda,n f,,Nutzen
2492,sig,n,,Geschwindigkeit
2493,sigate,adj,,kurz zurückliegend
2494,sigate,adv,,schnell
2495,sigjarel,v itr,,"1. in Eile sein, eilen, sich beeilen 2. mahnen, urgieren 3. beschleunigen"
2496,sigjariba,n m,,"Eile, Hast"
2497,sigjorno,adv,,sicher
2498,signatura,n f,,"Unterschrift, Zeichen"
2499,sigo,adv mod,,1. schnell 2. bald 3. dringend
2500,sigo,adj,,schnell
2501,sigo,n f,,"Schnelligkeit, Geschwindigkeit"
2502,sigurinel,v,,"sichern, versichern"
2503,sigurno,n m,,Möglichkeit
2504,sigurno,adv,,"1. sicher, gewiss 2. natürlich"
2505,sigurno,adj,,"gewiss, sicher"
2506,sigurnost,n m,,Sicherheit
2507,siiba,n m,,"Nähen, Näharbeit"
2508,sikavel,v tr,,"1. zeigen 2. lernen 3. beweisen, aufzeigen 4. zeigen (auf), hinweisen 5. ausdrücken 6. vorbereiten 7. festlegen"
2509,sikavipasko kher,n phr m,,Schule
2510,sikavipe,n m,,Ausbildung
2511,sikavni,n f,,Lehrerin
2512,sikavno,adj m,,"gelehrt, wissenschaftlich"
2513,sikavno,n m,,Lehrer
2514,šikeri,n m,,Zucker
2515,sikliarno,n m,,1. Schüler 2. Wissenschafter
2516,sikliba,n m,,1. Unterrichten 2. Lernen
2517,sikljovel,v itr,,"1. lernen 2. erziehen, ausbilden, lehren"
2518,siklo,adj m,,"1. unterrichtet 2. bekannt mit, gewöhnt an"
2519,šil,n m,,1. Kälte 2. Erkältung
2520,sila,n f,,Kraft
2521,šilalipe,n m,,Frost
2522,šilaljovel,v itr,,"sich erkälten, sehr frieren, Kälte leiden"
2523,silavja,n pl,,Zange
2524,šiljaljovel,v itr,,"frieren, sich erkälten, eine Erkältung bekommen"
2525,šiltes,n,,Bettzeug
2526,sinapi,n m,,Senf
2527,šing,n m,,Horn
2528,šingalo,adj m,,gehörnt
2529,šingalo elenos,n phr m,,Hirschbock
2530,singinel,v,,unterschreiben
2531,sinigeri,n m,,Meise
2532,t,conj,,und
2533,ta,conj,,und
2534,ta ,conj,,"1. dass, zu, um zu 2. wenn 3. Infinitiv 4. Injunktiv"
2535,ta te,conj,,um zu
2536,taininkjarel,v tr,,jmd. zum Schweigen bringen
2537,tainjel,v itr,,"1. schweigen, still sein 2. etw. verheimlichen"
2538,takjarel,v tr,,"1. erwärmen, heizen, aufheizen 2. tauen, auftauen"
2539,takjovel,v itr,,"warm werden, heiß werden"
2540,taksirati,n,,"Bestrafung, Strafe"
2541,taktinel,v,,einpacken
2542,tamam,adv mod,,"1. genau, genauso 2. gerade als"
2543,tanali,n m,,Spielplatz
2544,tancjori,n m,,Tänzer
2545,tancjorka,n f,,Tänzerin
2546,tang,adj m,,"schmal, eng"
2547,tangipe,n m,,"Enge, Schmalheit"
2548,tangjarel,v tr,,"eng machen, verengen"
2549,taraleži,n m,,Igel
2550,tarba,n f,,Pfeife
2551,tartori,adj,,herrschend
2552,tasavdo,adj m,,1. erwürgt 2. ertränkt
2553,tasavel,v tr,,"1. erdrosseln, erwürgen 2. zustopfen"
2554,tasja,adv temp,,morgen
2555,tasja ki rat,adv phr temp,,morgen Abend
2556,tasjarin,n f,,nächster Tag
2557,tasljovel,v tr,,"1. ertränken 2. erwürgen, ersticken"
2558,tasos,n m,,"Schale, Schüssel, Napf"
2559,taštinel,v itr,,"überlaufen, überkochen"
2560,tatinel,v tr,,"kosten, probieren"
2561,tatipe,n m,,"1. Wärme, Hitze 2. Sonnenschein 3. Heizung"
2562,tatjovel,v itr,,"sich erwärmen, warm werden"
2563,tato,adj m,,"warm, heiß"
2564,tato,n m,,Wärme
2565,tavani,n m,,"Decke, Plafond"
2566,tavanos,n m,,"Speicher, Dachboden"
2567,tavel,v,,1. sieden (tr.) 2. sieden (itr.)
2568,taxtaj,n m,,"Tasse, Schale, Becher, Glas, Häferl"
2569,te,conj,,"1. dass, zu, um zu 2. wenn 3. Infinitiv 4. Injunktiv"
2570,te,conj,,und
2571,te  - vaj,conj,,entweder – oder
2572,te - te,conj,,ob
2573,te isterse,part mod,,"wenn er es will, wenn Gott es will"
2574,te na,conj,,"anders, auf andere Weise"
2575,te si,conj,,wenn
2576,têkminel,v tr,,"stopfen, packen"
2577,tel isi,v phr,,abhängen von
2578,telal,prep,,"unter, unterhalb von"
2579,telal i kak,n phr,,Achselhöhle
2580,telal papučjate,adj phr,,abhängig
2581,telal vastes,n phr,,1. Bestechung 2. Anstiftung
2582,telaljakha,n,,Verdacht
2583,tele,adv loc,,"unten, nach unten"
2584,tele,prep,,unter
2585,telê,adv loc,,"unten, nach unten"
2586,tele upre,adv phr,,"fast, ungefähr"
2587,telefoni,n m,,Telefon
2588,telefonirinel,v,,telefonieren
2589,teles,n m,,Kalb
2590,teli ,adv loc,,"unten, nach unten"
2591,teljarel,v tr,,"1. (vor)beugen lassen, bücken lassen 2. verkleinern"
2592,teljovel,v itr,,"sich herunterbeugen, sich neigen, sich hinlegen"
2593,telunipe,n m,,"Unterteil, unterer Teil"
2594,teluno,adj m,,südlich
2595,temeli,n m,,Gaumen
2596,temenužka,n f,,"Veilchen, Stiefmütterchen"
2597,tendžera,n f,,Topf
2598,tenekjedes,n,,Kübel
2599,tepcia,n f,,1. Tablett 2. Pfanne
2600,terdindos,adj pp,,(aufrecht) stehend
2601,terdjovel,v itr,,"stehen, sich aufrecht halten"
2602,tergjovel,v itr,,"stehen, sich aufrecht halten"
2603,tergjovel,v itr,,"stehen, sich aufrecht halten"
2604,têrgovcos,n m,,Händler
2605,tergovja,n f,,"Geschäft, Handel, Umgang"
2606,têrgovka,n f,,Händlerin
2607,têrkaljanel,v tr,,rollen lassen
2608,terki kerel,v phr itr,,verlassen
2609,terledime,adj,,"schweißbedeckt, verschwitzt"
2610,terni čhai,n phr f,,ein junges Mädchen
2611,ternipe,n m,,Jugend
2612,ternjol,v itr,,jünger werden
2613,terno,adj m,,1. jung 2. frisch
2614,terno evend,n phr f,,Herbst
2615,terno nilaj,n phr m,,Frühling
2616,têrsinel,v tr,,schütteln
2617,teseljarav,v,,"1. beruhigen, erleichtern 2. sich beruhigen"
2618,teta,n f,,Tante (väterlicherseits)
2619,tetiki,n,,"Spannung, Anspannung"
2620,tetka,n f,,Tante
2621,tetradži,n f,,Mittwoch
2622,tevles,n m,,"Ablagerung, Absatz"
2623,th,conj,,und
2624,tha,conj,,und
2625,tha te,conj,,um zu
2626,thabjovel,v itr,,"1. brennen, verbrennen 2. leuchten"
2627,thagar,n m,,"König, Kaiser"
2628,thagaraski čaj,n phr f,,Prinzessin
2629,thagareskoro raklo,n phr m,,"Königssohn, Prinz"
2630,thagaripe,n m,,1. Königswürde 2. Königreich
2631,thagarni,n f,,"Königin, Kaiserin"
2632,thagarutno,adj m,,1. königlich 2. wunderbar
2633,thaj,conj,,und
2634,thaj bilo,adv phr,,ziemlich
2635,than,n m,,"1. Platz, Ort 2. Bett"
2636,thaneste,conj,,"anstelle von, anstatt"
2637,thanutno,adj m,,1. einheimisch 2. sesshaft
2638,thar,n f,,"Mahlzahn, Backenzahn"
2639,thardel,v tr,,verbrennen
2640,thardo,adj m,,"1. brennend, glühend 2. verbrannt 3. scharf (Essen)"
2641,tharel,v tr,,"1. anzünden, in Brand stecken, anmachen 2. glühen 3. brennen (Sonne)"
2642,thari,n f,,"Brandwein, Schnaps"
2643,thatjovel,v itr,,"sich erwärmen, warm werden"
2644,thav,n m,,Faden
2645,thav,n m,,Faden
2646,thavdel,v itr,,"1. rinnen, fließen (Wasser) 2. auspressen 3. bluten"
2647,thavdipe,n m,,Strom
2648,the,conj,,"1. dass zu, um zu 2. wenn 3. Infinitiv 4. Injunktiv"
2649,them,n f,,"1. Land, Staat 2. Gebiet, Gegend 3. Nation"
2650,themutno,adj m,,"1. national, Staats- 2. regional"
2651,therdjovel,v itr,,"sich aufrecht halten, stehen"
2652,therdo,adj m,,aufrecht stehend
2653,thergjardo,adj m,,"aufrecht, gerade"
2654,thoibe,n m,,Menstruation
2655,thorgjovel,v,,anhalten (jem.)
2656,thovel,v tr,,waschen
2657,thovel,v tr/itr,,"1. setzen, legen, stellen 2. hinzufügen 3. aufhängen 4. hängen 5. Schuhe anziehen (sich selbst), Schuhe anziehen (jem.)"
2658,thovel avres,v phr,,ersetzen
2659,thovel basi,v phr itr,,"eine Wette abschließen, wetten"
2660,thovel jak,v phr itr,,Feuer machen
2661,thovel ki godi,v phr,,bezeichnen
2662,thovel kondrati,v phr tr,,einen Vertrag abschließen
2663,thovel pes,v phr,,zustimmen
2664,thud,n m,,Milch
2665,thudvalo,adj m,,"milchig, Milch-"
2666,thujanel,v itr,,rauchen
2667,thuli por,n phr f,,Innereien
2668,thulipe,n m,,"Fettheit, Dicke, Fettleibigkeit"
2669,thuljovel,v itr,,"dick werden, fett werden"
2670,thulo,adj m,,"1. fett, dick 2. satt"
2671,thuv,n m,,Rauch
2672,thuvjanel,v,,1. rauchen 2. rauchen (Pfeife etc.)
2673,ti,conj,,"1. dass zu, um zu 2. wenn 3. Infinitiv 4. Injunktiv"
2674,tigani,n m,,Pfanne
2675,tigari,n m,,Tiger
2676,tinanel,v,,1. zittern 2. schütteln
2677,tinanela,v,,zittern
2678,tirinel,v tr,,reiben
2679,tiro,pron poss 2 sg m,,dein
2680,tixom ,adv mod,,"leise, geräuschlos"
2681,tjumbes,n m,,Fass
2682,tjütjün,n f,,Tabak
2683,tlakos,n m,,"Schleim, Schlamm"
2684,to,pron poss 2 sg m,,dein
2685,togai ,adv temp,,dann erst
2686,tokčes,n m,,"Stöckel, Absatz"
2687,topka,n f,,Ball
2688,torba,n f,,Tasche
2689,torinel,v,,ernähren
2690,toro,pron poss 2 sg m,,dein
2691,tořo,pron poss 2 sg m,,dein
2692,totasja,adv temp,,übermorgen
2693,tovarinel,v tr,,laden
2694,tovaros,n m,,"Ladung, Last"
2695,tover,n m,,"Axt, Hacke"
2696,tradel,v tr,,"lenken, steuern, führen, fahren"
2697,tradicionalno,adj,,traditionell
2698,trainel,v,,1. leben 2. existieren
2699,traisarel,v,,überleben
2700,traktori,n m,,Traktor
2701,trebe,part mod,,"müssen, notwendig sein"
2702,treno,n m,,"Zug, Eisenbahn"
2703,treštimo,adj,,schrecklich
2704,treštinel,v,,"es gewittert, es blitzt, es donnert"
2705,treto,num ord,,dritter
2706,treto ,adv temp,,drittens
2707,tri,num card,,drei
2708,trianda,num card,,dreißig
2709,triandauoxto,num card,,achtunddreißig
2710,trianduenja,num card,,neununddreißig
2711,trijanda milja,num card,,dreißigtausend
2712,trin,num card,,drei
2713,trin,num card,,drei
2714,trin drom,num mult,,dreimal
2715,trindo,num ord,,dreißigste
2716,trinšel,num card,,dreihundert
2717,trinto,num ord,,dritte
2718,trioni,n m,,Säge
2719,triono,n m,,Säge
2720,trišel,num card,,dreihundert
2721,trito,num ord,,dritter
2722,trjanda,num card,,dreißig
2723,trjandoto drom,num mult,,dreißigmal
2724,tromal,v itr,,"wagen, sich trauen"
2725,trompeti,n m,,1. Trompete 2. Saxophon
2726,troxa,n,,Brösel
2727,troxa,n f,,Brösel
2728,trupo,n m,,Körper
2729,trupos,n m,,Körper
2730,truš,n f,,Durst
2731,trušalipe,n,,Durst
2732,u ,conj,,und
2733,učarel,v,,"1. wickeln, einwickeln 2. bedecken 3. begraben 4. steigen, ansteigen"
2734,učaribe,n m,,Decke
2735,učhal,n f,,Schatten
2736,učhanel,v tr,,"aussieben, durchsieben"
2737,učhaniba,n m,,Sieben
2738,učharel,v tr,,"bedecken, zudecken"
2739,učharibe,n m,,"1. Zudecken 2. Abdeckung, Bedeckung, Tischtuch"
2740,učikerel,v tr,,"in kleine Stücke brechen, in kleine Stücke schneiden, zerbröseln"
2741,učipe,n m,,1. Höhe 2. Hügel
2742,učiteli,n m,,Lehrer
2743,učitelka,n f,,Lehrerin
2744,učo,adj m,,"hoch, größ (körperlich)"
2745,udar,n m,,Tür
2746,udžlipe,n m,,"1. Pflicht 2. Position, Funktion, Bestimmung"
2747,udžljovel,v itr,,schulden
2748,udžlo,adj m,,"verschuldet, verpflichtet"
2749,ufkinel,v,,stöhnen
2750,ukljel,v itr,,"hinaufsteigen, hinaufgehen"
2751,ukljel,v,,reiten
2752,ukljel,v tr,,besteigen (Pferd)
2753,ukljovel,v itr,,"hinaufsteigen, hinaufgehen"
2754,ulaiba,n m,,"Teilung, Trennung, Abtrennung"
2755,ulavdipe,n m,,1. Verteilung 2. Scheidung
2756,ulavdo,adj m,,1. zweifelhaft 2. getrennt
2757,ulavel,v tr,,"1. unterlassen, vermeiden 2. teilen, in zwei teilen, trennen, zerteilen 3. teilen, aufteilen"
2758,ulavipe,n m,,"Trennung, Spaltung"
2759,ulica,n f,,Straße
2760,ulo,n m,,Juli
2761,uluv,n m,,"windgeschützte Seite (Lee), geschützter Ort, Obdach"
2762,umal,n f,,Feld
2763,umalin,n f,,"Feld, Wiese"
2764,umblal,n f,,Kohle (halbverbranntes Holzstück)
2765,umblavdo,adj m,,erhängt
2766,umblavel,v tr,,"hängen, aufhängen"
2767,uno,n m,,Juni
2768,unukina,n f,,Enkelin
2769,unuko,n m,,Enkel
2770,upral,adv loc,,von oben
2771,upral,prep,,"1. auf, über 2. gegen 3. mehr als"
2772,upral,prep,,durch
2773,upraljavinate,n,,"Morgendämmerung, Tagesanbruch"
2774,upre,adv loc,,"oben, hinauf"
2775,uprunipe,n m,,"Oberteil, oberer Teil"
2776,upruno,adj m,,1. obere 2. nördlich
2777,uraipe,n m,,1. Flug 2. Flucht
2778,urjaipe,n m,,1. Flug 2. Flucht
2779,urjal,v itr,,"fliegen, wegfliegen"
2780,urjavdo,adj m,,"angezogen, gekleidet"
2781,urjavel,v tr,,anziehen
2782,urjel,v tr,,anziehen
2783,urjel,v itr,,"fliegen, wegfliegen"
2784,ursus,adj,,grausam
2785,ušalin,n f,,Schatten
2786,ušendo varo,n phr m,,Teig
2787,ušenel,v tr,,Kneten
2788,ušeniba,n m,,Kneten
2789,usfulno,adj,,nützlich
2790,ušljarel,v itr,,1. gären 2. aufgehen (Teig)
2791,ušlo,adj m,,gut aufgegangen
2792,uštavel,v itr,,"treten, steigen"
2793,uštel,v,,aufwecken
2794,uštinel,v itr,,sich täuschen
2795,uštinkjarel,v tr,,jmd. täuschen
2796,ustras,n m,,Rasiermesser
2797,utja,n f,,Eisen
2798,uturjaldipe,n m,,Drehung
2799,uxjel,v itr,,"hinuntergehen, vom Pferd steigen, absteigen"
2800,uxkinel,v,,1. seufzen 2. jammern
2801,uxkjarel,v tr,,jmd. aufwecken
2802,uxkjel,v itr,,1. aufstehen 2. springen
2803,uxljavel,v tr,,"1. kämmen, bürsten 2. wegnehmen, entfernen, abnehmen 3. legen, stellen"
2804,uxljel,v itr,,"hinuntergehen, vom Pferd steigen, absteigen"
2805,uxljel okotar,v phr itr,,dort hinunter gehen
2806,uxtavel,v tr,,"1. retten, bewahren 2. erschüttern, rütteln"
2807,uxtavno,n m,,"Heiland, Retter"
2808,uxtel,v,,"1. aufwachen 2. aufstehen 3. heben, aufheben, aufrichten"
2809,uxtjel ,v itr,,1. aufstehen 2. springen
2810,uzandinel,v itr,,sich strecken
2811,uzdiba,n m,,Hoffnung
2812,uzdinel pes,v itr,,hoffen
2813,va,part,,ja
2814,vada,n f,,Bach
2815,vaj vaj,conj,,oder
2816,vakerel,v,,"1. sprechen, sagen, reden 2. informieren"
2817,vakeriba,n m,,"Sagen, Erzählen"
2818,vakeribe,n m,,"1. Gespräch 2. Nachricht 3. Erklärung, Beschreibung 4. Erzählung, Märchen"
2819,vakjerel,v tr,,1. sagen 2. singen
2820,vakti,n m,,"1. Zeit(punkt), Augenblick 2. Zeitraum, Frist"
2821,valjanel,v itr,,rollen
2822,vampiras,n m,,Gespenst
2823,vampiras,n m,,Ruheloser
2824,vardinel,v tr,,"1. behüten, sich kümmern, verteidigen 2. "
2825,varekana,pron indef,,"manchmal, hin und wieder"
2826,varekana,adv indef,,"1. manchmal, gelegentlich 2. meistens 3. jemals"
2827,varekate,adv indef,,anderswo
2828,varekate,pron indef,,irgendwo
2829,varekon,pron indef,,irgendwer
2830,varendžak,adv mod,,"sogar (wenn), obwohl"
2831,varesavo,adj indef m,,irgendein
2832,varesavo,pron indef,,eine Art von
2833,varesavo dives,adv phr,,eines Tages
2834,vareso,n m,,"Ding, Sache"
2835,vareso,pron indef,,"1. etwas, irgendetwas 2. einige"
2836,varindžjek ,adv mod,,"geradewegs, direkt"
2837,varja,n f,,Vorschlaghammer
2838,varo,n m,,Mehl
2839,vas,n m,,"Hand, Arm"
2840,vasdel,v,,aufziehen
2841,vast,n m,,"Hand, Arm, Handfläche"
2842,vastuno,adj m,,händisch
2843,vazdel,v tr,,1. aufheben 2. zum aufstehen bringen 3. aufwecken
2844,vazdel vas,v phr tr,,gegen etw. schlagen
2845,vazdime,adj,,"angehoben, erhöht"
2846,veče ,adv temp,,schon
2847,vejka,n f,,Rute
2848,veke,part foc,,schon
2849,veke,part foc,,schon
2850,Velik den,n phr m,,Ostern
2851,vena,n f,,Ader
2852,veresar,adv indef,,irgendwie
2853,verovinel,v tr,,vertrauen
2854,vêrtinel,v tr,,"1. zum Laufen bringen (Restaurant, Geschäft) 2. anfangen, beginnen"
2855,veš,n m,,1. Wald 2. Berg 3. Holz
2856,vesnikos,n m,,Zeitung
2857,vešoro,n m,,Strauch
2858,vešt,n m,,1. Wald 2. Holz
2859,vestimo,adj m,,demokratisch
2860,vešutno,adj m,,Wald-
2861,vešutno,adj m,,Partisanen-
2862,vešutno baličho,n phr f,,Wildschwein
2863,vêzdel,v tr,,1. aufheben 2. zum aufstehen bringen 3. aufwecken
2864,vi kadž,conj,,obwohl
2865,viholas,n,,1. Egoist 2. Menschenfeind
2866,vika,n f,,Schrei
2867,vikiba,n m,,Geschrei
2868,vikinel,v tr,,"rufen, schreien"
2869,vikinel and o telefoni,v phr itr,,anrufen
2870,vila,n f,,Mistgabel
2871,vilica,n f,,Gabel
2872,vinti,n f,,Schraube
2873,violetovo,adj m,,violett
2874,violina,n f,,Geige
2875,visinel,v tr/itr,,hängen
2876,vlačinel,v,,spinnen
2877,vladžno,adj,,feucht
2878,vlaxja,n pl,,"Roma Spindelmacher, Roma Spindelverkäufer"
2879,vnimatelno,adv,,vorsichtig
2880,vodinel,v tr,,"spazieren führen, herumführen, fahren"
2881,vodoprovočiki,n m,,1. Wasserinstallateur 2. Spengler
2882,vogi,n m,,"1. Herz 2. Seele 3. Bauch, Magen 4. Atem"
2883,voivoda,n f,,Chef
2884,vorba,n f,,Wort
2885,vordo,n m,,1. Fahrrad 2. Auto 3. Wagen
2886,vordon,n m,,1. Wagen 2. Auto
2887,vošt,n m,,Lippe
2888,vrana,n f,,Krähe
2889,vrasi,n,,Schweißen
2890,vraxnjanel,v itr,,"erschöpfen, ermüden"
2891,vrêca,n f,,Borste
2892,vrehulka,n f,,"Sturm, Hurrikan"
2893,vrekia,n f,,Sack
2894,vreme,n f,,Wetter
2895,vrenno,adj m,,"fähig, geschickt"
2896,vtorniki,n m,,Dienstag
2897,vtorniki,n f,,Dienstag
2898,vudar,n m,,"Türe, Tor"
2899,vunda,n f,,Hufeisen
2900,vurdondžis,n m,,"Fuhrmann, Kutscher"
2901,vušt,n m,,Lippe
2902,xabe,n m,,"Essen, Nahrung"
2903,xadami,n m,,Schritt
2904,xai,part mod,,"so tun als ob, vortäuschen"
2905,xai,part mod,,"so tun als ob, vortäuschen"
2906,xaibe,n m,,Ernährung
2907,xajn,n m,,Brunnen
2908,xajri,n m,,Verwendung
2909,xal,v tr,,"1. essen 2. ins Verderben stürzen 3. kosten (Essen), probieren"
2910,xal mařo,v phr itr,,essen
2911,xal o šero,v phr itr,,töten
2912,xal pes,v phr itr,,1. streiten 2. Gewissensbisse haben
2913,xal sovel,v phr tr,,schwören
2914,xal sovlja,v phr,,schwören
2915,xal xoli,v phr,,"1. stören 2. sich sorgen 3. bereuen, bedauern"
2916,xal xoli,v phr itr,,"1. sich Sorgen machen 2. zornig sein, böse sein"
2917,xala,n f,,"1. Drachen 2. Menschenfresser, Kannibale 3. Hexe"
2918,xalajnka,n f,,Dienerin
2919,xalali kerel,v phr itr,,1. vergeben 2. segnen
2920,xalali ovel,v phr tr,,"(legal) erreicht sein, ein Segen sein"
2921,xalavel,v tr,,"ausspülen, durchspülen"
2922,xaljarel,v tr,,"ernähren, füttern, zum Essen bewegen"
2923,xamami,n m,,1. Bad 2. Badezimmer
2924,xambari,n m,,Scheune
2925,xamsinel,v,,gähnen
2926,xanč,n f,,"Leidenschaft, Aufregung"
2927,xandžaljovel,v,,aufregen
2928,xanik,n f,,Brunnen
2929,xanka,n f,,Nasenloch
2930,xarami kerel,v phr itr,,"verfluchen, mit Fluch belegen, jmd. Unglück wünschen"
2931,xarčinel,v,,ausgeben
2932,xari,adj,,ein bisschen
2933,xaři,adv mod,,"ein bisschen, kaum, gerade erst"
2934,xari ,adv mod,,"ein bisschen, kaum, gerade erst"
2935,xaripe,n m,,Minderheit
2936,xarnipe,n m,,Ebene
2937,xarnjarel,v tr,,kürzen
2938,xarnjovel,v itr,,"erniedrigen, verringern"
2939,xarno,adj m,,1. niedrig 2. kurz
2940,xarpuni,n m,,Speer
2941,xarputni,n f,,"1. Fuchs, Füchsin Fuchsweibchen 2. Eichhörnchen"
2942,xarputno,n m,,Fuchs (m.)
2943,xas,n m,,Husten
2944,xasel,v itr,,husten
2945,xašlati,n m,,1. Landstreicher 2. Strolch
2946,xavlia,n f,,Handtuch
2947,xaxavel,v itr,,fluchen
2948,xebedes,n,,Satteltasche
2949,xem,n m,,"Reifen, Ring"
2950,xem ,conj,,"und, auch, und außerdem"
2951,xem...xem,conj,,sowohl…als auch
2952,xendo,adj m,,1. ausgeschieden 2. beschissen
2953,xens,n f,,Sporn
2954,xer,n m,,Esel
2955,xerano,adj m,,Esel-
2956,xerbuzo,n m,,Melone
2957,xerni,n f,,Eselin
2958,xernoro,n m,,kleiner Esel
2959,xeroro,n m,,Fohlen
2960,xev,n f,,"1. Loch, Höhle, Grube 2. Graben"
2961,xevljarel,v tr,,"durchstoßen, Löcher machen, durchlöchern, durchstechen"
2962,xiljel,v tr,,"Kot ausscheiden, scheißen"
2963,xises,n m,,"Anteil, Portion"
2964,xîzmetkjari,n m,,"Diener, Angestellter"
2965,xladinel pes,v,,kühlen
2966,xlado,n m,,Kühle
2967,xlebari,n m,,Bäcker
2968,xlebarka,n f,,Bäckerin
2969,xlêčkoba,n,,Schluckauf
2970,xlêčkonel,v itr,,Schluckauf haben
2971,xloinel,v itr,,"ausströmen, herausspritzen"
2972,xoli,n f,,Zorn
2973,xoliariko,n m,,Enttäuschung
2974,xoljamo,adj m,,"1. zornig 2. nervös, beunruhigt"
2975,xoljamo,adv,,zornig
2976,xoljanel,v,,"1. böse machen, erzürnen 2. zornig werden 3. böse sein, zürnen, zornig sein 4. enttäuschen 5. beleidigen"
2977,xoljariko,adj m,,besorgt
2978,xomotos,n m,,Joch
2979,xor,adj,,tief
2980,xorjalo,adj m,,tief
2981,xospitalo,n m,,Krankenhaus
2982,xoxavel,v,,"lügen, täuschen, betrügen"
2983,xoxavipe,n m,,"Lüge, Betrug"
2984,xoxavno,adj m,,falsche
2985,xoxavno,n m,,Lügner
2986,xramosardo,adj m,,geschrieben
2987,xramosarel,v,,schreiben
2988,xramosaripe,n m,,Schreiben
2989,xramutno,n m,,Schreiber
2990,xrandel,v,,graben
2991,xulipe,n m,,Eingang
2992,xuljavel,v,,1. sich ausziehen 2. ausziehen (Kleidung)
2993,xuljavel mi morthi,v phr,,sich schälen (Haut)
2994,xuljel,v,,"1. eintreten, betreten 2. hinuntergehen"
2995,xuxurka,n f,,Pilz
2996,zagrados,n m,,Zaun
2997,žaltaki,n m,,Eigelb
2998,zalva,n f,,Schwägerin
2999,žamutro,n m,,Schwiegersohn
3000,žanba,n f,,Frosch
3001,zapovedinel,v,,bestellen
3002,zasludžinel,v,,wert sein
3003,zelenina,n f,,Pflanze
3004,zerkalo,n m,,Pupille
3005,žest,n m,,Schwager
3006,žica,n f,,Draht
3007,žigara,n f,,Zigarette
3008,žigeri,n m,,Galle
3009,žilos,n m,,Stachel
3010,značinel,v,,meinen
3011,zor,n m,,"1. Stärke, Kraft 2. Anstrengung 3. Behörde"
3012,zoral,v,,bekräftigen
3013,zorales,adv,,kaum
3014,zoralipe,n m,,Macht
3015,zoraljovel,v,,"1. steif werden 2. steif machen, versteifen"
3016,zoralo,adj m,,"1. stark, mächtig, laut 2. hart, steif, fest, stabil 3. gewaltsam"
3017,zorinel,v,,sammeln
3018,zorjarel,v,,verstärken
3019,zorlem,n m,,Gewalt
3020,zumavel,v,,"probieren, versuchen"
3021,zumi,n f,,Suppe
3022,žungalo dikhipe,n phr m,,Verachtung
3023,žurnalisto,n m,,Journalist
3024,žutimos,n m,,Unterstützung
3025,žuvli,n f,,"Dame, Frau, Nicht-Zigeunerin"
3026,žuvlikanipe,n m,,Weiblichkeit
3027,zvaninel,v,,läuten

