Index,Entry Word,Part of Speech,Affix,Definition
407,čačime,adv mod,,"ehrlich, im Ernst, wahrhaftig"
408,čačipe,n m,—/-imas-,1. Wahrheit 2. Gerechtigkeit
409,čačo,adj m,,1. rechts 2. gerecht 3. aufrecht 4. wahr 5. genau
410,čačo čačuno,adv mod,,ganz richtig
411,čačol,v itr,—/-il-,1. freigesprochen werden 2. sich rechtfertigen
412,čačuno,adj m,,1. gerecht 2. rechts 3. wahr 4. genau
413,čačutno,adj m,,1. gerecht 2. rechts 3. wahr 4. genau
414,čadîri,n m,-ja/-es-,1. Zelt 2. Plane 3. Regenschirm
415,čadź,n m,,Ruß
416,čagľigavo,adj m,,kitzlig
417,čagligil,v,—/-ime,jucken [«čagligil ma» - es juckt mich]
418,čagligipe,n m,-imata-/-imas-,1. Kitzeln 2. Jucken
419,cahra,n f,-e/-a-,Zelt
420,cahrica,n f,-e/-a-,kleines Zelt
421,čaj,n m,,Tee
422,čajľipe,n m,-imata-/-imas-,1. Zulänglichkeit 2. Zufriedenheit
423,čajľol,v itr,—/-il-,"gesättigt sein [«čajľol ma» - für mich wird vorgesorgt, es sättigt mich]"
424,čajori,n f,-a/-a-,Tochter (Romni)
425,čajraći čirikli,n phr f,-ja/-ja-,Wachtel
426,čajradinajvol,v itr,-l-/-l-,auf die Weide gebracht werden
427,čajradol,v itr,—/-il-,auf die Weide gebracht werden
428,čajrako,adj m,,mit Gras bewachsen
429,čajrako ćermořo,n phr m,-e/-es-,Raupe
430,čajralo,adj m,,mit Gras bedeckt
431,čajravel,v tr,-d-/-d-,1. weiden 2. auf die Weide treiben
432,čajravipe,n m,—/-imas-,Weiden
433,čajripe,n m,-imata-/-imas-,Weiden
434,čajrol,v itr,—/-il-,geweidet werden
435,čajroři,n f,-a/-a-,1. Weide 2. Gras (Dim.)
436,čak,adv,,sogar
437,čak ni,adv,,nicht einmal
438,čakala,n f,-e/-a-,kleine Zeltstange
439,čakali,n f,-ja/-ja-,kleine Zeltstange
440,čakalo,n m,-uŕa/-os-,kleine Zeltstange
441,čaladi,adj f,,"1. geschlagen, gehauen, verprügelt 2. gefickt (derb) 3. verdorben, liederlich, hurenhaft"
442,čaladi,n f,-a/-a-,1. Ohrfeige 2. Prostituierte
443,čaladinajvol,v itr,-l-/-l-,1. mit Stöcken geprügelt werden 2. geschlagen werden 3. prostituiert werden
444,čaladini,n f,-ja/-ja-,1. Ohrfeige 2. Prostituierte
445,čalado,adj m,,"1. geschlagen, gehauen, verprügelt 2. nicht im Vollbesitz seiner geistigen Kräfte, verrückt 3. von einer Peitsche geschlagen"
446,čalado,n m,-e/-es-,1. Ehemann 2. Peitsche
447,čaladol,v itr,—/-il-,1. mit Stöcken geprügelt werden 2. geschlagen werden 3. prostituiert werden
448,čalajvol,v itr,-l-/-l-,1. ausgepeitscht werden 2. geprügelt werden 3. eine Prostituierte werden
449,čaľardinipe,n m,—/-imas-,Sattheit
450,čaľardino,adj m,,1. satt 2. gefüttert
451,čaľardipe,n m,-imata-/-imas-,Sattheit
452,čaľardo,adj m,,1. satt 2. gefüttert
453,čaľarel,v tr,-d-/-d-,1. füttern 2. ernähren
454,čaľaripe,n m,-imata-/-imas-,Nahrung
455,čaľarno xape,n phr m,,sättigendes Essen
456,čaľarol,v tr,-d-/-d-,1. füttern 2. mästen
457,čalavdi,n f,-a/-a-,1. Ohrfeige 2. Prostituierte
458,čalavdini,n f,-ja/-ja-,1. Ohrfeige 2. Prostituierte
459,čalavdo,n m,-e/-es-,Peitsche
460,čalavdo,adj,,"1. nicht im Vollbesitz seiner geistigen Kräfte, verrückt 2. von einer Peitsche geschlagen"
461,čalavel,v tr,-d-/-d-,1. einen Schlag verpassen (mit der Peitsche) 2. nach etwas riechen 3. umarmen
462,čalavel čhuŕaha,v phr itr,-d-/-d-,erstechen
463,čalavel jag,v phr itr,-d-/-d-,Feuer machen
464,čalavel palma,v phr tr,-d-/-d-,1. schlagen 2. ohrfeigen
465,čalavipe,n m,-imata/-imas-,1. Prügel 2. Ohrfeige 3. Kopulation 4. Ähnlichkeit im Geruch
466,čalavol,v tr,-d-/-d-,"1. schlagen, hauen 2. ohrfeigen 3. (ver)prügeln, verdreschen, niederschlagen 4. zusammenstoßen mit, stoßen gegen 5. schießen, feuern 6. ins Schwarze treffen"
467,čalavol o pečati,v phr tr,-d-/-d-,"1. versiegeln, ein Siegel auftragen 2. stempeln 3. kennzeichnen"
468,čalavol palma,v tr,-d-/-d-,"1. jmd. eine verpassen, schlagen 2. ohrfeigen"
469,čalavol-pe,v phr itr,-d-/-d-,"1. zusammenstoßen mit, stoßen gegen 2. in einen Streit geraten, eine Rauferei geraten 3. handgemein werden, sich raufen"
470,čalel,v tr,,"schlagen, hauen, versohlen"
471,cali,n f,-ja/-ja-,Weinbrand
472,čaľipe,n m,—/-imas-,1. Zulänglichkeit 2. Zufriedenheit
473,čalo,adj m,,satt
474,čaľo,adj m,,1. satt 2. übersättigt
475,čaľol,v itr,—/-il-,"gesättigt sein [«čaľol manďe» - für mich wird vorgesorgt, es sättigt mich]"
476,čam,n f,-a/-a-,"Backe, Wange"
477,čamb,n f,-a/-a-,1. Haut 2. Kopfhaut 3. Kruste
478,čamb,n m,-a/-es-,1. Haut 2. Kopfhaut 3. Kruste
479,čambel,v tr,-l-/-l-,1. kauen 2. essen
480,čambipe,n m,—/-imas-,1. Kauen 2. Essen
481,čamblo,adj m,,gekaut
482,čamblo,n m,-e/-es-,1. Brot 2. Nahrung
483,čamboři,n f,-a/-a-,"1. Häutchen, Membran 2. Epidermis"
484,čambořo,n f,-e/-es-,"1. Häutchen, Membran 2. Epidermis"
485,čang,n f,-a/-a-,1. Knie 2. Bein
486,čangali,adj f,,langbeinig
487,čangali,n f,-ja/-ja-,Storch
488,čangali čirikli,n phr f,-ja/-ja-,Storch
489,čangalo,adj m,,langbeinig
490,čangalo,n m,-e/-es-,Polizist
491,čangar,n f,-ja/-ja-,"1. Streit 2. großer Krach, Tumult"
492,čanřudel,v tr,-∅/-in-,"1. zerkratzen 2. kneifen, zwicken"
493,čanta,n f,-e/-a-,1. Tasche 2. Rucksack
494,čao,n m,,Sohn (Rom)
495,capariko,n m,-uŕa/-os-,Salmiak
496,capenil,v tr,—/-ime,"1. festbinden, befestigen 2. steif machen"
497,capenil-pe,v phr itr,—/-ime,steif werden vor Kälte
498,capenime,adj,,"1. steif, fest 2. kräftig, stark"
499,capenipe,n m,—/-imas-,1. Steifheit 2. Festigkeit
500,capenisajvol,v itr,-l-/-l-,steif werden vor Kälte
501,capenisardinajvol,v itr,-l-/-l-,"versteift sein, gespannt sein"
502,capenisardo,adj m,,"1. steif, fest 2. kräftig, stark"
503,capenisardol,v itr,—/-il-,"versteift sein, gespannt sein"
504,capenisarel,v tr,-d-/-d-,"1. festbinden, befestigen 2. steif machen"
505,čapini,n,,Eidechse
506,čaprka,n f,-e/-a-,Eidechse
507,čar,n f,-ja/-ja-,Gras
508,čař,n f,-a/-a-,Gras
509,cara,n f,-e/-a-,1. Zelt 2. Umgebung
510,cařa,adj indef,,"etwas, ein wenig, ein bisschen"
511,čaŕadol,v itr,—/-il-,auf die Weide gebracht werden
512,čarali umal,n phr f,-ja/-ja-,1. mit Gras bewachsenes Feld 2. Wiese
513,čaralo,adj m,,mit Gras bedeckt
514,čarapa,n f,-e/-a-,1. Strumpf 2. Socken
515,čaŕarel,v tr,-d-/-d-,1. weiden 2. auf die Weide treiben
516,čaravel,v tr,-d-/-d-,1. weiden 2. auf die Weide treiben
517,čare,n m pl,,1. Teller 2. Geschirr
518,ćarel,v tr,-d-/-d-,1. halten 2. aufhalten 3. stützen
519,čařel,v tr,-l-/-l-,lecken
520,carica,n f,-e/-a-,Kaiserin
521,cařipe,n m,—/-imas-,"Nebensächlichkeiten, Nichtigkeit, Kleinigkeit"
522,čařipe,n m,-imata-/-imas-,Lecken
523,caro,n m,-uŕa/-os-,Kaiser
524,čaro,n m,-e/-es-,1. Teller 2. Schüssel 3. Gefäß
525,čarobňako,n m,-uŕa/-os-,Zauberer
526,čarol,v tr,-d-/-d-,1. weiden 2. auf die Weide treiben
527,čaršafo,n m,-uŕa/-os-,"1. Tuch, Laken 2. Tischtuch"
528,čarundel,v tr,-∅/-in-,"1. zerkratzen 2. kneifen, zwicken"
529,čařundinajvol,v itr,-l-/-l-,1. gezwickt werden 2. zerkratzt werden
530,čařundino,adj m,,1. zerkratzt 2. gekniffen
531,čařundipe,n m,-imata/-imas-,1. Kratzer 2. Kniff
532,čařundo,adj m,,1. zerkratzt 2. gekniffen
533,čařundol,v itr,—/-il-,1. gezwickt werden 2. zerkratzt werden
534,čašica,n f,-e/-a-,Kniescheibe
535,časo,n m,-uŕa/-os-,1. Stunde 2. Unterrichtsstunde 3. Klasse
536,časopiso,n m,-uŕa/-os-,Zeitschrift
537,časovničar,n m,-uŕa/-os-,Uhrmacher
538,cava,n f,-e/-a-,Rohr
539,čavro,n m pl,-e/-es-,Bub (Nicht-Rom)
540,ćeba ,n f,-e/-a-,Decke
541,čebapo,n m,-uŕa/-os-,Frikadelle(n) (gegrillte Hackfleischstücke)
542,cedil,v tr,—/-ime,abseihen (Essen)
543,čefal,adj int,,"was für ein, welch-"
544,ćefesa,adv mod,,"willig, gerne"
545,ćefi,n m,-ja/-es-,"1. Wille, Bereitschaft 2. gute Laune [«si ma ćefi» - ich habe Lust zu…, ich bin in der Stimmung zu…] 3. gehobene Stimmung"
546,čeharin,n f,-a/-a-,Stern
547,čehrajaći učhalin,n phr f,-a/-a-,"Strahlen der Sterne, Sternenlicht"
548,čehrajalo del,n phr m,-a/—,sternenklarer Himmel
549,čehrajin,n f,-a/-a-,Stern
550,čehrajinoři,n f,-a/-a-,"kleiner Stern, Sternchen"
551,čehrajoři,n f,-a/-a-,"kleiner Stern, Sternchen"
552,ćej,n f,-a/-a-,Ohrring
553,čekala,n f,-e/-a-,kleine Zeltstange
554,čekaonica,n f,-e/-a-,Wartezimmer
555,čekići,n m,-a/-es-,Hammer
556,ćelavo,adj,,"kahl, glatzköpfig"
557,čelik,n m,-uŕa/—,Stahl
558,celika,n f,-e/-a-,Salzlake
559,celo,adj,,"ganz, all-"
560,ćemana,n f,-e/-a-,"Violine, Geige"
561,ćemex,n f,-a/-a-,Sauerampfer
562,ćen,n f,-a/-a-,Ohrring
563,čen,n f,-a/-a-,Ohrring
564,cena,n f,-e/-a-,Preis
565,ćenef,n m,,"Toilette, Waschraum"
566,ćenefi,n m,-ja/-es-,"Toilette, Waschraum"
567,centra,n f,-e/-a-,Zentrum (einer Stadt) [«ani centra» - im Zentrum]
568,cepil,v tr,—/-ime,"hacken, zerhacken"
569,ceřa ,adj indef,,"etwas, ein wenig, ein bisschen [«vi jek' ceřa» - ein bisschen mehr, etwas mehr]"
570,čerahin,n f,-a/-a-,Stern
571,čerajin,n f,-a/-a-,Stern
572,ćerćardinajvol,v itr,-l-/-l-,verbittert werden
573,ćerćardino,adj m,,1. aufgeregt 2. verzweifelt 3. verbittert
574,ćerćardipe,n m,—/-imas-,1. Bitterkeit 2. Ärger 3. Verzweiflung
575,ćerćardo,adj m,,1. aufgeregt 2. verzweifelt 3. verbittert
576,ćerćardol,v itr,—/-il-,verbittert werden
577,ćerćarel,v tr,-d-/-d-,bitter machen
578,ćerćaripe,n m,-imata-/-imas-,Bitterkeit
579,ćerći,n f,-a/-a-,Bier
580,ćerćinajvol,v itr,-l-/-l-,verbittert werden
581,ćerćipe,n m,—/-imas-,Bitterkeit
582,ćerćol,v itr,—/-il-,verbittert werden
583,ćerdinajvol,v itr,-l-/-l-,1. fertiggemacht werden 2. sich vorbereiten
584,ćerdinajvol ando paj,v phr itr,-l-/-l-,schwitzen
585,ćerdino,adj m,,1. gemacht 2. beendet 3. gebaut
586,ćerdinol-pe,v itr,—/-il-,sich vorbereiten
587,ćerdo,adj m,,1. gemacht 2. beendet 3. gebaut
588,ćerdol,v itr,—/-il-,"1. werden [«ćerdol baro manuš» - eine ehrenhafte oder wichtige Person werden] [«ćerdol papo» - Großvater werden, Enkel bekommen] [«ćerdol sar dilo» - verrückt werden, den Kopf verlieren] [«ćerdon amala» - sie befreunden sich, sie werden Freunde] [«ćerdija mikora» - wir werden verwandt (durch die Verheiratung unserer Kinder)] 2. sich erschaffen, sich machen 3. erschaffen sein 4. erscheinen, auftauchen 5. (zu etw.) werden, sich umwandeln [«ćerdol ano» - zu etw. werden, sich in etw. umwandeln] 6. umgewandelt werden 7. vortäuschen, so tun als ob 8. nachmachen 9. passieren, stattfinden [«so ćerdilo lenca?» - Was ist ihnen passiert?] 10. kosten (fig.) 11. gemacht werden"
589,ćerdol ano rat,v phr itr,—/-il-,"1. zu bluten anfangen, blutig werden 2. bluten 3. verwundet werden"
590,ćerdol zuralo,v phr itr,—/-il-,"1. stark werden, sich stärken 2. wichtigtuerisch sein, überheblich sein, arrogant sein"
591,ćerdol-pe,v phr itr,—/-il-,"1. werden 2. sich erschaffen, sich machen 3. erschaffen sein 4. erscheinen, auftauchen 5. (zu etw.) werden, sich umwandeln [«ćerdol-pe ano» - zu etw. werden, sich in etw. umwandeln] 6. umgewandelt werden 7. vortäuschen, so tun als ob 8. nachmachen 9. gemacht werden 10. scheinen [«ćerdol-pe manďe» - mir scheint]"
592,ćere,adv loc,,nach Hause
593,ćerel,v tr,-d-/-d-,"1. tun, machen 2. vorbereiten 3. aufbauen 4. sexuell verkehren [«ćerel lestar/latar» - mit ihm/ihr schlafen]"
594,ćerel arli,v phr itr,-d-/-d-,1. handeln 2. tauschen
595,čerel baripe,v phr itr,-d-/-d-,1. stolz werden 2. genießen
596,ćerel benďendar,v phr itr,-d-/-d-,Zauberei gebrauchen
597,čerel berbati,v phr tr,-d-/-d-,"zerstören, ruinieren"
598,ćerel bući,v phr itr,-d-/-d-,arbeiten
599,ćerel ćerimate,v phr tr,-d-/-d-,verzaubern
600,ćerel ďies,v itr,-d-/-d-,1. feiern 2. dienen
601,da,part,,ja
602,da,prep,,von
603,da bi,conj,,damit
604,dab,n f,-a/-a-,1. Schlag 2. Tritt
605,daba,v tr,,mit einem Stock schlagen
606,dabardino,adj m,,"niedergeschlagen, geschlagen"
607,dabardipe,n m,-imata/-imas-,Niederschlagen
608,dabardo,adj m,,"niedergeschlagen, geschlagen"
609,dabarel,v tr,-d-/-d-,schlagen
610,dabinonořo,adj m,,so klein
611,dabonořo,adj m,,ziemlich klein
612,dabor,adj int m,,1. wieviel 2. wie viele
613,dabor,adj indef,,"1. solch, so ein 2. so groß"
614,daborořo,adj m,,ziemlich klein
615,daćarel,v tr,-d-/-d-,"1. warten 2. warten auf, erwarten"
616,daći čhib,n phr f,-a/-a-,Muttersprache
617,daciknořala,adv temp,,von klein an
618,dad,n m,-a/-es-,Vater
619,dada ,n f,-e/-a-,"Schwägerin (dádas sind die Frauen zweier oder mehr Brüder, daher ist eine dáda auch dáda zur anderen)"
620,daďesara,adv temp,,von heute
621,dadesko,adj m,,"1. Vater-, väterlich 2. elterlich"
622,dadeso,adj m,,"Vater-, väterlich"
623,dadethara,adv temp,,von morgen
624,dadice,n m,,Väterchen
625,dadořo,n m,-e/-es-,Papa
626,dadumut,adv temp,,seit langer Zeit
627,dajo,n m,-uŕa/-os-,1. Onkel (mütterlicherseits) 2. (mein) Herr! (respektvolle Anrede für ältere männliche Person)
628,dajosko ,adj m,,des Onkels (mütterlicherseits) [«dajosko ćher» - Haus des Onkels]
629,dajosko čhavo ,n phr m,-e/-es-,Cousin (Sohn des Onkels (mütterlicherseits))
630,dakana ,conj,,seitdem
631,dakanara,adv temp,,von jetzt an
632,dakanara,conj,,seitdem
633,dako ,adj m,,Mutter-
634,Ďakova,n f,—/-a-,Ðakovica (eine Stadt in Kosovo)
635,dakurćara,adv temp,,seit Sonntag
636,daľina,n f,-e/-a-,"Ferne, Entferntheit"
637,damismerala,adv temp,,seit Mittag
638,damut,adv temp,,vor langer Zeit
639,danadarel,v tr,-d-/-d-,1. nagen 2. beißen 3. kauen
640,danbaro,adj m,,mit großen Zähnen
641,dand,n m,-a/-es-,1. Zahn 2. Zahn eines Kammes
642,dandalel,v tr,-d-/-d-,1. nagen 2. beißen 3. kauen
643,dandali,n f,-ja/-ja-,Säge
644,dandalipe,n m,-imata/-imas-,Biß
645,dandalno,adj m,,gebissen
646,dandalno,n m,-e/-es-,streitsüchtige Person
647,dandalo,adj m,,gezahnt
648,dandaripe,n m,-imata/-imas-,Biß
649,dandarno,adj m,,gebissen
650,dandarno,n m,-e/-es-,streitsüchtige Person
651,dandbaro,adj m,,mit großen Zähnen
652,dandenďi dukh,n phr f,-a/-a-,Zahnschmerzen
653,dandesko,adj m,,Zahn-
654,dandvalo,adj m,,gezahnt
655,daparaštujara,adv temp,,seit Freitag
656,dape,n m,,Geschenk
657,dar,n f,-a/-a-,Furcht [«dar mae» - ich habe Angst]
658,daraćara,adv temp,,1. seit gestern 2. von heute Abend
659,daraćutno,adj m,,von gestern Nacht
660,daradinajvol,v itr,-l-/-l-,erschrocken sein
661,daradinipe,n m,-imata/-imas-,"Panik, Angst"
662,darado,adj m,,1. verängstigt 2. traurig gemacht
663,daradol,v itr,—/-il-,erschrocken sein
664,darajipe,n m,-imata-/-imas-,"Schrecken, Angst"
665,darajvol ,v itr,-l-/-l-,"1. erschrocken sein 2. Angst kriegen, sich zu fürchten anfangen"
666,daral,v itr,-ľ-/-d-,"1. sich fürchten, Angst haben 2. sich sorgen, besorgt sein 3. sich kümmern/bemühen um"
667,daramašći furtuna,n phr f,-e/-a-,furchtbar schlechtes Wetter
668,daramasko,adj m,,furchtbar
669,daramnipe,n m,-imata/-imas-,"Entsetzen, Angst"
670,daramno,adj m,,furchtbar
671,daranipe,n m,-imata-/-imas-,"Scheu, Furcht"
672,darano,adj m,,scheu
673,darape,n m,,"Scheu, Furcht"
674,daravdino,adj m,,"verängstigt, traurig gemacht"
675,daravel,v tr,-d-/-d-,"Angst machen, bedrohen"
676,daravipe,n m,-imata/-imas-,"Schrecken, Angst"
677,daravnipe,n m,-imata-/-imas-,"Entsetzen, Angst"
678,daravno,adj m,,furchtbar
679,daravol ,v tr,-d-/-d-,"erschrecken, Angst machen"
680,dardipe,n m,-imata-/-imas-,"Panik, Angst"
681,ďarel,v tr,-d-/-d-,1. tragen 2. führen 3. forttragen
682,daripe,n m,-imata-/-imas-,"Scheu, Furcht"
683,das,n m,-e/-es-,1. Christ 2. Nicht-Rom 3. Serbe 4. Kroate 5. christlich Nicht-Rom
684,dasatonara,adv temp,,seit Samstag
685,dasavatonara,adv temp,,seit Samstag
686,dasenďi ona ,n phr f,-e/-a-,serbische Seite (z.B. in einem Konflikt)
687,dasengo,adj m,,"1. serbisch, von Serben 2. christlich"
688,dasengo paćape,n phr m,,christlicher Glaube
689,dasesko,adj m,,Nicht-Roma-
690,dasikane,adv mod,,"1. als Christ(en), christlich, auf christliche Art 2. als nicht-Rom(a) 3. auf serbisch 4. auf kroatisch 5. auf serbische Art 6. auf kroatische Art"
691,dasikani  ,n f,-ja/-ja-,1. Christin 2. Nicht-Romni 3. Serbin 4. Kroatin
692,dasikani čhib,n phr f,-a/-a-,Serbo-Kroatisch (Sprache)
693,dasikanipe,n m,-imata/-imas-,1. serbische Angelegenheiten 2. kroatische Angelegenheiten
694,dasikano,adj m,,1. Christen- 2. Nicht-Roma- 3. kroatisch
695,dasikano Rom  ,n phr m,-a/-es-,1. serbischer Rom 2. christlicher Rom
696,dasipe,n m,-imata/-imas-,1. Jugoslawien 2. Serbien 3. Kroatien
697,dasni,n f,-ja/-ja-,1. Christin 2. Nicht-Romni 3. Serbin 4. Kroatin 5. nicht-chrsitliche Romni
698,dasňoři,n f,-a/-a-,junge Nicht-Romni
699,dathoskara,adv temp,,"von da an, seitdem"
700,datoskara,adv temp,,"von da an, seitdem"
701,datraďinara,adv temp,,seit Mittwoch
702,datumo,n m,-uŕa/-os-,Datum
703,dauli,n f,-ja/-ja-,Trommel
704,davipe,n m,-imata/-imas-,Geschenk
705,ďavolo,n m,-uŕa/-os-,Teufel
706,davuľi,n f,-a/-a-,Trommel
707,daxtil,v itr,—/-ime,"schnaufen, keuchen"
708,de,prep,,von
709,de,n f,-ja/-ja-,Mutter
710,ďe,n m,-a/-es-,1. Tag 2. Dämmerung
711,dearat,adv temp,,1. seit heute Abend 2. von heute Abend
712,deaŕat,adv temp,,1. seit heute Abend 2. von heute Abend
713,decembro,n m,-uŕa/-os-,Dezember
714,dedethara,adv temp,,1. von morgen 2. seit in der Früh
715,dedumutara,adv temp,,seit langer Zeit
716,dedumutuno,adj m,,(ur-)alt
717,defi ,n m,-ja/-es-,"Tambourin, Schellentrommel"
718,dej,n f,-a/-a-,Mutter
719,dejani čhib,n phr f,-a/-a-,Muttersprache
720,dejoři,n f,-a/-a-,Mütterchen
721,dekana,conj,,seitdem
722,dekanara,conj,,seitdem
723,dekiko,n m,-uŕa/-os-,Minute
724,dekin,conj,,seitdem
725,Del,n m,-a/—,1. Gott 2. Himmel
726,del  ,v tr,-ij-/-in-,"1. geben [«dav tu(t)» - ich gebe dir] [«del e bahval» - es zieht, der Wind bläst] 2. kopulieren 3. schlagen"
727,del ande phuv,v phr tr,-ij-/-in-,zu Boden schlagen
728,del ando ladžavipe,v phr tr,-ij-/-in-,1. beschämen 2. verwirren
729,del armaja,v phr tr,-ij-/-in-,"verfluchen, verdammen"
730,del avri,v phr itr,-ij-/-in-,fliehen
731,del besa,v phr itr,-ij-/-in-,"versprechen, ein Versprechen geben"
732,del bule,v phr itr,-ij-/-in-,kopulieren
733,del čanga,v phr itr,-ij-/-in-,niederknien
734,del čangaha,v itr,-ij-/-in-,niederknien
735,del čhujrasa,v phr tr,-ij-/-in-,stechen
736,del čik,v phr itr,-ij-/-in-,niesen
737,del cvato,v phr itr,-ij-/-in-,1. reden 2. ermutigen
738,del dab,v phr itr,-ij-/-in-,"schlagen, einen Schlag versetzen"
739,del daba,v phr itr,-ij-/-in-,eine Tracht Prügel verpassen
740,Del delengo,n phr m,-a/—,1. Gott der Götter 2. Wunder
741,del Devle,v phr itr,-ij-/-in-,1. Gott verehren 2. Gott anrufen
742,Del devlesko,n phr m,-a/—,1. Gott der Götter 2. Wunder
743,del drom,v phr itr,-ij-/-in-,"aufbrechen, sich auf den Weg machen"
744,del duma,v phr tr/itr,-ij-/-in-,"1. testen, untersuchen 2. sprechen, sich unterhalten"
745,del fuga,v phr itr,-ij-/-in-,fliehen
746,del gata,v phr tr,-ij-/-in-,"1. vorbereiten 2. beenden, vollbringen"
747,del gidi,v phr tr,-ij-/-in-,kitzeln
748,del goďi,v phr itr,-ij-/-in-,"beraten [«De tu goďi?» - Erinnerst du dich?, Weißt du noch?]"
749,del godiľara,v phr tr,-ij-/-in-,kitzeln
750,del jag,v phr itr,-ij-/-in-,1. etw. anzünden 2. Licht machen 3. eilen 4. fliehen
751,del jakhalo,v phr tr,-ij-/-in-,1. verzaubern 2. beneiden
752,del jakhasa,v phr itr,-ij-/-in-,"blinzeln, zwinkern"
753,del kuna,v phr itr,-ij-/-in-,"wiegen, schaukeln"
754,del kunďe,v phr itr,-ij-/-in-,1. treten 2. einbrechen (Haus)
755,del ladžavimaste,v phr tr,-ij-/-in-,1. beschämen 2. verwirren
756,del mrkit,v tr,-ij-/-in-,vergewaltigen
757,del mrtik,v phr tr,-ij-/-in-,vergewaltigen
758,del mrtiko,v tr,-ij-/-in-,vergewaltigen
759,del muj,v phr itr,-ij-/-in-,1. aufschreien 2. rufen
760,del mujal,v phr tr,-ij-/-in-,"1. umstoßen, umkippen 2. zurückbringen 3. leeren 4. überkochen"
761,del našipe,v phr itr,-ij-/-in-,fliehen
762,del opral,v phr itr,-ij-/-in-,fliehen
763,del palmasa,v phr tr,-ij-/-in-,1. schlagen 2. ohrfeigen
764,del pe čanga,v phr itr,-ij-/-in-,niederknien
765,del pe leste,v phr tr,-ij-/-in-,1. jmd. ein Kleidungsstück anpassen 2. jmd. ein Kleidungsstück anziehen
766,del pešće bešind,v itr,-ij-/-in-,regnen
767,del pešće jiv,v phr itr,-ij-/-in-,schneien
768,del řa,v itr,-ij-/-in-,furzen
769,del rapa,v phr itr,-ij-/-in-,1. eilen 2. fliehen
770,del rapuza,v phr itr,-ij-/-in-,1. eilen 2. fliehen
771,del rat,v phr itr,-ij-/-in-,bluten
772,del řidi ,v phr tr,-ij-/-in-,kitzeln
773,del řidili,v tr,-ij-/-in-,kitzeln
774,del rigate,v phr tr,-ij-/-in-,Schutz geben
775,del řil,v phr itr,-ij-/-in-,furzen
776,del řomaja,v tr,-ij-/-in-,"verfluchen, verdammen"
777,del rončedipe,v phr itr,-ij-/-in-,1. sauer werden 2. ranzig werden
778,del šil,v phr itr,-ij-/-in-,pfeifen
779,del šol,v itr,-ij-/-in-,pfeifen
780,del sovli,v phr tr,-ij-/-in-,bitten [«Dav tu sovli!» - Bitte!]
781,del svato,v phr itr,-ij-/-in-,1. reden 2. ermutigen
782,del tele,v phr tr,-ij-/-in-,auf den Boden werfen
783,del thav,v phr itr,-ij-/-in-,kopulieren
784,del thavali,v phr tr/itr,-ij-/-in-,"1. sprechen, sich unterhalten 2. beraten 3. verhandeln 4. handeln"
785,del thuv,v phr itr,-ij-/-in-,"rauchen, Tabak rauchen"
786,del udžile,v phr tr,-ij-/-in-,jem. etw. ausleihen
787,del va,v itr,-ij-/-in-,die Hände ausstrecken
788,del vas,v phr itr,-ij-/-in-,die Hände ausstrecken
789,del vorba,v phr itr,-ij-/-in-,"1. sprechen, sich unterhalten 2. reden, sprechen"
790,del vras ,v phr itr,-ij-/-in-,"1. kochen 2. strömen, herausströmen"
791,del vrasi,v itr,-ij-/-in-,"1. kochen 2. strömen, herausströmen"
792,del xodiľara,v phr tr,-ij-/-in-,kitzeln
793,del xoli,v phr tr,-ij-/-in-,"1. beleidigen 2. ärgern, wütend machen"
794,del xoľi,v tr,-ij-/-in-,"1. beleidigen 2. ärgern, wütend machen"
795,del xons,v phr tr,-ij-/-in-,"1. verstecken, verbergen 2. entfernen 3. stehlen"
796,del-pe,v phr itr,-ij-/-in-,"kopulieren, sich körperlich lieben [«den-pe buľe» - sie schlafen miteinander]"
797,del-pe anglal,v phr itr,-ij-/-in-,1. sich erinnern an 2. denken an
798,del-pe ašare,v phr itr,-ij-/-in-,1. kämpfen 2. ringen
