Index,Entry Word,Part of Speech,Affix,Definition
475,čaľol,v itr,—/-il-,"be satisfied [«čaľol manďe» - provision is made for me, it satisfies me]"
476,čam,n f,-a/-a-,cheek
477,čamb,n f,-a/-a-,1. skin 2. scalp 3. crackling
478,čamb,n m,-a/-es-,1. skin 2. scalp 3. crackling
479,čambel,v tr,-l-/-l-,1. chew 2. eat
480,čambipe,n m,—/-imas-,1. chewing 2. eating
481,čamblo,adj m,,chewed
482,čamblo,n m,-e/-es-,"1. bread 2. nutriment, food"
483,čamboři,n f,-a/-a-,1. membrane 2. cuticle
484,čambořo,n f,-e/-es-,1. membrane 2. cuticle
485,čang,n f,-a/-a-,1. knee 2. leg
486,čangali,adj f,,long-legged
487,čangali,n f,-ja/-ja-,stork
488,čangali čirikli,n phr f,-ja/-ja-,stork
489,čangalo,adj m,,long-legged
490,čangalo,n m,-e/-es-,policeman
491,čangar,n f,-ja/-ja-,"1. quarrel 2. great noise, tumult"
492,čanřudel,v tr,-∅/-in-,"1. scratch 2. pinch, nip"
493,čanta,n f,-e/-a-,1. bag 2. knapsack
494,čao,n m,,son (Romani)
495,capariko,n m,-uŕa/-os-,sal ammoniac
496,capenil,v tr,—/-ime,"1. tie tightly, fix 2. stiffen"
497,capenil-pe,v phr itr,—/-ime,be stiff with cold
498,capenime,adj,,"1. stiff, solid 2. strong"
499,capenipe,n m,—/-imas-,1. stiffness 2. tightness
500,capenisajvol,v itr,-l-/-l-,be stiff with cold
501,capenisardinajvol,v itr,-l-/-l-,"be stiffened, be tightened"
502,capenisardo,adj m,,"1. stiff, solid 2. strong"
503,capenisardol,v itr,—/-il-,"be stiffened, be tightened"
504,capenisarel,v tr,-d-/-d-,"1. tie tightly, fix 2. stiffen"
505,čapini,n,,lizard
506,čaprka,n f,-e/-a-,lizard
507,čar,n f,-ja/-ja-,grass
508,čař,n f,-a/-a-,grass
509,cara,n f,-e/-a-,1. tent 2. vicinity
510,cařa,adj indef,,"a little, a bit"
511,čaŕadol,v itr,—/-il-,be put out to grass
512,čarali umal,n phr f,-ja/-ja-,1. grassy field 2. meadow
513,čaralo,adj m,,covered with grass
514,čarapa,n f,-e/-a-,1. stocking 2. sock
515,čaŕarel,v tr,-d-/-d-,1. graze 2. put out to grass
516,čaravel,v tr,-d-/-d-,1. graze 2. put out to grass
517,čare,n m pl,,1. plates 2. dishes
518,ćarel,v tr,-d-/-d-,1. hold 2. hold up 3. support
519,čařel,v tr,-l-/-l-,lick
520,carica,n f,-e/-a-,empress
521,cařipe,n m,—/-imas-,"bagatelle, mere nothing"
522,čařipe,n m,-imata-/-imas-,licking
523,caro,n m,-uŕa/-os-,emperor
524,čaro,n m,-e/-es-,1. plate 2. bowl 3. container
525,čarobňako,n m,-uŕa/-os-,magician
526,čarol,v tr,-d-/-d-,1. graze 2. put out to grass
527,čaršafo,n m,-uŕa/-os-,1. sheet 2. tablecloth
528,čarundel,v tr,-∅/-in-,"1. scratch 2. pinch, nip"
529,čařundinajvol,v itr,-l-/-l-,1. be pinched 2. be scratched
530,čařundino,adj m,,1. scratched 2. pinched
531,čařundipe,n m,-imata/-imas-,"1. scratch 2. pinch, nip"
532,čařundo,adj m,,1. scratched 2. pinched
533,čařundol,v itr,—/-il-,1. be pinched 2. be scratched
534,čašica,n f,-e/-a-,"knee cap, patella"
535,časo,n m,-uŕa/-os-,1. hour 2. lesson 3. class
536,časopiso,n m,-uŕa/-os-,magazine
537,časovničar,n m,-uŕa/-os-,watchmaker
538,cava,n f,-e/-a-,"pipe, tube"
539,čavro,n m pl,-e/-es-,boy (non-Roma)
540,ćeba ,n f,-e/-a-,"blanket, cover"
541,čebapo,n m,-uŕa/-os-,grilled piece(s) of mincemeat
542,cedil,v tr,—/-ime,"strain, sift"
543,čefal,adj int,,what kind of
544,ćefesa,adv mod,,"willingly, gladly"
545,ćefi,n m,-ja/-es-,"1. (good) will, willingness 2. good mood, good temper [«si ma ćefi» - I am in the mood (for), I (feel) like, I want] 3. high spirits"
546,čeharin,n f,-a/-a-,star
547,čehrajaći učhalin,n phr f,-a/-a-,"brightness of the stars, starlight"
548,čehrajalo del,n phr m,-a/—,starry sky
549,čehrajin,n f,-a/-a-,star
550,čehrajinoři,n f,-a/-a-,little star
551,čehrajoři,n f,-a/-a-,little star
552,ćej,n f,-a/-a-,earring
553,čekala,n f,-e/-a-,little tent poles
554,čekaonica,n f,-e/-a-,waiting room
555,čekići,n m,-a/-es-,hammer
556,ćelavo,adj,,bald
557,čelik,n m,-uŕa/—,steel
558,celika,n f,-e/-a-,"brine, pickle"
559,celo,adj,,"whole, all, entire"
560,ćemana,n f,-e/-a-,"violin, fiddle"
561,ćemex,n f,-a/-a-,sorrel
562,ćen,n f,-a/-a-,earring
563,čen,n f,-a/-a-,earring
564,cena,n f,-e/-a-,"price, cost"
565,ćenef,n m,,"toilet, lavatory"
566,ćenefi,n m,-ja/-es-,"toilet, lavatory"
567,centra,n f,-e/-a-,centre (of town) [«ani centra» - in the centre]
568,cepil,v tr,—/-ime,"chop, chop up"
569,ceřa ,adj indef,,"a little, a bit [«vi jek' ceřa» - a little more, some more]"
570,čerahin,n f,-a/-a-,star
571,čerajin,n f,-a/-a-,star
572,ćerćardinajvol,v itr,-l-/-l-,be embittered
573,ćerćardino,adj m,,1. excited 2. exasperated 3. embittered
574,ćerćardipe,n m,—/-imas-,1. acrimony 2. irritation 3. exasperation
575,ćerćardo,adj m,,1. excited 2. exasperated 3. embittered
576,ćerćardol,v itr,—/-il-,be embittered
577,ćerćarel,v tr,-d-/-d-,"make bitter, embitter"
578,ćerćaripe,n m,-imata-/-imas-,bitterness
579,ćerći,n f,-a/-a-,beer
580,ćerćinajvol,v itr,-l-/-l-,be embittered
581,ćerćipe,n m,—/-imas-,bitterness
582,ćerćol,v itr,—/-il-,be embittered
583,ćerdinajvol,v itr,-l-/-l-,1. be made ready 2. prepare os.
584,ćerdinajvol ando paj,v phr itr,-l-/-l-,sweat
585,ćerdino,adj m,,1. made 2. completed 3. built
586,ćerdinol-pe,v itr,—/-il-,prepare os.
587,ćerdo,adj m,,1. made 2. completed 3. built
588,ćerdol,v itr,—/-il-,"1. become [«ćerdol baro manuš» - become a gentleman or important person] [«ćerdol papo» - become grandfather, get grandchildren] [«ćerdol sar dilo» - become insane, go mad, lose one's head] [«ćerdon amala» - they strike up a friendship, they become friends] [«ćerdija mikora» - we become related (through a matrimonial union of our children)] 2. create os., make os. 3. be created 4. appear, show up 5. turn (into) [«ćerdol ano» - turn into, be transformed into] 6. be transformed (into) 7. pretend, feign 8. imitate, simulate 9. happen, occur, take place [«so ćerdilo lenca?» - What did happen to them?] 10. cost (fig.) 11. be done"
589,ćerdol ano rat,v phr itr,—/-il-,"1. start bleeding, become bleeding/bloody 2. bleed 3. get wounded"
590,ćerdol zuralo,v phr itr,—/-il-,"1. become strong, strengthen os. 2. be self-important, be conceited, be haughty"
591,ćerdol-pe,v phr itr,—/-il-,"1. become 2. create os., make os. 3. be created 4. appear, show up 5. turn (into) [«ćerdol-pe ano» - turn into, be transformed into] 6. be transformed (into) 7. pretend, feign 8. imitate, simulate 9. be done 10. seem [«ćerdol-pe manďe» - it seems to me]"
592,ćere,adv loc,,home
593,ćerel,v tr,-d-/-d-,"1. do, make 2. prepare 3. construct 4. have intercourse [«ćerel lestar/latar» - have intercourse with him/her]"
594,ćerel arli,v phr itr,-d-/-d-,"1. trade, deal 2. exchange"
595,čerel baripe,v phr itr,-d-/-d-,1. get proud 2. enjoy
596,ćerel benďendar,v phr itr,-d-/-d-,make use of sorceries
597,čerel berbati,v phr tr,-d-/-d-,"destroy, ruin"
598,ćerel bući,v phr itr,-d-/-d-,work
599,ćerel ćerimate,v phr tr,-d-/-d-,put a spell on so.
600,ćerel ďies,v itr,-d-/-d-,1. celebrate 2. serve
601,da,part,,yes
602,da,prep,,from
603,da bi,conj,,so that
604,dab,n f,-a/-a-,"1. blow, punch 2. kick"
605,daba,v tr,,blow with a stick
606,dabardino,adj m,,"knocked down, hit"
607,dabardipe,n m,-imata/-imas-,knocking down
608,dabardo,adj m,,"knocked down, hit"
609,dabarel,v tr,-d-/-d-,"knock, hit"
610,dabinonořo,adj m,,so very small
611,dabonořo,adj m,,so rather small
612,dabor,adj int m,,1. how much 2. how many
613,dabor,adj indef,,"1. such (a) 2. so big, so great"
614,daborořo,adj m,,rather small
615,daćarel,v tr,-d-/-d-,"1. wait 2. wait for, await, expect"
616,daći čhib,n phr f,-a/-a-,mother tongue
617,daciknořala,adv temp,,from little
618,dad,n m,-a/-es-,father
619,dada ,n f,-e/-a-,"sister-in-law (dádas are wifes of two or more brothers, thus one dáda is dáda to another)"
620,daďesara,adv temp,,from today
621,dadesko,adj m,,"1. father's, paternal 2. parental"
622,dadeso,adj m,,"father's, paternal"
623,dadethara,adv temp,,from tomorrow
624,dadice,n m,,little papa
625,dadořo,n m,-e/-es-,papa
626,dadumut,adv temp,,since long ago
627,dajo,n m,-uŕa/-os-,"1. uncle (maternal) 2. Sir!, Mister! (respectful mode of address for an elder male person)"
628,dajosko ,adj m,,uncle's (maternal) [«dajosko ćher» - uncle's house]
629,dajosko čhavo ,n phr m,-e/-es-,cousin (maternal uncle's son)
630,dakana ,conj,,since
631,dakanara,adv temp,,from now on
632,dakanara,conj,,since
633,dako ,adj m,,mother's
634,Ďakova,n f,—/-a-,Ðakovica (a city in Kosovo)
635,dakurćara,adv temp,,since Sunday
636,daľina,n f,-e/-a-,"distance, aloofness"
637,damismerala,adv temp,,since noon
638,damut,adv temp,,long ago
639,danadarel,v tr,-d-/-d-,1. gnaw 2. bite 3. chew
640,danbaro,adj m,,with large teeth
641,dand,n m,-a/-es-,1. tooth 2. tooth of a comb
642,dandalel,v tr,-d-/-d-,1. gnaw 2. bite 3. chew
643,dandali,n f,-ja/-ja-,saw
644,dandalipe,n m,-imata/-imas-,bite
645,dandalno,adj m,,bitten
646,dandalno,n m,-e/-es-,quarrelsome person
647,dandalo,adj m,,toothed
648,dandaripe,n m,-imata/-imas-,bite
649,dandarno,adj m,,bitten
650,dandarno,n m,-e/-es-,quarrelsome person
651,dandbaro,adj m,,with large teeth
652,dandenďi dukh,n phr f,-a/-a-,toothache
653,dandesko,adj m,,dental
654,dandvalo,adj m,,toothed
655,daparaštujara,adv temp,,since Friday
656,dape,n m,,"gift, present"
657,dar,n f,-a/-a-,fear [«dar mae» - I am afraid]
658,daraćara,adv temp,,1. since yesterday 2. from tonight
659,daraćutno,adj m,,last night's
660,daradinajvol,v itr,-l-/-l-,be frightened
661,daradinipe,n m,-imata/-imas-,"panic, fear"
662,darado,adj m,,1. terrified 2. made sad
663,daradol,v itr,—/-il-,be frightened
664,darajipe,n m,-imata-/-imas-,"fright, fear"
665,darajvol ,v itr,-l-/-l-,"1. be frightened 2. become frightened, get scared"
666,daral,v itr,-ľ-/-d-,"1. fear, be afraid, be frightened 2. worry, be worried 3. care (for)"
667,daramašći furtuna,n phr f,-e/-a-,terrible bad weather
668,daramasko,adj m,,terrible
669,daramnipe,n m,-imata/-imas-,"horror, terror"
670,daramno,adj m,,"terrible, horrible"
671,daranipe,n m,-imata-/-imas-,"timidity, fear"
672,darano,adj m,,timid
673,darape,n m,,"timidity, fear"
674,daravdino,adj m,,"terrified, made sorry"
675,daravel,v tr,-d-/-d-,"make afraid, terrify, threaten"
676,daravipe,n m,-imata/-imas-,"fright, terror"
677,daravnipe,n m,-imata-/-imas-,"horror, terror"
678,daravno,adj m,,"terrible, horrible"
679,daravol ,v tr,-d-/-d-,"frighten, scare"
680,dardipe,n m,-imata-/-imas-,"panic, terror"
681,ďarel,v tr,-d-/-d-,"1. carry 2. lead 3. carry away, carry off"
682,daripe,n m,-imata-/-imas-,"timidity, fear"
683,das,n m,-e/-es-,1. Christian 2. non-Romani person 3. Serb 4. Croat 5. Christian non-Romani person
684,dasatonara,adv temp,,since Saturday
685,dasavatonara,adv temp,,since Saturday
686,dasenďi ona ,n phr f,-e/-a-,Serbian side (e.g. in a conflict)
687,dasengo,adj m,,"1. Serbian, of Serbs 2. Christian"
688,dasengo paćape,n phr m,,Christian faith
689,dasesko,adj m,,non-Romani
690,dasikane,adv mod,,"1. as a Christian, as Christians, in a Christian way 2. as non-Rom, as non-Romani people 3. Serbian (language) 4. Croatian (language) 5. in Serbian manner 6. in Croatian manner"
691,dasikani  ,n f,-ja/-ja-,"1. Christian 2. non-Romani woman 3. Serbian woman, Croatian woman"
692,dasikani čhib,n phr f,-a/-a-,Serbo-Croat language
693,dasikanipe,n m,-imata/-imas-,1. Serbian affairs 2. Croatian affairs
694,dasikano,adj m,,1. Christian 2. non-Romani 3. Croatian
695,dasikano Rom  ,n phr m,-a/-es-,1. Serbian Rom 2. Christian Rom
696,dasipe,n m,-imata/-imas-,1. Yugoslavia 2. Serbia 3. Croatia
697,dasni,n f,-ja/-ja-,1. Christian woman 2. non-Romani woman 3. Serbian woman 4. Croatian woman 5. Christian non-Romani woman
698,dasňoři,n f,-a/-a-,young non-Romani girl
699,dathoskara,adv temp,,"from that time, since then"
700,datoskara,adv temp,,"from that time, since then"
701,datraďinara,adv temp,,since Wednesday
702,datumo,n m,-uŕa/-os-,date
703,dauli,n f,-ja/-ja-,drum
704,davipe,n m,-imata/-imas-,"gift, present"
705,ďavolo,n m,-uŕa/-os-,devil
706,davuľi,n f,-a/-a-,drum
707,daxtil,v itr,—/-ime,"gasp, pant"
708,de,prep,,from
709,de,n f,-ja/-ja-,mother
710,ďe,n m,-a/-es-,1. day 2. dawn
711,dearat,adv temp,,1. since this evening 2. from tonight
712,deaŕat,adv temp,,1. since this evening 2. from tonight
713,decembro,n m,-uŕa/-os-,december
714,dedethara,adv temp,,1. from tomorrow 2. since morning
715,dedumutara,adv temp,,since long ago
716,dedumutuno,adj m,,ancient
717,defi ,n m,-ja/-es-,tambourine
718,dej,n f,-a/-a-,mother
719,dejani čhib,n phr f,-a/-a-,mother tongue
720,dejoři,n f,-a/-a-,little mother
721,dekana,conj,,since
722,dekanara,conj,,since
723,dekiko,n m,-uŕa/-os-,minute
724,dekin,conj,,since
725,Del,n m,-a/—,1. God 2. heaven
726,del  ,v tr,-ij-/-in-,"1. give [«dav tu(t)» - I give you] [«del e bahval» - there is a draught, the wind blows] 2. copulate 3. beat, hit"
727,del ande phuv,v phr tr,-ij-/-in-,strike to the ground
728,del ando ladžavipe,v phr tr,-ij-/-in-,1. put to shame 2. confuse
729,del armaja,v phr tr,-ij-/-in-,"curse, damn"
730,del avri,v phr itr,-ij-/-in-,flee
731,del besa,v phr itr,-ij-/-in-,promise
732,del bule,v phr itr,-ij-/-in-,copulate
733,del čanga,v phr itr,-ij-/-in-,kneel down
734,del čangaha,v itr,-ij-/-in-,kneel down
735,del čhujrasa,v phr tr,-ij-/-in-,stab
736,del čik,v phr itr,-ij-/-in-,sneeze
737,del cvato,v phr itr,-ij-/-in-,1. talk 2. encourage
738,del dab,v phr itr,-ij-/-in-,"knock, hit, strike a blow"
739,del daba,v phr itr,-ij-/-in-,give a thrashing
740,Del delengo,n phr m,-a/—,1. God of gods 2. wonder
741,del Devle,v phr itr,-ij-/-in-,1. worship 2. call upon God
742,Del devlesko,n phr m,-a/—,1. God of gods 2. wonder
743,del drom,v phr itr,-ij-/-in-,start off
744,del duma,v phr tr/itr,-ij-/-in-,"1. test, examine 2. speak, converse"
745,del fuga,v phr itr,-ij-/-in-,flee
746,del gata,v phr tr,-ij-/-in-,"1. prepare 2. finish, accomplish"
747,del gidi,v phr tr,-ij-/-in-,tickle
748,del goďi,v phr itr,-ij-/-in-,advise [«De tu goďi?» - Do you remember?]
749,del godiľara,v phr tr,-ij-/-in-,tickle
750,del jag,v phr itr,-ij-/-in-,1. set fire to 2. make light 3. hasten 4. flee
751,del jakhalo,v phr tr,-ij-/-in-,1. put a spell on so. 2. envy
752,del jakhasa,v phr itr,-ij-/-in-,wink
753,del kuna,v phr itr,-ij-/-in-,"rock, swing"
754,del kunďe,v phr itr,-ij-/-in-,1. kick 2. break into (a house)
755,del ladžavimaste,v phr tr,-ij-/-in-,1. put to shame 2. confuse
756,del mrkit,v tr,-ij-/-in-,rape
757,del mrtik,v phr tr,-ij-/-in-,rape
758,del mrtiko,v tr,-ij-/-in-,rape
759,del muj,v phr itr,-ij-/-in-,1. cry out 2. call
760,del mujal,v phr tr,-ij-/-in-,"1. overturn, upset 2. return 3. empty 4. boil over"
761,del našipe,v phr itr,-ij-/-in-,flee
762,del opral,v phr itr,-ij-/-in-,flee
763,del palmasa,v phr tr,-ij-/-in-,"1. strike, beat 2. box the ears, slap"
764,del pe čanga,v phr itr,-ij-/-in-,kneel down
765,del pe leste,v phr tr,-ij-/-in-,1. fit so. with a garment 2. put a garment on so.
766,del pešće bešind,v itr,-ij-/-in-,rain
767,del pešće jiv,v phr itr,-ij-/-in-,snow
768,del řa,v itr,-ij-/-in-,"break wind, fart"
769,del rapa,v phr itr,-ij-/-in-,1. hasten 2. flee
770,del rapuza,v phr itr,-ij-/-in-,1. hasten 2. flee
771,del rat,v phr itr,-ij-/-in-,bleed
772,del řidi ,v phr tr,-ij-/-in-,tickle
773,del řidili,v tr,-ij-/-in-,tickle
774,del rigate,v phr tr,-ij-/-in-,give shelter
775,del řil,v phr itr,-ij-/-in-,"break wind, fart"
776,del řomaja,v tr,-ij-/-in-,"curse, damn"
777,del rončedipe,v phr itr,-ij-/-in-,1. become sour 2. become rancid
778,del šil,v phr itr,-ij-/-in-,whistle
779,del šol,v itr,-ij-/-in-,whistle
780,del sovli,v phr tr,-ij-/-in-,"ask for, beg for [«Dav tu sovli!» - Please!]"
781,del svato,v phr itr,-ij-/-in-,1. talk 2. encourage
782,del tele,v phr tr,-ij-/-in-,throw down
783,del thav,v phr itr,-ij-/-in-,copulate
784,del thavali,v phr tr/itr,-ij-/-in-,"1. speak, converse 2. advise 3. negotiate 4. trade, deal"
785,del thuv,v phr itr,-ij-/-in-,"smoke, smoke tabacco"
786,del udžile,v phr tr,-ij-/-in-,borrow so. sth.
787,del va,v itr,-ij-/-in-,stretch out the hands
788,del vas,v phr itr,-ij-/-in-,stretch out the hands
789,del vorba,v phr itr,-ij-/-in-,"1. speak, converse 2. talk, speak"
790,del vras ,v phr itr,-ij-/-in-,"1. boil 2. gush, spout out"
791,del vrasi,v itr,-ij-/-in-,"1. boil 2. gush, spout out"
792,del xodiľara,v phr tr,-ij-/-in-,tickle
793,del xoli,v phr tr,-ij-/-in-,"1. affront 2. irritate, enrage"
794,del xoľi,v tr,-ij-/-in-,"1. affront 2. irritate, enrage"
795,del xons,v phr tr,-ij-/-in-,"1. hide, conceal 2. remove 3. steal"
796,del-pe,v phr itr,-ij-/-in-,"copulate, make love [«den-pe buľe» - they make love]"
797,del-pe anglal,v phr itr,-ij-/-in-,1. remember 2. think of sth.
798,del-pe ašare,v phr itr,-ij-/-in-,1. fight 2. wrestle
799,del-pe goďi,v phr itr,-ij-/-in-,1. become aware of 2. remember
800,del-pe jag,v phr itr,-ij-/-in-,catch fire
801,e,art def pl,,plural article and with digits followed by nouns
802,e,art def f sg,,the (more i in Kosovo)
803,e hodžasi škola ,n phr f,-e/-a-,school for becoming a Muslim priest
804,e inča,adv loc,,even there
805,e merženca istarol  ,v phr itr,-d-/-d-,"1. catch with the nets (e.g. fish), net 2. fish 3. put into a net"
806,e raćako ,adv temp,,1. at night 2. in the evening
807,efikasno,adj,,efficient
808,efta ,num card,,seven [«efta taj paš» - seven and a half]
809,eftabršengo,adj m,,of seven years
810,eftanďi  ,n f,-a/-a-,1. the figure 7 2.  (e.g. playing card) number seven or something indicated by this number
811,eftato,num ord,,seventh
812,eftavardeš,num card,,seventy
813,eftavardešto,num ord,,seventieth
814,eftavoře,num mult,,sevenfold
815,egabinono,adj indef,,1. so much 2. so many
816,egabinonořo,adj m,,"so big, so great"
817,egabor,adj indef,,1. so much 2. so many
818,egaći,adj indef,,1. so much 2. so many
819,egadibor ,adj indef,,1. so much 2. so many
820,egadiborořo,adj indef m,,"so big, so great"
821,egadija,adv mod,,"so, thus, in this way"
822,egaja,adv mod,,"so, thus, in this way"
823,egajći,adj indef,,1. so much 2. so many
824,egothar,adv loc,,that way
825,egothe,adv loc,,there
826,ejakuliril,v itr,—/-ime,ejaculate
827,ekabor,adj indef,,1. so much 2. so many
828,ekadibor,adj indef m,,1. so much 2. so many
829,ekotar,adv loc,,that way
830,ekote,adv loc,,there
831,elokventno,adj,,eloquent
832,em,conj,,1. and 2. both…and 3. and then 4. besides
833,epilepsija,n f,-e/-a-,epilepsy
834,eradinajvol,v itr,-l-/-l-,1. be destroyed 2. fall 3. be overthrown (political)
835,eradino,adj m,,destroyed
836,erado,adj m,,destroyed
837,eradol,v itr,—/-il-,1. be destroyed 2. fall 3. be overthrown 4. be ruined
838,eravel,v tr,-d-/-d-,"1. destroy, ruin 2. overthrow (political)"
839,eravipe,n m,-imata/-imas-,1. overthrow 2. ruin
840,erlija,n f,-e/-a-,Erli woman
841,erlijica,n f,-e/-a-,Erli child
842,erlika,n f,-e/-a-,Erli woman
843,erlikica,n f,-e/-a-,Erli girl
844,ertisardinajvol,v itr,-l-/-l-,excuse os. (before leaving the company)
845,ertisarel,v tr,-d-/-d-,forgive
846,etapa,n f,-e/-a-,"stage, phase"
847,etničko,adj,,ethnic
848,evedra,n f,-e/-a-,1. hedge 2. fence
849,Evropa,n f,-e/-a-,Europe
850,faca,n f,-e/-a-,face
851,facica,n f,-e/-a-,face
852,faijosaľo manďi,v phr,,it seems to me
853,faj ma,v itr,,it seems to me
854,fajkava,n f,-e/-a-,tobacco pipe
855,fajkavica,n f,-e/-a-,tobacco pipe
856,fajra,n f,-e/-a-,"bile, gall"
857,faľa ma,v itr,,it seems to me
858,falči,n f,-a/-a-,jaw
859,falil,v itr,—/-ime,"1. lack, be short 2. not be present, be absent, be missing 3. stay away 4. leave 5. deviate"
860,falil,v tr/itr,—/-ime,1. pray (in a religious sense) 2. perform a religious service
861,falisarol,v tr/itr,-d-/-ime,1. pray (in a religious sense) 2. perform a religious service
