Index,Entry Word,Part of Speech,Affix,Definition
2707,šafrepen,n m,,travail
2708,sago,n m,,scie
2709,šaj,adj,,"peureux, pas habitué à la société"
2710,sajakêri,n f,,pistolet
2711,sajako,n m,,limace (celle qui bave)
2712,šajbrel,v tr/itr,,écrire
2713,šajna,n f,,"lueur, ombre d'un défunt"
2714,šajnel,v itr,,luire
2715,šajsa,n f,,diarrhée
2716,šajsozo,n m,,"cabinet, W.C."
2717,šajvego,adj m,,1. répugnant 2. qui fait regret
2718,šajvel,v itr,,avoir de la répugnance
2719,sakano,pron indef,,chacun
2720,sako,adj indef,,"chaque, tout"
2721,sako dives,adv,,chaque jour
2722,sal,v itr,,rire
2723,sal avri,partv,,"se moquer de, rire de"
2724,sal vri,partv,,"se moquer de, rire de"
2725,saľa,n f,,salive
2726,šala,n f,,coquillage (marquant les tombes)
2727,šala,n f,,tasse
2728,salada,n f,,salade
2729,salada,n f,,salade
2730,šalel,v itr,,"résonner, sonner"
2731,salfeta,n f,,serviette
2732,sali,n pl,,"saules, osiers des fossés"
2733,salingo,n m,,lard
2734,salmendo,n m,,saumon
2735,šälrel,v tr,,éplucher
2736,šaltel,v tr,,commander
2737,samaskro,n m,,rieur
2738,samstago,n m,,samedi
2739,san te,conj,,"sans que, sans"
2740,sanêben,n m,,rire
2741,sanel ,v itr,,rire
2742,sanel vri,partv,,"se moquer de, rire de"
2743,sanêpen,n m,,rire
2744,sani korba,n phr,,panier fantaisie
2745,sanja,n f,,anguille
2746,šanka,n f,,"armoire, placard"
2747,sano,adj m,,"maigre, frêle, fragile"
2748,santênel ,n f,,"sentinelle, garde"
2749,santêrvistro,n m,,pique-feu (du charbonnier)
2750,šanžirel,v itr,,changer
2751,sap,n m,,"serpent, orvet"
2752,šap,num card,,six
2753,sapanêpen,n m,,humidité
2754,sapano,adj m,,1. mouillé 2. immature
2755,sapel ,v itr,,"être humide, être mouillé, être trempé"
2756,sapen,n m,,rire
2757,sapenes,adj,,mouillé
2758,sapengêro mačo,n phr,,anguille
2759,sapeno,adj m,,mouillé
2760,sapêvel ,v itr,,"être humide, être mouillé, être trempé"
2761,sapjengêro mačo,n phr,,anguille
2762,saponi,n m,,savon
2763,sapunengêro,n m,,savoniier
2764,sapuni,n f,,savon
2765,šapuni,n f,,savon
2766,šarbari,n m,,secrétaire (de marie)
2767,šaredo,adj m,,vantard
2768,sarel,v itr,,soupirer
2769,šarel ,v tr,,"louer, chanter des louanges"
2770,šarel (pes),v itr,,"se vanter, crâner"
2771,šarel pes,v itr,,se vanter
2772,šarêpen,n m,,"louanges, gloire"
2773,šarf,adj,,"très aigre, très fort (piment, moutarde)"
2774,sargo,n m,,cercueil
2775,saro,n m,,atout
2776,saso,n m,,Allemand
2777,sasta,n m,,"fer, acier"
2778,sastapen,n m,,santé
2779,sastar,n m,,"fer, acier, ferraille"
2780,sastengero,n m,,forgerons
2781,sastêpaskêro,n m,,medecin
2782,sastepen,n m,,santé
2783,sastêpen,n m,,santé
2784,saster,n m,,"fer, acier"
2785,sastêr,n m,,1. fer 2. fer (à cheval)
2786,šaster,n m,,fer
2787,sastêrengêro,n m,,métallurgiste
2788,sastêreskêri randêmaskêri,n f,,lime
2789,sastêreskêro,adj m,,"de fer, en fer"
2790,sastereskero drom,n phr,,train
2791,sastêreskêro thab,n phr,,fil métallique
2792,sastereskero thav,n phr,,fil métallique
2793,sasterno,adj m,,"de fer, en fer"
2794,sastêrno,adj m,,"de fer, en fer"
2795,sastêvel ,v tr/itr,,1. curer 2. guérir
2796,sasto,adj m,,"en bonne santé, bien-portant"
2797,šasto,adj m,,"en bonne santé, bien-portant"
2798,sastreno,adj m,,en fer
2799,sastruni,n f,,poêle
2800,sastruno gadžo,n phr,,homme de fer
2801,šat,n f,,"dommage, dégât"
2802,šata,n f,,"dommage, dégât"
2803,šata,n f,,ombre
2804,šatešpil,n,,cinéma
2805,sau,adj m,,tel
2806,savari,n f,,"clôture, enclos"
2807,saven,n m,,rire
2808,savjo,n m,,"sabre, épée"
2809,savo,adj indef m,,tel
2810,šax,n m,,chou
2811,šaxeskro šero,n phr,,tête de chou
2812,sebla,pron indef,,le même
2813,šebnica,n f,,"potence, gibet"
2814,secarel an,partv,,"préparer (fruit en alcool, alcool pour medecine)"
2815,secarel pes dren,partv,,"faire de son mieux, défendre"
2816,secarel vri,partv,,abandonner (enfant)
2817,šefari,n m,,berger
2818,šefta,n f,,affaire (commercial)
2819,šekeges,adj,,tacheté (sous la forme adverbiale)
2820,šel,num card,,cent
2821,šel,num card,,cent
2822,šeldra,n f,,grelot (du cheval)
2823,šelel,v tr,,"peler, blanchir (l'osier)"
2824,šelengero,n m,,billet de cent
2825,šelengêro,n m,,cordier
2826,šeleskêro,n m,,gendarme
2827,šeleskro,n m,,gendarme
2828,šelo,n m,,corde
2829,šelrel,v tr,,"peler, blanchir (l'osier)"
2830,šelta,n f,,"pelure, épluchure, coquille (d'œuf)"
2831,šelto,num ord,,centième
2832,šelto,num ord,,centième
2833,semlo,n m,,petit pain blanc
2834,šenajta,n f,,beauté
2835,senalo ,adj m,,vert
2836,senalo them,n phr,,Styrie
2837,seneles,adj,,vert
2838,senfto,n m,,moutarde
2839,šengari,n f,,chasse
2840,šengarin,n f,,chasse
2841,šengel dren,partv,,servir à boire
2842,sensa,n f,,faux (instrument)
2843,šeplefla,n f,,louche
2844,šeprel vri,partv,,"puiser, servir à manger"
2845,ser,num card,,mille
2846,šera,n f,,ciseaux
2847,šeranduno,n m,,"bonnet, baret"
2848,šerant,n m,,oreiller
2849,šerel,v tr,,couper (avec des ciseaux)
2850,šereli,n f,,"bonnet, baret"
2851,šereskeri,n f,,comtesse
2852,šereskero,n m,,1. duc 2. grenier
2853,serfa,n f,,biche
2854,serja,n f pl,,ail
2855,šero,n m,,"1. tête 2. pièce, tête (légume)"
2856,šerodeskaro,n m,,grenier
2857,serves,adv loc,,à gauche
2858,servjeta,n f,,serviette
2859,servo,n m,,cerf
2860,šetla,n f,,"crâne, dessus de la tête"
2861,šeza,n f,,"poussette, voiture d'enfant"
2862,šibajna,n f,,"tibia, mollet"
2863,sibenbürgatiko them,n phr,,Transylvanie (région en Romanie)
2864,šico,n m,,garde municipal
2865,sidlunga,n f,,lotissement
2866,sido,adj m,,fin
2867,šido,adj m,,"ardent, incandescent"
2868,šiera,n f,,ciseaux
2869,šifari,n m,,pêcheur
2870,šifel tele,partv,,redescendre (ce qui a été retroussé)
2871,šifle boni,n phr pl,,haricots verts
2872,šifo,n m,,bateau
2873,šifrari,n m,,pêcheur
2874,šifreba,n m,,pêche
2875,šifrebaskro,n m,,pêcheur
2876,šifrel,v tr,,pêcher
2877,sigo,adv mod,,presque
2878,sigo,adv temp,,bientôt
2879,sik,adv mod,,"bientôt, vite"
2880,sik,adj,,rapide
2881,šik,adj,,"1. rapide 2. précoce, matinal"
2882,sik xolin,n phr,,colère subite
2883,sikalo,adj m,,1. habitué 2. érudit
2884,sikapaskari,n f,,1. école 2. cinéma
2885,sikapaskaro,n m,,enseignant
2886,sikapaskraca,n f,,enseignante
2887,sikarel ,v tr,,"montrer, apprendre à qn, enseigner, apprendre"
2888,sikavel,v tr,,"apprendre à qn, enseigner"
2889,sikedar,adj,,1. plus vite 2. d'abord
2890,sikel,v tr,,1. apprendre 2. habituer
2891,sikêlo,adj m,,1. habitué 2. érudit
2892,sikêlo,adj m,,"rapide, pressé, habile"
2893,sikepen,n m,,"vitesse, course de vitesse"
2894,sikêrdo,adj m,,"précipité, hâtif"
2895,sikêrel ,v tr/itr,,"enseigner, apprendre"
2896,sikêrmaskêri,n f,,"1. école, enseignement, apprentissage 2. synagogue"
2897,sikêrpaskêri,n f,,"école, synagogue"
2898,ta!,interj,,"mince!, putain!"
2899,tab,n m,,"fil, ficelle"
2900,tačel,v tr,,chauffer
2901,tačel pes,v itr,,se chauffer
2902,tacrel,v tr,,chauffer
2903,tafla,n f,,pancarte
2904,tagdajo,n m,,coupe du chef du groupe de gitans
2905,taha,adv temp,,hier
2906,taj,adj indef,,"des, quelques"
2907,taj moli,adv,,"1. des fois, parfois 2. peut-être"
2908,tajar,adj,,cher
2909,tajatiko ruk,n phr,,tilleul (arbre)
2910,tajer,adj,,cher
2911,tajl,adj indef,,"des, quelques"
2912,tajlo,n m,,part
2913,tajrepen,n m,,cherté
2914,tajsa,adv temp,,"1. hier, cette nuit, la nuit passé 2. demain"
2915,tajsa rati,adv phr,,hier soir
2916,tajsala,n f,,matin
2917,tajsala,adv temp,,"1. le matin, tôt le matin 2. demain matin, tôt"
2918,tajsarla,n f,,matin
2919,tajsarla,adv temp,,"1. le matin, tôt le matin 2. demain matin, tôt"
2920,tajsarlakro,adv temp,,le matin
2921,tajse,adv temp,,demain
2922,tajšel ,adv temp,,demain
2923,takso,n m,,blaireau
2924,tala,n f,,vallée
2925,tala,n f,,"bas-fond, enfoncement"
2926,taljêvel ,v tr,,rencontrer
2927,taltrel,v tr,,"distribuer, diviser, partager"
2928,tambuk,n m,,tambour
2929,tamlêpen,n m,,"obscurité, ténèbres"
2930,tamlo,adj m,,"sombre, ténèbreux"
2931,tampa,n f,,vapeur
2932,tana,n f,,sapin
2933,tanatiko,adj m,,de sapin
2934,tanatiko veš,n phr,,forêt de sapin
2935,tanca,n f,,danse
2936,tancpodo,n m,,parquet (pour bal)
2937,tanêrvel ,v tr,,parler
2938,tanešvem,n pl,,champignon gris (sous les sapins)
2939,tantiko ruk,n phr,,sapin
2940,tap,n m,,"fil, ficelle"
2941,taparel,v tr,,"attraper, saisir"
2942,taparel dren,partv,,lisser la main dans
2943,taperel,v tr,,"attraper, saisir"
2944,taperpen,n m,,poignée
2945,tapervel,v tr,,"attraper, saisir"
2946,taprel,v tr,,"attraper, saisir"
2947,tarbemen,adj m,,"abimé, déformé"
2948,tardo,adj m,,debout
2949,tarnapen,n m,,"1. jeunesse 2. petit enfant, nourrisson, bébé"
2950,tarnepen,n m,,enfant
2951,tarnêpen,n m,,"jeunesse, petit enfant, nourrisson, bébé"
2952,tarni čaj,n,,une jeune fille
2953,tarno,adj m,,jeune
2954,tarno devel,n phr,,Christ
2955,tarpel,v tr,,attraper
2956,tartel,v tr,,"regarder, examiner"
2957,tartevel,v tr,,"regarder, examiner"
2958,tartina,n f,,tranche de pain
2959,tartrel,v tr,,"regarder, examiner"
2960,tas te,conj,,au lieu de (+subjonctif)
2961,tasala,adv temp,,"1. le matin, tôt le matin 2. demain matin, tôt"
2962,tasanel ,v tr,,"égorger, étrangler, noyer"
2963,tasavel,v tr,,étrangler
2964,tasel,v tr/itr,,"1. étrangler 2. noyer, se noyer"
2965,tasel pes,v tr,,"noyer, se noyer"
2966,tasevel,v itr,,pendre
2967,tasêvel ,v tr,,"égorger, étrangler, noyer"
2968,tasrel,v tr,,étrangler
2969,tata,n m,,pour s'adresser au père
2970,tatapen,n m,,chaleur
2971,tatêpen,n m,,chaleur
2972,tatêrvel ,v tr,,chauffer
2973,tatêvel ,v tr,,chauffer
2974,tati,n f,,"pièce, chambre"
2975,tati mol,n phr,,vin chaud
2976,tati zumi,n phr,,soupe chaude
2977,tatin,n f,,"pièce, chambre"
2978,tato,adj m,,chaud
2979,tato bokhelepen,n phr,,faim violente
2980,taubo,adj m,,muet
2981,tauxarel pre,partv,,"apparaître, émerger"
2982,tauzent,num card,,mille
2983,tava,n f,,"rosée, humidité"
2984,tavasi,n m,,saison du printemps
2985,taxa,n f,,toit
2986,te,conj,,"que, afin que, pour"
2987,te,conj,,et
2988,te,part,,particule de l'infinitif
2989,teja,n f,,"thé, tisane, tilleul"
2990,teka,n f,,couverture
2991,tekel cu,partv,,couvrir
2992,tekla,n f,,1. couvercle 2. caboche
2993,tel,adv loc,,exprime l'absence
2994,tel,prep,,sous
2995,tel i eša,adv phr,,sous la cendre
2996,telal,adv loc,,"d'en bas, par en bas"
2997,telal cu,adv phr,,"tout en bas, au fond"
2998,telal heruj,n phr,,tibia
2999,telan,adv loc,,"en bas, en dessous"
3000,telari,n m,,"plat, saladier"
3001,tele,adv loc,,"en bas, en dessous, débarassé de"
3002,tele,part vb,,particule verbale
3003,tele cu,adv phr,,en bas (direction)
3004,telêduno,adj m,,le plus bas
3005,teleduno trupo,n phr,,bas-ventre
3006,telêduno vušt,n phr,,lèvre intérieur
3007,telêduno xolib,n phr,,culotte
3008,teleni,n f,,"bas, chaussette"
3009,telêni,n f,,"bas, chaussette"
3010,telešlejfedo,adj m,,"qui a perdu son trachant, usé"
3011,telešlekemen,adj,,entièrement ramassé (sens figuré)
3012,teli,adv loc,,"1. en bas 2. loin, pas là"
3013,teli,part vb,,particule verbale
3014,telini,n f,,"chaussette, bas"
3015,telstuni heri,n phr,,cuisse
3016,telstuni musi,n phr,,avant-bras
3017,telstuno,adj m,,bas
3018,teltuno,adj m,,bas
3019,teltuno,n m,,ce qui est dessous
3020,tempemen dren,adj,,à la vapeur (cuisson)
3021,tengel,v itr,,penser
3022,tengrel,v itr,,penser
3023,tengrel man/tut etc.,v itr,,se rappeler
3024,tengrel pes,v itr,,réfléchir
3025,tenkel,v itr,,penser
3026,ter,pron poss 2 sg m,,ton
3027,terdo,adj m,,debout [«hi terdo» - être debout]
3028,terla,n f,,petite porte
3029,ternapen,n m,,"bébé, petit enfant"
3030,ternêpen,n m,,"bébé, petit enfant"
3031,terni čaj,n phr,,jeune fille
3032,terno,adj m,,jeune
3033,terno čavo,n phr,,garçon
3034,terno graj,n phr,,poulain
3035,tesarla,n f,,matin
3036,tesarlakro,adv temp,,le matin
3037,thab,n m,,"fil, ficelle"
3038,than,n m,,"toile, tissu, drap"
3039,thanengêro,n m,,producteur de draps
3040,thap,n m,,"fil, ficelle"
3041,thav,n m,,"fil, ficelle"
3042,thaveskeri,n f,,rouet
3043,thaveskero kher,n phr,,"maison de travail, pénitencier"
3044,them,n m,,"pays, région, royaume"
3045,thoben,n m,,lavage
3046,thode maneš,n phr,,manouches lavés (qui on t abandonné leur langue et leur coutumes)
3047,thovel,v tr,,laver
3048,thovel pes,v phr itr,,se laver
3049,thovêmaskêro,n m,,laveur
3050,thovemaskero čaro,n phr,,lavabo
3051,thovêmaskêro kher,n phr,,buanderie
3052,thovêmaskêro turêli,n phr,,auge
3053,thovêpaskêri,n f,,laveuse
3054,thovepen,n m,,"lavage, blanchissage"
3055,thub,n m,,"fumée, vapeur, charbon"
3056,thud,n m,,lait
3057,thudeskêro pani,n phr,,petit-lait
3058,thudeskero xaben,n phr,,bouillie au lait
3059,thulapen,n m,,"graisse, gras"
3060,thule nigli,n phr,,des hérissons gras
3061,thulepen,n m,,"1. graisse, gras 2. cérumen"
3062,thulo,adj m,,gras
3063,thut,n m,,lait
3064,thuv,n m,,"fumée, vapeur"
3065,thuvaka,n m,,tabac
3066,thuvêli,n f,,tabac
3067,thuveskêri,n f,,"cheminée, feu d'un forgeron"
3068,thuvjakero bar,n phr,,"poêle, cheminée"
3069,thuvjel ,v itr,,"fumer, dégager de la vapeur"
3070,ti,conj,,et
3071,ti,adv mod,,aussi
3072,ti,part,,particule de l'infinitif
3073,ti,conj,,et (te + art.def.fem.)
3074,ti,conj,,"1. que, afin que, pour 2. si"
3075,ti,conj,,"et, de l'autre côté"
3076,ti hi teli diklo ap,v phr,,être bien décidé à
3077,tiarno,adj m,,jeune
3078,tieršo,adj m,,sourd
3079,tif,adj,,profond
3080,tifepen,n m,,profondeur
3081,tikano,adj m,,"petit, court, bas, étroit"
3082,tiknapen,n m,,"bébé, petit enfant"
3083,tiknêpen,n m,,"bébé, petit enfant"
3084,tikni,n f,,bébé (fille)
3085,tikni domba,n phr,,colline
3086,tikni serfa,n phr,,chevreuil
3087,tikno,n m,,bébé (garçon)
3088,tikno,adj m,,"petit, court, bas, étroit"
3089,tikno balo,n phr,,porcelet
3090,tikno Devel,n phr,,1. le petit Dieu 2. Christ
3091,tikno graj,n phr,,poulain
3092,tikno sastêreskêro beda,n phr,,lime
3093,tila,n f,,planche
3094,tilpodo,n m,,plancher
3095,timlel ,v itr,,il tonne
3096,timlevetra,n f,,temps d'orage
3097,tin,adj,,petit
3098,u,art def m sg,,article défini sg. masc.
3099,überhaups,part,,du tout
3100,überhaupst,part,,du tout
3101,überhaupt,part,,du tout
3102,uča!,interj,,du tout
3103,ucebaskro,n m,,moqueur
3104,ucel pes,v tr,,se moquer
3105,ucel pes vri,partv,,se moquer à son aise
3106,učo,adj m,,haut
3107,učo pre,adj m,,escarpé
3108,ucrel pes,v tr,,se moquer
3109,ulapaskaro  ,n m,,"auto, voiture"
3110,ulapaskaro lil,n phr,,permis de conduire
3111,ulapen,n m,,conduite
3112,ularel ,v itr,,conduire
3113,ulêvel ,v itr,,conduire
3114,ulrel krik,partv,,partir en voiture
3115,ulrel veg,partv,,partir en voiture
3116,un,conj,,et
3117,un pale,conj,,et ensuite
3118,un pale cu,adv phr,,au retour
3119,und,conj,,et
3120,undar,adj indef,,tellement
3121,unedeges,adv mod,,vulgairement
3122,unedego,adj m,,vulgaire
3123,ungandelo,adj m,,désobéissant
3124,ungareca,n f,,"hongroise, voyageuse rômni"
3125,ungari,n m,,"hongrois, voyageur rôm"
3126,ungartikes,adv mod,,en hongrois (=en romanés)
3127,ungartiko,adj m,,hongrois
3128,ungrêtikes,adv mod,,en hongrois
3129,ungriko,adj m,,hongrois
3130,ungro,n m,,hongrois
3131,unkandelo,adj m,,désobéissant
3132,unoduj,pron indef,,"les deux, tous les deux"
3133,unterčinel,prefv tr,,signer
3134,unterrodel,v tr,,examiner
3135,unti,part mod,,"falloir, devoir"
3136,upo,prep,,sur
3137,vagengro,n m,,garagiste
3138,vagestêr,adv temp,,"autrefois, recemment"
3139,vago,n m,,"voiture, caravane, roulotte"
3140,vago,adj m,,premier
3141,vaj,conj,,ou
3142,vaj,conj,,"parce que, car"
3143,vaja,n f,,"buse, milan"
3144,vajanto,adj m,,"vaillant, travailleur"
3145,vajca,n f,,blé
3146,vajda,n f,,1. osier 2. pâturage
3147,vajdel,v tr,,faire paître
3148,vajemen,adj,,béni
3149,väjha,n f,,hanche
3150,vajkaj,conj,,"à cause de, parce que"
3151,vajl,conj,,"parce que, car"
3152,vajla,n f,,moment
3153,vajlar,adv temp,,en attendant
3154,vajnaxta,n f,,Noël
3155,vajnaxti,n pl,,Noël
3156,vajro,n m,,étang
3157,vajs,adj,,blanc
3158,vajsarel pasli,partv,,prouver
3159,vajsepen,n m,,"blancheur, blanc"
3160,vajso,adj m,,blanc
3161,vajtrel,v tr,,faire paître
3162,vajtremen,adj,,rassasié d'herbe
3163,vajvel,v tr,,bénir
3164,vajx,adj,,"tendre, mou"
3165,vajxel,v tr,,amollir (l'osier en le trempant)
3166,vakeso,n m,,voyou
3167,vaksel,v itr,,"pousser, grandir"
3168,vakso,n m,,cire
3169,val,part,,fois (comme trois fois)
3170,valbludari,n m,,moine
3171,valcari,n m,,valse
3172,valdvirtla,n f,,Waldviertel (région en Autriche)
3173,valetica,n f,,servante
3174,valeto,n m,,"domestique, valet, servant"
3175,valfarta,n f,,pélerinage
3176,vali,n f,,"verre (à boire), bouteille"
3177,valin,n f,,"verre (à boire), bouteille"
3178,valinengêro,n m,,vitrier
3179,valši,n m,,Italie
3180,valslel pes,v itr,,"se vautrer, se rouler par terre"
3181,valšo,n m,,France
3182,valštikes,adv mod,,en français
3183,valštiko,adj m,,français
3184,valštiko them,n phr,,France
3185,valšto,n m,,français
3186,valtmejštar,n m,,"'reine des bois', aspérule"
3187,vamšto,n m,,tricot
3188,vandla,n f,,"endroit (éloigné), but de promenade"
3189,vandlebaskro,n m,,"promeneur, vagabond"
3190,vandlel,v itr,,"faire des tours, se promèner"
3191,vangloza,n f,,punaise (bot.)
3192,vanklojza,n f,,punaise (bot.)
3193,vanta,n f,,cloison
3194,var,part,,fois (comme trois fois)
3195,vara,n f,,marchandise
3196,varce,n f,,verrue
3197,varcla,n f,,verrue
3198,vartarel,v itr,,attendre
3199,varterel,v itr,,attendre
3200,vartirel,v tr,,avertir
3201,vartrel,v itr,,attendre
3202,vas,n m,,main
3203,vaš,prep,,pour
3204,vašekero,n m,,chasseur
3205,vaške,prep,,à cause de
3206,vast,n m,,main
3207,vastengaro lovi,n phr,,"arrhes, provision"
3208,vastengêro,n m,,gantier
3209,vasteskêro,n m,,gant
3210,vasteski buti,n phr,,travail manuel (broderies etc.)
3211,vata,n f,,ouate
3212,vatatesko phandlapen,n phr,,"sclavage, servage"
3213,vatrel,v itr,,enceinte (euphem=autrement)
3214,vavačandes,adv mod,,enceint
3215,vavar,pron indef,,autre
3216,vavarčandi,adj f,,enceinte (euphem=autrement)
3217,vavarčanges,adj f,,enceinte (euphem=autrement)
3218,vaver,pron indef,,autre
3219,vavêr,pron indef,,autre
3220,vaver dad,n phr,,beau-père
3221,vaver daj,n phr,,belle-mère
3222,vaver dives,adv,,1. lendemain 2. une autre fois 3. avant-hier
3223,vaver kopo,adv,,une autre fois
3224,vaverčandêr,adv mod,,différent
3225,vaverčandes,adv mod,,1. autrement 2. enceinte
3226,vavêrkende,adv temp,,l'un après l'autre
3227,vavêrkendêr,adv loc,,"séparé, distant, séparément"
3228,vavete,adv indef,,ailleurs
3229,vaxel,v tr,,veiller
3230,vaxevel,v tr,,veiller
3231,vaxsarel pre,partv,,grandir
3232,vaxsel ,v itr,,"grandir, pousser"
3233,vaxtarel pre,partv,,veiller
3234,vaxtrel,v tr,,veiller
3235,vazdel,v tr,,aider
3236,veanatiko,adj m,,Viennois
3237,veglel,v tr,,bercer
3238,veglo,n m,,poussette d'enfant
3239,veja,n f,,"buse, milan"
3240,vejando,adj m,,fier
3241,vejx,adj,,"tendre, mou"
3242,vejxa,n f,,"flanc, hanche"
3243,vejzo,n m,,"froment, blé"
3244,vek,adv loc,,parti
3245,vek,part vb,,particule verbale
3246,vek!,interj,,va-t-en!
3247,veka,n f,,petit pain
3248,vekarel pre,partv,,réveiller
3249,veksebalko,n m,,enfant monstre
3250,vekšvindlemen,adj,,disparu
3251,vel,v itr,,venir
3252,vel ,n f,,"botte, fagot"
3253,vel  glan,partv,,arriver
3254,vel  vri,partv,,résulter
3255,vel an,partv,,arriver
3256,vel apu velto,v phr,,être né
3257,vel bango,v phr,,"se courber, devenir voûté"
3258,vel čalo,v phr,,manger à sa faim
3259,vel dinelo,v phr,,devenir fou
3260,vel dren,partv,,"atteindre, arriver"
3261,vel durš,partv,,"traverser, passer"
3262,vel her,partv,,"venir de, être originaire de"
3263,vel kalo,v phr,,devenir noir
3264,vel khino,v phr,,devenir fatigué
3265,vel krik,partv,,"partir, arriver à partir"
3266,vel mato,v phr,,devenir ivre
3267,vel mit,partv,,venir avec
3268,vel paj,partv,,"arriver à, parvenir, réussir"
3269,vel pale,partv,,revenir
3270,vel phari,v phr,,devenir enceinte
3271,vel pre,partv,,1. se remonter (après une fatigue ou une maladie) 2. deviner
3272,vel rasnin,v phr,,la neige fond
3273,vel sasto,v phr,,guérir
3274,vel tato,v phr,,"devenir chaud, transpirer"
3275,vel tefun,partv,,1. en réchapper 2. revenir à soi-même
3276,vel tele,partv,,venir (en bas en descendant)
3277,vel terno,v phr,,se rajeunir
3278,vel veg,partv,,"partir, arriver à partir"
3279,vel xojemen,v phr,,"être fâché, se fâcher"
3280,velarel vri,partv,,choisir
3281,velga,adj int,,quels
3282,velga,adj indef,,quelques
3283,veljuna,n f,,violon
3284,velto,n m,,monde
3285,vend,n m,,hiver
3286,vendara,adv temp,,en hiver
3287,vendare,adv temp,,en hiver
3288,venderi,n pl,,"entrailles, tripes"
3289,venderin,n m,,lierre (on l'applique sur les brûlures pour soigner)
3290,vendering,n m,,lierre (on l'applique sur les brûlures pour soigner)
3291,vendêrja,n f pl,,"entrailles, intestins"
3292,vendri,n f,,boyau
3293,vendrija,n pl,,"entrailles, intestins"
3294,venigstens,part,,au moins
3295,vent,n m,,hiver
3296,verel pes,v itr,,se dépêcher
3297,verel pes,v itr,,se défendre
3298,verel tele,partv,,séparer des antagonistes
3299,verel teli,partv,,"repouisser, parer"
3300,verel vri,partv,,éviter
3301,vergal,adv loc,,de l'autre côté
3302,vergal,prep,,"à travers de, sur"
3303,vergl ,adv loc,,"là-bas, y, à travers"
3304,vergli,n f,,"collier, chaîne"
3305,verklin,n f,,chaîne
3306,verni,n f,,chaîne
3307,vert,adj,,qui vaut la peine
3308,veš,n m,,forêt
3309,veša,n f,,"lavoir, lessive, linge à laver"
3310,vešeskaro,n m,,"chasseur, garde forestier"
3311,vešeskêro,n m,,"chasseur, garde forestier"
3312,vešeskro,n m,,garde-forestier
3313,vešeskro,n m,,"chasseur, garde forestier"
3314,veškorp,n m,,corbeille à linge
3315,vešlo,n m,,gilet
3316,vešlumpo,n m,,torchon
3317,vetra,n f,,1. temps (atmosphérique) 2. orage
3318,vetre gar,adv indef,,"ne plus, non plus"
3319,vetrel,v itr,,parier
3320,vevaricka,n f,,écureuil
3321,vevêrica,n f,,écureuil
3322,vevêricka,n f,,écureuil
3323,vexa,n f,,"flanc, hanche"
3324,vexel vri,partv,,éviter
3325,vexsarel teli,partv,,"se relayer, alterner"
3326,vezremen,adj,,"banni, expulsé"
3327,vi,adv loc,,dehors
3328,vicapaskari,n f,,pelle
3329,vicarel dren,partv,,lancer dedans
3330,vicarel veg,partv,,lancer
3331,vicarel vri,partv,,"mettre à la porte, renvoyer"
3332,vicel,v tr,,jeter
3333,vičêpaskêri,n f,,pelle
3334,vičêrel ,v tr,,jeter
3335,vicêrel trujal,partv,,tourner la page
3336,vičêrvel ,v tr,,jeter
3337,xaben,n m,,"manger, nourriture"
3338,xačadi gadži,n phr,,sage-femme
3339,xačebaskro,n m,,carburant
3340,xačedi,n f,,eau-de-vie
3341,xačel ,v tr/itr,,"brûler, être ardent, allumer"
3342,xačerdi,n f,,eau-de-vie
3343,xačêrdi,n f,,eau-de-vie
3344,xačêrdino foro,n phr m,,Brandenbourg
3345,xačêrdino them,n phr,,Brandenbourg
3346,xačêrel ,v tr/itr,,"brûler, être ardent, allumer"
3347,xačêrmaskêro,adj m,,destiné à être brûlé
3348,xačêrmaskêro kašt,n phr,,bois pour le feu
3349,xačêrpaskêro,adj m,,brûlant
3350,xačêrpaskêro,n m,,distillateur
3351,xačêrpen,n m,,"feu, incendie, braise, lueur"
3352,xačêrvel ,v tr/itr,,"brûler, être ardent, allumer"
3353,xačêvel ,v tr/itr,,"brûler, être ardent, allumer"
3354,xačilel pre,partv,,allumer
3355,xačrel,v tr,,"brûler, allumer"
3356,xadêvel ,v itr,,cracher
3357,xadvel,n f,,ducat
3358,xadžedi,n f,,eau-de-vie
3359,xajaria,n pl,,argent
3360,xajera,n f,,"monnaie, sou, petite pièce de monnaie"
3361,xajeri,n f,,petite pièce de monnaie
3362,xajmede,n pl,,"gros sous, billets de banque"
3363,xajrengêro,n m,,"monnaie, sou, petite pièce de monnaie"
3364,xajri,n f,,"monnaie, sou, petite pièce de monnaie"
3365,xajro,n m,,"monnaie, sou, petite pièce de monnaie"
3366,xal,v tr,,manger
3367,xal daba,v phr,,se faire battre
3368,xal o duxo,v phr,,aspirer
3369,xal vek,partv,,manger entièrement
3370,xaledžide,n pl,,champignons (lactaires poivreux)
3371,xali,n f,,non-gitane
3372,xali,n f,,"mal qui mange, lèpre, cancer"
3373,xaljeri,n f,,petite pièce de monnaie
3374,xalo,n m,,1. non-gitan 2. coiffeur
3375,xalo,adj m,,"mangé, usé"
3376,xalo gap,n phr,,village usé pour le commerce
3377,xamaskari,n f,,table
3378,xamaskaro čirklo,n phr,,faisan
3379,xamaskaro kher,n phr,,maison de travail
3380,xamaskêrengêro,n m,,charpentier
3381,xamaskêri,n f,,table
3382,xamaskri tiša,n phr,,table à manger
3383,xamaskro,adj m,,pour la nourriture
