Index,Entry Word,Part of Speech,Affix,Definition
2434,parêmisa,n f,,"1. Erzählung, Märchen, Fabel 2. Rätsel"
2435,parêpaskêro,n m,,"Rosstäuscher, Rosshändler"
2436,parêpen,n m,,Tausch
2437,parêvel ,v tr/itr,,"tauschen, handeln, Geschäfte machen, verhandeln"
2438,paristovin,n m,,Feiertag
2439,parjel,v itr,,"bersten, platzen"
2440,parjel pre,partv,,"aufbrechen, aufplatzen"
2441,parkapen,n m,,Dank
2442,parkepaskero,adj m,,dankbar
2443,parkepen,n m,,Dank
2444,parkerel,v itr,,"danken, sich bedanken"
2445,parkerpaskero,adj m,,dankbar
2446,parkerpen,n m,,Dank
2447,parkervel,v itr,,"1. danken, sich bedanken 2. grüssen"
2448,parkevel,v itr,,"1. danken, sich bedanken 2. grüssen"
2449,parkrel,v itr,,"danken, sich bedanken"
2450,parkrel pes,v phr itr,,sich bedanken
2451,parmisa,n f,,"Erzählung, Märchen"
2452,parmiso,n m,,Märchen
2453,parnapen,n m,,"Weiße, Weiß"
2454,parne,n pl,,Windeln
2455,parnel tele,partv,,"abblühen, verblühen"
2456,parnêpen,n m,,"Weiße, Weiß"
2457,parni,n f,,Wiese
2458,parni kafeja,n phr,,weißer Kaffee (mit Milch)
2459,parno,adj m,,weiß
2460,parno dives,n phr,,helllichter Tag
2461,parno flus,n phr,,Verkalkung (der Adern) (Krankeit)
2462,parno kiral,n phr,,"Topfen, Quark"
2463,parno maro,n phr,,"Weißbrot, Semmel, Bretzel"
2464,parno ruk,n phr,,Birke
2465,paro,n m,,Paar
2466,parta,n f,,Band
2467,parvel,v tr,,tauschen
2468,pas,prep,,"nahe bei, neben"
2469,paš,n f,,Teil
2470,paš,n m,,Hälfte
2471,paš,num fract,,"halb, entzwei"
2472,paš,adj,,"1. halb, entzwei 2. kaputt"
2473,paš,prep,,"bei, zu, an, neben, nahe, in Richtung"
2474,paš blavato,adj m,,bläulich
2475,paš burika,n phr,,Maulesel
2476,paš dives,n phr,,1. Mittag 2. Nachmittag
2477,paš gelo,n phr,,Riss (wörtl. entzwei gegangen)
2478,paš i rat,adv phr,,"am Abend, in der Nacht"
2479,paš lajba,n phr,,halber Laib
2480,paš mato,adj m,,"beschwippst, angeheitert"
2481,paš muj,n phr,,Hasenscharte
2482,paš o dives,adv,,"am Tag, tagsüber"
2483,paš pirengêre,n phr,,Pantoffel
2484,paš rat,n phr,,Mitternacht
2485,paš rat,n phr,,Halbblut
2486,paš šel,num card,,fünfzig
2487,paš šil,adj,,kühl
2488,paš škornia,n phr,,Halbstiefel
2489,paš šutlo,adj m,,säuerlich
2490,paš tamlêpen,n phr,,Dämmerung
2491,pašal,adv loc,,"dabei, daneben, nebenan"
2492,pašal,prep,,"bei, neben, zu"
2493,pasebaskro,n m,,"Wache, Spitzel, Schleicher"
2494,pašel,v itr,,schlafen
2495,pašel,num card,,fünfzig
2496,pasel ,v itr,,passen
2497,pašel pes,v itr,,"zu Bett gehen, sich schlafen legen"
2498,pasel pre,partv,,"aufpassen, Acht geben"
2499,pasel pre,v tr,,aufpassen
2500,pašêpen,n m,,Hälfte
2501,pasirel,v itr,,"passieren, geschehen"
2502,ra,adv temp,,lange
2503,raco,n m,,Ratte
2504,rada,n f,,Rad
2505,rada plati,n phr,,platter Reifen
2506,radjêvel ,v itr,,"zittern, beben"
2507,rado,adj m,,"umgedreht, verkehrt"
2508,radšêvel ,v itr,,"zittern, beben"
2509,radžel,v itr,,"zittern, beben"
2510,radžêvel ,v itr,,"zittern, beben"
2511,rafrel pre,v,-∅-/—,"aufheben, sammeln, aufsammeln"
2512,rag,n m,,Baum
2513,raha,adv temp,,lange
2514,rahal,adv temp,,lange
2515,raj,n m,,"Herr, höher gestellte Person, Edelmann"
2516,raj!,interj,,Pech gehabt!
2517,rajfi,n pl,,Reifen
2518,rajlo,adj m,,"gut gekleidet, elegant"
2519,rajlo mensčo,n phr,,gut gekleidete Person
2520,rajn,adj,,sauber
2521,rajnarto,n m,,"Weiß/Rot/Hagedorn, dorniges Holz"
2522,rajno,n m,,"Rain, Böschung, Hecke aus Unterholz/Gestrüpp"
2523,rajsel,v itr,,reißen
2524,rajsel dux,partv,,durchreißen
2525,rajsel pre,partv,,aufreißen
2526,rajsel tele,partv,,zerstückeln
2527,rajsel vri,partv,,"ausreißen, herausziehen (z.B. Nägel)"
2528,rajsrel,v tr/itr,,"1. platzen, reißen 2. platzen lassen, zerreißen"
2529,rajtrel,v itr,,reiten
2530,rajvari,n m,,Räuber
2531,rajvrel,v tr,,"reiben, einreiben, abreiben"
2532,rajza,n f,,Reise
2533,rajzel,v itr,,reisen
2534,rajzevel,v itr,,reisen
2535,rajzla,n f,,kleiner Zweig
2536,rakapaskaro,n m,,"Sprecher, Rechtssprecher, Anwalt"
2537,rakapaskro,n m,,"1. Feldschütz, Flurhüter 2. Oberstadtdirektor"
2538,rakapen,n m,,"Sprache, Rede, Gerede"
2539,rakarel,v itr,,sprechen
2540,rakarel an,partv,,ansprechen
2541,rakarel teli,partv,,überreden
2542,rakeba,n m,,"Sprache, Rede"
2543,rakebaskro,n m,,"Redner, Schwätzer"
2544,rakebe,n m,,Wort
2545,rakel,v itr,,sprechen
2546,rakel ,v tr,,"beschützen, behüten, bewachen"
2547,rakêpaskêro,n m,,"Beschützer, Hüter, Helfer"
2548,rakepen,n m,,"Sprache, Rede, Gerede"
2549,rakêrel ,v itr,,sprechen
2550,rakêrel nane,v phr,,bestreiten
2551,rakêrpaskêro,n m,,"Redner, Schwätzer"
2552,rakêrpaskêro,adj m,,"beredt, geschwätzig"
2553,rakerpaskero čirklo,n phr,,Papagei
2554,rakerpaskero čirkulo,n phr,,Papagei
2555,rakêrpaskêro lil,n phr,,Wörterbuch
2556,rakêrpen,n m,,"Rede, Gespräch, Geschwätz, Antwort"
2557,rakêrvel ,v itr,,sprechen
2558,rakeskêri mačka,n phr,,Eichhörnchen
2559,rakli,n f,,1. Mädchen 2. Magd
2560,rakli,n f,,"1. Mädchen (nicht-Romni), Tochter (nicht-Romni) 2. Magd, Dienerin"
2561,raklo,n m,,"1. Junge (nicht-Rom), Sohn (Nicht-Rom) 2. Knecht 3. Bube (im Kartenspiel)"
2562,rakrel,v itr,,"sprechen, reden, plaudern"
2563,ral,adv temp,,lange
2564,ramarel vri,partv,,ausräumen
2565,ran,n f,,"1. Zweig, Gerte, Rute, Schössling 2. Angelrute"
2566,ranbranto,n m,,Stock zum Töten von Igeln
2567,rancego,adj m,,ranzig
2568,rancirel,v tr,,einstecken
2569,rancla,n f,,"Westentasche, Innentasche (Tasche im Futter der Jacke)"
2570,randa,n f,,"Augenblick, Moment"
2571,randapangara,n pl,,Diebe
2572,randel ,v tr/itr,,"1. kratzen 2. Haare schneiden, rasieren 3. jucken 4. stehlen"
2573,randel pes,v phr itr,,sich kratzen
2574,randemaskeri,n f,,Feile
2575,randepaskero saster,n phr,,Reibeisen
2576,randevel,v itr,,"kratzen, schaben, feilen"
2577,randrel,v tr,,etwas ausziehen
2578,randrel pes teli,partv,,sich ausziehen
2579,randžarel pes,v itr,,"sich kleiden, sich anziehen"
2580,randžel ,v itr,,"1. sich kleiden 2. sich ausziehen, sich entblößen"
2581,randžel  vri,partv,,etwas ausziehen (Kleidung)
2582,randžel pes vri,partv,,sich ausziehen
2583,randžêvel ,v itr,,"1. sich kleiden 2. sich ausziehen, sich entblößen"
2584,randžêvel  vri,partv,,etwas ausziehen (Kleidung)
2585,randžirel,v tr,,"ordnen, reparieren"
2586,randžkêrvel ,v itr,,kleiden
2587,randžkêrvel  vri,partv,,etwas ausziehen (Kleidung)
2588,ranga,n f,,Rang
2589,rani,n f,,"1. Herrin, Dame 2. Weberknecht"
2590,rani,n f,,"Herrin, Dame, Edelfrau"
2591,ranjengêri morin,n phr,,Himbeere
2592,rantreblo,n m,,Stock zum Töten von Igeln
2593,ranzengêri morin,n phr,,Himbeere
2594,rapani,n f,,"Rübe, Rettich, Raps"
2595,rapari,n m,,"Reibe, Raspel"
2596,rapel,v tr,,"reiben, raspeln"
2597,rapemen,adj,,"gerieben, aufgerieben"
2598,rara,adv temp,,lange
2599,rarepen,n m,,Länge (zeitlich)
2600,rasa,n f,,Rasse
2601,rašaj,n m,,"Priester, Pfarrer, Pastor"
2602,rašani,n f,,"Nonne, Schwester (religiös)"
2603,rašeni,n f,,"Nonne, Schwester (religiös)"
2604,rasni,n f,,Tau
2605,rasnin,n f,,Tau
2606,rastel pes,v itr,,"sich ausruhen, sich ausrasten"
2607,rat,n f,,"Abend, Nacht"
2608,rat,n m,,Blut
2609,ratalo,adj m,,"blutig, blutbefleckt"
2610,ratel ,v itr,,bluten
2611,ratêpaskêro,n m,,Nachtwächter
2612,rateskaro,n m,,Arzt
2613,rateskêro,n m,,"Wundarzt, Arzt"
2614,rateskêro kham,n phr,,Mond
2615,rateskêro raj,n phr,,Kriminalrichter
2616,rateskero šero,n phr,,Schröpfkopf
2617,rateskêro xaben,n phr,,Nachtmahl
2618,rateskro,n m,,"jemand, der Tiere durch Ausbluten schlachtet, Tierarzt"
2619,ratevel,v itr,,bluten
2620,rati,n f,,Abend
2621,rati,adv temp,,"am Abend, abends, in der Nacht"
2622,ratkjakêro kham,n phr,,Mond
2623,ratmojzo,n m,,Ratte
2624,ratuno,adj m,,nächtlich
2625,ratvalo,adj m,,nächtlich
2626,ratvalo,adj m,,blutig
2627,rauvari,n m,,"Dieb, Räuber"
2628,rauxigo,adj m,,rauchig
2629,rauxo,n m,,Rauch
2630,ravedo,adj m,,"umgedreht, verkehrt"
2631,ravel,v itr,,"1. umdrehen 2. eingießen, schütten"
2632,raxa,adv temp,,lange
2633,raxa,n f,,"1. Gaumen, Rachen 2. Kiefer"
2634,raxami,n f,,"Sakko, Jacke, Mantel, Gewand, Anzug"
2635,raxêmi,n f,,Rock
2636,raxêmjakêro musi,n phr,,Ärmel
2637,ražemen,adj,,"zornig, sehr ärgerlich, in Rage"
2638,razira,n f,,"Rasiermesser, Rasierer"
2639,razirel,v tr,,rasieren
2640,reba,n f,,Rebe
2641,rebari,n m,,Winzer
2642,reca,n f,,Ente
2643,reča,n f,,Ente
2644,rečebaskri,n f,,Schwätzerin
2645,rečengri bluma,n phr,,Margarite (wörtlich: Entenblume)
2646,rečka,n f,,Ente
2647,rečuri,n f,,1. Leibchen 2. Weste
2648,redlika,n f,,Karotte
2649,regajza,n f,,Rehgeiss
2650,regobogo,n m,,Regenbogen
2651,rejbari,n m,,Räuber
2652,rejbel,v tr,,"reiben, einreiben"
2653,rejčula,n f,,Reitschule (für Kinder)
2654,rejzo,n m,,Reis
2655,rel pes,v itr,,sich anziehen
2656,renarda,n f,,Fuchs
2657,renel,v itr,,"laufen, rennen, eilen"
2658,renjel,v tr,,"reinigen, putzen"
2659,repana,n f,,Karotte
2660,repsa,n f,,Rapssamen
2661,repšera,n f,,"Gartenschere, Heckenschere"
2662,reš,adv temp,,"gerade, genau jetzt, gerade jetzt"
2663,resel ,v tr,,"treffen, antreffen"
2664,reškêrvel ,v itr,,"umkehren, umwenden"
2665,reštel,v tr,,"rösten, grillen"
2666,reštemen,adj,,geröstet
2667,retarel,v tr,,retten
2668,retari,n m,,Retter (in religiösem Sinne)
2669,retel,v tr,,retten (in religiösem Sinne)
2670,rexto,n m,,"Recht, Erlaubnis"
2671,rextsšprexari,n m,,Rechtssprecher
2672,ribel,v tr,,anziehen (Kleidung)
2673,riben,n m,,Kleidung
2674,ribla,n f,,"gekochtes Mehl (trocken oder mit Milch, zur Bekämpfung von Durchfall)"
2675,rič,n m,,Bär
2676,riengro,adj m,,"1. ängstlich, furchtsam, feige 2. jemand der furzt"
2677,riflel,v tr,,verfehlen (ein Ziel)
2678,rig,n f,,Seite
2679,rihêl,n m,,1. Erbse 2. Bohne
2680,rik,n f,,Seite
2681,rikakro,adj m,,seitlich
2682,rikakro,n m,,"Nachbar, Nebenmann"
2683,rikarel,v tr,,halten
2684,rikarel vri,partv,,aushalten
2685,rikel,v tr,,"1. bewachen 2. behalten, zurückhalten"
2686,rikel ap,partv,,etwas von jmd. halten
2687,rikêrel ,v tr,,"halten, behalten"
2688,rikêrpen,n m,,"1. Halt, Haltung 2. Erinnerung, Andenken, Gedächtnis"
2689,rikêrvel ,v tr,,"halten, behalten"
2690,rikêvel ,v tr,,halten
2691,rikjakêro,adj m,,seitlich
2692,rikjakêro,n m,,"Nachbar, Nebenmann"
2693,riklevel,v tr,,"in Bewegung setzen, bewegen"
2694,rikrel,v tr,,"1. halten, behalten 2. unterstützen, ernähren"
2695,rikrel dinaleski,v phr,,jmd. zum Narren halten
2696,rikrel durx,partv,,durchhalten
2697,rikrel pre,partv,,"erziehen, aufziehen"
2698,rikrel rajn,v phr,,"putzen, reinigen"
2699,ril,n f,,Furz
2700,rima,n f,,Gürtel
2701,rima,n f,,Riemen
2702,saben,n m,,Lachen
2703,šačo,adj m,,"richtig, wahr"
2704,šačo galo,n phr,,Mörder
2705,šada,n f,,Schaden
2706,šadrap,n m,,Pfeffer
2707,šafarel an,partv,,"anschaffen, befehlen"
2708,šafreba,n m,,Arbeit
2709,šafrebaskro,n m,,Arbeiter
2710,šafrel,v tr/itr,,arbeiten
2711,šafrepen,n m,,Arbeit
2712,sago,n m,,Säge
2713,šaj,adj,,"scheu, ängstlich, nicht an Gesellschaft gewöhnt"
2714,sajakêri,n f,,Pistole
2715,sajako,n m,,Nacktschnecke
2716,šajbrel,v tr/itr,,schreiben
2717,šajna,n f,,"Schein, Schatten eines Toten"
2718,šajnel,v itr,,"scheinen, glänzen"
2719,šajsa,n f,,Durchfall
2720,šajsozo,n m,,"Toilette, WC"
2721,šajvego,adj m,,"1. abstoßend, widerwärtig 2. bedauerlich"
2722,šajvel,v itr,,"Abscheu empfinden, Abneigung empfinden"
2723,sakano,pron indef,,jeder
2724,sako,adj indef,,"jeder, alle"
2725,sako dives,adv,,"jeden Tag, täglich"
2726,sal,v itr,,lachen
2727,sal avri,partv,,auslachen
2728,sal vri,partv,,auslachen
2729,saľa,n f,,"Speichel, Spucke"
2730,šala,n f,,"Muschel, Schneckenhaus (zur Markierung von Gräbern)"
2731,šala,n f,,Tasse
2732,salada,n f,,Salat
2733,salada,n f,,Salat
2734,šalel,v itr,,"schallen, klingen"
2735,salfeta,n f,,Serviette
2736,sali,n pl,,"Weiden, Bachweiden"
2737,salingo,n m,,Speck
2738,salmendo,n m,,"Salm, Lachs"
2739,šälrel,v tr,,schälen
2740,šaltel,v tr,,beherschen
2741,samaskro,n m,,"lustige Person,  fröhliche Person"
2742,samstago,n m,,Samstag
2743,san te,conj,,"ohne zu, ohne"
2744,sanêben,n m,,Lachen
2745,sanel ,v itr,,lachen
2746,sanel vri,partv,,auslachen
2747,sanêpen,n m,,"Lachen, Gelächter"
2748,sani korba,n phr,,extravaganter Korb
2749,sanja,n f,,Aal
2750,šanka,n f,,"Kasten, Schrank"
2751,sano,adj m,,"1. dünn, mager, schlank, schmal 2. zart, zerbrechlich"
2752,santênel ,n f,,"Schildwache, Wache"
2753,santêrvistro,n m,,Schürbaum (des Kohlenbrenners)
2754,šanžirel,v itr,,"wechseln, verändern"
2755,sap,n m,,"Schlange, Otter, Blindschleiche"
2756,šap,num card,,sechs
2757,sapanêpen,n m,,"Feuchtigkeit, Nässe"
2758,sapano,adj m,,"1. naß, feucht 2. grün hinter den Ohren"
2759,sapel ,v itr,,"feucht sein, triefen"
2760,sapen,n m,,Lachen
2761,sapenes,adj,,nass
2762,sapengêro mačo,n phr,,Aal
2763,sapeno,adj m,,nass
2764,sapêvel ,v itr,,"feucht sein, triefen"
2765,sapjengêro mačo,n phr,,Aal
2766,saponi,n m,,Seife
2767,sapunengêro,n m,,Seifensieder
2768,sapuni,n f,,Seife
2769,šapuni,n f,,Seife
2770,šarbari,n m,,"Gemeindeschreiber, Gemeindeangestellter"
2771,šaredo,adj m,,prahlerisch
2772,sarel,v itr,,seufzen
2773,šarel ,v tr,,"loben, preisen"
2774,šarel (pes),v itr,,"aufschneiden, angeben, sich darstellen"
2775,šarel pes,v itr,,"prahlen, angeben"
2776,šarêpen,n m,,"Lob, Ruhm"
2777,šarf,adj,,"scharf, intensiv (Gewürz, Senf)"
2778,sargo,n m,,Sarg
2779,saro,n m,,Trumpf (im Kartenspiel)
2780,saso,n m,,Deutscher
2781,sasta,n m,,"Eisen, Stahl"
2782,sastapen,n m,,Gesundheit
2783,sastar,n m,,"Eisen, Stahl, Schrott, Altmetall"
2784,sastengero,n m,,Schmied
2785,sastêpaskêro,n m,,Arzt
2786,sastepen,n m,,Gesundheit
2787,sastêpen,n m,,Gesundheit
2788,saster,n m,,"Eisen, Stahl"
2789,sastêr,n m,,1. Eisen 2. Hufeisen
2790,šaster,n m,,Eisen
2791,sastêrengêro,n m,,Eisenarbeiter
2792,sastêreskêri randêmaskêri,n f,,Feile
2793,sastêreskêro,adj m,,eisern
2794,sastereskero drom,n phr,,Eisenbahn
2795,sastêreskêro thab,n phr,,Draht
2796,sastereskero thav,n phr,,Draht
2797,sasterno,adj m,,eisern
2798,sastêrno,adj m,,eisern
2799,sastêvel ,v tr/itr,,1. heilen 2. genesen
2800,sasto,adj m,,"gesund, heil"
2801,šasto,adj m,,gesund
2802,sastreno,adj m,,eisern
2803,sastruni,n f,,Pfanne
2804,sastruno gadžo,n phr,,eisener Mann
2805,šat,n f,,Schaden
2806,šata,n f,,Schaden
2807,šata,n f,,Schatten
2808,šatešpil,n,,Kino
2809,sau,adj m,,"so ein, solch ein"
2810,savari,n f,,Zaun
2811,saven,n m,,"Lachen, Gelächter"
2812,savjo,n m,,"Säbel, Schwert"
2813,savo,adj indef m,,"so ein, solch ein"
2814,šax,n m,,"Kraut, Kohl"
2815,šaxeskro šero,n phr,,Krautkopf
2816,sebla,pron indef,,derselbe
2817,šebnica,n f,,Galgen
2818,secarel an,partv,,"etwas ansetzen (Frucht in Alkohol, als Medizin)"
2819,secarel pes dren,partv,,sich einsetzen (für jmd./etwas)
2820,secarel vri,partv,,aussetzen (ein Kind)
2821,šefari,n m,,Schäfer
2822,šefta,n f,,"Geschäft, Angelegenheit (geschäftlich)"
2823,šekeges,adj,,scheckig
2824,šel,num card,,hundert
2825,šel,num card,,hundert
2826,šeldra,n f,,Glöckchen (eines Pferdes)
2827,šelel,v tr,,schälen
2828,šelengero,n m,,Hunderter
2829,šelengêro,n m,,Seiler
2830,šeleskêro,n m,,Gendarm
2831,šeleskro,n m,,Gendarm
2832,šelo,n m,,"Seil, Tau, Leine, Schnur"
2833,šelrel,v tr,,schälen
2834,šelta,n f,,"Schale, Eierschale"
2835,šelto,num ord,,hundertster
2836,šelto,num ord,,hundertster
2837,semlo,n m,,Semmel
2838,šenajta,n f,,Schönheit
2839,senalo ,adj m,,grün
2840,senalo them,n phr,,Steiermark
2841,seneles,adj,,grün
2842,senfto,n m,,Senf
2843,šengari,n f,,Jagd
2844,šengarin,n f,,Jagd
2845,šengel dren,partv,,einschenken
2846,sensa,n f,,Sense
2847,šeplefla,n f,,"Schöpfer, Schöpflöffel"
2848,šeprel vri,partv,,"schöpfen, Essen anrichten"
2849,ser,num card,,tausend
2850,šera,n f,,Schere
2851,šeranduno,n m,,Käppchen
2852,šerant,n m,,Kopfkissen
2853,šerel,v tr,,schneiden (mit einer Schere)
2854,šereli,n f,,Mütze
2855,šereskeri,n f,,Fürstin
2856,šereskero,n m,,"1. Fürst 2. Boden, Dachboden"
2857,serfa,n f,,"Reh, Hirschkuh"
2858,serja,n f pl,,Knoblauch
2859,šero,n m,,"1. Kopf 2. Stück, Kopf (Gemüse)"
2860,šerodeskaro,n m,,Dachboden
2861,serves,adv loc,,links
2862,servjeta,n f,,Serviette
2863,servo,n m,,Hirsch
2864,šetla,n f,,"Schädel, Schädeldecke"
2865,šeza,n f,,Kinderwagen
2866,šibajna,n f,,"Schienbein, Wade"
2867,sibenbürgatiko them,n phr,,Siebenbürgen
2868,šico,n m,,Stadtwache
2869,sidlunga,n f,,Siedlung
2870,sido,adj m,,"fein, dünn"
2871,šido,adj m,,glühend
2872,šiera,n f,,Schere
2873,šifari,n m,,Fischer
2874,šifel tele,partv,,heruntergehen (etwas das aufgesteckt/umgestülpt war)
2875,šifle boni,n phr pl,,Fisolen
2876,šifo,n m,,Schiff
2877,šifrari,n m,,Fischer
2878,šifreba,n m,,"Fischen, Fischerei"
2879,šifrebaskro,n m,,Fischer
2880,šifrel,v tr,,fischen
2881,sigo,adv mod,,"fast, beinahe"
2882,sigo,adv temp,,bald
2883,sik,adv mod,,"bald, schnell"
2884,sik,adj,,"schnell, geschwind"
2885,šik,adj,,1. schnell 2. früh
2886,sik xolin,n phr,,Jähzorn
2887,sikalo,adj m,,1. gewohnt 2. gelehrt
2888,sikapaskari,n f,,1. Schule 2. Kino
2889,sikapaskaro,n m,,Lehrer
2890,sikapaskraca,n f,,Lehrerin
2891,sikarel ,v tr,,"zeigen, lehren, lernen"
2892,sikavel,v tr,,lehren
2893,sikedar,adj,,1. schneller 2. zuerst
2894,sikel,v tr,,1. lernen 2. gewöhnt werden
2895,sikêlo,adj m,,1. gewohnt 2. gelehrt
2896,sikêlo,adj m,,"schnell, eilig, gewandt"
2897,sikepen,n m,,"Schnelligkeit, Lauf, Sprint"
2898,sikêrdo,adj m,,übereilt
2899,sikêrel ,v tr/itr,,1. lehren 2. lernen
2900,sikêrmaskêri,n f,,"1. Schule, Lehre 2. Synagoge"
2901,sikêrpaskêri,n f,,1. Schule 2. Synagoge
2902,ta!,interj,,"Verflixt!, Mist!"
2903,tab,n m,,"Faden, Zwirn"
2904,tačel,v tr,,"aufwärmen, erhitzen"
2905,tačel pes,v itr,,sich aufwärmen
2906,tacrel,v tr,,"wärmen, erhitzen, heizen"
2907,tafla,n f,,"Tafel, Schild"
2908,tagdajo,n m,,Becher des Romahauptmanns
2909,taha,adv temp,,gestern
2910,taj,adj indef,,ein paar
2911,taj moli,adv,,1. manchmal 2. vielleicht
2912,tajar,adj,,teuer
2913,tajatiko ruk,n phr,,Linde (Baum)
2914,tajer,adj,,teuer
2915,tajl,adj indef,,ein paar
2916,tajlo,n m,,Teil
2917,tajrepen,n m,,"hoher Preis, Teuerkeit"
2918,tajsa,adv temp,,"1. gestern, gestern Nacht 2. morgen"
2919,tajsa rati,adv phr,,gestern abend
2920,tajsala,n f,,Morgen
2921,tajsala,adv temp,,"1. am Morgen, morgens, in der Früh 2. morgen früh 3. früh"
2922,tajsarla,adv temp,,"1. am Morgen, morgens, in der Früh 2. morgen früh 3. früh"
2923,tajsarla,n f,,Morgen
2924,tajsarlakro,adv temp,,"am Morgen, in der Früh"
2925,tajse,adv temp,,morgen
2926,tajšel ,adv temp,,morgen
2927,takso,n m,,Dachs
2928,tala,n f,,"Buckel (Straße), Vertiefungen"
2929,tala,n f,,Tal
2930,taljêvel ,v tr,,"antreffen, begegnen"
2931,taltrel,v tr,,"verteilen, teilen"
2932,tambuk,n m,,Trommel
2933,tamlêpen,n m,,"Dunkelheit, Finsternis"
2934,tamlo,adj m,,"dunkel, finster"
2935,tampa,n f,,Dampf
2936,tana,n f,,Tanne
2937,tanatiko,adj m,,Tannen-
2938,tanatiko veš,n phr,,Tannenwald
2939,tanca,n f,,Tanz
2940,tancpodo,n m,,"Tanzparkett, Tanzboden"
2941,tanêrvel ,v tr,,"reden, sprechen"
2942,tanešvem,n pl,,grauer Pilz (unter Tannen)
2943,tantiko ruk,n phr,,Tanne
2944,tap,n m,,"Faden, Zwirn"
2945,taparel,v tr,,"fangen, fassen, greifen, packen"
2946,taparel dren,partv,,hineingreifen
2947,taperel,v tr,,"fangen, fassen, greifen, packen"
2948,taperpen,n m,,Griff
2949,tapervel,v tr,,"fangen, fassen, greifen, packen"
2950,taprel,v tr,,"fangen, fassen, greifen, packen"
2951,tarbemen,adj m,,verdorben
2952,tardo,adj m,,"aufrecht, stehend"
2953,tarnapen,n m,,"1. Jugend 2. Baby, Kleinkind"
2954,tarnepen,n m,,Kind
2955,tarnêpen,n m,,"1. Baby, Kleinkind 2. Jugend"
2956,tarni čaj,n,,junges Mädchen
2957,tarno,adj m,,jung
2958,tarno devel,n phr,,Christus
2959,tarpel,v tr,,"fangen, fassen, greifen, packen"
2960,tartel,v tr,,"betrachten, untersuchen, prüfen"
2961,tartevel,v tr,,"betrachten, untersuchen, prüfen"
2962,tartina,n f,,Schnitte Brot
2963,tartrel,v tr,,"betrachten, untersuchen, prüfen"
2964,tas te,conj,,anstatt dass (+Subjunktiv)
2965,tasala,adv temp,,"1. am Morgen, morgens, in der Früh 2. morgen früh 3. früh"
2966,tasanel ,v tr,,"1. würgen, erdrosseln, ersticken 2. ertränken"
2967,tasavel,v tr,,erwürgen
2968,tasel,v tr/itr,,"1. erwürgen 2. ertränken 3. ertrinken, sich ertränken"
2969,tasel pes,v tr,,"ertrinken, sich ertränken"
2970,tasevel,v itr,,hängen
2971,tasêvel ,v tr,,"würgen, erdrosseln, ertränken"
2972,tasrel,v tr,,erwürgen
2973,tata,n m,,Papa (Anredeform für den Vater)
2974,tatapen,n m,,"Wärme, Hitze"
2975,tatêpen,n m,,"Wärme, Hitze"
2976,tatêrvel ,v tr,,"wärmen, erhitzen"
2977,tatêvel ,v tr,,"wärmen, erhitzen"
2978,tati,n f,,Stube
2979,tati mol,n phr,,Glühwein
2980,tati zumi,n phr,,heiße Suppe
2981,tatin,n f,,Stube
2982,tato,adj m,,"heiß, warm"
2983,tato bokhelepen,n phr,,Heißhunger
2984,taubo,adj m,,taub
2985,tauxarel pre,partv,,auftauchen
2986,tauzent,num card,,tausend
2987,tava,n f,,"Tau, Feuchtigkeit"
2988,tavasi,n m,,Frühlingszeit
2989,taxa,n f,,Dach
2990,te,conj,,und
2991,te,conj,,"1. dass, damit, um zu 2. wenn"
2992,te,part,,Infinitivpartikel
2993,teja,n f,,"Tee, Kräutertee, Lindenblütentee"
2994,teka,n f,,Decke
2995,tekel cu,partv,,zudecken
2996,tekla,n f,,"1. Deckel 2. Kopf, Schädel 3. Dickschädel"
2997,tel,adv loc,,"los, weg, in"
2998,tel,prep,,unter
2999,tel i eša,adv phr,,unter der Asche
3000,telal,adv loc,,"1. von unten, von unterhalb 2. unten, unterhalb 3. hinunter, hinab"
3001,telal cu,adv phr,,1. ganz unten 2. im Grunde
3002,telal heruj,n phr,,Schienbein
3003,telan,adv loc,,"unten, unterhalb"
3004,telari,n m,,"Teller, Salatschüssel"
3005,tele,adv loc,,"1. unten, unterhalb 2. hinunter, nieder 3. los"
3006,tele,part vb,,Verbalpartikel
3007,tele cu,adv phr,,"nach unten, hinunter"
3008,telêduno,adj m,,"unterer, unterster"
3009,teleduno trupo,n phr,,Unterleib
3010,telêduno vušt,n phr,,Unterlippe
3011,telêduno xolib,n phr,,Unterhose
3012,teleni,n f,,Strumpf
3013,telêni,n f,,Strumpf
3014,telešlejfedo,adj m,,"in Fetzen, abgewetzt, abgetragen"
3015,telešlekemen,adj,,"zusammengekauert, geduckt"
3016,teli,part vb,,Verbalpartikel
3017,teli,adv loc,,"1. unten, unterhalb 2. ab, weg"
3018,telini,n f,,Strumpf
3019,telstuni heri,n phr,,Schenkel
3020,telstuni musi,n phr,,Unterarm
3021,telstuno,adj m,,"Unter-, Nieder-"
3022,teltuno,adj m,,"Unter-, Nieder-"
3023,teltuno,n m,,"Unterteil, Unterer"
3024,tempemen dren,adj,,"gedämpft (Kochen), über Dampf (gekocht)"
3025,tengel,v itr,,denken
3026,tengrel,v itr,,denken
3027,tengrel man/tut etc.,v itr,,sich an etwas/jmd. erinnern
3028,tengrel pes,v itr,,nachdenken
3029,tenkel,v itr,,denken
3030,ter,pron poss 2 sg m,,dein
