Index,Entry Word,Part of Speech,Affix,Definition
2319,rakiribên,n m,-a/-ês,"speech, talk, conversation"
2320,rakiribnaskiro,adj m,,talkative
2321,raklî,n f,-a/-es-,"girl, lass, maiden (non-Gypsy)"
2322,raklo,n m,-e/-es-,"boy, guy, fellow (non-Gypsy)"
2323,raklori,n f,-a/-es-,non-Gypsy girl
2324,rakloro,n m,-î/-os-,non-Gypsy boy
2325,rako,n m,-i/-os-,crab
2326,rakovina,n f,-î/-a-,"basin, sink"
2327,ran,n f,-a/-es-,"twig, rod"
2328,randêla,v,-ď-/—,1. scratch 2. harrow
2329,randîpê,n m,-a/-ês,1. scratch 2. harrowing
2330,randîpên,n m,-a/-ês,1. scratch 2. harrowing
2331,randlo,adj m,,"speckled, pock-marked"
2332,randlunî,n f,-a/-es-,harrow
2333,raňeno,adj m,,"wounded, injured"
2334,rangiro,adj m,,noble
2335,ranî,n f,-a/-es-,"1. lady, mistress (arch.) 2. twig, rod"
2336,rano,adv temp,,early
2337,raňo,adj m,,early
2338,raňšje,adv temp,,earlier
2339,rasa,n f,-î/-a-,race
2340,rašaitko,adj,,"priest's, priestly"
2341,rašaj,n m,-a/-es-,priest
2342,raspisanijo,n m,-i/-os-,timetable
2343,rasšśîŕenijo,n m,-i/-os-,extension
2344,rassvjeto,n m pl,-i/-os-,sunrise
2345,rastojanijo,n m,-i/-os-,"stretch, distance"
2346,rasxodo,n m,-î/-os-,expenditure
2347,rat,n m,-a/-es-,blood
2348,ŕat,n f,-a/-es-,night
2349,ratitko,adj,,"night-, nocturnal"
2350,ratî,adv temp,,"at night, by night [«dadivês ratî» - this night]"
2351,raťkirêla,v,-ď-/-d-,spend the night
2352,ratori,n f,-a/-es-,little night
2353,ratuno,adj m,,"bloody, blood-"
2354,ratvalipên,n m,-a/-as-,impudence
2355,ratvalo,adj m,,"impudent, barefaced"
2356,ravêla,v,-ď-/-d-,"1. let fall, drop 2. bring down"
2357,ravno,adj,,equal
2358,razďeľenijo,n m,-i/-os-,separation
2359,razdivalka,n f,-i/-a-,cloakroom
2360,razmaxo,n m,-i/-os-,range
2361,raznica,n f,-î/-a-,difference
2362,razno,adj,,"different, various"
2363,raznoglasijo,n m,-i/-os-,disagreement
2364,razočarovanijo,n m,-i/-os-,disappointment
2365,razrišenijo,n m pl,-i/-os-,permission
2366,razvličjenijo,n m,-i/-os-,entertainment
2367,razvodo,n m,-î/-os-,divorce
2368,ŕeakcîja,n f,-î/-a-,reaction
2369,ŕeaľno,adj,,"real, realistic"
2370,ŕeaľnosť,n f pl,-i/-a-,reality
2371,ŕeanimacîja,n f,-ja/-ja-,intensive care unit
2372,ŕećepto,n m,-î/-os-,prescription
2373,redakcîja,n f,-i/-ja-,"1. editor's office, editorial staff 2. edition"
2374,redaktoro,n m,-î/-os-,editor
2375,ŕedko,adv mod,,rare
2376,registracîja,n f,-i/-ja-,registration
2377,reglamento,n m,-î/-os-,"order of business, time limit"
2378,ŕeguĺarno,adj m,,regular
2379,rêka,n f,-î/-a-,river
2380,ŕeklama,n f,-î/-a-,advertising
2381,ŕekordo,n m,-î/-os-,record
2382,ŕeligija,n f,-i/-ja-,religion
2383,ŕeľsî,n m pl,,railroad
2384,rêndo,n m,-î/-os-,"business, matter"
2385,ŕentg'eno,n m,-î/-os-,X-ray
2386,ŕepa,n f,-î/-a-,radisch
2387,rêsavêla,v,-ď-/-d-,"1. obtain, provide 2. deal, trade"
2388,rêsêla,v,-ť-/-l-,"fetch, obtain, extract, mine"
2389,rêsîbê,n m,-a/-ês,"booty, spoils"
2390,rêsîbên,n m,-a/-ês,"booty, spoils"
2391,ŕešînêla,v,-ď-/—,deside
2392,ŕešjenijo,n m,-i/-os-,decision
2393,ŕesnica,n f,-î/-ja-,eyelash
2394,respublika,n f,-î/-a-,republic
2395,ŕestorano,n m,-î/-os-,restaurant [«dro ŕestorano» - to the restaurant]
2396,revizija,n f,-i/-ja-,inspection
2397,ŕevjeňo,n m,-i/-os-,rhubarb
2398,ŕevnivo,adj m,,jealous
2399,ŕevňo,n m,-i/-os-,rhubarb
2400,ŕevnosť,n f,—/-ja-,jealousy
2401,revoľucîja,n f,-i/-ja-,revolution
2402,revoľucîonno,adj,,revolutionary
2403,revoľvero,n m,-î/-os-,revolver pistol
2404,rêx,adv loc,,"nearby, around"
2405,ŕezco,n m,-î/-os-,1. chisel 2. incisor
2406,rezervo,n m,-î/-os-,reserves
2407,ŕezina,n f,-î/-a-,rubber
2408,ŕezinka,n f,-î/-a-,"rubber, eraser"
2409,režîmo,n m,-î/-os-,1. regime 2. routine
2410,rezoľucîja,n f,-i/-ja-,resolution
2411,ŕezuľtato,n m,-î/-os-,effect
2412,riakcîja,n f,-î/-a-,reaction
2413,riaľnosť,n f pl,-i/-a-,reality
2414,ricepto,n m,-î/-os-,prescription
2415,rig,n f,-a/-es-,side
2416,rikirêla,v,-ď-/-d-,hold
2417,rikirêla drê godî,v phr,,"mean, have in mind"
2418,rikirêla pê,v,-ď-/-d-,1. hold on to 2. conduct o.s.
2419,rikiribê,n m,-a/-ês,"support, maintenance, keeping"
2420,rikiribên,n m,-a/-ês,"support, maintenance, keeping"
2421,rikono,n m,-î/-os-,dog
2422,rikordo,n m,-î/-os-,record
2423,rǐľ,n m,-ja/-ja-,fart
2424,ring,n m,-a/-es-,file
2425,ripirêla,v,-ď-/—,remember
2426,ripiri,adj pp,,while remembering
2427,ripiribê,n m,-a/-ês,"1. reminiscence 2. funeral banquet, wake"
2428,ripiribên,n m,-a/-ês,"1. reminiscence 2. funeral banquet, wake"
2429,risibê,n m,-a/-ês,"1. return 2. turn, bend"
2430,risibên,n m,-a/-ês,"1. return 2. turn, bend"
2431,rišjenijo,n m,-i/-os-,decision
2432,riskirďola,v,-ď-/-d-,"1. burst, become torn 2. rush, plunge"
2433,riskirêla,v,-ď-/-d-,"1. tear, pluck 2. turn, return"
2434,riskirêla pê,v,-ď-/-d-,"1. become torn 2. aspire, strive, crave"
2435,riskiribê,n m,-a/-ês,"1. tearing, bursting 2. weeding"
2436,riskiribên,n m,-a/-as-,"1. tearing, bursting 2. weeding 3. urge"
2437,risnica,n f,-î/-ja-,eyelash
2438,riso,n m,—/-os-,rice
2439,riśola,v,-ij/—,"turn round, return, look back"
2440,risunko,n m,-∅/-os-,drawing
2441,ritmo,n m,-i/-os-,rhythm
2442,rizuľtato,n m,-î/-os-,effect
2443,rîbako,n m,-î/-os-,fisherman
2444,rîč,n m,-a/-es-,bear
2445,rîčjano,adj m,,bear-
2446,rîčjoro,n m,-î/-os-,bear cub
2447,rîčnî,n f,-a/-a-,she-bear
2448,rodêla,v,-îj-/—,"search, look for"
2449,rodimo pjatno,n phr m,-î/-os-,mole
2450,rodîbê,n m,-a/-ês,search
2451,rodîbên,n m,-a/-ês,search
2452,rodîbnaskiro,n m,,"detective, sleuth"
2453,rodîna,n f,-î/-a-,"relatives, kinsfolk"
2454,rodoskiro,adj m,,"belonging to the clan, familial"
2455,rodstvjeniko,n m,-î/-os-,relative
2456,rogo,n m,-i/-os-,horn
2457,roibê,n m,-a/-ês,"crying, weeping, howling"
2458,roibên,n m,-a/-ês,"crying, weeping, howling"
2459,roj,n f,-a/-es-,spoon
2460,rojo,n m,-i/-os-,swarm
2461,roľ,n f,-a/-es-,role
2462,rom,n m,-a/-ês,"man, Gypsy, husband"
2463,romanês,adv mod,,"Gypsy, in a Gypsy way"
2464,romanîpê,n m,-a/-ês,characteristic of the Gypsy people
2465,romanîpên,n m,-a/-ês,characteristic of the Gypsy people
2466,romano,n m,-î/-os-,"1. novel 2. affair, romance"
2467,romano,adj m,,Gypsy
2468,romaška,n f,-i/-a-,daisy
2469,romêngiro,adj m,,Gypsies'
2470,romêskiro,adj m,,Gypsy's
2471,romňakiri phen,n phr,,sister-in-law
2472,romňakiro,adj m,,Gypsy woman's
2473,romnengiro,adj m,,Gypsy women's
2474,romnî,n f,-ja/-ja-,"Gypsy woman, wife"
2475,romnori,n f,,"little wife, dear wife"
2476,rosčindlî,n f,-a/-es-,"receipt, promissory note"
2477,rosčinêla,prefv,-ď-/-dl-,"1. cut, slit 2. wall-paint"
2478,rosčinêla pê,v,-ď-/-dl-,1. cut o.s. 2. sign
2479,rosčingirêla,prefv,-ď-/-d-,"split, cleave, chop"
2480,rosčinîbnîtko lîl,n phr,,"receipt, promissory note"
2481,rosčivêla,prefv,-ď-/—,"1. spill, pour out 2. take off the clothes"
2482,rosčivêla pê,v,-ď-/—,"1. overflow, crumble, spill 2. undress"
2483,rosčjamudêla,prefv,-îj-/—,smother with kisses
2484,rosčjamudêla pê,v,-îj-/—,exchange kisses
2485,rosčjaravêla,prefv,-ď-/-d-,"fatten, overfeed"
2486,rosčjurdêla,prefv,-îj-/-d-,"scatter, throw around, spread"
2487,rosčjuvêla,prefv,-ď-/-d-,"scatter, throw around, spread"
2488,rosčorêla,prefv,-ď-/—,"steal, loot"
2489,s radosťu,adv mod,,with pleasure
2490,s utra,adv temp,,in the morning
2491,sabê,n m,-a/-es-,1. laughter 2. joke
2492,sabên,n m,-a/-as-,1. laughter 2. joke 3. smile
2493,sabnaskiro,adj m,,funny
2494,sabnîtko,adj,,funny
2495,sado,n m,-î/-os-,garden
2496,sadovniko,n m,-î/-os-,gardener
2497,sadovodstvo,n m,-î/-os-,gardening
2498,šagha,n f,-î/-a-,cabbage
2499,sakso,n m pl,-i/-os-,saxophone
2500,sakva,n f,-î/-a-,"bag, pouch"
2501,sala,v,-ď-/—,laugh
2502,saľa,n f pl,-i/-ja-,"slobber, saliva"
2503,sala pê,v,-nď-/—,1. laugh 2. smile
2504,salato,n m,-î/-os-,salad
2505,šalniro,n m,-e/-es-,coat
2506,samburi,n f,-a/-es-,sunflower
2507,samoľoto,n m,-î/-os-,"aircraft, plain"
2508,samoubijstvo,n m,-î/-os-,suicide
2509,sani,n f,-a/-es-,pancake
2510,saniňko,adj,,"very thin, very slim"
2511,sanitarno,adj,,"sanitary, medical"
2512,sanîpê,n m,-a/-ês,"thinness, slimness"
2513,sanîpên,n m,-a/-ês,"thinness, slimness"
2514,sano,adj m,,"thin, slim"
2515,sanoro,adj m,,"very thin, very slim"
2516,šanso,n m,-î/-os-,chance
2517,šantažo,n m,-î/-os-,blackmail
2518,sanťexniko,n m,-i/-os-,plumber
2519,santimetro,n m,-î/-os-,centimeter
2520,sap,n f,-a/-ês,"1. snake 2. lier, hypocrite"
2521,sapitko,adj,,snake-
2522,saplîn,n f,-a/-ês,snake
2523,saplunî,n f,-a/-ês,snake
2524,sapuňakirêla,v,-ď-/-d-,rub with soap
2525,sapuni,n m,-a/-ês,soap
2526,sapunitko,adj,,soap-
2527,saranda,num card,,forty
2528,šardo,n m,-î/-os-,"boaster, show-off"
2529,sarê,num card,,all
2530,sarê rigêndîr,adv mod,,from everywhere
2531,sarê-duj,adv mod,,"both, the two together"
2532,šarêla,v,-ď-/-d-,praise
2533,šarêla pê,v,-ď-/-d-,"boast, brag"
2534,sarênarodno,adj,,nation-wide
2535,sarêsa,conj,,however
2536,sarêsojuzno,adj,,All-Union
2537,sarêsvêtîtko,adj,,"world-wide, universal"
2538,šarfo,n m,-î/-os-,scarf
2539,šaribê,n m,-a/-ês,"1. praise 2. boasting, bragging"
2540,šaribên,n m,-a/-ês,"1. praise 2. boasting, bragging"
2541,šaribnasiro,n m,-î/-os-,"boaster, show-off"
2542,šaribnîtko,n m,-î/-os-,"boaster, show-off"
2543,saro,adj indef,,"the whole, entire, all"
2544,saro,pron indef,,"every, everything"
2545,šaro,n m,-î/-os-,"sphere, ball"
2546,sasťakirêla,v,-ď-/-d-,"cure, treat (medically)"
2547,sasťakiribê,n m,-a/-as-,"medical treatment, cure"
2548,sasťakiribên,n m,-a/-as-,"medical treatment, cure"
2549,sastîpê,n m,-a/-ês,health
2550,sastîpên,n m,-a/-ês,"health [«pro sastîpên» - for the health, cheers]"
2551,sastîpnari,n m,-a/-ês,doctor
2552,sastîpnaskiro,n m,-î/-os-,doctor
2553,sastîpnîtko,n m,-e/-ês,doctor
2554,sastîr,n m,-a/-ês,iron
2555,sasto,n m,-î/-os-,rubble
2556,sasto,adj m,,healthy
2557,sastrêskiro,adj m,,father-in-law's
2558,sastro,n m,-î/-os-,father-in-law
2559,sastruno,adj m,,"iron-, of iron"
2560,sastruno drom,n phr m pl,-a/-ês,railway
2561,sasuj,n f,-a/-es-,mother-in-law
2562,sataki,part,,"nevertheless, still, for all that"
2563,šatra,n m,-î/-a-,tent
2564,šatrica,n f,-î/-a-,tent
2565,šatritko,adj,,"1. tent- 2. nomadic, migratory"
2566,śav,n m,-a/-es-,mill
2567,savipê,n m,-a/-ês,quality
2568,savipên,n m,-a/-ês,quality
2569,śavitko,n m,-a/-ês,Miller
2570,savo,pron rel,,"which, such"
2571,šax,n f,-a/-es-,cabbage
2572,saxari,n m,-a/-es-,sugar
2573,saxaritko,adj,,sugar-
2574,šaxta,n f,-i/-a-,mine
2575,šaxťoro,n m,-î/-os-,miner
2576,saža,n f,—/-a-,soot
2577,scena,n f,-î/-a-,"scene, stage"
2578,sčinêla,prefv,-ď-/-d-,"1. cut, mow 2. copy 3. write off"
2579,sčinîbê,n m,-a/-ês,hay-mowing
2580,sčinîbên,n m,-a/-ês,hay-mowing
2581,sčivêla,prefv,-ď-/-d-,"1. pour off, flush, pour together 2. take off"
2582,ščjel,n f,-i/-ja-,split
2583,sčjoto,n m,-î/-os-,bill
2584,sčjurdêla,prefv,-îj-/-în-,"1. pile, dump 2. take off"
2585,sčjurdîmo,adj ppp m,,cleared
2586,sčjuvêla,prefv tr,-ď-/-d-,"1. put together, pile, add up 2. take off"
2587,sčoto,n m,-î/-os-,bill
2588,sďelka,n f,-i/-a-,"trade, deal"
2589,sdîkhêla,prefv,-îj-/-îj-,"look, view"
2590,seanso,n m,-î/-os-,"séance, sitting"
2591,seinêla,v,-ď-/—,sow
2592,sekcîja,n f,,section
2593,sekretaŕo,n m,-î/-os-,secretary
2594,śekŕetno,adj m,,secret
2595,sekso,n m,—/-os-,"coitus, sex"
2596,sekunda,n f,-î/-a-,second
2597,šêl,num card,,one hundred
2598,šêlalo,adj m,,cool
2599,šêlêngiri,n f,-a/-es-,"a hundred, a hundred rubbles"
2600,śeľeźonka,n f,-i/-a-,milt
2601,śelizňo,n m,-i/-os-,drake
2602,šêlo,n m,-e/-es-,band
2603,šêloro,n m,-e/-ês,1. band 2. braid
2604,šêlsastêngiro,adj m,,worth one hundred rubbles
2605,sêltari,n m,-a/-es-,"trunk, chest, box"
2606,šêlto,num ord,,one hundredth
2607,sêmênca,adv mod,,"akin, in relationship"
2608,sêmênca,n f,-î/-a-,"relatives, kinsfolk"
2609,śemja,n m,-i/-a-,family
2610,semjanorozlîdžjaibê,n m,-a/-ês,seed-farming
2611,semjanorozlîdžjaibên,n m,-a/-ês,seed-farming
2612,semjanorozlîdžjaibnîtko,adj,,seed-farming-
2613,sênďakirêla,v,-ď-/-d-,"convict, sentence, condemn"
2614,sêndari,n m,-a/-es-,judge
2615,sêndîtko,adj,,"judicial, legal, law-"
2616,sêndo,n m,-î/-os-,"court of law, legal trial"
2617,senťabŕo,n m,-i/-os-,September
2618,śera,n f pl,-î/-a-,sulphur
2619,śera kanêstîr,n phr f pl,—/-a-,earwax
2620,šêralo,n m,-î/-os-,"head, senior man (arch.)"
2621,šêrandunî,n f,-a/-es-,1. pillow 2. head of the bed
2622,seredňako,n m,-a/-es-,peasant of average means
2623,šêrêskiro,adj m,,"head-, cerebral"
2624,śerija,n f,-i/-a-,episode
2625,šêritko,adj,,"head-, cerebral"
2626,šêritko,n m,-î/-os-,boss
2627,šêritko dukh,n phr m,-a/-es-,headache
2628,śero,adj m,,grey
2629,šêro,n m,-e/-es-,head
2630,šêroro,n m,-e/-es-,little head
2631,śeŕozno,adj m,,serious
2632,śerpo,n m,-î/-os-,sickle
2633,śertifikato,n m,-î/-os-,certificate
2634,sessija,n f,-i/-ja-,session
2635,śeť,n f,-î/-ja-,net
2636,śevjerno,adj ppp m,,north
2637,śevjero,n m,-î/-os-,nord
2638,sevo,n m,-e/-es-,sowing
2639,sgalo,n m,-i/-os-,humiliation
2640,signalo,n m,-î/-os-,sign
2641,sikŕeto,n m,-î/-os-,secret
2642,siliźonka,n f,-i/-a-,milt
2643,siloso,n m,-î/-os-,"silo, silage"
2644,simiri,n m,-a/-es-,belt
2645,simiritko,adj,,belt-
2646,simptomo,n m,-î/-os-,symptom
2647,siňako,n m,-î/-a-,bruise
2648,siňo,adj,,"blue, dark blue"
2649,sipinêla,v,-ď-/—,hiss
2650,sǐr čjasto,pron int,,how often
2651,siropo,n m,-î/-os-,syrup
2652,sirota,n f,-î/-a-,orphan
2653,sisťema,n f,-î/-a-,system
2654,situacîja,n f,-i/-a-,situation
2655,sizono,n m,-î/-os-,season
2656,sî,v cop,,"he is, she is, they are"
2657,sîg,adv temp,,"quickly, fast, soon"
2658,sîgês,adv temp,,"quickly, fast, soon"
2659,sîgîdîŕakirêla,v,-ď-/-d-,"speed up, hasten, hurry"
2660,sîgîdîŕakirêla pê,v,-ď-/-d-,"hurry up, be in a hurry"
2661,sîgîdîritko,adj,,"speeded up, rapid"
2662,sîgo,adv temp,,"quickly, fast, soon"
2663,sîibê,n m,,sewing
2664,sîibên,n m,-a/-ês,sewing
2665,sîibnaskiri,n f,-a/-es-,"dressmaker, seamstress"
2666,sîibnaskiro,n m,-e/-es-,tailor
2667,sîibnîtko,adj,,sewing-
2668,sîkaďola,v,-îj-/—,"seem, appear"
2669,sîkaďola pê,v,-îj-/—,"seem, appear"
2670,sîkaibê,n m,-a/-ês,"demonstration, showing, example"
2671,sîkaibên,n m,-a/-as-,"demonstration, showing, example, display"
2672,sîkavêla,v,-ď-/-d-,"show, indicate"
2673,sîkavêla pê,v,-ď-/-d-,"seem, appear"
2674,sîkľaibê,n m,-a/-ês,"1. studying, knowledge 2. habit"
2675,sîkľaibên,n m,-a/-ês,"1. studying, knowledge 2. habit"
2676,sîkľaibnari,n m,-a/-es-,teacher
2677,sîkľaibnîtko,adj,,"educational, school-"
2678,sîkľakirêla,v,-ď-/-d-,"teach, educate, train"
2679,sîkľakiribê,n m,-a/-ês,"training, skill"
2680,sîkľakiribên,n m,-a/-ês,"training, skill"
2681,sîkľakiribnaskiri,n f,-a/-es-,female teacher
2682,sîkľakiribnaskiro,n m,-î/-os-,male teacher
2683,sîkľardo,adj m,,educated
2684,sîklîibên,n m,-a/-as-,learning
2685,sîkľola,v,-îj-/—,"study, learn"
2686,šîl,n m,-a/-es-,"cold, chill, coldness"
2687,šîľakirêla,v,-ď-/-d-,"chill, cool"
2688,šîlalês,adv mod,,"1. coldly, it is cold 2. coolly, cool-headedly"
2689,tabľetka,n f,-i/-a-,pill
2690,taboro,n m,-î/-os-,"camp, Gypsy camp"
2691,tagari,n m,-a/-is-,"tsar, king, emperor"
2692,tagarica,n f,-î/-a-,"tsarina, queen"
2693,tagaripên,n m,-a/-as-,empire
2694,tagaritko,adj m,,king
2695,tainêla,v,-ď-/—,melt
2696,tajna,n f,-î/-a-,"secret, mystery"
2697,taksi,n m,-a/—,taxi
2698,talano,n m,-î/-os-,"luck, good fortune"
2699,talaŕa,n f pl,-i/-ja-,money
2700,talija,n f,-i/-ja-,waist
2701,taň,adv mod,,"cheaply, it is cheap"
2702,tanco,n m,-î/-os-,dance
2703,tancoro,n m,-î/-os-,dancer
2704,tangima,n f,-î/-a-,"pity, regret, compassion"
2705,tanginêla,v,-ď-/—,"pity s.o., feel sorry, regret"
2706,tangipê,n m,-a/-ês,"pity, regret, compassion"
2707,tangipên,n m,-a/-ês,"pity, regret, compassion"
2708,tangiskirêla,v,-ď-/-d-,"1. pity, regret 2. log for, miss"
2709,tangiskiribê,n m,-a/-ês,"pity, regret, compassion"
2710,tangiskiribên,n m,-a/-ês,"pity, regret, compassion"
2711,tango,adv mod,,"1. it is a pity, pitifully 2. firmly"
2712,taňo,adj m,,cheap
2713,tapko,n m,-î/-os-,slipper
2714,tapordê,adv temp,,"then, at that time"
2715,tarakano,n m,-î/-os-,cockroach
2716,targiskirêla,v,-ď-/-d-,"trade, deal, sell"
2717,targitko,adj,,"commercial, trade-"
2718,targitko rêndo,n phr,,"commerce, trading"
2719,targo,n m,-i/-os-,"1. market, bazaar, trade fair 2. market place"
2720,tarifo,n m,-î/-os-,"tariff, rate"
2721,taśa,adv temp,,1. tomorrow 2. yesterday
2722,tasaďola,v,-îj-/-îj-,"hang o.s., drown o.s."
2723,tasaďola pê,v,-îj-/—,"hang o.s., drown o.s."
2724,tasaibê,n m,-a/-ês,1. pressure 2. oppression
2725,tasaibên,n m,-a/-as-,1. pressure 2. oppression 3. crush
2726,tasaťkirêla,v,-ď-/-d-,drown
2727,tasavêla,v tr,-ď-/-d-,"1. press, crush, strangle 2. oppress"
2728,tasavêla pê,v,-ď-/-d-,"hang o.s., drown o.s."
2729,tasjatuno,adj m,,"yesterday's, past, bygone"
2730,ťasnîma,n f,-î/-a-,"narrowness, tightness, cramp"
2731,ťasno,adj,,"cramped, tight"
2732,ťasto,n m,-î/-os-,dough
2733,tatês,adv mod,,"warmly, it is warm"
2734,tatî,n f,-a/-es-,bath-house
2735,tatîpê,n m,-a/-ês,1. warmth 2. heating 3. temperature
2736,tatîpên,n m,-a/-ês,1. warmth 2. heating 3. temperature
2737,taťkirêla,v,-ď-/-d-,"warm up, heat"
2738,taťkiribê,n m,-a/-ês,"heating, warming"
2739,taťkiribên,n m,-a/-ês,"heating, warming"
2740,tato,adj m,,warm
2741,taťola,v,-îj-/—,"warm o.s., become warmer"
2742,tavdo,adj m,,"boiled, cooked, baked"
2743,taxtaj,n m,-a/-es-,cup
2744,tê,part comp,,"conjunctive particle, complementizer"
2745,tê,conj,,and
2746,tê,conj,,with that
2747,ťeatro,n m,-î/-os-,theater
2748,ťečenijo,n m,-i/-os-,"stream, flow"
2749,ťekstiľo,n m,-î/-os-,textile fabrics
2750,ťeksto,n m,-î/-os-,text
2751,têľakirêla,v,-ď-/-d-,"lower, lessen, decrease"
2752,têlal,adv loc,,"below, from under"
2753,teľanto,n m,-î/-os-,calf
2754,têlatunî,n m,,lower jaw
2755,têlatuno,adj m,,"lower, bottom"
2756,têlê,adv loc,,"downwards, underneath, below"
2757,ťeľefono,n m,-î/-os-,telephone
2758,ťeľegrafo,n m,-î/-os-,telegraph
2759,têlo,prep,,"under, below"
2760,ťema,n f,-î/-a-,theme
2761,tempo,n m,-î/-os-,"rate, pace"
2762,ťeň,n f,-i/-a-,shadow
2763,ťeplica,n f,-î/-a-,greenhouse
2764,têrdo,adj m,,standing
2765,têrďola,v,-îj-/-d-,"stand, stay, stop, become"
2766,têrďola prê stancîja,v phr,,stop at the station
2767,têrďola pro čjang,v phr,,kneel
2768,ťerminalo,n m,-î/-os-,terminal
2769,ťermometro,n m,-î/-os-,thermometer
2770,têrniňko,adj,,very young
2771,têrnî,n f,-a/-es-,bride
2772,têrnî mol,n phr m,-ja/-ja-,wine must
2773,têrnîdîro,adj m,,younger
2774,têrnîpê,n m,-a/-ês,youth
2775,têrnîpên,n m,-a/-ês,youth
2776,têrno,adj m,,young
2777,têrno,n m,-e/-ês,groom
2778,têrno čon,n phr m,-a/-ês,waxing moon
2779,têrňola,v,-îj-/—,grow younger
2780,têrnoro,adj m,,very young
2781,ťerpinêla,v,-ď-/—,"endure, suffer, tolerate"
2782,ťerpjelivo,adj m,,patient
2783,ťerritorija,n f,-i/-ja-,"territory, region"
2784,ťetraď,n f,-i/-a-,textbook
2785,têvêr,n m,-a/-es-,axe
2786,ťexničesko,adj,,"technical, industrial"
2787,ťexnika,n f,-î/-a-,1. engineering 2. machinery
2788,ťexnikumo,n m,-î/-os-,"technical school, trade school"
2789,teziso,n m,-î/-os-,thesis
2790,têžna,adv temp,,"later, after"
2791,thadêla,v,-îj-/—,"1. flow, run 2. pass (about time)"
2792,thadîpê,n m,-a/-ês,"current, flow"
2793,thadîpên,n m,-a/-ês,"current, flow"
2794,thalik,n m,-a/-es-,coat
2795,than,n f,-a/-es-,"fabric, material"
2796,thanuno,adj m,,cloth-
2797,thav,n m,-a/-es-,thread
2798,thiibê,n m,-a/-ês,"friction, rubbing"
2799,thiibên,n m,-a/-ês,"friction, rubbing"
2800,thiinêla,v,-ď-/—,"rub, wash, launder"
2801,thiiskirêla,v,-ď-/-d-,"rub, wash, launder"
2802,thoibê,n m,-a/-ês,"1. resolution, decree 2. laying"
2803,thoibên,n m,-a/-ês,"1. resolution, decree 2. laying"
2804,thovêla,v,-ď-/-d-,"1. put, lay, place 2. decide, decree"
2805,thud,n m,-a/-es-,milk
2806,thudêskiro,adj m,,"milky, milk-"
2807,thudîno,adj m,,"milky, milk-"
2808,thudoro,n m,-î/-os-,milk
2809,thulîpê,n m,-a/-ês,"fat, lard, salted pork fat, slab bacon"
2810,thulîpên,n m,-a/-ês,"fat, lard, salted pork fat, slab bacon"
2811,thulîpnîtko,adj,,"fatty, greasy, tallow-"
2812,thulîtko,adj,,"fat, plump"
2813,thulo,adj m,,"fat, plump"
2814,thuľola,v,-îj-/-l-,grow fat
2815,thuv,n m,-a/-es-,smoke
2816,thuvitko,adj,,"smoky, smoke-"
2817,thuvoro,n m,-î/-os-,mist
2818,tifo,n m,-î/—,typhus
2819,tigro,n m,-î/-os-,tiger
2820,tikono mas,n phr f,-a/-ês,baby
2821,timin,n f,-a/-es-,price
2822,timiňakirêla,v,-ď-/-d-,value
2823,timisjakirêl,v,-ď-/-d-,"trade, deal, sell"
2824,timisjakirêla pê,v,-ď-/-d-,"bargain, haggle"
2825,timisjaritko,adj,,"commercial, trade-"
2826,tiplica,n f,-î/-a-,greenhouse
2827,tiražo,n m,-î/-os-,"1. circulation, edition 2. drawing"
2828,tirminalo,n m,-î/-os-,terminal
2829,tiro,pron poss 2 sg m,,"your, yours"
2830,tixês,adv mod,,"quietly, it is quiet"
2831,tixima,n f,-î/-a-,"silence, quiet, stillness, calm"
2832,tîkňakirêla,v,-ď-/-d-,"reduce, lessen, decrease"
2833,tîkňakiribê,n m,-a/-ês,"reduction, lessening, decrease"
2834,tîkňakiribên,n m,-a/-ês,"reduction, lessening, decrease"
2835,tîknê bêrša,n phr m,-∅/—,childhood
2836,tîkniňko,adj,,"little, small"
2837,tîknîpên,n m,-a/-ês,minority
2838,tîkno,adj m,,"little, small, minor"
2839,tîknori,n f,-a/-es-,"casket, box, chest"
2840,tîkňuśeňko,adj m,,tiny
2841,tîlgari,n m,-a/-es-,merchant
2842,tîrax,n m,-a/-es-,boot
2843,tîraxêngiro,adj m,,boot-
2844,tîraxitko,adj,,boot-
2845,tîraxitko,n m,-î/-os-,shoemaker
2846,tîrdêla,v,-îj-/—,1. pull 2. smoke
2847,tîrdîbnari,n m,-ja/-is-,smoker
2848,tîrdîňakiro,n m,-a/-es-,cigarette-case
2849,tîrdînî,n f,-a/-a-,1. cigarette 2. cigar
2850,tîrdîno,n m,-e/-ês,unit of weight
2851,tîrdînori,n f,-a/-es-,little cigarette
2852,tîrdîpê,n m,-a/-ês,"1. draught, traction 2. weight"
2853,tîrdîpên,n m,-a/-ês,"1. draught, traction 2. weight"
2854,tîro,pron poss 2 sg m,,"your, yours"
2855,tîśa,adv temp,,1. tomorrow 2. yesterday
2856,tîsenco,num card,,thousand
2857,tmjano,adj m,,"dark, swarthy"
2858,točinêla,v,-ď-/—,sharpen
2859,tolčko,n m,-i/-os-,push
2860,toľki,part mod,,just
2861,toľko,part mod,,just
2862,toľko so,part mod,,just
2863,tolpa,n f,-î/-a-,crowd
2864,tonna,n m,-î/-a-,ton
2865,torfo,n m,-î/-os-,peat
2866,torgovľa,n f,-i/-ja-,"trade, commerce"
