Index,Entry Word,Part of Speech,Affix,Definition
2354,ravêla,v,-ď-/-d-,1. ронять 2. валить
2355,ravno,adj,,равный
2356,razďeľenijo,n m,-i/-os-,разделение
2357,razdivalka,n f,-i/-a-,"гардероб, раздевалка"
2358,razmaxo,n m,-i/-os-,размах
2359,raznica,n f,-î/-a-,"разница, отличие"
2360,razno,adj,,разный
2361,raznoglasijo,n m,-i/-os-,разногласие
2362,razočarovanijo,n m,-i/-os-,разочарование
2363,razrišenijo,n m pl,-i/-os-,разрешение
2364,razvličjenijo,n m,-i/-os-,развлечение
2365,razvodo,n m,-î/-os-,развод
2366,ŕeakcîja,n f,-î/-a-,реакция
2367,ŕeaľno,adj,,реальный
2368,ŕeaľnosť,n f pl,-i/-a-,реальность
2369,ŕeanimacîja,n f,-ja/-ja-,реанимация
2370,ŕećepto,n m,-î/-os-,рецепт ([мед.])
2371,redakcîja,n f,-i/-ja-,редакция
2372,redaktoro,n m,-î/-os-,редактор
2373,ŕedko,adv mod,,редкий
2374,registracîja,n f,-i/-ja-,регистрация
2375,reglamento,n m,-î/-os-,регламент
2376,ŕeguĺarno,adj m,,регулярный
2377,rêka,n f,-î/-a-,река
2378,ŕeklama,n f,-î/-a-,реклама
2379,ŕekordo,n m,-î/-os-,рекорд
2380,ŕeligija,n f,-i/-ja-,религия
2381,ŕeľsî,n m pl,,рельсы
2382,rêndo,n m,-î/-os-,дело
2383,ŕentg'eno,n m,-î/-os-,рентген
2384,ŕepa,n f,-î/-a-,репа
2385,rêsavêla,v,-ď-/-d-,1. добывать 2. торговать
2386,rêsêla,v,-ť-/-l-,"доставать, добывать"
2387,rêsîbê,n m,-a/-ês,добыча
2388,rêsîbên,n m,-a/-ês,добыча
2389,ŕešînêla,v,-ď-/—,решать
2390,ŕešjenijo,n m,-i/-os-,решение
2391,ŕesnica,n f,-î/-ja-,ресница
2392,respublika,n f,-î/-a-,республика
2393,ŕestorano,n m,-î/-os-,ресторан [«dro ŕestorano» - в ресторан]
2394,revizija,n f,-i/-ja-,ревизия
2395,ŕevjeňo,n m,-i/-os-,ревень
2396,ŕevnivo,adj m,,ревнивый
2397,ŕevňo,n m,-i/-os-,ревень
2398,ŕevnosť,n f,—/-ja-,ревность
2399,revoľucîja,n f,-i/-ja-,революция
2400,revoľucîonno,adj,,революционный
2401,revoľvero,n m,-î/-os-,револьвер
2402,rêx,adv loc,,"вблизи, около"
2403,ŕezco,n m,-î/-os-,"1. резец, долото 2. резец ([зуб])"
2404,rezervo,n m,-î/-os-,резерв
2405,ŕezina,n f,-î/-a-,резина
2406,ŕezinka,n f,-î/-a-,"резинка, ластик"
2407,režîmo,n m,-î/-os-,режим
2408,rezoľucîja,n f,-i/-ja-,резолюция
2409,ŕezuľtato,n m,-î/-os-,"результат, эффект, последствие"
2410,riakcîja,n f,-î/-a-,реакция
2411,riaľnosť,n f pl,-i/-a-,реальность
2412,ricepto,n m,-î/-os-,рецепт ([мед.])
2413,rig,n f,-a/-es-,сторона
2414,rikirêla,v,-ď-/-d-,держать
2415,rikirêla drê godî,v phr,,иметь в виду
2416,rikirêla pê,v,-ď-/-d-,1. держаться 2. держать себя
2417,rikiribê,n m,-a/-ês,"поддержка, содержание"
2418,rikiribên,n m,-a/-ês,"поддержка, содержание"
2419,rikono,n m,-î/-os-,собака
2420,rikordo,n m,-î/-os-,рекорд
2421,rǐľ,n m,-ja/-ja-,пукание
2422,ring,n m,-a/-es-,подпилок
2423,ripirêla,v,-ď-/—,"помнить, вспоминать"
2424,ripiri,adj pp,,помня
2425,ripiribê,n m,-a/-ês,1. воспоминание 2. поминки
2426,ripiribên,n m,-a/-ês,1. воспоминание 2. поминки
2427,risibê,n m,-a/-ês,1. возврат 2. поворот
2428,risibên,n m,-a/-ês,1. возврат 2. поворот
2429,rišjenijo,n m,-i/-os-,решение
2430,riskirďola,v,-ď-/-d-,"1. разорваться, рваться 2. броситься"
2431,riskirêla,v,-ď-/-d-,"1. рвать 2. повернуть, вернуть"
2432,riskirêla pê,v,-ď-/-d-,1. рваться 2. стремиться
2433,riskiribê,n m,-a/-ês,1. разрывание 2. прополка
2434,riskiribên,n m,-a/-as-,"1. разрывание 2. прополка 3. порыв, стремление"
2435,risnica,n f,-î/-ja-,ресница
2436,riso,n m,—/-os-,рис
2437,riśola,v,-ij/—,"оборачиваться, возвращаться"
2438,risunko,n m,-∅/-os-,рисунок
2439,ritmo,n m,-i/-os-,ритм
2440,rizuľtato,n m,-î/-os-,"эффект, результат, последствия"
2441,rîbako,n m,-î/-os-,рыбак
2442,rîč,n m,-a/-es-,медведь
2443,rîčjano,adj m,,медвежий
2444,rîčjoro,n m,-î/-os-,медвежонок
2445,rîčnî,n f,-a/-a-,медведица
2446,rodêla,v,-îj-/—,искать
2447,rodimo pjatno,n phr m,-î/-os-,"родимое пятно, родинка"
2448,rodîbê,n m,-a/-ês,"обыск, поиски"
2449,rodîbên,n m,-a/-ês,"обыск, поиски"
2450,rodîbnaskiro,n m,,сыщик
2451,rodîna,n f,-î/-a-,родня
2452,rodoskiro,adj m,,"принадлежащий роду, семье"
2453,rodstvjeniko,n m,-î/-os-,родстенник
2454,rogo,n m,-i/-os-,рог
2455,roibê,n m,-a/-ês,"плач, вой"
2456,roibên,n m,-a/-ês,"плач, вой"
2457,roj,n f,-a/-es-,ложка
2458,rojo,n m,-i/-os-,рой
2459,roľ,n f,-a/-es-,роль
2460,rom,n m,-a/-ês,"мужчина, цыган, муж"
2461,romanês,adv mod,,по-цыгански
2462,romanîpê,n m,-a/-ês,присущее цыганской народности
2463,romanîpên,n m,-a/-ês,присущее цыганской народности
2464,romano,n m,-î/-os-,роман
2465,romano,adj m,,цыганский
2466,romaška,n f,-i/-a-,ромашка
2467,romêngiro,adj m,,принадлежащий цыганам
2468,romêskiro,adj m,,принадлежащий цыгану
2469,romňakiri phen,n phr,,"своячница, золовка"
2470,romňakiro,adj m,,принадлежащий цыганке
2471,romnengiro,adj m,,принадлежащий цыганкам
2472,romnî,n f,-ja/-ja-,"женщина-цыганка, жена"
2473,romnori,n f,,женушка
2474,rosčindlî,n f,-a/-es-,"расписка, вексель"
2475,rosčinêla,prefv,-ď-/-dl-,1. разрезать 2. расписать
2476,rosčinêla pê,v,-ď-/-dl-,1. порезаться 2. расписаться
2477,rosčingirêla,prefv,-ď-/-d-,расколоть
2478,rosčinîbnîtko lîl,n phr,,расписка
2479,rosčivêla,prefv,-ď-/—,"1. разливать, рассыпать 2. снять одежду"
2480,rosčivêla pê,v,-ď-/—,"1. разлиться, рассыпаться 2. раздеться"
2481,rosčjamudêla,prefv,-îj-/—,расцеловать
2482,rosčjamudêla pê,v,-îj-/—,расцеловаться
2483,rosčjaravêla,prefv,-ď-/-d-,раскормить
2484,rosčjurdêla,prefv,-îj-/-d-,"раскидывать, разбрасывать"
2485,rosčjuvêla,prefv,-ď-/-d-,"раскидывать, разбрасывать"
2486,rosčorêla,prefv,-ď-/—,раскрадывать
2487,s radosťu,adv mod,,с радостью
2488,s utra,adv temp,,с утра
2489,sabê,n m,-a/-es-,1. смех 2. шутка
2490,sabên,n m,-a/-as-,1. смех 2. шутка 3. улыбка
2491,sabnaskiro,adj m,,смешной
2492,sabnîtko,adj,,"смешной, смешно"
2493,sado,n m,-î/-os-,сад
2494,sadovniko,n m,-î/-os-,садовник
2495,sadovodstvo,n m,-î/-os-,садоводство
2496,šagha,n f,-î/-a-,капуста
2497,sakso,n m pl,-i/-os-,саксофон
2498,sakva,n f,-î/-a-,"мешок, сума, торба"
2499,sala,v,-ď-/—,смеяться
2500,saľa,n f pl,-i/-ja-,слюни
2501,sala pê,v,-nď-/—,1. смеяться 2. улыбаться
2502,salato,n m,-î/-os-,салат
2503,šalniro,n m,-e/-es-,пальто
2504,samburi,n f,-a/-es-,подсолнух
2505,samoľoto,n m,-î/-os-,самолёт
2506,samoubijstvo,n m,-î/-os-,самоубийство
2507,sani,n f,-a/-es-,блины
2508,saniňko,adj,,"худенький, тоненький"
2509,sanitarno,adj,,санитарный
2510,sanîpê,n m,-a/-ês,худоба
2511,sanîpên,n m,-a/-ês,худоба
2512,sano,adj m,,"худой, тонкий"
2513,sanoro,adj m,,"худенький, тоненький"
2514,šanso,n m,-î/-os-,шанс
2515,šantažo,n m,-î/-os-,"шантаж, вымогательство"
2516,sanťexniko,n m,-i/-os-,сантехник
2517,santimetro,n m,-î/-os-,сантиметр
2518,sap,n f,-a/-ês,"1. змея 2. врун, лицемер"
2519,sapitko,adj,,змеиный
2520,saplîn,n f,-a/-ês,змея
2521,saplunî,n f,-a/-ês,змея
2522,sapuňakirêla,v,-ď-/-d-,намылить
2523,sapuni,n m,-a/-ês,мыло
2524,sapunitko,adj,,мыльный
2525,saranda,num card,,сорок
2526,šardo,n m,-î/-os-,хвастун
2527,sarê,num card,,все
2528,sarê rigêndîr,adv mod,,отовсюду
2529,sarê-duj,adv mod,,вдвоем
2530,šarêla,v,-ď-/-d-,хвалить
2531,šarêla pê,v,-ď-/-d-,хвастаться
2532,sarênarodno,adj,,всенародный
2533,sarêsa,conj,,тем не менее
2534,sarêsojuzno,adj,,всесоюзный
2535,sarêsvêtîtko,adj,,"всемирный, мировой"
2536,šarfo,n m,-î/-os-,шарф
2537,šaribê,n m,-a/-ês,1. похвала 2. хвастовство
2538,šaribên,n m,-a/-ês,1. похвала 2. хвастовство
2539,šaribnasiro,n m,-î/-os-,хвастун
2540,šaribnîtko,n m,-î/-os-,хвастун
2541,saro,pron indef,,всё
2542,saro,adj indef,,"весь, всякий, целый"
2543,šaro,n m,-î/-os-,шар
2544,sasťakirêla,v,-ď-/-d-,лечить
2545,sasťakiribê,n m,-a/-as-,лечение
2546,sasťakiribên,n m,-a/-as-,лечение
2547,sastîpê,n m,-a/-ês,здоровье
2548,sastîpên,n m,-a/-ês,"здоровье [«pro sastîpên» - на здоровье, за здоровье]"
2549,sastîpnari,n m,-a/-ês,врач
2550,sastîpnaskiro,n m,-î/-os-,"врач, доктор"
2551,sastîpnîtko,n m,-e/-ês,"врач, доктор"
2552,sastîr,n m,-a/-ês,железо
2553,sasto,adj m,,здоровый
2554,sasto,n m,-î/-os-,рубль
2555,sastrêskiro,adj m,,"принадлежащий тестю, свекру"
2556,sastro,n m,-î/-os-,"тесть, свекор"
2557,sastruno,adj m,,железный
2558,sastruno drom,n phr m pl,-a/-ês,железная дорога
2559,sasuj,n f,-a/-es-,теща
2560,sataki,part,,все-таки
2561,šatra,n m,-î/-a-,"шатер, палатка"
2562,šatrica,n f,-î/-a-,"шатер, палатка"
2563,šatritko,adj,,1. шатерный 2. кочевой
2564,śav,n m,-a/-es-,мельница
2565,savipê,n m,-a/-ês,качество
2566,savipên,n m,-a/-ês,качество
2567,śavitko,n m,-a/-ês,мельник
2568,savo,pron rel,,"какой, который"
2569,šax,n f,-a/-es-,капуста
2570,saxari,n m,-a/-es-,сахар
2571,saxaritko,adj,,сахарный
2572,šaxta,n f,-i/-a-,шахта
2573,šaxťoro,n m,-î/-os-,шахтёр
2574,saža,n f,—/-a-,"сажа, копоть"
2575,scena,n f,-î/-a-,сцена
2576,sčinêla,prefv,-ď-/-d-,"1. срезать, косить 2. списывать"
2577,sčinîbê,n m,-a/-ês,"косьба, покос"
2578,sčinîbên,n m,-a/-ês,"косьба, покос"
2579,sčivêla,prefv,-ď-/-d-,"1. сливать, ссыпать 2. снимать"
2580,ščjel,n f,-i/-ja-,щель
2581,sčjoto,n m,-î/-os-,счёт
2582,sčjurdêla,prefv,-îj-/-în-,"1. сбрасывать, скидывать, сваливать 2. снимать"
2583,sčjurdîmo,adj ppp m,,сброшенный
2584,sčjuvêla,prefv tr,-ď-/-d-,1. складывать 2. снимать
2585,sčoto,n m,-î/-os-,счёт
2586,sďelka,n f,-i/-a-,сделка
2587,sdîkhêla,prefv,-îj-/-îj-,взглянуть
2588,seanso,n m,-î/-os-,сеанс
2589,seinêla,v,-ď-/—,сеять
2590,sekcîja,n f,,секция
2591,sekretaŕo,n m,-î/-os-,секретарь
2592,śekŕetno,adj m,,секретный
2593,sekso,n m,—/-os-,"секс, половые отношения"
2594,sekunda,n f,-î/-a-,секунда
2595,šêl,num card,,сто
2596,šêlalo,adj m,,прохладный
2597,šêlêngiri,n f,-a/-es-,сотня
2598,śeľeźonka,n f,-i/-a-,селезёнка
2599,śelizňo,n m,-i/-os-,селезень
2600,šêlo,n m,-e/-es-,"верёвка,, шнурок"
2601,šêloro,n m,-e/-ês,"1. верёвка 2. шнурок, тесьма"
2602,šêlsastêngiro,adj m,,сторублевый
2603,sêltari,n m,-a/-es-,сундук
2604,šêlto,num ord,,сотый
2605,sêmênca,n f,-î/-a-,родня
2606,sêmênca,adv mod,,сродни
2607,śemja,n m,-i/-a-,семья
2608,semjanorozlîdžjaibê,n m,-a/-ês,семеноводство
2609,semjanorozlîdžjaibên,n m,-a/-ês,семеноводство
2610,semjanorozlîdžjaibnîtko,adj,,семеноводческий
2611,sênďakirêla,v,-ď-/-d-,осуждать
2612,sêndari,n m,-a/-es-,судья
2613,sêndîtko,adj,,судебный
2614,sêndo,n m,-î/-os-,"суд, трибунал"
2615,senťabŕo,n m,-i/-os-,сентябрь
2616,śera,n f pl,-î/-a-,сера
2617,śera kanêstîr,n phr f pl,—/-a-,ушная сера
2618,šêralo,n m,-î/-os-,староста (уст.)
2619,šêrandunî,n f,-a/-es-,1. подушка 2. изголовье
2620,seredňako,n m,-a/-es-,середняк
2621,šêrêskiro,adj m,,головной
2622,śerija,n f,-i/-a-,серия
2623,šêritko,adj,,головной
2624,šêritko,n m,-î/-os-,начальник
2625,šêritko dukh,n phr m,-a/-es-,головная боль
2626,śero,adj m,,серый
2627,šêro,n m,-e/-es-,голова
2628,šêroro,n m,-e/-es-,"головка, головушка"
2629,śeŕozno,adj m,,серьезный
2630,śerpo,n m,-î/-os-,серп
2631,śertifikato,n m,-î/-os-,"сертификат, свидетельство"
2632,sessija,n f,-i/-ja-,сессия
2633,śeť,n f,-î/-ja-,сеть
2634,śevjerno,adj ppp m,,северный
2635,śevjero,n m,-î/-os-,север
2636,sevo,n m,-e/-es-,сев
2637,sgalo,n m,-i/-os-,издевательство
2638,signalo,n m,-î/-os-,сигнал
2639,sikŕeto,n m,-î/-os-,секрет
2640,siliźonka,n f,-i/-a-,селезёнка
2641,siloso,n m,-î/-os-,силос
2642,simiri,n m,-a/-es-,ремень
2643,simiritko,adj,,ременной
2644,simptomo,n m,-î/-os-,симптом
2645,siňako,n m,-î/-a-,синяк
2646,siňo,adj,,синий
2647,sipinêla,v,-ď-/—,шипеть
2648,sǐr čjasto,pron int,,как часто
2649,siropo,n m,-î/-os-,сироп
2650,sirota,n f,-î/-a-,сирота
2651,sisťema,n f,-î/-a-,система
2652,situacîja,n f,-i/-a-,ситуация
2653,sizono,n m,-î/-os-,сезон
2654,sî,v cop,,есть
2655,sîg,adv temp,,"скоро, быстро"
2656,sîgês,adv temp,,"скоро, быстро"
2657,sîgîdîŕakirêla,v,-ď-/-d-,"ускорять, торопить"
2658,sîgîdîŕakirêla pê,v,-ď-/-d-,торопиться
2659,sîgîdîritko,adj,,ускоренный
2660,sîgo,adv temp,,"скоро, быстро"
2661,sîibê,n m,,"шитье, пошивка"
2662,sîibên,n m,-a/-ês,"шитье, пошивка"
2663,sîibnaskiri,n f,-a/-es-,портниха
2664,sîibnaskiro,n m,-e/-es-,портной
2665,sîibnîtko,adj,,швейный
2666,sîkaďola,v,-îj-/—,казаться
2667,sîkaďola pê,v,-îj-/—,казаться
2668,sîkaibê,n m,-a/-ês,"показ, пример"
2669,sîkaibên,n m,-a/-as-,"показ, пример, выставка"
2670,sîkavêla,v,-ď-/-d-,"показывать, указывать"
2671,sîkavêla pê,v,-ď-/-d-,"показываться, казаться"
2672,sîkľaibê,n m,-a/-ês,"1. учение, знание 2. привычка"
2673,sîkľaibên,n m,-a/-ês,"1. учение, знание 2. привычка"
2674,sîkľaibnari,n m,-a/-es-,учитель
2675,sîkľaibnîtko,adj,,учебный
2676,sîkľakirêla,v,-ď-/-d-,"учить, приучать"
2677,sîkľakiribê,n m,-a/-ês,"приучивание, выучка"
2678,sîkľakiribên,n m,-a/-ês,"приучивание, выучка"
2679,sîkľakiribnaskiri,n f,-a/-es-,учительница
2680,sîkľakiribnaskiro,n m,-î/-os-,учитель
2681,sîkľardo,adj m,,ученый
2682,sîklîibên,n m,-a/-as-,учеба
2683,sîkľola,v,-îj-/—,учиться
2684,šîl,n m,-a/-es-,холод
2685,šîľakirêla,v,-ď-/-d-,остужать
2686,šîlalês,adv mod,,1. холодно 2. хладнокровно
2687,tabľetka,n f,-i/-a-,таблетка
2688,taboro,n m,-î/-os-,табор
2689,tagari,n m,-a/-is-,"царь, император"
2690,tagarica,n f,-î/-a-,царица
2691,tagaripên,n m,-a/-as-,империя
2692,tagaritko,adj m,,королевский
2693,tainêla,v,-ď-/—,таять
2694,tajna,n f,-î/-a-,тайна
2695,taksi,n m,-a/—,такси
2696,talano,n m,-î/-os-,"счастливая судьба, счастье"
2697,talaŕa,n f pl,-i/-ja-,деньги
2698,talija,n f,-i/-ja-,талия
2699,taň,adv mod,,дешево
2700,tanco,n m,-î/-os-,танец
2701,tancoro,n m,-î/-os-,танцор
2702,tangima,n f,-î/-a-,"сожаление, жалость"
2703,tanginêla,v,-ď-/—,жалеть
2704,tangipê,n m,-a/-ês,"сожаление, жалость"
2705,tangipên,n m,-a/-ês,"сожаление, жалость"
2706,tangiskirêla,v,-ď-/-d-,1. жалеть 2. скучать
2707,tangiskiribê,n m,-a/-ês,"сожаление, жалость"
2708,tangiskiribên,n m,-a/-ês,"сожаление, жалость"
2709,tango,adv mod,,1. жалко 2. крепко
2710,taňo,adj m,,дешевый
2711,tapko,n m,-î/-os-,тапок
2712,tapordê,adv temp,,тогда
2713,tarakano,n m,-î/-os-,таракан
2714,targiskirêla,v,-ď-/-d-,торговать
2715,targitko,adj,,торговый
2716,targitko rêndo,n phr,,торговля
2717,targo,n m,-i/-os-,"1. рынок, ярмарка, базар 2. рыночная площадь"
2718,tarifo,n m,-î/-os-,тариф
2719,taśa,adv temp,,1. завтра 2. вчера
2720,tasaďola,v,-îj-/-îj-,"давиться, топиться"
2721,tasaďola pê,v,-îj-/—,"давиться, топиться"
2722,tasaibê,n m,-a/-ês,1. давление 2. угнетение
2723,tasaibên,n m,-a/-as-,1. давление 2. угнетение 3. давка
2724,tasaťkirêla,v,-ď-/-d-,топить
2725,tasavêla,v tr,-ď-/-d-,"1. давить, душить 2. угнетать"
2726,tasavêla pê,v,-ď-/-d-,"удавиться, утопиться"
2727,tasjatuno,adj m,,"вчерашний, прошлый"
2728,ťasnîma,n f,-î/-a-,теснота
2729,ťasno,adj,,тесный
2730,ťasto,n m,-î/-os-,тесто
2731,tatês,adv mod,,тепло
2732,tatî,n f,-a/-es-,баня
2733,tatîpê,n m,-a/-ês,1. теплота 2. отопление 3. температура
2734,tatîpên,n m,-a/-ês,1. теплота 2. отопление 3. температура
2735,taťkirêla,v,-ď-/-d-,"согревать, греть"
2736,taťkiribê,n m,-a/-ês,"отопление, согревание"
2737,taťkiribên,n m,-a/-ês,"отопление, согревание"
2738,tato,adj m,,теплый
2739,taťola,v,-îj-/—,"греться, согреваться"
2740,tavdo,adj m,,"сваренный, состряпанный"
2741,taxtaj,n m,-a/-es-,чашка
2742,tê,part comp,,частица сослагательного наклонения
2743,tê,conj,,чтобы
2744,tê,conj,,и
2745,ťeatro,n m,-î/-os-,театр
2746,ťečenijo,n m,-i/-os-,течение
2747,ťekstiľo,n m,-î/-os-,текстиль
2748,ťeksto,n m,-î/-os-,текст
2749,têľakirêla,v,-ď-/-d-,"понижать, снижать, уменьшать"
2750,têlal,adv loc,,"снизу, из-под"
2751,teľanto,n m,-î/-os-,теленок
2752,têlatunî,n m,,нижняя челюсть
2753,têlatuno,adj m,,нижний
2754,têlê,adv loc,,"вниз, внизу, книзу"
2755,ťeľefono,n m,-î/-os-,телефон
2756,ťeľegrafo,n m,-î/-os-,телеграф
2757,têlo,prep,,под
2758,ťema,n f,-î/-a-,тема
2759,tempo,n m,-î/-os-,темп
2760,ťeň,n f,-i/-a-,тень
2761,ťeplica,n f,-î/-a-,теплица
2762,têrdo,adj m,,стоящий
2763,têrďola,v,-îj-/-d-,"стоять, становиться, останавливаться"
2764,têrďola prê stancîja,v phr,,останавливаться на станции
2765,têrďola pro čjang,v phr,,становиться на колени
2766,ťerminalo,n m,-î/-os-,терминал
2767,ťermometro,n m,-î/-os-,термометр
2768,têrniňko,adj,,молоденький
2769,têrnî,n f,-a/-es-,"молодая, невеста"
2770,têrnî mol,n phr m,-ja/-ja-,молодое вино
2771,têrnîdîro,adj m,,младший
2772,têrnîpê,n m,-a/-ês,молодость
2773,têrnîpên,n m,-a/-ês,молодость
2774,têrno,n m,-e/-ês,"молодой, жених"
2775,têrno,adj m,,молодой
2776,têrno čon,n phr m,-a/-ês,молодой месяц
2777,têrňola,v,-îj-/—,молодеть
2778,têrnoro,adj m,,молоденький
2779,ťerpinêla,v,-ď-/—,терпеть
2780,ťerpjelivo,adj m,,терпеливый
2781,ťerritorija,n f,-i/-ja-,"территория, область"
2782,ťetraď,n f,-i/-a-,тетрадь
2783,têvêr,n m,-a/-es-,топор
2784,ťexničesko,adj,,технический
2785,ťexnika,n f,-î/-a-,техника
2786,ťexnikumo,n m,-î/-os-,техникум
2787,teziso,n m,-î/-os-,тезис
2788,têžna,adv temp,,после
2789,thadêla,v,-îj-/—,течь
2790,thadîpê,n m,-a/-ês,течение
2791,thadîpên,n m,-a/-ês,течение
2792,thalik,n m,-a/-es-,пальто
2793,than,n f,-a/-es-,материя
2794,thanuno,adj m,,суконный
2795,thav,n m,-a/-es-,нитка
2796,thiibê,n m,-a/-ês,трение
2797,thiibên,n m,-a/-ês,трение
2798,thiinêla,v,-ď-/—,"тереть, стирать"
2799,thiiskirêla,v,-ď-/-d-,"тереть, стирать"
2800,thoibê,n m,-a/-ês,"1. постановление 2. кладка, укладка"
2801,thoibên,n m,-a/-ês,"1. постановление 2. кладка, укладка"
2802,thovêla,v,-ď-/-d-,"1. класть, ставить 2. постановить"
2803,thud,n m,-a/-es-,молоко
2804,thudêskiro,adj m,,молочный
2805,thudîno,adj m,,молочный
2806,thudoro,n m,-î/-os-,молочко
2807,thulîpê,n m,-a/-ês,"жир, сало"
2808,thulîpên,n m,-a/-ês,"жир, сало"
2809,thulîpnîtko,adj,,"сальный, из сала"
2810,thulîtko,adj,,толстый
2811,thulo,adj m,,жирный
2812,thuľola,v,-îj-/-l-,"жиреть, толстеть"
2813,thuv,n m,-a/-es-,дым
2814,thuvitko,adj,,"дымовой, дымный"
2815,thuvoro,n m,-î/-os-,дымка
2816,tifo,n m,-î/—,тиф
2817,tigro,n m,-î/-os-,тигр
2818,tikono mas,n phr f,-a/-ês,"ребенок, малыш, младенец"
2819,timin,n f,-a/-es-,цена
2820,timiňakirêla,v,-ď-/-d-,ценить
2821,timisjakirêl,v,-ď-/-d-,торговать
2822,timisjakirêla pê,v,-ď-/-d-,торговаться
2823,timisjaritko,adj,,торговый
2824,tiplica,n f,-î/-a-,"теплица, парник"
2825,tiražo,n m,-î/-os-,1. тираж 2. розыгрыш
2826,tirminalo,n m,-î/-os-,терминал
2827,tiro,pron poss 2 sg m,,твой
2828,tixês,adv mod,,тихо
2829,tixima,n f,-î/-a-,"тишина, покой"
2830,tîkňakirêla,v,-ď-/-d-,"уменьшать, сокращать"
2831,tîkňakiribê,n m,-a/-ês,"уменьшение, сокращение"
2832,tîkňakiribên,n m,-a/-ês,"уменьшение, сокращение"
2833,tîknê bêrša,n phr m,-∅/—,детство
2834,tîkniňko,adj,,маленький
2835,tîknîpên,n m,-a/-ês,меньшинство
2836,tîkno,adj m,,"малый, маленький, мелкий"
2837,tîknori,n f,-a/-es-,"сундук, ящик, шкатулка"
2838,tîkňuśeňko,adj m,,малюсенький
2839,tîlgari,n m,-a/-es-,купец
2840,tîrax,n m,-a/-es-,сапог
2841,tîraxêngiro,adj m,,сапожный
2842,tîraxitko,n m,-î/-os-,сапожник
2843,tîraxitko,adj,,сапожный
2844,tîrdêla,v,-îj-/—,1. тянуть 2. курить
2845,tîrdîbnari,n m,-ja/-is-,курильщик
2846,tîrdîňakiro,n m,-a/-es-,портсигар
2847,tîrdînî,n f,-a/-a-,"1. папироса, сигарета 2. сигара"
2848,tîrdîno,n m,-e/-ês,весовая единица
2849,tîrdînori,n f,-a/-es-,папироска
2850,tîrdîpê,n m,-a/-ês,1. тяга 2. вес
2851,tîrdîpên,n m,-a/-ês,1. тяга 2. вес
2852,tîro,pron poss 2 sg m,,твой
2853,tîśa,adv temp,,1. завтра 2. вчера
2854,tîsenco,num card,,тысяча
2855,tmjano,adj m,,смуглый
2856,točinêla,v,-ď-/—,точить
2857,tolčko,n m,-i/-os-,толчек
2858,toľki,part mod,,только
2859,toľko,part mod,,толко
2860,toľko so,part mod,,только что
2861,tolpa,n f,-î/-a-,толпа
2862,tonna,n m,-î/-a-,тонна
2863,torfo,n m,-î/-os-,торф
2864,torgovľa,n f,-i/-ja-,торговля
2865,tormozo,n m,-a/-os-,"тормоз, тормоза"
2866,toskica,n f,-î/-a-,"тоска, скука, печаль"
2867,toskinêla,v,-ď-/—,"тосковать, скучать"
2868,tosto,n m,-î/-os-,тост
2869,tovarišśo,n m,-i/-os-,товарищ
2870,tovarno,adj,,товарный
2871,tovaro,n m,-î/-os-,товар
2872,tovêr,n m,-a/-es-,топор
2873,tožje,part mod,,тоже
2874,tradêla,v,-îj-/—,"1. гонять, погонять 2. ехать"
2875,tradêla pê,v,-îj-/—,"гнаться, догонять"
2876,tradiciono,adj m,,традиционный
2877,tradicîja,n f,-i/-ja-,"традиция, обычай"
2878,tragedija,n f,-i/-ja-,трагедия
2879,traktoristo,n m,-î/-os-,тракторист
2880,traktorno,adj,,тракторный
2881,traktoro,n m,-î/-os-,трактор
2882,traktoroskiro,adj,,принадлежащий трактористу
2883,tramê,n pl,,три копейки
2884,tramênakiro,adj m,,трехкопеечный
2885,tramênêngiro,n m,-î/-os-,бумажник
2886,tramvajo,n m,-i/-os-,трамвай
2887,u,art def m sg,,определенный артикль муж. рода
2888,ubaŕakirêla,prefv,-ď-/-d-,1. увеличивать 2. умножать
2889,ubaŕakiribê,n m,-a/-ês,умножение
2890,ubaŕakiribên,n m,-a/-ês,увеличение
2891,ubaŕakiribnaskiro,n m,-î/-os-,множитель
2892,ubaŕakiribnîtko,n m,-î/-os-,множимое
2893,ubarîdîŕakirêla,v,-ď-/-d-,увеличивать
2894,ubêšêla pê,prefv,-ť-/-l-,усаживаться
2895,ubijanêla pê,prefv,-ď-/—,уродиться
2896,ubladîtka,n m pl,,весы
2897,ublado,n m,-e/-es-,"петля, виселица"
2898,ublado,adj pp m,,1. подвистной 2. висящий
2899,ublaďola,v,-j-/—,"вешаться, повиснуть"
2900,ublaibê,n m,-a/-ês,1. взвешивание 2. повешение
2901,ublaibên,n m,-a/-ês,1. взвешивание 2. повешение
2902,ublavêla,v,-ď-/-d-,"1. вешать, повесить 2. взвешивать"
2903,učakirdî,n f,-ja/-ja-,"одеяло, покрывало"
2904,učes,adv mod,,высоко
2905,učesortîtko,adj,,высокосортный
2906,učinîbê,n m,-a/-ês,"урезка, укос"
2907,učinîbên,n m,-a/-ês,"урезка, укос"
2908,učipê,n m,-a/-ês,"высота, высокий рост"
2909,učipên,n m,,"высота, высокий рост"
2910,učivêla,v,-ď-/—,покрыть
2911,učjakirêla,v,-ď-/-d-,"укрывать, закрывать"
2912,učjakirêla pê,v,-ď-/-d-,укрываться
2913,učjo,adj m,,высокий
2914,učono,n m,-a/-os-,учёный
