Index,Entry Word,Part of Speech,Affix,Definition
2294,urňíbe,n m,—/-bes-,Flug
2295,ürüďo,n m,-i/-os-,Entschuldigung
2296,úsínel,v itr,-d-/-d-,schwimmen
2297,ušťel,v itr,,springen
2298,utálato,n m,-i/-os-,Hass
2299,utaši,n m,-ivja/-is-,Reisender
2300,utašitínel,v tr,-d-/-d-,verweigern
2301,utazínel,v itr,-d-/-d-,reisen
2302,útlevelo,n m,-i/-os-,Reisepass
2303,utošómno,adj m,,letzte
2304,uzar,adv loc,,"zur Seite, daneben"
2305,uzar,prep,,"1. entlang 2. über … hinaus, zu … dazu"
2306,užárel,v tr,-d-/-d-,"erwarten, verlangen, fordern"
2307,úze,part vb pref,,"dazu-, hinzu-"
2308,úze del,partv tr,"-ind-, -l-/-ind-, -l-",hinzufügen
2309,va,n m,-i/-as-,1. Hand 2. Arm
2310,vačora,n f,-i/-a-,Abendessen
2311,vaď,conj,,oder
2312,vaď – vaď,conj,,entweder – oder
2313,vadásato,n m,-i/-os-,Jagd
2314,vadási,n m,-ivja/-is-,Jäger
2315,vadáslínel,v tr,-d-/-d-,jagen
2316,vadno,adj m,,wild
2317,vadno bálo,n phr m,,Wildschwein
2318,vádo,n m,-i/-os-,Anklage
2319,vádolínel,v tr,-d-/-d-,anklagen
2320,vagdalimo mas,n phr m,,"Hackfleisch, Gehacktes"
2321,vajo,n m,-i/-os-,Butter
2322,vájogo,n m,-i/-os-,Lehm
2323,vakérel,v tr/itr,-d-/-d-,sprechen
2324,vakerípe,n m,—/-ípes-,"1. Unterhaltung, Gespräch 2. Rede"
2325,vakerkérel,v itr,-d-/-d-,reden
2326,valakana,pron indef,,"manchmal, hin und wieder"
2327,valakháj,pron pers,,irgendwo
2328,valakiťi,pron pers,,einige
2329,valasar,pron pers,,irgendwie
2330,valasar,adv indef,,einigermaßen
2331,valasavo,pron pers 1 sg m,,irgendein
2332,váláši,n m,-ivja/-is-,Scheidung
2333,valaso,pron indef,,etwas
2334,válaso,n m,-i/-os-,Antwort
2335,válastáši,n m,-ivja/-is-,Wahl (auch polit.)
2336,válastínel,v tr,-d-/-d-,1. auswählen 2. trennen
2337,válisajol,v phr itr,,schwarz werden
2338,valláši,n m,-ivja/-is-,Religion
2339,vallášošno,adj m,,gläubig
2340,válo,n m,-i/-os-,Schulter
2341,valódiko,adj m,,echt
2342,válogatínel,v tr,-d-/-d-,1. aussuchen 2. sortieren
2343,valósinüšégo,n m,-i/-os-,Wahrscheinlichkeit
2344,valósínütlenno,adj m,,unwahrscheinlich
2345,váltínel,v tr,-d-/-d-,wechseln
2346,változáši,n m,-ivja/-is-,Wechsel
2347,vándorolínel,v itr,-d-/-d-,wandern
2348,vánkoša,n f,-i/-a-,Kopfpolster
2349,vára,n f,-i/-a-,Schloss
2350,varanďošni žamba,n phr f,,Kröte
2351,váratlanul,adv,,unerwartet
2352,varážláši,n m,-ivja/-is-,Hexerei
2353,varážló,n m,-óvi/-ós-,Zauberer
2354,várja,n f,-i/-a-,Kreis
2355,vaš,prep,,1. instead 2. wegen
2356,vaš adá,conj,,deshalb
2357,vaš odá,conj,,dabei
2358,vásno,n m,-i/-os-,Leinen
2359,vašuta,n f,-i/-a-,Eisenbahn
2360,védelmo,n m,-i/-os-,Schutz
2361,védínel,v tr,-d-/-d-,1. verteidigen 2. beschützen
2362,végzeto,n m,-i/-os-,Schicksal
2363,vejo,n m,-i/-os-,Schwiegersohn
2364,velďo,n m,-i/-os-,Tal
2365,véleméňo,n m,-i/-os-,Meinung
2366,véletlenül,adv,,zufällig
2367,vella,n f,-i/-a-,Gabel
2368,vendéglátáši,n m,-ivja/-is-,Gastfreundschaft
2369,vendégo,n m,-i/-os-,Gast
2370,verda,n m,-i/-as-,1. Auto 2. Wagen
2371,verejtéko,n m,-i/-os-,Schweiß
2372,véš,n m,-a/-es-,Wald
2373,veséješno,adj m,,gefährlich
2374,veséjo,n m,-i/-os-,Gefahr
2375,vestešégo,n m,-i/-os-,Verlust
2376,véšúva,n f,-i/-a-,Meißel
2377,vétkešno,adj m,,schuldig
2378,vétko,n m,-i/-os-,Beleidigung
2379,vezetínel,v tr,-d-/-d-,"1. fahren 2. führen, leiten"
2380,vezetó,n m,-óvi/-ós-,"1. Fahrer 2. Führer, Anführer"
2381,viccešno,adj m,,spaßig
2382,vicco,n m,-i/-os-,Scherz
2383,vičínel,v itr,-d-/-d-,brüllen
2384,vičingérel,v itr,-d-/-d-,"schreien, kreischen, brüllen"
2385,vičingeríbe,n m,—/-bes-,"Schrei, Geschrei"
2386,vidámno,adj m,,froh
2387,viďázínel,v tr,-d-/-d-,"schützen, hüten, achten auf"
2388,vidéko,n m,-i/-os-,Gebiet
2389,vidíkno,adj m,,"ländlich, bäuerlich"
2390,vídinel,v tr,-d-/-d-,sichern
2391,vígig,adv indef,,überall
2392,vígo,n m,-i/-os-,Ende
2393,vihari,n m,-ivja/-is-,Sturm
2394,vihogínel,v itr,-d-/-d-,gackern
2395,vijakso,n m,-i/-os-,Wachs
2396,vijasošno,adj m,,wächsern
2397,világítínel,v itr,-d-/-d-,erleuchten
2398,világo,n m,-i/-os-,Welt
2399,világošan,adv,,"klar, eindeutig"
2400,világošno,adj m,,"hell, klar"
2401,villámláši,n m,-ivja/-is-,Blitz
2402,villámlínel,v itr,-d-/-d-,es blitzt
2403,villaňi,n m,-ivja/-is-,Lampe
2404,virága,n f,-i/-a-,Blume
2405,virágzínel,v itr,-d-/-d-,gedeihen
2406,višelkedéši,n m,-ivja/-is-,Verhalten
2407,višelkedínel,v itr,-d-/-d-,benehmen (sich)
2408,visonozínel,v tr,-d-/-d-,zurückgeben
2409,vitorla,n f,-i/-a-,Segel
2410,vižgálínel,v tr,-d-/-d-,untersuchen
2411,vodro,n m,-i/-os-,Bett
2412,vőlegéňi,n m,-ivja/-is-,Bräutigam
2413,vonalo,n m,-i/-os-,Linie
2414,vonato,n m,-i/-os-,"Zug, Eisenbahn"
2415,vošt,n f,"-a, -ja/-a-, -ja-",Lippe
2416,vúder,n m,-a/-es-,Tür
2417,vuna,n f,-i/-a-,Wolle
2418,vunošno,adj m,,aus Wolle
2419,vuš,n m,-a/-es-,Wolle
2420,zabo,n m,-i/-os-,Hafer
2421,zajo,n m,-i/-os-,Lärm
2422,zajošno,adj m,,lärmend
2423,zalog,pron indef,,"ein bisschen, ein wenig"
2424,zalog,adj indef,,"1. einige 2. wenige, wenig"
2425,zalogeder,adj indef,,"geringer, weniger"
2426,žamba,n f,-i/-a-,Frosch
2427,zár,n f,"-a, -ja/-a-, -ja-",Haar
2428,zárjálo,adj m,,haarig
2429,zavarínel,v tr,-d-/-d-,belästigen
2430,žebkendó,n m,-óvi/-ós-,Taschentuch
2431,zéčégo,n m,-i/-os-,Gemüse
2432,zelenisajárel,v tr,-d-/-d-,grün machen
2433,zelenisajol,v itr,-íl-/-íl-,grün werden
2434,zeleno,adj m,,grün
2435,zeleno graho,n phr m,,Fisole
2436,zenési,n m,-ivja/-is-,Musiker
2437,zenéšno,adj m,,musikalisch
2438,židó,n m,-óvi/-ós-,Jude
2439,židóvkiňa,n f,-i/-a-,Jüdin
2440,žila,n f,-i/-a-,Ader
2441,žili,n,,Wurzel
2442,žinóri,n m,-ivja/-is-,Seil
2443,zokni,n m,-ivja/-is-,Socke
2444,zongora,n f,-i/-a-,Klavier
2445,zór,n f,"-a, -ja/-a-, -ja-",Macht
2446,zorajárel,v tr,-d-/-d-,"steif machen, versteifen"
2447,zoralípe,n m,—/-ípes-,Stärke
2448,zoralisajol,v itr,-íl-/-íl-,verstärken
2449,zorálo,adj m,,1. stark 2. hart
2450,zumi,n f,"-a, -ja/-a-, -ja-",1. Suppe 2. Saft
2451,žutto,adj m,,gelb
2452,žuťťol,v itr,-íl-/-íl-,gelb werden
2453,zúzínel,v tr,-d-/-d-,zerbrechen (etw.)
2454,zuzmara,n f,-i/-a-,Frost

