Index,Entry Word,Part of Speech,Affix,Definition
2069,napalal,adv loc,,"1. zurück 2. umgekehrt, verkehrt"
2070,napi,n m,-ja/-ja-,Maß
2071,napomenizla,v tr,-∅-/-d-,andeuten
2072,napreduipe,n m,—/-as-,"Gedeihen, Erfolg"
2073,napreduizla,v tr,-∅-/-d-,"gedeihen, prosperieren"
2074,narcis,n m,-ja/-es-,"Osterglocke, Narzisse"
2075,naredba,n m,-es/-a-,Befehl
2076,naredizla,v tr,-∅-/-d-,"anordnen, befehlen"
2077,narodos,n m,-oja/-os-,"Volk, Leute"
2078,našala,v tr,-j-/-il-,(fort)laufen
2079,našalavla,v tr,-dž-/-d-,"1. vertreiben, verjagen 2. rauben 3. wegbringen 4. verlieren"
2080,našaldo,adj m,,verloren
2081,našaldo,n m,-e/-es-,"Entzückung, Ekstase"
2082,našaldzola,v itr,-j-/-il-,"1. vertrieben werden 2. verschwinden, verloren gehen"
2083,našalzipe,n m,—/-as-,Zerstörung
2084,našalzola,v itr,-j-/-il-,"kollabieren, zerfallen"
2085,našibe,v tr,-j-/-il-,Flucht
2086,nasihaci,n m,"-ja, -ija/-es-","Rat, Anleitung"
2087,nasilno,adj,,gewaltsam
2088,našipe,n m,—/-as-,Flucht
2089,našjarla,v tr,-dž-/-d-,rauben (Braut)
2090,našjаrzola,v itr,-j-/-il-,"ausweichen, meiden"
2091,našla,v itr,-j-/-il-,"1. fliehen, weglaufen 2. desertieren"
2092,našti,part mod,,nicht können
2093,našunibe,n m,—/-as-,Ungehorsam
2094,nasvaipe,n m,—/-as-,Krankheit
2095,nasvajarla,v tr,-dž-/-d-,krank machen
2096,nasvajola,v itr,-∅-/-il-,"erkranken, krank werden"
2097,nasvajpa,n m,—/-as-,Krankheit
2098,nasvajpe,n m,—/-as-,Krankheit
2099,nasvalipe,n m,—/-as-,Krankheit
2100,nasvalo,adj m,,krank
2101,nasvarla,v tr,-dž-/-d-,krank machen
2102,natele,adv loc,,hinunter
2103,naučniko,n m,-oja/-os-,Wissenschaftler
2104,naučno,adj,,wissenschaftlich
2105,nauka,n f,-es/-a-,Wissenschaft
2106,naupre,adv loc,,oben
2107,nauspeizla,v itr,-∅-/-d-,"misslingen, scheitern"
2108,navasipe,n m,—/-as-,"1. Rivalität, Wettstreit 2. Match (Sport)"
2109,navika,n f,,Gewohnheit
2110,naviknimo,adj m,,gewohnt
2111,navreda,n f,-es/-a-,Beleidigung
2112,nazoraipe,n m,—/-as-,Instabilität
2113,nebo,n m,-oja/-os-,Himmel (sichtbar)
2114,nedelakoro,adv temp,,am Sonntag
2115,nedelno,adv temp,,wöchentlich
2116,nedelno,adj,,wöchentlich
2117,nedostižno,adj,,unerreichbar
2118,negde,adv indef,,irgendwo
2119,nego,conj,,als (beim Komparativ)
2120,nego,n m,-oja/-os-,Warze
2121,negujzla,v tr,-∅-/-d-,"pflegen, sich kümmern um"
2122,nejasno,adj,,unklar
2123,nejse,part,,"wie auch immer, sei es"
2124,neka,part,,"möge, soll doch"
2125,nekad,adv temp,,einmal (früher)
2126,nekana,adv temp,,einmal (irgendwann)
2127,nekatar,adv loc,,1. von irgendwoher 2. von nirgendwo
2128,nekate,adv loc,,irgendwo
2129,nekerla,v tr,-dž-/-d-,"1. halten, stützen 2. aushalten, ertragen 3. behalten [«nekerla ki gozi» - sich erinnern, in Erinnerung haben] 4. erhalten, unterhalten [«nekerla sa i familja» - die ganze Familie unterhalten] 5. heben 6. besitzen"
2130,neko,pron indef,,(ein) gewisse(r)
2131,nekobor droma,adv indef,,einige Male
2132,nekoj,adj indef,,irgendein
2133,nekoj,pron indef,,irgendwer
2134,nekorisno,adj,,nutzlos
2135,nektari,n m,"-ja, -ija/-es-",Nektar
2136,nemirno,adj,,unruhig
2137,neočekuvano,adv mod,,unerwartet
2138,nepotrebno,adv mod,,unnotwendig
2139,nepoznato,adj,,"unbekannt, fremd"
2140,neprijateli,n m,-ja/-is-,Feind
2141,nerno,adj m,,nüchtern
2142,nervi,n m,-ja/-is-,Nerv
2143,nervozno,adj,,nervös
2144,nervozno,adv mod,,nervös
2145,nesar,adv mod,,irgendwie
2146,nesave,pron indef,,einige
2147,nesavi,pron dem f,,jene
2148,nesavo,pron indef,,ingendeiner
2149,nesavo,pron dem m,,jener
2150,nesavo drom,adv temp,,1. manchmal 2. jemals
2151,nesigurno,adj,,"unsicher, zweifelnd"
2152,nesigurnost,n f,,Unsicherheit
2153,nesposobno,adj,,unfähig
2154,nesposobnost,n f,,Unfähigkeit
2155,nesreǩa,n f,-es/-a-,Pech
2156,nešto,pron indef,,"etwas, irgendetwas"
2157,netočno,adj,,falsch
2158,neuspešno,adj,,erfolglos
2159,neverojatno,adj,,unglaublich
2160,nevino,adj,,unschuldig
2161,nevipe,n m,—/-as-,"1. Nachricht, Neuigkeit 2. Zeitung 3. Magazin, Zeitschrift 4. Reportage"
2162,nevjarla,v tr,-dž-/-d-,erneuern
2163,nevo,adj m,,neu
2164,nevo,n m,-e/-es-,Innovation
2165,nevo berš,n phr m,-a/-es-,Neujahr
2166,nevobičaeno,adj,,ungewöhnlich
2167,nevobičaeno,adv,,ungewöhnlich
2168,nevozmožno,adj,,"unmöglich, unwahrscheinlich"
2169,nevredno,adj,,wertlos
2170,nevreme,n m,,Sturm
2171,nezavisno,adj,,unabhängig
2172,ni ... ni,conj,,weder…noch
2173,ni tu ... ni tu palem,conj,,weder…noch
2174,nibades javinate,adv temp,,früh morgens
2175,ničivarla,v tr,-dž-/-d-,entwöhnen
2176,nigde,adv loc,,"nirgends, nirgendwo"
2177,nijami,n m,-ja/-es-,"Gesetz, Prinzip"
2178,nijek,pron,,keiner
2179,nikad,adv temp,,"niemals, nie"
2180,nikala,v tr,,"1. herausnehmen, herausziehen 2. jem. ausziehen"
2181,nikana,adv temp,,"niemals, nie"
2182,nikanda,adv temp,,"niemals, nie"
2183,nikatar,adv loc,,nirgendwoher
2184,nikate,adv loc,,1. nirgends 2. nirgendwohin
2185,nikerla,v tr,-dž-/-d-,"1. halten, stützen 2. aushalten, ertragen 3. behalten [«nikerla ki gozi» - sich erinnern, in Erinnerung haben] 4. erhalten, unterhalten [«nikerla sa i familja» - die ganze Familie unterhalten] 5. heben 6. besitzen"
2186,nikho,pron indef,,niemand
2187,niko,pron indef,,niemand
2188,nikoj,pron indef,,niemand
2189,o,art def pl,,die (pl.)
2190,o,art def m sg,,der
2191,o pobaro delo,adv mod,,zum größten Teil
2192,o solduj,num card,,beide
2193,o zis,adv temp,,tags
2194,obećizla,v tr,-∅-/-d-,versprechen
2195,obično,adj,,gewöhnlich
2196,objasnipe,n m,—/-as-,Erklärung
2197,objasnizla,v tr,-∅-/-d-,"erklären, ankündigen"
2198,objavizla,v tr,-∅-/-d-,veröffentlichen
2199,oblako,n m,-oja/-os-,Wolke
2200,oboros,n m,-oja/-os-,Hof
2201,očekuibe,n m,—/-as-,Erwartung
2202,očekuizla,v tr,-∅-/-d-,1. erwarten 2. verlangen
2203,očigledno,adv mod,,offensichtlich
2204,očigledno,adj,,offensichtlich
2205,očirla,adv temp,,seit langem
2206,odbizla,v tr,-∅-/-d-,"ablehnen, verweigern"
2207,odborniko,n m,-oja/-os-,Komiteemitglied
2208,odbornikos,n m,-oja/-os-,Komiteemitglied
2209,odgovor,n m,,Antwort
2210,odgovorizla,v tr,-∅-/-d-,antworten
2211,odgovorno,adj,,verantwortlich
2212,odložizla,v tr,-∅-/-d-,verschieben
2213,odložmo,adv,,fortgesetzt
2214,odlučizla,v tr,-∅-/-d-,entscheiden
2215,odluka,n f,-es/-a-,Entscheidung
2216,odma,adv temp,,sofort
2217,odmor,n m,,"Rast, Pause"
2218,odmorizla,v itr,-∅-/-d-,ausruhen
2219,odmorizla pe,v phr itr,-isajl-/-isajl-,sich ausruhen
2220,odorig,adv loc,,1. dorthin 2. Füllwort in Erzählung
2221,odoriga,adv loc,,1. dort 2. dorthin 3. Füllwort in Erzählung
2222,odoringa,adv loc,,1. dorthin 2. Füllwort in Erzählung
2223,odrekuizla,v tr,-∅-/-d-,leugnen
2224,odujto,adv temp,,"darauf, danach"
2225,odužizla,v tr,-∅-/-d-,verlängern
2226,odvojzla,v tr,-∅-/-d-,trennen
2227,odžaci,n m,-ja/-is-,"Herd, Kamin"
2228,odžako,n m,-oja/-os-,Rauchfang
2229,odžiskeri dukh,n phr f,-a/-a-,Bauchschmerzen
2230,oficijalno,adj,,offiziell
2231,ofkizla,v itr,-∅-/-d-,"seufzen, stöhnen"
2232,ogledalo,n m,-oja/-os-,Spiegel
2233,ograda,n f,-es/-a-,Zaun
2234,ograničizla,v tr,-∅-/-d-,begrenzen
2235,ohto,num card,,acht
2236,ohtoto,num ord,,achter
2237,ohtovardeš,num card,,achtzig
2238,oj,pron pers 3 sg f,,sie
2239,okoja,pron dem f,,jene
2240,okoja rig tar,prep,,jenseits
2241,okola,pron dem pl,,jene
2242,okolija,n f,-es/-a-,Gegend
2243,okolina,n f,-es/-a-,Umgebung
2244,okolu,adv loc,,"herum, rund … um, um … herum"
2245,okolu,prep,,rund um
2246,okoriga,adv loc,,dorthin
2247,okotar,adv loc,,von dort
2248,okova,pron dem m,,jener
2249,okova zies,adv temp,,eines Tages
2250,okova zives,adv temp,,vorgestern
2251,okovazis,adv temp,,eines Tages
2252,oktomvri,n m,—/-is-,Oktober
2253,ol,pron pers 3 pl,,sie
2254,ola,pron pers 3 pl,,sie
2255,olesnizla,v tr,-∅-/-d-,erleichtern
2256,olovo,n m,-oja/-os-,Blei
2257,on,pron pers 3 pl,,sie
2258,onda,adv temp,,"da, dann"
2259,opasno,adj,,gefährlich
2260,opasnost,n f,,Gefahr
2261,opazizla,v tr,-∅-/-d-,1. bemerken 2. beobachten
2262,opis,n m,,Beschreibung
2263,opišizla,v tr,-∅-/-d-,beschreiben
2264,oplodizla,v tr,-∅-/-d-,befruchten
2265,opomenizla,v tr,-∅-/-d-,warnen
2266,opravipe,n m,—/-as-,Genesung
2267,oprema,n f,-e/-a-,"Ausrüstung, Apparat"
2268,opsegos,n m,—/-os-,Reichweite
2269,opšte,adv,,überhaupt
2270,optimisti,adj,,optimistisch
2271,oranikos,n m,-oja/-os-,Pflug
2272,ordija,n f,-es/-a-,Gegend
2273,organizacija,n f,-es/-a-,Organisation
2274,organizirizla,v tr,-∅-/-d-,1. herrichten 2. organisieren
2275,orgazmo,n m,-ja/-os-,Orgasmus
2276,orginalno,adv mod,,ursprünglich
2277,orizi,n m,-ja/-is-,Reis
2278,orlo,n m,-oja/-os-,Adler
2279,orlos,n m,-oja/-os-,Adler
2280,ortakiňa,n f,-es/-a-,Nebenfrau
2281,oružje,n m,,Waffe
2282,osameno,adj,,einsam
2283,ose...ose,conj,,entweder…oder
2284,oseka,n f,-e/-a-,Gezeiten
2285,oset,n m,,Gefühl
2286,osetizla,v tr,-isajl-/-d-,"fühlen, bemerken"
2287,osigurizla,v tr,-∅-/-d-,1. sichern 2. versichern
2288,oslobodizla,v tr,-∅-/-d-,"befreien, freilassen"
2289,osmelizla,v tr,-∅-/-d-,wagen
2290,ostavka,n f,-es/-a-,"Aufgabe, Resignation"
2291,ostrizla,v tr,-∅-/-d-,schärfen
2292,osudizla,v tr,-∅-/-d-,1. verurteilen 2. hinrichten
2293,osven,prep,,außer
2294,osven,conj,,"außer, bis auf"
2295,osven kodva,adv,,außerdem
2296,osvetizla,v tr,-∅-/-d-,erleuchten
2297,otar,adv loc,,von dort (weg)
2298,otečimo,adj m,,geschwollen
2299,othar,adv loc,,1. dort 2. von dort
2300,otkana,conj,,seit
2301,otkana,adv int,,seit wann
2302,otkar,adv loc,,dortlang
2303,otkha,adv loc,,dort [«otka si» - anwesend]
2304,otkhake,adv loc,,1. dort 2. dorthin
2305,otkhar,adv loc,,von dort
2306,otkovizla,v tr,-∅-/-d-,"losschmieden, entfesseln"
2307,otkrizla,v tr,-∅-/-d-,entdecken
2308,otprilika,adv mod,,ungefähr
2309,otprilika,prep,,ungefähr
2310,otrovizla,v tr,-∅-/-d-,vergiften
2311,otrovno,adj,,giftig
2312,otrovo,n m,-oja/-os-,Gift
2313,otsutnost,n m,,Abwesenheit
2314,ov,pron pers 3 sg m,,er
2315,ov sasto,adv,,danke
2316,ovasutno,n m,-e/-es-,Handschuh
2317,ovčari,n m,-ja/-is-,Schafhirt
2318,ovel,v cop,,1. sein 2. werden
2319,ovel amal,v phr itr,,sich mit jem. anfreunden
2320,ovel maraci,v phr,,1. neugierig werden 2. sich Sorgen machen 3. sich verlieben
2321,ovla,v cop,,1. sein 2. werden [«te oves sasto» - danke] [«ov sasto» - danke]
2322,ovla ki gozi,v phr cop itr,,sich erinnern
2323,ovla ľubopitno,v phr itr,,neugierig werden
2324,ovla operacija,v phr itr,,operiert werden
2325,ovla phareste,v phr itr,,1. schwierig werden 2. in Schwierigkeiten geraten
2326,ovla razija,v phr,,sich einverstanden erklären
2327,ovla zoreste,v phr itr,,1. schwierig werden 2. in Schwierigkeiten geraten
2328,ovošje,n m,,Frucht
2329,ovošjeskoro kaš,n phr m,-a/-es-,Obstbaum
2330,ovozmožizla,v tr,-∅-/-d-,ermöglichen
2331,označizla,v tr,-∅-/-d-,bezeichnen
2332,pa,conj,,und (dann)
2333,pacajbe,n m,—/-as-,Religion
2334,pacajpe,n m,—/-as-,Glaube
2335,pacaripe,n m,—/-as-,Windeln
2336,pacarla,v tr,-dž-/-d-,"1. einpacken, wickeln 2. verbinden (Wunde) 3. aufwickeln, aufrollen"
2337,pačas,n m,—/-as-,Hosenbein
2338,pačavra,n f,-e/-a-,"Lumpen, Fetzen"
2339,pačhape,n m,—/-as-,"Ehre, Ehrbarkeit"
2340,pači,adj,,sauber
2341,pacienti,n m,-ja/-is-,Patient
2342,pagipe,n m,—/-as-,Bruch
2343,pagla,v tr,,zerdrücken
2344,pago,adj m,,"gebrochen, zerbrochen"
2345,pago ilo,n phr m,-e/-es-,"Kummer, Sorge"
2346,pahni,n f,-ja/-ja-,"1. Wasser 2. Raureif, Frost 3. Tau 4. Feuerschwamm"
2347,pahome,adj,,gefroren
2348,pajako,n m,-oja/-os-,Spinne
2349,pajali,n f,-e/-a-,"Kübel, Eimer"
2350,pajňalipe,n m,—/-as-,Nässe
2351,pajňalo,adj m,,nass
2352,pajňarla,v tr,-dž-/-d-,nass machen
2353,pajoro,n m,-e/-es-,Bach
2354,paketi,n m,"-ja, -ija/-is-",1. Paket 2. Packung
2355,pakuizla,v tr,-∅-/-d-,1. packen 2. einpacken
2356,pal,prep,,"1. nach (räumlich), hinter 2. nach (zeitlich)"
2357,pal kodova,adv temp,,danach
2358,pala,prep,,"1. nach (räumlich), hinter 2. nach (zeitlich)"
2359,pala kada,adv temp,,"dannn, danach"
2360,pala kada,conj,,nachdem
2361,palal,adv loc,,"1. zurück 2. hinten, dahinter"
2362,palal,prep,,hinter
2363,palaldan,adv loc,,1. von hinten 2. zurück
2364,palamida,n f,-es/-a-,Distel
2365,palco,n m,-oja/-os-,Daumen
2366,paldela,prefv tr,-j-/-in-,"1. verbannen, ausweisen 2. jagen, verfolgen"
2367,pale,adv temp,,wieder
2368,palem,adv temp,,wieder
2369,palka,n f,-es/-a-,Rute
2370,palma,n f,-e/-a-,Palme
2371,palo hem palo,adv temp,,nach und nach
2372,palo maškar o zives,adv temp,,am Nachmittag
2373,palo nilaj,adv temp,,im Herbst
2374,palo-dživzipe,n m,—/-as-,Leben nach dem Tod
2375,paloručko,adv temp,,"am Nachmittag, nachmittags"
2376,palto,n m,-oja/-os-,Rock (= Sakko)
2377,paluno,adj m,,1. letzter 2. final 3. hintere
2378,paluno lafi,n phr m,"-ja, -ija/-es-","Meinung, Urteil"
2379,paluno vakci,n phr m,-a/-es-,Frist
2380,pametno,adj,,"gescheit, klug"
2381,pampuri,n m,-ja/-jes-,"Zug, Eisenbahn"
2382,pamtizla,v tr,-∅-/-d-,erinnern
2383,pana,adv,,noch
2384,paňa,n pl,,Schweiß
2385,panadźuri,n m,-ja/-is-,Jahrmarkt
2386,panaǧuri,n m,-ja/-is-,Jahrmarkt
2387,paňalo,adj m,,1. nass 2. saftig
2388,paňalo,n m,-e/-es-,Nässe
2389,paňardzola,v itr,-j-/-il-,nass werden
2390,panda,adv,,1. noch 2. noch immer
2391,panda jegdrom,adv,,noch einmal
2392,panda na,adv temp,,noch nicht
2393,pandibe lafi,n phr m,—/-as-,1. Übereinkunft 2. Vertrag
2394,pandipe,n m,—/-as-,Obhut
2395,pandla,v tr/itr,-j-/-l-,verbinden
2396,pandla kombos,v phr tr/itr,-j-/-l-,verknoten
2397,pandž,num card,,fünf
2398,pandžto,num ord,,fünfter
2399,paňeskoro grastoro,n phr m,-e/-es-,Libelle
2400,paňeskoro peribe,n phr m,—/-as-,Wasserfall
2401,panglo,n m,-e/-es-,Reißverschluss
2402,pani,n m,-ja/-jes-,Wasser
2403,panli,n f,-ja/-ja-,Knopf
2404,pantoj,n m pl,-a/-es-,Hose
2405,pantoles,n f pl,,Hose
2406,pantolka,n f,-es/-a-,Hose
2407,paparuga,n f,-e/-a-,Schmetterling
2408,papin,n f,-ja/-ja-,Ente
2409,papo,n m,-oja/-os-,Großvater
2410,papuča,n f,-e/-a-,Pantoffeln
2411,papus,n m,-uja/-us-,Großvater
2412,para,n f,-es/-a-,Geld
2413,para-čhaveskeri/čhajakeri čhaj,n phr f,-a/-a-,Urenkelin
2414,parabibi,n f,-ja/-ja-,Großtante
2415,paracuj,n f,-a/-a-,Freitag
2416,paracuň,adv temp,,freitags
2417,paramis,n f,-ja/-ja-,"Märchen, Erzählung, Geschichte"
2418,paramisa,n f,-a/-a-,"Märchen, Erzählung, Geschichte"
2419,paramisi,n f,-ja/-ja-,"Märchen, Erzählung, Geschichte"
2420,paŕaripe,n m,—/-as-,Schuss
2421,paŕarla,v itr,-dž-/-d-,schießen
2422,pareja,n f,-es/-a-,"Dampf, Dunst"
2423,parengoro arkas,n phr m,-e/-as-,"Alimente, Unterhalt"
2424,pares,n f pl,,Geld
2425,pareste,adv mod,,kaum
2426,parfemi,n m,"-ja, -ija/-es-",Parfum
2427,pari,n m,-ja/-is-,Paar
2428,parikham,n f,-a/-a-,Ursache
2429,parind,n m,-a/-es-,Decke (zum Zudecken)
2430,paripe,n m,—/-as-,"1. Schwere, Gewicht, Last 2. Schwierigkeit"
2431,parkirizla,v itr,-∅-/-ime,parken
2432,parko,n m,-oja/-os-,Park
2433,parlamenti,n m,-ja/-is-,Parlament
2434,parlobizla o pacajbe,v itr,-∅-/-ime,konvertieren
2435,parňarla,v tr,-dž-/-d-,"1. weißen, weß machen 2. bleichen 3. anstreichen, tünchen"
2436,parni phaksin,n phr f,-a/-a-,Schwan
2437,parnipe,n m,—/-as-,1. Weiße 2. Schein
2438,parno,adj m,,weiß
2439,parno,n m,-oja/-os-,Heizung
2440,parno buko,n phr m,-e/-es-,Lunge
2441,parno dudum,n phr m,-a/-es-,großer Kürbis
2442,parno maro,n phr m,-e/-es-,Weißbrot
2443,parňola,v itr,-j-/-il-,weiß werden
2444,paŕola,v itr,-j-/-il-,1. platzen 2. explodieren
2445,parozla,v tr,-∅-/-d-,begraben
2446,parvarla,v tr,-dž-/-d-,"1. füttern, ernähren 2. aufziehen"
2447,paš,prep,,"nahe bei, bei, in der Nähe von, neben"
2448,paša,n f,-es/-a-,Frau des Pascha
2449,pašarla,v itr,-dž-/-d-,annähern
2450,pašas,n m,—/-as-,Pascha
2451,paše,adv loc,,"1. nahe [«popaše» - näher] 2. daneben, auf der Seite"
2452,paše,prep,,"nahe bei, bei, in der Nähe von, neben"
2453,paše ko,prep,,nahe bei
2454,pašiňa,n f,-es/-a-,Frau des Pascha
2455,pasipe,n m,—/-as-,Weide
2456,pašjarla,v tr,-dž-/-d-,"1. schlafen legen, einschläfern 2. Erfolg haben"
2457,pašjola,v itr,-j-/-il-,1. schlafen 2. sich hinlegen 3. ins Bett gehen
2458,pašlo,adj m,,"1. schlafend 2. verschlafen, schläfrig"
2459,pašos,n m,-oja/-os-,Pascha
2460,pašoši,n m,-ja/-is-,Reisepass
2461,pašutno,adj m,,nah
2462,paťivano,adj m,,häufig
2463,patizla,v itr,-∅-/-d-,leiden
2464,patlidžani,n m,-ja/-is-,Tomate
2465,patniko,n m,-oja/-os-,Reisender
2466,patos,n m,-oja/-os-,Windel
2467,patozla,v tr,-∅-/-d-,"1. treten 2. pressen, drücken 3. auspressen"
2468,Patradži,n m,"-ja, -ija/-is-",Ostern
2469,patrengeri čar,n phr f,-ja/-ja-,Klee
2470,patrin,n f,-a/-ja-,Blatt
2471,patuizla,v itr,-∅-/-d-,reisen
2472,patum,n f,-a/-a-,1. Ferse 2. Sohle 3. Absatz
2473,patuvaňe,n m,,Reise
2474,pauni,n m,"-ja, -ija/-is-",Pfau
2475,pazari,n m,-ja/-jes-,1. Markt(tag) 2. Dienstag
2476,pazarizla,v itr,-∅-/-d-,handeln
2477,pazipe,n m,,Beobachtung
2478,pazizla,v tr,-∅-/-d-,"1. bemerken, beobachten 2. aufpassen"
2479,pazlivo,adv mod,,"1. vorsichtig 2. genau, sorgfältig"
2480,pazlivo,adj,,vorsichtig
2481,pe,prep,,"auf, oben auf"
2482,peači,n m,-ja/-is-,Sänger
2483,peačka,n f,-es/-a-,Sängerin
2484,pecarla,v itr,-dž-/-d-,ansengen
2485,pecola,v itr,-j-/-il-,1. gebacken werden 2. verbrennen
2486,pečurka,n f,-es/-a-,Pilz
2487,peda,n f,-es/-a-,Spanne (Hand)
2488,pega,n f,-e/-a-,Sommersprosse
2489,pejgamberluci,n m,-es/-a-,Prophezeiung
2490,pejňa,n f,-es/-a-,Schaum
2491,pejnda,num card,,fünfzig
2492,pejňuga,n f,-es/-a-,"Holzklotz, Stumpf (als Unterlage)"
2493,pekari,n m,-ja/-is-,Bäcker
2494,pekla,v tr,—/-l-,"1. backen 2. braten, rösten 3. schlagen 4. klopfen 5. treten"
2495,peko,adj m,,geizig
2496,pekol,n m,,Hölle
2497,pelo,n m,-e/-es-,Hoden
2498,penali,n m,"-ja, -ija/-es-","Penalty, Strafe"
2499,penda,num card,,fünfzig
2500,pendžarla,v tr,-dž-/-d-,1. kennen 2. erkennen 3. tolerieren 4. kennenlernen
2501,pendžarutno,adj m,,bekannt
2502,pendžarutno,n m,-e/-es-,1. Bekanntschaft 2. Bekannter
2503,pendžerka,n f,-es/-a-,Fenster
2504,penkalo,n m,-oja/-os-,Füllfeder
2505,penla zoralo,v phr tr,-dž-/-d-,behaupten
2506,penzija,n f,-e/-a-,"Pension, Ruhestand"
2507,peperutka,n f,-es/-a-,Schmetterling
2508,per,n m,-a/-es-,Bauch
2509,peraibe,n m,—/-as-,Fehlgeburt
2510,perajbe,n m,—/-as-,1. Zerstörung 2. Fall
2511,peravla,v tr,-dž-/-d-,"1. fallen lassen 2. umstürzen, umreißen 3. besiegen"
2512,perdo mas,n phr m,-a/-es-,Leiste (anat.)
2513,perdo masek,n phr m,-oja/-os-,Vollmond
2514,perduvi,n m,-ja/-is-,Feder
2515,peribe,n m,—/-as-,"Verfall, Zerfall"
2516,periodi,n m,-ja/-is-,"Dauer, Frist"
2517,peripe,n m,—/-as-,Fall
2518,perka,n f,-es/-a-,Flosse (Tier)
2519,perla,v itr,-dž-/-d-,fallen
2520,perla grado,v phr itr,-dž-/-d-,hageln
2521,perla natele,v phr itr,-dž-/-d-,"sinken, untergehen"
2522,perno,n m,-e/-es-,Windeln
2523,persi,adv temp,,"voriges Jahr, im vorigen Jahr"
2524,persutno,adj m,,vorjährig
2525,pes,pron refl,,sich
2526,pesa,adv,,1. mit sich 2. dabei
2527,peški,adv mod,,zu Fuß
2528,pesplatno,adv mod,,"umsonst, gratis"
2529,peštera,n f,-es/-a-,Höhle
2530,peta,n f,-es/-a-,Ferse
2531,petalos,n m,-oja/-os-,Hufeisen
2532,racakoro,adv temp,,"nachts, über Nacht"
2533,racakoro klubi,n m,"-ja, -ija/-es-",Nachtklub
2534,racate,adv temp,,nachts
2535,rači,n f,-ja/-ja-,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2536,račka,n f,-es/-a-,Griff
2537,račno,adj,,händisch
2538,račno,n m,-oja/-os-,Handgelenk
2539,racola,v itr,-j-/-il-,"die Nacht bricht an, Nacht werden"
2540,računi,n m,-ja/-is-,Rechnung [«kerla računi» - berechnen]
2541,računizla,v itr,-∅-/-d-,rechnen
2542,radio,n m,-oja/-os-,Radio
2543,radizla,v itr,-∅-/-d-,arbeiten
2544,radosno,adj,,"glücklich, erfreut"
2545,radost,n m,,1. Freude 2. Fröhlichkeit
2546,radoznalo,adj,,neugierig
2547,radoznalo,adv mod,,neugierig
2548,raduizla pe,v itr,-∅-/-d-,sich freuen
2549,rafci,n m,-ja/-es-,Regal
2550,rahaci,n m,-∅/-es-,"Komfort, Bequemlichkeit"
2551,rahatlizla,v tr,-∅-/-ime,"beruhigen, befrieden"
2552,rahmeci,n m,-∅/-es-,"Milde, Gnade"
2553,rajo,n m,-oja/-os-,"Himmel, Paradies"
2554,rakavica,n f,-es/-a-,Handschuh
2555,rakija,n f,-es/-a-,Schnaps
2556,rakijakoro,adj m,,alkoholisch
2557,rakli,n f,-ja/-ja-,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2558,raklo,n m,-e/-es-,"1. Junge, Bub 2. Sohn (Nicht-Roma)"
2559,rako,n m,-oja/-os-,"Krebs, Krabbe"
2560,rakterla,v itr,-dž-/-d-,übernachten
2561,ralnikos,n m,-oja/-os-,Pflug
2562,Ramazani,n m,-ja/-es-,Ramadan
2563,ramka,n m,-e/-a-,Rahmen
2564,ramnizla,v tr,-∅-/-d-,"gleich machen, ausgleichen"
2565,rana,n f,-es/-a-,Wunde
2566,rangvalo,adj m,,"bunt, farbenreich"
2567,ranikos,n m,-oja/-os-,Pflug
2568,ranizla,v tr,-∅-/-d-,"füttern, ernähren"
2569,rano,adv temp,,früh
2570,rano sabajle,adv temp,,frühmorgens
2571,rašaj,n m,-a/-es-,Mönch
2572,rasisti,adj,,rassistisch
2573,rasisti,n m,"-ja, -ija/-es-",Rassist
2574,raskažipe,n m,—/-as-,Erzählung
2575,raskažizla,v tr,-∅-/-d-,erzählen
2576,raskoš,n m,,Pracht
2577,raspučla,prefv tr,,befragen
2578,rastavizla pe,v itr,-isajl-/-isajl-,sich trennen
2579,rastažizla,v tr,-∅-/-d-,traurig machen
2580,rastažizla pe,v phr itr,-isajl-/-isajl-,traurig werden
2581,rasturizla,v tr,-∅-/-d-,verstreuen
2582,rat,n m,-a/-es-,Blut
2583,rat,n f,-ja/-ja-,Nacht [«akaja rat» - diese Nacht] [«avzijes i rat» - heute Abend] [«ratkerla» - übernachten]
2584,ratesa,adv mod,,mit Blut
2585,ratkerla,v itr,-dž-/-d-,übernachten
2586,ratvalo,adj m,,blutig
2587,ratvaribe,n m,—/-as-,"Blutung, Verletzung"
2588,razdelimo,adj m,,getrennt
2589,razgledizla,v tr,-∅-/-d-,betrachten
2590,razija,n f,-es/-a-,Einverständnis [«ovla razija» - sich einverstanden erklären]
2591,razlika,n f,-es/-a-,Unterschied
2592,razločno,adj,,verschieden
2593,razmačkano,adj m,,verschmiert
2594,razno,adj,,verschiedenartig
2595,raznobojno,adv mod,,verschiedenfärbig
2596,raznobojno,adj,,farbig
2597,razočaranost,n,,Enttäuschung
2598,razočarizla,v tr,-∅-/-d-,1. enttäuschen 2. beleidigen
2599,razum,n m,,Verstand
2600,razumizla,v tr,-∅-/-d-,verstehen
2601,razumno,adj,,vernünftig
2602,reakcija,n f,-e/-a-,Reaktion
2603,realnost,n m,,Wirklichkeit
2604,rebro,n m,-oja/-os-,Rippe
2605,rečenica,n f,-es/-a-,Satz
