Index,Entry Word,Part of Speech,Affix,Definition
2296,othar,adv loc,,1. таму 2. од таму
2297,otkana,adv int,,од кога
2298,otkana,conj,,откога
2299,otkar,adv loc,,"наваму, во оној правец"
2300,otkha,adv loc,,таму [«otka si» - присутен]
2301,otkhake,adv loc,,таму
2302,otkhar,adv loc,,отаму
2303,otkovizla,v tr,-∅-/-d-,отковува
2304,otkrizla,v tr,-∅-/-d-,открива
2305,otprilika,prep,,"околу, покрај"
2306,otprilika,adv mod,,приближно
2307,otrovizla,v tr,-∅-/-d-,труе
2308,otrovno,adj,,отровен
2309,otrovo,n m,-oja/-os-,отров
2310,otsutnost,n m,,отсутност
2311,ov,pron pers 3 sg m,,тој
2312,ov sasto,adv,,благодарам
2313,ovasutno,n m,-e/-es-,ракавица
2314,ovčari,n m,-ja/-is-,пастир
2315,ovel,v cop,,1. е 2. станува
2316,ovel amal,v phr itr,,се спријателува
2317,ovel maraci,v phr,,1. станува љубопитлив 2. се секира 3. се заљубува
2318,ovla,v cop,,1. е 2. станува [«te oves sasto» - благодарам] [«ov sasto» - благодарам]
2319,ovla ki gozi,v phr cop itr,,памети
2320,ovla ľubopitno,v phr itr,,станува љубопитлив
2321,ovla operacija,v phr itr,,е опериран
2322,ovla phareste,v phr itr,,1. станува тешко 2. се наоѓа во невола
2323,ovla razija,v phr,,се согласи
2324,ovla zoreste,v phr itr,,1. станува тешко 2. се наоѓа во невола
2325,ovošje,n m,,овошје
2326,ovošjeskoro kaš,n phr m,-a/-es-,овошно дрво
2327,ovozmožizla,v tr,-∅-/-d-,овозможува
2328,označizla,v tr,-∅-/-d-,означува
2329,pa,conj,,и
2330,pacajbe,n m,—/-as-,"религија, вера"
2331,pacajpe,n m,—/-as-,верување
2332,pacaripe,n m,—/-as-,пелена
2333,pacarla,v tr,-dž-/-d-,"1. обвиткува 2. завива (рана) 3. свиткува, намотува"
2334,pačas,n m,—/-as-,ногавица
2335,pačavra,n f,-e/-a-,"партал, крпа"
2336,pačhape,n m,—/-as-,"чест, углед"
2337,pači,adj,,чист
2338,pacienti,n m,-ja/-is-,пациент
2339,pagipe,n m,—/-as-,кршење
2340,pagla,v tr,,"дроби, здробува, гмечи"
2341,pago,adj m,,скршен
2342,pago ilo,n phr m,-e/-es-,"тага, јад"
2343,pahni,n f,-ja/-ja-,"1. вода 2. слана, мраз 3. роса 4. вид на печурка"
2344,pahome,adj,,смрзнат
2345,pajako,n m,-oja/-os-,пајак
2346,pajali,n f,-e/-a-,"кофа, канта"
2347,pajňalipe,n m,—/-as-,влажност
2348,pajňalo,adj m,,влажен
2349,pajňarla,v tr,-dž-/-d-,"влажи, влажни"
2350,pajoro,n m,-e/-es-,поток
2351,paketi,n m,"-ja, -ija/-is-",пакет
2352,pakuizla,v tr,-∅-/-d-,1. пакува 2. обвиткува
2353,pal,prep,,1. зад 2. после
2354,pal kodova,adv temp,,потоа
2355,pala,prep,,1. зад 2. после
2356,pala kada,adv temp,,после тоа
2357,pala kada,conj,,"потоа, бидејќи"
2358,palal,prep,,зад
2359,palal,adv loc,,1. назад 2. позади
2360,palaldan,adv loc,,1. одзади 2. назад
2361,palamida,n f,-es/-a-,"драка, црн трн"
2362,palco,n m,-oja/-os-,палец
2363,paldela,prefv tr,-j-/-in-,"1. протера 2. брка, прогонува"
2364,pale,adv temp,,"пак, повторно"
2365,palem,adv temp,,"пак, повторно"
2366,palka,n f,-es/-a-,палка
2367,palma,n f,-e/-a-,палма
2368,palo hem palo,adv temp,,потоа и потоа
2369,palo maškar o zives,adv temp,,попладне
2370,palo nilaj,adv temp,,"во есен, на есен"
2371,palo-dživzipe,n m,—/-as-,задгробен живот
2372,paloručko,adv temp,,"после ручек, попладне"
2373,palto,n m,-oja/-os-,палто
2374,paluno,adj m,,1. последен 2. краен 3. заден
2375,paluno lafi,n phr m,"-ja, -ija/-es-","мислење, пресуда"
2376,paluno vakci,n phr m,-a/-es-,рок
2377,pametno,adj,,паметен
2378,pampuri,n m,-ja/-jes-,воз
2379,pamtizla,v tr,-∅-/-d-,памти
2380,pana,adv,,уште
2381,paňa,n pl,,пот
2382,panadźuri,n m,-ja/-is-,панаѓур
2383,panaǧuri,n m,-ja/-is-,панаѓур
2384,paňalo,n m,-e/-es-,"влажност, влага"
2385,paňalo,adj m,,1. влажен 2. сочен
2386,paňardzola,v itr,-j-/-il-,се влажи
2387,panda,adv,,1. уште 2. сеуште
2388,panda jegdrom,adv,,уште еднаш
2389,panda na,adv temp,,сеуште
2390,pandibe lafi,n phr m,—/-as-,1. консензус 2. договор
2391,pandipe,n m,—/-as-,притвор
2392,pandla,v tr/itr,-j-/-l-,"се поврзува, придружува"
2393,pandla kombos,v phr tr/itr,-j-/-l-,врзува јазол
2394,pandž,num card,,пет
2395,pandžto,num ord,,петти
2396,paňeskoro grastoro,n phr m,-e/-es-,водно коњче
2397,paňeskoro peribe,n phr m,—/-as-,водопад
2398,panglo,n m,-e/-es-,патент
2399,pani,n m,-ja/-jes-,вода
2400,panli,n f,-ja/-ja-,копче
2401,pantoj,n m pl,-a/-es-,пантолони
2402,pantoles,n f pl,,панталони
2403,pantolka,n f,-es/-a-,панталони
2404,paparuga,n f,-e/-a-,пеперутка
2405,papin,n f,-ja/-ja-,гуска
2406,papo,n m,-oja/-os-,дедо
2407,papuča,n f,-e/-a-,"папучи, влечки"
2408,papus,n m,-uja/-us-,дедо
2409,para,n f,-es/-a-,пари
2410,para-čhaveskeri/čhajakeri čhaj,n phr f,-a/-a-,правнука
2411,parabibi,n f,-ja/-ja-,пратетка
2412,paracuj,n f,-a/-a-,петок
2413,paracuň,adv temp,,"во петоците, секој петок"
2414,paramis,n f,-ja/-ja-,приказна
2415,paramisa,n f,-a/-a-,приказна
2416,paramisi,n f,-ja/-ja-,приказна
2417,paŕaripe,n m,—/-as-,истрел
2418,paŕarla,v itr,-dž-/-d-,пука
2419,pareja,n f,-es/-a-,пареа
2420,parengoro arkas,n phr m,-e/-as-,"алиментација, издржување"
2421,pares,n f pl,,пари
2422,pareste,adv mod,,одбвај
2423,parfemi,n m,"-ja, -ija/-es-",парфем
2424,pari,n m,-ja/-is-,пар
2425,parikham,n f,-a/-a-,"повод, причина"
2426,parind,n m,-a/-es-,"јорган, ќебе"
2427,paripe,n m,—/-as-,1. тежина 2. тешкотија
2428,parkirizla,v itr,-∅-/-ime,паркира
2429,parko,n m,-oja/-os-,парк
2430,parlamenti,n m,-ja/-is-,парламент
2431,parlobizla o pacajbe,v itr,-∅-/-ime,"конвертира, промена на верски убедувања"
2432,parňarla,v tr,-dž-/-d-,1. побели 2. белее
2433,parni phaksin,n phr f,-a/-a-,лебед
2434,parnipe,n m,—/-as-,1. белина 2. сјај
2435,parno,adj m,,бел
2436,parno,n m,-oja/-os-,парно
2437,parno buko,n phr m,-e/-es-,"градно крило, дроб"
2438,parno dudum,n phr m,-a/-es-,голема тиква
2439,parno maro,n phr m,-e/-es-,бел леб
2440,parňola,v itr,-j-/-il-,"се бели, станува бел"
2441,paŕola,v itr,-j-/-il-,"1. пукне, се распрсне 2. експлодира"
2442,parozla,v tr,-∅-/-d-,погребува
2443,parvarla,v tr,-dž-/-d-,1. храни 2. одгледува
2444,paš,prep,,близу
2445,paša,n f,-es/-a-,"пашиња, жена на паша"
2446,pašarla,v itr,-dž-/-d-,се ближи
2447,pašas,n m,—/-as-,паша
2448,paše,adv loc,,"1. блиску [«popaše» - поблиску] 2. на страната, покрај"
2449,paše,prep,,близу
2450,paše ko,prep,,близу
2451,pašiňa,n f,-es/-a-,"пашиња, жена на паша"
2452,pasipe,n m,—/-as-,пасење
2453,pašjarla,v tr,-dž-/-d-,"1. успива (некого) 2. положи, помина"
2454,pašjola,v itr,-j-/-il-,"1. спие 2. лежи, се спушти 3. оди во кревет"
2455,pašlo,adj m,,1. во сон 2. сонлив
2456,pašos,n m,-oja/-os-,паша
2457,pašoši,n m,-ja/-is-,пасош
2458,pašutno,adj m,,близок
2459,paťivano,adj m,,"чест, редовен"
2460,patizla,v itr,-∅-/-d-,"пати, страда"
2461,patlidžani,n m,-ja/-is-,патлиџан
2462,patniko,n m,-oja/-os-,патник
2463,patos,n m,-oja/-os-,пелена
2464,patozla,v tr,-∅-/-d-,1. клоцне 2. стисне 3. истискува
2465,Patradži,n m,"-ja, -ija/-is-",Велигден
2466,patrengeri čar,n phr f,-ja/-ja-,детелина
2467,patrin,n f,-a/-ja-,лист
2468,patuizla,v itr,-∅-/-d-,патува
2469,patum,n f,-a/-a-,"1. пета, штикла 2. ѓон 3. петица (од чевли)"
2470,patuvaňe,n m,,патување
2471,pauni,n m,"-ja, -ija/-is-",паун
2472,pazari,n m,-ja/-jes-,1. пазарен ден 2. вторник
2473,pazarizla,v itr,-∅-/-d-,пазари
2474,pazipe,n m,,надгледување
2475,pazizla,v tr,-∅-/-d-,1. пази 2. негува
2476,pazlivo,adj,,пазлив
2477,pazlivo,adv mod,,1. пазливо 2. точно
2478,pe,prep,,врз
2479,peači,n m,-ja/-is-,пеач
2480,peačka,n f,-es/-a-,пеачка
2481,pecarla,v itr,-dž-/-d-,"спржува, потпалува"
2482,pecola,v itr,-j-/-il-,1. е печен 2. гори
2483,pečurka,n f,-es/-a-,печурка
2484,peda,n f,-es/-a-,педа
2485,pega,n f,-e/-a-,пеги
2486,pejgamberluci,n m,-es/-a-,пророштво
2487,pejňa,n f,-es/-a-,пења
2488,pejnda,num card,,педесет
2489,pejňuga,n f,-es/-a-,"труп (подлога), пенушка"
2490,pekari,n m,-ja/-is-,пекар
2491,pekla,v tr,—/-l-,1. пече 2. удира 3. тропа 4. клоцне
2492,peko,adj m,,"себичен, циција"
2493,pekol,n m,,пекол
2494,pelo,n m,-e/-es-,тестис
2495,penali,n m,"-ja, -ija/-es-",пенал
2496,penda,num card,,педесет
2497,pendžarla,v tr,-dž-/-d-,1. знае 2. препознава 3. толерира 4. запознава
2498,pendžarutno,adj m,,познат
2499,pendžarutno,n m,-e/-es-,1. познавање 2. познаник
2500,pendžerka,n f,-es/-a-,"прозорец, пенџере"
2501,penkalo,n m,-oja/-os-,пенкало
2502,penla zoralo,v phr tr,-dž-/-d-,потврдува
2503,penzija,n f,-e/-a-,пензија
2504,peperutka,n f,-es/-a-,пеперутка
2505,per,n m,-a/-es-,стомак
2506,peraibe,n m,—/-as-,спонтан абортус
2507,perajbe,n m,—/-as-,"1. уништувње, уривање 2. пад"
2508,peravla,v tr,-dž-/-d-,1. спушти 2. превртува 3. победи
2509,perdo mas,n phr m,-a/-es-,слабина
2510,perdo masek,n phr m,-oja/-os-,полна месечина
2511,perduvi,n m,-ja/-is-,пердув
2512,peribe,n m,—/-as-,"распад, пропаст, распаѓање, гниење"
2513,periodi,n m,-ja/-is-,период
2514,peripe,n m,—/-as-,паѓање
2515,perka,n f,-es/-a-,перка
2516,perla,v itr,-dž-/-d-,паѓа
2517,perla grado,v phr itr,-dž-/-d-,паѓа град
2518,perla natele,v phr itr,-dž-/-d-,"се спушта, паѓа надолу"
2519,persi,adv temp,,во минатата година
2520,persutno,adj m,,лански
2521,pes,pron refl,,себеси
2522,pesa,adv,,"1. со себе 2. со тоа, според тоа"
2523,peški,adv mod,,пешки
2524,pesplatno,adv mod,,"бесплатно, гратис"
2525,peštera,n f,-es/-a-,пештера
2526,peta,n f,-es/-a-,пета
2527,petalos,n m,-oja/-os-,потковица
2528,petkosǩe,adv temp,,во петок
2529,racakoro,adv temp,,преку ноќ
2530,racakoro klubi,n m,"-ja, -ija/-es-","клуб, ноќен клуб, кабаре"
2531,racate,adv temp,,ноќе
2532,rači,n f,-ja/-ja-,1. девојче (која не е Ромкиња) 2. ќерка (која не е Ромкиња)
2533,račka,n f,-es/-a-,рачка
2534,račno,n m,-oja/-os-,рачен зглоб
2535,račno,adj,,рачен
2536,racola,v itr,-j-/-il-,се стемнува
2537,računi,n m,-ja/-is-,сметка [«kerla računi» - права сметка]
2538,računizla,v itr,-∅-/-d-,"смета, калкулира"
2539,radio,n m,-oja/-os-,радио
2540,radizla,v itr,-∅-/-d-,работи
2541,radosno,adj,,радосен
2542,radost,n m,,1. радост 2. среќа
2543,radoznalo,adj,,љубопитен
2544,radoznalo,adv mod,,љубопитно
2545,raduizla pe,v itr,-∅-/-d-,се радува
2546,rafci,n m,-ja/-es-,регал
2547,rahaci,n m,-∅/-es-,"удобност, комфорт"
2548,rahatlizla,v tr,-∅-/-ime,смирува
2549,rahmeci,n m,-∅/-es-,милост
2550,rajo,n m,-oja/-os-,рај
2551,rakavica,n f,-es/-a-,ракавица
2552,rakija,n f,-es/-a-,ракија
2553,rakijakoro,adj m,,алкохолен
2554,rakli,n f,-ja/-ja-,1. девојка (која не е Ромкиња) 2. ќерка (која не е Ромкиња)
2555,raklo,n m,-e/-es-,"1. момче, дечко 2. син (кој не е Ром)"
2556,rako,n m,-oja/-os-,рак
2557,rakterla,v itr,-dž-/-d-,преноќева
2558,ralnikos,n m,-oja/-os-,плуг
2559,Ramazani,n m,-ja/-es-,Рамазан
2560,ramka,n m,-e/-a-,рамка
2561,ramnizla,v tr,-∅-/-d-,рамни
2562,rana,n f,-es/-a-,рана
2563,rangvalo,adj m,,колоритен
2564,ranikos,n m,-oja/-os-,плуг
2565,ranizla,v tr,-∅-/-d-,храни
2566,rano,adv temp,,рано
2567,rano sabajle,adv temp,,рано наутро
2568,rašaj,n m,-a/-es-,калуѓер
2569,rasisti,n m,"-ja, -ija/-es-",расист
2570,rasisti,adj,,расист
2571,raskažipe,n m,—/-as-,раскажување
2572,raskažizla,v tr,-∅-/-d-,раскажува
2573,raskoš,n m,,раскош
2574,raspučla,prefv tr,,расправа
2575,rastavizla pe,v itr,-isajl-/-isajl-,се разделува
2576,rastažizla,v tr,-∅-/-d-,растажува
2577,rastažizla pe,v phr itr,-isajl-/-isajl-,се растажува
2578,rasturizla,v tr,-∅-/-d-,растура
2579,rat,n m,-a/-es-,крв
2580,rat,n f,-ja/-ja-,ноќ [«akaja rat» - оваа ноќ] [«avzijes i rat» - вечерва] [«ratkerla» - преноќева]
2581,ratesa,adv mod,,со крв
2582,ratkerla,v itr,-dž-/-d-,преноќева
2583,ratvalo,adj m,,крвав
2584,ratvaribe,n m,—/-as-,крварење
2585,razdelimo,adj m,,разделен
2586,razgledizla,v tr,-∅-/-d-,разгледува
2587,razija,n f,-es/-a-,согласност [«ovla razija» - се согласи]
2588,razlika,n f,-es/-a-,разлика
2589,razločno,adj,,различен
2590,razmačkano,adj m,,размачкан
2591,razno,adj,,разен
2592,raznobojno,adj,,разнобоен
2593,raznobojno,adv mod,,разнобојно
2594,razočaranost,n,,разочараност
2595,razočarizla,v tr,-∅-/-d-,1. разочарува 2. навредува
2596,razum,n m,,разум
2597,razumizla,v tr,-∅-/-d-,разбира
2598,razumno,adj,,разумен
2599,reakcija,n f,-e/-a-,реакција
2600,realnost,n m,,реалност
2601,rebro,n m,-oja/-os-,ребро
2602,rečenica,n f,-es/-a-,реченица
2603,recepti,n m,"-ja, -ija/-es-",рецепт
2604,redizla,v tr,-∅-/-d-,реди
2605,redo,n m,-oja/-os-,ред
2606,redos,n m,-oja/-os-,ред
2607,redovno,adj,,редовен
2608,redovno,adv,,редовно
2609,regaj,n m,-a/-es-,полица
2610,regionalno,adj,,регионален
2611,regioni,n m,"-ja, -ija/-is-","регион, околина, област"
2612,regulacija,n f,-e/-a-,регулација
2613,reklama,n f,-e/-a-,"1. реклама 2. оглас, објава 3. изложба"
2614,reklamirizla,v tr,-∅-/-ime,"1. реклмаира, огласува 2. објавува, назначува, поставува"
2615,rekordi,n m,"-ja, -ija/-es-",рекорд
2616,relativnikano,adj m,,релативен
2617,remnikos,n m,-oja/-os-,каиш
2618,rengeni,n m,-ja/-es-,рентген
2619,reportaža,n f,-es/-a-,репортажа
2620,reprezenti,n m,"-ja, -ija/-es-","репрезент, претставник"
2621,rešenije,n,,решение
2622,resibe,n m,,придтигнување
2623,rešizla,v tr,-∅-/-d-,"решава, одлучува"
2624,resla,v itr,-j-/-l-,"1. доаѓа, пристига, дојде 2. зрее, созрева"
2625,restorani,n m,-ja/-es-,ресторан
2626,restoranti,n m,-ja/-is-,ресторант
2627,retko,adv mod,,ретко
2628,rezerva,n f,-e/-a-,залиха
2629,rezultati,n m,"-ja, -ija/-is-","1. резултат 2. ефект, последица, исход"
2630,rgizla,v itr,-∅-/-d-,'рѓосува
2631,ribari,n m,-ja/-is-,рибар
2632,ribizla,n f,-e/-a-,1. рибизла 2. огрозд
2633,rici,n f,-a/-a-,смола
2634,ričini,n f,-ja/-ja-,мечка
2635,rig,n f,-a/-a-,1. страна [«ki javer rig» - на другата страна] 2. правец 3. пејсаж
2636,rigate,adv loc,,"на страна, блиску"
2637,rikonani čhel,n phr f,-a/-a-,сипаници (куче)
2638,rikoni,n f,-ja/-ja-,кучка
2639,rikono,n m,-e/-es-,куче
2640,rimozla,v tr,-∅-/-d-,1. уништува 2. сруши
2641,ringla,n f,-es/-a-,рингла
2642,rini,n f,-ja/-ja-,"турпија, шмиргла"
2643,rini,n m,-ja/-es-,"1. длето 2. турпија, шмиргла"
2644,ripizla,v itr,-∅-/-d-,скока
2645,ritam,n m,"-ja, -ija/-es-",ритам
2646,robos,n m,-oja/-os-,1. дете 2. член на фамилијата
2647,rodibe,n m,—/-as-,"1. побарување, барање 2. молба 3. пребарување 4. пребарувач"
2648,rodipe,n m,—/-as-,барање
2649,rodla,v tr,-j-/-in-,1. бара 2. пребарува
2650,roǧenden,n m,,роденден
2651,rogo,n m,-oja/-os-,рог
2652,rogos,n m,-oja/-os-,рог
2653,roj,n f,-a/-a-,лажица
2654,rokono,n m,-e/-es-,куче
2655,rokos,n m,-oja/-os-,период
2656,roktari,n m,-ja/-is-,"слуга, земјоделски работник"
2657,rom,n m,-a/-es-,1. Ром 2. сопруг (Ром) [«dela ko rom» - мажам]
2658,romani,n m,-ja/-es-,новела
2659,romni,n f,,1. Ромка 2. сопруга (Ромка)
2660,rosa,n f,-es/-a-,роса
2661,rošajlo,n m,-e/-es-,блиц
2662,rošalo,adj m,,блескав
2663,roštibe,n m,—/-as-,"осветленост, светлина"
2664,rota,n f,-e/-a-,круг
2665,rotalo,n m,-e/-es-,витка
2666,rotirizla,v itr,-∅-/-ime,оди во круг
2667,rotkvica,n f,-e/-a-,ротквица
2668,rovi,n f,-ja/-ja-,ров
2669,rovik,n f,,ров
2670,rovjarla,v tr,-dž-/-d-,расплакува
2671,rovla,v itr,-dž-/-d-,"1. плаче 2. завива, лелека"
2672,rovli,n f,-ja/-ja-,1. ќотек 2. стап
2673,roza,n f,-es/-a-,ружа
2674,rtizla,v itr,-∅-/-d-,"рти, никнува, се рзавива"
2675,ručkoskoro,adv temp,,на пладне
2676,Ruheskoro Zives,n phr m,-a/-es-,троица
2677,ruhi,n m,"-ja, -ija/-es-",дух
2678,rumizla,v tr,-∅-/-d-,расипува
2679,rumojbe,n m,—/-as-,дефект
2680,rumozla,v tr,-∅-/-d-,1. расипува 2. сруши
2681,rup,n m,-a/-es-,накит од скапоцени метали
2682,rupuno,adj m,,сребрен
2683,rušizla,v tr,-∅-/-d-,руши
2684,ruv,n m,-a/-es-,волк
2685,ruvni,n f,-ja/-ja-,волчица
2686,ržizla,v itr,-∅-/-d-,'ржи
2687,ržos,n m,-oja/-os-,'рж
2688,sa,adj,,цел
2689,sa,pron indef,,"сѐ, сѐ и сешто"
2690,sa ko jek,adv,,"се заедно, вкупно"
2691,sabahi,n m,-ja/-jes-,утро
2692,sabaj,n m,-a/-es-,утро
2693,sabajle,adv temp,,"наутро, изутрина"
2694,sabajle rano,adv temp,,рано наутро
2695,sabajleskoro,adv temp,,"1. наутро, изутрина 2. околу утро"
2696,sabis,n m,-es/-is-,бебе
2697,sabľa,n f,-es/-a-,"сабја, меч"
2698,sabri,n m,"-ja, -ija/-es-","1. пристојност 2. трпение, резерва"
2699,sadano,adj m,,едноставен
2700,sade,adv mod,,1. одвај 2. само 3. само што
2701,sadizla,v tr,-∅-/-d-,сади
2702,saglam,adv mod,,навистина
2703,šah,n m,-a/-es-,зелка
2704,sahaci,n m,-ja/-es-,1. саат (60 минути) 2. часовник
2705,sahačis,n m,-a/-es-,часовничар
2706,šahalo,adj m,,"чуден, чуден во глава"
2707,šaikeripe,n m,—/-as-,содржина
2708,šaj,adv,,можеби
2709,šaj,v tr,,"може, умее"
2710,šaj,part mod,,"1. може, умее 2. дозволено да 3. можно е"
2711,šaj te,part mod,,"1. може, умее 2. возможно е"
2712,sajbis,n m,—/-is-,"1. домаќин, газда 2. сопственик"
2713,sajdizla,v tr,-∅-/-d-,"1. почитува 2. прима, забавува"
2714,sajgija,n f,-es/-a-,1. почит 2. учтивост 3. гостпримство
2715,sajgilimo,adj m,,почитуван
2716,šajka,n f,-es/-a-,шајка
2717,sakaci džuvi,n phr f,-ja/-ja-,"неспособна жена, инвалид"
2718,sakaci manuš,n phr m,-a/-es-,"неспособем маж, инвалид"
2719,sakate,adv loc,,1. секаде 2. каде и да
2720,sakati,adj,,сакат
2721,sakatlimo,adj m,,парализиран
2722,sakatluci,n m,-a/-es-,инвалид
2723,sakatluko,n m,—/-os-,"попреченост, хендикеп"
2724,sako,pron indef,,"се, секој"
2725,sakoja rat,adv temp,,секоја вечер
2726,sakova berš,adv temp,,секоја година
2727,saksofoni,n m,-ja/-is-,саксофон
2728,sala,n f,-es/-a-,сала
2729,šala,n f,-es/-a-,шега
2730,šalaǩe,adv caus,,од шала
2731,salata,n f,-es/-a-,салата
2732,šalizla pe,v itr,-isajl-/-isajl-,"прави шеги, се шегува"
2733,salo,n m,-oja/-os-,девер
2734,saloni,n m,-ja/-is-,дневна соба
2735,šalteri,n m,-ja/-is-,шалтер
2736,samaj,n m,-a/-es-,1. период 2. сезона
2737,samaj,n m,-a/-a-,"внимание, внимателност"
2738,samavila,n f,-es/-a-,самовила
2739,šamija,n f,-es/-a-,1. шамија 2. шамивче
2740,samo,adv,,само
2741,samostojno,adv mod,,самостојно
2742,samovila,n f,-es/-a-,самовила
2743,samrako,n m,-oja/-os-,самрак
2744,saňarla,v tr,-dž-/-d-,прави тенок
2745,sandaj,n f,-a/-a-,сандала
2746,šandani,n m,-ja/-is-,држач за свеќи
2747,sanduko,n m,-oja/-os-,сандук
2748,šankeri,n m,"-ja, -ija/-es-","шанкер, бармен"
2749,sano,n m,-e/-es-,слабост
2750,sano,adj m,,"1. тенок, виток 2. кревок, слаб 3. тесен, мал"
2751,saňola,v itr,-∅-/-d-,"ослабува, се истенчува"
2752,santi,n m,,сантиметар
2753,santimetri,n m,-ja/-is-,сантиметар
2754,sanzi,n f,-ja/-ja-,штица
2755,sap,n m,-a/-es-,змија
2756,sapinka,n f,-es/-a-,змија
2757,saprizla pes,v tr,-isajl-/-isajl-,мие садови
2758,sapuni,n m,"-ja, -ija/-jes-",сапун
2759,sar,adv int,,како
2760,sar,prep,,како
2761,sar,conj,,отколку (од)
2762,sar,adv mod,,1. како 2. колку и
2763,sar gode,adv mod,,било како
2764,sar prvo,adv,,како прво
2765,sar si te si,adv mod,,пак
2766,sar so,adv mod,,како
2767,sar so dišola,v phr itr,,"се чини, изгчледа дека"
2768,sar uvek,adv mod,,како и секогаш
2769,saranda,num card,,четириесет
2770,šarci,n m,"-ja, -ija/-es-",услови
2771,šarimo,adj m,,шарен
2772,šarm,n m,"-ja, -ija/-es-",шарм
2773,sarsavo,pron int,,каков
2774,sascaribe,n m,—/-as-,"гозба, задоволство"
2775,sascarla,v tr,-dž-/-d-,лекува
2776,sascarutni čar,n phr m,-ja/-ja-,лековии треви
2777,sasci gozi,n phr m,-a/-a-,"здрав разум, свест"
2778,sascipe,n m,—/-as-,здравје
2779,sascola,v itr,-j-/-il-,1. оздравува 2. излежува
2780,sasťardo,adj m,,излечен
2781,sasťaripe,n m,—/-as-,лечење
2782,sasťarla,v tr,-dž-/-d-,лечи
2783,saster,n m,-a/-es-,1. железо 2. оружје 3. шипка
2784,sastipe,n m,—/-as-,здравје
2785,sasto,adj m,,здрав
2786,sasto vesto,adv mod,,здрав и жив
2787,sasťola,v tr,-j-/-il-,оздравува
2788,sastrn,n m,-a/-es-,1. железо 2. оружје
2789,sastro,n m,-oja/-os-,свекор
2790,sastruno stacioni,n m,"-ja, -ija/-es-",железничка станица
2791,sasuj,n f,-a/-a-,свекрва
2792,satelitsko čaro,n phr m,-e/-es-,сателитска антена
2793,šatori,n m,-ja/-is-,шатор
2794,savato,n m,-oja/-os-,сабота
2795,savatone,adv temp,,во сабота
2796,savatos,n m,-oja/-os-,сабота
2797,savo,pron rel,,којшто
2798,savo,pron int,,каков
2799,savore,pron indef,,сите
2800,savre,pron indef,,сите
2801,se,conj,,"1. бидејќи, затоа што 2. дека, оти, што"
2802,sebepi,prep,,затоа што
2803,sebepi,n m,-ja/-jes-,причина
2804,sebepi kaj,conj,,"бидејќи, затоа што"
2805,šebri,n m,-e/-ja-,срна
2806,sedlo,n m,-oja/-os-,седло
2807,sedžades,n m,-es/-es-,"тепих, сунѓер"
2808,šefi,n m,-ja/-is-,шеф
2809,šehja,n pl,,1. работи 2. алишта
2810,seizla,v tr,-∅-/-d-,сее
2811,šej,n m,,облека
2812,šeja,n pl,,облека
2813,sejzi,n m,-es/-is-,слуга
2814,sejzis,n m,-es/-is-,слуга
2815,sekade,adv loc,,секаде
2816,sekana,adv temp,,1. засекогаш 2. секогаш
2817,sekatar,adv loc,,од секаде
2818,šeǩeri,n m,,шеќер
2819,sekirimo,adj m,,секиран
2820,sekiripe,n m,—/-as-,секирање
2821,sekirizla pe,v tr,-isajl-/-isajl-,се секира
2822,sekoj,pron indef,,секој
2823,seksi,adj,,секси
2824,sekunda,n f,-es/-a-,секунда
2825,šel,num card,,сто
2826,seľami,n m,"-ja, -ija/-jes-",поздрав
2827,selizla,v itr,-∅-/-d-,се сели
2828,šelo,n m,-e/-es-,"јаже, врвка"
2829,selsko,adj,,селски
2830,sem,adv,,"освен, само"
2831,seme,n m,,семе
2832,šemšeci,n m,-a/-es-,1. молња 2. искра
2833,sendviči,n m,"-ja, -ija/-es-",сендвич
2834,senfi,n m,"-ja, -ija/-is-",сенф
2835,senilno,adj,,сенилен
2836,senka,n f,-es/-a-,сенка
2837,seno,n m,-oja/-os-,сено
2838,šensko,adv mod,,женско
2839,šepotizla,v itr,-∅-/-d-,шепоти
2840,septembro,n m,—/-os-,септември
2841,septemvri,n m,—/-is-,септември
2842,šerand,n m,-a/-es-,перница
2843,šerandeskre pora,n phr m pl,,предувите на преницата
2844,šerbeci,n m,-ja/-es-,шербет
2845,šeresa anglal,adv mod,,"на глава, главечки"
2846,sergija,n f,-e/-a-,"1. изложба 2. стоки 3. тезга, бутка, штанд"
2847,šeri,n m,,"незгода, неприлика"
2848,seriozno,adj,,сериозен
2849,seriozno,adv mod,,сериозно
2850,sêrmas,n m,-es/-as-,сребро
2851,sêrmaskere pares,n phr f pl,,сребрени пари
2852,šernango,adj m,,без шамија
2853,šero,n m,-e/-es-,глава
2854,šeširi,n m,-ja/-is-,шешир
2855,sestra,n f,-es/-a-,медицинска сестра
2856,setibe,n m,—/-as-,сеќавање
2857,setizla,v tr,-∅-/-d-,1. осети 2. потсетува (на)
2858,setizla pe,v phr itr,-isajl-/-isajl-,се сети
2859,setres,n m,—/-es-,фрак
2860,sever,n m,,север
2861,severno,adj,,северен
2862,sevi,n f,-ja/-ja-,корпа
2863,sevkupno,adv,,"севкупно, целосно"
2864,sevlija,n f,-e/-a-,послужавник
2865,ševtelija,n f,-e/-a-,праска
2866,sezona,n f,-es/-a-,сезона
2867,sfiri,n m,-ja/-jes-,чекич
2868,si,v,,"1. е 2. има, поседува [«si les» - тој има] [«si le hlca» - ика]"
