Index,Entry Word,Part of Speech,Affix,Definition
2399,zid,n m,,"Mauer, Wand"
2400,zidar,n m,,Maurer
2401,zijafeti,n m,-ija/-es-,Fest
2402,zinzari,n m,-ija/-es-,Biene
2403,živčano,adj,,"Nerven-, das Nervensystem betreffend"
2404,životiňa,n f,-e/-a-,Tier
2405,zlatno,adj,,golden
2406,zlato,n m,-ja/-os-,Gold
2407,zlobno,adj,,neidisch
2408,zlova,n f,-e/-a-,Schwägerin
2409,značaj,n m,,Wichtigkeit
2410,značajno,adv mod,,wichtig
2411,značajno,adj m,,bemerkenswert
2412,značeňe,n m,,Bedeutung
2413,znak,n m,,Zeichen
2414,znatižeľno,adj,,neugierig
2415,zob,n m,,Hafer
2416,zoračerela,v tr,-dž-/-d-,verstärken
2417,zorale,adv mod,,kaum
2418,zoralipe,n m,-pa/-pas-,Stärke
2419,zoralo,adj m,,"1. stark, mächtig 2. streng 3. tapfer, zäh, hart im Nehmen"
2420,zrak,n m,,Luft
2421,zrelo,adj,,reif
2422,žučno bar,n phr m,,Gallenstein
2423,žučo,n m,-ja/-os-,Galle
2424,žudnipa,n m,,Gier
2425,žudno,adj,,gierig
2426,žurnalist,n m,,Journalist
2427,žuto,adj,,gelb
2428,žutonela,v itr,-dž-/-d-,gelb werden
2429,zvanično,adj,,offiziell
2430,zviždinela,v itr,-dž-/-mo,pfeifen
2431,zvoninela,v itr,-dž-/-mo,läuten
2432,zvono,n m,-ja/-os-,Glocke
2433,zvuk,n m,,Klang

