Index,Entry Word,Part of Speech,Affix,Definition
498,čar,n f,—/-a-,1. tráva 2. zelená (v kartách)
499,čára,n pl,,(léčivé) byliny
500,čarakro,adj m,,travnatý
501,čarararel,v tr,-ď-/-d-,zazelenit
502,čaravel,v tr,-ď-/—,pást
503,čarbinel,v tr,-ď-/-imen,čmárat
504,čardašis,n m,—/-is-,čardáš
505,cardel,v tr,-ď-/-d-,mrštit
506,cardkerel,v tr,-ď-/-d-,metat
507,čarel,v tr,-ď-/-d-,1. lízat 2. sát
508,čarel peti/pindre,v phr,,pochlebovat
509,čarengeri baba,n phr f,-i/-a-,kořenářka
510,čargi,n f,-a/-a-,drn
511,čari,n pl,,"čáry, kouzla"
512,čarinel,v tr,-ď-/-imen,čarovat
513,čarkerel,v tr,-ď-/-d-,olizovat
514,čarkerel avri,partv tr,-ď-/-d-,vylízat
515,čarkerel pes (tele),v phr,,olizovat se
516,čarňica,n f,-i/-a-,ostružina
517,čaro,n m,-e/-es-,mísa
518,čarol,v itr,-iľ-/—,pást se
519,čarunkos,n m,—/-os-,výměna
520,čaruno,adj m,,zelený
521,čásároskro čhindo,n phr,,císařský řez
522,casnikos,n m,—/-os-,česnek
523,časos,n m,-i/-os-,1. čas 2. počasí
524,částka,n f,-i/-a-,"1. část, díl 2. dědický podíl 3. věno"
525,čataz,n m,-a/-es-,spona do vlasů
526,čatos,n m,-i/-os-,spona do vlasů
527,čavarginel,v itr,-ď-/-imen,toulat se
528,čavargišagos,n m,—/-os-,"potulka, toulání"
529,čavargošis,n m,-a/-is-,tulák
530,caxa,n f,-i/-a-,cícha
531,čaže,conj,,avšak
532,čazňinel,v itr,-ď-/-imen,zmizet
533,cedzinel,v tr,-ď-/-imen,procedit
534,cegera,n pl,,chvojí
535,cegeris,n m,-a/-is-,thuje
536,cehelňa,n f,-i/-a-,cihelna
537,cehla,n f,-i/-a-,cihla
538,ceholňa,n f,-i/-a-,cihelna
539,čekaňis,n m,-a/-is-,krumpáč
540,čekat,n m,-a/-es-,čelo
541,ceľaciko,adj m,,telecí
542,ceľaciko mas,n phr,,telecí maso
543,ceľatos,n m,-i/-os-,tele
544,čeledos,n m,-i/-os-,"rodina (širší), příbuzenstvo"
545,ceľno gurumňi,n phr,,březí kráva
546,celo,adj m,,"1. celý 2. všechen, veškerý"
547,celos,n m,-i/-os-,tělo
548,cemeľis,n m,-a/-is-,temeno
549,cemeňis,n m,-a/-is-,temeno
550,čemeriben,n m,-a/-as-,bolest žaludku
551,čemeris,n m,-a/-a-,(žaludeční) křeč (údajně z nedostatku soli)
552,čemerlinel,v itr,-ď-/-imen,dostat (žaludeční) křeč
553,čempano,n m,-e/-es-,hrnčíř
554,čen,n f,-a/-a-,náušnice
555,cena,n f,-i/-a-,"cena, hodnota"
556,čengerica,n f,-i/-a-,kukuřice
557,čenginel,v tr,-ď-/-imen,"cinkat, zvonit"
558,čengos,n m,-i/-os-,"hájek, lesík"
559,centralno,adj m,,centrální
560,čepaňi,n f,-a/-a-,věnec
561,čepo,adj m,,malý
562,čepo,adv temp,,"1. trochu, málo 2. chvilku, krátce"
563,čepocis,adv temp,,"1. trošičku, maličko 2. chviličku"
564,čepori buťi,n phr,,1. maličkost 2. podrobnost
565,čeporo,n m,-e/-es-,"sousto, kousek"
566,čerancos,n m,-i/-os-,1. dítě vyměněné čarodějnicí 2. panchart (jako nadávka)
567,čeranka,n f,-i/-a-,výměna
568,čerepa,n f,-i/-a-,taška (na střeše)
569,čereplos,n m,-i/-os-,střep
570,čerešňa,n f,-i/-a-,třešně
571,cerha,n f,-i/-a-,stan
572,cerharis,n m,-a/-is-,"příslušník skupiny Rómů v Maďarsku, Rumunsku, na Balkánĕ"
573,čeri,n f,-a/-a-,"nebe, obloha"
574,čerin(ker)el,v tr,-ď-/-d-,"měnit, střídat"
575,čerinel,v tr,-ď-/-imen,vyměnit (si)
576,čerkinel,v itr,-ď-/-imen,1. cinkat 2. chřestit
577,čerkinel le dandenca,v phr,,drkotat zuby
578,čerkinel le poharenca,v phr,,přiťuknout si
579,čerkutka,n f,-i/-a-,chrastítko
580,černi,n f,-a/-a-,1. bodlák 2. strniště
581,cerpindo,adj m,,1. trpělivý 2. odolný
582,cerpinel,v itr,-ď-/-imen,trpět
583,cerpisaľol,v itr,-iľ-/—,"brnět (o noze), trnout (o noze)"
584,cerra,n f,—/-a-,nedostatok
585,červos,n m,-i/-os-,červ
586,čerxeň,n f,-a/-a-,1. hvězda 2. vír vlasů na temeni hlavy 3. začínající pleš
587,čerxeňori,n f,-a/-a-,"beruška, slunéčko sedmitečné"
588,čerxeňutno,adj m,,"hvězdný, hvězdnatý"
589,čerxinel,v itr,-ď-/-imen,"šelestit, šustit"
590,Českiňa,n f,,Češka
591,cesnakos,n m,—/-os-,česnek
592,cesnakoskero,adj m,,česnekový
593,cesnakoskero kotororo,n phr,,stroužek česneku
594,cesnakoskero šeroro,n phr,,hlavička česneku
595,cesno,adj m,,těsný
596,Čexi,n pl,,Čechy
597,čexika,adj m,,česky
598,čexiko,adj m,,český
599,čexiko čhib,n phr,,čeština
600,čexiňa,n f,,Češka
601,dab,n m,-a/-es-,"úder, rána"
602,dab!,interj,,Cuk!
603,dad,n m,-a/-es-,"otec, tatínek"
604,dada,n pl,,1. předkové 2. rodiče
605,dadoro,n m,-a/-es-,tatíček (děl. něžné oslovení chlapečka)
606,daj,n f,-a/-a-,1. matka 2. děloha
607,dajekh,pron indef,,"některý (sg.), někteří (pl.)"
608,dajekhvar,adv temp,,"někdy, občas, tu a tam"
609,dak(e)ro,adj m,,mateřský
610,dak(e)ro thud,n phr,,mateřské mléko
611,dakeri čhib,n phr,,mateřština
612,dakeri čhib,n phr f,,mateřština
613,dan,n m,-a/-es-,dar
614,dand,n m,-a/-es-,1. zub 2. stolička (zub)
615,danda,n pl,,1. zrna kukuřice (na klasu) 2. žaludy v kartách
616,dandengero dukhaviben,n phr,,bolest zubů
617,dandengero orvošis,n phr,,zubář
618,danderdo,adj m,,1. kousavý (pes i látka) 2. bodavý (hmyz)
619,danderdo,n m,-e/-es-,pokousaný
620,danderel,v tr,-ď-/-d-,"1. kousat 2. štípat, bodat 3. dát žihadlo, uštknout, kousnout/štípnout do čeho 4. prozradit, vyžvanit"
621,danderipen,n m,-a/-as-,"1. kousnutí 2. štípnutí, bodnutí (hmyzem) 3. uštknutí"
622,danderkerdo,adj m,,1. pokousaný 2. poštípaný
623,danderkerel,v tr,-ď-/-d-,"hryzat, pokousat"
624,dandvadž,n m,-a/-es-,člověk s velkými zuby (jako nadávka)
625,dandvaľi,n f,-a/-a-,kukuřice
626,dandvalo,adj m,,zubatý
627,dar,n f,—/-a-,1. strach 2. hrůza 3. panika
628,darado,adj m,,"vylekaný, vystrašený, bojácný"
629,daraduno,adj m,,bázlivý
630,daragnuto,adj m,,1. bojácný 2. ustrašený
631,daral (pes),v tr/itr,-nď-/—,"1. bát se, začít se bát 2. bát se koho/čeho"
632,daral (pes) pal,partv itr,-nď-/-d-,bát se o koho
633,daranďol,v itr,-iľ-/—,"1. polekat se, vyděsit se 2. zhrozit se"
634,daranďutno,adj m,,1. bojácný 2. ustrašený
635,darangutňipen,n m,-a/-as-,"bojácnost, bázlivost"
636,darangutno,adj m,,"bojácný, ustrašený, bázlivý"
637,daranutňi paramisi,n phr,,strašidelná pohádka
638,daranutno,adj m,,"příšerný, hrozivý, strašidelný"
639,daravel,v tr,-dž-/-d-,1. strašit 2. vyhrožovat komu/strašit koho
640,daravel avri,partv tr,,(vy)děsit
641,daravel pre,partv tr,,žárlit na koho kvůli komu
642,daraviben,n m,-a/-as-,"1. úlek, zděšení 2. bázeň"
643,daravibnaskero,adj m,,hrůzostrašný
644,daravipen ,n m,-a/-as-,"1. úlek, zděšení 2. bázeň 3. vyhrůžka, hrozba"
645,daravu(t)no,adj m,,"příšerný, hrozivý, strašidelný"
646,darčekos,n m,-i/-os-,dárek
647,darek(h)aj,adv loc,,"někam, kamsi, někde, kdesi"
648,darekana,adv temp,,1. někdy 2. kdysi
649,dareko,pron indef,,"někdo, kdosi"
650,daresar,adv mod,,"nějak, jaksi"
651,daresavo,adv indef,,"nějaký, jakýsi"
652,dareso,adv mod,,"nějaký, jakýsi"
653,dareso,pron indef,,"1. něco, cosi 2. trochu"
654,daripen,n m,-a/-as-,"děs, hrůza, nebezpečí"
655,darjav,n m,-a/-es-,oceán
656,darmo,conj,,"třebaže, přestože, i když"
657,darunkos,n m,-i/-os-,dárek
658,das,part,,"přibližně, asi"
659,davinel,v tr,-ď-/-imen,mačkat
660,davkerdo,adj m,,1. štědrý 2. rozhazovačný
661,davkerel,prefv tr,-ď-/-d-,"1. dávat, rozdávat 2. stále dávat"
662,davkerel pes andre,v phr itr,,1. pouštět se do koho 2. začínat si něco s kým
663,daxos,n m,-i/-os-,střecha
664,daxos kičkendar,n phr,,dosková střecha
665,de,part,,"slabika, která se vkládá do písní z rytmických důvodů"
666,de!,interj,,tumáš! hr! do toho!
667,debra,n f,-i/-a-,1. rokle 2. prohlubeň
668,debrica,n f,-i/-a-,výmol
669,debutinel,v tr,-ď-/-imen,mluvit z cesty
670,debutno,adj m,,"přihlouplý, tupy"
671,decembris,n m,—/-is-,prosinec
672,defilirka,n f,-i/-a-,přehlídka (vojenská)
673,degeša,n pl,,"chátra, sebranka"
674,degešiko,adj m,,"nepořádný, nečistý"
675,degešiko fajta,adj phr,,rod degešů
676,degešiko vatra,n phr,,"osada, v niž žijí Rómové s nejnižším společenským postavením"
677,degešis,n m,-a/-is-,
678,deka,n f,-i/-a-,přikryvka
679,dekunglos,n m,-i/-os-,1. kryt (protiletecký) 2. jáma na brambory 3. víko
680,del,v tr/itr,-iň-/-n-,"1. dát, věnovat komu 2. dovolit komu, nechat koho (co) udělat 3. dát si/uložit si ke komu, podat komu 4. začít něco dělat ((bezpředmětné) s inf. (zejména u nepřechodných sloves))"
681,Del,n m,-a/-es-,"bůh, pánbůh"
682,dél (pre) kazňa,v phr,,kázat
683,del andre,v phr tr,,udat koho
684,del anglal te džanel,v phr,,1. varovat koho 2. naznačit komu
685,del avri,v phr tr,-iň-/-n-,"1. vydat, vydávat 2. odevzdat"
686,del avri andal peste,v phr,,vyjádřit se
687,del avri e čhib,v phr,,vypláznout jazyk
688,del avri e xoľi pre,v phr,,vylévat si vztek na kom
689,del avri o danda,v phr,,vycenit zuby
690,dél avri o jakha,v phr,,1. kulit/valit oči 2. divit se
691,del avri o ľil,v phr,,vydávat časopis
692,del avri o love,v phr,,vrátit nazpět (peníze při nákupu)
693,dél baro brišind,v phr,,leje
694,del bo,v phr,,dat pusinku (dĕt.)
695,del brišind,v phr,,prší
696,del brišindoro,v phr,,mrholí
697,del buľe,v phr,,"souložit (většinou jen o ženě), mít pohlavní styk"
698,dél buťi,v phr,,uložit za úkol
699,dél čačipen,v phr,,1. dát zapravdu 2. přiznat právo
700,dél čham/čhame,v phr,,dát políček
701,del čhame,v phr,,dát facku
702,del čhingar,v phr,,povykovat
703,del čhuri,v phr,,1. píchat 2. zapíchnout
704,del čhuri andre,v phr,,"vrazit nůž do koho, bodnout nožem koho"
705,del čhuri le baličes,v phr,,zapíchnout prase
706,del čikh,v phr,,kýchnout
707,dél čikha,v phr,,kýchat
708,dél čuči,v phr,,kojit koho
709,dél dab,v phr,,"udeřit, praštit, dát ránu"
710,dél dab,v phr,,udeřit
711,del dar andre,v phr,,"děsit, lekat koho"
712,del drom,v phr,,1. usměrnit 2. doporučit 3. dát popud 4. naznačit
713,del duma,v phr,,"mluvit, hovořit"
714,del dumi,v phr,,vybavovat se
715,del dumi pre,v phr,,pomlouvat koho
716,del giďi,v phr,,lechtat
717,dél goďi,v phr,,poradit komu
718,dél hrados,v phr,,padají kroupy
719,dél jag,v phr,,"vyhubovat komu, sjezdit koho"
720,del jag andre,v phr,,rozčilovat koho
721,del jiv,v phr,,padá sníh
722,del kan,v phr,,nastavit ucho
723,del karije,v phr,,střílet
724,del kejčen,v phr,,půjčit komu
725,dél kham,v phr,,slunce svítí
726,del koľin,v phr,,kojit koho
727,del kukuďi,v phr,,padají kroupy
728,del lav,v phr,,zabezpečit
729,del leske pača,v phr,,uznat
730,del loki phuv,v phr,,projevit soustrast
731,dél oles,v phr,,prší
732,del pale,v phr tr,,1. vrátit komu 2. pomstít se komu 3. vynahradit komu
733,del pale o vudar,v phr,,otevřít dveře
734,del paťiv,v phr,,"1. vážit si 2. pohostit, ubytovat"
735,del pes,v phr,,"1. dát se 2. nechat se 3. nastat, nadejít 4. rozléhat se 5. zdát se, připadat"
736,del pes andro kamiben andre ,v phr,,zamilovat se do koho
737,del pes anglal,v phr itr,,"1. objevit se, zjevit se 2. projevit se, prozradit se 3. ozvat se"
738,del pes avri,v phr itr,,"1. prozradit se, vyzradit se 2. přiznat se"
739,del pes goďi,v phr,,"přemýšlet, uvažovat"
740,del pes opre,v phr itr,,"1. probrat se (ze spaní, z mdlob) 2. vzchopit se"
741,del pes pal,v phr itr,,"být po, vyvést se po"
742,del pes pre,v phr itr,,uvolit se k čemu
743,del pes te xudel,v phr,,chytit do pasti
744,del peské goďi,v phr,,uvědomit si
745,del pozoris,v phr,,dávat pozor
746,dél pre,v phr tr,-iň-/—,1. dát na koho 2. udat koho 3. svést na koho 4. označit
747,del pre namša,v phr,,dát (peníze) na mši
748,dél pre pro svetos,v phr,,"přivést na svět, porodit"
749,del pro meriben,v phr,,dát popravit
750,dél riľ,v phr,,prdnout
751,dél riľa,v phr,,prdět
752,dél rozvod,v phr,,požádat o rozvod
753,del sa avri,v phr,,vyčerpat
754,del simaďi,v phr,,dát do zástavy
755,dél smirom,v phr,,dát komu pokoj
756,del šol,v phr,-iľ-/-il-,"hvízdnout, zapískat"
757,del šola,v phr,,"hvízdat, pískat"
758,del te pijel,v phr,,kojit
759,del te pijel andal o caklos,v phr,,krmit z láhve
760,del tele,v phr itr,,ponížit
761,del varekas,v phr,,přispět
762,del vast,v phr,,podat ruku
763,del xoľi andre,v phr,,rozčilovat koho
764,del xoľi/jag/nervi andre,v phr,,rozčilovat koho
765,del xurdes brišind,v phr,,mrholí
766,del xurdo brišind,v phr,,mrholí
767,delinka,n f,-e/-es-,kašmírový šátek
768,demaďipen,n m,-a/-as-,"1. úder, rána 2. srážka"
769,demado,n m,-e/-es-,"vrták, trouba, hlupák"
770,demado,adj m,,"uhozený, pohmožděný"
771,demado (pal o šero),adj phr m,,"praštěný, přihlouplý"
772,demaďol,v itr,-iľ-/-il-,1. uhodit se 2. uhodit se do čeho
773,demadoro,n m,-a/-es-,"truhlík, trdlo"
774,demadoro,adj m,,"přihlouplý, přitroublý"
775,demavel,v tr/itr,-ď-/-d-,1. bušit 2. zatloukat
776,demavel bašaviben,v phr,,spustit (hraní)
777,demavel o karfin,v phr,,zatloukat hřebík
778,demavel svirindeha,v phr,,bušit kladivem
779,demavipen,n m,-a/-as-,"1. úder, rána 2. výbuch 3. srážka (dopravní) 4. trysk"
780,demavkerel,v tr,-ď-/-d-,"přitloukat, přibíjet"
781,demavkerel andre,partv tr,,"at do koho, pošťuchovat koho"
782,demavkeriben,n m,-a/-as-,"bušení, tlučení"
783,demel,v tr,-dž-/-d-,"1. uhodit, praštit, bouchnout, klepnout, strčit, vrazit, třískat 2. vtrhnout"
784,demel andal o vast,v phr,,vyrazit z ruky
785,demel andre,v phr tr,-dž-/-d-,1. zarazit 2. vrazit si
786,demel andre goďi,v phr,,napadnout koho (o myšlence)
787,demel andre peste,v phr,,srážet se
788,demel andro šero,v phr,,vrazit se/stoupnout do hlavy
789,demel andro vasta,v phr,,sprásknout ruce
790,demel avri,v phr itr,-dž-/-d-,"1. vytrysknout, vystříknout, vypěnit, vzkypět 2. vybuchnout"
791,demel dešuduj ori,v phr,,odbíjí dvanáct hodin
792,demel dumukhaha pal o skamind,v phr,,praštit pěstí do stolu
793,demel inekcija,v phr,,dát injekci
794,demel le pindreha andre,v phr,,zakopnout o co
795,demel o jandro,v phr,,rozklepnout vejce
796,demel o šero,v phr,,uhodit do hlavy
797,demel pes avri,partv tr/itr,-dž-/-d-,vyrazit se
798,demel pre,partv tr,-dž-/-d-,přetáhnout
799,demel vudareha,v phr,,prásknout/ bouchnout dveřmi
800,demipen,n m,-a/-as-,"náraz, úder, rozbití"
801,e,art def f sg,,člen ženského rodu
802,e farba džal tele,v phr,,barva pouští
803,e jag xudľol,v phr,,oheň chytá
804,e phuv izdral,v phr,,je zemětřesení
805,efta,num card,,sedm
806,efta jakh,n,,sedma v kartách
807,eftato,num ord,,sedmý
808,eftato koter,n phr,,sedmina
809,eftavardeš,num card,,sedmdesát
810,egerimen,adj,,souzený
811,egerinel,v tr,-ď-/-imen,1. slíbit 2. přisoudit (osudem)
812,egis(t)no,adj m,,veškerý (jsoucí)
813,egis(t)no čačipen,n phr,,jistá/nesporná pravda
814,egisno čačipen,n phr,,nesporná pravda
815,egzistinel,v itr,-ď-/-imen,existovat
816,ekhnaj,adj indef,,trochu
817,ekonomos,n m,-i/-os-,ekonom
818,el,v cop,,1. být 2. mít
819,el čučo džives,v phr,,mít volno
820,el godžaver lav,v phr,,mít význam
821,el kalo,v phr,,být černý
822,el operimen,v phr,,mít operaci
823,el prenasledimen,v phr,,být pronásledovaný
824,el simbolis perdal,v phr,,být symbolem pro
825,el tut lav,v phr,,dotazovat se
826,elasticko,adj,,elastický
827,elefantos,n m,-i/-os-,slon
828,električka,n f,-i/-a-,tramvaj
829,elektricko,adj,,elektrický
830,elektricko dori,n phr,,šňůra k elektr. spotřebiči
831,elektrika,n f,—/-a-,"elektrika, elektrický proud"
832,elektrikakeri zasuvka,n phr,,zásuvka
833,elšino,adj m,,1. první 2. přední
834,elšuno,adj m,,1. první 2. přední
835,elšuno majos,n phr,,První máj
836,emberšikos,n m,-i/-os-,zásadovost
837,eňa,num card,,devět
838,eňato,num ord,,devátý
839,eňato koter,n,,devítina
840,eňavardeš,num card,,devadesát
841,endaňis,n m,-a/-is-,"širší rodina, příbuzenstvo"
842,endžibaba,n f,-i/-a-,ježibaba
843,engedinel,v tr,-ď-/-imen,odpustit
844,éra,n f,-i/-a-,"údobí, období"
845,erďavipen,n m,-a/-as-,1. ošklivost 2. lumpárna
846,erďavo,adj m,,1. ošklivý 2. zlobivý
847,erňimen,adj,,"mletý, rozemletý"
848,erňimen mas,n phr,,mleté maso
849,erňinel,v itr,-ď-/-imen,lít
850,eroplano,n m,-i/-os-,letadlo
851,eroplanos,n m,-i/-os-,letadlo
852,eroticko,adj,,erotický
853,erzinel,v itr,-ď-/-imen,třást
854,ešeb,adv temp,,"1. zpočátku 2. nejprve, nejdříve"
855,ešebna danda,n phr,,mléčné zuby
856,ešebno,adj m,,1. první 2. přední
857,ešebnovar,adv temp,,poprvé
858,etnicko,adj,,etnický
859,evakinel,v tr,-ď-/-imen,evakuovat
860,eza,n f,-i/-a-,srnka
861,ezeros,num card,,tisíc
862,ezerošno,num ord,,tisící
863,ezerutno,num ord,,tisící
864,ezerutno koter,n phr,,tisícina
865,fačoľis,n m,-a/-is-,závoj
866,faďimen,adj,,"1. zmrzlý 2. prokřehlý, prochladlý 3. nastydlý"
867,faďinel,v itr,-ď-/-imen,"1. zmrznout 2. prokřehnout, prochladnout 3. být (komu) zima"
868,faďomen,adj,,"1. zmrzlý 2. prokřehlý, prochladlý 3. nastydlý"
869,fajne,n pl,,"dorty, sladkosti"
870,fajno,adj m,,"jemný, kvalitní (o věci)"
871,fajno xaben,n phr,,"1. vybrané jídlo 2. kultivovaný (o člověku), zjemnělý (o člověku)"
872,fajronti,n pl,,volný čas
873,fajta,n f,-i/-a-,"1. rod, příbuzenstvo (v mužské/ženské línii) 2. pokolení 3. druh, rasa, odrůda 4. rod"
874,fajta pal fajtaté,adv phr temp,,z pokolení na pokolení
875,fakľa,n f,-i/-a-,1. louč 2. prskavka
876,fala,n f,-i/-a-,"1. stěna, zeď 2. sloup"
877,faldengero,adj m,,nabíraný (o látce)
878,faldos,n m,-i/-os-,záhyb (na látce)
879,falešno,adj m,,falešný
880,falošno,adj m,,falešný
881,falšinel,v tr/itr,-ď-/-imen,padělat
882,fameľija,n f,-i/-a-,"1. rodina (širší), příbuzenstvo 2. příbuzný"
883,famiľija,n f,-i/-a-,"1. rodina (širší), příbuzenstvo 2. příbuzný"
884,fana,n f,-i/-a-,vlajka
885,fanta,n f,-i/-a-,"nálada, rozmar"
886,fantakero,adj m,,náladový
887,fantovito,adj m,,náladový
888,farahunos,n m,-i/-os-,"'faraón' - zesměšňující přezdívka, kterou Rómy častovali slovenští vesničané"
889,farba,n f,-i/-a-,1. barva 2. nátěr
890,farbasto,adj m,,barevný
891,farbinel,v tr,-ď-/-imen,barvit
892,farbinel peské o bála,v phr,,barvit si vlasy
893,farebno,adj m,,"barevný, zbarvený"
894,farkinel,v itr,-ď-/-imen,stříkat
895,fasuľa,n f,-i/-a-,fazole
896,fčelaris,n m,-a/-is-,včelař
897,februaris,n m,-a/-is-,únor
898,feder,adv mod,,1. lépe 2. více (ve významu lépe) 3. spíše
899,feder,adj,,"lepší, větší (ve významu lepší)"
900,feder džuvľi,n phr,,vyspělejší žena
901,feder kamel,v phr,,mít raději
902,feder ľikerel,v phr,,nadržovat komu
903,feder manuš,n phr,,
904,feder murš,n phr,,vyspělejší muž
905,feder Roma,n phr,,lepší Rómové (lépe společensky postavení)
906,federdženo,n m,-e/-es-,lepší člověk (ve společenském smyslu)
907,federipen,n m,-a/-as-,zlepšení
908,federisaľol,v itr,-iľ-/-il-,zlepšit se
909,feľimakos,n m,-i/-os-,jalovec
910,fenek,n m,-a/-es-,dno
911,fenos,n m,-i/-os-,fén
912,feratiki,n pl,,"šprýmy, legrace"
913,Feris,n m,—/-is-,František
914,ferkinel,v itr,-ď-/-imen,stříkat
915,fertaľis,n m,-a/-is-,čtvrtina
916,fest,adv mod,,"pevně, silně"
917,feštíko,n m,-i/-os-,barva
918,feštinel,v itr,-ď-/-imen,malovat
919,fifikos,n m,-i/-os-,filuta
920,figa,n f,-i/-a-,fík
921,figimen,adj,,visící
922,figindo,adj pp m,,visící
923,figinel,v tr/itr,-ď-/-imen,"viset, pověsit, pověsit za co, vylepit (plakáty)"
924,figinel pes,v phr itr,-dž-/-men,oběsit se
925,figľaris,n m,-a/-is-,šprýmař
926,figlos,n m,-i/-os-,"žert, šprým"
927,fijastra,n f,-i/-a-,okno
928,filka,n f,-i/-a-,kupé ve vlaku
929,filmos,n m,-i/-os-,film
930,filosofistas,n m,-i/-as-,mudrlant
931,filtros,n m,-i/-os-,filtr
932,finomiben,n m,-a/-as-,1. pohodlí 2. pohoda
933,finomno,adj m,,"1. jemný 2. zjemněl, kultivovaný 3. výborný, vynikající"
934,finomno xaben,n phr,,vynikající jídlo
935,fircimirka,n f,-i/-a-,"fiflena, panská slečinka"
936,firhangos,n m,-i/-os-,1. záclona 2. závěs
937,firkinel,v itr,-ď-/-imen,čmárat
938,fiškaľis,n m,-a/-is-,advokát (někdy soudní úředník vubec)
939,fiškarošis ,n m,-a/-is-,advokát (někdy soudní úředník vubec)
940,fitímaskero kašt,n phr,,dřevo na topení
941,fizoľa,n f,-i/-a-,fazole
942,fizoľis,n m,-a/-is-,fazole
943,fizuľa,n f,-i/-a-,fazole
944,fľaki,n pl,,dršťky
945,fľakici,n pl,,dršťky
946,flauta,n f,-i/-a-,flétna
947,fľigros,n m,,náprsenka
948,fočki,n pl,,míčová hra podobná basebalu
949,fodbaloskero khelano ríto,n,,fotbalové hřiště
950,fodra,n f,-i/-a-,volán (na sukni)
951,fodros,n m,-i/-os-,volán (na sukni)
952,fodrošno rokľa,n phr,,sukně s volány
953,foga,n f,-i/-a-,"škvíra, skulina, mezera"
954,foga,n f,-i/-a-,tlumítko na housle
955,fogašis,n m,-a/-is-,hudební ozdoba
956,foginel andre,v tr,-ď-/-men,zacpat škvíry
957,foginel avri,v tr,-ď-/-men,vypáčit
958,foľga,n f,-i/-a-,páka
959,fontana,n f,-i/-a-,fontána
960,forgaľipen,n m,-a/-es-,"proces, průběh"
961,forgimo,n m,-e/-es-,"proces, průběh"
962,forgovos,n m,-i/-os-,bič
