Index,Entry Word,Part of Speech,Affix,Definition
480,čamkinel,v itr,-ď-/-imen,mľaskať
481,čamľado,n m,-e/-es-,hltáč
482,čamľal,v tr,-nď-/-nďil-,hltať
483,čamlo noun,n phr m,,sústo
484,čamolaxa,n f,-i/-a-,čeľusť
485,čandel,v tr,-ď-/-d-,zvracať
486,čandel jag,v phr,,soptiť hnevom
487,čandel pes tele,v phr itr,,pozvracať sa
488,čandkerel,v tr,-ď-/-d-,"úporne zvracať, často zvracať"
489,čandkeriben,n m,-a/-as-,úporné zvracanie
490,čandľipen,n m,,zvracanie
491,čang,n f,-a/-a-,1. noha od členka hore 2. stehno
492,čanga,n pl,,lono
493,čangalo,adj m,,nohatý
494,čangasto,adj m,,nohatý
495,čapašis,n m,—/-is-,čapáš (pleskanie po rôznych častiach tela pri čardáš)
496,čapka,n f,-i/-a-,čiapka
497,capos,n m,-i/-os-,cap
498,čar,n f,—/-a-,1. tráva 2. zelená (v kartách)
499,čára,n pl,,(liečivé) byliny
500,čarakro,adj m,,trávnatý
501,čarararel,v tr,-ď-/-d-,urobiť zeleným
502,čaravel,v tr,-ď-/—,pásť
503,čarbinel,v tr,-ď-/-imen,čmárať
504,čardašis,n m,—/-is-,čardáš
505,cardel,v tr,-ď-/-d-,"mrštiť, hodiť"
506,cardkerel,v tr,-ď-/-d-,metať
507,čarel,v tr,-ď-/-d-,1. lízať 2. sať
508,čarel peti/pindre,v phr,,pochlebovať
509,čarengeri baba,n phr f,-i/-a-,"korienkárka, bylinkárka"
510,čargi,n f,-a/-a-,??
511,čari,n pl,,"čary, kúzla"
512,čarinel,v tr,-ď-/-imen,čarovať
513,čarkerel,v tr,-ď-/-d-,olizovať
514,čarkerel avri,partv tr,-ď-/-d-,vylízať
515,čarkerel pes (tele),v phr,,olizovať sa
516,čarňica,n f,-i/-a-,ostružina
517,čaro,n m,-e/-es-,misa
518,čarol,v itr,-iľ-/—,pásť sa
519,čarunkos,n m,—/-os-,výmena
520,čaruno,adj m,,zelený
521,čásároskro čhindo,n phr,,cisársky rez
522,casnikos,n m,—/-os-,cesnak
523,časos,n m,-i/-os-,1. čas 2. počasie
524,částka,n f,-i/-a-,"1. časť, diel 2. dedičský podiel 3. veno"
525,čataz,n m,-a/-es-,spona do vlasov
526,čatos,n m,-i/-os-,spona do vlasov
527,čavarginel,v itr,-ď-/-imen,túlať sa
528,čavargišagos,n m,—/-os-,"potulka, túlanie"
529,čavargošis,n m,-a/-is-,tulák
530,caxa,n f,-i/-a-,obliečka
531,čaže,conj,,avšak
532,čazňinel,v itr,-ď-/-imen,zmiznúť
533,cedzinel,v tr,-ď-/-imen,precediť
534,cegera,n pl,,ihličie
535,cegeris,n m,-a/-is-,ihličie
536,cehelňa,n f,-i/-a-,tehelňa
537,cehla,n f,-i/-a-,tehla
538,ceholňa,n f,-i/-a-,tehelňa
539,čekaňis,n m,-a/-is-,krompáč
540,čekat,n m,-a/-es-,čelo
541,ceľaciko,adj m,,teľací
542,ceľaciko mas,n phr,,teľacie mäso
543,ceľatos,n m,-i/-os-,teľa
544,čeledos,n m,-i/-os-,"rodina (širšie), príbuzenstvo"
545,ceľno gurumňi,n phr,,teľná krava
546,celo,adj m,,1. celý 2. všetko
547,celos,n m,-i/-os-,telo
548,cemeľis,n m,-a/-is-,temeno
549,cemeňis,n m,-a/-is-,temeno
550,čemeriben,n m,-a/-as-,bolesť žalúdka
551,čemeris,n m,-a/-a-,(žaludočný) krč (údajne z nedostatku soli)
552,čemerlinel,v itr,-ď-/-imen,dostať (žaludočný) kŕč
553,čempano,n m,-e/-es-,hrnčiar
554,čen,n f,-a/-a-,náušnice
555,cena,n f,-i/-a-,"cena, hodnota"
556,čengerica,n f,-i/-a-,kukurica
557,čenginel,v tr,-ď-/-imen,"cinkať, zvoniť"
558,čengos,n m,-i/-os-,"hájik, lesík"
559,centralno,adj m,,"centrálny, ústredný"
560,čepaňi,n f,-a/-a-,veniec
561,čepo,adj m,,malý
562,čepo,adv temp,,"1. trochu, málo 2. chvíľku, krátko"
563,čepocis,adv temp,,"1. trošičku, máličko 2. chvílľočku"
564,čepori buťi,n phr,,1. maličkosť 2. podrobnosť
565,čeporo,n m,-e/-es-,"hlt, kúsok"
566,čerancos,n m,-i/-os-,1. dieťa vymenené čarodejnicou 2. panchart (ako nadávka)
567,čeranka,n f,-i/-a-,výmena
568,čerepa,n f,-i/-a-,taška (na streche)
569,čereplos,n m,-i/-os-,črep
570,čerešňa,n f,-i/-a-,čerešne
571,cerha,n f,-i/-a-,stan
572,cerharis,n m,-a/-is-,"príslušník skupiny Rómov v Maďarsku, Rumunsku, na Balkáne"
573,čeri,n f,-a/-a-,"nebo, obloha"
574,čerin(ker)el,v tr,-ď-/-d-,"meniť, striedať"
575,čerinel,v tr,-ď-/-imen,vymeniť (si)
576,čerkinel,v itr,-ď-/-imen,cinkať
577,čerkinel le dandenca,v phr,,drkotať zubami
578,čerkinel le poharenca,v phr,,"priťuknúť si, pripiť si"
579,čerkutka,n f,-i/-a-,chrastítko
580,černi,n f,-a/-a-,1. bodliak 2. strnisko
581,cerpindo,adj m,,1. trpezlivý 2. odolný
582,cerpinel,v itr,-ď-/-imen,trpieť
583,cerpisaľol,v itr,-iľ-/—,"brnieť, tŕpnuť (o nohe)"
584,cerra,n f,—/-a-,"nedostatok, deficit"
585,červos,n m,-i/-os-,červ
586,čerxeň,n f,-a/-a-,1. hviezda 2. vír vlasov na temeni hlavy 3. začínajíca plešina
587,čerxeňori,n f,-a/-a-,lienka sedembodkovaná
588,čerxeňutno,adj m,,"hviezdnatý, hviezdny"
589,čerxinel,v itr,-ď-/-imen,"šelestiť, šušťať"
590,Českiňa,n f,,Češka
591,cesnakos,n m,—/-os-,cesnak
592,cesnakoskero,adj m,,cesnakový
593,cesnakoskero kotororo,n phr,,strúžok cesnaku
594,cesnakoskero šeroro,n phr,,hlavička cesnaku
595,cesno,adj m,,tesný
596,Čexi,n pl,,Čechy
597,čexika,adj m,,český
598,čexiko,adj m,,český
599,čexiko čhib,n phr,,čeština
600,čexiňa,n f,,Češka
601,dab,n m,-a/-es-,"úder, rána"
602,dab!,interj,,Cuk!
603,dad,n m,-a/-es-,"otec, tatko"
604,dada,n pl,,1. predkovia 2. rodičia
605,dadoro,n m,-a/-es-,tatko (det.nežné oslovenie chlapčeka)
606,daj,n f,-a/-a-,1. matka 2. maternica
607,dajekh,pron indef,,"niektorý (sg.), niektorí (pl.)"
608,dajekhvar,adv temp,,"niekedy, občas, tu a tam"
609,dak(e)ro,adj m,,materský
610,dak(e)ro thud,n phr,,materské mlieko
611,dakeri čhib,n phr,,materština
612,dakeri čhib,n phr f,,materinský jazyk
613,dan,n m,-a/-es-,dar
614,dand,n m,-a/-es-,1. zub 2. stolička (zub)
615,danda,n pl,,1. zrna kukurice (na klase) 2. žalude v kartách
616,dandengero dukhaviben,n phr,,bolesť zubov
617,dandengero orvošis,n phr,,zubár
618,danderdo,adj m,,1. hryzúci (pes i látka) 2. bodavý (hmyz)
619,danderdo,n m,-e/-es-,"pokusaný, pohryzený"
620,danderel,v tr,-ď-/-d-,"1. kúsať 2. štípať, bodať 3. dať žihadlo, uštipnúť 4. prezradiť niečo"
621,danderipen,n m,-a/-as-,"kusnutie, uštipnutie, bodnutie (hmyzom), uštipnutie hadom"
622,danderkerdo,adj m,,1. pokúsaný 2. poštípany
623,danderkerel,v tr,-ď-/-d-,"hrýzať, pokúsať"
624,dandvadž,n m,-a/-es-,človek s veľkými zubami (ako nadávka)
625,dandvaľi,n f,-a/-a-,kukurica
626,dandvalo,adj m,,zubatý
627,dar,n f,—/-a-,1. strach 2. hrôza 3. panika
628,darado,adj m,,"vyľakaný, vystrašený, bojácny"
629,daraduno,adj m,,bojazlivý
630,daragnuto,adj m,,1. bojácny 2. ustrašený
631,daral (pes),v tr/itr,-nď-/—,"1. báť sa, dostať strach 2. báť sa koho/čoho"
632,daral (pes) pal,partv itr,-nď-/-d-,báť sa o koho
633,daranďol,v itr,-iľ-/—,"1. poľakať sa, vydesiť sa 2. zhroziť sa"
634,daranďutno,adj m,,1. bojácny 2. ustrašený
635,darangutňipen,n m,-a/-as-,"bojácnosť, bázlivosť"
636,darangutno,adj m,,"ustrašený, bojazlivý, bojácny"
637,daranutňi paramisi,n phr,,strašidelná rozprávka
638,daranutno,adj m,,"príšerný, hrozivý, strašidelný"
639,daravel,v tr,-dž-/-d-,"strašiť, vyhrážať komu/strašiť koho"
640,daravel avri,partv tr,,(vy)desiť
641,daravel pre,partv tr,,žiarliť na koho kvôli komu
642,daraviben,n m,-a/-as-,"1. úľak, zdesenie 2. bázeň"
643,daravibnaskero,adj m,,hrôzostrašný
644,daravipen ,n m,-a/-as-,"1. úľak, zdesenie 2. bázeň 3. vyhrážka, hrozba"
645,daravu(t)no,adj m,,"príšerný, hrozivý, strašidelný"
646,darčekos,n m,-i/-os-,dárček
647,darek(h)aj,adv loc,,"niekam, kamsi, niekde, kdesi"
648,darekana,adv temp,,1. niekedy 2. kedysi
649,dareko,pron indef,,"niekto, ktosi"
650,daresar,adv mod,,1. nejako 2. akosi
651,daresavo,adv indef,,1. nejaký 2. akýsi
652,dareso,adv mod,,1. nejaký 2. akýsi
653,dareso,pron indef,,"1. niečo, čosi 2. trochu"
654,daripen,n m,-a/-as-,"des, hrôza, nebezpečenstvo"
655,darjav,n m,-a/-es-,oceán
656,darmo,conj,,"ibaže, napriek tomu, i keď"
657,darunkos,n m,-i/-os-,darček
658,das,part,,"približne, asi"
659,davinel,v tr,-ď-/-imen,mačkať
660,davkerdo,adj m,,1. štedrý 2. rozhadzovačný
661,davkerel,prefv tr,-ď-/-d-,"1. dávať, rozdávať 2. stále dávať"
662,davkerel pes andre,v phr itr,,1. púšťať sa do koho 2. začínať si niečo s kým
663,daxos,n m,-i/-os-,strecha
664,daxos kičkendar,n phr,,dosková strecha
665,de,part,,"slabika, ktorá sa vkladá do piesní z rytmických dôvodov"
666,de!,interj,,tumáš! hr!  Do toho!
667,debra,n f,-i/-a-,1. roklina 2. priehlbina
668,debrica,n f,-i/-a-,výmoľ
669,debutinel,v tr,-ď-/-imen,hovoriť z cesty
670,debutno,adj m,,"prihlúply, tupý"
671,decembris,n m,—/-is-,december
672,defilirka,n f,-i/-a-,prehliadka (vojenská)
673,degeša,n pl,,zberba
674,degešiko,adj m,,"neporiadný, nečistý"
675,degešiko fajta,adj phr,,rod degešov
676,degešiko vatra,n phr,,"osada, v ktorej žijú Rómovia s najnižším spoločenským postavením"
677,degešis,n m,-a/-is-,
678,deka,n f,-i/-a-,"prikrývka, deka"
679,dekunglos,n m,-i/-os-,1. kryt (protiletecký) 2. jama na zemiaky 3. viečko
680,del,v tr/itr,-iň-/-n-,"1. dať, venovať komu 2. dovoliť komu, nechať koho (čo) urobiť 3. dať si/uložiť si ku komu, podať komu 4. začať niečo robiť ((bezpredmetné) s inf. (pri neprechodných slovesách))"
681,Del,n m,-a/-es-,"boh, pánboh"
682,dél (pre) kazňa,v phr,,kázať
683,del andre,v phr tr,,udať koho
684,del anglal te džanel,v phr,,1. varovať koho 2. naznačiť komu
685,del avri,v phr tr,-iň-/-n-,"1. vydať, vydávať 2. odovzdať"
686,del avri andal peste,v phr,,vyjadriť sa
687,del avri e čhib,v phr,,vyplaziť jazyk
688,del avri e xoľi pre,v phr,,vyliať si zlosť na kom
689,del avri o danda,v phr,,vyceriť zuby
690,dél avri o jakha,v phr,,1. kuliť/valiť oči 2. diviť sa
691,del avri o ľil,v phr,,vydávať časopis
692,del avri o love,v phr,,vrátiť naspäť (peniaze pri nákupe)
693,dél baro brišind,v phr,,leje
694,del bo,v phr,,dať pusinku (det.)
695,del brišind,v phr,,prší
696,del brišindoro,v phr,,mrholí
697,del buľe,v phr,,"súložiť (väčšinou len o žene), mať pohlavný styk"
698,dél buťi,v phr,,zadať úlohu
699,dél čačipen,v phr,,1. dať zapravdu 2. priznať právo
700,dél čham/čhame,v phr,,dať pohlavok
701,del čhame,v phr,,dať facku
702,del čhingar,v phr,,povykovať
703,del čhuri,v phr,,1. pichať 2. zapichnúť
704,del čhuri andre,v phr,,"vraziť nôž do koho, bodnúť nožom koho"
705,del čhuri le baličes,v phr,,zapichnúť prasa
706,del čikh,v phr,,kýchnuť
707,dél čikha,v phr,,kýchať
708,dél čuči,v phr,,kojiť koho
709,dél dab,v phr,,"udrieť, buchúť, dať ranu"
710,dél dab,v phr,,udrieť
711,del dar andre,v phr,,"desiť, ľakať koho"
712,del drom,v phr,,1. usmerniť 2. doporučiť 3. dať popud 4. naznačiť
713,del duma,v phr,,"hovoriť, rozprávať"
714,del dumi,v phr,,vybavovať sa
715,del dumi pre,v phr,,ohovárať koho
716,del giďi,v phr,,štekliť
717,dél goďi,v phr,,poradiť komu
718,dél hrados,v phr,,padajú krúpy
719,dél jag,v phr,,"odvrávať komu, zjazdiť koho"
720,del jag andre,v phr,,rozčuľovať koho
721,del jiv,v phr,,"padá sneh, sneží"
722,del kan,v phr,,nastaviť ucho
723,del karije,v phr,,strieľať
724,del kejčen,v phr,,požičať komu
725,dél kham,v phr,,slunko svieti
726,del koľin,v phr,,kojiť koho
727,del kukuďi,v phr,,padaju krúpy
728,del lav,v phr,,"zaistiť, zaručiť"
729,del leske pača,v phr,,uznať
730,del loki phuv,v phr,,prejaviť sústrasť
731,dél oles,v phr,,prší
732,del pale,v phr tr,,1. vrátiť komu 2. pomstiť sa komu 3. vynahradiť komu
733,del pale o vudar,v phr,,otvoriť dver
734,del paťiv,v phr,,"1. vážiť si 2. pohostiť, ubytovať"
735,del pes,v phr,,"1. dáť sa 2. nechať sa 3. nastať, nadísť 4. rozliehať sa 5. zdať sa, pripadať"
736,del pes andro kamiben andre ,v phr,,zamilovať sa do koho
737,del pes anglal,v phr itr,,"1. objaviť sa, zjaviť sa 2. prejaviť sa, prezradiť sa 3. ozvať sa"
738,del pes avri,v phr itr,,"1. prezradiť sa, vyzradiť sa 2. priznať sa"
739,del pes goďi,v phr,,"premýšľať, uvažovať"
740,del pes opre,v phr itr,,"1. prebrať sa (zo spania, z mdlob) 2. vzchopiť sa"
741,del pes pal,v phr itr,,"byť po, vyviesť sa po"
742,del pes pre,v phr itr,,privoliť sa k čomu
743,del pes te xudel,v phr,,chytiť do pasce
744,del peské goďi,v phr,,uvedomiť si
745,del pozoris,v phr,,dávať pozor
746,dél pre,v phr tr,-iň-/—,1. dať na koho 2. udať koho 3. zviesť na koho 4. označiť
747,del pre namša,v phr,,dať (peniaze) na omšu
748,dél pre pro svetos,v phr,,"priviesť na svet, porodiť"
749,del pro meriben,v phr,,dať popraviť
750,dél riľ,v phr,,prdnúť
751,dél riľa,v phr,,prdieť
752,dél rozvod,v phr,,požiadať o rozvod
753,del sa avri,v phr,,vyčerpať
754,del simaďi,v phr,,dať do zástavy
755,dél smirom,v phr,,dať komu pokoj
756,del šol,v phr,-iľ-/-il-,"hvízdnuť, zapískať"
757,del šola,v phr,,"hvízdať, pískať"
758,del te pijel,v phr,,"dojčiť, kojiť"
759,del te pijel andal o caklos,v phr,,kŕmiť z fľaše
760,del tele,v phr itr,,ponížiť
761,del varekas,v phr,,prispieť
762,del vast,v phr,,podať ruku
763,del xoľi andre,v phr,,rozčuľovať koho
764,del xoľi/jag/nervi andre,v phr,,rozčuľovať koho
765,del xurdes brišind,v phr,,mrholí
766,del xurdo brišind,v phr,,mrholí
767,delinka,n f,-e/-es-,kašmírová šatka
768,demaďipen,n m,-a/-as-,"1. úder, rana 2. zrážka"
769,demado,n m,-e/-es-,"vrták, trúba, hlupák"
770,demado,adj m,,"uhodený, pomliaždený"
771,demado (pal o šero),adj phr m,,"uhodený, prihlúply"
772,demaďol,v itr,-iľ-/-il-,1. udrieť sa 2. udrieť sa do čoho
773,demadoro,n m,-a/-es-,"truhlík, trdlo"
774,demadoro,adj m,,prihlúply
775,demavel,v tr/itr,-ď-/-d-,1. búšiť 2. zatĺkať
776,demavel bašaviben,v phr,,spustiť (hranie)
777,demavel o karfin,v phr,,zabiť klinec
778,demavel svirindeha,v phr,,búšiť kladivom
779,demavipen,n m,-a/-as-,"1. úder, rána 2. výbuch 3. zrážka (dopravná) 4. prúd, vytrysknutie"
780,demavkerel,v tr,-ď-/-d-,"pritĺkať, pribíjať"
781,demavkerel andre,partv tr,,"pchať do koho, poštuchávať koho"
782,demavkeriben,n m,-a/-as-,"bušenie, tlkot"
783,demel,v tr,-dž-/-d-,"1. udrieť, buchnúť, klepnúť, odbiť, vraziť, strčiť, naraziť, tresnúť, plesnúť 2. vytrhnúť"
784,demel andal o vast,v phr,,vyraziť z ruky
785,demel andre,v phr tr,-dž-/-d-,1. zaraziť 2. vraziť si
786,demel andre goďi,v phr,,napadnúť koho (o myšlienke)
787,demel andre peste,v phr,,zrážať sa
788,demel andro šero,v phr,,vraziť sa/stúpnuť do hlavy
789,demel andro vasta,v phr,,splasknúť ruky
790,demel avri,v phr itr,-dž-/-d-,"1. vytrysknúť, vystriknúť, vypeniť, vzkypie 2. vybuchnúť"
791,demel dešuduj ori,v phr,,odbíja dvanásť hodín
792,demel dumukhaha pal o skamind,v phr,,hodiť päsťou do stola
793,demel inekcija,v phr,,dáť injekciu
794,demel le pindreha andre,v phr,,zakopnúť o čo
795,demel o jandro,v phr,,rozbiť vajíčko
796,demel o šero,v phr,,udrieť do hlavy
797,demel pes avri,partv tr/itr,-dž-/-d-,vyraziť sa
798,demel pre,partv tr,-dž-/-d-,pretiahnúť
799,demel vudareha,v phr,,prasknúť/buchnúť dverami
800,demipen,n m,-a/-as-,"náraz, zásah, úder, zrážka, rozbitie"
801,e,art def f sg,,člen ženského rodu
802,e farba džal tele,v phr,,farba schádza
803,e jag xudľol,v phr,,oheň chytá
804,e phuv izdral,v phr,,je zemetrasenie
805,efta,num card,,sedem
806,efta jakh,n,,sedma v kartách
807,eftato,num ord,,siedmy
808,eftato koter,n phr,,sedmina
809,eftavardeš,num card,,sedemdesiat
810,egerimen,adj,,súdeny
811,egerinel,v tr,-ď-/-imen,1. sľúbiť 2. prisúdiť (osudom)
812,egis(t)no,adj m,,existujúci (súci)
813,egis(t)no čačipen,n phr,,istá/nesporná pravda
814,egisno čačipen,n phr,,nesporná pravda
815,egzistinel,v itr,-ď-/-imen,existovať
816,ekhnaj,adj indef,,trochu
817,ekonomos,n m,-i/-os-,ekonóm
818,el,v cop,,1. byť 2. mať
819,el čučo džives,v phr,,mať voľno
820,el godžaver lav,v phr,,mať význam
821,el kalo,v phr,,byť čierny
822,el operimen,v phr,,byť operovaný
823,el prenasledimen,v phr,,byť prenasledovaný
824,el simbolis perdal,v phr,,"byť príznakom pre, byť symbolom pre"
825,el tut lav,v phr,,mať pohovor
826,elasticko,adj,,elastický
827,elefantos,n m,-i/-os-,slon
828,električka,n f,-i/-a-,električka
829,elektricko,adj,,elektrický
830,elektricko dori,n phr,,šňúra k elektr. Spotrebiču
831,elektrika,n f,—/-a-,"elektrika, elektrický prúd"
832,elektrikakeri zasuvka,n phr,,zásuvka
833,elšino,adj m,,1. prvý 2. predný
834,elšuno,adj m,,1. prvý 2. predný
835,elšuno majos,n phr,,1. máj
836,emberšikos,n m,-i/-os-,zásadovosť
837,eňa,num card,,deväť
838,eňato,num ord,,deviatý
839,eňato koter,n,,devätina
840,eňavardeš,num card,,deväťdesiat
841,endaňis,n m,-a/-is-,"širšia rodina, príbuzenstvo"
842,endžibaba,n f,-i/-a-,ježibaba
843,engedinel,v tr,-ď-/-imen,odpustiť
844,éra,n f,-i/-a-,"obdobie, éra, epocha"
845,erďavipen,n m,-a/-as-,1. škaredosť 2. neposlušnosť
846,erďavo,adj m,,1. škaredý 2. neposlušný
847,erňimen,adj,,"mletý, rozomletý"
848,erňimen mas,n phr,,mleté mäso
849,erňinel,v itr,-ď-/-imen,liať
850,eroplano,n m,-i/-os-,lietadlo
851,eroplanos,n m,-i/-os-,lietadlo
852,eroticko,adj,,erotický
853,erzinel,v itr,-ď-/-imen,triasť
854,ešeb,adv temp,,"1. spočiatku 2. najprv, najskôr"
855,ešebna danda,n phr,,mliečne zuby
856,ešebno,adj m,,1. prvý 2. predný
857,ešebnovar,adv temp,,prvykrát
858,etnicko,adj,,etnický
859,evakinel,v tr,-ď-/-imen,evakuovať
860,eza,n f,-i/-a-,srnka
861,ezeros,num card,,tisíc
862,ezerošno,num ord,,tisící
863,ezerutno,num ord,,tisící
864,ezerutno koter,n phr,,tisícina
865,fačoľis,n m,-a/-is-,závoj
866,faďimen,adj,,"1. zmrzlý 2. skrehnutý, prechladlý 3. nachladnutý"
867,faďinel,v itr,-ď-/-imen,"1. zmrznúť 2. skrehnúť, prechladnúť 3. byť (komu) zima"
868,faďomen,adj,,"1. zmrzlý 2. skrehnutý, prechladlý 3. nachladnutý"
869,fajne,n pl,,"torty, sladkosti"
870,fajno,adj m,,"jemný, kvalitný (o veci)"
871,fajno xaben,n phr,,"1. vybrané jedlo 2. kultivovaný (o človeku), zjemnelý (o človeku)"
872,fajronti,n pl,,voľný čas
873,fajta,n f,-i/-a-,"1. rod, príbuzenstvo (v mužskej/ženskej línii) 2. pokolenie 3. druh, rasa, odroda 4. rod"
874,fajta pal fajtaté,adv phr temp,,z pokolenia na pokolenie
875,fakľa,n f,-i/-a-,1. lúč 2. prskavka
876,fala,n f,-i/-a-,1. stena 2. stĺp
877,faldengero,adj m,,nazbieraný (o látke)
878,faldos,n m,-i/-os-,záhyb (na látke)
879,falešno,adj m,,falošný
880,falošno,adj m,,falošný
881,falšinel,v tr/itr,-ď-/-imen,falšovať
882,fameľija,n f,-i/-a-,"1. rodina (širšia), príbuzenstvo 2. príbuzny"
883,famiľija,n f,-i/-a-,"1. rodina (širšia), príbuzenstvo 2. príbuzny"
884,fana,n f,-i/-a-,vlajka
885,fanta,n f,-i/-a-,"nálada, rozmar"
886,fantakero,adj m,,náladovy
887,fantovito,adj m,,náladovy
888,farahunos,n m,-i/-os-,"'faraón' - zosmiešňujúca prezívka, ktorou Rómov častovali slovenskí dedinčania"
889,farba,n f,-i/-a-,1. farba 2. náter
890,farbasto,adj m,,farebný
891,farbinel,v tr,-ď-/-imen,farbiť
892,farbinel peské o bála,v phr,,farbiť si vlasy
893,farebno,adj m,,"sfarbený, farebný"
894,farkinel,v itr,-ď-/-imen,striekať
895,fasuľa,n f,-i/-a-,fazuľa
896,fčelaris,n m,-a/-is-,včelár
897,februaris,n m,-a/-is-,február
898,feder,adv mod,,1. lepšie 2. viacej (vo význame lepšie)
899,feder,adj,,"lepší, väčší (vo význame lepší)"
900,feder džuvľi,n phr,,vyspelejšia žena
901,feder kamel,v phr,,mať radšej
902,feder ľikerel,v phr,,nadŕžať komu
903,feder manuš,n phr,,
904,feder murš,n phr,,vyspelejší muž
905,feder Roma,n phr,,lepší Rómovia (lepšie spoločensky postavení)
906,federdženo,n m,-e/-es-,lepší človek (v spoločenskom zmysle)
907,federipen,n m,-a/-as-,zlepšenie
908,federisaľol,v itr,-iľ-/-il-,zlepšiť sa
909,feľimakos,n m,-i/-os-,jalovec
910,fenek,n m,-a/-es-,dno
911,fenos,n m,-i/-os-,"fén, sušič vlasov"
912,feratiki,n pl,,"vtipy, sranda"
913,Feris,n m,—/-is-,František
914,ferkinel,v itr,-ď-/-imen,striekať
915,fertaľis,n m,-a/-is-,štvrtina
916,fest,adv mod,,"pevne, silne"
917,feštíko,n m,-i/-os-,farba
918,feštinel,v itr,-ď-/-imen,maľovať
919,fifikos,n m,-i/-os-,špekulant
920,figa,n f,-i/-a-,figa
921,figimen,adj,,visiaci
922,figindo,adj pp m,,visiaci
923,figinel,v tr/itr,-ď-/-imen,"visieť, zavesiť, povesiť za čo, vyvesiť, vylepiť"
924,figinel pes,v phr itr,-dž-/-men,obesiť sa
925,figľaris,n m,-a/-is-,"vtipkár, figliar"
926,figlos,n m,-i/-os-,"žart, vtip"
927,fijastra,n f,-i/-a-,okno
928,filka,n f,-i/-a-,kupé vo vlaku
929,filmos,n m,-i/-os-,film
930,filosofistas,n m,-i/-as-,mudrlant
931,filtros,n m,-i/-os-,filter
932,finomiben,n m,-a/-as-,1. pohodlie 2. pohoda
933,finomno,adj m,,"1. jemný 2. zjemnel, kultivovaný 3. výborny, vynikajúcí"
934,finomno xaben,n phr,,vynikajíce jedlo
935,fircimirka,n f,-i/-a-,"fiflena, pánska slečinka"
936,firhangos,n m,-i/-os-,1. záclona 2. záves
937,firkinel,v itr,-ď-/-imen,čmárať
938,fiškaľis,n m,-a/-is-,advokát (niekedy súdny úradník vôbec)
939,fiškarošis ,n m,-a/-is-,advokát (niekedy súdny úradník vôbec)
940,fitímaskero kašt,n phr,,palivové drevo
941,fizoľa,n f,-i/-a-,fazuľa
942,fizoľis,n m,-a/-is-,fazuľa
943,fizuľa,n f,-i/-a-,fazuľa
944,fľaki,n pl,,držky
945,fľakici,n pl,,držky
946,flauta,n f,-i/-a-,flauta
947,fľigros,n m,,náprsenka
948,fočki,n pl,,loptova hra podobná basebalu
949,fodbaloskero khelano ríto,n,,futbalové ihrisko
950,fodra,n f,-i/-a-,volán (na sukni)
951,fodros,n m,-i/-os-,volán (na sukni)
