Index,Entry Word,Part of Speech,Affix,Definition
549,cemeňis,n m,-a/-is-,parting
550,čemeriben,n m,-a/-as-,stomachache
551,čemeris,n m,-a/-a-,(stomach) cramp (presumably due to lack of minerals/salts)
552,čemerlinel,v itr,-ď-/-imen,have a (stomach) cramp
553,čempano,n m,-e/-es-,potter
554,čen,n f,-a/-a-,earring
555,cena,n f,-i/-a-,"price, value"
556,čengerica,n f,-i/-a-,corn
557,čenginel,v tr,-ď-/-imen,ring
558,čengos,n m,-i/-os-,"small grove, small forest"
559,centralno,adj m,,central
560,čepaňi,n f,-a/-a-,wreath
561,čepo,adj m,,"small, little"
562,čepo,adv temp,,"1. a little, a bit 2. a little while, a short while"
563,čepocis,adv temp,,"1. a little, a bit 2. a little while, a short while"
564,čepori buťi,n phr,,"1. triviality, little thing 2. comprehensiveness"
565,čeporo,n m,-e/-es-,morsel
566,čerancos,n m,-i/-os-,1. changeling (child substituted by a witch) 2. bastard (derogatory term)
567,čeranka,n f,-i/-a-,"trade, exchange"
568,čerepa,n f,-i/-a-,(roofing) tile
569,čereplos,n m,-i/-os-,"shard, piece of glass"
570,čerešňa,n f,-i/-a-,cherry
571,cerha,n f,-i/-a-,tent
572,cerharis,n m,-a/-is-,"member of a Roma group found in Hungary, Rumania, the Balkan"
573,čeri,n f,-a/-a-,"heaven, sky"
574,čerin(ker)el,v tr,-ď-/-d-,"change, take turns"
575,čerinel,v tr,-ď-/-imen,"swap, exchange"
576,čerkinel,v itr,-ď-/-imen,"1. ring 2. clink, rattle"
577,čerkinel le dandenca,v phr,,"gnash one's teeth, click one's teeth"
578,čerkinel le poharenca,v phr,,touch/clink glasses
579,čerkutka,n f,-i/-a-,rattle
580,černi,n f,-a/-a-,1. thistle 2. stubble field
581,cerpindo,adj m,,1. patient 2. resilient
582,cerpinel,v itr,-ď-/-imen,suffer
583,cerpisaľol,v itr,-iľ-/—,"fall asleep (feet), prickle (i.e. to have pins and needles, in one's feet)"
584,cerra,n f,—/-a-,deficiency
585,červos,n m,-i/-os-,"maggot, worm"
586,čerxeň,n f,-a/-a-,1. star 2. crown (vortex on crown of head) 3. beginning baldness
587,čerxeňori,n f,-a/-a-,ladybird
588,čerxeňutno,adj m,,starry
589,čerxinel,v itr,-ď-/-imen,crackle
590,Českiňa,n f,,Czech woman
591,cesnakos,n m,—/-os-,garlic
592,cesnakoskero,adj m,,garlic-
593,cesnakoskero kotororo,n phr,,clove of garlic
594,cesnakoskero šeroro,n phr,,garlic bulb
595,cesno,adj m,,"tight, narrow"
596,Čexi,n pl,,Czechia
597,čexika,adj m,,Czech
598,čexiko,adj m,,Czech
599,čexiko čhib,n phr,,Czech (language)
600,čexiňa,n f,,Czech woman
601,dab,n m,-a/-es-,"strike, blow"
602,dab!,interj,,Look!
603,dad,n m,-a/-es-,father
604,dada,n pl,,1. ancestors 2. parents
605,dadoro,n m,-a/-es-,Daddy (tender address for father)
606,daj,n f,-a/-a-,1. mother 2. uterus
607,dajekh,pron indef,,"someone, some"
608,dajekhvar,adv temp,,"sometimes, from time to time, occasionally"
609,dak(e)ro,adj m,,"mother, mother's"
610,dak(e)ro thud,n phr,,mother milk
611,dakeri čhib,n phr,,mother language
612,dakeri čhib,n phr f,,mother tongue
613,dan,n m,-a/-es-,"present, gift"
614,dand,n m,-a/-es-,1. tooth 2. molar
615,danda,n pl,,1. corn (on cob) 2. acorn (in card game)
616,dandengero dukhaviben,n phr,,toothache
617,dandengero orvošis,n phr,,dentist
618,danderdo,adj m,,"1. biting (dog), vicious (dog), itchy (textile) 2. biting (insect)"
619,danderdo,n m,-e/-es-,"(set of) teeth, denture"
620,danderel,v tr,-ď-/-d-,"1. bite 2. split, prick 3. be pricked by a thorn, be bit by a snake 4. betray, give away"
621,danderipen,n m,-a/-as-,"1. bite 2. insect bite, snake bite"
622,danderkerdo,adj m,,"1. bitten 2. slit, divided"
623,danderkerel,v tr,-ď-/-d-,"nibble, bite"
624,dandvadž,n m,-a/-es-,person with big teeth (also used derogatorily)
625,dandvaľi,n f,-a/-a-,corn
626,dandvalo,adj m,,"toothed, notched"
627,dar,n f,—/-a-,"1. fear, anxiety 2. panic"
628,darado,adj m,,"easily frightened, timid, fearful, anxious"
629,daraduno,adj m,,afraid
630,daragnuto,adj m,,"fearful, timid"
631,daral (pes),v tr/itr,-nď-/—,"1. have fear, be afraid, become frightened 2. be afraid of sb./sth."
632,daral (pes) pal,partv itr,-nď-/-d-,"be afraid for sb., worry about sb."
633,daranďol,v itr,-iľ-/—,"startle, frighten, react aghast"
634,daranďutno,adj m,,fearful
635,darangutňipen,n m,-a/-as-,"fearfulness, anxiousness"
636,darangutno,adj m,,"fearful, afraid"
637,daranutňi paramisi,n phr,,frightening fairy-tale
638,daranutno,adj m,,"frightening, terrifying"
639,daravel,v tr,-dž-/-d-,"1. frighten sb. 2. threaten sb., startle sb."
640,daravel avri,partv tr,,"frighten, startle"
641,daravel pre,partv tr,,be jealous of sb.
642,daraviben,n m,-a/-as-,"1. fright, terror 2. anxiety, timidity"
643,daravibnaskero,adj m,,scary
644,daravipen ,n m,-a/-as-,"1. fright, terror 2. anxiety, timidity 3. threat"
645,daravu(t)no,adj m,,"frightening, terrifying"
646,darčekos,n m,-i/-os-,"present, gift"
647,darek(h)aj,adv loc,,"somewhere, to someplace"
648,darekana,adv temp,,"1. sometimes 2. once, once upon a time"
649,dareko,pron indef,,someone
650,daresar,adv mod,,somehow
651,daresavo,adv indef,,somehow
652,dareso,adv mod,,somehow
653,dareso,pron indef,,1. something 2. a little
654,daripen,n m,-a/-as-,"anxiety, danger"
655,darjav,n m,-a/-es-,ocean
656,darmo,conj,,"although, nevertheless, if"
657,darunkos,n m,-i/-os-,"present, gift"
658,das,part,,"approximately, about"
659,davinel,v tr,-ď-/-imen,"press, squeeze out"
660,davkerdo,adj m,,"generous, rich, wasteful"
661,davkerel,prefv tr,-ď-/-d-,"give, distribute, always give"
662,davkerel pes andre,v phr itr,,"get mixed up with sb., get involved with sb."
663,daxos,n m,-i/-os-,roof
664,daxos kičkendar,n phr,,"thatch, thatched roof"
665,de,part,,syllable inserted in songs for reasons of eurhythmy
666,de!,interj,,"Go!, Let's!"
667,debra,n f,-i/-a-,chasm
668,debrica,n f,-i/-a-,faded spot
669,debutinel,v tr,-ď-/-imen,talk crazily
670,debutno,adj m,,"stupid, simple (-minded)"
671,decembris,n m,—/-is-,December
672,defilirka,n f,-i/-a-,muster(ing) (military)
673,degeša,n pl,,"scum, scoundrels"
674,degešiko,adj m,,"untidy, unclean"
675,degešiko fajta,adj phr,,"of Degeš origin, be a descendent of a Degeš"
676,degešiko vatra,n phr,,colony in which Roma of low social standing live
677,degešis,n m,-a/-is-,
678,deka,n f,-i/-a-,blanket
679,dekunglos,n m,-i/-os-,1. air raid bunker 2. potato pit 3. lid
680,del,v tr/itr,-iň-/-n-,"1. give, give away 2. allow sb. sth., let sb. 3. stash away, keep, offer sb. sth. 4. begin to do sth. (with infinitive (usually of intransitive verbs))"
681,Del,n m,-a/-es-,"God, the Lord"
682,dél (pre) kazňa,v phr,,preach
683,del andre,v phr tr,,"report sb., denounce sb."
684,del anglal te džanel,v phr,,warn sb.
685,del avri,v phr tr,-iň-/-n-,1. publish 2. hand over
686,del avri andal peste,v phr,,express oneself
687,del avri e čhib,v phr,,put out one's tongue at
688,del avri e xoľi pre,v phr,,vent one's fury
689,del avri o danda,v phr,,show one's teeth
690,dél avri o jakha,v phr,,1. stare at sb./sth. 2. wonder (about)
691,del avri o ľil,v phr,,publish a newspaper/magazine
692,del avri o love,v phr,,"return (money, when shopping)"
693,dél baro brišind,v phr,,it is raining heavily
694,del bo,v phr,,kiss (in children's language)
695,del brišind,v phr,,it is raining
696,del brišindoro,v phr,,it drizzles
697,del buľe,v phr,,"have sex, have sexual intercourse (vulgar expression mostly used for women)"
698,dél buťi,v phr,,give up
699,dél čačipen,v phr,,1. give sb. their rights 2. acknowledge sb.'s rights
700,dél čham/čhame,v phr,,"slap sb., box sb.'s ears"
701,del čhame,v phr,,"slap sb., box sb.'s ears"
702,del čhingar,v phr,,"cry, shout, scream"
703,del čhuri,v phr,,"1. prick, stab 2. stab (to death), stick"
704,del čhuri andre,v phr,,stab sb. (with a knife)
705,del čhuri le baličes,v phr,,stick a pig
706,del čikh,v phr,,sneeze
707,dél čikha,v phr,,sneeze
708,dél čuči,v phr,,breastfeed
709,dél dab,v phr,,"hit, beat"
710,dél dab,v phr,,interfere
711,del dar andre,v phr,,"frighten sb., startle sb."
712,del drom,v phr,,"1. rectify (give direction), recommend, encourage 2. point out"
713,del duma,v phr,,"speak, talk"
714,del dumi,v phr,,"talk, chat"
715,del dumi pre,v phr,,give a speech
716,del giďi,v phr,,tickle
717,dél goďi,v phr,,"advise sb., give sb. (a piece of) advice"
718,dél hrados,v phr,,sleet/hail is falling
719,dél jag,v phr,,scold sb.
720,del jag andre,v phr,,agitate sb.
721,del jiv,v phr,,it is snowing
722,del kan,v phr,,give ear
723,del karije,v phr,,shoot
724,del kejčen,v phr,,"lend money, borrow"
725,dél kham,v phr,,the sun is shining
726,del koľin,v phr,,"nurse (an infant), give the breast (to an infant), suckle"
727,del kukuďi,v phr,,it is hailing
728,del lav,v phr,,ensure
729,del leske pača,v phr,,recognize
730,del loki phuv,v phr,,condole
731,dél oles,v phr,,it is raining
732,del pale,v phr tr,,1. return sth. to sb. 2. pay sb. back (in the sense of exact revenge) 3. replace sb. sth.
733,del pale o vudar,v phr,,open the door
734,del paťiv,v phr,,"1. honour 2. offer sth. to sb., host"
735,del pes,v phr,,"1. go (in the sense of: betake oneself somewhere) 2. let oneself 3. break, begin 4. echo, resound 5. appear, seem 6. fall, attack"
736,del pes andro kamiben andre ,v phr,,fall in love with sb.
737,del pes anglal,v phr itr,,"1. appear, come into sight, emerge 2. express oneself, result in, give oneself away 3. make oneself heard, keep in touch"
738,del pes avri,v phr itr,,"1. give oneself away, spill the beans (unintentionally) 2. pleading guilty, confessing of one's guilt"
739,del pes goďi,v phr,,"think about, consider"
740,del pes opre,v phr itr,,"1. wake up (from sleep, from a faint), awake (from sleep, from a faint) 2. pull oneself together, brace oneself, gather one's courage"
741,del pes pal,v phr itr,,"grow up after sb., come to look like sb."
742,del pes pre,v phr itr,,decide for sth.
743,del pes te xudel,v phr,,lure sb. into a trap
744,del peské goďi,v phr,,realise
745,del pozoris,v phr,,pay attention
746,dél pre,v phr tr,-iň-/—,"1. follow sb., listen to sb. 2. inform against sb., denounce sb. 3. tempt sb., induce sb. 4. mark"
747,del pre namša,v phr,,give money (to church collection)
748,dél pre pro svetos,v phr,,give birth
749,del pro meriben,v phr,,kill
750,dél riľ,v phr,,fart
751,dél riľa,v phr,,fart
752,dél rozvod,v phr,,request a divorce
753,del sa avri,v phr,,"exhaust, use up"
754,del simaďi,v phr,,pledge
755,dél smirom,v phr,,leave sb. in peace
756,del šol,v phr,-iľ-/-il-,whistle
757,del šola,v phr,,whistle
758,del te pijel,v phr,,"nurse, suckle"
759,del te pijel andal o caklos,v phr,,bottle-feed
760,del tele,v phr itr,,humiliate oneself
761,del varekas,v phr,,contribute
762,del vast,v phr,,extend a hand (for handshake)
763,del xoľi andre,v phr,,annoy sb.
764,del xoľi/jag/nervi andre,v phr,,irritate sb.
765,del xurdes brišind,v phr,,it is drizzling
766,del xurdo brišind,v phr,,it is drizzling
767,delinka,n f,-e/-es-,cashmere head scarf
768,demaďipen,n m,-a/-as-,"1. strike, blow 2. collision"
769,demado,n m,-e/-es-,"stupid person, silly person"
770,demado,adj m,,squeeze off
771,demado (pal o šero),adj phr m,,simple (-minded)
772,demaďol,v itr,-iľ-/-il-,"1. hurt oneself (e.g. by walking against an object), hit oneself (e.g. by walking against an object) 2. hit sth."
773,demadoro,n m,-a/-es-,"stupid person, nitwit"
774,demadoro,adj m,,simple (-minded)
775,demavel,v tr/itr,-ď-/-d-,"1. drum, play the drums 2. drive in"
776,demavel bašaviben,v phr,,"start (to play an instrument), begin"
777,demavel o karfin,v phr,,drive in a nail
778,demavel svirindeha,v phr,,hammer (with a hammer)
779,demavipen,n m,-a/-as-,"1. strike, blow 2. explosion 3. traffic accident, traffic collision 4. jet"
780,demavkerel,v tr,-ď-/-d-,"hit (with the hammer), start hitting (with the hammer)"
781,demavkerel andre,partv tr,,push sb.
782,demavkeriben,n m,-a/-as-,hammering
783,demel,v tr,-dž-/-d-,"1. hit, beat, bump, punch, crash 2. advance into, march in"
784,demel andal o vast,v phr,,pull out of sb.'s hand
785,demel andre,v phr tr,-dž-/-d-,1. drive in (e.g. a stake) 2. kick oneself
786,demel andre goďi,v phr,,sth. occurs to sb.
787,demel andre peste,v phr,,coagulate
788,demel andro šero,v phr,,go around in one's mind
789,demel andro vasta,v phr,,clap one's hands
790,demel avri,v phr itr,-dž-/-d-,"1. spray up, bubble up, spray out, foam up 2. explode"
791,demel dešuduj ori,v phr,,it strikes twelve (o'clock)
792,demel dumukhaha pal o skamind,v phr,,hit a fist on the tabletop
793,demel inekcija,v phr,,give an injection
794,demel le pindreha andre,v phr,,trip over sth.
795,demel o jandro,v phr,,break/crack an egg
796,demel o šero,v phr,,hit one's head (against sth.)
797,demel pes avri,partv tr/itr,-dž-/-d-,"shoot outside, escape"
798,demel pre,partv tr,-dž-/-d-,1. hit sb. with sth. 2. attack sb. (e.g. in war)
799,demel vudareha,v phr,,bang the door
800,demipen,n m,-a/-as-,"push, hit, smash"
801,e,art def f sg,,definite article
802,e farba džal tele,v phr,,the colour is fading
803,e jag xudľol,v phr,,catch fire
804,e phuv izdral,v phr,,"earthquake, the earth quakes"
805,efta,num card,,seven
806,efta jakh,n,,seven in card game
807,eftato,num ord,,seventh
808,eftato koter,n phr,,seventh
809,eftavardeš,num card,,seventy
810,egerimen,adj,,"permitted, allowed"
811,egerinel,v tr,-ď-/-imen,"1. promise 2. award (destiny, lot)"
812,egis(t)no,adj m,,"all, whole, entire"
813,egis(t)no čačipen,n phr,,certain/undoubtful truth
814,egisno čačipen,n phr,,the undisputed truth
815,egzistinel,v itr,-ď-/-imen,exist
816,ekhnaj,adj indef,,a little
817,ekonomos,n m,-i/-os-,economist
818,el,v cop,,1. be 2. have
819,el čučo džives,v phr,,have time off
820,el godžaver lav,v phr,,matter
821,el kalo,v phr,,be black
822,el operimen,v phr,,have an operation
823,el prenasledimen,v phr,,be persecuted
824,el simbolis perdal,v phr,,be a sign of
825,el tut lav,v phr,,interview
826,elasticko,adj,,elastic
827,elefantos,n m,-i/-os-,elephant
828,električka,n f,-i/-a-,tram
829,elektricko,adj,,electric
830,elektricko dori,n phr,,cable
831,elektrika,n f,—/-a-,electricity
832,elektrikakeri zasuvka,n phr,,socket
833,elšino,adj m,,1. first 2. leading (in the sense of best)
834,elšuno,adj m,,1. first 2. leading (in the sense of best)
835,elšuno majos,n phr,,May Day
836,emberšikos,n m,-i/-os-,"fundamentality, matter of principle"
837,eňa,num card,,nine
838,eňato,num ord,,ninth
839,eňato koter,n,,ninth
840,eňavardeš,num card,,ninety
841,endaňis,n m,-a/-is-,"greater family, relatives"
842,endžibaba,n f,-i/-a-,evil witch
843,engedinel,v tr,-ď-/-imen,forgive
844,éra,n f,-i/-a-,period
845,erďavipen,n m,-a/-as-,"1. disgust 2. dirty trick, misdeed, crime"
846,erďavo,adj m,,1. ugly 2. quarrelsome
847,erňimen,adj,,minced
848,erňimen mas,n phr,,minced meat
849,erňinel,v itr,-ď-/-imen,spill
850,eroplano,n m,-i/-os-,aircraft
851,eroplanos,n m,-i/-os-,airplane
852,eroticko,adj,,erotic
853,erzinel,v itr,-ď-/-imen,"shake, shiver"
854,ešeb,adv temp,,"1. at the beginning, at the start 2. first"
855,ešebna danda,n phr,,milk-teeth
856,ešebno,adj m,,1. first 2. leading (in the sense of best)
857,ešebnovar,adv temp,,for the first time
858,etnicko,adj,,ethnic
859,evakinel,v tr,-ď-/-imen,evacuate
860,eza,n f,-i/-a-,"deer, roe (deer)"
861,ezeros,num card,,thousand
862,ezerošno,num ord,,thousandth
863,ezerutno,num ord,,thousandth
864,ezerutno koter,n phr,,thousandth
865,fačoľis,n m,-a/-is-,veil
866,faďimen,adj,,"1. frozen 2. cooled down, cold 3. "
867,faďinel,v itr,-ď-/-imen,"1. freeze 2. to catch a cold 3. it is cold, someone is cold"
868,faďomen,adj,,"1. frozen 2. cooled down, cold 3. "
869,fajne,n pl,,"cake, sweets"
870,fajno,adj m,,"fine, outstanding, high-quality (description of an object)"
871,fajno xaben,n phr,,"1. excellent food, good food 2. cultivated (description of a person), fine (description of a person)"
872,fajronti,n pl,,free time
873,fajta,n f,-i/-a-,"1. relatives (maternal/paternal) 2. generation, mankind 3. kind, species, type, variety 4. origin, descent"
874,fajta pal fajtaté,adv phr temp,,from generation to generation
875,fakľa,n f,-i/-a-,1. pinewood chip 2. firework
876,fala,n f,-i/-a-,"1. wall 2. column, pillar"
877,faldengero,adj m,,pleated (textile)
878,faldos,n m,-i/-os-,fold (in textile)
879,falešno,adj m,,wrong
880,falošno,adj m,,wrong
881,falšinel,v tr/itr,-ď-/-imen,forge (copy)
882,fameľija,n f,-i/-a-,"1. family, relatives 2. relative"
883,famiľija,n f,-i/-a-,"1. family, relatives 2. relative"
884,fana,n f,-i/-a-,"flag, banner"
885,fanta,n f,-i/-a-,mood
886,fantakero,adj m,,"merry, atmospheric, moody"
887,fantovito,adj m,,"merry, atmospheric, moody"
888,farahunos,n m,-i/-os-,derogatory term for Roma used by village people
889,farba,n f,-i/-a-,1. colour 2. painting
890,farbasto,adj m,,"colourful, multi-coloured"
891,farbinel,v tr,-ď-/-imen,dye
892,farbinel peské o bála,v phr,,dye one's hair
893,farebno,adj m,,colored
894,farkinel,v itr,-ď-/-imen,"squirt, spray"
895,fasuľa,n f,-i/-a-,bean
896,fčelaris,n m,-a/-is-,beekeeper
897,februaris,n m,-a/-is-,February
898,feder,adv mod,,"1. better, more (in the sense of better) 2. sooner"
899,feder,adj,,"better, greater (in the sense of better)"
900,feder džuvľi,n phr,,further developed woman (in the sense of: beyond her age)
901,feder kamel,v phr,,"prefer, like better"
902,feder ľikerel,v phr,,prefer someone
903,feder manuš,n phr,,person of higher social standing
904,feder murš,n phr,,further developed man (in the sense of: beyond his age)
905,feder Roma,n phr,,Roma of higher social standing
906,federdženo,n m,-e/-es-,better man
907,federipen,n m,-a/-as-,improvement
908,federisaľol,v itr,-iľ-/-il-,improve oneself
909,feľimakos,n m,-i/-os-,juniper
910,fenek,n m,-a/-es-,"ground, bottom (of a vessel, sea)"
911,fenos,n m,-i/-os-,hair dryer
912,feratiki,n pl,,fun
913,Feris,n m,—/-is-,"Francis, Frank"
914,ferkinel,v itr,-ď-/-imen,"squirt, spray"
915,fertaľis,n m,-a/-is-,quarter
916,fest,adv mod,,"fast, strong, very"
917,feštíko,n m,-i/-os-,color
918,feštinel,v itr,-ď-/-imen,"draw, paint"
919,fifikos,n m,-i/-os-,"rascal, rogue"
920,figa,n f,-i/-a-,fig
921,figimen,adj,,hanging
922,figindo,adj pp m,,hanging
923,figinel,v tr/itr,-ď-/-imen,"hang, hang up, post (give notice)"
924,figinel pes,v phr itr,-dž-/-men,hang oneself
925,figľaris,n m,-a/-is-,"jester, joker"
926,figlos,n m,-i/-os-,fun
927,fijastra,n f,-i/-a-,window
928,filka,n f,-i/-a-,compartment (in train)
929,filmos,n m,-i/-os-,film
930,filosofistas,n m,-i/-as-,know-it-all
931,filtros,n m,-i/-os-,filter
932,finomiben,n m,-a/-as-,"comfort, convenience"
933,finomno,adj m,,"1. fine, sensitive 2. cultivated 3. excellent, oustanding"
934,finomno xaben,n phr,,excellent food
935,fircimirka,n f,-i/-a-,"throw, (ornamental) blanket"
936,firhangos,n m,-i/-os-,1. curtain 2. hanging
937,firkinel,v itr,-ď-/-imen,smear
938,fiškaľis,n m,-a/-is-,solicitor
939,fiškarošis ,n m,-a/-is-,solicitor
940,fitímaskero kašt,n phr,,firewood
941,fizoľa,n f,-i/-a-,"bean, french bean"
942,fizoľis,n m,-a/-is-,bean
943,fizuľa,n f,-i/-a-,bean
944,fľaki,n pl,,entrails
945,fľakici,n pl,,entrails
946,flauta,n f,-i/-a-,flute
947,fľigros,n m,,shirt
948,fočki,n pl,,ball game similar to basketball
949,fodbaloskero khelano ríto,n,,footballground
950,fodra,n f,-i/-a-,pleat (on a skirt)
951,fodros,n m,-i/-os-,pleat (on a skirt)
952,fodrošno rokľa,n phr,,pleated skirt
