Index,Entry Word,Part of Speech,Affix,Definition
2381,påpale,part comp,,expresses the comparative with adverbs of place
2382,påpale,adv temp,,"1. yet, still, up to the present time 2. from this time, hereafter"
2383,påpale,part comp,,expresses the comparative with adverbs of place
2384,paparis,n m,,"1. paper 2. printed paper, placard, notice, newspaper"
2385,papeskeri,n f,,"kindly old woman, gammer"
2386,papeskero,n m,,"kindly old man, gaffer"
2387,papin,n f,,goose
2388,papiňake kola,n phr,,stuffing of a goose
2389,papiňaki guzum,n phr,,goose's craw
2390,papiňako buko,n phr,,"goose liver, paté de foie gras"
2391,papiňako jåro,n phr,,goose egg
2392,papiňako poř,n phr,,"goosequill, pen"
2393,papiňako thulipen,n phr,,goose-grease
2394,papiňengero,n m,,fox
2395,papiňengi patrin,n phr,,sage
2396,papiňengo,adj m,,of the geese
2397,papiňengo båšno,n phr,,gander
2398,papiňengo buko,n phr,,"goose liver, paté de foie gras"
2399,papiresko,adj m,,of paper
2400,papiresko thuvaliben,n phr,,cigarette smoking
2401,papiresko thuvaliben,n phr,,cigarette smoking
2402,papiris,n m,,"1. paper 2. printed paper, placard, notice, newspaper"
2403,paramišus,n m,,"story, folk tale"
2404,paraski rat,n phr,,Friday night
2405,parasko,adj m,,"s. parasko dives, paraski rat, Friday"
2406,parasko dives,n phr,,Friday
2407,parasko dives,n phr,,Friday
2408,påravel,v tr,,"change, exchange"
2409,påravel pes,v itr,,"1. suffer a change, transform one's self 2. shake one's self"
2410,påravela,v tr,,"change, exchange"
2411,påravela pes,v itr,,"1. suffer a change, transform one's self 2. shake one's self"
2412,påraviben,n m,,"change (of money, clothes)"
2413,påraviben,n m,,change
2414,påravimangere,n pl,,money changers (in the temple)
2415,påravimangero,n m,,money changer
2416,pardal,prep,,"1. across, beyond, over 2. to the other side, on the other side 3. over, during, till the end of"
2417,pardal,adv temp,,"past, finished, at an end"
2418,pardal,adv loc,,"throughout, from one end to the other"
2419,pårfales,adv mod,,"wretchedly, miserably"
2420,pårfaliben,n m,,"misery, poverty"
2421,pårfalo,adj m,,"wretched, miserable, destitute"
2422,pårfalo than,n phr,,poverty-striken place
2423,pariker'ben,n m,,"thanks, blessing, gratitude"
2424,pariker'mos,n m,,"thanks, blessing, gratitude"
2425,parikerel,v tr,,"1. thank, bless 2. respect, esteem"
2426,parikerela,v tr,,"1. thank, bless 2. respect, esteem"
2427,parikeriben,n m,,"thanks, blessing, gratitude"
2428,parikerimos,n m,,"thanks, blessing, gratitude"
2429,pårne bala,n phr,,white hair
2430,pårne drakhja,n phr,,white grapes
2431,pårne džukela,n phr,,small cirrus clouds
2432,pårne koče,n phr,,pearl buttons
2433,pårne kola,n phr,,underlinen
2434,pårne krafnia,n phr,,turnips
2435,pårne xelia,n phr,,white currants
2436,pårne-bajengriakero,n phr,,man wearing a white weistcoat
2437,pårne-baleskeri,n phr,,"fair-haired woman, white-haired woman"
2438,pårne-baleskero,n phr,,"1. fair-haired person, white-haired person 2. one who wears a powderred wig, lawer, judge"
2439,pårne-bexteskeri,n phr,,swallow
2440,pårne-bexteskero,n phr,,swallow
2441,pårne-bukengo kher,n phr,,home for consumptives
2442,pårne-bukeskero,n phr,,consumptive
2443,racake čioxa,n phr,,slippers
2444,Racaki Čakani,n phr,,"evening star, Hesperus"
2445,Racaki Dudimangeri,n phr,,"evening star, Hesperus"
2446,racako,adj m,,of the night
2447,racako lodiben,n phr,,night's lodging
2448,racako meľeriben,n phr,,night sweat
2449,racako xåben,n phr,,supper
2450,racako xåben,n phr,,supper
2451,racel,v itr,,bleed
2452,račel,v itr,,bleed
2453,racela,v itr,,bleed
2454,račela,v itr,,bleed
2455,racenge čerikle,n phr,,night birds
2456,racengo,adj m,,"of the nights, nocturnal"
2457,racengo hudareskero,n phr,,night porter
2458,racerel,v tr,,"let blood, cause to bleed"
2459,racerela,v tr,,"let blood, cause to bleed"
2460,raceske vasta,n phr,,bleeding hands
2461,racesko,adj m,,"1. of blood, relating to blood 2. bleeding, bloody 3. bright red, crimson, scarlet"
2462,racesko graj,n phr,,blood horse
2463,račverdo,adj m,,"bloody, blood stained"
2464,racverel,v tr,,"let blood, cause to bleed"
2465,račverel,v tr,,"let blood, cause to bleed"
2466,racverela,v tr,,"let blood, cause to bleed"
2467,račverela,v tr,,"let blood, cause to bleed"
2468,radel,v itr,,"break up camp, move away, pack and be off"
2469,radela,v itr,,"break up camp, move away, pack and be off"
2470,radiben,n m,,"department, decampment"
2471,radimasko,adj m,,of the departure
2472,radimasko dives,n phr,,departing day
2473,radimasko dives,n phr,,day of the departure
2474,radžvalo,adj m,,"strong, powerful, mighty"
2475,raj,n m,,"gentleman, lord, master"
2476,raj,n m,,"gentleman, lord, master"
2477,rajengo,adj m,,"of the gentlemen, gentlemanly, polite, stylish"
2478,rajengo drom,n phr,,courteous manners
2479,rajeske iza,n phr,,dress clothes
2480,rajesko,adj m,,of the gentleman
2481,Rajesko Gav,n phr,,Earlstown
2482,rajesko pirengero,n phr,,footman
2483,rajkane doria,n phr,,ribbons
2484,rajkane pořa,n phr,,fine feathers
2485,rajkaneder,adj,,"more beautiful, prettier"
2486,rajkanes,adv mod,,beautifully
2487,rajkani,n f,,"beautiful person (female), beautiful thing"
2488,rajkani jåg,n phr,,fireworks
2489,rajkani makhi,n phr,,butterfly
2490,rajkani råni,n phr,,fair lady
2491,rajkaniben,n m,,beauty
2492,rajkano,n m,,"beautiful person (male), beautiful thing"
2493,rajkano,adj m,,"beautiful, handsome, pretty"
2494,rajkano džaviben,n phr,,fine gait
2495,rajkano kova,n phr,,pretty thing
2496,raǩako,adj m,,of the girl
2497,raǩengo,adj m,,of the girls
2498,Raǩengo Gav,n phr,,Tremeirchion (near Rhyl)
2499,Raǩengo Gav,n phr,,Tremeirchion
2500,rakerel,v itr,,"1. talk 2. engage (with dat. of ind. obj.), bespeak (with dat. of ind. obj.) 3. speak (any particular tongue) (with adv. of language spoken)"
2501,rakerel,v tr,,"1. talk, speak, say 2. speak (a language) (obj. of language spoken) 3. tell, relate 4. "
2502,rakerel pes,v itr,,"talk together, converse"
2503,rakerela,v itr,,"1. talk 2. engage (with dat. of ind. obj.), bespeak (with dat. of ind. obj.) 3. speak (any particular tongue) (with adv. of language spoken)"
2504,rakerela,v tr,,"1. talk, speak, say 2. speak (a language) (obj. of language spoken) 3. tell, relate 4. "
2505,rakerela kitanes,partv,,"confer, consult together"
2506,rakerela påle,partv,,"reply, answer"
2507,rakerela pes,v itr,,"talk together, converse"
2508,rakeriben,n m,,"1. talking, talk, conversation 2. language, speech, dialect"
2509,rakerimangero,n m,,"talker, speaker"
2510,rakerimaski godli,n phr,,gramophone
2511,rakerimaski godli,n phr,,gramophone
2512,rakerimasko,adj m,,"of the talk, talking"
2513,rakerimasko bar,n phr,,bardic stone
2514,rakerimasko bar,n phr,,bardic stone (at an Eisteddfod)
2515,rakerimasko čeriklo,n phr,,parrot
2516,rakerimasko kåšt,n phr,,pencil
2517,rakerimasko kåšt,n phr,,pencil
2518,rakerimos,n m,,"1. talking, talk, conversation 2. language, speech, dialect"
2519,rakhel,v tr,,"guard, take care of, look after, mind"
2520,rakhela,v tr,,"guard, take care of, look after, mind"
2521,rakiako,adj m,,of the girl
2522,rakiako šelo,n phr,,skipping rope
2523,rakiengo,adj m,,of the girls
2524,raklengi komora,n phr,,the lad's bedroom
2525,raklengo,adj m,,of the boys
2526,raklesko,adj m,,of the boy
2527,rakli,n f,,"girl of low degree, farmer's daughter, maidservant"
2528,rakli,n f,,"girl of low degree, farmer's daughter, maidservant"
2529,raklo,n m,,"lad (only gentiles of lower or middle class), boy (only gentiles of lower or middle class), youth (only gentiles of lower or middle class), farmer's son (only gentiles of lower or middle class)"
2530,ramblini,v itr,,"ramble, wander about"
2531,ran,n f,,"1. rod, wand 2. fishing rod"
2532,raňaki paijar,n phr,,case of a fishing rod
2533,raňaki ringali,n phr,,fishing line
2534,raňako,adj m,,of the rod
2535,randžede putati,n phr,,rotten potatoes
2536,randžedi putata,n phr,,mouldy potato
2537,randžedo,adj m,,"putrid (food or water), tainted (food or water), turned bad (food or water)"
2538,randžedo måro,n phr,,mouldy bread
2539,randžedo måro,n phr,,mouldy bread
2540,randžedo pani,n phr,,brackish water
2541,randžedo pani,n phr,,brackish water
2542,raneder,adv temp,,earlier
2543,ranela,n f,,rod
2544,raňengero,n m,,dealer in fishing rods and fishing tackles
2545,raňengi paxni,n phr,,wicker cradle
2546,raňengi skamin,n phr,,cane chair
2547,raňengo,adj m,,of the rods
2548,rangliben,n m,,"angling, fishing"
2549,ranglimangero,n m,,angler
2550,ranglisel,v itr,,"angle, fish"
2551,ranglisela,v itr,,"angle, fish"
2552,rani,adv temp,,early
2553,råni,n f,,"lady, mistress"
2554,råniake buiengere,n phr,,drawers
2555,råniake pořa,n phr,,"club, stug horn moss"
2556,råniake pořa,n phr,,"club moss, stag horn moss"
2557,råniake raxunia,n phr,,lady's drawers
2558,råniake vanguše,n phr,,variety of apple
2559,råniakeri,n f,,any article for lady's use
2560,råniakero,n m,,any article for lady's use
2561,råniaki fužera,n phr,,lady fern
2562,råniaki komora,n phr,,boudoir
2563,råniaki mačka,n phr,,fur boa
2564,råniaki pori,n phr,,thin twist
2565,råniako,adj m,,of the lady
2566,råniako lolo vangušto,n phr,,fox glove
2567,rånienge talane iza,n phr,,lingerie
2568,råniengo,adj m,,"of the ladies, ladylike"
2569,råniengo drom,n phr,,courteous manners
2570,råniengo drom,n phr,,ladylike manner
2571,råniengo marimangero,n phr,,"beau, dandy"
2572,råniengo marimaskero,n phr,,"fop, exquisite"
2573,rankanes,adv mod,,beautifully
2574,rankano,adj m,,"beautiful, handsome, pretty"
2575,rankano båšiben,n phr,,sweet music
2576,rankasel,v itr,,encamp
2577,rankasela,v itr,,encamp
2578,raperel,v tr,,"remember, recollect"
2579,raperel pes,v itr,,"bethink one's self, bear in mind"
2580,raperela,v tr,,"remember, recollect"
2581,raperela pes,v itr,,"bethink one's self, bear in mind"
2582,rašaj,n m,,"clergyman, priest, parson"
2583,rašaj,n m,,"clergyman, priest, parson"
2584,rašajengi filišin,n phr,,clergy house
2585,rašajengo drom,n phr,,cloisters
2586,rašajeski granza,n phr,,tithe-barn
2587,rašajeski hufa,n phr,,biretta
2588,Rašajeski Phurdž,n phr,,Parson's Bridge (near Aberystwyth)
2589,rašajesko,adj m,,"of the priest, of the parson"
2590,rašajesko butiakero,n phr,,verger
2591,rašajesko moxto,n phr,,pulpit
2592,rašesko,adj m,,"of the priest, of the parson"
2593,rašesko kher,n phr,,parsonage
2594,raslasel pes,v itr,,wrestle
2595,raslasela pes,v itr,,wrestle
2596,rašni,n f,,parson's wife
2597,rašniako,adj m,,of the parson's wife
2598,rat,n f,,"night, evening"
2599,rat,n m,,"1. blood 2. lineage, breed 3. spirit, temper"
2600,ratengero,n m,,s. trušalo-ratengero
2601,rateske doria ,n phr,,veins
2602,rateske zila,n phr,,blood vessels
2603,rateskeri,n f,,"vein, artery"
2604,rateskeri,n f,,1. woman of good family 2. pedigree animal (female)
2605,rateskero,adj m,,"1. of blood, relating to blood 2. bleeding, bloody 3. bright red, crimson, scarlet"
2606,rateskero,n m,,1. man of good family 2. pedigree animal (male) 3. leech
2607,rateski džakanepa,n phr,,beetroot
2608,rateski patrin,n phr,,yarrow (used for stanching blood)
2609,ratesko,adj m,,"1. of blood, relating to blood 2. bleeding, bloody 3. bright red, crimson, scarlet"
2610,ratesko bar,n phr,,bloodstone
2611,ratesko džukel,n phr,,bloodhound
2612,ratesko graj,n phr,,blood horse
2613,rati,adv temp,,"at night, by night"
2614,rati,n f,,"night, evening"
2615,raundi patrin,n phr,,pennywort
2616,raundo,adj m,,round
2617,raundo drom,n phr,,circus ring
2618,ravale iza,n phr,,court dress
2619,ravali filišin,n phr,,lordly dwelling
2620,ravali jåg,n phr,,roaring fire
2621,ravali råni,n phr,,"noble lady, princess, duchess"
2622,ravalo,adj m,,"noble, grand, splendid, royal"
2623,ravalo kher,n phr,,lordly dwelling
2624,ravalo khoro,n phr,,"kingcup, marsh marigold"
2625,ravalo raj,n phr,,"noble gentleman, prince"
2626,ravdžaleder,adj,,stronger
2627,ravdžales,adv mod,,"strongly, powerfully"
2628,ravdžaliben,n m,,strength
2629,ravdžalo,adj m,,"strong, powerful, mighty"
2630,ravdžalo čår,n phr,,strong tobacco
2631,ravdžalo raklo,n phr,,sturdy lad
2632,ravdžalo thuvalo,n phr,,strong tobacco
2633,ravneske klizina,n phr,,keys of heaven
2634,ravneski klura,n phr,,blue
2635,ravneski komora,n phr,,attic
2636,ravneski phurdž,n phr,,rainbow
2637,Ravneski Vlidža,n phr,,Milford Haven
2638,ravnesko,adj m,,"1. of heaven, heavenly 2. of the sky"
2639,ravnos,n m,,"heaven, sky"
2640,ravnos,n m,,"heaven, sky"
2641,ravnoseski klura,n phr,,blue
2642,ravnosesko,adj m,,"1. of heaven, heavenly 2. of the sky"
2643,så,adv mod,,"altogether, quite, wholly, entirely"
2644,så,adj,,"1. all, whole, entire 2. pure, unalloyed, nothing but, nothing except"
2645,så,pron indef,,"1. all, everything 2. all men, every one, all of them 3. the whole of (with abl.), the entire number of (with abl.), every one of (with abl.)"
2646,sajdra,n f,,cider
2647,såkon,adj indef,,"each, every"
2648,såkon,adj indef,,"each, every"
2649,såkon čeros,n phr,,"allways, every time"
2650,såkon jekh,n phr,,every one
2651,šalavel,v tr,,"peel, pare"
2652,šalavel pes,v itr,,"strip, divest one's self of clothing"
2653,šalavela,v tr,,"peel, pare"
2654,šalavela pes,v itr,,"strip, divest one's self of clothing"
2655,šalaviben,n m,,peelings
2656,šalavimangero,n m,,one who stripes oisers for basketmaking
2657,šambona,n f,,french horn
2658,šana,n f,,"spring, well"
2659,sanadi,n f,,"plank, board"
2660,sanadia,n f pl,,"floor of a house, deck of a ship"
2661,sanadiaki phurdž,n phr,,plankbridge
2662,sanadiako,adj,,of the plank
2663,sanadiengo kher,n phr,,"wooden shanty, hut"
2664,šaňakeri,n f,,well
2665,såne doria,n phr,,fine strings of a harp
2666,såne iza,n phr,,fine apparel
2667,såne-menakeri,n phr,,woman with slender neck
2668,såneder,adj,,"finer, thinner"
2669,šanedi čoxa,n phr,,"tattered coat, ragged coat"
2670,šanedo,adj m,,"ragged, tattered"
2671,šanedo,n m,,"rag, clout"
2672,sånes,adv mod,,"finely, elegantly, thinly"
2673,šani,n f,,"spring, well"
2674,šani,n f,,"ornament worn round the arm or neck, bracelet, necklace"
2675,šani,n f,,"spring, well"
2676,såni benta,n phr,,fine stalk
2677,såni dori,n phr,,e-string (of a violin)
2678,såni mačeski ran,n phr,,slender fishing-rod
2679,såni rakli,n phr,,slim girl
2680,såni råni,n phr,,"elegant lady, graceful lady"
2681,såni suv,n phr,,fine needle
2682,såniben,n m,,"fineness, slenderness"
2683,såno,adj m,,"fine, thin, delicate, slender, slim"
2684,šano,adj m,,"ragged, tattered"
2685,såno bal,n phr,,fine hair
2686,såno gad,n phr,,cambric shirt
2687,såno pårno gudlo,n phr,,fine white sugar
2688,såno potan,n phr,,fine cloth
2689,såno potan,n phr,,fine clothes
2690,såno thud,n phr,,skim milk
2691,sap,n m,,"snake, serpent"
2692,sapenge jåre,n phr,,snake eggs
2693,sapengero,n m,,one who hunts snakes
2694,sapengo,adj m,,of the snakes
2695,sapengo butiakero,n phr,,dragon fly
2696,sapeskeri,n f,,dragon-fly
2697,sapeskero,n m,,eel
2698,sapeski len,n phr,,lake between Rhyl and Rhuddlan infested bei snakes
2699,sapeski morci,n phr,,"slough,  cast skin of snake"
2700,sapeski patrin,n phr,,dog's mercury
2701,sapesko,adj m,,of the snake
2702,sapesko bar,n phr,,"snake stone, ammonite"
2703,sapesko butiakero,n phr,,dragon fly
2704,sapesko čeriklo,n phr,,yellowhammer
2705,Sapesko Gav,n phr,,Denbigh
2706,sapesko mačo,n phr,,eel
2707,sapesko štår-pakhiengero,n phr,,dragon fly
2708,sapineske sudi,n phr,,soapsuds
2709,sapinesko,adj m,,of soap
2710,sapinis,n m,,soap
2711,sapni,n f,,female snake
2712,sar,conj,,"that, so that, in order that"
2713,sar,adv,,"as, just as, in the way that, in the same way, like, after the manner of"
2714,sar,adv int,,"1. how, in what manner, in what state 2. how, to what extent"
2715,sar,conj,,"as, as soon as, when, while"
2716,sår,adj,,"1. all, whole, entire 2. pure, unalloyed, nothing but, nothing except"
2717,sår,adv mod,,"altogether, quite, wholly, entirely"
2718,sår,pron indef,,"1. all, everything 2. all men, every one, all of them 3. the whole of (with abl.), the entire number of (with abl.), every one of (with abl.)"
2719,sar kekar,conj,,as soon as
2720,sar kiši,pron int,,how much
2721,sår o čeros,n phr,,"continuallly, all the time"
2722,sar... sar,part comp,,"as… as, so… as"
2723,Saraki Xeni,n phr,,Ffynon Sara (near Clawdd-newydd)
2724,šaravel,v tr,,"warn, caution, advise"
2725,šaravela,v tr,,"warn, caution, advise"
2726,šaraviben,n m,,"warning, caution, advice"
2727,šarel,v tr,,"praise, commend"
2728,šarel,v tr,,"praise, commend"
2729,šarel pes,v itr,,"boast, brag"
2730,šarela,v tr,,"praise, commend"
2731,šarela,v tr,,"praise, commend"
2732,šarela pes,v itr,,"boast, brag"
2733,šariben,n m,,praise
2734,šasdo,adj m,,"startled, frightened"
2735,šašdo,adj m,,"startled, frightened"
2736,šasel,v tr,,"frighten away, drive off, startle"
2737,šašel,v tr,,"frighten away, drive off, startle"
2738,šasela,v tr,,"frighten away, drive off, startle"
2739,šašela,v tr,,"frighten away, drive off, startle"
2740,sastarn,n m,,1. iron 2. any implement made of iron
2741,sastarn te thilel o hudar phandilo,n phr,,bolt of a door (iron)
2742,sastarneske skunia,n phr,,iron skewers
2743,sastarneski båri buca,n phr,,cannon ball
2744,Sastarneski Båri Phurdž,n phr,,Menai bridge
2745,sastarneski båri piri,n phr,,"cauldron, big iron pot"
2746,sastarneski dori,n phr,,wire
2747,sastarneski keravimaskeri,n phr,,iron saucepan
2748,sastarneski skamin,n phr,,iron chair (in which malefactors were bound before being burned to death)
2749,sastarneski spinga,n phr,,iron spike
2750,sastarneski stadi,n phr,,helmet
2751,sastarneski vanguštri,n phr,,iron ring
2752,sastarneski velini,n phr,,iron chain
2753,Sastarneski Vlidža,n phr,,Llanfairtalhaiarn
2754,sastarnesko,adj m,,of iron
2755,sastarnesko måreskero,n phr,,"backstone, griddle"
2756,sastarnesko mariǩakero,n phr,,backstone
2757,sastarnesko marikiakero,n phr,,backstone
2758,sastarnesko ruvlo,n phr,,"crowbar, marlinspike"
2759,sastarnesko silavo,n phr,,iron tongs
2760,sastarnesko vodros,n phr,,iron bedstead
2761,sastarni misali,n phr,,iron table
2762,sastarno,adj m,,of iron
2763,sastarno hudar,n phr,,iron gate
2764,šastiben,n m,,good health
2765,sašto,adj m,,"healthy, well"
2766,šasto,adj m,,"healthy, well"
2767,sau develkane gådže,n phr,,all Christian people
2768,såu o čeros,n phr,,"continuallly, all the time"
2769,savo,pron int,,"1. which, what 2. what sort of"
2770,šåx,n m,,cabbage
2771,šåxengero,n m,,greengrocer
2772,šåxeskero,n m,,cabbage worm
2773,sekamura,n f,,sycamore
2774,šel,num card,,hundred
2775,šel,n,,hundredweight (for šel balanzi)
2776,šel,n f,,whistle
2777,šel balanzi,n phr,,hundredweight
2778,šel-beršengero,n phr,,centnenarian
2779,selara,n f,,cellar
2780,šelengero,n m,,"1. rope maker 2. bridle, halter"
2781,šelengo,adj m,,of the ropes
2782,šelengo drom,n phr,,rope walk
2783,šelengo kher,n phr,,rope factory
2784,šeľerel,v itr,,whistle
2785,šeľerela,v itr,,whistle
2786,šeľeriben,n m,,"whistle, whisteling"
2787,šeľerimangeri,n f,,whistle (musical instrument)
2788,šeleski ringali,n phr,,coil of rope
2789,šelesko,adj m,,of the rope
2790,šelesko šero,n phr,,rope's end
2791,šeli,n f,,"1. grain, cereal 2. bran"
2792,šelo,n m,,"1. rope, cord, strap 2. bridle, halter, reins (pl.)"
2793,semensa,n m,,cousin (male)
2794,semensa,n f,,cousin (female)
2795,semensa k' o sapa,n phr,,yellowhammer
2796,semensa ki sapendi,n phr,,yellowhammer
2797,semo,adj m,,same
2798,šena,n f,,"spring, well"
2799,šenakeri,n f,,well
2800,šeni,n f,,"ornament worn round the arm or neck, bracelet, necklace"
2801,šepa,n f,,shadow
2802,šerand,n m,,"1. chief end, head, top 2. pillow 3. captain, chief"
2803,šerand i misali,n phr,,head of the table
2804,šerand o pordos,n phr,,head of the stairs
2805,šerandeskero,n m,,pillow
2806,šeravel,v tr,,"warn, caution, advise"
2807,šeravela,v tr,,"warn, caution, advise"
2808,šeraviben,n m,,"warning, caution, advice"
2809,šerengeri,n f,,"1. umbrella, parasol 2. s. vaver-šerengeri"
2810,šerengero,n m,,s. vaver-šerengero
2811,šerengo,adj m,,of the heads
2812,šereske venderia,n phr,,brains
2813,šereskero,n m,,"1. head man, chief, master, police inspector 2. headgear"
2814,šeresko,adj m,,of the haed
2815,šeresko dukh,n phr,,headache
2816,Šeresko Gav,n phr,,Holyhead
2817,šerne biti iza,n phr,,odds and ends of finery
2818,šerne iza,n phr,,best clothes
2819,šerne iza,n phr,,best clothes
2820,šerneder,adj,,"chiefest, highest, most important, best"
2821,šerneder drom,n phr,,best course
2822,šerneder hudar,n phr,,"front door, main entrance"
2823,šerneder hudar,n phr,,front door
2824,šerneder iza,n phr,,best clothes
2825,šerneder kola,n phr,,treasures
2826,šerneder komora,n phr,,chief room of a house
2827,šerneder mol,n phr,,brandy
2828,šerno,adj m,,"chief, principal, best"
2829,šerno mol,n phr,,brandy
2830,šerno murš,n phr,,"captain, chief, groom's man, best man (at a wedding)"
2831,šerno phař,n phr,,fine silk
2832,šerno pokoňos,n phr,,"chief magistrate, mayor"
2833,šerno sastarn,n phr,,steel
2834,šerno xåben,n phr,,banquet
2835,šero,n m,,"1. head, top, extreme point 2. summit (of a mountain) 3. roof (of a house) 4. mind, intellect"
2836,setlimen,adj,,"settled down, established"
2837,si,v cop,,"1. be 2. have (with acc. and prep. case), possess (with acc. and prep. case) 3. be affected with (with acc. and prep. case), ail (with acc. and prep. case)"
2838,ši,v cop,,"1. be 2. have (with acc. and prep. case), possess (with acc. and prep. case) 3. be affected with (with acc. and prep. case), ail (with acc. and prep. case)"
2839,si te,part mod,,"1. have as a duty, have as obligation, have to, be obliged to 2. be in the act of, be occupied, be engaged to 3. be able to"
2840,sidra,n f,,cider
2841,šidres,adv mod,,coldly
2842,šidri 'sařla,n phr,,chilly morning
2843,tabjerel,v tr,,"heat, warm up"
2844,tabjerela,v tr,,"heat, warm up"
2845,tablerel,v tr,,"heat, warm up"
2846,tablerela,v tr,,"heat, warm up"
2847,tabli zumin,n phr,,hot broth
2848,tablo,adj m,,"warm, hot"
2849,tablo dives,n phr,,warm day
2850,tablo pani,n phr,,warm water
2851,tablo piiben,n phr,,hot drink
2852,tablo xåben,n phr,,hot meal
2853,tačanes,adv mod,,"truly, faithfully, accurately"
2854,tačani lubni,n phr,,thorough harlot
2855,tačano,adj m,,"1. true, faithful, loyal 2. true, genuine"
2856,tačano lav,n phr,,true saying
2857,tače-ozieskero,n phr,,trustworthy man
2858,tače-vastesko drom,n phr,,road to the right
2859,tači heroj,n phr,,right leg
2860,tačiben,n m,,truth
2861,tačiben,interj,,"in truth, indeed"
2862,tačibenesko,adj m,,of the truth
2863,tačimaskero,n m,,"knapweed, hardhead"
2864,tačimasko,adj m,,of the truth
2865,tačimos,n m,,truth
2866,tačo,adj m,,"1. true, genuine, accurate, correct 2. faithful, loyal, trustworthy 3. safe, secure 4. right (side)"
2867,tačo drom,n phr,,road to the right
2868,tačo lav,n phr,,genuine word
2869,tačo romano drom,n phr,,"true Gypsy manners, true Gypsy fashion"
2870,tačo romano than,n phr,,romantic spot
2871,tačo vast,n phr,,right hand
2872,tajmos,n m,,time
2873,tala,adv caus,,"than, in that case"
2874,tala,adv temp,,"then, at that time, at last, at that moment, in those days"
2875,tala,adv loc,,"1. below, in the cabin 2. in the infernal regions"
2876,tala,prep,,"1. under, beneath, below 2. under, in subjection to"
2877,tala-dandeskeri,n phr,,"sly person (female), false person (female)"
2878,tala-dandeskeri,n phr,,sly woman
2879,tala-dandeskero,n phr,,"sly person (male), false person (male)"
2880,tala-dandeskero,n phr,,sly man
2881,tala-vasteskero,n phr,,underhand person
2882,talal,prep,,"1. under, beneath, below 2. under, in subjection to"
2883,talal,adv loc,,"1. below, in the cabin 2. in the infernal regions"
2884,Talal o Pani,n phr,,Tal-y-Llyn
2885,talane herengere,n phr,,drawers
2886,talane iza,n phr,,underclothing
2887,talani čoxa,n phr,,petticoat
2888,talani rig,n phr,,bottom
2889,talani šuba,n phr,,petticoat
2890,talani tař,n phr,,lower jar
2891,talano,adj m,,"under, undermost, lower"
2892,talano jekh,n phr,,undermost
2893,talano them,n phr,,south country (especially south Wales)
2894,Talano Them,n phr,,Wales
2895,tale,prep,,s. tale o pordos
2896,tale,adv mod,,"1. in ruins (building), felled (trees) 2. low (of a river)"
2897,tale,adv loc,,"1. down, downwards, below, at the bottom 2. on the ground, to the ground 3. away, to a distance, in a contrary direction to one's home"
2898,taleeder,adv loc,,"farther down, lower"
2899,tålkasel,v tr,,"dent, dinge, crush"
2900,tålkasela,v tr,,"dent, dinge, crush"
2901,tålkimen,adj,,"dented, dinged"
2902,tålkimen stadi,n phr,,cocked hat
2903,tambukesko,adj m,,of the drum
2904,tambukesko kåst,n phr,,drumstick
2905,tambukesko kåšt,n phr,,drumstick
2906,tambukos,n m,,drum
2907,tamle rukha,n phr,,dense forest
2908,tamle rukha,n phr,,dense forest
2909,tamli rat,n phr,,dark night
2910,tamli rat,n phr,,dark night
2911,tamliben,n m,,darkness
2912,tamlo,adj m,,"dark, gloomy"
2913,tamlo dives,n phr,,dull day
2914,tamlo dives,n phr,,dull day
2915,tånga,n f,,bell
2916,tångaki patrin,n phr,,"harebell, bluebell"
2917,Tångaki Vlidža,n phr,,Maenclochog
2918,tångako,adj m,,of the bell
2919,tångako murš,n phr,,bellringer
2920,tångako than,n phr,,steeple
2921,tångasel,v itr,,"ring, toll"
2922,tångasel,v tr,,ring
2923,tångasela,v tr,,ring
2924,tångasela,v itr,,"ring, toll"
2925,tange buiengere,n phr,,tight trousers
2926,tange-mindžakeri,n phr,,small-made woman
2927,tångege zigajri,n phr,,bell tents
2928,Tångenegi Vlidža,n phr,,Aberdovey
2929,tångengi stadi,n phr,,morris dancer's cap
2930,tångengi stadi,n phr,,cap and bells
2931,tångengo,adj m,,of the bells
2932,tangi čoxa,n phr,,tight-waisted coat
2933,tangi šuba,n phr,,close fitting dress
2934,tangiben,n m,,"narrowness, leanness"
2935,tångiben,n m,,"ring, ringing"
2936,tångimaskero,n m,,bellringer
2937,tångini,v itr,,"ring, toll"
2938,tango,adj m,,"1. narrow, cramped, confined 2. tight 3. thin, meagre, lean"
2939,tango bakaro,n phr,,lean sheep
2940,tango drom,n phr,,narrow drom
2941,tango nakiben,n phr,,narrow passage
2942,tap,prep,,"1. on, upon 2. at, by, beside"
2943,tåp,prep,,"1. on, upon 2. at, by, beside 3. about (with verbs of knowing, saying…)"
2944,Tåp i Phurdž,n phr,,Pen-y-bont
2945,tař,n f,,"jaw, gum"
2946,tař,n f,,"jaw, gum"
2947,tardel,v tr,,"1. draw, pull, drag, haul 2. pull off, take off, remove 3. pull up, pluck 4. pull out, draw forth, produce, draw (liquor) 5. pluck out, extract 6. draw aside, pull out of the way 7. guide, lead, lead away, entice, attract 8. row, scull 9. suck 10. draw, sketch"
