Index,Entry Word,Part of Speech,Affix,Definition
487,čaresko čåro,n phr,,Aschenkasten
488,čåresko oxtimangero,n phr,,Heuschrecke
489,čaresko than,n phr,,Aschenraum
490,čariben,n m,,Lob
491,čåriben,n m,,"Abdecken, Decke, Überziehen"
492,čårimangeri,n f,,"Deckel, Abdeckung, Hülle"
493,čårjerel,v itr,,grasen
494,čårjerela,v itr,,grasen
495,čåro,n m,,"Becken, Schale, Eimer, Tiegel"
496,čåvale vodri,n phr,,Strohmatratzen
497,čåvalo,n m,,Haferspreu
498,čåvalo,adj m,,Spreu-
499,čavari,n f,,Huhn
500,čavariako,adj m,,Hühner-
501,čavariako heroj,n phr,,Hühnerbein
502,čavariengo,adj m,,Hühner-
503,čavariengo xåben,n phr,,Hühnerfutter
504,čavenge droma,n phr,,knabenhaftes Verhalten
505,čavenge droma,n phr,,knabenhaftes Verhalten
506,čavengero,adj m,,"Jungen-, Buben-"
507,čavengo,adj m,,"Jungen-, Buben-"
508,čaveski čaj,n phr,,Enkelin
509,čavesko,adj m,,des Jungen
510,čavesko čavo,n phr,,Enkel
511,čavo,n m,,"männliches Kind, Junge, Sohn"
512,čåvo,n m,,"männliches Kind, Junge, Sohn"
513,čavore,n m pl,,"Kinder, Sprösslinge"
514,čavorengo nasvaliben,n phr,,Kinderkrankheit
515,čavori,n f,,kleines Mädchen
516,čavoro,n m,,kleiner Junge
517,čeľerela,v itr,,pfeifen
518,čeľerela,v itr,,pfeifen
519,čeľeriben,n m,,"Pfiff, Pfeifen"
520,čeľerimangeri,n f,,Pfeife (Musikinstrument)
521,čeli båšimangeri,n phr,,fehlerfreie Geige
522,čeli čoxa,n phr,,Mantel ohne Riß
523,čeli turali,n phr,,ganzes Fass
524,čelo,n m,,"1. Seil, Schnur, Strick, Tau, Leine, Riemen 2. Zaum, Zaumzeug, Halfter, Zügel (pl.)"
525,čelo,adj m,,"1. ganz 2. gesund, unversehrt, unverletzt"
526,čelo buklo,n phr,,"Gallone (=4,54 l)"
527,čelo kial,n phr,,Käselaib
528,čelo måro,n phr,,Brotlaib
529,čena,n f,,Kette
530,čepali xenli,n phr,,scharfe Klinge
531,čepalo,adj m,,"spitz, scharf"
532,čepalo,n m,,"Spitze, Schneide"
533,čeperel,v tr,,"schärfen, wetzen"
534,čeperela,v tr,,"schärfen, wetzen"
535,čeperimangero,n m,,Messerschleifer
536,čepi,n f,,"Spitze, Schneide"
537,čerikano,adj m,,gestirnt
538,čerikano,n m,,Stern
539,čeriklako,adj m,,"Vogel-, Vogelweibchen-"
540,čeriklengero,n m,,1. Vogelliebhaber 2. Vogelscheuche
541,čeriklengo,adj m,,Vogel
542,čeriklengo džukel,n phr,,"Pointer, Setter"
543,čeriklengo džukel,n phr,,Pointer
544,čeriklengo than,n phr,,Vogelhaus
545,Čerikleski Mura,n phr,,Craig Aderyn (bei Towyn)
546,čeriklesko,adj m,,Vogel-
547,čeriklesko mui,n phr,,Schnabel
548,čeriklesko than,n phr,,Vogelnest
549,čerikli,n f,,Vogel
550,čeriklo,n m,,Vogel
551,čeriklo te piel o jåre,n phr,,Kuckuck
552,čêřla,adv temp,,"lange, lange Zeit, vor langer Zeit"
553,čêřno,n m,,"Teller, Untertasse"
554,čeros,n m,,"1. Zeit, Jahreszeit 2. Chance, Gelegenheit 3. Freizeit, genug Zeit, erübrigte Zeit"
555,Čestra,n f,,Chester
556,čestrake masure,n phr,,die Mauern von Chester
557,čestrake masure,n phr,,Mauern von Chester
558,čestrako,adj m,,"aus Chester, Chester-, von Chester"
559,čestrako prastiben,n phr,,Rennen von Chester
560,či,pron indef,,"1. etwas 2. nichts (mit Verneinung), nichts (ohne Verneinung)"
561,či kerela,v phr,,nicht verstehen können
562,či na,pron indef,,nichts
563,či ne,pron indef,,nichts
564,čib,n f,,"1. Zunge 2. Gespräch, Unterhaltung 3. Frechheit 4. Sprache"
565,čibako,adj m,,Zungen-
566,čibalengeri,n f,,zänkische Frau
567,čibalengero,n m,,"Anwalt, Prediger"
568,čibalo,adj m,,"geschwätzig, frech, keck"
569,čibalo,n m,,geschwätzige Person
570,čibengero,n m,,Sprachwissenschafter
571,čiberel,v tr,,"1. lecken 2. reden, frech reden, zanken, schimpfen"
572,čiberela,v tr,,"1. lecken 2. reden, frech reden, zanken, schimpfen"
573,čibjerel,v tr,,"1. lecken 2. reden, frech reden, zanken, schimpfen"
574,čibjerela,v tr,,"1. lecken 2. reden, frech reden, zanken, schimpfen"
575,čiči,pron indef,,"1. etwas 2. nichts (mit Verneinung), nichts (ohne Verneinung)"
576,cigajra,n f,,Zelt
577,cigajrako,adj m,,Zelt-
578,čik,n m,,"1. Schlamm, Lehm, Dreck, Erde, Staub, Asche 2. Welt, Erde"
579,čik kaj učerela o moldihuntos opre,n phr,,Maulwurfshügel
580,čikale-panieskeri,n phr,,Abfluß
581,čikaleder,adj,,"schmutziger, schlammiger"
582,čikales,adv mod,,"dreckig, schmutzig"
583,čikali krafni,n phr,,rostiger Nagel
584,čikali len,n phr,,schlammiger Teich
585,čikali rakli,n phr,,"Schlampe, Nutte"
586,Čikali Vlidža,n phr,,Pandy Tudur
587,čikaliben,n m,,"Schmutzigkeit, schmutzige Arbeit"
588,čikalo,adj m,,"schmutzig, schlammig, staubig, rostig"
589,čikalo pani,n phr,,"trübes Wasser, schlammiges Wasser"
590,čikat,n m,,Stirn
591,čikengero,n m,,"Müllmann, Lumpensammler"
592,čikengo,adj m,,Staub-
593,čikengo moxto,n phr,,Mistkübel
594,čikengo murš,n phr,,"Müllmann, Lumpensammler"
595,čikerel,v tr,,"beschmutzen, besudeln"
596,čikerela,v tr,,"beschmutzen, besudeln"
597,čikeriben,n m,,"Schmutz, Verschmutzung, Unordnung"
598,čikeskero,n m,,s. xåčerde-čikeskero
599,čikeski båř,n phr,,Deich
600,čikeski båř  ,n phr,,"Deich, Damm"
601,da,interj,,1. Ausruf der Überraschung oder der Unzufriedenheit 2. was für ein … (vor te)
602,då,interj,,1. Ausruf der Überraschung oder der Unzufriedenheit 2. was für ein … (vor te)
603,då-kana,conj,,"während, zu dem Zeitpunkt als"
604,dab,n f,,"Hieb, Schlag, Stoß"
605,dača,interj,,s. diri dača
606,dad,n m,,1. Vater 2. römisch-katholischer Priester
607,dåde,interj,,"Ausruf der Überraschung,  Ausruf des Kummers"
608,dadengero,n m,,"uneheliches Kind, Bastard"
609,dadengo,adj m,,der Väter
610,dadeski phuri daj,n phr,,Großmutter väterlicherseits
611,dadeski šuba,n phr,,"Messgewand, Chorhemd"
612,dadesko,adj m,,priesterlich
613,dadesko,adj m,,des Vaters
614,dadesko phuro dad,n phr,,Großvater väterlicherseits
615,dadia,interj,,Ausruf
616,daj,n f,,Mutter
617,dajamenta,n f,,Diamant
618,dajo,interj,,Ausruf
619,dakero,adj m,,Mutter-
620,daki båri daj,n phr,,Urgroßmutter mütterlicherseits
621,daki phuri daj,n phr,,Großmutter mütterlicherseits
622,dako,adj m,,Mutter-
623,dako phuro dad,n phr,,Großvater mütterlicherseits
624,dand,n m,,Zahn
625,dandel,v tr,,"1. beißen, zerbeißen 2. stechen"
626,dandela,v tr,,"1. beißen, zerbeißen 2. stechen"
627,dandengeri,n f,,Kiefer
628,dandengero,n m,,Zahnarzt
629,dandengo,adj m,,Zahn-
630,dandeskeri,n f,,s. tala-dandeskeri
631,dandeskero,n m,,s. tala-dandeskero
632,dandesko,adj m,,Zahn-
633,dandesko dukh,n phr,,Zahnschmerzen
634,dandesko dukh,n phr,,Zahnschmerzen
635,dandesko dukhaviben,n phr,,Zahnschmerzen
636,dandesko dukhaviben,n phr,,Zahnschmerzen
637,dandiben,n m,,1. Beißen 2. Biß 3. Stich
638,dandilo,adj m,,"gebissen, zerbissen"
639,dandimangeri,n f,,"1. Nessel, Brennnessel 2. Gebiss (am Pferdezaum)"
640,dandimasko,adj m,,bissig
641,dandimasko graj,n phr,,bösartiges Pferd
642,dandimos,n m,,1. Beißen 2. Biß 3. Stich
643,dårial,n f,,"Meer, Ozean"
644,dårial,n m,,"Meer, Ozean"
645,dåriav,n m,,"Meer, Ozean"
646,dåriav,n f,,"Meer, Ozean"
647,dåriavake bara,n phr,,Meereskieselsteine
648,dåriavaki patrin,n phr,,Stranddistel
649,dåriavako,adj m,,"Meer-, Meeres-, See-"
650,dåriavako mačo,n phr,,Salzwasserfisch
651,dåriavengere,n m pl,,"Kriegsflotte, Flotte"
652,dåriavengero,n m,,"Seemann, Matrose"
653,dåriaveskero,n m,,"Seemann, Matrose"
654,dåriaveski dori,n phr,,
655,dåriavesko,adj m,,"Meer-, Meeres-, See-"
656,dåriavesko čår,n phr,,"Meeresalgen, Seegras"
657,dåriavesko čeriklo,n phr,,Möwe
658,dåriavesko čik,n phr,,Sand
659,debleskero,n m,,Heiliger
660,dêbleskero,n m,,Heiliger
661,deiben,n m,,"1. Geschenk 2. Schlag, Klopfen"
662,deimangero,n m,,"Schläger, ausschlagendes Pferd"
663,deimasko,adj m,,"Schlag-, Tritt-"
664,deimasko graj,n phr,,ausschlagendes Pferd
665,deimos,n m,,"1. Geschenk 2. Schlag, Klopfen"
666,deka,n f,,"1. Deck 2. Kartenstoß, Kartenstapel"
667,deka verde,n phr,,"Kartenspiel, Stoß Karten"
668,del,v,,regnen
669,del,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
670,del,v,,regnen
671,del,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
672,del,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
673,del,v,,regnen
674,del,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
675,del,v,,regnen
676,del kukude,v phr,,hageln
677,dela,v,,regnen
678,dela,v,,regnen
679,dela,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
680,dela,v,,regnen
681,dela,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
682,dela,v,,regnen
683,dela,n f,,Tannenholz
684,dela,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
685,dela,v tr,,"1. geben, gewähren, schenken 2. schlagen stoßen klopfen"
686,dela andre,v phr,,"nachgeben, sich fügen"
687,dela avri,v phr,,"ankünden, verkünden, bekannt geben"
688,dela bita,v phr,,"klopfen, antippen"
689,dela brišin,v phr,,regnen
690,dela brišindo,v phr,,regnen
691,dela buřnek,v phr,,"einen heftigen Schlag geben, einen heftigen Schlag bekommen"
692,dela čång,v phr,,"knicksen, sich verbeugen"
693,dela čib,v phr,,"Worte wechseln, unverschämt antworten, frech sein"
694,dela čib,v phr,,bellen
695,dela čukni,v phr,,"peitschen, die Peitsche schwingen"
696,dela ďuta,v phr,,pfeifen (auch Pferde)
697,dela godli,v phr,,Lärm machen
698,dela i berk,v phr,,"säugen, stillen"
699,dela i bext,v phr,,"säugen, stillen"
700,dela i čuči,v phr,,stillen
701,dela iv,v phr,,schneien
702,dela iv,v phr,,schneien
703,dela jåg,v phr,,"einen Schuß abfeuern, Funken schlagen"
704,dela kitanes,partv,,"aneinanderschlagen, zusammenschlagen"
705,dela kukude,v phr,,hageln
706,dela lav,v phr,,"1. versprechen 2. befehlen, auffordern"
707,dela lav påle,v phr,,antworten
708,dela mui,v phr,,wahrsagen
709,dela mundži,v phr,,"zwicken, kneifen, stoßen"
710,dela opre,v phr,,"1. lesen, deuten 2. aufgeben, sich ergeben"
711,dela påle,v phr,,"zurückgeben, zurückerstatten"
712,dela patuv,v phr,,"mit Ehrerbietung begegnen, respektvoll behandeln, sich verbeugen vor, knicksen vor"
713,dela pexåi,v phr,,hageln
714,dela piresa,v phr,,treten
715,dela ril,v phr,,furzen
716,dela šel,v phr,,pfeifen
717,dela tale,v phr,,"niederschlagen, umstürzen, zerstören"
718,dela thav,v phr,,"schütteln, rütteln"
719,dela trad,v phr,,"warnen, verwarnen, benachrichtigen"
720,dela vast,v phr,,"1. die Hand geben, die Hände schütteln, die Hand auf etwas geben, versprechen 2. klatschen, applaudieren"
721,dela xåben,v phr,,füttern
722,delaki misali,n phr,,"Tannenholztisch, Tisch aus Tannenholz"
723,delako,adj m,,"Tannenholz-, aus Tannenholz"
724,deravel,v tr,,erschrecken
725,deravela,v tr,,erschrecken
726,derel,v itr,,"1. Angst haben, sich fürchten 2. befangen sein, nervös sein"
727,derela,v itr,,"1. Angst haben, sich fürchten 2. befangen sein, nervös sein"
728,deriben,n m,,"Angst, Furcht"
729,derimangero,n m,,Feigling
730,derini čaj,n phr,,schüchternes Mädchen
731,derino,adj m,,"befangen, ängstlich, nervös"
732,derino graj,n phr,,bockiges Pferd
733,derino murš,n phr,,feiger Mann
734,deš,num card,,zehn
735,deš bi jekh,num card,,neun
736,deš bi jekh,num card,,neun
737,deš bi jekh,num card,,neun
738,deš tha dui,num card,,zwölf
739,deš tha jekh,num card,,elf
740,deš tha jekh,num card,,elf
741,deš tha panš,num card,,fünfzehn
742,deš tha påš durika,num card,,sechzehn
743,deš tha štår,num card,,vierzehn
744,desařla,n f,,Morgen
745,dešnengero,n m,,Sklavenhändler
746,dešnengo,adj m,,Sklaven-
747,dešnengo bero,n phr,,Sklavenschiff
748,Dešnengo Them,n phr,,Afrika (wörtl. Sklavenland)
749,dešni,n f,,Sklavin
750,dešniben,n m,,Sklaverei
751,dešno,n m,,Sklave
752,dešuto,num card,,achtzehn
753,dešuto xåri,n phr,,achtzehn-Pence-Münze
754,dev'lesko dad,n phr,,Gott
755,Devel,n m,,Gott
756,Devel,n m,,Gott
757,Devel,n m,,Gott
758,Devel,n m,,Gott
759,develeske murš,n phr,,Jünger (plural)
760,develeskero,n m,,Heiliger
761,develesko dives,n phr,,Feiertag
762,develesko rukh,n phr,,Stechpalme
763,develesko them,n phr,,Himmel
764,develkano,adj m,,"gottesfürchtig, fromm"
765,develkano murš,n phr,,gottesfürchtiger Mann
766,didli-dåde,n,,"Spaß (Nonsens-Wort), Ausgelassenheit (Nonsens-Wort), lärmendes Vergnügen (Nonsens-Wort)"
767,dikhel,v itr,,"1. (hin)schauen 2. scheinen, erscheinen, aussehen wie"
768,dikhel,v tr,,"1. sehen, ansehen 2. treffen, begegnen 3. halten für, erachten, betrachten als, glauben, denken 4. herausfinden, feststellen"
769,dikhel,v tr,,"1. sehen, ansehen 2. treffen, begegnen 3. halten für, erachten, betrachten als, glauben, denken 4. herausfinden, feststellen"
770,dikhel,v itr,,"1. (hin)schauen 2. scheinen, erscheinen, aussehen wie"
771,dikhela,v tr,,"1. sehen, ansehen 2. treffen, begegnen 3. halten für, erachten, betrachten als, glauben, denken 4. herausfinden, feststellen"
772,dikhela,v tr,,"1. sehen, ansehen 2. treffen, begegnen 3. halten für, erachten, betrachten als, glauben, denken 4. herausfinden, feststellen"
773,dikhela,v itr,,"1. (hin)schauen 2. scheinen, erscheinen, aussehen wie"
774,dikhela,v itr,,"1. (hin)schauen 2. scheinen, erscheinen, aussehen wie"
775,dikhela andre,partv,,"nachforschen, sich erkundigen, nachfragen"
776,dikhela xojanes,v phr,,"finster schauen, die Stirn runzeln"
777,dikhiben,n m,,"1. Aussicht, Schauspiel 2. Aussehen 3. Sehkraft"
778,dikhimangeri,n f,,"Bild, Portrait"
779,dikhimangero,n m,,Spiegel
780,dikhimaski xev,n phr,,Fenster
781,dikhimos,n m,,"Augenlicht, Sehkraft"
782,dikhšiben,n m,,"1. Aussicht, Schauspiel 2. Aussehen 3. Sehkraft"
783,dikhšiniben,n m,,"Ausblick, Aussicht"
784,diklo,n m,,"Kopftuch, Halstuch, Taschentuch"
785,dilino,adj m,,"verrückt, dumm"
786,dilino,n m,,"Verrückter, Idiot, Narr"
787,dimpena,n f,,Leier
788,dingla,n f,,Tal
789,Dinglaki Vlidža,n phr,,Valley (in Anglesea)
790,dinglako,adj m,,Tal-
791,dinile gådže,n phr,,verrückte Gadže
792,dinilengo,adj m,,Narren-
793,dinilengo dives,n phr,,erster April
794,dinilesko,adj m,,des Narren
795,diniliben,n m,,"Narrheit, Narretei"
796,dinilo,n m,,"Verrückter, Idiot, Narr"
797,dinilo,adj m,,"verrückt, dumm"
798,dinilo gådžo,n phr,,verrückter Gadžo
799,dinvareder,adj,,verrückter
800,dinvares,adv mod,,"verrückt, dumm"
801,e,interj,,Ausruf zum Erregen von Aufmerksamkeit
802,edžina,n f,,"Spitze, Gekräusel, Stickerei"
803,Egleski Mura,n phr,,Bryn-yr-eryr (Hügel beim Fluß Alwen)
804,egleski Phurdž,n phr,,Pont Erwyd
805,Egleski Phurdž,n phr,,Pont Erwyd
806,eglesko,adj m,,Adler-
807,eglos,n m,,Adler
808,fåga,n f,,Nebel
809,fagåta,n f,,Fleischkuchen (aus minderwertigem Schweine- oder Schaffleisch)
810,fajni komora,n phr,,elegantes Zimmer
811,fajno,adj m,,"hervorragend, großartig, exzellent"
812,fajno sung,n phr,,"Wohlgeruch, köstlicher Geruch"
813,famalia,n f,,Familie
814,fånga,n f,,Gabel
815,fåšane danda,n phr,,falsche Zähne
816,fåšaneder,adj,,falscher
817,fåšanes,adv mod,,"falsch, fälschlich"
818,fåšano,adj m,,"falsch, betrügerisch, abgefeimt, geheuchelt"
819,fåšano bal,n phr,,Perücke
820,fåšano dud,n phr,,Irrlicht
821,fåšano lav,n phr,,falsches Wort
822,fåškano,adj m,,"falsch, betrügerisch, abgefeimt, geheuchelt"
823,fåšne danda,n phr,,falsche Zähne
824,fåšnes,adv mod,,"falsch, fälschlich"
825,fåšni molona,n phr,,"Wetterleuchten, Flächenblitz"
826,fåšniben,n m,,"Falschheit, Betrügereien"
827,fåšno,adj m,,"falsch, betrügerisch, abgefeimt, geheuchelt"
828,fåšno 'saviben,n phr,,spöttisches Lachen
829,fåšno 'saviben,n phr,,ironsches Lachen
830,fåšno bal,n phr,,Perücke
831,fåšno čoř,n phr,,falscher Bart
832,fåšno dives,n phr,,trügerischer Tag
833,fåšno lav,n phr,,falsches Wort
834,fåšno sovel,n phr,,Meineid
835,fededer,adj,,"besser, am besten"
836,fededer hudar,n phr,,Vordertüre
837,fededer hudar,n phr,,Vordertür
838,Festinioga,n phr,,Ffestiniog
839,fetrasel,v tr,,(einem Tier) die Vorderbeine fesseln
840,fetrasela,v tr,,(einem Tier) die Vorderbeine fesseln
841,feþ,part,,"tatsächlich, bestimmt"
842,filišin,n f,,"herrschaftlicher Wohnsitz, Schloß, Herrenhaus"
843,filišinaki phuv,n phr,,Park
844,filišinaki stiga,n phr,,Schloßtor
845,filišinaki tonga,n phr,,Schloßglocke
846,filišinako,adj m,,Herrenhaus-
847,filišinako bakaro,n phr,,Rotwild
848,filišinako bakišo,n phr,,Rotwild
849,filišinako båř ,n phr,,Park
850,filišinako drom,n phr,,Fahrweg
851,filišinako hudar,n phr,,Schloßtor
852,filišinako hudar,n phr,,Schloßtor
853,filišinako than,n phr,,Hof
854,filšinakeresko,adj m,,"des Gutsherren, des Gutsbesitzers"
855,filšinakero,n m,,"Gutsherr, Gutsbesitzer, Besitzer eines Herrenhauses"
856,filšinako grengero,n phr,,Kutscher
857,fineder,adj,,"schlauer, listiger, ausgekochter, durchtriebener"
858,fiňerel,v tr,,"aufklären, Geheimnis lüften"
859,fiňerela,v tr,,"aufklären, Geheimnis lüften"
860,fiňeriben,n m,,Aufdeckung
861,fines,adv mod,,"schlau, betrügerisch"
862,fino,adj m,,"ausgekocht, schlau, listig, durchtrieben"
863,flanenesko,adj m,,Flanell-
864,flanenesko gad,n phr,,Flanellhemd
865,flaneno,n m,,Flanell
866,fličina,n f,,"Speckseite, Seitenstück (Fleisch)"
867,flitini,n f pl,,Molke
868,flufa,n f,,Flechte
869,flumeria,n f,,Flummery (Brei aus Hafermehl und Moke bzw. Wasser)
870,flumeriako,adj m,,"Flummery- (Brei aus Weizenmehl und Wasser bzw, Molke)"
871,Flumeriako Them,n phr,,Merionethshire
872,fluta,n f,,Flöte
873,fokenengero,adj m,,"der Leute, von den Leuten"
874,fokenengo,adj m,,"der Leute, von den Leuten"
875,fokengo,adj m,,"der Leute, von den Leuten"
876,foki,n m pl,,Leute
877,folašengero,n m,,Handschuhmacher
878,folašo,n m,,"1. Schal, Umhang 2. Mantel"
879,fordel,v tr,,"vergeben, verzeihen"
880,fordel,v tr,,"vergeben, verzeihen"
881,fordel,v tr,,"vergeben, verzeihen"
882,fordel,v tr,,"vergeben, verzeihen"
883,fordela,v tr,,"vergeben, verzeihen"
884,fordela,v tr,,"vergeben, verzeihen"
885,fordela,v tr,,"vergeben, verzeihen"
886,fordela,v tr,,"vergeben, verzeihen"
887,freklimen,adj,,sommersprossig
888,freklimen mui,n phr,,sommersprossiges Gesicht
889,friča,n f,,Streichholz
890,fričako,adj m,,Streichholz-
891,fričako šero,n phr,,Streichholzkopf
892,fričengo,adj m,,Streichholz-
893,fričengo moxto,n phr,,"Streichholzschachtel, Zündholzschachtel"
894,frizasel,v itr,,"gefrieren, frieren"
895,frizasela,v itr,,"gefrieren, frieren"
896,frizimen,adj,,gefroren
897,frizini,v itr,,"gefrieren, frieren"
898,fuierel,v itr,,"defekieren, scheißen"
899,fuierel pes,v itr,,"defekieren, scheißen"
900,fuierela,v itr,,"defekieren, scheißen"
901,fuierela pes,v itr,,"defekieren, scheißen"
902,ful,n m,,"Dünger, Exkrement, Scheiße"
903,ful are buiengere ,n phr,,Beiname für verachtenswerte Person
904,fulalo,n m,,"Bösewicht, Kanaille, schlechter Mensch"
905,fulanes,adv mod,,"schmutzig, garstig, abstoßend"
906,fulani makhi,n phr,,Mistfliege
907,fulano,adj m,,"1. Scheiß-, dreckig, schmutzig 2. verachtenswert, abscheulich"
908,fuľerel,v itr,,"defekieren, scheißen"
909,fuľerel pes,v itr,,"defekieren, scheißen"
910,fuľerela,v itr,,"defekieren, scheißen"
911,fuľerela pes,v itr,,"defekieren, scheißen"
912,fulfal,adj,,"dreckig, schmutzig, garstig, abstoßend"
913,fulfal gådže,n phr,,widerlich Gadže
914,fuza,n f,,"Ginster, Stechginster"
915,fuže krafnia,n phr,,verdorbene Rüben
916,fužerako poř,n phr,,Bettfüllung aus geflochtenem Farn oder Adlerfarn
917,fužerengo than,n phr,,1. Farnkrautpflanzung 2. Ort mit Farnkraut
918,fužerengo vodros,n phr,,Bett aus Farn
919,fuži putata,n phr,,"fauler Erdapfel, faule Kartoffel"
920,fuzo,adj m,,"1. faul, verottet, verfallend, überreif 2. zu groß gewachsen, aufgebläht"
921,fužo,adj m,,"1. faul, verottet, verfallend, überreif 2. zu groß gewachsen, aufgebläht"
922,fužo kåšt,n phr,,morsches Holz
923,gad,n m,,"Hemd,  Kleidung zum wechseln"
924,gadengeri,n f,,Näherin
925,gadeski baj,n phr,,Hemdsärmel
926,gadesko,adj m,,Hemd-
927,gadesko baj,n phr,,Hemdsärmel
928,gadesko kočo,n phr,,"Hemdkragenknopf, Kragenknopf"
929,gadesko kočo,n phr,,Hemdkragenknopf
930,gådžanes,adv mod,,"1. auf Gadžeart 2. auf Englisch, auf Walisisch"
931,gådžano,adj m,,"Gadže-, gadžeartig"
932,gådže,n m pl,,Leute
933,gådžengo,adj m,,"Fremden-, Gadže-"
934,gådžengo drom,n phr,,Art der Gadže
935,gådžengo drom,n phr,,"Verhalten der Gadže, Gadžeart"
936,gådžesko,adj m,,"Gadžo-, Gadže-"
937,gådžesko šero,n phr,,"Furunkel, Eiterbeule, Schwäre"
938,gådži,n f,,"1. Nicht-Romni, Gadži, Fremde, Unbekannte, Ausländerin 2. Frau, Chefin"
