Index,Entry Word,Part of Speech,Affix,Definition
2135,paaš-diiseski riig,n phr,,Süden
2136,paaš-diiseskò xaaben,n phr,,Mittagessen
2137,paaš-pandžengiiro baanis,n phr,,der Zug der um halb fünf abfährt
2138,paaš-phen,n f,,Stiefschwester
2139,paaš-pšal,n m,,Stiefbruder
2140,paaš-račaki riig,n phr,,Norden
2141,paaš-rat,n f,,Mitternacht
2142,paaš-štofa,n f,,"halber Stof (Maßeinheit für Flüssigkeiten, ca. 0.6 Liter)"
2143,paasaris,n m,,Frühling
2144,paasariskiirò,adv temp,,im Frühling
2145,pačaiben,n m,,"Vertrauen, Glaube"
2146,pačaibnangiirò,adj m,,"im Zusammenhang mit Glaube an viele Götter, polytheistisch"
2147,pačaibnaskiirò,adj m,,"im Zusammenhang mit Glaube an einen Gott, monotheistisch"
2148,pačaibnitkò,n m,,"religiöser Mensch, Gläubiger"
2149,pačal,v itr,,glauben
2150,pacali,n f,,Milz
2151,pacalo,n m,,Milz
2152,paegľi,n pl,,frühere lokale Gruppe von lettischen Roma
2153,paka,adv loc,,"bis, bis zu"
2154,paka paka,adv phr,,1. bis 2. so lange
2155,paklaajòs,n m,,Teppich
2156,pal,prep,,1. hinten 2. danach
2157,pal-è,prep,,1. hinten 2. danach
2158,pal-linaj,n m,,Herbst
2159,pal-linaskiirò,adv temp,,im Herbst
2160,pal-ò,prep,,1. hinten 2. danach
2161,palal,adv loc,,1. von hinten 2. hinten
2162,palatuni,n f,,Gesäß
2163,palatunò,adj m,,hinter
2164,palcòs,n m,,1. Finger 2. Daumen 3. Zehe
2165,pančoxa,n f,,Strumpf
2166,pančuxa,n f,,Strumpf
2167,pandž,num card,,fünf
2168,pandžtò,num ord,,"fünft-, Fünfter, Fünftel"
2169,paňi,n m,,Wasser
2170,panna,n f,,Frittierpfanne
2171,papagailis,n m,,Papagei
2172,papiiri,n m,,Papier
2173,papiiris,n m,,Papier
2174,papin,n f,,Gans
2175,papiňitkò,adj m,,Gänse-
2176,papinoori,n f,,Gänseküken
2177,papiňoori,n f,,Gänseküken
2178,papirico,n m,,kleines Blatt Papier
2179,papus,n m,,Großvater
2180,paradiiza,n f,,Paradies
2181,parameša,n f,,"Geschichte, Erzählung, Märchen"
2182,paramiša,n f,,"Geschichte, Erzählung, Märchen"
2183,paramišitkò,adj m,,1. fantastisch 2. sagenhaft
2184,paramò,n m,,1. Rolle 2. süßes Brötchen
2185,paraščovin,n f,,Freitag
2186,paraščovine,adv temp,,"am Freitag, freitags"
2187,parastes,adv mod,,"1. gewöhnlich, normalerweise 2. in der Regel"
2188,parikirel,v itr,,danken
2189,parind,n m,,1. Teppich 2. Decke 3. Tagesdecke
2190,parňakirel,v tr,,weiß machen
2191,parňiňkò,adj m,,weiß
2192,parňiňkò,n m,,Ei
2193,parnipen,n m,,1. Weiß 2. Blässe 3. Wäsche 4. Bettzeug
2194,parnò,adj m,,weiß
2195,parno suvnakaj,n phr,,Platin
2196,parňòl,v itr,,weiß werden
2197,parnooro,n m,,Ei
2198,parnooro,adj m,,weiß
2199,paròs,n m,,Dampf
2200,paš,prep,,"1. zu, nach 2. an, am 3. bei, nahe, neben"
2201,paš-è,prep,,"1. zu, nach 2. an, am 3. bei, nahe, neben"
2202,paš-è reka,prep phr,,am Fluss
2203,paš-ò,prep,,"1. zu, nach 2. an, am 3. bei, nahe, neben"
2204,paš-ò khêêr,prep phr,,in der Nähe des Hauses
2205,pašatunò,n m,,Verwandter
2206,paščakirben,n m,,"1. Weideland, Weide 2. Futter, Gras"
2207,paščakirel,v tr,,1. hüten 2. treiben
2208,paše,adv loc,,nahe
2209,pašil,adv loc,,"nahe bei, nicht weit entfernt von"
2210,pašľakirel,v tr,,1. schlafen lassen 2. ins Bett bringen
2211,pašlò,adj m,,"1. liegend 2. schlafend, eingeschlafen"
2212,pašo,n m,,Ehemann der Schwägerin
2213,paśòl,v itr,,1. liegen 2. schlafen
2214,pasterni,n f,,1. Teppich 2. Decke 3. Tagesdecke
2215,pastuxòs,n m,,"1. Hirte, Schafhirt 2. Cowboy"
2216,pašvarò,n m,,Rippe
2217,patavo,n m,,"1. Fußlappen 2. Fetzen, Lappen 3. Staubtuch"
2218,pateľňa,n f,,Bratpfanne
2219,paternuški,n f pl,,"Beten, Andacht"
2220,patiiki,v,,"mögen, gefallen, Freude machen"
2221,patiikinel,v itr,,"mögen, gefällig sein, ansprechend sein"
2222,patiikini,v,,"mögen, gefallen, Freude machen"
2223,patikisòl,v itr,,"gefällig sein, ansprechend sein"
2224,patiksòl,v itr,,"gefällig sein, ansprechend sein"
2225,pativ,n f,,"1. Respekt, Achtung, Ehre 2. Ehre eines Mädchens, Unschuld, Jungfräulichkeit"
2226,patraďi,n f,,"1. Ostern 2. Kommunion, Eucharistie, das Sakrament"
2227,patradźi,n f,,"1. Ostern 2. Kommunion, Eucharistie, das Sakrament"
2228,patradžin,n f,,"1. Ostern 2. Kommunion, Eucharistie, das Sakrament"
2229,patrin,n f,,1. Blatt 2. Karte
2230,paunis,n m,,Kinn
2231,pavasaris,n m,,Frühling
2232,pavasariskiirò,adv temp,,im Frühling
2233,pè,prep,,"1. auf 2. zu, nach"
2234,pè dooriig ježeròs,prep phr,,auf der anderen Seite des Sees
2235,pè ko svetòs,prep phr,,"in der anderen Welt, in der nächsten Welt"
2236,peca,n f,,Ente
2237,peediigò,adj m,,letzt…
2238,peer,n m,,1. Bauch 2. Magen
2239,peerel,v itr,,1. fallen 2. werden
2240,peerel andre,partv,,"einsteigen, eintreten"
2241,peerel avri,partv,,1. verlassen 2. herauskommen
2242,peerel kò biľi-so,v phr,,etwas erreichen
2243,peerel pò koncòs,v phr,,fertig werden mit
2244,peerel pšiirò,v phr,,"etwas loswerden, sich selbst befreien, frei werden"
2245,peeriben,n m,,Fallen
2246,peerľa,n f,,Perle
2247,peervalò,adj m,,"großbäuchig, dickbäuchig"
2248,pehend,n m,,Nuss
2249,pehendlin,n f,,Haselnussstrauch
2250,pekavel,v tr,,schlagen
2251,pekel,v tr,,1. backen 2. braten 3. rösten
2252,pekľa,n f,,Hölle
2253,peľa,n f,,Maus
2254,pelò,n m,,Hoden
2255,pen,pron refl pl,,sich selbst (pl.)
2256,per,n m,,1. Bauch 2. Magen
2257,pernica,n f,,Tuchent
2258,persitkò,adj m,,persisch
2259,persòs,n m,,Perser
2260,pes,pron refl sg,,sich
2261,petalòs,n m,,Hufeisen
2262,pezal,adv mod,,zu Fuß
2263,pfuj,adj,,schlecht
2264,pfujes,adv mod,,schlecht
2265,phaar,n m,,Seide
2266,phaari,n f,,schwangere Frau
2267,phaaripen,n m,,"1. Gewicht, Last, Ladung 2. Schwierigkeiten"
2268,phaarjòl,v itr,,"1. krachen 2. brechen 3. splittern, zersplittern 4. zerreißen"
2269,phaarjòl,v itr,,schwanger werden
2270,phaarò,adj m,,1. schwer 2. hart 3. schwierig
2271,phaarunò,adj m,,Seiden-
2272,phaarunò loolò dikhlò,n phr,,roter Seidenschal
2273,phabaj,n f,,Apfel
2274,phabalin,n f,,Apfelbaum
2275,phabitkò,adj m,,Apfel-
2276,phabitkò sula,n phr,,Apfelsaft
2277,phabooro,n m,,Klee
2278,phabuj,n f,,Apfel
2279,phadžòl,v itr,,"zerbrechen, zerbrochen sein"
2280,phadžòl,v itr,,1. den Clown spielen 2. posieren
2281,phagirel,v tr,,"brechen, zerbrechen"
2282,phagirel opre,partv,,aufbrechen
2283,phak,n f,,Flügel
2284,phal,n m,,Bruder
2285,phal,n f,,"Brett, Planke"
2286,phandel,v tr,,binden
2287,phandel pes,v itr,,1. sich verbinden 2. sich fesseln 3. sich mit jemandem einlassen 4. mit jemandem in Kontakt kommen 5. mit jemandem zu tun haben
2288,pharadli,adj f,,Aas
2289,pharadlò (graj),adj m,,getötetes (Pferd)
2290,pharadźòl,v itr,,1. krachen 2. brechen 3. reißen 4. spalten
2291,pharavel,v tr,,"1. zerreißen, rupfen, zupfen, brechen 2. splittern, zersplittern"
2292,phav,n f,,Augenbraue
2293,pheerel,v tr,,
2294,phen,n f,,Schwester
2295,pheňaki čhaj,n phr,,"Nichte, Tochter der Schwester"
2296,pheňakiiri čhaj,n phr,,"Nichte, Tochter der Schwester"
2297,pheňakiirò čhaavò,n phr,,"Neffe, Sohn der Schwester"
2298,pheňakò čhaavò,n phr,,"Neffe, Sohn der Schwester"
2299,phenel,v tr,,"sagen, erzählen"
2300,phenel avri,partv,,"sagen, erzählen"
2301,phenel paale,partv,,nacherzählen
2302,phenel paramiši,v phr,,Märchen erzählen
2303,pheni,adj pp,,"sagend, erzählend"
2304,pheniben,n m,,"1. Geschichte, Erzählung 2. Satz"
2305,phenibnaskiirò,n m,,Erzähler
2306,phenibnitkò lav,n phr,,Sprichwort
2307,phenoori,n f,,kleine Schwester
2308,pherdò,adj m,,voll
2309,pherdžakirel,v tr,,füllen
2310,pherdžkirel,v tr,,füllen
2311,pherdžòl,v itr,,"füllen, voll werden"
2312,pherjas,n f,,"Witz, Scherz"
2313,pherjasuno,adj m,,"1. witzig, spaßig 2. spielerisch, verspielt 3. komisch, belustigend, frech"
2314,pherni,n f,,Windeln
2315,phernò,n m,,Windeln
2316,pheršò,adj m,,erst…
2317,pheršuma,n m,,"1. Ursprünglichkeit 2. Verwilderung 3. Anfang, Beginn"
2318,phòrom,n m,,alter Rom
2319,phòromni,n f,,alte Romni
2320,phov,n f,,Augenbraue
2321,phučhel,v tr,,"fragen, sich erkundigen"
2322,phučhiben,n m,,Frage
2323,raaben,n m,,"1. Tropfen, Fallenlassen 2. Strömen"
2324,raani,n f,,"Dame, Hausherrin"
2325,raavel,v tr,,"1. fallen lassen 2. gießen, schütten"
2326,rabò,adj m,,"gesprenkelt, gescheckt, mehrfarbig, bunt"
2327,račakiire dobasa,n phr,,nachts
2328,račakiirò,adj m,,"Nacht-, nächtlich"
2329,račakò,adj m,,"Nacht-, nächtlich"
2330,račenca,adv temp,,nachts
2331,račkirel,v itr,,"eine Nacht verbringen, über Nacht bleiben"
2332,radinel,v tr,,"froh machen, erfreuen"
2333,radinel pes,v itr,,"zufrieden sein, froh sein"
2334,radiòs,n m,,Radio
2335,radò,adj m,,"froh, freudig"
2336,radòs,n m,,"Reihe, Zeile"
2337,raduma,n m,,"Freude, Fröhlichkeit"
2338,radumasa,adv mod,,"mit Freude, mit Vergnügen"
2339,radžakirel,v tr,,"froh machen, erfreuen"
2340,raj,n m,,Herr
2341,rajkanò,adj m,,"herrschaftlich, edel"
2342,rajòs,n m,,Paradies
2343,raka,n f,,Flusskrebs
2344,rakhel,v tr,,"1. bewachen, hüten 2. beschützen, schützen, verteidigen"
2345,rakhiben,n m,,"1. Beschützen, Bewachen 2. Schutz, Verteidigung"
2346,rakhibnaaris,n m,,"1. Wachtposten, Wache, Wachmann 2. Beschützer, Verteidiger"
2347,rakhibnaskiirò,adj m,,"im Zusammenhang mit Beschützen (Bewachen, Verteidigen, Schützen)"
2348,rakhibnaskò,adj m,,"im Zusammenhang mit Beschützen (Bewachen, Verteidigen, Schützen)"
2349,rakirel,v tr,,sprechen
2350,rakirel pir bašado,v phr,,über das Telefon sprechen
2351,rakirel pir duur-rakiribnitkò,v phr,,telefonieren
2352,rakirel pò zablonki,v phr,,sinnloses Herumreden
2353,rakiriben,n m,,"1. Rede 2. Gespräch, Konversation"
2354,rakli,n f,,1. Nicht-Roma Mädchen (unverheiratet) 2. Tochter
2355,raklò,n m,,"1. Nicht-Roma Junge (Kamerad, Bursche) 2. Sohn"
2356,rakòs,n m,,Flusskrebs
2357,ramaňòs,n m,,1. Friede 2. Ruhe 3. Stille
2358,ran,n f,,"1. Stock, Rute 2. Zweig"
2359,randel,v tr,,"1. kratzen, zerkratzen, verkratzen, sich kratzen 2. reiben, abschaben, abschürfen 3. hobeln"
2360,randipena,n m pl,,Schuppen
2361,rang,n m,,Farbe
2362,rangiirò,adj m,,1. im Zusammenhang mit Herren 2. Herren gehörend
2363,rangò,adj m,,1. im Zusammenhang mit Herren 2. Herren gehörend
2364,rapaňi,n pl,,Kartoffel
2365,rapuža,n f,,Kröte
2366,rašaj,n m,,"Priester, Geistlicher"
2367,rašani,n f,,Frau eines Priesters
2368,raskiirò,adj m,,von einem Herr besessen
2369,raskò,adj m,,von einem Herr besessen
2370,rat,n m,,Blut
2371,rat,n f,,Nacht
2372,rati,adv temp,,"nachts, bei Nacht"
2373,ratinel,v tr,,retten
2374,ratunò,adj m,,"Blut-, Bluts-"
2375,ratvalò,adj m,,blutig
2376,ravnò,adj m,,"wie, gleich wie"
2377,rax (kò),prep,,"an, bei, nahe, neben"
2378,rax (kò) kò moròs,prep phr,,nahe dem Meer
2379,raxinel,v tr,,1. zählen 2. betrachten
2380,raxmanò,adj m,,"1. sanft, mild, sanftmütig 2. freundschaftlich 3. unterwürfig (Mann) 4. zahm, still (Tier)"
2381,razbojňikòs,n m,,"Räuber, Bandit"
2382,ražňica,n f,,Unterschied
2383,razom,adv mod,,gemeinsam
2384,razom,adv temp,,gleichzeitig
2385,Reezekňa,n f,,Rēzekne (Stadt)
2386,reka,n f,,Fluss
2387,rekica,n f,,"kleiner Fluss, Bach"
2388,rencla,n f,,1. Brotbeutel mit Werkzeug 2. Werkzeugkiste
2389,resel,v tr/itr,,"1. klettern, einsteigen 2. erreichen 3. genügen, genug sein"
2390,restoraanòs,n m,,Restaurant
2391,retes,adv mod,,selten
2392,retò,adj m,,"1. selten, ungewöhnlich 2. spärlich, dünn"
2393,rez,n f,,Weinberg
2394,rezin,n f,,Weinberg
2395,ričh,n m,,Bär
2396,ričhanò,adj m,,Bären-
2397,ričharis,n m,,Bärenführer
2398,ričhni,n f,,Bärin
2399,ričhooro,n m,,Bärenjunges
2400,riebiigò,adj m,,"widerlich, widerwärtig"
2401,riig,n f,,"1. Rand, Grenze 2. Land 3. Richtung, Kurs 4. Himmelsrichtungen"
2402,riisi,n pl,,Reis
2403,rikirel,v tr,,"halten, behalten"
2404,rikirel an-ò nadžinipen,v phr,,jemanden in Unkenntnis lassen
2405,rikirel pes,v itr,,sich festhalten
2406,ril,n f,,Furz
2407,rin,n m,,Feile
2408,ringla,n f,,1. Ring 2. Ohrring
2409,ripirel,v tr,,"denken an, (sich) erinnern an"
2410,risakòs,n m,,Fuß
2411,riskirel,v tr,,zerreißen
2412,riškirel,v tr,,"drehen, rotieren"
2413,rišňika,n f,,Handtuch
2414,rišòl,v itr,,"1. sich drehen, rotieren 2. zurückkommen"
2415,rizi,n pl,,Fetzen
2416,rizunò,adj m,,"zerrissen, zerlumpt"
2417,robeš,n f,,"1. Gehalt 2. Profit, Gewinn"
2418,robime,adj,,"verdient, wohlverdient"
2419,robiň,n f,,Arbeit
2420,robinel,v tr,,verdienen
2421,robiš,n f,,"1. Gehalt 2. Profit, Gewinn"
2422,rodel,v tr,,suchen
2423,rodnò,adj m,,blutsverwandt
2424,rodòs,n m,,"Familie, Verwandte"
2425,rogicòs,n m,,kleines Horn
2426,rogòs,n m,,1. Horn 2. Geweihsprosse
2427,roiben,n m,,Weinen
2428,roibnitkò,adj m,,"1. heulend, weinend 2. beklagenswert, kläglich 3. traurig"
2429,roibnitkò gili,n phr,,trauriges Lied
2430,roj,n f,,Löffel
2431,rojoori,n f,,Teelöffel
2432,rom,n m,,1. Rom 2. Ehemann
2433,romanes,adv mod,,1. auf Roma-Art 2. auf Romanes
2434,romanò,adj m,,Roma-
2435,romengiirò,adj m,,1. im Zusammenhang mit Roma 2. zu den Roma gehörend
2436,romengò,adj m,,1. im Zusammenhang mit Roma 2. zu den Roma gehörend
2437,romni,n f,,1. Romni 2. Ehefrau
2438,rosa,n f,,Tau
2439,roščin,n f,,"Brei, Teig"
2440,rošiben,n m,,1. Hass 2. Zorn
2441,rostòs,n m,,1. Höhe 2. Statur
2442,Roštvo,n m,,Weihnachten
2443,rota,n f,,Rad
2444,rotica,n f,,Fahrrad
2445,rovel,v itr,,weinen
2446,rovľakirel,v tr,,jemanden zum Weinen bringen
2447,rovòs,n m,,1. Graben 2. Gosse 3. Abflussrohr
2448,rozdel,v tr,,"verteilen, austeilen"
2449,rozdžal,v itr,,"1. weggehen, fortgehen 2. verlassen 3. wegreiten, wegfahren"
2450,rožinel,v tr,,"ehren, respektieren, schätzen"
2451,rožinel pes,v itr,,1. sich hüten vor 2. auf der Hut sein vor
2452,rozphandel,v tr,,"aufknüpfen, losbinden"
2453,rozraavel,v tr,,zerstören
2454,rozriskirel,v tr,,"zerreißen, zerbrechen"
2455,rozšňikakirel,v tr,,"ausrauben, plündern"
2456,roztraadel,v tr,,1. wegfahren 2. zerstreuen 3. vertreiben
2457,roztrušakirel,v tr,,"herumwerfen, verstreuen"
2458,rožuma,n m,,rituelle Würdigung
2459,rožviľò,adj m,,"ehrfürchtig, respektvoll"
2460,ru-žengi baar,n phr,,Rosengarten
2461,rubľa,n f,,Rubel
2462,rudeňa,n f,,Herbst
2463,rudeňakiirò,adv temp,,im Herbst
2464,rumba,n f,,"Nabe, Radnabe"
2465,runi,n f,,Wölfin
2466,runi,n f,,Wölfin
2467,ruokinel,v tr,,graben
2468,ruomiešitkes,adv mod,,auf Latein
2469,ruomiešitkò,adj m,,römisch
2470,ruomietis,n m,,Römer
2471,rup,n m,,Silber
2472,rup-savnakaj,n phr,,"silber-gold (wird im Gespräch verwendet, bevor man etwas unangenehmes sagt)"
2473,rupovò,adj m,,"silber-, silbrig"
2474,rupuča,n f,,Kröte
2475,ruu,n m,,Wolf
2476,ruumòs,n m,,"Zimmer, Unterkunft, Geschäftsräume"
2477,ruuv,n m,,Wolf
2478,ruv,n m,,Wolf
2479,ruvanes,adv mod,,auf wölfische Art
2480,ruvanò,adj m,,wölfisch
2481,ruvni,n f,,Wölfin
2482,ruvooro,n m,,Wolf-Junges
2483,ruža,n f,,Rose
2484,sa-jekh,adv temp,,immer
2485,saaben,n m,,1. Lächeln 2. Lachen
2486,saabnaskiirò,adj m,,1. lächelnd 2. lachend
2487,saabnaskò,adj m,,1. lächelnd 2. lachend
2488,saabnitkò,adj m,,"1. lachhaft 2. lächerlich 3. komisch, lustig"
2489,saal,n f,,Speichel
2490,saaňakirel,v tr,,etwas schmal machen
2491,saanò,adj m,,"1. dünn, schmal 2. fein"
2492,saaňòl,v itr,,1. sich lichten 2. sich zerstreuen
2493,saare-duj,pron indef,,beide
2494,saare-duj,pron indef,,beide
2495,saare-štaar,pron indef,,alle vier
2496,saare-trin,pron indef,,alle drei
2497,šaarel,v tr,,1. loben 2. rühmen 3. preisen
2498,šaarel pes,v itr,,"1. prahlen mit 2. vorführen, vorzeigen 3. angeben, aufschneiden"
2499,šaariben,n m,,"Großspurigkeit, Prahlerei"
2500,saarò,adj m,,"alles, das Ganze"
2501,Sabila,n f,,Sabile (Stadt)
2502,sadòs,n m,,Garten
2503,šagòs,n m,,Schritt
2504,sai,n f,,1. welcher 2. welches
2505,saig,adv temp,,immer
2506,saij,n pl,,"1. wie viel, wie viele 2. welche"
2507,saima,n f,,Familie
2508,sajek,adj,,ewig
2509,sajek dziiben,n phr,,ewiges Leben
2510,sakò,pron indef,,jeder
2511,sako berš,adv phr,,jedes Jahr
2512,sakon,pron indef,,1. irgendeiner 2. jeder
2513,sal,v itr,,"1. über etwas, jemanden lachen 2. lächeln"
2514,Sali,n f,,1. Schwägerin 2. Schwester der Frau
2515,salo,n m,,1. Schwager 2. Bruder der Frau
2516,samò,pron,,"das gleiche, genau dieses"
2517,šaňuma,n m,,Schmeichelei
2518,saò,pron int,,"welcher, welche"
2519,sap,n m,,1. Schlange 2. Drache
2520,sapanò,adj m,,1. nass 2. feucht
2521,sapin,n f,,Schlange
2522,saplin,n f,,Schlange
2523,sapňakirel,v tr,,"befeuchten, nass machen, durchnässen"
2524,sapni,n f,,Schlange
2525,sapňòl,v itr,,"nass werden, durchnässt werden"
2526,sapuňis,n m,,Seife
2527,sapuňòs,n m,,Kummetriemen
2528,šarel pes,v itr,,"1. prahlen mit 2. vorführen, vorzeigen 3. angeben, aufschneiden"
2529,šariben,n m,,"Großspurigkeit, Prahlerei"
2530,saščakirel,v tr,,"1. behandeln 2. heilen, kurieren"
2531,saščakiribnaskiirò,n m,,"Arzt, Doktor"
2532,saščòl,v itr,,"geheilt werden, sich erholen"
2533,sasica,n f,,deutsche Frau
2534,sasitkes,adv mod,,auf Deutsch
2535,sasitkò,adj m,,deutsch
2536,saškirel,v tr,,"1. behandeln 2. heilen, kurieren"
2537,saškiribnaskiirò,n m,,"Arzt, Doktor"
2538,saškiribnaskiirò,n m,,"Arzt, Doktor"
2539,sasòs,n m,,Deutsch
2540,saster,n m,,Eisen
2541,sašti,part mod,,können
2542,sašti,part mod,,1. es ist möglich 2. man kann 3. man darf
2543,sašti tè-javel,v phr,,vielleicht
2544,sastipen,n m,,Gesundheit
2545,sastipnaaris,n m,,"Arzt, Doktor"
2546,sastipnarka,n f,,"Ärztin, Doktorin"
2547,sastipnaskiirò,n m,,"Arzt, Doktor"
2548,sastipnaskiirò,adj m,,im Zusammenhang mit Gesundheit
2549,sastipnitkò,n m,,"Arzt, Doktor"
2550,sastir,n m,,Eisen
2551,sastò,adj m,,gesund
2552,saštòl,v tr,,1. können 2. dürfen
2553,sastrò,n m,,Schwiegervater
2554,sastrunò,adj m,,Eisen-
2555,sastrunò drom,n phr,,"Bahnlinie, Zugstrecke"
2556,sasuj,n f,,Schwiegermutter
2557,šatra,n f,,Roma Zelt
2558,šaufeľa,n f,,1. Spaten 2. Schaufel
2559,sav,pron int,,"welcher, welches"
2560,savaaris,n m,,Zaumzeug
2561,savato,n m,,Samstag
2562,savatone,adv temp,,am Samstag
2563,savatos,n m,,Samstag
2564,save,n pl,,"1. wie viel, wie viele 2. welche"
2565,savi,n f,,1. welcher 2. welches
2566,savlax,n f,,"Eid, Schwur"
2567,savlaxal,v itr,,schwören
2568,savnakaj,n m,,Gold
2569,savnakunò,adj m,,golden
2570,savò,pron int,,"welcher, welches"
2571,šax,n f,,Kohl
2572,šaxa,n pl,,Kohl
2573,ščana,n f,,Wand
2574,ščoka,n f,,Wange
2575,ščuka,n f,,"Pike, Spieß"
2576,ščupinel,v tr,,fühlen
2577,šeelò,n m,,1. Kordel 2. Seil 3. Schnur
2578,šeerò,n m,,Kopf
2579,šeka,n f,,altes lettisches Trocken(hohl)maß
2580,šel,n m,,hundert
2581,šeľakò,adj m,,"verschieden, anders, unterschiedlich"
2582,šellò,n m,,1. Kordel 2. Seil 3. Schnur
2583,šeltò,num ord,,"hundertst, Hundertstel, Hundertster"
2584,semenca,n f,,1. Verwandter 2. Beziehung
2585,semencitkò,adj m,,verwandt
2586,semja,n f,,Familie
2587,sendinel,v tr,,1. richten 2. versuchen 3. tadeln
2588,sendipnaskiirò,n m,,Richter
2589,sendòs,n m,,Gericht
2590,senduma,n m,,"Rechtsprechung, Rechtspflege"
2591,seperňikòs,n m,,Rivale
2592,šerad,n m,,Herbst
2593,šeraditkò,adj m,,Herbst-
2594,šerand,n,,Kopfende des Betts
2595,šeranduni,n f,,Kissen
2596,serel,v tr,,"denken an, sich erinnern an"
2597,šermaga,n f,,Straßenkleidung
2598,si,v cop,,"(er/sie) ist, sie sind (3.sg., pl.)"
2599,sig,conj,,1. sobald 2. wenn 3. seit (deckt sich mit der polnischen Konjunktion skoro)
2600,sigňakirel,v tr,,"beschleunigen, drängen"
2601,sigňakirel pes,v itr,,1. sich beeilen 2. flott sein
2602,signes,adv mod,,schnell
2603,signò,adj m,,"1. schnell, flink 2. bereitwillig"
2604,sigňòl,v itr,,1. sich beeilen 2. sich ranhalten 3. flott sein
2605,signuma,n m,,Geschwindigkeit
2606,siir,n f,,Knoblauch
2607,sikavel,v tr,,zeigen
2608,sikľakirdò,n m,,Wissenschafter
2609,sikľakirel,v tr,,"lehren, ausbilden, unterrichten"
2610,sikľakiriben,n m,,"Unterrichten, Lehren, Ausbildung, Unterricht"
2611,sikľakiribnaskiiri,n f,,Lehrerin
2612,sikľakiribnaskiirò,n m,,Lehrer
2613,sikľakiribnitkò,n m,,Lehrer
2614,sikliiben,n m,,"Studium, Lernen"
2615,sikliibnangiirò,n m,,"1. Schuljunge 2. Schüler 3. Anhänger, Jünger"
2616,siklò,adj m,,"1. gebraucht, benutzt 2. gewohnt, üblich 3. gelehrt, belehrt"
2617,sikľòl,v tr,,"lernen, studieren"
2618,šil,n m,,Kälte
2619,šilakirel,v tr,,"kühlen, abkühlen"
2620,šilale-rateskiirò,adj m,,1. kühl 2. gefasst
2621,šilali,n f,,Sülze
2622,šilalò,n m,,Kühlschrank
2623,šilalò,adj m,,kalt
2624,šilavel,v tr,,"kehren, fegen"
2625,šiľòl,v itr,,1. kalt werden 2. kühl werden
2626,simadi,n f,,"Leihhaus, Pfandleihe"
2627,simiiris,n m,,1. Riemen 2. Lederband 3. Gürtel
2628,sinapi,n pl,,Senf
2629,sinepòs,n m,,Wolke
2630,šing,n m,,Horn
2631,šiňò,adj m,,blau
2632,šiňuma,n m,,"blau, azurblau"
2633,sir,adv,,"so, so wie"
2634,sir,pron int,,wie
2635,sir,n f,,Knoblauch
2636,sir-bat,conj,,als ob
2637,sir-bit,conj,,als ob
2638,širma,n f,,Regenschirm
2639,širota,n,,Waise
2640,sirovò,adj m,,"roh, ungekocht"
2641,sivel,v tr,,nähen
2642,sivò,adj m,,grau
2643,sivò,n m,,1. Pferd 2. graues Pferd
2644,škaľbi,n pl,,Gemeiner Kalmus
2645,skamin,n m,,Tisch
2646,skaminengiirò,n m,,Tischler
2647,skamineskiirò,n m,,Tischtuch
2648,skarga,n f,,"Beschwerde, Klage"
2649,skempaaris,n m,,"Geizhals, Geizkragen"
2650,skemparka,n f,,"Geizhals, Geizkragen (Frau)"
2651,skempò,adj m,,1. geizig 2. armselig
2652,skempuma,n m,,Gier
2653,skendel,v tr,,"1. sammeln, zusammentragen 2. pflücken"
2654,skendel pes,v itr,,"1. sammeln, zusammentragen 2. sich vorbereiten auf, sich fertig machen für"
2655,škil,n m,,Butter
2656,skočkòs,n m,,Grashüpfer
2657,skokòs,n m,,"Springen, Hüpfen"
2658,škrama,n f,,"Laden, Geschäft"
2659,skripka,n f,,Violine
2660,skripňikòs,n m,,Geiger
2661,skuola,n f,,Schule
2662,šľadòs,n m,,"Spur, Fährte, Fußabdrücke"
2663,šľanka,n f,,Glas
2664,šľankitkò,adj m,,1. Glas- 2. gläsern
2665,slava,n f,,"Ehre, Ruhm"
2666,šľedòs,n m,,"Spur, Fährte, Fußabdrücke"
2667,šľenkòs,n m,,"1. Schwelle 2. Vordach, Veranda"
2668,šľimakòs,n m,,sabbernder/geifernder Mann
2669,slimniica,n f,,Krankenhaus
2670,šľipca,n f,,Krawatte
2671,šlita,n f,,Schlitten
2672,slodòs,n m,,Malz
2673,sloga,n f,,Kälte (im Kopf)
2674,slovikòs,n m,,Nachtigall
2675,sluginel,v itr,,dienen
2676,slugòs,n m,,Diener
2677,služinel,v itr,,
2678,šmačnò,adj m,,"lecker, köstlich"
2679,šmadò,adj m,,"dunkel, dunkelhäutig"
2680,šmaľcòs,n m,,1. geschmolzenes Fett 2. ausgelassenes Fett
2681,šmales,adv mod,,"mutig, kühn"
2682,smalkò,adj m,,"1. schlank, schmal 2. empfindlich 3. elegant"
2683,šmalò,adj m,,"mutig, kühn"
2684,tabaka,n f,,Tabak
2685,tabunòs,n m,,
2686,tačkirel,v tr,,wärmen
2687,tačkirel pes,v itr,,sich wärmen
2688,tačòl,v itr,,sich wärmen
2689,tagari,n m,,Zar
2690,tagarica,n f,,Zarin
2691,tagaritkò,adj m,,1. Zaren- 2. königlich
2692,tak,part narr,,1. gut 2. aber 3. warum
2693,taksis,n m,,Taxi
2694,tal,prep,,unter
