Index,Entry Word,Part of Speech,Affix,Definition
2548,sastipnaskiirò,adj m,,connected with health
2549,sastipnitkò,n m,,"physician, doctor"
2550,sastir,n m,,iron
2551,sastò,adj m,,healthy
2552,saštòl,v tr,,1. be able 2. be allowed
2553,sastrò,n m,,father-in-law
2554,sastrunò,adj m,,iron
2555,sastrunò drom,n phr,,railway
2556,sasuj,n f,,mother-in-law
2557,šatra,n f,,Romany tent
2558,šaufeľa,n f,,1. spade 2. shovel
2559,sav,pron int,,1. what 2. which
2560,savaaris,n m,,bridle
2561,savato,n m,,Saturday
2562,savatone,adv temp,,on Saturday
2563,savatos,n m,,Saturday
2564,save,n pl,,1. what 2. which
2565,savi,n f,,1. what 2. which
2566,savlax,n f,,oath
2567,savlaxal,v itr,,swear
2568,savnakaj,n m,,gold
2569,savnakunò,adj m,,golden
2570,savò,pron int,,1. what 2. which
2571,šax,n f,,cabbage
2572,šaxa,n pl,,cabbage
2573,ščana,n f,,wall
2574,ščoka,n f,,cheek
2575,ščuka,n f,,pike
2576,ščupinel,v tr,,feel
2577,šeelò,n m,,"1. cord, rope 2. string"
2578,šeerò,n m,,head
2579,šeka,n f,,Old Latvian dry measure
2580,šel,n m,,hundred
2581,šeľakò,adj m,,"different, diverse, various"
2582,šellò,n m,,"1. cord, rope 2. string"
2583,šeltò,num ord,,hundredth
2584,semenca,n f,,"relative, relation, kinsman"
2585,semencitkò,adj m,,"related, kindred"
2586,semja,n f,,family
2587,sendinel,v tr,,1. judge 2. try 3. censure
2588,sendipnaskiirò,n m,,judge
2589,sendòs,n m,,"court of law, court of justice"
2590,senduma,n m,,administration of justice
2591,seperňikòs,n m,,rival
2592,šerad,n m,,"autumn, fall"
2593,šeraditkò,adj m,,"autumnal, autumn"
2594,šerand,n,,head of the bed
2595,šeranduni,n f,,1. pillow 2. cushion
2596,serel,v tr,,"remember, recollect, recall"
2597,šermaga,n f,,"street-clothes, outer garments"
2598,si,v cop,,"(he/she) is, they are (3.sg., pl.)"
2599,sig,conj,,1. as soon as 2. if 3. since (fully coincides with the Polish conj. skoro)
2600,sigňakirel,v tr,,"hurry, hasten"
2601,sigňakirel pes,v itr,,"1. hurry, make haste 2. be fast"
2602,signes,adv mod,,"fast, quickly, rapidly"
2603,signò,adj m,,"1. quick, rapid, fast 2. swift, prompt"
2604,sigňòl,v itr,,"1. hurry, make haste 2. be fast"
2605,signuma,n m,,velocity
2606,siir,n f,,garlic
2607,sikavel,v tr,,show
2608,sikľakirdò,n m,,scientist
2609,sikľakirel,v tr,,"teach, train, instruct"
2610,sikľakiriben,n m,,"teaching, training, instruction"
2611,sikľakiribnaskiiri,n f,,teacher (woman)
2612,sikľakiribnaskiirò,n m,,teacher
2613,sikľakiribnitkò,n m,,teacher
2614,sikliiben,n m,,1. studies 2. learning
2615,sikliibnangiirò,n m,,1. schoolboy 2. pupil 3. disciple
2616,siklò,adj m,,"1. used, accustomed 2. taught, instructed"
2617,sikľòl,v tr,,"learn, study"
2618,šil,n m,,cold
2619,šilakirel,v tr,,cool
2620,šilale-rateskiirò,adj m,,"cool, composed"
2621,šilali,n f,,jellied meat
2622,šilalò,n m,,"refrigerator, ice-box"
2623,šilalò,adj m,,cold
2624,šilavel,v tr,,sweep
2625,šiľòl,v itr,,"become cold, become cool"
2626,simadi,n f,,1. pawnshop 2. colloq. hock-shop
2627,simiiris,n m,,"1. strap 2. leather band, belt"
2628,sinapi,n pl,,mustard
2629,sinepòs,n m,,cloud
2630,šing,n m,,horn
2631,šiňò,adj m,,blue
2632,šiňuma,n m,,1. blue 2. azure
2633,sir,adv,,so
2634,sir,pron int,,how
2635,sir,n f,,garlic
2636,sir-bat,conj,,"as if, as though"
2637,sir-bit,conj,,"as if, as though"
2638,širma,n f,,umbrella
2639,širota,n,,orphan
2640,sirovò,adj m,,"raw, uncooked, unboiled (water)"
2641,sivel,v tr,,sew
2642,sivò,n m,,1. horse 2. grey horse
2643,sivò,adj m,,grey
2644,škaľbi,n pl,,calamus
2645,skamin,n m,,table
2646,skaminengiirò,n m,,joiner
2647,skamineskiirò,n m,,table-cloth
2648,skarga,n f,,complaint
2649,skempaaris,n m,,"miser, niggard, skinflint"
2650,skemparka,n f,,"miser, niggard, skinflint (woman)"
2651,skempò,adj m,,miserly
2652,skempuma,n m,,greediness
2653,skendel,v tr,,1. collect 2. gather 3. pick
2654,skendel pes,v itr,,"1. gather, assemble 2. prepare (for), get ready (for)"
2655,škil,n m,,butter
2656,skočkòs,n m,,grasshopper
2657,skokòs,n m,,"jump, bound, leap"
2658,škrama,n f,,"shop, store"
2659,skripka,n f,,violin
2660,skripňikòs,n m,,violinist
2661,skuola,n f,,school
2662,šľadòs,n m,,1. track 2. footprints
2663,šľanka,n f,,glass
2664,šľankitkò,adj m,,1. glass 2. glassy
2665,slava,n f,,"glory, fame"
2666,šľedòs,n m,,1. track 2. footprints
2667,šľenkòs,n m,,1. threshold 2. porch
2668,šľimakòs,n m,,slobbery/dribbling/drivel(l)ing man
2669,slimniica,n f,,hospital
2670,šľipca,n f,,"tie, necktie"
2671,šlita,n f,,1. sledge 2. sleigh
2672,slodòs,n m,,malt
2673,sloga,n f,,cold (in the head)
2674,slovikòs,n m,,nightingale
2675,sluginel,v itr,,serve
2676,slugòs,n m,,
2677,služinel,v itr,,serve (in the army)
2678,šmačnò,adj m,,"tasty, delicious"
2679,šmadò,adj m,,"dark, swarthy"
2680,šmaľcòs,n m,,"melted fat, rendered fat"
2681,šmales,adv mod,,"courageously, boldly"
2682,smalkò,adj m,,"slim, slender, delicate, elegant"
2683,šmalò,adj m,,"courageous, bold"
2684,tabaka,n f,,tobacco
2685,tabunòs,n m,,herd (of horses)
2686,tačkirel,v tr,,warm
2687,tačkirel pes,v itr,,warm oneself
2688,tačòl,v itr,,warm oneself
2689,tagari,n m,,"tsar, czar"
2690,tagarica,n f,,"tsarina, czarina"
2691,tagaritkò,adj m,,"1. tsar's, czar's 2. royal"
2692,tak,part narr,,"1. well, but 2. why"
2693,taksis,n m,,taxi
2694,tal,prep,,under
2695,tal-è,prep,,under
2696,tal-e beľveľ,prep phr,,towards evening
2697,tal-e khak,prep phr,,in the arm-pit
2698,tal-ò,prep,,under
2699,talatunestir,adv loc,,from below
2700,talatunò,adj m,,lower
2701,taľľa,n f,,1. waist 2. bodice
2702,taloj,n m,,palate
2703,Talsa,n f,,Talsi (town)
2704,tamlipen,n m,,darkness
2705,tamlo,adj m,,dark
2706,taňakirel,v tr,,"reduce the price (of), cheapen"
2707,tanges,adv mod,,"tightly, strongly"
2708,taňò,adj m,,cheap
2709,taňòl,v itr,,become cheaper
2710,taňuma,n m,,1. cheapness 2. low prices
2711,tardò,adj m,,standing
2712,tardžkirel,v tr,,1. stop 2. halt 3. pull up 4. check
2713,tardžòl,v tr,,stand
2714,targinel,v itr,,"deal, trade"
2715,targinel pes,v itr,,"haggle, bargain"
2716,targòs,n m,,market
2717,targòskiirò,adj m,,connected with a market
2718,targòskò,adj m,,connected with a market
2719,tarľika,n f,,plate
2720,tarňakirel,v tr,,rejuvenate
2721,tarni,n f,,"1. maid, maiden, girl, virgin 2. fiancée, bride"
2722,tarnipen,n m,,youth
2723,tarnò,n m,,"1. youth 2. fiance, bridegroom"
2724,tarnò,adj m,,young
2725,tarňòl,v itr,,grow young again
2726,taśa,adv temp,,1. yesterday 2. tomorrow
2727,taša,adv temp,,1. yesterday 2. tomorrow
2728,tasadžòl,v itr,,1. get strangled 2. drown oneself
2729,tašarla,n f,,morning
2730,tašarlaki riig,n phr,,east
2731,tašarli,n pl,,east
2732,taśatuno,adj m,,1. evening 2. morning
2733,tašatunò,adj m,,1. evening 2. morning
2734,tasavel,v tr,,"strangle, drown"
2735,tasavel pes,v itr,,1. get strangled 2. drown oneself
2736,tašľòl,v itr,,choke
2737,tašma,n f,,1. ribbon 2. band
2738,tatipen,n m,,warmth
2739,tatò,adj m,,warm
2740,taxtaj,n m,,"goblet, cup"
2741,tè,conj,,and
2742,tè-,part,,part. used to form the infinitive constructions:
2743,ted,adv temp,,then
2744,tedi,adv temp,,then
2745,ťeeda,n f,,chain
2746,teeja,n f,,tea
2747,teele,adv loc,,"downwards, down"
2748,ťeemòs,n m,,"ghost, spectre"
2749,ťeeťa,n f,,kitchen
2750,telle ,adv loc,,"downwards, down"
2751,ťemma,n f,,comb
2752,terdò,adj m,,standing
2753,terdžkirel,v tr,,1. stop 2. halt 3. pull up 4. check
2754,terdžòl,v itr,,stand
2755,tergòs,n m,,market
2756,terľika,n f,,plate
2757,terňakirel,v tr,,rejuvenate
2758,terni,n f,,"1. maid, maiden, girl, virgin 2. fiancée, bride"
2759,ternipen,n m,,youth
2760,ternò,n m,,"1. youth 2. fiance, bridegroom"
2761,ternò,adj m,,young
2762,terňòl,v itr,,grow young again
2763,ťerra,n f,,wheelbarrow
2764,tersčina,n f,,reed
2765,tetradži,n f,,Wednesday
2766,tetradžine,adv temp,,on Wednesday
2767,tever,n m,,axe
2768,thaar,n f,,molar (tooth)
2769,thadel,v itr,,"1. flow, run (about river) 2. vomit"
2770,thadvali vedra,n phr,,rusty bucket
2771,thadvalò,adj m,,flowing
2772,thagar,n m,,"tsar, czar"
2773,thagaripen,n m,,"kingdom, realm"
2774,thagarni,n f,,"tsarina, czarina"
2775,thaľik,n f,,cloak
2776,than,n m,,"1. place 2. bed 3. cloth, material, stuff"
2777,thav,n m,,thread
2778,thavuni,n f,,yarn
2779,thavunò,adj m,,thready
2780,them,n m,,state
2781,thov,n m,,thread
2782,thuľakirel,v tr,,make so. fat
2783,thulipen,n m,,fat
2784,thulò,adj m,,"1. thick, stout, fat 2. greasy"
2785,thuľòl,v itr,,grow fat
2786,thumbuk,n f,,drum
2787,thurdel,v tr,,"throw, cast, fling, hurl, abandon, desert"
2788,thuu,n m,,smoke
2789,thuud,n m,,milk
2790,thuudanò,adj m,,"milk, milky"
2791,thuuditkò,adj m,,"milk, milky"
2792,thuv,n m,,smoke
2793,thuvaľakirel,v tr,,smoke
2794,thuvali,n f,,cigarette
2795,thuvalò,adj m,,smoky
2796,thuvaľòl,v itr,,smoke
2797,ťieďeľa,n f,,brick
2798,ťieďelis,n m,,brick
2799,ťiimija,n f,,chemistry
2800,ťiimiťis,n m,,chemist
2801,ťiina,n f,,China
2802,ťiinietis,n m,,"Chinese, Chinaman"
2803,ťiinitkò,adj m,,Chinese
2804,ťiinitkò aabeca,n phr,,Chinese ABCbook
2805,tiirò,pron poss 2 sg m,,your
2806,ťiiselis,n m,,jelly
2807,tik,part mod,,so
2808,tikňakirel,v tr,,"diminish, decrease"
2809,tikne ralatir,n phr,,from early childhood
2810,tikniňkò,adj m,,"little, small"
2811,tiknipen,n m,,"1. small thing, little bit 2. childhood"
2812,tiknò,adj m,,"little, small"
2813,tikno mas,n phr,,1. baby 2. infant
2814,tikňòl,v itr,,"diminish, decrease"
2815,tiknoori,n f,,"1. trunk, chest 2. box, case, casket"
2816,ťilava,n f,,sprats
2817,ťimenis,n m,,caraway
2818,ťimin,n f,,price
2819,ťiminel,v tr,,"1. value, evaluate 2. estimate"
2820,ťinnis,n m,,chin
2821,tinta,n f,,ink
2822,tirax,n f,,high boot
2823,ťirbis,n m,,pumpkin
2824,tirdel,v tr,,pull
2825,tirdel pes,v itr,,"1. last, drag on, wear on 2. extend"
2826,tirdel pre jaagengiiri,v phr,,strike a match
2827,ťiršengo liťieris,n phr,,cherry brandy
2828,ťirsis,n m,,cherry
2829,ťirurďija,n f,,surgery
2830,ťirurďitkò,adj m,,surgical
2831,ťirurgòs,n m,,surgeon
2832,ťirzaka,n f,,lizard
2833,ťitelis,n m,,tunic
2834,tò,pron poss 2 sg m,,your
2835,togi,adv temp,,then
2836,togid,adv temp,,then
2837,togid-ta,adv temp,,look then
2838,toľ,n f,,weight
2839,toľa,n pl,,"scales, balance"
2840,topinel,v tr,,heat
2841,tosta,adv temp,,then
2842,tože,part mod,,also
2843,traadel,v tr,,1. drive so. away 2. go by smth. 3. shave
2844,traadel avri,partv,,drive out
2845,traadel broda,v phr,,shave off one's beard
2846,traadel pes,v itr,,"1. pursue, hunt after 2. aspire 3. strive"
2847,tračinel,v tr,,"spend, waste"
2848,trambuľa,n f,,tram
2849,tramvaja,n f,,tram
2850,tramvajòs,n m,,tram
2851,tranšeja,n f,,trench
2852,traš,n f,,fear
2853,trašano,adj m,,frightening
2854,trašavel,v tr,,frighten
2855,traščal,adv loc,,"everywhere, anywhere, round, around"
2856,trašel,v itr,,"be afraid, fear"
2857,trauki,n pl,,1. vessels 2. plates and dishes
2858,traukòs,n m,,vessel
2859,tremòs,n m,,"anteroom, entrance-hall"
2860,trepi,n pl,,"staircase, stairs"
2861,trepkica,n f,,"path, track"
2862,trifiľis,n m,,clover
2863,trifìľòs,n m,,clover
2864,trijanda,num card,,thirty
2865,trijandatò,num ord,,thirtieth
2866,trin,num card,,three
2867,trin-piirengiirò,n m,,tripod
2868,triška,n f,,"scissors, pair of scissors"
2869,tritò,num ord,,third
2870,trudnò,adj m,,"1. heavy 2. hard, painful 3. grievous"
2871,truj,prep,,"round, around, about"
2872,truj-ò,prep,,"round, around, about"
2873,trujaal,adv loc,,"everywhere, anywhere, round, around"
2874,trujal,adv loc,,"everywhere, anywhere, round, around"
2875,trujatunò,n m,,"neighbourhood, environs"
2876,trujatunò,adj m,,neighbouring
2877,truna,n f,,coffin
2878,trunengiirò,n m,,coffin-maker
2879,truš,n f,,thirst
2880,trušalò,adj m,,thirsty
2881,trušul,n m,,cross
2882,trušulanò drom,n phr,,"cross-roads, cross-road"
2883,truuva,n f,,mourning
2884,učes,adv loc,,"high up, aloft"
2885,učes,adv mod,,high
2886,učhalin,n f,,1. shade 2. shadow
2887,učipen,n m,,1. height 2. altitude
2888,učò,adj m,,1. high 2. tall
2889,učonò,n m,,1. scientist 2. scholar
2890,učonò,adj m,,"learned, educated"
2891,udar,n m,,door
2892,ukhľel,v itr,,ride
2893,ukhľistes,adj pp,,on horseback
2894,ukhľistò,n m,,rider
2895,uluv,n m,,(bed) curtain (in the Romany tent)
2896,umbladi,n f,,"gallows, gibbet"
2897,umbladò,adj m,,hung
2898,umblavdi,n f,,"gallows, gibbet"
2899,umblavdò,adj m,,hung
2900,umblavel,v tr,,hang
2901,umblavel pes,v itr,,hang oneself
2902,universitaata,n f,,university
2903,uoša,n f,,ash-tree
2904,uosta,n f,,port
2905,uota,n f,,brush
2906,uraiben,n m,,clothes
2907,urden,n m,,"cart, wag(g)on"
2908,urdun,n m,,"cart, wag(g)on"
2909,urel,v tr,,put on
2910,urjaiben,n m,,clothes
2911,urjavel,v tr,,dress
2912,urňoiben,n m,,flight
2913,urňòl,v itr,,fly
2914,ušt,n f,,lip
2915,uštavel,v itr,,1. step 2. stride 3. pace
2916,uštel,v itr,,"stand up, get up, rise"
2917,uštindòj,adj pp,,getting up
2918,uuder,n m,,door
2919,uxtel,v itr,,"1. jump, spring 2. run"
2920,uxtildò,n m,,"touched, crazy"
2921,uxtilel,v tr,,"catch, grip"
2922,uxtilel mačhen,v phr,,fish
2923,uxtilel pes,v itr,,"catch (in, on)"
2924,uxtilibnaskiiri,n f,,"net, network"
2925,uxtirel,v tr,,"catch, grip"
2926,uzdel,v tr,,1. set 2. ask (a question)
2927,uzdiiben,n m,,1. problem 2. sum 3. task
2928,uzdžal,v tr/itr,,1. ascend 2. find 3. mount
2929,uzdžinel,v tr,,"learn, get to know"
2930,uže,part mod,,already
2931,uzlel,v tr,,1. receive 2. take 3. accept 4. admit 5. take a photograph
2932,uzliiben,n m,,1. reception 2. shooting of a film 3. topographic survey
2933,užlipen,n m,,debt
2934,užlipnaaris,n m,,debtor
2935,užlipnarka,n f,,debtor (woman)
2936,užlò,adj m,,"owing so. (money), being in debt"
2937,uzmangel,v tr,,invite
2938,uzpeerel,v itr,,"1. fall (on, upon) 2. attack 3. come over"
2939,uzphurdel pes,v itr,,"get puffed up, give oneself airs"
2940,uzrikirel,v tr,,"keep, support, maintain"
2941,va-so?,prep phr,,"why?, what for?"
2942,va-soske?,prep phr,,"why?, what for?"
2943,vaagedir,adj,,"previous, former"
2944,vaagedir berša,prep phr,,"in the former years, in the previous years"
2945,vaago,adj m,,"previous, former"
2946,vaar,pron indef,,other
2947,vaar beľveľ,adv phr,,the other evening
2948,vaar phuuja,n phr,,foreign countries
2949,vaarčhanedir,adv mod,,"1. otherwise 2. differently, in another way"
2950,vaarčhanò,adj m,,"another, other"
2951,vaarthal,adv loc,,elsewhere
2952,vaavir,pron indef,,1. other 2. second
2953,vaavir,pron indef,,other
2954,vada,n f,,1. vice 2. defect
2955,vadviľò,adj m,,"1. with a flaw, defective 2. vicious, depraved, wanton 3. faulty, fallacious"
2956,vai,part int,,interr. particle mostly untranslatable into English
2957,vai,conj,,or
2958,valdiiba,n f,,government
2959,vangar,n m,,coal
2960,vangara,n pl,,coal
2961,vanta,n f,,wall
2962,var-kaj,pron indef,,somewhere
2963,var-kidi,pron indef,,"some time, some day, ever"
2964,var-kon,pron indef,,"somebody, someone"
2965,var-savò,pron indef,,some
2966,vary-kaj,pron indef,,somewhere
2967,vary-kidi,pron indef,,"some time, some day, ever"
2968,vary-kon,pron indef,,"somebody, someone"
2969,vary-savò,pron indef,,some
2970,vaš,prep,,1. for 2. because of
2971,vaš dova kè,prep phr,,because of
2972,vaš-so?,prep phr,,"why?, what for?"
2973,vaš-soske?,prep phr,,"why?, what for?"
2974,vast,n m,,1. hand 2. arm
2975,vašti,part mod,,1. it is possible 2. one can 3. it is allowed
2976,vastitkò,adj m,,1. manual 2. hand made
2977,vaverka,n f,,squirrel
2978,važime,adj m,,"respected, esteemed"
2979,važinel,v tr,,"respect, esteem"
2980,vedra,n f,,"pail, bucket"
2981,veeles,adv temp,,late
2982,veeľinel,v tr,,wish
2983,veelò,adj m,,late
2984,veer,pron indef,,1. other 2. second
2985,veertò,adj m,,"worthy, deserving"
2986,vekòs,n m,,"1. century 2. life, age"
2987,vencòs,n m,,moustache
2988,venderni,n f,,"intestine, gut"
2989,venglo,n m,,corner
2990,vengoròs,n m,,eel
2991,venka,n f,,fishing-rod
2992,Ventspiľa,n f,,Ventspils (town)
2993,venzlo,n m,,knot
2994,verbòs,n m,,verb
2995,vergòs,n m,,"villain, scoundrel"
2996,verzakòs,n m,,double bag of the Romany women composed from the front part and that of the back
2997,veš,n m,,"wood, forest"
2998,vešeski ruža,n phr,,"sweet-brier, dog-rose"
2999,vešeskiirò,n m,,1. forester 2. wood-goblin
3000,vešitkò,adj m,,forest
3001,vešitkò,n m,,wood-goblin
3002,vesta,n f,,waistcoat
3003,veverka,n f,,squirrel
3004,veverkica,n f,,squirrel
3005,vibačinel,v tr,,"forgive, pardon, excuse"
3006,vičhuvel pes,v itr,,"pretend (to be), feign"
3007,videlka,n f,,fork
3008,videlkica,n f,,fork
3009,vidičhòl,v itr,,look
3010,vidzemnieca,n f,,Romany woman of Vidzeme
3011,vidzemniekòs,n m,,Romany of Vidzeme
3012,vidžindžkirel,v tr,,stretch out
3013,viinitka muuri,n phr,,grapes
3014,viinitkò,adj m,,wine
3015,viinòs,n m,,wine
3016,vikeeradlò,adj m,,boiled down
3017,vikhaarel,v tr,,call out
3018,vikhaariben,n m,,"1. call, summons 2. challenge"
3019,vikhenčkirel,v tr,,wring out (laundry)
3020,vikrenčinel,v tr,,"unscrew, screw out"
3021,vikurdò,adj m,,woven
3022,vilel,v tr,,1. take out 2. unharness
3023,viľňa,n f,,wave
3024,vilooľòl,v itr,,"1. redden, grow red, turn red 2. blush 3. flush"
3025,vimaarel drom,v phr,,1. pave the way for 2. carve one's way
3026,vimukhel,v tr,,"1. let out, let go 2. set free, release 3. bring out, publish 4. produce 5. put out"
3027,vimukhel pes,v itr,,"become undisciplined, go to the bad"
3028,viňika,n f,,besom
3029,vinoxocòs,n m,,"ambler, pacer"
3030,vipašòl pes,v itr,,"have a good sleep, have a good night's rest"
3031,vipeerel,v itr,,"1. fall out, drop out 2. slip out 3. come out (about hair)"
3032,virakhel,v tr,,1. save 2. rescue
3033,virodel,v tr,,1. investigate 2. explore
3034,viròs,n m,,whirlpool
3035,vis-,part,,Latvian form used to form the superlative degree of adjectives
3036,vis-baaredir,n m,,the biggest
3037,vis-hučedir,n m,,the highest
3038,vis-lačhedir,n m,,the best
3039,visaščòl,v itr,,"get cured, recover"
3040,višilavel,v tr,,sweep
3041,višňikakirel,v tr,,destroy
3042,vistaarel,v tr,,fish out
3043,vithadel,v itr,,"flow out, run out"
3044,vitraadel,v tr,,"drive out, turn out"
3045,vixodka,n f,,prank before the beginning of a Romany dance
3046,vixròs,n m,,whirlwind
3047,vo!,part narr,,"look!, see!, behold!"
3048,vojna,n f,,war
3049,vojonò,adj m,,"military, war"
3050,vojska,n f,,"1. war 2. military, (armed) forces, army, troops"
3051,vojskakiire kotira,n phr,,"weapons, arms"
3052,vojskakiire murša,n phr,,soldiers
3053,vokaalis,n m,,vowel
3054,vokna,n f,,window
3055,voľa,n f,,"1. freedom, liberty 2. wish, desire"
3056,Voľha,n f,,Olga (woman's name)
3057,voľiča,n f,,"wish, desire"
3058,volna,n f,,wave
3059,voľnò,adj m,,free
3060,voľňò,adj m,,free
3061,voľnò dives,n phr,,day off
3062,voľxa,n f,,alder
3063,voor,pron indef,,1. other 2. second
3064,voša,n f,,1. axis 2. axle
3065,voslòs,n m,,wasp
3066,vostrò,adj m,,sharp
3067,vot!,part narr,,"look!, see!, behold!"
3068,voždža,n f,,reins
3069,vraz,adv temp,,"1. at once, right away 2. immediately"
3070,vrogòs,n m,,1. enemy 2. foe
3071,vuľica,n f,,street
3072,vuluv,n m,,(bed) curtain (in the Romany tent)
3073,vurdon,n m,,"cart, wag(g)on"
3074,xaaben,n m,,"1. eating 2. food 3. dish, meal"
3075,xaabnaskiiri,n f,,canteen
3076,xaanro,n m,,"sword, sabre"
3077,xaaruvel,v tr,,scratch
3078,xaaruvel pes,v itr,,scratch oneself
3079,xači,part mod,,part. which is used relating someone other's words
3080,xači-ta,part vb,,1. as if 2. must be
3081,xačiben,n m,,burning
3082,xačkirdipen,n m,,"heat, swelter, hot weather"
3083,xačkirdò,adj m,,hot
3084,xačkirel,v tr,,burn
3085,xačkiriben,n m,,burning
3086,xačkurel,v tr,,1. burn 2. smoke
3087,xačòl,v itr,,1. burn 2. blaze 3. glow 4. be on fire
3088,xaj,part mod,,1. even 2. also
3089,xal,v tr,,eat
3090,xal andre,partv,,eat
3091,xal-del,v tr,,feed
3092,xaladica,n f,,Russian woman
3093,xaladitka roma,n phr,,Russian Romanies
3094,xaladitkes,adv mod,,in Russian
3095,xaladitkò,adj m,,1. military 2. Russian
3096,xaladò,n m,,1. soldier 2. serviceman 3. gendarme 4. policeman 5. militiaman 6. Russian
3097,xaladžka,n f,,Russian woman
3098,xaľakirel,v tr,,1. rinse 2. gargle
3099,xalavel,v tr,,wash
3100,xalavel pes,v itr,,wash (oneself)
3101,xali,n f,,non-Romany woman
3102,xalò,n m,,non-Romany man
3103,xame,part mod,,part. which is used relating someone's own words
3104,xandžòl,v itr,,itch
3105,xar,n f,,valley
3106,xarkuma,n m,,copper
3107,xarkuno,adj m,,1. copper 2. false 3. forged 4. untrue
3108,xarňakirel,v tr,,coax so. out of his money
3109,xarno,adj m,,short
3110,xas,n f,,cough
3111,xasal,v itr,,cough
3112,xaxaiben,n m,,"forage, fodder"
3113,xaxavel,v tr,,feed
3114,xelidoňis,n m,,swallow
3115,xer,n m,,1. donkey 2. ass
3116,xerbuzo,n m,,watermelon
3117,xerni,n f,,1. donkey 2. ass (female)
3118,xindes,adv mod,,"bad, badly"
3119,xindipen,n m,,"bad, badness"
3120,xindò,adj m,,1. bad 2. poor
3121,xindvali,n f,,"lavatory, water-closet"
3122,xindvalò,adj m,,"stinking, foul"
3123,xiňel,v itr,,"defecate, shit"
3124,xirja,adv mod,,"1. bad 2. bad, badly"
3125,xirjatir,adv mod,,"1. bad 2. bad, badly"
3126,xitavel,v tr,,tickle
3127,xitres,adv mod,,"cunningly, slyly, craftily"
3128,xitrò,adj m,,"cunning, sly, crafty"
3129,xitruma,n m,,"cunning, slyness"
3130,xiv,n f,,"opening, hole"
3131,xľavinel,v tr,,"praise, laud, extol"
3132,xľavinlel pes,v itr,,"boast (of), show off, brag, swagger"
3133,xľiva,n f,,"cattle-shed, byre"
3134,xňel,v itr,,"defecate, shit"
3135,xobi,part int,,don't you
3136,xoč,part mod,,at least
3137,xodakòs,n m,,clogs
3138,xoľakirel,v tr,,"anger, make angry, irritate"
3139,xoľame,adj m,,"1. angry, cross, bad-tempered 2. wicked, malicious"
3140,xolin,n f,,1. anger 2. wrath
3141,xolinakiirò,adj m,,"1. angry, cross, bad-tempered 2. wicked, malicious"
3142,xoľinel,v itr,,"be angry, be cross, be in a temper"
3143,xoľisòl,v itr,,"be angry, be cross, be in a temper"
3144,xolov,n f,,trousers
3145,xomuntòs,n m,,"horse's collar, horse-collar"
3146,xomutòs,n m,,"horse's collar, horse-collar"
3147,xor,adj,,1. deep 2. profound
3148,xor,adv mod,,"deep, deeply, profoundly"
3149,xoredir rat,n phr,,deep night
3150,xoripen,n m,,1. depth 2. profundity
3151,xoščòs,n m,,horse-tail
3152,xota,n f,,"joy, gladness"
3153,xotasa,adv mod,,"willingly, with pleasure"
3154,xotňakirel,v tr,,"1. cheer 2. amuse, divert"
3155,xotňakirel pes,v itr,,"make merry, have fun, enjoy oneself, be pleased, be glad"
3156,xotnes,adv mod,,"gaily, merrily, with joy, willingly"
3157,xotnò,adj m,,"merry, gay"
3158,xoxadžòl,v itr,,1. be deceived 2. be disappointed 3. be mistaken
3159,xoxaiben,n m,,"lie, falsehood"
3160,xoxanò,adj m,,"lying, false"
3161,xoxavel,v tr,,lie
3162,xreźbini,n pl,,christening (festivities)
3163,xrimitinel,v itr,,neigh
3164,xriščini,n pl,,christening (festivities)
3165,xrustòs,n m,,"bush, shrub"
3166,xulaipen,n m,,1. economy 2. housekeeping
3167,xulaj,n m,,1. master 2. host 3. landlord
3168,xulangiirò,adj m,,connected with householders
3169,xulangò,adj m,,connected with householders
3170,xulani,n f,,"1. mistress 2. hostess 3. landlady, housewife"
3171,xulaskiirò,adj m,,connected with a householder
3172,xulaskò,adj m,,connected with a householder
3173,xumber,n m,,bread
3174,xundro,n m,,mushroom
3175,xurde,n pl,,very small children
3176,xurdò,adj m,,"tiny, small"
3177,xurdoore,n pl,,very small children
3178,xuxinel,v itr,,giggle
3179,xuxur,n m,,mushroom
3180,xvala,n f,,"praise, laudation"
3181,xvaľinel,v tr,,"praise, laud, extol"
3182,xvaľinel pes,v itr,,"boast (of), show off, brag, swagger"
3183,xvaľnuma,n m,,"boast, showing off, brag, swagger"
3184,xvaľňuma,n m,,"boast, showing off, brag, swagger"
3185,xvota,n f,,"joy, gladness"
3186,xvotnes,adv mod,,"gaily, merrily, with joy, willingly"
3187,xvotnò,adj m,,"merry, gay"
3188,zaara,adv temp,,"immediately, in a minute, right now"
3189,zaaras,adv temp,,"immediately, in a minute, right now"
3190,žaavinel pes,v itr,,yawn
3191,zababoni,n pl,,1. superstition 2. prejudice
3192,zablondò,adj m,,"1. having lost one's way 2. having got lost, gone astray"
3193,začhingirel,v tr,,1. strike 2. lash 3. chop
3194,začhuvel,v tr,,"1. pile up 2. pack up, do the packing"
3195,zadel andre [gren],partv,,harness (horses)
3196,zadel pes,v itr,,"meet (each other), encounter"
3197,zadiiben andre,n phr,,harnessing
3198,zadžal pes,v itr,,"associate with, mix with"
3199,zafta,n f,,juice
3200,zagotovinel,v tr,,prepare
3201,zahandel,v itr,,do/comb one's hair
3202,žajinel,v itr,,"1. glitter, sparkle, scintillate 2. glisten, play"
