Index,Entry Word,Part of Speech,Affix,Definition
2616,siklò,adj m,,"привыкший, наученный"
2617,sikľòl,v tr,,"учиться, изучать"
2618,šil,n m,,холод
2619,šilakirel,v tr,,холодеть
2620,šilale-rateskiirò,adj m,,"спокойный, сдержанный"
2621,šilali,n f,,студень
2622,šilalò,n m,,холодильник
2623,šilalò,adj m,,холодный
2624,šilavel,v tr,,сметать
2625,šiľòl,v itr,,холодеть
2626,simadi,n f,,ломбард
2627,simiiris,n m,,1. пояс 2. кожаный ремень
2628,sinapi,n pl,,горчица
2629,sinepòs,n m,,облако
2630,šing,n m,,рог
2631,šiňò,adj m,,синий
2632,šiňuma,n m,,синева
2633,sir,adv,,так
2634,sir,pron int,,как
2635,sir,n f,,чеснок
2636,sir-bat,conj,,как-будто
2637,sir-bit,conj,,как-будто
2638,širma,n f,,зонт
2639,širota,n,,сирота
2640,sirovò,adj m,,"сырой, неготовый, сырой (о воде)"
2641,sivel,v tr,,шить
2642,sivò,adj m,,серый
2643,sivò,n m,,1. лошадь 2. серая лошадь
2644,škaľbi,n pl,,"пальма каламус, аир"
2645,skamin,n m,,стол
2646,skaminengiirò,n m,,столяр
2647,skamineskiirò,n m,,скатерть
2648,skarga,n f,,жалоба
2649,skempaaris,n m,,"скупец, скряга"
2650,skemparka,n f,,"скупец, скряга (ж.р.)"
2651,skempò,adj m,,скупой
2652,skempuma,n m,,жадность
2653,skendel,v tr,,"собирать, подбирать"
2654,skendel pes,v itr,,"1. собирать, собираться 2. готовиться"
2655,škil,n m,,сливочное масло
2656,skočkòs,n m,,кузнечик
2657,skokòs,n m,,прыжок
2658,škrama,n f,,магазин
2659,skripka,n f,,скрипка
2660,skripňikòs,n m,,скрипач
2661,skuola,n f,,школа
2662,šľadòs,n m,,1. тропа 2. следы
2663,šľanka,n f,,стакан
2664,šľankitkò,adj m,,стеклянный
2665,slava,n f,,слава
2666,šľedòs,n m,,1. тропа 2. следы
2667,šľenkòs,n m,,1. порог 2. крыльцо
2668,šľimakòs,n m,,"сентиментальный человек, слюнтяй"
2669,slimniica,n f,,больница
2670,šľipca,n f,,галстук
2671,šlita,n f,,сани
2672,slodòs,n m,,солод
2673,sloga,n f,,простуда
2674,slovikòs,n m,,соловей
2675,sluginel,v itr,,прислуживать
2676,slugòs,n m,,слуга (м.р)
2677,služinel,v itr,,служить (в армии)
2678,šmačnò,adj m,,вкусный
2679,šmadò,adj m,,"тёмный, смуглый"
2680,šmaľcòs,n m,,топлённый жир
2681,šmales,adv mod,,"смело, храбро"
2682,smalkò,adj m,,"стройный, элегантный, изящный"
2683,šmalò,adj m,,"храбрый, смелый"
2684,tabaka,n f,,табак
2685,tabunòs,n m,,табун (лошадей)
2686,tačkirel,v tr,,потеплеть
2687,tačkirel pes,v itr,,согреваться
2688,tačòl,v itr,,согреваться
2689,tagari,n m,,царь
2690,tagarica,n f,,царица
2691,tagaritkò,adj m,,"царский, королевский"
2692,tak,part narr,,"ну, но, почему"
2693,taksis,n m,,такси
2694,tal,prep,,под
2695,tal-è,prep,,под
2696,tal-e beľveľ,prep phr,,к вечеру
2697,tal-e khak,prep phr,,подмышкой
2698,tal-ò,prep,,под
2699,talatunestir,adv loc,,снизу
2700,talatunò,adj m,,низкий
2701,taľľa,n f,,1. талия 2. лиф
2702,taloj,n m,,нёбо
2703,Talsa,n f,,Талси (город)
2704,tamlipen,n m,,темнота
2705,tamlo,adj m,,тёмный
2706,taňakirel,v tr,,"снихать цену, дешеветь"
2707,tanges,adv mod,,"крепко, сильно"
2708,taňò,adj m,,дешёвый
2709,taňòl,v itr,,дешеветь
2710,taňuma,n m,,1. дешевизны 2. низкие цены
2711,tardò,adj m,,стоящий
2712,tardžkirel,v tr,,"прекращаться, останавливаться"
2713,tardžòl,v tr,,стоять
2714,targinel,v itr,,"торговать, заключать сделку"
2715,targinel pes,v itr,,торговаться
2716,targòs,n m,,рынок
2717,targòskiirò,adj m,,имеющий отношение к рынку
2718,targòskò,adj m,,имеющий отношение к рынку
2719,tarľika,n f,,тарелка
2720,tarňakirel,v tr,,омолаживать
2721,tarni,n f,,"незамужняя девушка, девственница, невеста"
2722,tarnipen,n m,,молодость
2723,tarnò,adj m,,молодой
2724,tarnò,n m,,1. юноша 2. жених
2725,tarňòl,v itr,,вновь помолодеть
2726,taśa,adv temp,,1. вчера 2. завтра
2727,taša,adv temp,,1. вчера 2. завтра
2728,tasadžòl,v itr,,"задушиться, топиться"
2729,tašarla,n f,,утро
2730,tašarlaki riig,n phr,,восток
2731,tašarli,n pl,,восток
2732,taśatuno,adj m,,"вечерний, утрений"
2733,tašatunò,adj m,,1. вечерний 2. утренний
2734,tasavel,v tr,,"душить, топить"
2735,tasavel pes,v itr,,"задушиться, топиться"
2736,tašľòl,v itr,,подавиться
2737,tašma,n f,,лента
2738,tatipen,n m,,тепло
2739,tatò,adj m,,тёплый
2740,taxtaj,n m,,"бокал, кубок"
2741,tè,conj,,и
2742,tè-,part,,"частица, используемая для создания инфинитивной конструкции"
2743,ted,adv temp,,затем
2744,tedi,adv temp,,затем
2745,ťeeda,n f,,цепь
2746,teeja,n f,,чай
2747,teele,adv loc,,внизу
2748,ťeemòs,n m,,привидение
2749,ťeeťa,n f,,кухня
2750,telle ,adv loc,,внизу
2751,ťemma,n f,,расчёска
2752,terdò,adj m,,стоящий
2753,terdžkirel,v tr,,"прекращаться, останавливаться"
2754,terdžòl,v itr,,стоять
2755,tergòs,n m,,рынок
2756,terľika,n f,,тарелка
2757,terňakirel,v tr,,омолаживать
2758,terni,n f,,"1. любовница, девушка, девственница 2. невеста"
2759,ternipen,n m,,молодость
2760,ternò,adj m,,молодой
2761,ternò,n m,,1. юноша 2. жених
2762,terňòl,v itr,,помолодеть вновь
2763,ťerra,n f,,тачка
2764,tersčina,n f,,камыш
2765,tetradži,n f,,среда
2766,tetradžine,adv temp,,в среду
2767,tever,n m,,топор
2768,thaar,n f,,коренной зуб
2769,thadel,v itr,,"1. утекать (о реке) 2. тошнить, срыгивать"
2770,thadvali vedra,n phr,,ржавое ведро
2771,thadvalò,adj m,,текущий
2772,thagar,n m,,царь
2773,thagaripen,n m,,королевство
2774,thagarni,n f,,царица
2775,thaľik,n f,,часы
2776,than,n m,,1. место 2. кровать 3. ткань
2777,thav,n m,,нить
2778,thavuni,n f,,"пряжа, нить"
2779,thavunò,adj m,,нитевидный
2780,them,n m,,государство
2781,thov,n m,,нить
2782,thuľakirel,v tr,,делать кого-либо толстым
2783,thulipen,n m,,жир
2784,thulò,adj m,,жирный
2785,thuľòl,v itr,,толстеть
2786,thumbuk,n f,,барабан
2787,thurdel,v tr,,"1. бросить, кинуть, швырнуть 2. покидать"
2788,thuu,n m,,дым
2789,thuud,n m,,молоко
2790,thuudanò,adj m,,молочный
2791,thuuditkò,adj m,,молочный
2792,thuv,n m,,дым
2793,thuvaľakirel,v tr,,курить
2794,thuvali,n f,,сигарета
2795,thuvalò,adj m,,"дымный, дымчатый"
2796,thuvaľòl,v itr,,курить
2797,ťieďeľa,n f,,кирпич
2798,ťieďelis,n m,,кирпич
2799,ťiimija,n f,,химия
2800,ťiimiťis,n m,,химик
2801,ťiina,n f,,Китай
2802,ťiinietis,n m,,китаец
2803,ťiinitkò,adj m,,китайский
2804,ťiinitkò aabeca,n phr,,китайский букварь
2805,tiirò,pron poss 2 sg m,,твой
2806,ťiiselis,n m,,желе
2807,tik,part mod,,так
2808,tikňakirel,v tr,,уменьшать
2809,tikne ralatir,n phr,,в раннего детства
2810,tikniňkò,adj m,,маленький
2811,tiknipen,n m,,1. мелочь 2. детство
2812,tiknò,adj m,,маленький
2813,tikno mas,n phr,,младенец
2814,tikňòl,v itr,,уменьшать
2815,tiknoori,n f,,"1. сундук 2. коробка, ларец"
2816,ťilava,n f,,шпрота
2817,ťimenis,n m,,тмин
2818,ťimin,n f,,цена
2819,ťiminel,v tr,,1. ценить 2. оценивать
2820,ťinnis,n m,,бодбородок
2821,tinta,n f,,чернила
2822,tirax,n f,,сапог
2823,ťirbis,n m,,тыква
2824,tirdel,v tr,,тянуть
2825,tirdel pes,v itr,,"продолжаться, медленно тянуться, тянуться"
2826,tirdel pre jaagengiiri,v phr,,зажигать спичку
2827,ťiršengo liťieris,n phr,,вишнёвое бренди
2828,ťirsis,n m,,вишня
2829,ťirurďija,n f,,"хирургия, операция"
2830,ťirurďitkò,adj m,,хирургический
2831,ťirurgòs,n m,,хирург
2832,ťirzaka,n f,,ящерица
2833,ťitelis,n m,,туника
2834,tò,pron poss 2 sg m,,твой
2835,togi,adv temp,,затем
2836,togid,adv temp,,затем
2837,togid-ta,adv temp,,вот тогда
2838,toľ,n f,,вес
2839,toľa,n pl,,весы
2840,topinel,v tr,,греть
2841,tosta,adv temp,,затем
2842,tože,part mod,,также
2843,traadel,v tr,,"1. уезжать, проходить мимо чего-то 2. брить"
2844,traadel avri,partv,,"вышибить, вытолкнуть"
2845,traadel broda,v phr,,сбрить бороду
2846,traadel pes,v itr,,"преследовать, гоняться, домогаться"
2847,tračinel,v tr,,"проводить, тратить"
2848,trambuľa,n f,,трамвай
2849,tramvaja,n f,,трамвай
2850,tramvajòs,n m,,трамвай
2851,tranšeja,n f,,"ров, канава"
2852,traš,n f,,страх
2853,trašano,adj m,,пугающий
2854,trašavel,v tr,,пугать
2855,traščal,adv loc,,повсюду
2856,trašel,v itr,,бояться
2857,trauki,n pl,,посуда
2858,traukòs,n m,,сосуд
2859,tremòs,n m,,прихожая
2860,trepi,n pl,,"лестница, лесничная клетка"
2861,trepkica,n f,,тропа
2862,trifiľis,n m,,клевер
2863,trifìľòs,n m,,клевер
2864,trijanda,num card,,тридцать
2865,trijandatò,num ord,,тридцатый
2866,trin,num card,,три
2867,trin-piirengiirò,n m,,треножник
2868,triška,n f,,ножницы
2869,tritò,num ord,,третий
2870,trudnò,adj m,,"тяжёлый, болезненный"
2871,truj,prep,,"около, вокруг"
2872,truj-ò,prep,,"около, вокруг"
2873,trujaal,adv loc,,повсюду
2874,trujal,adv loc,,повсюду
2875,trujatunò,adj m,,соседский
2876,trujatunò,n m,,окрестность
2877,truna,n f,,гроб
2878,trunengiirò,n m,,гробовщик
2879,truš,n f,,жажда
2880,trušalò,adj m,,испытывающий жажду
2881,trušul,n m,,крест
2882,trušulanò drom,n phr,,перекрёсток
2883,truuva,n f,,"стон, плач"
2884,učes,adv loc,,"высоко, наверху"
2885,učes,adv mod,,высоко
2886,učhalin,n f,,тень
2887,učipen,n m,,"высота, возвышенность"
2888,učò,adj m,,высокий
2889,učonò,n m,,учёный
2890,učonò,adj m,,"обученный, образованный"
2891,udar,n m,,дверь
2892,ukhľel,v itr,,ехать верхом
2893,ukhľistes,adj pp,,верхом на лошади
2894,ukhľistò,n m,,наездник
2895,uluv,n m,,занавеска у кровати  в цыганской палатке
2896,umbladi,n f,,виселица
2897,umbladò,adj m,,подвешанный
2898,umblavdi,n f,,виселица
2899,umblavdò,adj m,,подвешанный
2900,umblavel,v tr,,вешать
2901,umblavel pes,v itr,,вешаться
2902,universitaata,n f,,университет
2903,uoša,n f,,ясень
2904,uosta,n f,,порт
2905,uota,n f,,щётка
2906,uraiben,n m,,одежда
2907,urden,n m,,"повозка, телега"
2908,urdun,n m,,"повозка, телега"
2909,urel,v tr,,одевать
2910,urjaiben,n m,,одежда
2911,urjavel,v tr,,одевать
2912,urňoiben,n m,,полёт
2913,urňòl,v itr,,летать
2914,ušt,n f,,губа
2915,uštavel,v itr,,шагать
2916,uštel,v itr,,"подниматься, вставать"
2917,uštindòj,adj pp,,поднимающийся
2918,uuder,n m,,дверь
2919,uxtel,v itr,,1. прыгать 2. бежать
2920,uxtildò,n m,,сумасшедший
2921,uxtilel,v tr,,схватить
2922,uxtilel mačhen,v phr,,ловить рыбу
2923,uxtilel pes,v itr,,хвататься за
2924,uxtilibnaskiiri,n f,,сеть
2925,uxtirel,v tr,,хватать
2926,uzdel,v tr,,1. устанавливать 2. задавать вопросы
2927,uzdiiben,n m,,1. проблеиа 2. задача
2928,uzdžal,v tr/itr,,1. взбираться 2. находить
2929,uzdžinel,v tr,,1. узнавать 2. убедиться 3. думать
2930,uže,part mod,,уже
2931,uzlel,v tr,,"1. принимать 2. брать, допускать 3. фотографировать"
2932,uzliiben,n m,,1. приём 2. съёмка фильма 3. топографическое исследование
2933,užlipen,n m,,долг
2934,užlipnaaris,n m,,должник
2935,užlipnarka,n f,,должник (ж.р)
2936,užlò,adj m,,"имеющий долг, задолжавший деньги кому-либо"
2937,uzmangel,v tr,,приглашать
2938,uzpeerel,v itr,,"1. нападать, атаковать 2. овладеть"
2939,uzphurdel pes,v itr,,"важничать, выделываться"
2940,uzrikirel,v tr,,поддерживать
2941,va-so?,prep phr,,зачем?
2942,va-soske?,prep phr,,зачем?
2943,vaagedir,adj,,"предыдущий, бывший"
2944,vaagedir berša,prep phr,,"в прошлом, в прошые годы"
2945,vaago,adj m,,"предыдущий, бывший"
2946,vaar,pron indef,,другой
2947,vaar beľveľ,adv phr,,недавно вечером
2948,vaar phuuja,n phr,,заграничные государства
2949,vaarčhanedir,adv mod,,"иначе, по-другому"
2950,vaarčhanò,adj m,,другой
2951,vaarthal,adv loc,,1. где-либо ещё 2. куда-либо ещё
2952,vaavir,pron indef,,"другой, второй"
2953,vaavir,pron indef,,другой
2954,vada,n f,,1. порок 2. недостаток
2955,vadviľò,adj m,,"испорченный, дефектный, неправильный"
2956,vai,part int,,в основном непереводимая вопросительн.част.
2957,vai,conj,,или
2958,valdiiba,n f,,правительство
2959,vangar,n m,,уголь
2960,vangara,n pl,,уголь
2961,vanta,n f,,стена
2962,var-kaj,pron indef,,"где-то, где-нибудь"
2963,var-kidi,pron indef,,"когда-то, когда-нибудь"
2964,var-kon,pron indef,,"кто-то, кто-нибудь"
2965,var-savò,pron indef,,"некоторый, кое-кто"
2966,vary-kaj,pron indef,,"где-то, где-нибудь"
2967,vary-kidi,pron indef,,"когда-то, когда-нибудь"
2968,vary-kon,pron indef,,"кто-то, кто-нибудь"
2969,vary-savò,pron indef,,"некоторый, кое-кто"
2970,vaš,prep,,из-за
2971,vaš dova kè,prep phr,,из-за
2972,vaš-so?,prep phr,,зачем?
2973,vaš-soske?,prep phr,,зачем?
2974,vast,n m,,1. рука 2. кисть руки
2975,vašti,part mod,,"это возможно, любой может, это разрешено"
2976,vastitkò,adj m,,"ручной, сделанный руками"
2977,vaverka,n f,,белка
2978,važime,adj m,,почитаемый
2979,važinel,v tr,,1. уважать 2. почитать
2980,vedra,n f,,ведро
2981,veeles,adv temp,,поздно
2982,veeľinel,v tr,,желать
2983,veelò,adj m,,поздний
2984,veer,pron indef,,"другой, второй"
2985,veertò,adj m,,"заслуживающий, стоящий"
2986,vekòs,n m,,1. век 2. жизнь
2987,vencòs,n m,,усы
2988,venderni,n f,,кишечник
2989,venglo,n m,,угол
2990,vengoròs,n m,,угорь
2991,venka,n f,,удилище
2992,Ventspiľa,n f,,Вентспилс (город)
2993,venzlo,n m,,узел
2994,verbòs,n m,,глагол
2995,vergòs,n m,,"злодей, подлец"
2996,verzakòs,n m,,"двойная сумка цыганок, состоящая из переднего и заднего отделений"
2997,veš,n m,,лес
2998,vešeski ruža,n phr,,шиповник
2999,vešeskiirò,n m,,1. лесной житель 2. лесной гоблин
3000,vešitkò,adj m,,лесной
3001,vešitkò,n m,,лесной гоблин
3002,vesta,n f,,жилетка
3003,veverka,n f,,белка
3004,veverkica,n f,,белка
3005,vibačinel,v tr,,"прощать, извинять"
3006,vičhuvel pes,v itr,,"прикидываться, притворяться"
3007,videlka,n f,,вилка
3008,videlkica,n f,,вилка
3009,vidičhòl,v itr,,смотреть
3010,vidzemnieca,n f,,цыганка Видзема
3011,vidzemniekòs,n m,,цыган Видзема
3012,vidžindžkirel,v tr,,протягивать
3013,viinitka muuri,n phr,,виноград
3014,viinitkò,adj m,,винный
3015,viinòs,n m,,вино
3016,vikeeradlò,adj m,,вываренный
3017,vikhaarel,v tr,,вызывать
3018,vikhaariben,n m,,1. вызов 2. судебная повестка
3019,vikhenčkirel,v tr,,выжимать (при стирке)
3020,vikrenčinel,v tr,,"отвинчивать, вывинчивать"
3021,vikurdò,adj m,,"сплетённый, вытканный"
3022,vilel,v tr,,1. вынимать 2. распрягать
3023,viľňa,n f,,волна
3024,vilooľòl,v itr,,1. краснеть 2. покраснеть
3025,vimaarel drom,v phr,,"готовить почву для, пробивать дорогу"
3026,vimukhel,v tr,,"1. отпускать, выпускать 2. освобождать 3. выпускать, публиковать 4. производить"
3027,vimukhel pes,v itr,,"распускаться, сбиться с пути истинного"
3028,viňika,n f,,метла
3029,vinoxocòs,n m,,иноходец
3030,vipašòl pes,v itr,,хорошо выспаться
3031,vipeerel,v itr,,"выпадывать, выскальзывать, выпадать (волосах)"
3032,virakhel,v tr,,"спасать, сохранять"
3033,virodel,v tr,,"исследовать, расследовать"
3034,viròs,n m,,водоворот
3035,vis-,part,,"форма латвийского языка , используемая для создания превосходной степени прилагательного"
3036,vis-baaredir,n m,,наибольший
3037,vis-hučedir,n m,,наивысший
3038,vis-lačhedir,n m,,лучший
3039,visaščòl,v itr,,вылечиться
3040,višilavel,v tr,,сметать
3041,višňikakirel,v tr,,разрушать
3042,vistaarel,v tr,,"выуживать, вытаскивать"
3043,vithadel,v itr,,"истекать, выходить из употребления, кончаться"
3044,vitraadel,v tr,,"вытеснять, выгонять"
3045,vixodka,n f,,выходка перед началом цыганского танца
3046,vixròs,n m,,вихрь
3047,vo!,part narr,,вот смотри!
3048,vojna,n f,,война
3049,vojonò,adj m,,"военный, русский"
3050,vojska,n f,,"1. война 2. войска, армия"
3051,vojskakiire kotira,n phr,,оружие
3052,vojskakiire murša,n phr,,солдаты
3053,vokaalis,n m,,"гласный звук, буква"
3054,vokna,n f,,окно
3055,voľa,n f,,1. свобода 2. желание
3056,Voľha,n f,,Ольга (женское  имя)
3057,voľiča,n f,,желание
3058,volna,n f,,волна
3059,voľnò,adj m,,свободный
3060,voľňò,adj m,,свободный
3061,voľnò dives,n phr,,выходной день
3062,voľxa,n f,,олльха
3063,voor,pron indef,,"другой, второй"
3064,voša,n f,,ось
3065,voslòs,n m,,оса
3066,vostrò,adj m,,острый
3067,vot!,part narr,,вот смотри!
3068,voždža,n f,,"узда, вожжи"
3069,vraz,adv temp,,сразу
3070,vrogòs,n m,,враг
3071,vuľica,n f,,улица
3072,vuluv,n m,,занавеска у кровати  в цыганской палатке
3073,vurdon,n m,,"повозка, телега"
3074,xaaben,n m,,1. еда 2. пища
3075,xaabnaskiiri,n f,,столовая
3076,xaanro,n m,,"меч, сабля"
3077,xaaruvel,v tr,,царапать
3078,xaaruvel pes,v itr,,царапаться
3079,xači,part mod,,"част., которая используется  прии передаче слов, сказанных кем-то"
3080,xači-ta,part vb,,"как будто, должно быть"
3081,xačiben,n m,,горение
3082,xačkirdipen,n m,,жара
3083,xačkirdò,adj m,,горячий
3084,xačkirel,v tr,,1. жечь 2. курить
3085,xačkiriben,n m,,горение
3086,xačkurel,v tr,,1. жечь 2. курить
3087,xačòl,v itr,,1. гореть 2. блестеть 3. пылать
3088,xaj,part mod,,"даже, также"
3089,xal,v tr,,есть
3090,xal andre,partv,,есть
3091,xal-del,v tr,,кормить
3092,xaladica,n f,,русская женщина
3093,xaladitka roma,n phr,,русские цыгане
3094,xaladitkes,adv mod,,по-русски
3095,xaladitkò,adj m,,"военный, русский"
3096,xaladò,n m,,"1. солдат 2. военный, милиционер 3. русский"
3097,xaladžka,n f,,русская женщина
3098,xaľakirel,v tr,,"ополаскивать, полоскать"
3099,xalavel,v tr,,мыть
3100,xalavel pes,v itr,,мыться
3101,xali,n f,,не цыганка
3102,xalò,n m,,мужчина-нецыган
3103,xame,part mod,,"част., которая используется  прии передаче слов, сказанных кем-то"
3104,xandžòl,v itr,,чесать
3105,xar,n f,,долина
3106,xarkuma,n m,,медь
3107,xarkuno,adj m,,"медный, фальшивый"
3108,xarňakirel,v tr,,выманить у кого-то деньги
3109,xarno,adj m,,короткий
3110,xas,n f,,кашель
3111,xasal,v itr,,кашлять
3112,xaxaiben,n m,,корм для скота
3113,xaxavel,v tr,,кормить
3114,xelidoňis,n m,,ласточка
3115,xer,n m,,осёл
3116,xerbuzo,n m,,дыня
3117,xerni,n f,,ослица
3118,xindes,adv mod,,плохо
3119,xindipen,n m,,"негодность, неполноценность"
3120,xindò,adj m,,"плохой, бедный"
3121,xindvali,n f,,"туалет, унитаз"
3122,xindvalò,adj m,,вонючий
3123,xiňel,v itr,,испражняться
3124,xirja,adv mod,,плохо
3125,xirjatir,adv mod,,плохо
3126,xitavel,v tr,,щекотить
3127,xitres,adv mod,,"хитро, лукаво"
3128,xitrò,adj m,,"хитрый, ловкий, лукавый"
3129,xitruma,n m,,хитрец
3130,xiv,n f,,отверстие
3131,xľavinel,v tr,,"хвалить, превозносить"
3132,xľavinlel pes,v itr,,"хвастаться, важничать, выделываться"
3133,xľiva,n f,,коровник
3134,xňel,v itr,,испражняться
3135,xobi,part int,,не так ли
3136,xoč,part mod,,по меньшей мере
3137,xodakòs,n m,,"засор, препятствие"
3138,xoľakirel,v tr,,"злить, раздражать"
3139,xoľame,adj m,,злой
3140,xolin,n f,,"злость, гнев"
3141,xolinakiirò,adj m,,злой
3142,xoľinel,v itr,,злиться
3143,xoľisòl,v itr,,"1. злиться 2. становиться бешеным, разьярённым"
3144,xolov,n f,,брюки
3145,xomuntòs,n m,,хомут
3146,xomutòs,n m,,хомут
3147,xor,adv mod,,глубоко
3148,xor,adj,,"глубокий, углублённый"
3149,xoredir rat,n phr,,глубокая ночь
3150,xoripen,n m,,глубина
3151,xoščòs,n m,,хвощ
3152,xota,n f,,веселье
3153,xotasa,adv mod,,"с удовольствием, охотно"
3154,xotňakirel,v tr,,"обрадовать, развлекать, забавлять"
3155,xotňakirel pes,v itr,,"веселиться, наслаждаться, пировать"
3156,xotnes,adv mod,,весело
3157,xotnò,adj m,,весёлый
3158,xoxadžòl,v itr,,"1. обманываться, разочароваться 2. ошибаться"
3159,xoxaiben,n m,,ложь
3160,xoxanò,adj m,,лживый
3161,xoxavel,v tr,,лгать
3162,xreźbini,n pl,,крестины
3163,xrimitinel,v itr,,ржать
3164,xriščini,n pl,,крестины
3165,xrustòs,n m,,"куст, кустарник"
3166,xulaipen,n m,,"экономия, домашнее хозяйство"
3167,xulaj,n m,,1. хозяин 2. владелец
3168,xulangiirò,adj m,,имеющий отношение к домовладельцам
3169,xulangò,adj m,,имеющий отношение к домовладельцам
3170,xulani,n f,,"хозяйка, домохозяйка"
3171,xulaskiirò,adj m,,имеющий отношение к домовладельцу
3172,xulaskò,adj m,,имеющий отношение к домовладельцу
3173,xumber,n m,,хлеб
3174,xundro,n m,,гриб
3175,xurde,n pl,,очень маленькие дети
3176,xurdò,adj m,,"маленький, крошечный"
3177,xurdoore,n pl,,очень маленькие дети
3178,xuxinel,v itr,,хихикать
3179,xuxur,n m,,гриб
3180,xvala,n f,,"хвала, прославление"
3181,xvaľinel,v tr,,"хвалить, превозносить"
3182,xvaľinel pes,v itr,,"выделываться, хвастаться"
3183,xvaľnuma,n m,,хвастовство
3184,xvaľňuma,n m,,хвастовство
3185,xvota,n f,,веселье
3186,xvotnes,adv mod,,весело
3187,xvotnò,adj m,,весёлый
3188,zaara,adv temp,,сразу
3189,zaaras,adv temp,,"сразу, через минуту"
3190,žaavinel pes,v itr,,зевать
3191,zababoni,n pl,,1. суеверие 2. предубеждение
3192,zablondò,adj m,,"сбившийся с пути, заблудившийся"
3193,začhingirel,v tr,,"ударять, хлестать, рубить"
3194,začhuvel,v tr,,1. паковать вещи 2. собирать в кучу
3195,zadel andre [gren],partv,,запрягать
3196,zadel pes,v itr,,"встречаться, наталкиваться"
3197,zadiiben andre,n phr,,"сбруя, упряжь"
3198,zadžal pes,v itr,,1. ассоциироваться 2. путаться с кем-либо
3199,zafta,n f,,сок
3200,zagotovinel,v tr,,приготавливать
3201,zahandel,v itr,,расчёсываться
3202,žajinel,v itr,,"блестеть, сверкать, искриться, играть"
3203,zajoncicòs,n m,,зайчик
3204,zajoncòs,n m,,заяц
3205,žajuma,n m,,"1. свркание, блеск 2. игра"
3206,zajuncòs,n m,,заяц
3207,zakeedel,v tr,,собирать
3208,zakeedel pes,v itr,,"собирать, собираться"
3209,zakhaarel,v tr,,1. собирать 2. созывать
3210,žakirel,v tr,,"ждать, ожидать"
3211,zaklidume,adj,,запертый
3212,zakonòs,n m,,закон
3213,zakurde rapaňi,n phr,,картофельное пюре
3214,zakurde rapaňi,n phr,,картофельное пюре
3215,zakurdò,adj m,,сдавленный
3216,žakurel,v tr,,"ждать, ожидать"
3217,žaľ,adv mod,,жалко
3218,žaľ,n f,,"печаль, сожаление, горе"
3219,zaličkirel,v tr,,разрушать
3220,zaľigò [ranca],adv mod,,по сравнению (с добрыми льдьми)
3221,žaľinel,v tr,,сожалеть
3222,žaľinel pes,v itr,,жаловаться
3223,žaľnò,adj m,,"печальный, грустный"
3224,žaľňò,adj m,,"грустный, печальный"
3225,zaľò,adj m,,зелёный
3226,žaľuma,n m,,"милость, сожаление"
3227,zamaarel,v tr,,"трогать, чокаться бокалами"
3228,zamačòl,v itr,,опьянеть
3229,žamba,n f,,лягушка
3230,žambitkò,adj m,,лягушачий
3231,zan,n f,,1. новости 2. часть новостей
3232,zanasvaľòl,v itr,,заболеть
3233,žanda,n f,,"челюсть, щека"
3234,zanuudžòl,v itr,,скучать по кому-либо
3235,zapačkirel,v tr,,пеленать
3236,zar,n f,,лобковая область
3237,zaradinel pes,v itr,,радоваться
3238,zarakirdò,adj m,,нанятый
3239,zarakirdò pastuxòs,n phr,,наёмный пастух
3240,zarakirel pes,v itr,,"заключать соглашение, приходить к соглашению"
3241,zaròs,n m,,"ветка, ветвь"
3242,žaròs,n m,,1. жара 2. жар
3243,zasapňakirel,v tr,,1. мочить 2. промокать
3244,zasmoľakirel,v tr,,смолить
3245,zasovel,v itr,,засыпать
3246,zašučòl,v itr,,"сушить, сохнуть"
3247,zatačkirel,v tr,,"греть, теплеть"
3248,zatačkirel pes,v itr,,"согревать, согреваться"
3249,zatačòl,v itr,,теплеть
3250,žaudi,adv temp,,всегда
3251,zaxačòl,v itr,,выгорать
3252,zbit,adv mod,,слишком
3253,zboža,n f,,"крупа, зерно"
3254,žboža,n f,,"крупа, зерно"
3255,zbožakò čhiniben,n phr,,урожай
3256,zdel pes,v itr,,"1. сдаваться 2. казаться, кажется"
3257,zdral,v itr,,"дрожать, трястись"
3258,zdural,adv loc,,издалека
3259,zeeveľa,n f,,сера
3260,zeleno,adj m,,зелёный
3261,zen,n f,,седло
3262,zervò,adj m,,левый
3263,zetemberis,n m,,сентябрь
3264,zgiňakirel,v tr,,разрушать
3265,zgiňinel,v itr,,погибать
3266,zgiňòl,v itr,,погибать
3267,ži-kè,prep,,"1. к, настолько 2. до 3. о"
3268,ži-kò,prep,,"1. к, настолько 2. до 3. о"
3269,zigaris,n m,,часы
3270,zilba,n f,,слог
3271,žiltò,adj m,,жёлтый
3272,žiltuma,n m,,желтизна
3273,zilvinel,v itr,,завидовать
3274,zilvuma,n m,,ревность
3275,žima,n f,,зима
3276,Žimakiire Svenki,n phr,,Рождество
3277,žimakiirò,adv temp,,зимой
3278,žimakiirò,adj m,,зимний
3279,žin-kè,prep,,"1. к, настолько 2. до 3. о"
3280,žin-kò,prep,,"1. к, настолько 2. до 3. о"
3281,žin-kò samò beľveľ,prep phr,,до позднего вечера
3282,žin-kò samò khêêr,prep phr,,до самого дома
3283,žirafa,n f,,жираф
3284,živaj!,interj,,междометие используемое при поддержании цыганского танца
3285,zliňa,n,,"злодей, негодяй"
3286,zlinaris,n m,,"злодей, подлец"
